# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+6.6560000000008279e+02 +3.3745971463555491e-01 +5.4652325389495443e-03 -6.8521406630855361e-02 -2.0747710420552860e+01 
+6.6570000000008281e+02 +3.3745994209039992e-01 +5.4636675205305841e-03 -6.8128418906866536e-02 -2.0749160687060833e+01 
+6.6580000000008283e+02 +3.3746016982058313e-01 +5.4621966373632523e-03 -6.7783167037620010e-02 -2.0763748610111875e+01 
+6.6590000000008285e+02 +3.3746039768872277e-01 +5.4609103698357135e-03 -6.7493935234374497e-02 -2.0793163433228091e+01 
+6.6600000000008288e+02 +3.3746062551545025e-01 +5.4598597048603056e-03 -6.7270028665434439e-02 -2.0837806565306710e+01 
+6.6610000000008290e+02 +3.3746085301047113e-01 +5.4590432001447847e-03 -6.7116263951076199e-02 -2.0895803468867744e+01 
+6.6620000000008292e+02 +3.3746107982409151e-01 +5.4584463681333273e-03 -6.7034152656146803e-02 -2.0964706028866861e+01 
+6.6630000000008295e+02 +3.3746130561711030e-01 +5.4580325162332608e-03 -6.7022833594943348e-02 -2.1041602047168418e+01 
+6.6640000000008297e+02 +3.3746153003503587e-01 +5.4577667346143131e-03 -6.7075180918187316e-02 -2.1124886250671430e+01 
+6.6650000000008299e+02 +3.3746175271822693e-01 +5.4576174117685079e-03 -6.7182834588388515e-02 -2.1213354473231057e+01 
+6.6660000000008301e+02 +3.3746197330763822e-01 +5.4575526341596693e-03 -6.7337500071938047e-02 -2.1305802132351655e+01 
+6.6670000000008304e+02 +3.3746219144482259e-01 +5.4575401877199293e-03 -6.7530948165357860e-02 -2.1401024188671073e+01 
+6.6680000000008306e+02 +3.3746240677193196e-01 +5.4575475612039714e-03 -6.7755014805755034e-02 -2.1497815200066690e+01 
+6.6690000000008308e+02 +3.3746261893172025e-01 +5.4575419479050754e-03 -6.8001601031332959e-02 -2.1594969303551196e+01 
+6.6700000000008311e+02 +3.3746282756754353e-01 +5.4574902482330467e-03 -6.8262672673379418e-02 -2.1691280222331898e+01 
+6.6710000000008313e+02 +3.3746303232336206e-01 +5.4573590727286288e-03 -6.8530260277289159e-02 -2.1785541316440618e+01 
+6.6720000000008315e+02 +3.3746323284374280e-01 +5.4571147435042659e-03 -6.8796458991995435e-02 -2.1876545540525623e+01 
+6.6730000000008317e+02 +3.3746342877385954e-01 +5.4567232975100766e-03 -6.9053428317242274e-02 -2.1963085492777186e+01 
+6.6740000000008320e+02 +3.3746361975949468e-01 +5.4561504883799787e-03 -6.9293391977220592e-02 -2.2043953405128029e+01 
+6.6750000000008322e+02 +3.3746380544704130e-01 +5.4553617891684924e-03 -6.9508637794204284e-02 -2.2117941170312893e+01 
+6.6760000000008324e+02 +3.3746398548350393e-01 +5.4543223944344497e-03 -6.9691517499004360e-02 -2.2183840331794396e+01 
+6.6770000000008326e+02 +3.3746415951649983e-01 +5.4529972226013967e-03 -6.9834446549320930e-02 -2.2240442099312180e+01 
+6.6780000000008329e+02 +3.3746432719386332e-01 +5.4513506424922527e-03 -6.9929821227133843e-02 -2.2286509767510605e+01 
+6.6790000000008331e+02 +3.3746448815474778e-01 +5.4493439664314632e-03 -6.9967010625288983e-02 -2.2320096395525205e+01 
+6.6800000000008333e+02 +3.3746464208037108e-01 +5.4469847108376372e-03 -6.9931633222128281e-02 -2.2340274622477512e+01 
+6.6810000000008336e+02 +3.3746478880589170e-01 +5.4443519252625437e-03 -6.9815360579031691e-02 -2.2349168988416626e+01 
+6.6820000000008338e+02 +3.3746492829549812e-01 +5.4415242618100854e-03 -6.9616639983910655e-02 -2.2348885428468737e+01 
+6.6830000000008340e+02 +3.3746506055040321e-01 +5.4385647830283174e-03 -6.9335960836211727e-02 -2.2340754079936485e+01 
+6.6840000000008342e+02 +3.3746518557702826e-01 +5.4355327397463847e-03 -6.8974864159363686e-02 -2.2325741684836693e+01 
+6.6850000000008345e+02 +3.3746530338169634e-01 +5.4324868183611924e-03 -6.8535048868475279e-02 -2.2304749153817998e+01 
+6.6860000000008347e+02 +3.3746541396968416e-01 +5.4294857663545280e-03 -6.8018165686626886e-02 -2.2278677627046967e+01 
+6.6870000000008349e+02 +3.3746551734522467e-01 +5.4265883908513899e-03 -6.7425817294927665e-02 -2.2248428468632937e+01 
+6.6880000000008351e+02 +3.3746561351151111e-01 +5.4238535581582360e-03 -6.6759558529959018e-02 -2.2214903302815806e+01 
+6.6890000000008354e+02 +3.3746570247069735e-01 +5.4213401914916144e-03 -6.6020896383774702e-02 -2.2179003951700697e+01 
+6.6900000000008356e+02 +3.3746578422390172e-01 +5.4191072705698177e-03 -6.5211290201344363e-02 -2.2141632481090721e+01 
+6.6910000000008358e+02 +3.3746585877120971e-01 +5.4172138299224187e-03 -6.4332151870099344e-02 -2.2103691166426959e+01 
+6.6920000000008361e+02 +3.3746592611167586e-01 +5.4157189576652179e-03 -6.3384845819932756e-02 -2.2066082489970015e+01 
+6.6930000000008363e+02 +3.3746598624332635e-01 +5.4146817945934086e-03 -6.2370689220642976e-02 -2.2029709155748179e+01 
+6.6940000000008365e+02 +3.3746603916316259e-01 +5.4141615329211090e-03 -6.1290952155684038e-02 -2.1995474078436402e+01 
+6.6950000000008367e+02 +3.3746608486716212e-01 +5.4142174141632174e-03 -6.0146857645858871e-02 -2.1964280335015257e+01 
+6.6960000000008370e+02 +3.3746612335028309e-01 +5.4149087296297650e-03 -5.8939581862558321e-02 -2.1937031248359848e+01 
+6.6970000000008372e+02 +3.3746615460646567e-01 +5.4162948177913159e-03 -5.7670254230431865e-02 -2.1914630306672279e+01 
+6.6980000000008374e+02 +3.3746617862851030e-01 +5.4184349771158810e-03 -5.6339931562278921e-02 -2.1897972528673957e+01 
+6.6990000000008376e+02 +3.3746619540434553e-01 +5.4213881490906826e-03 -5.4948081874022156e-02 -2.1887640152590880e+01 
+6.7000000000008379e+02 +3.3746620497419361e-01 +5.4252620065362023e-03 -5.3492581991691324e-02 -2.1885696107891260e+01 
+6.7010000000008381e+02 +3.3746620766891949e-01 +5.4302604372825219e-03 -5.1984551621658590e-02 -2.1898397655787637e+01 
+6.7020000000008383e+02 +3.3746620432186641e-01 +5.4364907203793807e-03 -5.0459967163512191e-02 -2.1927676648455058e+01 
+6.7030000000008386e+02 +3.3746619608767070e-01 +5.4438247013647491e-03 -4.8954687822230510e-02 -2.1967471296210942e+01 
+6.7040000000008388e+02 +3.3746618408768775e-01 +5.4521159533993209e-03 -4.7479919397483236e-02 -2.2015779775692682e+01 
+6.7050000000008390e+02 +3.3746616942766638e-01 +5.4612293289574339e-03 -4.6042793804015603e-02 -2.2071854786765371e+01 
+6.7060000000008392e+02 +3.3746615321566426e-01 +5.4710299272717304e-03 -4.4650482303128923e-02 -2.2134948867040279e+01 
+6.7070000000008395e+02 +3.3746613656203767e-01 +5.4813830954157572e-03 -4.3310195336828061e-02 -2.2204314448376170e+01 
+6.7080000000008397e+02 +3.3746612057943193e-01 +5.4921544274064305e-03 -4.2029182440946174e-02 -2.2279203805016092e+01 
+6.7090000000008399e+02 +3.3746610638277119e-01 +5.5032097651517833e-03 -4.0814732095087680e-02 -2.2358869101072955e+01 
+6.7100000000008401e+02 +3.3746609508924952e-01 +5.5144151977226056e-03 -3.9674171675241718e-02 -2.2442562356255333e+01 
+6.7110000000008404e+02 +3.3746608781832027e-01 +5.5256370617462417e-03 -3.8614867272134111e-02 -2.2529535455143940e+01 
+6.7120000000008406e+02 +3.3746608569168690e-01 +5.5367419414983519e-03 -3.7644223604352163e-02 -2.2619040160763934e+01 
+6.7130000000008408e+02 +3.3746608983329290e-01 +5.5475966689425933e-03 -3.6769683915674020e-02 -2.2710328110833604e+01 
+6.7140000000008411e+02 +3.3746610136931249e-01 +5.5580683235661029e-03 -3.5998729825011538e-02 -2.2802650808300644e+01 
+6.7150000000008413e+02 +3.3746612142814031e-01 +5.5680242323644094e-03 -3.5338881255330593e-02 -2.2895259623041252e+01 
+6.7160000000008415e+02 +3.3746615114038170e-01 +5.5773319701462130e-03 -3.4797696220412032e-02 -2.2987405807211037e+01 
+6.7170000000008417e+02 +3.3746619163884461e-01 +5.5858593592209736e-03 -3.4382770903829074e-02 -2.3078340476143087e+01 
+6.7180000000008420e+02 +3.3746624405874953e-01 +5.5934746242321046e-03 -3.4101785615914454e-02 -2.3167330077291680e+01 
+6.7190000000008422e+02 +3.3746630955081486e-01 +5.6000501919641855e-03 -3.3966890615843952e-02 -2.3254657128766759e+01 
+6.7200000000008424e+02 +3.3746638915806099e-01 +5.6053473524021388e-03 -3.3997344155274757e-02 -2.3337841584957197e+01 
+6.7210000000008426e+02 +3.3746648328439560e-01 +5.6088903252271760e-03 -3.4184898257793500e-02 -2.3404240900018159e+01 
+6.7220000000008429e+02 +3.3746659130102202e-01 +5.6103754742377193e-03 -3.4470086511345782e-02 -2.3448883376091150e+01 
+6.7230000000008431e+02 +3.3746671196471650e-01 +5.6099405721594378e-03 -3.4793489100561500e-02 -2.3481646922216520e+01 
+6.7240000000008433e+02 +3.3746684409397554e-01 +5.6077547661602450e-03 -3.5139833780520477e-02 -2.3505076794495260e+01 
+6.7250000000008436e+02 +3.3746698653376128e-01 +5.6039689793745250e-03 -3.5500455186984380e-02 -2.3519689043698282e+01 
+6.7260000000008438e+02 +3.3746713812651119e-01 +5.5987338383167145e-03 -3.5866661134979300e-02 -2.3525999798452279e+01 
+6.7270000000008440e+02 +3.3746729771214934e-01 +5.5921996730836287e-03 -3.6229732768852878e-02 -2.3524525258444054e+01 
+6.7280000000008442e+02 +3.3746746412809675e-01 +5.5845165178138086e-03 -3.6580924554376587e-02 -2.3515781699406190e+01 
+6.7290000000008445e+02 +3.3746763620928327e-01 +5.5758341116563690e-03 -3.6911464452496059e-02 -2.3500285502739803e+01 
+6.7300000000008447e+02 +3.3746781278815796e-01 +5.5663018980148561e-03 -3.7212553919331079e-02 -2.3478553092657407e+01 
+6.7310000000008449e+02 +3.3746799269470029e-01 +5.5560690260906421e-03 -3.7475368064130474e-02 -2.3451100999190686e+01 
+6.7320000000008451e+02 +3.3746817475643104e-01 +5.5452843507242423e-03 -3.7691055657169827e-02 -2.3418445823361338e+01 
+6.7330000000008454e+02 +3.3746835779842399e-01 +5.5340964326004403e-03 -3.7850739295604098e-02 -2.3381104233421937e+01 
+6.7340000000008456e+02 +3.3746854064331555e-01 +5.5226535395493876e-03 -3.7945515427160841e-02 -2.3339593003398726e+01 
+6.7350000000008458e+02 +3.3746872211131634e-01 +5.5111036458025701e-03 -3.7966454397526696e-02 -2.3294428960328226e+01 
+6.7360000000008461e+02 +3.3746890102022209e-01 +5.4995944336138297e-03 -3.7904600608302197e-02 -2.3246129036453915e+01 
+6.7370000000008463e+02 +3.3746907618542460e-01 +5.4882732925016203e-03 -3.7750972572286025e-02 -2.3195210219679563e+01 
+6.7380000000008465e+02 +3.3746924641987230e-01 +5.4772872855424655e-03 -3.7496552504249561e-02 -2.3142186085136458e+01 
+6.7390000000008467e+02 +3.3746941052839369e-01 +5.4667817937734684e-03 -3.7130296097573991e-02 -2.3087128611398530e+01 
+6.7400000000008470e+02 +3.3746956738114670e-01 +5.4569700140945790e-03 -3.6637296164718378e-02 -2.3031900543282148e+01 
+6.7410000000008472e+02 +3.3746971627334682e-01 +5.4482246597872125e-03 -3.6020820704901459e-02 -2.2985189183275619e+01 
+6.7420000000008474e+02 +3.3746985722027656e-01 +5.4407998121375149e-03 -3.5319694833646900e-02 -2.2950421301479292e+01 
+6.7430000000008476e+02 +3.3746999066120825e-01 +5.4346436900101370e-03 -3.4571436171415247e-02 -2.2921004644889791e+01 
+6.7440000000008479e+02 +3.3747011698843232e-01 +5.4296864169999411e-03 -3.3782812744438492e-02 -2.2895610833006419e+01 
+6.7450000000008481e+02 +3.3747023657699321e-01 +5.4258695431129078e-03 -3.2956449691442694e-02 -2.2874185440405984e+01 
+6.7460000000008483e+02 +3.3747034980290086e-01 +5.4231347099946616e-03 -3.2094975223375989e-02 -2.2856674073721802e+01 
+6.7470000000008486e+02 +3.3747045704312628e-01 +5.4214236490742525e-03 -3.1201020536533407e-02 -2.2843022295158800e+01 
+6.7480000000008488e+02 +3.3747055867559833e-01 +5.4206781828633043e-03 -3.0277219891534288e-02 -2.2833175696586768e+01 
+6.7490000000008490e+02 +3.3747065507919854e-01 +5.4208402231439882e-03 -2.9326210534344872e-02 -2.2827079818229588e+01 
+6.7500000000008492e+02 +3.3747074663375920e-01 +5.4218517722197466e-03 -2.8350632775255714e-02 -2.2824680223027588e+01 
+6.7510000000008495e+02 +3.3747083372005615e-01 +5.4236549219103449e-03 -2.7353129807233610e-02 -2.2825922462550846e+01 
+6.7520000000008497e+02 +3.3747091671980889e-01 +5.4261918533645287e-03 -2.6336347958649357e-02 -2.2830752072897450e+01 
+6.7530000000008499e+02 +3.3747099601567254e-01 +5.4294048367595354e-03 -2.5302936408959011e-02 -2.2839114573095070e+01 
+6.7540000000008502e+02 +3.3747107199123705e-01 +5.4332362317215102e-03 -2.4255547370351984e-02 -2.2850955503227677e+01 
+6.7550000000008504e+02 +3.3747114503102166e-01 +5.4376284859141448e-03 -2.3196836000875853e-02 -2.2866220350793149e+01 
+6.7560000000008506e+02 +3.3747121552047110e-01 +5.4425241360110304e-03 -2.2129460412334129e-02 -2.2884854629362469e+01 
+6.7570000000008508e+02 +3.3747128384595249e-01 +5.4478658067524778e-03 -2.1056081686081713e-02 -2.2906803830021101e+01 
+6.7580000000008511e+02 +3.3747135039474369e-01 +5.4535962060478522e-03 -1.9979362364555987e-02 -2.2932012951528801e+01 
+6.7590000000008513e+02 +3.3747141555261023e-01 +5.4596569065959270e-03 -1.8901326607721980e-02 -2.2960252510424542e+01 
+6.7600000000008515e+02 +3.3747147971050045e-01 +5.4659973298311947e-03 -1.7822201578364418e-02 -2.2991239631609222e+01 
+6.7610000000008517e+02 +3.3747154329948614e-01 +5.4725885882752111e-03 -1.6743333115089135e-02 -2.3025546026865566e+01 
+6.7620000000008520e+02 +3.3747160678196003e-01 +5.4794076053743127e-03 -1.5667750965898855e-02 -2.3063990017087743e+01 
+6.7630000000008522e+02 +3.3747167062463290e-01 +5.4864362296860912e-03 -1.4600392989324237e-02 -2.3107260941466880e+01 
+6.7640000000008524e+02 +3.3747173530490449e-01 +5.4936524658763730e-03 -1.3549313738152439e-02 -2.3155278708996342e+01 
+6.7650000000008527e+02 +3.3747180130229892e-01 +5.5010334374787639e-03 -1.2522964982159723e-02 -2.3207840285728629e+01 
+6.7660000000008529e+02 +3.3747186909669774e-01 +5.5085565366124216e-03 -1.1529808521256082e-02 -2.3264742652284127e+01 
+6.7670000000008531e+02 +3.3747193916833546e-01 +5.5161994214732750e-03 -1.0578316177587511e-02 -2.3325782710419020e+01 
+6.7680000000008533e+02 +3.3747201199779736e-01 +5.5239400173450314e-03 -9.6769698271269577e-03 -2.3390757367398464e+01 
+6.7690000000008536e+02 +3.3747208806601425e-01 +5.5317565146930439e-03 -8.8342612575149637e-03 -2.3459463482290431e+01 
+6.7700000000008538e+02 +3.3747216785425943e-01 +5.5396273690377874e-03 -8.0586922391393430e-03 -2.3531697890087820e+01 
+6.7710000000008540e+02 +3.3747225184414487e-01 +5.5475312999805713e-03 -7.3587744540555035e-03 -2.3607257391825243e+01 
+6.7720000000008542e+02 +3.3747234051761632e-01 +5.5554472905653815e-03 -6.7430293301338285e-03 -2.3685938747189411e+01 
+6.7730000000008545e+02 +3.3747243435695035e-01 +5.5633545856830979e-03 -6.2199880331619446e-03 -2.3767538609010650e+01 
+6.7740000000008547e+02 +3.3747253384475112e-01 +5.5712326918888038e-03 -5.7981915695153796e-03 -2.3851853567929542e+01 
+6.7750000000008549e+02 +3.3747263946394707e-01 +5.5790613768411353e-03 -5.4861908888282204e-03 -2.3938680141609336e+01 
+6.7760000000008552e+02 +3.3747275169778718e-01 +5.5868206680114354e-03 -5.2925467655269669e-03 -2.4027814774422392e+01 
+6.7770000000008554e+02 +3.3747287102983620e-01 +5.5944908533101020e-03 -5.2258296408756715e-03 -2.4119053910403178e+01 
+6.7780000000008556e+02 +3.3747299794397656e-01 +5.6020524821792832e-03 -5.2946205707051098e-03 -2.4212194233932735e+01 
+6.7790000000008558e+02 +3.3747313293088255e-01 +5.6094890218445119e-03 -5.5094086187033476e-03 -2.4307507783724741e+01 
+6.7800000000008561e+02 +3.3747327643175307e-01 +5.6167264296123178e-03 -5.8867742040595453e-03 -2.4404274894288900e+01 
+6.7810000000008563e+02 +3.3747342847973488e-01 +5.6235201845447509e-03 -6.4275907539783897e-03 -2.4494705007327653e+01 
+6.7820000000008565e+02 +3.3747358843910602e-01 +5.6297082357457387e-03 -7.0997237338993957e-03 -2.4574642663777247e+01 
+6.7830000000008567e+02 +3.3747375531947243e-01 +5.6353662135408614e-03 -7.8692980414562103e-03 -2.4648026245599610e+01 
+6.7840000000008570e+02 +3.3747392814642896e-01 +5.6405894418390052e-03 -8.7196588054354873e-03 -2.4716232129419065e+01 
+6.7850000000008572e+02 +3.3747410595214428e-01 +5.6454678641773854e-03 -9.6359255010769838e-03 -2.4780081523055536e+01 
+6.7860000000008574e+02 +3.3747428776743260e-01 +5.6500909594773361e-03 -1.0603179165304800e-02 -2.4840395726150341e+01 
+6.7870000000008577e+02 +3.3747447262176250e-01 +5.6545477442641488e-03 -1.1606462483602545e-02 -2.4897996195294958e+01 
+6.7880000000008579e+02 +3.3747465954326650e-01 +5.6589267721440378e-03 -1.2630779955865958e-02 -2.4953704474557039e+01 
+6.7890000000008581e+02 +3.3747484755874974e-01 +5.6633161354848801e-03 -1.3661098006971297e-02 -2.5008342235527770e+01 
+6.7900000000008583e+02 +3.3747503569369902e-01 +5.6678034660959491e-03 -1.4682345105241495e-02 -2.5062731269439038e+01 
+6.7910000000008586e+02 +3.3747522297229271e-01 +5.6724759361126507e-03 -1.5679411959889731e-02 -2.5117693482934051e+01 
+6.7920000000008588e+02 +3.3747540841740820e-01 +5.6774202589665876e-03 -1.6637151560508153e-02 -2.5174050903394598e+01 
+6.7930000000008590e+02 +3.3747559105063191e-01 +5.6827226897420060e-03 -1.7540379358715958e-02 -2.5232625650791430e+01 
+6.7940000000008592e+02 +3.3747576989226818e-01 +5.6884690267136840e-03 -1.8373873410318774e-02 -2.5294239970592283e+01 
+6.7950000000008595e+02 +3.3747594396134795e-01 +5.6947446119254390e-03 -1.9122374501672562e-02 -2.5359716212661393e+01 
+6.7960000000008597e+02 +3.3747611227563745e-01 +5.7016343321951582e-03 -1.9770586244456503e-02 -2.5429876841319242e+01 
+6.7970000000008599e+02 +3.3747627385164741e-01 +5.7092226201049022e-03 -2.0303175257321122e-02 -2.5505544432270970e+01 
+6.7980000000008602e+02 +3.3747642770464137e-01 +5.7175934543323330e-03 -2.0704771260661180e-02 -2.5587541642940987e+01 
+6.7990000000008604e+02 +3.3747657284974619e-01 +5.7268317148754895e-03 -2.0960015987338699e-02 -2.5676758402865190e+01 
+6.8000000000008606e+02 +3.3747670835234322e-01 +5.7370667503163020e-03 -2.1054268127334123e-02 -2.5775906581880399e+01 
+6.8010000000008608e+02 +3.3747683366752584e-01 +5.7485645261705293e-03 -2.0990391260135400e-02 -2.5893685598005426e+01 
+6.8020000000008611e+02 +3.3747694905709591e-01 +5.7614538013877527e-03 -2.0810357688708755e-02 -2.6032789851034046e+01 
+6.8030000000008613e+02 +3.3747705525469834e-01 +5.7755286355708731e-03 -2.0553375790254898e-02 -2.6185328181165161e+01 
+6.8040000000008615e+02 +3.3747715295668373e-01 +5.7905636993260809e-03 -2.0230634471171034e-02 -2.6348110353003829e+01 
+6.8050000000008617e+02 +3.3747724285107261e-01 +5.8063412280824293e-03 -1.9850814788511039e-02 -2.6518756062145712e+01 
+6.8060000000008620e+02 +3.3747732562913585e-01 +5.8226437250067514e-03 -1.9422705974716011e-02 -2.6694884689279046e+01 
+6.8070000000008622e+02 +3.3747740198538018e-01 +5.8392539613525965e-03 -1.8955205042727106e-02 -2.6874115260870365e+01 
+6.8080000000008624e+02 +3.3747747261753419e-01 +5.8559549784901735e-03 -1.8457316406893860e-02 -2.7054066508941403e+01 
+6.8090000000008627e+02 +3.3747753822653431e-01 +5.8725300879858182e-03 -1.7938151527575771e-02 -2.7232356815508730e+01 
+6.8100000000008629e+02 +3.3747759951651080e-01 +5.8887628733680234e-03 -1.7406928460970909e-02 -2.7406604262185063e+01 
+6.8110000000008631e+02 +3.3747765719477302e-01 +5.9044371906514116e-03 -1.6872971527410754e-02 -2.7574426599702367e+01 
+6.8120000000008633e+02 +3.3747771197179693e-01 +5.9193371700565376e-03 -1.6345710948063970e-02 -2.7733441288049679e+01 
+6.8130000000008636e+02 +3.3747776456121020e-01 +5.9332472162432846e-03 -1.5834682457947009e-02 -2.7881265467612195e+01 
+6.8140000000008638e+02 +3.3747781567977647e-01 +5.9459520099694844e-03 -1.5349526768877587e-02 -2.8015515993325145e+01 
+6.8150000000008640e+02 +3.3747786604738472e-01 +5.9572365081505870e-03 -1.4899989458906271e-02 -2.8133809389297422e+01 
+6.8160000000008642e+02 +3.3747791638703284e-01 +5.9668859462799527e-03 -1.4495920372088009e-02 -2.8233761935279837e+01 
+6.8170000000008645e+02 +3.3747796742481390e-01 +5.9746858380832647e-03 -1.4147273278879170e-02 -2.8312989598078769e+01 
+6.8180000000008647e+02 +3.3747801988990328e-01 +5.9804219768302752e-03 -1.3864105576023317e-02 -2.8369108062059222e+01 
+6.8190000000008649e+02 +3.3747807449895345e-01 +5.9838713271811008e-03 -1.3652853655622008e-02 -2.8398634368226087e+01 
+6.8200000000008652e+02 +3.3747813194142640e-01 +5.9848237792187635e-03 -1.3500499833579510e-02 -2.8394791093125416e+01 
+6.8210000000008654e+02 +3.3747819295656684e-01 +5.9831690142814467e-03 -1.3386548068656133e-02 -2.8353595945750644e+01 
+6.8220000000008656e+02 +3.3747825800321035e-01 +5.9789393533997617e-03 -1.3277936181080339e-02 -2.8277280803667342e+01 
+6.8230000000008658e+02 +3.3747832727038846e-01 +5.9723946242405358e-03 -1.3151545612937078e-02 -2.8174133478056795e+01 
+6.8240000000008661e+02 +3.3747840099320797e-01 +5.9637977956935361e-03 -1.3009197646966683e-02 -2.8047679659577906e+01 
+6.8250000000008663e+02 +3.3747847941216647e-01 +5.9534060437042282e-03 -1.2854634376008334e-02 -2.7900802965456201e+01 
+6.8260000000008665e+02 +3.3747856276396193e-01 +5.9414766439315047e-03 -1.2691469420314235e-02 -2.7736387440747301e+01 
+6.8270000000008667e+02 +3.3747865128150750e-01 +5.9282669675282526e-03 -1.2523188496187125e-02 -2.7557317479878851e+01 
+6.8280000000008670e+02 +3.3747874519394216e-01 +5.9140344793886966e-03 -1.2353149739787735e-02 -2.7366477869940759e+01 
+6.8290000000008672e+02 +3.3747884472664569e-01 +5.8990367350717473e-03 -1.2184584283670035e-02 -2.7166753767568608e+01 
+6.8300000000008674e+02 +3.3747895010125056e-01 +5.8835313782688668e-03 -1.2020596683259371e-02 -2.6961030697778583e+01 
+6.8310000000008677e+02 +3.3747906153565488e-01 +5.8677761379961127e-03 -1.1864165335432835e-02 -2.6752194541737836e+01 
+6.8320000000008679e+02 +3.3747917924403653e-01 +5.8520288262481216e-03 -1.1718143047156782e-02 -2.6543131547384448e+01 
+6.8330000000008681e+02 +3.3747930343686527e-01 +5.8365473352061607e-03 -1.1585257406680750e-02 -2.6336728313445445e+01 
+6.8340000000008683e+02 +3.3747943432091571e-01 +5.8215896347422157e-03 -1.1468111273197520e-02 -2.6135871785323840e+01 
+6.8350000000008686e+02 +3.3747957209928126e-01 +5.8074137695660463e-03 -1.1369183290196441e-02 -2.5943449242333930e+01 
+6.8360000000008688e+02 +3.3747971697138629e-01 +5.7942778569849045e-03 -1.1290828272452825e-02 -2.5762348303852324e+01 
+6.8370000000008690e+02 +3.3747986913300054e-01 +5.7824400843535925e-03 -1.1235277750972224e-02 -2.5595456919400458e+01 
+6.8380000000008692e+02 +3.3748002877625038e-01 +5.7721587062591374e-03 -1.1204640359979845e-02 -2.5445663354450140e+01 
+6.8390000000008695e+02 +3.3748019611234042e-01 +5.7637050860022956e-03 -1.1206385413703793e-02 -2.5317457281050178e+01 
+6.8400000000008697e+02 +3.3748037135642756e-01 +5.7572879821725965e-03 -1.1282469972466128e-02 -2.5219672732602337e+01 
+6.8410000000008699e+02 +3.3748055412521000e-01 +5.7527531621287690e-03 -1.1468055365074132e-02 -2.5148600720510643e+01 
+6.8420000000008702e+02 +3.3748074337584971e-01 +5.7498808524224987e-03 -1.1765324306583268e-02 -2.5097665206950811e+01 
+6.8430000000008704e+02 +3.3748093788047512e-01 +5.7485210169907182e-03 -1.2165768510967668e-02 -2.5063888572568832e+01 
+6.8440000000008706e+02 +3.3748113639080035e-01 +5.7485382994637213e-03 -1.2657340366018573e-02 -2.5045582484834878e+01 
+6.8450000000008708e+02 +3.3748133765926930e-01 +5.7497978547548841e-03 -1.3227796277032253e-02 -2.5041145742918978e+01 
+6.8460000000008711e+02 +3.3748154044030748e-01 +5.7521644947049417e-03 -1.3864962173137469e-02 -2.5048976942466563e+01 
+6.8470000000008713e+02 +3.3748174349031723e-01 +5.7555026904825765e-03 -1.4556733246669945e-02 -2.5067474474355972e+01 
+6.8480000000008715e+02 +3.3748194556767425e-01 +5.7596765751486813e-03 -1.5291073732035579e-02 -2.5095036527557692e+01 
+6.8490000000008718e+02 +3.3748214543272215e-01 +5.7645499463130868e-03 -1.6056016621391670e-02 -2.5130061101727751e+01 
+6.8500000000008720e+02 +3.3748234184776837e-01 +5.7699862683171146e-03 -1.6839663388225918e-02 -2.5170945994270415e+01 
+6.8510000000008722e+02 +3.3748253357708075e-01 +5.7758486751552989e-03 -1.7630183821503831e-02 -2.5216088822835751e+01 
+6.8520000000008724e+02 +3.3748271938688074e-01 +5.7819999724623558e-03 -1.8415815622883802e-02 -2.5263887008371327e+01 
+6.8530000000008727e+02 +3.3748289804534093e-01 +5.7883026399664769e-03 -1.9184864280353247e-02 -2.5312737770749813e+01 
+6.8540000000008729e+02 +3.3748306832257985e-01 +5.7946188346063507e-03 -1.9925702760216601e-02 -2.5361038177521380e+01 
+6.8550000000008731e+02 +3.3748322899065647e-01 +5.8008103923641273e-03 -2.0626771199083356e-02 -2.5407185100262055e+01 
+6.8560000000008733e+02 +3.3748337882356688e-01 +5.8067388305780704e-03 -2.1276576761708663e-02 -2.5449575226553321e+01 
+6.8570000000008736e+02 +3.3748351659723852e-01 +5.8122653505970762e-03 -2.1863693254003946e-02 -2.5486605065696651e+01 
+6.8580000000008738e+02 +3.3748364108952578e-01 +5.8172508407181986e-03 -2.2376760949286537e-02 -2.5516670982287391e+01 
+6.8590000000008740e+02 +3.3748375106587641e-01 +5.8215476184884565e-03 -2.2801038891712221e-02 -2.5537160157688163e+01 
+6.8600000000008743e+02 +3.3748384530350711e-01 +5.8250694943102312e-03 -2.3095297616337319e-02 -2.5542632363652512e+01 
+6.8610000000008745e+02 +3.3748392329017074e-01 +5.8281050426685771e-03 -2.3232223694795804e-02 -2.5540989533948636e+01 
+6.8620000000008747e+02 +3.3748398564090604e-01 +5.8308987760828197e-03 -2.3238794972451730e-02 -2.5538296171295844e+01 
+6.8630000000008749e+02 +3.3748403344935773e-01 +5.8334013143309590e-03 -2.3143918823876390e-02 -2.5531169709468944e+01 
+6.8640000000008752e+02 +3.3748406778933543e-01 +5.8355469846130071e-03 -2.2958648093148896e-02 -2.5519068837477775e+01 
+6.8650000000008754e+02 +3.3748408973060323e-01 +5.8372735172754226e-03 -2.2692967423003387e-02 -2.5501790862456300e+01 
