# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+7.4230000000010023e+02 +1.1274982016894337e-01 +2.2065837194599784e-03 +1.8904529176113821e-02 -6.8624175535277230e+00 
+7.4240000000010025e+02 +1.1274981492562432e-01 +2.2045388752390560e-03 +1.8532706351253214e-02 -6.8239983224635639e+00 
+7.4250000000010027e+02 +1.1274981158759627e-01 +2.2026624726499801e-03 +1.8149793124596192e-02 -6.7858095212433742e+00 
+7.4260000000010029e+02 +1.1274980983691117e-01 +2.2009353813568547e-03 +1.7758892762261540e-02 -6.7478544086440433e+00 
+7.4270000000010032e+02 +1.1274980935566038e-01 +2.1993384594677975e-03 +1.7363108512598112e-02 -6.7101362294127727e+00 
+7.4280000000010034e+02 +1.1274980982597441e-01 +2.1978525536195605e-03 +1.6965543550900651e-02 -6.6726582027412196e+00 
+7.4290000000010036e+02 +1.1274981093002111e-01 +2.1964584994228508e-03 +1.6569301030745092e-02 -6.6354235282355516e+00 
+7.4300000000010039e+02 +1.1274981235000504e-01 +2.1951371219071920e-03 +1.6177484058320927e-02 -6.5984353929121973e+00 
+7.4310000000010041e+02 +1.1274981376816631e-01 +2.1938692355515884e-03 +1.5793195708226664e-02 -6.5616969543153338e+00 
+7.4320000000010043e+02 +1.1274981486678014e-01 +2.1926356449892262e-03 +1.5419538982006693e-02 -6.5252113623321248e+00 
+7.4330000000010045e+02 +1.1274981532815445e-01 +2.1914171451733067e-03 +1.5059616889103141e-02 -6.4889817494055970e+00 
+7.4340000000010048e+02 +1.1274981483463034e-01 +2.1901945216563053e-03 +1.4716532361955146e-02 -6.4530112283377150e+00 
+7.4350000000010050e+02 +1.1274981306858015e-01 +2.1889485508813375e-03 +1.4393388313257486e-02 -6.4173028923233790e+00 
+7.4360000000010052e+02 +1.1274980971240697e-01 +2.1876600008408904e-03 +1.4093287594497432e-02 -6.3818598295317912e+00 
+7.4370000000010054e+02 +1.1274980444854284e-01 +2.1863096309497573e-03 +1.3819333053213378e-02 -6.3466851025675854e+00 
+7.4380000000010057e+02 +1.1274979695944869e-01 +2.1848781928099029e-03 +1.3574627467838472e-02 -6.3117817695685767e+00 
+7.4390000000010059e+02 +1.1274978692761260e-01 +2.1833464301841874e-03 +1.3362273593112628e-02 -6.2771528658961113e+00 
+7.4400000000010061e+02 +1.1274977403552643e-01 +2.1816950738812119e-03 +1.3185382531690219e-02 -6.2427995535334357e+00 
+7.4410000000010064e+02 +1.1274975805808882e-01 +2.1799230765917306e-03 +1.3047136410629295e-02 -6.2088368346295564e+00 
+7.4420000000010066e+02 +1.1274973916823887e-01 +2.1780647737282234e-03 +1.2945960528550094e-02 -6.1755721756403146e+00 
+7.4430000000010068e+02 +1.1274971764710534e-01 +2.1761524760038811e-03 +1.2878468240413735e-02 -6.1431937106235734e+00 
+7.4440000000010070e+02 +1.1274969377578294e-01 +2.1742184832406614e-03 +1.2841279762345658e-02 -6.1118899559912521e+00 
+7.4450000000010073e+02 +1.1274966783531978e-01 +2.1722951064182682e-03 +1.2831016019293741e-02 -6.0818494265674268e+00 
+7.4460000000010075e+02 +1.1274964010671960e-01 +2.1704146677597506e-03 +1.2844298599616286e-02 -6.0532606593902365e+00 
+7.4470000000010077e+02 +1.1274961087094332e-01 +2.1686095002039236e-03 +1.2877749725465478e-02 -6.0263122030100815e+00 
+7.4480000000010079e+02 +1.1274958040891035e-01 +2.1669119469164199e-03 +1.2927992244889639e-02 -6.0011926120590910e+00 
+7.4490000000010082e+02 +1.1274954900150079e-01 +2.1653543611111800e-03 +1.2991649582472344e-02 -5.9780904553847591e+00 
+7.4500000000010084e+02 +1.1274951692955705e-01 +2.1639691056459429e-03 +1.3065345707741432e-02 -5.9571943143665216e+00 
+7.4510000000010086e+02 +1.1274948447388550e-01 +2.1627885525592814e-03 +1.3145705117399105e-02 -5.9386927773943441e+00 
+7.4520000000010089e+02 +1.1274945191525805e-01 +2.1618450828444903e-03 +1.3229352799782065e-02 -5.9227744457711715e+00 
+7.4530000000010091e+02 +1.1274941953441425e-01 +2.1611710859450388e-03 +1.3312914195372807e-02 -5.9096279268523855e+00 
+7.4540000000010093e+02 +1.1274938761206248e-01 +2.1607989595196463e-03 +1.3393015194825185e-02 -5.8994418401727744e+00 
+7.4550000000010095e+02 +1.1274935642888236e-01 +2.1607611091477223e-03 +1.3466282065910287e-02 -5.8924048200020129e+00 
+7.4560000000010098e+02 +1.1274932626552606e-01 +2.1610899477073667e-03 +1.3529341441669817e-02 -5.8887055013871521e+00 
+7.4570000000010100e+02 +1.1274929740261977e-01 +2.1618178952390135e-03 +1.3578820326339404e-02 -5.8885325336446153e+00 
+7.4580000000010102e+02 +1.1274927012076609e-01 +2.1629773785117570e-03 +1.3611346008473428e-02 -5.8920745730514028e+00 
+7.4590000000010104e+02 +1.1274924470054511e-01 +2.1646008306405720e-03 +1.3623546062919460e-02 -5.8995202843756589e+00 
+7.4600000000010107e+02 +1.1274922142252436e-01 +2.1667206933590390e-03 +1.3612045823540465e-02 -5.9110589282641737e+00 
+7.4610000000010109e+02 +1.1274920048850524e-01 +2.1693499817353038e-03 +1.3573418193057416e-02 -5.9267271104784456e+00 
+7.4620000000010111e+02 +1.1274918176156508e-01 +2.1724437980341852e-03 +1.3508310300693141e-02 -5.9460747876853510e+00 
+7.4630000000010114e+02 +1.1274916501334577e-01 +2.1759485063740295e-03 +1.3419267249445159e-02 -5.9686329877361368e+00 
+7.4640000000010116e+02 +1.1274915001554450e-01 +2.1798104737630435e-03 +1.3308832400858625e-02 -5.9939330685584826e+00 
+7.4650000000010118e+02 +1.1274913653992201e-01 +2.1839760611614507e-03 +1.3179547513236854e-02 -6.0215064002560768e+00 
+7.4660000000010120e+02 +1.1274912435829920e-01 +2.1883916237389277e-03 +1.3033952840363098e-02 -6.0508843634024361e+00 
+7.4670000000010123e+02 +1.1274911324255489e-01 +2.1930035109810424e-03 +1.2874587178887004e-02 -6.0815983411775507e+00 
+7.4680000000010125e+02 +1.1274910296462261e-01 +2.1977580672337166e-03 +1.2703987961123103e-02 -6.1131797325682786e+00 
+7.4690000000010127e+02 +1.1274909329648800e-01 +2.2026016317418422e-03 +1.2524691306386134e-02 -6.1451599414700127e+00 
+7.4700000000010129e+02 +1.1274908401018556e-01 +2.2074805389591646e-03 +1.2339232127610580e-02 -6.1770703779268219e+00 
+7.4710000000010132e+02 +1.1274907487779645e-01 +2.2123411188838251e-03 +1.2150144155043891e-02 -6.2084424612009528e+00 
+7.4720000000010134e+02 +1.1274906567144506e-01 +2.2171296971909963e-03 +1.1959960060635946e-02 -6.2388076131594259e+00 
+7.4730000000010136e+02 +1.1274905616329635e-01 +2.2217925956773540e-03 +1.1771211505425507e-02 -6.2676972667433404e+00 
+7.4740000000010139e+02 +1.1274904612555302e-01 +2.2262761323727960e-03 +1.1586429214568776e-02 -6.2946428577918665e+00 
+7.4750000000010141e+02 +1.1274903533045294e-01 +2.2305266218260412e-03 +1.1408143040521346e-02 -6.3191758259701336e+00 
+7.4760000000010143e+02 +1.1274902355026578e-01 +2.2344903753145212e-03 +1.1238882061759983e-02 -6.3408276112782813e+00 
+7.4770000000010145e+02 +1.1274901055729049e-01 +2.2381137013539726e-03 +1.1081174642015704e-02 -6.3591296671201771e+00 
+7.4780000000010148e+02 +1.1274899612385238e-01 +2.2413429055604729e-03 +1.0937548495430159e-02 -6.3736134381557870e+00 
+7.4790000000010150e+02 +1.1274898002230040e-01 +2.2441242913130099e-03 +1.0810530771456363e-02 -6.3838103809122213e+00 
+7.4800000000010152e+02 +1.1274896202500324e-01 +2.2464041592192320e-03 +1.0702648349049632e-02 -6.3892518821622817e+00 
+7.4810000000010155e+02 +1.1274894196077521e-01 +2.2481455584779288e-03 +1.0616415885407834e-02 -6.3896160110213138e+00 
+7.4820000000010157e+02 +1.1274891990160434e-01 +2.2493731437527600e-03 +1.0551944320128270e-02 -6.3851554693166737e+00 
+7.4830000000010159e+02 +1.1274889598501737e-01 +2.2501253415190890e-03 +1.0508157737745397e-02 -6.3762386397992348e+00 
+7.4840000000010161e+02 +1.1274887034850808e-01 +2.2504405782542377e-03 +1.0483980882255226e-02 -6.3632337385465449e+00 
+7.4850000000010164e+02 +1.1274884312953554e-01 +2.2503572829893266e-03 +1.0478339447357370e-02 -6.3465089855682875e+00 
+7.4860000000010166e+02 +1.1274881446552590e-01 +2.2499138866060309e-03 +1.0490160058685133e-02 -6.3264325766494922e+00 
+7.4870000000010168e+02 +1.1274878449387495e-01 +2.2491488222419580e-03 +1.0518370175083714e-02 -6.3033727074534500e+00 
+7.4880000000010170e+02 +1.1274875335194957e-01 +2.2481005249335262e-03 +1.0561898060968106e-02 -6.2776975644227893e+00 
+7.4890000000010173e+02 +1.1274872117709046e-01 +2.2468074314360548e-03 +1.0619672703396798e-02 -6.2497753189357335e+00 
+7.4900000000010175e+02 +1.1274868810661344e-01 +2.2453079803880643e-03 +1.0690623774557493e-02 -6.2199741437348770e+00 
+7.4910000000010177e+02 +1.1274865427781199e-01 +2.2436406120093931e-03 +1.0773681572534031e-02 -6.1886622015048811e+00 
+7.4920000000010180e+02 +1.1274861982795871e-01 +2.2418437680072128e-03 +1.0867776979843244e-02 -6.1562076488951041e+00 
+7.4930000000010182e+02 +1.1274858489430856e-01 +2.2399558915816892e-03 +1.0971841335096629e-02 -6.1229786388862495e+00 
+7.4940000000010184e+02 +1.1274854961409932e-01 +2.2380154271583576e-03 +1.1084806482361239e-02 -6.0893433174945235e+00 
+7.4950000000010186e+02 +1.1274851412455483e-01 +2.2360608205129013e-03 +1.1205604627025873e-02 -6.0556698323873919e+00 
+7.4960000000010189e+02 +1.1274847856288629e-01 +2.2341305183497086e-03 +1.1333168341724388e-02 -6.0223263203923025e+00 
+7.4970000000010191e+02 +1.1274844306629485e-01 +2.2322629686060747e-03 +1.1466430449843979e-02 -5.9896809266909417e+00 
+7.4980000000010193e+02 +1.1274840777197324e-01 +2.2304966199340292e-03 +1.1604324019601884e-02 -5.9581017854540708e+00 
+7.4990000000010195e+02 +1.1274837281710802e-01 +2.2288699218774815e-03 +1.1745782271246886e-02 -5.9279570351091415e+00 
+7.5000000000010198e+02 +1.1274833833888152e-01 +2.2274213247610733e-03 +1.1889738547442796e-02 -5.8996148180765431e+00 
+7.5010000000010200e+02 +1.1274830446415979e-01 +2.2261801068209487e-03 +1.2034927005823620e-02 -5.8733595365943687e+00 
+7.5020000000010202e+02 +1.1274827127535572e-01 +2.2251363061364473e-03 +1.2179628131992148e-02 -5.8491031944748508e+00 
+7.5030000000010205e+02 +1.1274823884291794e-01 +2.2242694684314868e-03 +1.2322107729646755e-02 -5.8266556509089975e+00 
+7.5040000000010207e+02 +1.1274820723730337e-01 +2.2235591396647632e-03 +1.2460631412939986e-02 -5.8058267742353857e+00 
+7.5050000000010209e+02 +1.1274817652897626e-01 +2.2229848661963784e-03 +1.2593464602529672e-02 -5.7864264458193340e+00 
+7.5060000000010211e+02 +1.1274814678840714e-01 +2.2225261943232127e-03 +1.2718872513732328e-02 -5.7682645470736285e+00 
+7.5070000000010214e+02 +1.1274811808607170e-01 +2.2221626701746161e-03 +1.2835120219705093e-02 -5.7511509617383512e+00 
+7.5080000000010216e+02 +1.1274809049244978e-01 +2.2218738394596230e-03 +1.2940472665266779e-02 -5.7348955728092905e+00 
+7.5090000000010218e+02 +1.1274806407802437e-01 +2.2216392473932314e-03 +1.3033194686642232e-02 -5.7193082678098577e+00 
+7.5100000000010220e+02 +1.1274803891328032e-01 +2.2214384384792408e-03 +1.3111551062797662e-02 -5.7041989370564030e+00 
+7.5110000000010223e+02 +1.1274801506870345e-01 +2.2212509561756479e-03 +1.3173806527287252e-02 -5.6893774648273556e+00 
+7.5120000000010225e+02 +1.1274799261477925e-01 +2.2210563428168772e-03 +1.3218225809716315e-02 -5.6746537351273298e+00 
+7.5130000000010227e+02 +1.1274797162199231e-01 +2.2208341394942929e-03 +1.3243073637715730e-02 -5.6598376352184738e+00 
+7.5140000000010230e+02 +1.1274795216082460e-01 +2.2205638856525817e-03 +1.3246614809996064e-02 -5.6447390435767977e+00 
+7.5150000000010232e+02 +1.1274793430175502e-01 +2.2202251190956762e-03 +1.3227114170679904e-02 -5.6291678381986756e+00 
+7.5160000000010234e+02 +1.1274791811525776e-01 +2.2197973756711417e-03 +1.3182836692228164e-02 -5.6129338925469732e+00 
+7.5170000000010236e+02 +1.1274790367180164e-01 +2.2192601891335598e-03 +1.3112047469516776e-02 -5.5958470747974669e+00 
+7.5180000000010239e+02 +1.1274789104184890e-01 +2.2185930909745101e-03 +1.3013011751427663e-02 -5.5777172493619602e+00 
+7.5190000000010241e+02 +1.1274788029585396e-01 +2.2177756100893778e-03 +1.2883994992184067e-02 -5.5583542695763439e+00 
+7.5200000000010243e+02 +1.1274787150426289e-01 +2.2167872727606474e-03 +1.2723262839503938e-02 -5.5375679848464667e+00 
+7.5210000000010245e+02 +1.1274786468366450e-01 +2.2156138777524319e-03 +1.2530017895780954e-02 -5.5152576347484574e+00 
+7.5220000000010248e+02 +1.1274785961712323e-01 +2.2142642302638350e-03 +1.2307829698039788e-02 -5.4916338515236776e+00 
+7.5230000000010250e+02 +1.1274785602438668e-01 +2.2127522365721179e-03 +1.2061523074286325e-02 -5.4669698255234511e+00 
+7.5240000000010252e+02 +1.1274785362520011e-01 +2.2110918036406290e-03 +1.1795922710367071e-02 -5.4415387381886040e+00 
+7.5250000000010255e+02 +1.1274785213930807e-01 +2.2092968402558071e-03 +1.1515853124301501e-02 -5.4156137776411031e+00 
+7.5260000000010257e+02 +1.1274785128645513e-01 +2.2073812573557322e-03 +1.1226138632716633e-02 -5.3894681300089289e+00 
+7.5270000000010259e+02 +1.1274785078638662e-01 +2.2053589688569514e-03 +1.0931603307409450e-02 -5.3633749956989805e+00 
+7.5280000000010261e+02 +1.1274785035884947e-01 +2.2032438920688187e-03 +1.0637070924011571e-02 -5.3376075855416953e+00 
+7.5290000000010264e+02 +1.1274784972359270e-01 +2.2010499481094300e-03 +1.0347364930398275e-02 -5.3124391156411317e+00 
+7.5300000000010266e+02 +1.1274784860036841e-01 +2.1987910625707015e-03 +1.0067308401276481e-02 -5.2881428167756885e+00 
+7.5310000000010268e+02 +1.1274784670893222e-01 +2.1964811660461609e-03 +9.8017240006704667e-03 -5.2649919344246499e+00 
+7.5320000000010270e+02 +1.1274784376904394e-01 +2.1941341945401361e-03 +9.5554339463820217e-03 -5.2432597261186933e+00 
+7.5330000000010273e+02 +1.1274783950046875e-01 +2.1917640900883553e-03 +9.3332599527318170e-03 -5.2232194655731341e+00 
+7.5340000000010275e+02 +1.1274783362297716e-01 +2.1893848012866099e-03 +9.1400232108150414e-03 -5.2051444448122810e+00 
+7.5350000000010277e+02 +1.1274782585634656e-01 +2.1870102838153294e-03 +8.9805443272938951e-03 -5.1893079763411283e+00 
+7.5360000000010280e+02 +1.1274781592036130e-01 +2.1846545009512044e-03 +8.8596432888577437e-03 -5.1759833918760485e+00 
+7.5370000000010282e+02 +1.1274780353481356e-01 +2.1823314239859414e-03 +8.7821394464276375e-03 -5.1654440402327344e+00 
+7.5380000000010284e+02 +1.1274778841950416e-01 +2.1800550330379463e-03 +8.7528514322299990e-03 -5.1579633011422139e+00 
+7.5390000000010286e+02 +1.1274777029424335e-01 +2.1778393172656404e-03 +8.7765971440011484e-03 -5.1538145726494786e+00 
+7.5400000000010289e+02 +1.1274774887885054e-01 +2.1756982758038799e-03 +8.8581939187376401e-03 -5.1532713300336672e+00 
+7.5410000000010291e+02 +1.1274772399327029e-01 +2.1736383529693975e-03 +9.0007141917436383e-03 -5.1564152667314307e+00 
+7.5420000000010293e+02 +1.1274769589020765e-01 +2.1716548724943713e-03 +9.1993699641637582e-03 -5.1628849272161084e+00 
+7.5430000000010295e+02 +1.1274766493963818e-01 +2.1697459507790664e-03 +9.4473148523078719e-03 -5.1723026294658210e+00 
+7.5440000000010298e+02 +1.1274763151154327e-01 +2.1679097030365612e-03 +9.7377045061546978e-03 -5.1842905615822330e+00 
+7.5450000000010300e+02 +1.1274759597590583e-01 +2.1661442370056777e-03 +1.0063695116678355e-02 -5.1984708943263040e+00 
+7.5460000000010302e+02 +1.1274755870271019e-01 +2.1644476520047522e-03 +1.0418443475081441e-02 -5.2144657688244669e+00 
+7.5470000000010305e+02 +1.1274752006194189e-01 +2.1628180385076618e-03 +1.0795107032028097e-02 -5.2318973114555876e+00 
+7.5480000000010307e+02 +1.1274748042358795e-01 +2.1612534770791684e-03 +1.1186843943056043e-02 -5.2503876160669769e+00 
+7.5490000000010309e+02 +1.1274744015763670e-01 +2.1597520379191110e-03 +1.1586813115963022e-02 -5.2695587552455327e+00 
+7.5500000000010311e+02 +1.1274739963407736e-01 +2.1583117798230455e-03 +1.1988174305579731e-02 -5.2890327658374421e+00 
+7.5510000000010314e+02 +1.1274735922290034e-01 +2.1569307496863920e-03 +1.2384088137463035e-02 -5.3084316571391010e+00 
+7.5520000000010316e+02 +1.1274731929409730e-01 +2.1556069815925126e-03 +1.2767716163180187e-02 -5.3273774030225107e+00 
+7.5530000000010318e+02 +1.1274728021766038e-01 +2.1543384961205262e-03 +1.3132220949158420e-02 -5.3454919412005264e+00 
+7.5540000000010320e+02 +1.1274724236358308e-01 +2.1531232995694667e-03 +1.3470766084582704e-02 -5.3623971703945621e+00 
+7.5550000000010323e+02 +1.1274720610185945e-01 +2.1519593833460434e-03 +1.3776516278143087e-02 -5.3777149548663958e+00 
+7.5560000000010325e+02 +1.1274717180248427e-01 +2.1508447231244222e-03 +1.4042637403446733e-02 -5.3910671177478839e+00 
+7.5570000000010327e+02 +1.1274713983545329e-01 +2.1497772778084163e-03 +1.4262296532583310e-02 -5.4020754248203682e+00 
+7.5580000000010330e+02 +1.1274711057076239e-01 +2.1487549894794221e-03 +1.4428662038795670e-02 -5.4103616170285669e+00 
+7.5590000000010332e+02 +1.1274708437840825e-01 +2.1477757818763464e-03 +1.4534903608326452e-02 -5.4155473697136580e+00 
+7.5600000000010334e+02 +1.1274706162838945e-01 +2.1468375609029850e-03 +1.4574191367717471e-02 -5.4172541635264837e+00 
+7.5610000000010336e+02 +1.1274704259898503e-01 +2.1459455041530399e-03 +1.4541643877940316e-02 -5.4153649862535413e+00 
+7.5620000000010339e+02 +1.1274702717445993e-01 +2.1451039141713001e-03 +1.4440435782941454e-02 -5.4102107408190330e+00 
+7.5630000000010341e+02 +1.1274701513229007e-01 +2.1443082341959783e-03 +1.4275494986146376e-02 -5.4020825490163134e+00 
+7.5640000000010343e+02 +1.1274700624994489e-01 +2.1435539029318559e-03 +1.4051742912856800e-02 -5.3912722641990074e+00 
+7.5650000000010346e+02 +1.1274700030488899e-01 +2.1428363672286537e-03 +1.3774100303245227e-02 -5.3780717766887776e+00 
+7.5660000000010348e+02 +1.1274699707458229e-01 +2.1421510820610885e-03 +1.3447487143249694e-02 -5.3627729861312483e+00 
+7.5670000000010350e+02 +1.1274699633647974e-01 +2.1414935116529647e-03 +1.3076822629033931e-02 -5.3456678339705519e+00 
+7.5680000000010352e+02 +1.1274699786803116e-01 +2.1408591294672648e-03 +1.2667025107754281e-02 -5.3270482757600091e+00 
+7.5690000000010355e+02 +1.1274700144668065e-01 +2.1402434191331470e-03 +1.2223012065713091e-02 -5.3072063035052501e+00 
+7.5700000000010357e+02 +1.1274700684986674e-01 +2.1396418748653688e-03 +1.1749700047406844e-02 -5.2864339401565381e+00 
+7.5710000000010359e+02 +1.1274701385502199e-01 +2.1390500019484271e-03 +1.1252004635781796e-02 -5.2650232401733925e+00 
+7.5720000000010361e+02 +1.1274702223957257e-01 +2.1384633171951822e-03 +1.0734840400898660e-02 -5.2432662854439087e+00 
+7.5730000000010364e+02 +1.1274703178093805e-01 +2.1378773497784682e-03 +1.0203120868341617e-02 -5.2214552018261182e+00 
+7.5740000000010366e+02 +1.1274704225653133e-01 +2.1372876415817420e-03 +9.6617584540619438e-03 -5.1998821522130374e+00 
+7.5750000000010368e+02 +1.1274705344375850e-01 +2.1366897476031337e-03 +9.1156644229148636e-03 -5.1788393309365937e+00 
+7.5760000000010371e+02 +1.1274706512001796e-01 +2.1360792367243744e-03 +8.5697488768129246e-03 -5.1586189760677197e+00 
+7.5770000000010373e+02 +1.1274707706270080e-01 +2.1354516921264690e-03 +8.0289206757485753e-03 -5.1395133666325732e+00 
+7.5780000000010375e+02 +1.1274708904919035e-01 +2.1348027119299285e-03 +7.4980874022543172e-03 -5.1218148276828197e+00 
+7.5790000000010377e+02 +1.1274710085686199e-01 +2.1341279094882234e-03 +6.9821553199395552e-03 -5.1058157201470848e+00 
+7.5800000000010380e+02 +1.1274711226308450e-01 +2.1334229114090305e-03 +6.4860296084484547e-03 -5.0918083958359812e+00 
+7.5810000000010382e+02 +1.1274712306853973e-01 +2.1326773978490067e-03 +6.0137681400313520e-03 -5.0798580469182140e+00 
+7.5820000000010384e+02 +1.1274713316913655e-01 +2.1318666053304763e-03 +5.5656394695445489e-03 -5.0694866352873138e+00 
+7.5830000000010386e+02 +1.1274714248585192e-01 +2.1309645903401604e-03 +5.1408578386806176e-03 -5.0601791985094406e+00 
+7.5840000000010389e+02 +1.1274715093962709e-01 +2.1299454137044707e-03 +4.7386394497468528e-03 -5.0514209938662624e+00 
+7.5850000000010391e+02 +1.1274715845135865e-01 +2.1287831346856220e-03 +4.3582028289614562e-03 -5.0426972394361709e+00 
+7.5860000000010393e+02 +1.1274716494189764e-01 +2.1274518107842360e-03 +3.9987688619933801e-03 -5.0334931058837515e+00 
+7.5870000000010396e+02 +1.1274717033204787e-01 +2.1259254978941082e-03 +3.6595609005818592e-03 -5.0232937282002252e+00 
+7.5880000000010398e+02 +1.1274717454256468e-01 +2.1241782499341524e-03 +3.3398048296672265e-03 -5.0115841903972669e+00 
+7.5890000000010400e+02 +1.1274717749415376e-01 +2.1221841189162280e-03 +3.0387291384706017e-03 -4.9978495326953682e+00 
+7.5900000000010402e+02 +1.1274717910746936e-01 +2.1199171547752549e-03 +2.7555650231645512e-03 -4.9815747456341999e+00 
+7.5910000000010405e+02 +1.1274717930311319e-01 +2.1173514053602588e-03 +2.4895464441317267e-03 -4.9622447735564945e+00 
+7.5920000000010407e+02 +1.1274717800163316e-01 +2.1144609162163110e-03 +2.2399102128400367e-03 -4.9393445066212553e+00 
+7.5930000000010409e+02 +1.1274717512352160e-01 +2.1112197306969098e-03 +2.0058960846411301e-03 -4.9123587895535410e+00 
+7.5940000000010411e+02 +1.1274717058921452e-01 +2.1076018895216262e-03 +1.7867468022079831e-03 -4.8807724034379936e+00 
+7.5950000000010414e+02 +1.1274716431908961e-01 +2.1035814310056086e-03 +1.5817082199243522e-03 -4.8440700793321740e+00 
+7.5960000000010416e+02 +1.1274715623346537e-01 +2.0991323909280348e-03 +1.3900293354757464e-03 -4.8017364958597692e+00 
+7.5970000000010418e+02 +1.1274714625259931e-01 +2.0942288023153258e-03 +1.2109624201621894e-03 -4.7532562718490903e+00 
+7.5980000000010421e+02 +1.1274713429668687e-01 +2.0888446953150445e-03 +1.0437630583869340e-03 -4.6981139607991169e+00 
+7.5990000000010423e+02 +1.1274712028586011e-01 +2.0829540973527723e-03 +8.8769023650607287e-04 -4.6357940648977953e+00 
+7.6000000000010425e+02 +1.1274710414019591e-01 +2.0765310291947390e-03 +7.4200339894479786e-04 -4.5657802856192111e+00 
+7.6010000000010427e+02 +1.1274708581192834e-01 +2.0695616560220753e-03 +6.0482968872591374e-04 -4.4877778197010407e+00 
+7.6020000000010430e+02 +1.1274706540528377e-01 +2.0621049030903472e-03 +4.7443607446490208e-04 -4.4027114446395847e+00 
+7.6030000000010432e+02 +1.1274704306916568e-01 +2.0542460772250202e-03 +3.5128602336885137e-04 -4.3117297804816648e+00 
+7.6040000000010434e+02 +1.1274701895256238e-01 +2.0460704961031014e-03 +2.3587782774303983e-04 -4.2159737511363602e+00 
+7.6050000000010436e+02 +1.1274699320462188e-01 +2.0376634813524526e-03 +1.2870361965312959e-04 -4.1165843900637329e+00 
+7.6060000000010439e+02 +1.1274696597465629e-01 +2.0291103585962753e-03 +3.0249185328203519e-05 -4.0147028413898411e+00 
+7.6070000000010441e+02 +1.1274693741214664e-01 +2.0204964573572091e-03 -5.9006216487325927e-05 -3.9114703546848961e+00 
+7.6080000000010443e+02 +1.1274690766674711e-01 +2.0119071112809149e-03 -1.3859002236075763e-04 -3.8080282944234805e+00 
+7.6090000000010446e+02 +1.1274687688828969e-01 +2.0034276582225822e-03 -2.0803655569137184e-04 -3.7055181455641519e+00 
+7.6100000000010448e+02 +1.1274684522678867e-01 +1.9951434402239142e-03 -2.6688718269085642e-04 -3.6050815097094948e+00 
+7.6110000000010450e+02 +1.1274681283244486e-01 +1.9871398037169586e-03 -3.1469049205696224e-04 -3.5078601168893169e+00 
+7.6120000000010452e+02 +1.1274677985565068e-01 +1.9795020993898117e-03 -3.5100249834038810e-04 -3.4149958164103418e+00 
+7.6130000000010455e+02 +1.1274674644699405e-01 +1.9723156824302261e-03 -3.7538677818084898e-04 -3.3276305899327676e+00 
+7.6140000000010457e+02 +1.1274671275726321e-01 +1.9656659124510627e-03 -3.8741466972508956e-04 -3.2469065467839009e+00 
+7.6150000000010459e+02 +1.1274667893745118e-01 +1.9596381537106472e-03 -3.8666545032610335e-04 -3.1739659355624736e+00 
+7.6160000000010461e+02 +1.1274664513876015e-01 +1.9543177749975211e-03 -3.7272649647243124e-04 -3.1099511360582230e+00 
+7.6170000000010464e+02 +1.1274661151260618e-01 +1.9497901498450965e-03 -3.4519347530843095e-04 -3.0560046721970391e+00 
+7.6180000000010466e+02 +1.1274657821062357e-01 +1.9461406564243000e-03 -3.0367052035906115e-04 -3.0132692053453116e+00 
+7.6190000000010468e+02 +1.1274654538466934e-01 +1.9434546778393565e-03 -2.4777039540805089e-04 -2.9828875485459592e+00 
+7.6200000000010471e+02 +1.1274651318673512e-01 +1.9418176286162220e-03 -1.7708167345202019e-04 -2.9660101750554788e+00 
+7.6210000000010473e+02 +1.1274648176147201e-01 +1.9412866844242364e-03 -8.8167252745873070e-05 -2.9635034027586236e+00 
+7.6220000000010475e+02 +1.1274645119777107e-01 +1.9417915679564714e-03 +2.1430504177530105e-05 -2.9742680489855888e+00 
+7.6230000000010477e+02 +1.1274642156341542e-01 +1.9432231842511569e-03 +1.4951697641500469e-04 -2.9969825809170172e+00 
+7.6240000000010480e+02 +1.1274639292615914e-01 +1.9454724451761082e-03 +2.9381141817488301e-04 -3.0303445718951476e+00 
+7.6250000000010482e+02 +1.1274636535351984e-01 +1.9484302508075702e-03 +4.5204123611081024e-04 -3.0730514559226694e+00 
+7.6260000000010484e+02 +1.1274633891277296e-01 +1.9519874889135909e-03 +6.2194218873975755e-04 -3.1238005107099842e+00 
+7.6270000000010486e+02 +1.1274631367094547e-01 +1.9560350349518080e-03 +8.0125861350213636e-04 -3.1812888669642603e+00 
+7.6280000000010489e+02 +1.1274628969481122e-01 +1.9604637516886280e-03 +9.8774356694673817e-04 -3.2442134988448719e+00 
+7.6290000000010491e+02 +1.1274626705088386e-01 +1.9651644889410319e-03 +1.1791591031261790e-03 -3.3112712203110943e+00 
+7.6300000000010493e+02 +1.1274624580541198e-01 +1.9700280833910453e-03 +1.3732764197051457e-03 -3.3811586856630642e+00 
+7.6310000000010496e+02 +1.1274622602437327e-01 +1.9749453583100675e-03 +1.5678760613272830e-03 -3.4525723835232118e+00 
+7.6320000000010498e+02 +1.1274620777346818e-01 +1.9798071232395606e-03 +1.7607481664196625e-03 -3.5242086317995795e+00 
