# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+2.1109999999999229e+02 +6.3056642589491436e-07 +2.4882485889626035e-04 +8.4004281297706939e-03 +8.2283492973888150e-01 
+2.1119999999999229e+02 +1.0042173148464434e-06 +2.5391516404088148e-04 +8.4891246348627342e-03 +7.6098661221138253e-01 
+2.1129999999999228e+02 +1.3798044602538613e-06 +2.5916939562222548e-04 +8.5343130287744411e-03 +6.9824227631756364e-01 
+2.1139999999999227e+02 +1.7572029437749990e-06 +2.6454878438855755e-04 +8.5355702521618237e-03 +6.3557107391220335e-01 
+2.1149999999999227e+02 +2.1362897690030275e-06 +2.7001342053488311e-04 +8.4925539806698699e-03 +5.7396343414021778e-01 
+2.1159999999999226e+02 +2.5169410244435875e-06 +2.7552404578879731e-04 +8.4057366627893256e-03 +5.1421144095350291e-01 
+2.1169999999999226e+02 +2.8990275921100303e-06 +2.8104602762546330e-04 +8.2770383337606168e-03 +4.5661684961431143e-01 
+2.1179999999999225e+02 +3.2824213935088895e-06 +2.8654506494995088e-04 +8.1085180142632125e-03 +4.0142438372464584e-01 
+2.1189999999999225e+02 +3.6669962559005860e-06 +2.9198659611962783e-04 +7.9021948283160143e-03 +3.4888121652994813e-01 
+2.1199999999999224e+02 +4.0526279211736586e-06 +2.9733580232891075e-04 +7.6600477288945347e-03 +2.9923691743571135e-01 
+2.1209999999999224e+02 +4.4391940546337259e-06 +3.0255761100847430e-04 +7.3840152266705528e-03 +2.5274339851539573e-01 
+2.1219999999999223e+02 +4.8265742242904850e-06 +3.0761667881027533e-04 +7.0760012500652412e-03 +2.0965690384839339e-01 
+2.1229999999999222e+02 +5.2146471908027580e-06 +3.1247550706559404e-04 +6.7384412704984097e-03 +1.7042675294962975e-01 
+2.1239999999999222e+02 +5.6032890167043216e-06 +3.1709378984858330e-04 +6.3748749890109755e-03 +1.3583172889379183e-01 
+2.1249999999999221e+02 +5.9923790949992517e-06 +3.2143510308944542e-04 +5.9894126163545338e-03 +1.0659078649111468e-01 
+2.1259999999999221e+02 +6.3818051597375669e-06 +3.2546993174972495e-04 +5.5862066722753368e-03 +8.3156016019269058e-02 
+2.1269999999999220e+02 +6.7714659652663618e-06 +3.2917567465464781e-04 +5.1691173191525620e-03 +6.5675248632520708e-02 
+2.1279999999999220e+02 +7.1612720270132152e-06 +3.3253489423335175e-04 +4.7415303658468397e-03 +5.4053250500318249e-02 
+2.1289999999999219e+02 +7.5511436130282038e-06 +3.3553227372217805e-04 +4.3063851195819982e-03 +4.8088005893055417e-02 
+2.1299999999999218e+02 +7.9410058294761203e-06 +3.3815251257646097e-04 +3.8664257180727542e-03 +4.7569550996039552e-02 
+2.1309999999999218e+02 +8.3307832989119319e-06 +3.4038049543648827e-04 +3.4244883529137237e-03 +5.2271995152839590e-02 
+2.1319999999999217e+02 +8.7203949683565923e-06 +3.4220324185819923e-04 +2.9837570312298842e-03 +6.1863699673633830e-02 
+2.1329999999999217e+02 +9.1097496430437653e-06 +3.4361394232555509e-04 +2.5478985936280472e-03 +7.5727896180058249e-02 
+2.1339999999999216e+02 +9.4987454324738563e-06 +3.4461550373558714e-04 +2.1208251255734594e-03 +9.2836818824632558e-02 
+2.1349999999999216e+02 +9.8872736215238493e-06 +3.4522014228295493e-04 +1.7060459234390234e-03 +1.1186297641227264e-01 
+2.1359999999999215e+02 +1.0275226715675514e-05 +3.4544348636169080e-04 +1.3056088627804155e-03 +1.3161470970686975e-01 
+2.1369999999999214e+02 +1.0662509465454962e-05 +3.4529288977943354e-04 +9.1888475351426045e-04 +1.5177309141374873e-01 
+2.1379999999999214e+02 +1.1049028921129125e-05 +3.4477402734421630e-04 +5.4472005916454474e-04 +1.7219957072953904e-01 
+2.1389999999999213e+02 +1.1434691802840746e-05 +3.4389271570270998e-04 +1.8198399630797911e-04 +1.9275372272113525e-01 
+2.1399999999999213e+02 +1.1819404495842525e-05 +3.4265491121815536e-04 -1.7043125378562302e-04 +2.1329329262564087e-01 
+2.1409999999999212e+02 +1.2203073045780406e-05 +3.4106670783613314e-04 -5.1361033613863934e-04 +2.3367424014104454e-01 
+2.1419999999999212e+02 +1.2585603146104999e-05 +3.3913432943592385e-04 -8.4861286485572208e-04 +2.5375133397752236e-01 
+2.1429999999999211e+02 +1.2966890715692077e-05 +3.3685758756063955e-04 -1.1745111852973552e-03 +2.7403220735306649e-01 
+2.1439999999999210e+02 +1.3346804486617750e-05 +3.3421942200797719e-04 -1.4843277884061593e-03 +2.9689744160826109e-01 
+2.1449999999999210e+02 +1.3725214922703740e-05 +3.3121732896429029e-04 -1.7679430430749762e-03 +3.2468949990286372e-01 
+2.1459999999999209e+02 +1.4102016547930809e-05 +3.2787852807926996e-04 -2.0144994617088030e-03 +3.5868859112025114e-01 
+2.1469999999999209e+02 +1.4477144483250602e-05 +3.2426466391998008e-04 -2.2141590749693075e-03 +3.9870448908822420e-01 
+2.1479999999999208e+02 +1.4850587994093143e-05 +3.2046864408071500e-04 -2.3594959613121901e-03 +4.4311753535477083e-01 
+2.1489999999999208e+02 +1.5222397754925269e-05 +3.1660333712095468e-04 -2.4463291516654759e-03 +4.8936915227830474e-01 
+2.1499999999999207e+02 +1.5592686745350717e-05 +3.1278806266656848e-04 -2.4739473283883350e-03 +5.3459361632557301e-01 
+2.1509999999999206e+02 +1.5961628682580592e-05 +3.0913596410352552e-04 -2.4450252750131073e-03 +5.7621523856543655e-01 
+2.1519999999999206e+02 +1.6329453928570800e-05 +3.0574169877176446e-04 -2.3652383638705365e-03 +6.1252442799204676e-01 
+2.1529999999999205e+02 +1.6696439661115560e-05 +3.0267267696214740e-04 -2.2423554088792197e-03 +6.4305454594918166e-01 
+2.1539999999999205e+02 +1.7062895937941909e-05 +2.9996811218286219e-04 -2.0849835764617792e-03 +6.6854268282793705e-01 
+2.1549999999999204e+02 +1.7429150973126198e-05 +2.9764414848395962e-04 -1.9011843542246696e-03 +6.9055669739960346e-01 
+2.1559999999999204e+02 +1.7795533725232821e-05 +2.9570618114886340e-04 -1.6967928080617028e-03 +7.1071404086924150e-01 
+2.1569999999999203e+02 +1.8162354508474019e-05 +2.9417061765488585e-04 -1.4736673654538420e-03 +7.2940856623865336e-01 
+2.1579999999999202e+02 +1.8529916258278439e-05 +2.9305826088292492e-04 -1.2323601115587699e-03 +7.4660128579740748e-01 
+2.1589999999999202e+02 +1.8898520760318647e-05 +2.9238998146495417e-04 -9.7341499417140430e-04 +7.6225309111149364e-01 
+2.1599999999999201e+02 +1.9268468654213201e-05 +2.9218671328566978e-04 -6.9736908303263110e-04 +7.7632515781814482e-01 
+2.1609999999999201e+02 +1.9640059431328563e-05 +2.9246945308907912e-04 -4.0475259760541018e-04 +7.8877894004692151e-01 
+2.1619999999999200e+02 +2.0013591432594820e-05 +2.9325926008643880e-04 -9.6088934532255515e-05 +7.9957616485599670e-01 
+2.1629999999999200e+02 +2.0389370335220905e-05 +2.9458315062770736e-04 +2.2633678652004917e-04 +8.0808932045383775e-01 
+2.1639999999999199e+02 +2.0767741948265124e-05 +2.9649569164034740e-04 +5.5132899476931110e-04 +8.1081593178973133e-01 
+2.1649999999999199e+02 +2.1149055061800687e-05 +2.9903722126756036e-04 +8.6221893438997261e-04 +8.0384138938599115e-01 
+2.1659999999999198e+02 +2.1533625981651858e-05 +3.0220576125953506e-04 +1.1405331210728039e-03 +7.8464566722841833e-01 
+2.1669999999999197e+02 +2.1921709372911844e-05 +3.0594489369144284e-04 +1.3689905481127796e-03 +7.5300151822649386e-01 
+2.1679999999999197e+02 +2.2313475250632398e-05 +3.1014766190345705e-04 +1.5338839552239407e-03 +7.1098292408263375e-01 
+2.1689999999999196e+02 +2.2708999918810193e-05 +3.1467402914096674e-04 +1.6262927099233650e-03 +6.6221684714717044e-01 
+2.1699999999999196e+02 +2.3108263855964553e-05 +3.1937000289481961e-04 +1.6425203466477120e-03 +6.1099817709272453e-01 
+2.1709999999999195e+02 +2.3511154313505576e-05 +3.2408728481585902e-04 +1.5840260491064087e-03 +5.6136038484631345e-01 
+2.1719999999999195e+02 +2.3917473805000420e-05 +3.2870243066792813e-04 +1.4567506456579981e-03 +5.1617354052224784e-01 
+2.1729999999999194e+02 +2.4326958272448254e-05 +3.3312749964815690e-04 +1.2696672956287196e-03 +4.7668484942451650e-01 
+2.1739999999999193e+02 +2.4739296020052070e-05 +3.3731157990615036e-04 +1.0331909076214943e-03 +4.4253723405610051e-01 
+2.1749999999999193e+02 +2.5154147739751768e-05 +3.4123523300595205e-04 +7.5744617229444385e-04 +4.1216913271176497e-01 
+2.1759999999999192e+02 +2.5571169438498025e-05 +3.4489513637174144e-04 +4.5023146295814832e-04 +3.8375682395190813e-01 
+2.1769999999999192e+02 +2.5990034687248110e-05 +3.4827892608829854e-04 +1.1521555298922348e-04 +3.5663903819155673e-01 
+2.1779999999999191e+02 +2.6410428067056126e-05 +3.5136717089355918e-04 -2.4600606210935645e-04 +3.3084372137384060e-01 
+2.1789999999999191e+02 +2.6832035363268784e-05 +3.5414018638075525e-04 -6.3186706835858912e-04 +3.0640665826984270e-01 
+2.1799999999999190e+02 +2.7254543460821433e-05 +3.5657811231420777e-04 -1.0408073022553689e-03 +2.8336378441238097e-01 
+2.1809999999999189e+02 +2.7677640350163624e-05 +3.5866091311324876e-04 -1.4712727695334828e-03 +2.6175118135238196e-01 
+2.1819999999999189e+02 +2.8101015133169451e-05 +3.6036837833456714e-04 -1.9217156636132085e-03 +2.4160507205706555e-01 
+2.1829999999999188e+02 +2.8524354461441796e-05 +3.6167764565870806e-04 -2.3898511347614768e-03 +2.2320956599597819e-01 
+2.1839999999999188e+02 +2.8947315892773185e-05 +3.6254502889541257e-04 -2.8670161077636864e-03 +2.0894959715251502e-01 
+2.1849999999999187e+02 +2.9369548054816207e-05 +3.6293033140455828e-04 -3.3396120343333023e-03 +2.0198207509044866e-01 
+2.1859999999999187e+02 +2.9790719794272710e-05 +3.6282307023829008e-04 -3.7921138513760020e-03 +2.0458412835753534e-01 
+2.1869999999999186e+02 +3.0210545349180857e-05 +3.6225493746168240e-04 -4.2096267080892827e-03 +2.1727979164193201e-01 
+2.1879999999999185e+02 +3.0628801143863481e-05 +3.6129653147072544e-04 -4.5797463675499687e-03 +2.3882974953695019e-01 
+2.1889999999999185e+02 +3.1045333350626147e-05 +3.6004582979633622e-04 -4.8935319312180519e-03 +2.6670975699693550e-01 
+2.1899999999999184e+02 +3.1460060984950028e-05 +3.5861449001354026e-04 -5.1459776369882334e-03 +2.9773549986642373e-01 
+2.1909999999999184e+02 +3.1872975358560711e-05 +3.5711201443213548e-04 -5.3360826575784108e-03 +3.2881141760295318e-01 
+2.1919999999999183e+02 +3.2284131900865025e-05 +3.5563102473599133e-04 -5.4662634694639944e-03 +3.5762587610044222e-01 
+2.1929999999999183e+02 +3.2693637310876260e-05 +3.5423927278959165e-04 -5.5413534861980199e-03 +3.8300184199798271e-01 
+2.1939999999999182e+02 +3.3101636219108084e-05 +3.5297714795948394e-04 -5.5675028427995404e-03 +4.0495966640375802e-01 
+2.1949999999999181e+02 +3.3508296079897834e-05 +3.5186058522993586e-04 -5.5508871810592978e-03 +4.2448615026533487e-01 
+2.1959999999999181e+02 +3.3913789849205489e-05 +3.5089239974202626e-04 -5.4962717253932841e-03 +4.4285996570210140e-01 
+2.1969999999999180e+02 +3.4318281403182229e-05 +3.5007834034337732e-04 -5.4059066185964295e-03 +4.6075875842801678e-01 
+2.1979999999999180e+02 +3.4721925285192231e-05 +3.4943018039392383e-04 -5.2802532337572318e-03 +4.7826161154031349e-01 
+2.1989999999999179e+02 +3.5124875026899962e-05 +3.4895994417213038e-04 -5.1197193785276459e-03 +4.9542699972108867e-01 
+2.1999999999999179e+02 +3.5527283448662362e-05 +3.4867969824328964e-04 -4.9247222022809701e-03 +5.1231371867282438e-01 
+2.2009999999999178e+02 +3.5929302658252553e-05 +3.4860155230337955e-04 -4.6956882589202168e-03 +5.2898086728373162e-01 
+2.2019999999999177e+02 +3.6331084049560580e-05 +3.4873766002260374e-04 -4.4330535681396024e-03 +5.4548783009420676e-01 
+2.2029999999999177e+02 +3.6732779437325182e-05 +3.4910100881687398e-04 -4.1375003531237348e-03 +5.6181536730963855e-01 
+2.2039999999999176e+02 +3.7134558090060135e-05 +3.4971720451067292e-04 -3.8135180680375297e-03 +5.7668235064434747e-01 
+2.2049999999999176e+02 +3.7536600644459965e-05 +3.5061536236458384e-04 -3.4694407149683999e-03 +5.8793480552140931e-01 
+2.2059999999999175e+02 +3.7939078242838563e-05 +3.5180793677388572e-04 -3.1151198273835726e-03 +5.9384241908858038e-01 
+2.2069999999999175e+02 +3.8342137848687434e-05 +3.5328376411507322e-04 -2.7602080470649428e-03 +5.9364150196244225e-01 
+2.2079999999999174e+02 +3.8745895747274032e-05 +3.5501124513433895e-04 -2.4132021023401825e-03 +5.8749060596858071e-01 
+2.2089999999999173e+02 +3.9150435334533561e-05 +3.5694427586762447e-04 -2.0809906604210386e-03 +5.7623428827746437e-01 
+2.2099999999999173e+02 +3.9555807441665209e-05 +3.5902942413956919e-04 -1.7686852746418291e-03 +5.6107986939481835e-01 
+2.2109999999999172e+02 +3.9962033354810451e-05 +3.6121353862027830e-04 -1.4797269819909655e-03 +5.4323793668611231e-01 
+2.2119999999999172e+02 +4.0369111014141272e-05 +3.6344908419392311e-04 -1.2162696909802896e-03 +5.2367011943830677e-01 
+2.2129999999999171e+02 +4.0777020964149293e-05 +3.6569659232687737e-04 -9.7958656868036599e-04 +5.0297975283208074e-01 
+2.2139999999999171e+02 +4.1185732222729884e-05 +3.6792516667865423e-04 -7.7048538891667578e-04 +4.8140050603863144e-01 
+2.2149999999999170e+02 +4.1595208183217427e-05 +3.7011078359375211e-04 -5.8972675432842042e-04 +4.5889713145779670e-01 
+2.2159999999999170e+02 +4.2005411469828149e-05 +3.7223278521463405e-04 -4.3831603528234910e-04 +4.3534731730118786e-01 
+2.2169999999999169e+02 +4.2416306354175462e-05 +3.7427118389153337e-04 -3.1757757419105677e-04 +4.1066685873912562e-01 
+2.2179999999999168e+02 +4.2827859381012264e-05 +3.7620541399949051e-04 -2.2907014191328497e-04 +3.8484802968241860e-01 
+2.2189999999999168e+02 +4.3240038336269658e-05 +3.7801503269063941e-04 -1.7437013535141497e-04 +3.5788829899620805e-01 
+2.2199999999999167e+02 +4.3652812159002852e-05 +3.7967977645611610e-04 -1.5505444178806805e-04 +3.2978467255022836e-01 
+2.2209999999999167e+02 +4.4066150935184464e-05 +3.8117956085805465e-04 -1.7270035516058039e-04 +3.0053371787580840e-01 
+2.2219999999999166e+02 +4.4480025891505297e-05 +3.8249448025935874e-04 -2.2888549468204906e-04 +2.7013158854830549e-01 
+2.2229999999999166e+02 +4.4894408896738728e-05 +3.8360446557981993e-04 -3.2508513318516393e-04 +2.3860824555408258e-01 
+2.2239999999999165e+02 +4.5309254800525035e-05 +3.8447702563523470e-04 -4.5899344238080732e-04 +2.0725353852539574e-01 
+2.2249999999999164e+02 +4.5724498666637373e-05 +3.8506924320171287e-04 -6.2290294522325583e-04 +1.7883573819524018e-01 
+2.2259999999999164e+02 +4.6140084127471708e-05 +3.8535638755975052e-04 -8.0692885528386472e-04 +1.5576143211114099e-01 
+2.2269999999999163e+02 +4.6555979846274658e-05 +3.8533945487453572e-04 -1.0011859885059547e-03 +1.3942406079863628e-01 
+2.2279999999999163e+02 +4.6972185168058678e-05 +3.8504159910740060e-04 -1.1968348220305833e-03 +1.3023756584521423e-01 
+2.2289999999999162e+02 +4.7388730418734388e-05 +3.8450129727500998e-04 -1.3865286566711161e-03 +1.2789731031437943e-01 
+2.2299999999999162e+02 +4.7805672987416277e-05 +3.8376400758682731e-04 -1.5644228197198079e-03 +1.3175428433757294e-01 
+2.2309999999999161e+02 +4.8223088942705776e-05 +3.8287545699502453e-04 -1.7257715558326077e-03 +1.4113142195103953e-01 
+2.2319999999999160e+02 +4.8641064412993559e-05 +3.8187915626937554e-04 -1.8664435868986583e-03 +1.5544113325290415e-01 
+2.2329999999999160e+02 +4.9059688412272099e-05 +3.8081660262794399e-04 -1.9825230735358483e-03 +1.7417597559309644e-01 
+2.2339999999999159e+02 +4.9479046952169907e-05 +3.7972955660769639e-04 -2.0700223217361004e-03 +1.9680465361703720e-01 
+2.2349999999999159e+02 +4.9899220150614296e-05 +3.7866299934021593e-04 -2.1248646333500727e-03 +2.2265257475454636e-01 
+2.2359999999999158e+02 +5.0320283406103740e-05 +3.7766543680770596e-04 -2.1431936697640088e-03 +2.5093802894978651e-01 
+2.2369999999999158e+02 +5.0742311256316229e-05 +3.7678575937438139e-04 -2.1218998169536315e-03 +2.8100202364395949e-01 
+2.2379999999999157e+02 +5.1165381351066105e-05 +3.7606886002371958e-04 -2.0590120601243775e-03 +3.1257249554340083e-01 
+2.2389999999999156e+02 +5.1589569664321849e-05 +3.7555889330719786e-04 -1.9526808928490126e-03 +3.4543087597879146e-01 
+2.2399999999999156e+02 +5.2014949731764275e-05 +3.7529980690332367e-04 -1.8010180507381467e-03 +3.7935866902154330e-01 
+2.2409999999999155e+02 +5.2441592657644926e-05 +3.7533533878103071e-04 -1.6020965344026915e-03 +4.1413745571098254e-01 
+2.2419999999999155e+02 +5.2869567121714022e-05 +3.7570901436120786e-04 -1.3539506328896793e-03 +4.4954889830585437e-01 
+2.2429999999999154e+02 +5.3298939524523796e-05 +3.7646424014315327e-04 -1.0546046474094887e-03 +4.8536514310272966e-01 
+2.2439999999999154e+02 +5.3729793334451816e-05 +3.7765773157893496e-04 -7.0610202134765716e-04 +5.2000577358067634e-01 
+2.2449999999999153e+02 +5.4162247103800028e-05 +3.7936844927668095e-04 -3.1921010596843683e-04 +5.4926275995403140e-01 
+2.2459999999999152e+02 +5.4596410314397392e-05 +3.8165144546498380e-04 +9.1423842525608493e-05 +5.6921132800090779e-01 
+2.2469999999999152e+02 +5.5032356663619907e-05 +3.8452323815210682e-04 +5.1067879019228973e-04 +5.7736620349912249e-01 
+2.2479999999999151e+02 +5.5470111514000287e-05 +3.8796317448662519e-04 +9.2484180065397653e-04 +5.7285348672180458e-01 
+2.2489999999999151e+02 +5.5909648135154375e-05 +3.9192304969173285e-04 +1.3225997878752889e-03 +5.5607648477023341e-01 
+2.2499999999999150e+02 +5.6350893484293558e-05 +3.9634147342724758e-04 +1.6951396910054371e-03 +5.2807576349422991e-01 
+2.2509999999999150e+02 +5.6793741992953837e-05 +4.0115507075806167e-04 +2.0355066142775761e-03 +4.9000361301291834e-01 
+2.2519999999999149e+02 +5.7238069227491825e-05 +4.0630331631068284e-04 +2.3378550331306139e-03 +4.4289538575321524e-01 
+2.2529999999999148e+02 +5.7683745074849897e-05 +4.1172886554787343e-04 +2.5967115591899710e-03 +3.8765308182931896e-01 
+2.2539999999999148e+02 +5.8130645219498327e-05 +4.1737303674628323e-04 +2.8064111778334905e-03 +3.2525305300202173e-01 
+2.2549999999999147e+02 +5.8578656270829835e-05 +4.2317041814609056e-04 +2.9610753490474755e-03 +2.5696395174693393e-01 
+2.2559999999999147e+02 +5.9027674271388671e-05 +4.2904770329433157e-04 +3.0551292318311300e-03 +1.8431430084306605e-01 
+2.2569999999999146e+02 +5.9477598052551810e-05 +4.3492811155073784e-04 +3.0842628196676774e-03 +1.0873733577180132e-01 
+2.2579999999999146e+02 +5.9928318447542227e-05 +4.4074278767783636e-04 +3.0466254339378295e-03 +3.0850829871572002e-02 
+2.2589999999999145e+02 +6.0379727209336849e-05 +4.4642496395505625e-04 +2.9408724351911953e-03 -4.8920874806645066e-02 
+2.2599999999999145e+02 +6.0831719793536136e-05 +4.5190802953538574e-04 +2.7655843547376292e-03 -1.3015328772576779e-01 
+2.2609999999999144e+02 +6.1284195353228539e-05 +4.5712553580705206e-04 +2.5192668327089526e-03 -2.1242179056459107e-01 
+2.2619999999999143e+02 +6.1737056733702800e-05 +4.6201120174507113e-04 +2.2003505586253485e-03 -2.9530165696589478e-01 
+2.2629999999999143e+02 +6.2190210464267907e-05 +4.6649891735334984e-04 +1.8071917853300053e-03 -3.7836788127692761e-01 
+2.2639999999999142e+02 +6.2643552419515422e-05 +4.7051279542451268e-04 +1.3410583473878661e-03 -4.6019983909124512e-01 
+2.2649999999999142e+02 +6.3096935591640206e-05 +4.7394695654796301e-04 +8.1341843794190713e-04 -5.3612890262233914e-01 
+2.2659999999999141e+02 +6.3550217433526926e-05 +4.7671586620426582e-04 +2.4082647735667893e-04 -6.0138696106704592e-01 
+2.2669999999999141e+02 +6.4003291773562034e-05 +4.7877551326936524e-04 -3.5898490895512820e-04 -6.5264965192339042e-01 
+2.2679999999999140e+02 +6.4456107014322907e-05 +4.8012623906819649e-04 -9.6960280733512168e-04 -6.8848654874918924e-01 
+2.2689999999999139e+02 +6.4908673133265567e-05 +4.8080245848226865e-04 -1.5773371372996979e-03 -7.0903762716102625e-01 
+2.2699999999999139e+02 +6.5361053916455989e-05 +4.8085534663727404e-04 -2.1713255228728795e-03 -7.1524753233278260e-01 
+2.2709999999999138e+02 +6.5813352478531377e-05 +4.8034031368071183e-04 -2.7429028545812003e-03 -7.0828232207426045e-01 
+2.2719999999999138e+02 +6.6265695503696454e-05 +4.7931024051489223e-04 -3.2847620076525120e-03 -6.8920945936302114e-01 
+2.2729999999999137e+02 +6.6718216319448865e-05 +4.7781468018150863e-04 -3.7900041110536511e-03 -6.5895912076230945e-01 
+2.2739999999999137e+02 +6.7171040495305539e-05 +4.7590576166724018e-04 -4.2514362577438878e-03 -6.1859596873039668e-01 
+2.2749999999999136e+02 +6.7624279621192129e-05 +4.7364466064834973e-04 -4.6615399677286092e-03 -5.6958097955839226e-01 
+2.2759999999999135e+02 +6.8078032037171250e-05 +4.7110422226697882e-04 -5.0130310341807731e-03 -5.1379563499144687e-01 
+2.2769999999999135e+02 +6.8532391135710938e-05 +4.6836477915407072e-04 -5.3001314611369425e-03 -4.5315390869469074e-01 
+2.2779999999999134e+02 +6.8987461967581670e-05 +4.6549686921070545e-04 -5.5204503553666325e-03 -3.8849828231187150e-01 
+2.2789999999999134e+02 +6.9443352119975016e-05 +4.6256657548748343e-04 -5.6728172525065332e-03 -3.2024032535158536e-01 
+2.2799999999999133e+02 +6.9900165529083216e-05 +4.5963982126709911e-04 -5.7559919933369156e-03 -2.4879070305754339e-01 
+2.2809999999999133e+02 +7.0358002470854311e-05 +4.5678237486357007e-04 -5.7686616913799199e-03 -1.7456015582680698e-01 
+2.2819999999999132e+02 +7.0816959566221384e-05 +4.5405984447832335e-04 -5.7094406884766850e-03 -9.7959484360422108e-02 
+2.2829999999999131e+02 +7.1277129786481965e-05 +4.5153767306622467e-04 -5.5768705132412831e-03 -1.9399535832573023e-02 
+2.2839999999999131e+02 +7.1738610085641426e-05 +4.4928642961146659e-04 -5.3710087623850952e-03 +6.0179169015373533e-02 
+2.2849999999999130e+02 +7.2201536131911133e-05 +4.4740504364536532e-04 -5.1008974839328999e-03 +1.3688893554457360e-01 
+2.2859999999999130e+02 +7.2666047054694016e-05 +4.4598214088349832e-04 -4.7810197661907368e-03 +2.0624273120127073e-01 
+2.2869999999999129e+02 +7.3132253834430787e-05 +4.4507102254903665e-04 -4.4275529080212836e-03 +2.6487132826398924e-01 
+2.2879999999999129e+02 +7.3600219036256377e-05 +4.4468333271469734e-04 -4.0557446483670701e-03 +3.1115665479471627e-01 
+2.2889999999999128e+02 +7.4069949784035381e-05 +4.4479852571882974e-04 -3.6784955037390907e-03 +3.4495262817553068e-01 
+2.2899999999999127e+02 +7.4541404718868624e-05 +4.4537907581352216e-04 -3.3062274410121770e-03 +3.6692157953412730e-01 
+2.2909999999999127e+02 +7.5014505508361079e-05 +4.4638180086094574e-04 -2.9473218193442796e-03 +3.7801257021978774e-01 
+2.2919999999999126e+02 +7.5489151375476805e-05 +4.4776525554364878e-04 -2.6088746313654748e-03 +3.7911164555169685e-01 
+2.2929999999999126e+02 +7.5965235854873672e-05 +4.4949064594897306e-04 -2.2976377573244930e-03 +3.7099800100296143e-01 
+2.2939999999999125e+02 +7.6442659919847810e-05 +4.5151652589032549e-04 -2.0206577664036831e-03 +3.5458804633737079e-01 
+2.2949999999999125e+02 +7.6921338335504230e-05 +4.5379290007219159e-04 -1.7853639939677673e-03 +3.3117787739645876e-01 
+2.2959999999999124e+02 +7.7401200246430589e-05 +4.5625738634259952e-04 -1.5991373219215906e-03 +3.0254151356249664e-01 
+2.2969999999999123e+02 +7.7882181238953137e-05 +4.5883829220056728e-04 -1.4680676518603853e-03 +2.7060330709430463e-01 
+2.2979999999999123e+02 +7.8364207017182053e-05 +4.6147139107898888e-04 -1.3951125346107606e-03 +2.3636580337400662e-01 
+2.2989999999999122e+02 +7.8847197635624404e-05 +4.6409874439620329e-04 -1.3814499742487460e-03 +2.0021602466373234e-01 
+2.2999999999999122e+02 +7.9331076218559313e-05 +4.6666264792859924e-04 -1.4282959260434147e-03 +1.6253129194713473e-01 
+2.3009999999999121e+02 +7.9815769095050552e-05 +4.6910553944276307e-04 -1.5369334109681409e-03 +1.2368892088566882e-01 
+2.3019999999999121e+02 +8.0301205794136061e-05 +4.7137000332051257e-04 -1.7087125261242297e-03 +8.4066218394988526e-02 
+2.3029999999999120e+02 +8.0787319039880490e-05 +4.7339877517526592e-04 -1.9450504522723119e-03 +4.4040480112419129e-02 
+2.3039999999999119e+02 +8.1274041727532719e-05 +4.7513265010145977e-04 -2.2468025510773357e-03 +4.1986246287265055e-03 
+2.3049999999999119e+02 +8.1761280364088491e-05 +4.7649226440900426e-04 -2.6086721212662820e-03 -3.2817274065146423e-02 
+2.3059999999999118e+02 +8.2248932339331813e-05 +4.7739872180086194e-04 -3.0205056761294889e-03 -6.3450604577186695e-02 
+2.3069999999999118e+02 +8.2736912482669965e-05 +4.7779744452929030e-04 -3.4704311353644349e-03 -8.4822269309338921e-02 
+2.3079999999999117e+02 +8.3225169591699967e-05 +4.7766419436245293e-04 -3.9470588855047934e-03 -9.5305693879724068e-02 
+2.3089999999999117e+02 +8.3713688569921475e-05 +4.7699657388027071e-04 -4.4404398674469485e-03 -9.4263261638793422e-02 
+2.3099999999999116e+02 +8.4202483281476691e-05 +4.7580357030023381e-04 -4.9420596595750070e-03 -8.1598343173288651e-02 
+2.3109999999999116e+02 +8.4691585235550240e-05 +4.7409743282601254e-04 -5.4443806574342472e-03 -5.7384749245135813e-02 
+2.3119999999999115e+02 +8.5181028324444823e-05 +4.7188962569132245e-04 -5.9400309718572360e-03 -2.1675419213982874e-02 
+2.3129999999999114e+02 +8.5670833138679924e-05 +4.6919407528120264e-04 -6.4209624031336416e-03 +2.5344548923063866e-02 
+2.3139999999999114e+02 +8.6160997181599014e-05 +4.6603452353507260e-04 -6.8780763325629090e-03 +8.3024386555001869e-02 
+2.3149999999999113e+02 +8.6651490764024452e-05 +4.6245175837560923e-04 -7.3013444826444370e-03 +1.4995290185356164e-01 
+2.3159999999999113e+02 +8.7142259574255347e-05 +4.5850853622048598e-04 -7.6805876781658707e-03 +2.2383683298665838e-01 
+2.3169999999999112e+02 +8.7633238500375054e-05 +4.5428334887040217e-04 -8.0072318122575859e-03 +3.0202616897094248e-01 
+2.3179999999999112e+02 +8.8124372746042974e-05 +4.4984913095976354e-04 -8.2765739149807879e-03 +3.8285288304718934e-01 
+2.3189999999999111e+02 +8.8615619869334564e-05 +4.4526772525255273e-04 -8.4871065857123531e-03 +4.6574407142106788e-01 
+2.3199999999999110e+02 +8.9106934703680975e-05 +4.4060033706801182e-04 -8.6373715234809838e-03 +5.5017432454782178e-01 
