-40.000	0.000	-670.000	0.0000000000e+00 2.4094326521e-04 0.0000000000e+00
-30.000	0.000	-670.000	0.0000000000e+00 2.3995552301e-04 0.0000000000e+00
-20.000	0.000	-670.000	0.0000000000e+00 2.3931531974e-04 0.0000000000e+00
-10.000	0.000	-670.000	0.0000000000e+00 2.3743860957e-04 0.0000000000e+00
-0.000	0.000	-670.000	0.0000000000e+00 2.3820685350e-04 0.0000000000e+00
10.000	0.000	-670.000	0.0000000000e+00 2.3780444001e-04 0.0000000000e+00
20.000	0.000	-670.000	0.0000000000e+00 2.3678743138e-04 0.0000000000e+00
30.000	0.000	-670.000	0.0000000000e+00 2.3616551962e-04 0.0000000000e+00
40.000	0.000	-670.000	0.0000000000e+00 2.3679474799e-04 0.0000000000e+00
50.000	0.000	-670.000	0.0000000000e+00 2.3656061650e-04 0.0000000000e+00
60.000	0.000	-670.000	0.0000000000e+00 2.3652403346e-04 0.0000000000e+00
70.000	0.000	-670.000	0.0000000000e+00 2.3701790456e-04 0.0000000000e+00
80.000	0.000	-670.000	0.0000000000e+00 2.3783736475e-04 0.0000000000e+00
90.000	0.000	-670.000	0.0000000000e+00 2.3907387165e-04 0.0000000000e+00
100.000	0.000	-670.000	0.0000000000e+00 2.3882876525e-04 0.0000000000e+00
110.000	0.000	-670.000	0.0000000000e+00 2.3963725053e-04 0.0000000000e+00
120.000	0.000	-670.000	0.0000000000e+00 2.4082985777e-04 0.0000000000e+00
-120.000	0.000	-668.000	0.0000000000e+00 2.5274129693e-04 0.0000000000e+00
-110.000	0.000	-668.000	0.0000000000e+00 2.5028291637e-04 0.0000000000e+00
-100.000	0.000	-668.000	0.0000000000e+00 2.4840986452e-04 0.0000000000e+00
-90.000	0.000	-668.000	0.0000000000e+00 2.4746236368e-04 0.0000000000e+00
-80.000	0.000	-668.000	0.0000000000e+00 2.4586734296e-04 0.0000000000e+00
-70.000	0.000	-668.000	0.0000000000e+00 2.4333945460e-04 0.0000000000e+00
-60.000	0.000	-668.000	0.0000000000e+00 2.4144811122e-04 0.0000000000e+00
-50.000	0.000	-668.000	0.0000000000e+00 2.4138226174e-04 0.0000000000e+00
-40.000	0.000	-668.000	0.0000000000e+00 2.4030306193e-04 0.0000000000e+00
-30.000	0.000	-668.000	0.0000000000e+00 2.3915069604e-04 0.0000000000e+00
-20.000	0.000	-668.000	0.0000000000e+00 2.3792150575e-04 0.0000000000e+00
-10.000	0.000	-668.000	0.0000000000e+00 2.3666670733e-04 0.0000000000e+00
-0.000	0.000	-668.000	0.0000000000e+00 2.3717521165e-04 0.0000000000e+00
10.000	0.000	-668.000	0.0000000000e+00 2.3646550059e-04 0.0000000000e+00
20.000	0.000	-668.000	0.0000000000e+00 2.3582163901e-04 0.0000000000e+00
30.000	0.000	-668.000	0.0000000000e+00 2.3495462086e-04 0.0000000000e+00
40.000	0.000	-668.000	0.0000000000e+00 2.3603747897e-04 0.0000000000e+00
50.000	0.000	-668.000	0.0000000000e+00 2.3550702483e-04 0.0000000000e+00
60.000	0.000	-668.000	0.0000000000e+00 2.3525460182e-04 0.0000000000e+00
70.000	0.000	-668.000	0.0000000000e+00 2.3581798070e-04 0.0000000000e+00
80.000	0.000	-668.000	0.0000000000e+00 2.3626795215e-04 0.0000000000e+00
90.000	0.000	-668.000	0.0000000000e+00 2.3809344606e-04 0.0000000000e+00
100.000	0.000	-668.000	0.0000000000e+00 2.3760689157e-04 0.0000000000e+00
110.000	0.000	-668.000	0.0000000000e+00 2.3824343654e-04 0.0000000000e+00
120.000	0.000	-668.000	0.0000000000e+00 2.3967017527e-04 0.0000000000e+00
-120.000	0.000	-666.000	0.0000000000e+00 2.5164014731e-04 0.0000000000e+00
-110.000	0.000	-666.000	0.0000000000e+00 2.4920737488e-04 0.0000000000e+00
-100.000	0.000	-666.000	0.0000000000e+00 2.4734529794e-04 0.0000000000e+00
-90.000	0.000	-666.000	0.0000000000e+00 2.4626975644e-04 0.0000000000e+00
-80.000	0.000	-666.000	0.0000000000e+00 2.4475156011e-04 0.0000000000e+00
-70.000	0.000	-666.000	0.0000000000e+00 2.4245780324e-04 0.0000000000e+00
-60.000	0.000	-666.000	0.0000000000e+00 2.4056280155e-04 0.0000000000e+00
-50.000	0.000	-666.000	0.0000000000e+00 2.3977260779e-04 0.0000000000e+00
-40.000	0.000	-666.000	0.0000000000e+00 2.3920557061e-04 0.0000000000e+00
-30.000	0.000	-666.000	0.0000000000e+00 2.3787028949e-04 0.0000000000e+00
-20.000	0.000	-666.000	0.0000000000e+00 2.3662646598e-04 0.0000000000e+00
-10.000	0.000	-666.000	0.0000000000e+00 2.3553629126e-04 0.0000000000e+00
-0.000	0.000	-666.000	0.0000000000e+00 2.3566433192e-04 0.0000000000e+00
10.000	0.000	-666.000	0.0000000000e+00 2.3439855858e-04 0.0000000000e+00
20.000	0.000	-666.000	0.0000000000e+00 2.3430710097e-04 0.0000000000e+00
30.000	0.000	-666.000	0.0000000000e+00 2.3369250582e-04 0.0000000000e+00
40.000	0.000	-666.000	0.0000000000e+00 2.3466927311e-04 0.0000000000e+00
50.000	0.000	-666.000	0.0000000000e+00 2.3368518921e-04 0.0000000000e+00
60.000	0.000	-666.000	0.0000000000e+00 2.3384615461e-04 0.0000000000e+00
70.000	0.000	-666.000	0.0000000000e+00 2.3463269006e-04 0.0000000000e+00
80.000	0.000	-666.000	0.0000000000e+00 2.3518143573e-04 0.0000000000e+00
90.000	0.000	-666.000	0.0000000000e+00 2.3628624367e-04 0.0000000000e+00
100.000	0.000	-666.000	0.0000000000e+00 2.3620941928e-04 0.0000000000e+00
110.000	0.000	-666.000	0.0000000000e+00 2.3691913034e-04 0.0000000000e+00
120.000	0.000	-666.000	0.0000000000e+00 2.3862390020e-04 0.0000000000e+00
-120.000	0.000	-664.000	0.0000000000e+00 2.5074386273e-04 0.0000000000e+00
-110.000	0.000	-664.000	0.0000000000e+00 2.4836596487e-04 0.0000000000e+00
-100.000	0.000	-664.000	0.0000000000e+00 2.4628073135e-04 0.0000000000e+00
-90.000	0.000	-664.000	0.0000000000e+00 2.4493081703e-04 0.0000000000e+00
-80.000	0.000	-664.000	0.0000000000e+00 2.4318580582e-04 0.0000000000e+00
-70.000	0.000	-664.000	0.0000000000e+00 2.4166029288e-04 0.0000000000e+00
-60.000	0.000	-664.000	0.0000000000e+00 2.3981650745e-04 0.0000000000e+00
-50.000	0.000	-664.000	0.0000000000e+00 2.3875559916e-04 0.0000000000e+00
-40.000	0.000	-664.000	0.0000000000e+00 2.3753738379e-04 0.0000000000e+00
-30.000	0.000	-664.000	0.0000000000e+00 2.3612527828e-04 0.0000000000e+00
-20.000	0.000	-664.000	0.0000000000e+00 2.3549970822e-04 0.0000000000e+00
-10.000	0.000	-664.000	0.0000000000e+00 2.3404370305e-04 0.0000000000e+00
-0.000	0.000	-664.000	0.0000000000e+00 2.3426685962e-04 0.0000000000e+00
10.000	0.000	-664.000	0.0000000000e+00 2.3329009234e-04 0.0000000000e+00
20.000	0.000	-664.000	0.0000000000e+00 2.3270110532e-04 0.0000000000e+00
30.000	0.000	-664.000	0.0000000000e+00 2.3235356640e-04 0.0000000000e+00
40.000	0.000	-664.000	0.0000000000e+00 2.3327545912e-04 0.0000000000e+00
50.000	0.000	-664.000	0.0000000000e+00 2.3241209927e-04 0.0000000000e+00
60.000	0.000	-664.000	0.0000000000e+00 2.3278158802e-04 0.0000000000e+00
70.000	0.000	-664.000	0.0000000000e+00 2.3316205168e-04 0.0000000000e+00
80.000	0.000	-664.000	0.0000000000e+00 2.3387176274e-04 0.0000000000e+00
90.000	0.000	-664.000	0.0000000000e+00 2.3505705338e-04 0.0000000000e+00
100.000	0.000	-664.000	0.0000000000e+00 2.3522167708e-04 0.0000000000e+00
110.000	0.000	-664.000	0.0000000000e+00 2.3604113727e-04 0.0000000000e+00
120.000	0.000	-664.000	0.0000000000e+00 2.3718984487e-04 0.0000000000e+00
-120.000	0.000	-662.000	0.0000000000e+00 2.4991708593e-04 0.0000000000e+00
-110.000	0.000	-662.000	0.0000000000e+00 2.4749163011e-04 0.0000000000e+00
-100.000	0.000	-662.000	0.0000000000e+00 2.4539176338e-04 0.0000000000e+00
-90.000	0.000	-662.000	0.0000000000e+00 2.4393575822e-04 0.0000000000e+00
-80.000	0.000	-662.000	0.0000000000e+00 2.4237366224e-04 0.0000000000e+00
-70.000	0.000	-662.000	0.0000000000e+00 2.4021160432e-04 0.0000000000e+00
-60.000	0.000	-662.000	0.0000000000e+00 2.3872999103e-04 0.0000000000e+00
-50.000	0.000	-662.000	0.0000000000e+00 2.3753372548e-04 0.0000000000e+00
-40.000	0.000	-662.000	0.0000000000e+00 2.3613991149e-04 0.0000000000e+00
-30.000	0.000	-662.000	0.0000000000e+00 2.3543020043e-04 0.0000000000e+00
-20.000	0.000	-662.000	0.0000000000e+00 2.3400712001e-04 0.0000000000e+00
-10.000	0.000	-662.000	0.0000000000e+00 2.3265354736e-04 0.0000000000e+00
-0.000	0.000	-662.000	0.0000000000e+00 2.3290231206e-04 0.0000000000e+00
10.000	0.000	-662.000	0.0000000000e+00 2.3218894270e-04 0.0000000000e+00
20.000	0.000	-662.000	0.0000000000e+00 2.3138045741e-04 0.0000000000e+00
30.000	0.000	-662.000	0.0000000000e+00 2.3124144185e-04 0.0000000000e+00
40.000	0.000	-662.000	0.0000000000e+00 2.3138045741e-04 0.0000000000e+00
50.000	0.000	-662.000	0.0000000000e+00 2.3118290897e-04 0.0000000000e+00
60.000	0.000	-662.000	0.0000000000e+00 2.3167312177e-04 0.0000000000e+00
70.000	0.000	-662.000	0.0000000000e+00 2.3200602748e-04 0.0000000000e+00
80.000	0.000	-662.000	0.0000000000e+00 2.3246331553e-04 0.0000000000e+00
90.000	0.000	-662.000	0.0000000000e+00 2.3328277573e-04 0.0000000000e+00
100.000	0.000	-662.000	0.0000000000e+00 2.3374372209e-04 0.0000000000e+00
110.000	0.000	-662.000	0.0000000000e+00 2.3498388729e-04 0.0000000000e+00
120.000	0.000	-662.000	0.0000000000e+00 2.3590212170e-04 0.0000000000e+00
-120.000	0.000	-660.000	0.0000000000e+00 2.4873545361e-04 0.0000000000e+00
-110.000	0.000	-660.000	0.0000000000e+00 2.4624049001e-04 0.0000000000e+00
-100.000	0.000	-660.000	0.0000000000e+00 2.4454303676e-04 0.0000000000e+00
-90.000	0.000	-660.000	0.0000000000e+00 2.4238463715e-04 0.0000000000e+00
-80.000	0.000	-660.000	0.0000000000e+00 2.4096155673e-04 0.0000000000e+00
-70.000	0.000	-660.000	0.0000000000e+00 2.3919825400e-04 0.0000000000e+00
-60.000	0.000	-660.000	0.0000000000e+00 2.3732886043e-04 0.0000000000e+00
-50.000	0.000	-660.000	0.0000000000e+00 2.3629356028e-04 0.0000000000e+00
-40.000	0.000	-660.000	0.0000000000e+00 2.3477170563e-04 0.0000000000e+00
-30.000	0.000	-660.000	0.0000000000e+00 2.3413516066e-04 0.0000000000e+00
-20.000	0.000	-660.000	0.0000000000e+00 2.3262793923e-04 0.0000000000e+00
-10.000	0.000	-660.000	0.0000000000e+00 2.3183042886e-04 0.0000000000e+00
-0.000	0.000	-660.000	0.0000000000e+00 2.3163653873e-04 0.0000000000e+00
10.000	0.000	-660.000	0.0000000000e+00 2.3101828527e-04 0.0000000000e+00
20.000	0.000	-660.000	0.0000000000e+00 2.3058660535e-04 0.0000000000e+00
30.000	0.000	-660.000	0.0000000000e+00 2.2983299463e-04 0.0000000000e+00
40.000	0.000	-660.000	0.0000000000e+00 2.3029028269e-04 0.0000000000e+00
50.000	0.000	-660.000	0.0000000000e+00 2.3012200068e-04 0.0000000000e+00
60.000	0.000	-660.000	0.0000000000e+00 2.3028662438e-04 0.0000000000e+00
70.000	0.000	-660.000	0.0000000000e+00 2.3070001279e-04 0.0000000000e+00
80.000	0.000	-660.000	0.0000000000e+00 2.3111705949e-04 0.0000000000e+00
90.000	0.000	-660.000	0.0000000000e+00 2.3236819962e-04 0.0000000000e+00
100.000	0.000	-660.000	0.0000000000e+00 2.3278524632e-04 0.0000000000e+00
110.000	0.000	-660.000	0.0000000000e+00 2.3348032417e-04 0.0000000000e+00
120.000	0.000	-660.000	0.0000000000e+00 2.3465098159e-04 0.0000000000e+00
-120.000	0.000	-658.000	0.0000000000e+00 2.4766357042e-04 0.0000000000e+00
-110.000	0.000	-658.000	0.0000000000e+00 2.4545395456e-04 0.0000000000e+00
-100.000	0.000	-658.000	0.0000000000e+00 2.4350773661e-04 0.0000000000e+00
-90.000	0.000	-658.000	0.0000000000e+00 2.4160907661e-04 0.0000000000e+00
-80.000	0.000	-658.000	0.0000000000e+00 2.3990064845e-04 0.0000000000e+00
-70.000	0.000	-658.000	0.0000000000e+00 2.3801296336e-04 0.0000000000e+00
-60.000	0.000	-658.000	0.0000000000e+00 2.3603747897e-04 0.0000000000e+00
-50.000	0.000	-658.000	0.0000000000e+00 2.3564969870e-04 0.0000000000e+00
-40.000	0.000	-658.000	0.0000000000e+00 2.3337423334e-04 0.0000000000e+00
-30.000	0.000	-658.000	0.0000000000e+00 2.3270842193e-04 0.0000000000e+00
-20.000	0.000	-658.000	0.0000000000e+00 2.3132558285e-04 0.0000000000e+00
-10.000	0.000	-658.000	0.0000000000e+00 2.3050612265e-04 0.0000000000e+00
-0.000	0.000	-658.000	0.0000000000e+00 2.3040369013e-04 0.0000000000e+00
10.000	0.000	-658.000	0.0000000000e+00 2.2956228010e-04 0.0000000000e+00
20.000	0.000	-658.000	0.0000000000e+00 2.2873550330e-04 0.0000000000e+00
30.000	0.000	-658.000	0.0000000000e+00 2.2825992372e-04 0.0000000000e+00
40.000	0.000	-658.000	0.0000000000e+00 2.2909401713e-04 0.0000000000e+00
50.000	0.000	-658.000	0.0000000000e+00 2.2839893929e-04 0.0000000000e+00
60.000	0.000	-658.000	0.0000000000e+00 2.2862209586e-04 0.0000000000e+00
70.000	0.000	-658.000	0.0000000000e+00 2.2892207682e-04 0.0000000000e+00
80.000	0.000	-658.000	0.0000000000e+00 2.2985128616e-04 0.0000000000e+00
90.000	0.000	-658.000	0.0000000000e+00 2.3129631641e-04 0.0000000000e+00
100.000	0.000	-658.000	0.0000000000e+00 2.3094146088e-04 0.0000000000e+00
110.000	0.000	-658.000	0.0000000000e+00 2.3213040983e-04 0.0000000000e+00
120.000	0.000	-658.000	0.0000000000e+00 2.3345837434e-04 0.0000000000e+00
-120.000	0.000	-656.000	0.0000000000e+00 2.4646730488e-04 0.0000000000e+00
-110.000	0.000	-656.000	0.0000000000e+00 2.4437475475e-04 0.0000000000e+00
-100.000	0.000	-656.000	0.0000000000e+00 2.4222733006e-04 0.0000000000e+00
-90.000	0.000	-656.000	0.0000000000e+00 2.4047500224e-04 0.0000000000e+00
-80.000	0.000	-656.000	0.0000000000e+00 2.3900070556e-04 0.0000000000e+00
-70.000	0.000	-656.000	0.0000000000e+00 2.3679474799e-04 0.0000000000e+00
-60.000	0.000	-656.000	0.0000000000e+00 2.3470951446e-04 0.0000000000e+00
-50.000	0.000	-656.000	0.0000000000e+00 2.3432539249e-04 0.0000000000e+00
-40.000	0.000	-656.000	0.0000000000e+00 2.3215967626e-04 0.0000000000e+00
-30.000	0.000	-656.000	0.0000000000e+00 2.3169507160e-04 0.0000000000e+00
-20.000	0.000	-656.000	0.0000000000e+00 2.3000859325e-04 0.0000000000e+00
-10.000	0.000	-656.000	0.0000000000e+00 2.2869526195e-04 0.0000000000e+00
-0.000	0.000	-656.000	0.0000000000e+00 2.2900255952e-04 0.0000000000e+00
10.000	0.000	-656.000	0.0000000000e+00 2.2807335019e-04 0.0000000000e+00
20.000	0.000	-656.000	0.0000000000e+00 2.2712950764e-04 0.0000000000e+00
30.000	0.000	-656.000	0.0000000000e+00 2.2705634155e-04 0.0000000000e+00
40.000	0.000	-656.000	0.0000000000e+00 2.2723559847e-04 0.0000000000e+00
50.000	0.000	-656.000	0.0000000000e+00 2.2685879311e-04 0.0000000000e+00
60.000	0.000	-656.000	0.0000000000e+00 2.2708926629e-04 0.0000000000e+00
70.000	0.000	-656.000	0.0000000000e+00 2.2725388999e-04 0.0000000000e+00
80.000	0.000	-656.000	0.0000000000e+00 2.2829284846e-04 0.0000000000e+00
90.000	0.000	-656.000	0.0000000000e+00 2.2991713564e-04 0.0000000000e+00
100.000	0.000	-656.000	0.0000000000e+00 2.2963910450e-04 0.0000000000e+00
110.000	0.000	-656.000	0.0000000000e+00 2.3044393148e-04 0.0000000000e+00
120.000	0.000	-656.000	0.0000000000e+00 2.3213406813e-04 0.0000000000e+00
-120.000	0.000	-654.000	0.0000000000e+00 2.4524908951e-04 0.0000000000e+00
-110.000	0.000	-654.000	0.0000000000e+00 2.4304679025e-04 0.0000000000e+00
-100.000	0.000	-654.000	0.0000000000e+00 2.4102008960e-04 0.0000000000e+00
-90.000	0.000	-654.000	0.0000000000e+00 2.3935190278e-04 0.0000000000e+00
-80.000	0.000	-654.000	0.0000000000e+00 2.3770932409e-04 0.0000000000e+00
-70.000	0.000	-654.000	0.0000000000e+00 2.3548141669e-04 0.0000000000e+00
-60.000	0.000	-654.000	0.0000000000e+00 2.3354251534e-04 0.0000000000e+00
-50.000	0.000	-654.000	0.0000000000e+00 2.3317302659e-04 0.0000000000e+00
-40.000	0.000	-654.000	0.0000000000e+00 2.3109876797e-04 0.0000000000e+00
-30.000	0.000	-654.000	0.0000000000e+00 2.3046953961e-04 0.0000000000e+00
-20.000	0.000	-654.000	0.0000000000e+00 2.2873550330e-04 0.0000000000e+00
-10.000	0.000	-654.000	0.0000000000e+00 2.2701975851e-04 0.0000000000e+00
-0.000	0.000	-654.000	0.0000000000e+00 2.2749167978e-04 0.0000000000e+00
10.000	0.000	-654.000	0.0000000000e+00 2.2629907253e-04 0.0000000000e+00
20.000	0.000	-654.000	0.0000000000e+00 2.2576861838e-04 0.0000000000e+00
30.000	0.000	-654.000	0.0000000000e+00 2.2535522998e-04 0.0000000000e+00
40.000	0.000	-654.000	0.0000000000e+00 2.2571008551e-04 0.0000000000e+00
50.000	0.000	-654.000	0.0000000000e+00 2.2546497911e-04 0.0000000000e+00
60.000	0.000	-654.000	0.0000000000e+00 2.2532596354e-04 0.0000000000e+00
70.000	0.000	-654.000	0.0000000000e+00 2.2610152409e-04 0.0000000000e+00
80.000	0.000	-654.000	0.0000000000e+00 2.2713682425e-04 0.0000000000e+00
90.000	0.000	-654.000	0.0000000000e+00 2.2912328357e-04 0.0000000000e+00
100.000	0.000	-654.000	0.0000000000e+00 2.2811724984e-04 0.0000000000e+00
110.000	0.000	-654.000	0.0000000000e+00 2.2938302319e-04 0.0000000000e+00
120.000	0.000	-654.000	0.0000000000e+00 2.3101096867e-04 0.0000000000e+00
-120.000	0.000	-652.000	0.0000000000e+00 2.4433085510e-04 0.0000000000e+00
-110.000	0.000	-652.000	0.0000000000e+00 2.4151761900e-04 0.0000000000e+00
-100.000	0.000	-652.000	0.0000000000e+00 2.3992625658e-04 0.0000000000e+00
-90.000	0.000	-652.000	0.0000000000e+00 2.3829465280e-04 0.0000000000e+00
-80.000	0.000	-652.000	0.0000000000e+00 2.3626063554e-04 0.0000000000e+00
-70.000	0.000	-652.000	0.0000000000e+00 2.3453025754e-04 0.0000000000e+00
-60.000	0.000	-652.000	0.0000000000e+00 2.3228771692e-04 0.0000000000e+00
-50.000	0.000	-652.000	0.0000000000e+00 2.3183408717e-04 0.0000000000e+00
-40.000	0.000	-652.000	0.0000000000e+00 2.2974885363e-04 0.0000000000e+00
-30.000	0.000	-652.000	0.0000000000e+00 2.2883061921e-04 0.0000000000e+00
-20.000	0.000	-652.000	0.0000000000e+00 2.2732339778e-04 0.0000000000e+00
-10.000	0.000	-652.000	0.0000000000e+00 2.2588202582e-04 0.0000000000e+00
-0.000	0.000	-652.000	0.0000000000e+00 2.2603201630e-04 0.0000000000e+00
10.000	0.000	-652.000	0.0000000000e+00 2.2444797047e-04 0.0000000000e+00
20.000	0.000	-652.000	0.0000000000e+00 2.2407482342e-04 0.0000000000e+00
30.000	0.000	-652.000	0.0000000000e+00 2.2374191771e-04 0.0000000000e+00
40.000	0.000	-652.000	0.0000000000e+00 2.2433822134e-04 0.0000000000e+00
50.000	0.000	-652.000	0.0000000000e+00 2.2408945663e-04 0.0000000000e+00
60.000	0.000	-652.000	0.0000000000e+00 2.2401994885e-04 0.0000000000e+00
70.000	0.000	-652.000	0.0000000000e+00 2.2407482342e-04 0.0000000000e+00
80.000	0.000	-652.000	0.0000000000e+00 2.2564423603e-04 0.0000000000e+00
90.000	0.000	-652.000	0.0000000000e+00 2.2731973947e-04 0.0000000000e+00
100.000	0.000	-652.000	0.0000000000e+00 2.2674538567e-04 0.0000000000e+00
110.000	0.000	-652.000	0.0000000000e+00 2.2743314691e-04 0.0000000000e+00
120.000	0.000	-652.000	0.0000000000e+00 2.2986226107e-04 0.0000000000e+00
-120.000	0.000	-650.000	0.0000000000e+00 2.4367236031e-04 0.0000000000e+00
-110.000	0.000	-650.000	0.0000000000e+00 2.4040549446e-04 0.0000000000e+00
-100.000	0.000	-650.000	0.0000000000e+00 2.3874828255e-04 0.0000000000e+00
-90.000	0.000	-650.000	0.0000000000e+00 2.3673621512e-04 0.0000000000e+00
-80.000	0.000	-650.000	0.0000000000e+00 2.3529118486e-04 0.0000000000e+00
-70.000	0.000	-650.000	0.0000000000e+00 2.3349495738e-04 0.0000000000e+00
-60.000	0.000	-650.000	0.0000000000e+00 2.3060489687e-04 0.0000000000e+00
-50.000	0.000	-650.000	0.0000000000e+00 2.3032320743e-04 0.0000000000e+00
-40.000	0.000	-650.000	0.0000000000e+00 2.2822334067e-04 0.0000000000e+00
-30.000	0.000	-650.000	0.0000000000e+00 2.2694659242e-04 0.0000000000e+00
-20.000	0.000	-650.000	0.0000000000e+00 2.2584178447e-04 0.0000000000e+00
-10.000	0.000	-650.000	0.0000000000e+00 2.2420286407e-04 0.0000000000e+00
-0.000	0.000	-650.000	0.0000000000e+00 2.2454674469e-04 0.0000000000e+00
10.000	0.000	-650.000	0.0000000000e+00 2.2314561408e-04 0.0000000000e+00
20.000	0.000	-650.000	0.0000000000e+00 2.2296635716e-04 0.0000000000e+00
30.000	0.000	-650.000	0.0000000000e+00 2.2185423260e-04 0.0000000000e+00
40.000	0.000	-650.000	0.0000000000e+00 2.2280539177e-04 0.0000000000e+00
50.000	0.000	-650.000	0.0000000000e+00 2.2233347049e-04 0.0000000000e+00
60.000	0.000	-650.000	0.0000000000e+00 2.2243590302e-04 0.0000000000e+00
70.000	0.000	-650.000	0.0000000000e+00 2.2257126028e-04 0.0000000000e+00
80.000	0.000	-650.000	0.0000000000e+00 2.2379313397e-04 0.0000000000e+00
90.000	0.000	-650.000	0.0000000000e+00 2.2558936146e-04 0.0000000000e+00
100.000	0.000	-650.000	0.0000000000e+00 2.2560765299e-04 0.0000000000e+00
110.000	0.000	-650.000	0.0000000000e+00 2.2599543326e-04 0.0000000000e+00
120.000	0.000	-650.000	0.0000000000e+00 2.2853063825e-04 0.0000000000e+00
-120.000	0.000	-648.000	0.0000000000e+00 2.4277973403e-04 0.0000000000e+00
-110.000	0.000	-648.000	0.0000000000e+00 2.4005429723e-04 0.0000000000e+00
-100.000	0.000	-648.000	0.0000000000e+00 2.3756665022e-04 0.0000000000e+00
-90.000	0.000	-648.000	0.0000000000e+00 2.3516680251e-04 0.0000000000e+00
-80.000	0.000	-648.000	0.0000000000e+00 2.3414979388e-04 0.0000000000e+00
-70.000	0.000	-648.000	0.0000000000e+00 2.3216333457e-04 0.0000000000e+00
-60.000	0.000	-648.000	0.0000000000e+00 2.2928059066e-04 0.0000000000e+00
-50.000	0.000	-648.000	0.0000000000e+00 2.2852697994e-04 0.0000000000e+00
-40.000	0.000	-648.000	0.0000000000e+00 2.2665392806e-04 0.0000000000e+00
-30.000	0.000	-648.000	0.0000000000e+00 2.2557838655e-04 0.0000000000e+00
-20.000	0.000	-648.000	0.0000000000e+00 2.2446260369e-04 0.0000000000e+00
-10.000	0.000	-648.000	0.0000000000e+00 2.2270661755e-04 0.0000000000e+00
-0.000	0.000	-648.000	0.0000000000e+00 2.2294074903e-04 0.0000000000e+00
10.000	0.000	-648.000	0.0000000000e+00 2.2153961842e-04 0.0000000000e+00
20.000	0.000	-648.000	0.0000000000e+00 2.2140060285e-04 0.0000000000e+00
30.000	0.000	-648.000	0.0000000000e+00 2.2063967552e-04 0.0000000000e+00
40.000	0.000	-648.000	0.0000000000e+00 2.2141889437e-04 0.0000000000e+00
50.000	0.000	-648.000	0.0000000000e+00 2.2078600770e-04 0.0000000000e+00
60.000	0.000	-648.000	0.0000000000e+00 2.2119939610e-04 0.0000000000e+00
70.000	0.000	-648.000	0.0000000000e+00 2.2090673175e-04 0.0000000000e+00
80.000	0.000	-648.000	0.0000000000e+00 2.2243590302e-04 0.0000000000e+00
90.000	0.000	-648.000	0.0000000000e+00 2.2392849124e-04 0.0000000000e+00
100.000	0.000	-648.000	0.0000000000e+00 2.2431261321e-04 0.0000000000e+00
110.000	0.000	-648.000	0.0000000000e+00 2.2455040300e-04 0.0000000000e+00
120.000	0.000	-648.000	0.0000000000e+00 2.2661002841e-04 0.0000000000e+00
-120.000	0.000	-646.000	0.0000000000e+00 2.4129812074e-04 0.0000000000e+00
-110.000	0.000	-646.000	0.0000000000e+00 2.3855439242e-04 0.0000000000e+00
-100.000	0.000	-646.000	0.0000000000e+00 2.3634477654e-04 0.0000000000e+00
-90.000	0.000	-646.000	0.0000000000e+00 2.3405833627e-04 0.0000000000e+00
-80.000	0.000	-646.000	0.0000000000e+00 2.3258038127e-04 0.0000000000e+00
-70.000	0.000	-646.000	0.0000000000e+00 2.3053538909e-04 0.0000000000e+00
-60.000	0.000	-646.000	0.0000000000e+00 2.2796725936e-04 0.0000000000e+00
-50.000	0.000	-646.000	0.0000000000e+00 2.2746607165e-04 0.0000000000e+00
-40.000	0.000	-646.000	0.0000000000e+00 2.2525279745e-04 0.0000000000e+00
-30.000	0.000	-646.000	0.0000000000e+00 2.2380045058e-04 0.0000000000e+00
-20.000	0.000	-646.000	0.0000000000e+00 2.2273954229e-04 0.0000000000e+00
-10.000	0.000	-646.000	0.0000000000e+00 2.2132743676e-04 0.0000000000e+00
-0.000	0.000	-646.000	0.0000000000e+00 2.2122134593e-04 0.0000000000e+00
10.000	0.000	-646.000	0.0000000000e+00 2.1999581393e-04 0.0000000000e+00
20.000	0.000	-646.000	0.0000000000e+00 2.1943609335e-04 0.0000000000e+00
30.000	0.000	-646.000	0.0000000000e+00 2.1897148868e-04 0.0000000000e+00
40.000	0.000	-646.000	0.0000000000e+00 2.1989703971e-04 0.0000000000e+00
50.000	0.000	-646.000	0.0000000000e+00 2.1919464525e-04 0.0000000000e+00
60.000	0.000	-646.000	0.0000000000e+00 2.1968119975e-04 0.0000000000e+00
70.000	0.000	-646.000	0.0000000000e+00 2.1916172051e-04 0.0000000000e+00
80.000	0.000	-646.000	0.0000000000e+00 2.2093233988e-04 0.0000000000e+00
90.000	0.000	-646.000	0.0000000000e+00 2.2226762101e-04 0.0000000000e+00
100.000	0.000	-646.000	0.0000000000e+00 2.2244687793e-04 0.0000000000e+00
110.000	0.000	-646.000	0.0000000000e+00 2.2335047913e-04 0.0000000000e+00
120.000	0.000	-646.000	0.0000000000e+00 2.2534425507e-04 0.0000000000e+00
-120.000	0.000	-644.000	0.0000000000e+00 2.3976529118e-04 0.0000000000e+00
-110.000	0.000	-644.000	0.0000000000e+00 2.3717886995e-04 0.0000000000e+00
-100.000	0.000	-644.000	0.0000000000e+00 2.3495827916e-04 0.0000000000e+00
-90.000	0.000	-644.000	0.0000000000e+00 2.3304498594e-04 0.0000000000e+00
