# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+6.9840000000009024e+02 +2.2525186218799656e-01 +2.5049822904622395e-03 -1.1493443412917538e-01 -1.3412552808657228e+01 
+6.9850000000009027e+02 +2.2525195379868801e-01 +2.5144707097867554e-03 -1.1645632944923452e-01 -1.3588167273951335e+01 
+6.9860000000009029e+02 +2.2525204197909890e-01 +2.5241416194925143e-03 -1.1781666025964739e-01 -1.3770120396164073e+01 
+6.9870000000009031e+02 +2.2525212680017459e-01 +2.5338748479092881e-03 -1.1901377135141553e-01 -1.3956437625717072e+01 
+6.9880000000009034e+02 +2.2525220835732565e-01 +2.5435700483514116e-03 -1.2004709362501788e-01 -1.4146000256473322e+01 
+6.9890000000009036e+02 +2.2525228675016740e-01 +2.5531369758772771e-03 -1.2091605653564648e-01 -1.4338072002540322e+01 
+6.9900000000009038e+02 +2.2525236208525737e-01 +2.5624997976349964e-03 -1.2161999422063184e-01 -1.4532466323965549e+01 
+6.9910000000009040e+02 +2.2525243446483925e-01 +2.5715871002706626e-03 -1.2215774708199700e-01 -1.4729087961435805e+01 
+6.9920000000009043e+02 +2.2525250398594646e-01 +2.5803323084350326e-03 -1.2252738551155730e-01 -1.4927905675110697e+01 
+6.9930000000009045e+02 +2.2525257074153451e-01 +2.5886662490678730e-03 -1.2272725050544872e-01 -1.5128530241192259e+01 
+6.9940000000009047e+02 +2.2525263484794300e-01 +2.5964960020535897e-03 -1.2276178252234160e-01 -1.5328142345228654e+01 
+6.9950000000009049e+02 +2.2525269642994747e-01 +2.6037199423241332e-03 -1.2263877865649585e-01 -1.5522845778956686e+01 
+6.9960000000009052e+02 +2.2525275559931091e-01 +2.6102529275681238e-03 -1.2236754752358080e-01 -1.5709134505675820e+01 
+6.9970000000009054e+02 +2.2525281245598619e-01 +2.6160197585186717e-03 -1.2195782538625902e-01 -1.5883804651281208e+01 
+6.9980000000009056e+02 +2.2525286707940875e-01 +2.6209592344348786e-03 -1.2141872073928747e-01 -1.6044280165129898e+01 
+6.9990000000009059e+02 +2.2525291953699231e-01 +2.6250156301106825e-03 -1.2075880567850739e-01 -1.6188261240131428e+01 
+7.0000000000009061e+02 +2.2525296989211990e-01 +2.6281312196567183e-03 -1.1998624829860956e-01 -1.6313411628755745e+01 
+7.0010000000009063e+02 +2.2525301820900975e-01 +2.6302444552179700e-03 -1.1910905658728785e-01 -1.6417273922095678e+01 
+7.0020000000009065e+02 +2.2525306457696906e-01 +2.6312828561743805e-03 -1.1813637465022282e-01 -1.6496933270204639e+01 
+7.0030000000009068e+02 +2.2525310910453469e-01 +2.6311667882710911e-03 -1.1707818408556868e-01 -1.6549196145752759e+01 
+7.0040000000009070e+02 +2.2525315195478707e-01 +2.6298129563166713e-03 -1.1594731593005850e-01 -1.6570755549530595e+01 
+7.0050000000009072e+02 +2.2525319332706814e-01 +2.6271369824082532e-03 -1.1475839829263426e-01 -1.6558312960394179e+01 
+7.0060000000009074e+02 +2.2525323349401363e-01 +2.6230714132874713e-03 -1.1352977407257921e-01 -1.6509430012714756e+01 
+7.0070000000009077e+02 +2.2525327277464721e-01 +2.6175604158760325e-03 -1.1228197354784937e-01 -1.6422269642867779e+01 
+7.0080000000009079e+02 +2.2525331156167094e-01 +2.6105866815952371e-03 -1.1103856700357174e-01 -1.6296811216974948e+01 
+7.0090000000009081e+02 +2.2525335029340179e-01 +2.6021564422644247e-03 -1.0982478159239790e-01 -1.6134143654357977e+01 
+7.0100000000009084e+02 +2.2525338946122461e-01 +2.5923206250398341e-03 -1.0866649032071667e-01 -1.5937250028207785e+01 
+7.0110000000009086e+02 +2.2525342958921793e-01 +2.5811560128878152e-03 -1.0758966123635737e-01 -1.5710177230397264e+01 
+7.0120000000009088e+02 +2.2525347121746012e-01 +2.5687628901605955e-03 -1.0661726727469893e-01 -1.5457459677694562e+01 
+7.0130000000009090e+02 +2.2525351489571299e-01 +2.5552521853246298e-03 -1.0577007432706721e-01 -1.5183666518924976e+01 
+7.0140000000009093e+02 +2.2525356115874837e-01 +2.5407011018064537e-03 -1.0506448650738331e-01 -1.4890155098007540e+01 
+7.0150000000009095e+02 +2.2525361053771828e-01 +2.5251613011600497e-03 -1.0451509444979823e-01 -1.4575858877322553e+01 
+7.0160000000009097e+02 +2.2525366356653576e-01 +2.5086949683397809e-03 -1.0413869161907002e-01 -1.4239828463920077e+01 
+7.0170000000009099e+02 +2.2525372078019446e-01 +2.4913771952892738e-03 -1.0395430008089968e-01 -1.3881356585801802e+01 
+7.0180000000009102e+02 +2.2525378268587712e-01 +2.4733168472275747e-03 -1.0398120995433778e-01 -1.3501111442519091e+01 
+7.0190000000009104e+02 +2.2525384975821378e-01 +2.4546599052207760e-03 -1.0423877680308306e-01 -1.3101293675054396e+01 
+7.0200000000009106e+02 +2.2525392240794248e-01 +2.4355948019462582e-03 -1.0474396968241592e-01 -1.2686030749802208e+01 
+7.0210000000009109e+02 +2.2525400097124387e-01 +2.4163572834647795e-03 -1.0551082924740235e-01 -1.2261608429786120e+01 
+7.0220000000009111e+02 +2.2525408568966332e-01 +2.3972140477592787e-03 -1.0654868253914630e-01 -1.1835764997982293e+01 
+7.0230000000009113e+02 +2.2525417668914585e-01 +2.3784668880514307e-03 -1.0786097762540918e-01 -1.1417891585349849e+01 
+7.0240000000009115e+02 +2.2525427398416600e-01 +2.3604214083990166e-03 -1.0944524235859533e-01 -1.1017553069596547e+01 
+7.0250000000009118e+02 +2.2525437744368926e-01 +2.3433844602773241e-03 -1.1129116230596318e-01 -1.0644367404696592e+01 
+7.0260000000009120e+02 +2.2525448682698535e-01 +2.3276359613310540e-03 -1.1338284674243286e-01 -1.0306673299055467e+01 
+7.0270000000009122e+02 +2.2525460173872466e-01 +2.3134124138001872e-03 -1.1569646171672400e-01 -1.0010752004654424e+01 
+7.0280000000009125e+02 +2.2525472169396352e-01 +2.3009031111622508e-03 -1.1820444969307804e-01 -9.7607179460544113e+00 
+7.0290000000009127e+02 +2.2525484607201396e-01 +2.2902178912792407e-03 -1.2087366661187185e-01 -9.5570517286569778e+00 
+7.0300000000009129e+02 +2.2525497419567816e-01 +2.2814194215354400e-03 -1.2367009893909808e-01 -9.3982508591101794e+00 
+7.0310000000009131e+02 +2.2525510530026188e-01 +2.2744863237771822e-03 -1.2655896809032433e-01 -9.2793429313626241e+00 
+7.0320000000009134e+02 +2.2525523860174787e-01 +2.2693710582731052e-03 -1.2950766751447609e-01 -9.1946364559461031e+00 
+7.0330000000009136e+02 +2.2525537329771242e-01 +2.2659840895082671e-03 -1.3248916445713044e-01 -9.1376428239484007e+00 
+7.0340000000009138e+02 +2.2525550857730528e-01 +2.2642585088890601e-03 -1.3547657265515228e-01 -9.1045408121207672e+00 
+7.0350000000009140e+02 +2.2525564364475967e-01 +2.2641966247859417e-03 -1.3844658710465638e-01 -9.0982706231254404e+00 
+7.0360000000009143e+02 +2.2525577771383445e-01 +2.2657989353408684e-03 -1.4137532660216542e-01 -9.1226220449209823e+00 
+7.0370000000009145e+02 +2.2525591000659942e-01 +2.2690366120072529e-03 -1.4423475940773203e-01 -9.1808006528434625e+00 
+7.0380000000009147e+02 +2.2525603976998856e-01 +2.2738520908122855e-03 -1.4699633932242337e-01 -9.2748816473337996e+00 
+7.0390000000009150e+02 +2.2525616631286766e-01 +2.2801243156716959e-03 -1.4963192248993104e-01 -9.4042903936389344e+00 
+7.0400000000009152e+02 +2.2525628899025518e-01 +2.2877002240941960e-03 -1.5211483032222356e-01 -9.5670013838635004e+00 
+7.0410000000009154e+02 +2.2525640726828930e-01 +2.2963592076392899e-03 -1.5442298038209840e-01 -9.7578703387675745e+00 
+7.0420000000009156e+02 +2.2525652067380841e-01 +2.3058567735913037e-03 -1.5653710860121056e-01 -9.9706110805975730e+00 
+7.0430000000009159e+02 +2.2525662888087619e-01 +2.3159055916296780e-03 -1.5844560742169900e-01 -1.0196879032003586e+01 
+7.0440000000009161e+02 +2.2525673163255328e-01 +2.3262090598676431e-03 -1.6014042580132334e-01 -1.0427858194924037e+01 
+7.0450000000009163e+02 +2.2525682883399731e-01 +2.3364710390567588e-03 -1.6162238273604290e-01 -1.0654720950698747e+01 
+7.0460000000009165e+02 +2.2525692046242154e-01 +2.3464034798570785e-03 -1.6289603852883058e-01 -1.0868988203377222e+01 
+7.0470000000009168e+02 +2.2525700664604831e-01 +2.3557630114217046e-03 -1.6397380287972305e-01 -1.1064259329163555e+01 
+7.0480000000009170e+02 +2.2525708758274368e-01 +2.3643317260102544e-03 -1.6487142384107106e-01 -1.1235288599267948e+01 
+7.0490000000009172e+02 +2.2525716358572129e-01 +2.3719619744210513e-03 -1.6560942547925575e-01 -1.1380007932544867e+01 
+7.0500000000009175e+02 +2.2525723502773742e-01 +2.3785448670253779e-03 -1.6621048941350408e-01 -1.1498060105573678e+01 
+7.0510000000009177e+02 +2.2525730234515781e-01 +2.3840357955074451e-03 -1.6669778081421094e-01 -1.1591711663806702e+01 
+7.0520000000009179e+02 +2.2525736601305316e-01 +2.3884306085611043e-03 -1.6709442904340385e-01 -1.1664829478828441e+01 
+7.0530000000009181e+02 +2.2525742651646982e-01 +2.3917534382266437e-03 -1.6741983241526504e-01 -1.1721820105335611e+01 
+7.0540000000009184e+02 +2.2525748435313428e-01 +2.3940449426432722e-03 -1.6769149470572017e-01 -1.1766950265926388e+01 
+7.0550000000009186e+02 +2.2525754001456402e-01 +2.3953064289086250e-03 -1.6792556384959748e-01 -1.1800547335350188e+01 
+7.0560000000009188e+02 +2.2525759396357656e-01 +2.3955149565206223e-03 -1.6813304289175701e-01 -1.1820245818229401e+01 
+7.0570000000009190e+02 +2.2525764665438225e-01 +2.3946650577691647e-03 -1.6832707368066260e-01 -1.1823929950632884e+01 
+7.0580000000009193e+02 +2.2525769853323449e-01 +2.3927624519611353e-03 -1.6852159823251781e-01 -1.1809818554979003e+01 
+7.0590000000009195e+02 +2.2525775000864498e-01 +2.3898503019385616e-03 -1.6873027291795381e-01 -1.1777674503767189e+01 
+7.0600000000009197e+02 +2.2525780146677671e-01 +2.3859909361177403e-03 -1.6896642409645760e-01 -1.1728067027442082e+01 
+7.0610000000009200e+02 +2.2525785323206693e-01 +2.3812837716938587e-03 -1.6924085757070415e-01 -1.1663257086527983e+01 
+7.0620000000009202e+02 +2.2525790559009468e-01 +2.3758496187708368e-03 -1.6956279579198560e-01 -1.1586482492156716e+01 
+7.0630000000009204e+02 +2.2525795875183674e-01 +2.3698312170928530e-03 -1.6993764448508264e-01 -1.1502013597856674e+01 
+7.0640000000009206e+02 +2.2525801287205544e-01 +2.3633867081394549e-03 -1.7036796689410866e-01 -1.1414844895171719e+01 
+7.0650000000009209e+02 +2.2525806803092685e-01 +2.3566750157242183e-03 -1.7085232316572396e-01 -1.1330003619512571e+01 
+7.0660000000009211e+02 +2.2525812423769917e-01 +2.3498550752985279e-03 -1.7138547836779125e-01 -1.1252513371686636e+01 
+7.0670000000009213e+02 +2.2525818143833234e-01 +2.3430691586523548e-03 -1.7195898086084707e-01 -1.1186605493837812e+01 
+7.0680000000009215e+02 +2.2525823950115687e-01 +2.3364377621573687e-03 -1.7256040604576248e-01 -1.1135477759049982e+01 
+7.0690000000009218e+02 +2.2525829824914850e-01 +2.3300572930662674e-03 -1.7317546532572464e-01 -1.1101220849182178e+01 
+7.0700000000009220e+02 +2.2525835743457723e-01 +2.3239831013843531e-03 -1.7378695568271169e-01 -1.1084044950504040e+01 
+7.0710000000009222e+02 +2.2525841678297800e-01 +2.3182492688862927e-03 -1.7437722705880021e-01 -1.1083260733565670e+01 
+7.0720000000009225e+02 +2.2525847597246787e-01 +2.3128448831891656e-03 -1.7492817877453889e-01 -1.1096317226340457e+01 
+7.0730000000009227e+02 +2.2525853466962767e-01 +2.3077463061663191e-03 -1.7542244469981763e-01 -1.1120264538091414e+01 
+7.0740000000009229e+02 +2.2525859252922309e-01 +2.3029071226678068e-03 -1.7584549324006396e-01 -1.1151757992850973e+01 
+7.0750000000009231e+02 +2.2525864919806649e-01 +2.2982856405174171e-03 -1.7618276208638256e-01 -1.1188341924209357e+01 
+7.0760000000009234e+02 +2.2525870434764975e-01 +2.2938661031333112e-03 -1.7642511324989488e-01 -1.1230140990066943e+01 
+7.0770000000009236e+02 +2.2525875766209377e-01 +2.2896333990974640e-03 -1.7656462040557069e-01 -1.1278008891250309e+01 
+7.0780000000009238e+02 +2.2525880882607166e-01 +2.2855658707183731e-03 -1.7659230889775646e-01 -1.1332687034437471e+01 
+7.0790000000009240e+02 +2.2525885754159322e-01 +2.2816223885279980e-03 -1.7649914270138586e-01 -1.1394136426867934e+01 
+7.0800000000009243e+02 +2.2525890352941264e-01 +2.2777413305559240e-03 -1.7627608012871082e-01 -1.1461490639978004e+01 
+7.0810000000009245e+02 +2.2525894654204032e-01 +2.2738402539611824e-03 -1.7591524424323762e-01 -1.1532957653067314e+01 
+7.0820000000009247e+02 +2.2525898637791453e-01 +2.2698077370786026e-03 -1.7541056842519651e-01 -1.1605442813157289e+01 
+7.0830000000009250e+02 +2.2525902287474917e-01 +2.2655186338292922e-03 -1.7475786584403899e-01 -1.1675229849028641e+01 
+7.0840000000009252e+02 +2.2525905594601420e-01 +2.2608245015135384e-03 -1.7395681839051969e-01 -1.1737524665470993e+01 
+7.0850000000009254e+02 +2.2525908554588153e-01 +2.2555726877900284e-03 -1.7300917543447913e-01 -1.1787358034957977e+01 
+7.0860000000009256e+02 +2.2525911172620008e-01 +2.2496091079746965e-03 -1.7192197793235534e-01 -1.1819716877955148e+01 
+7.0870000000009259e+02 +2.2525913457974323e-01 +2.2427838885285840e-03 -1.7070431881245357e-01 -1.1829811107815642e+01 
+7.0880000000009261e+02 +2.2525915430008381e-01 +2.2349745641047280e-03 -1.6937049959229436e-01 -1.1814170709005335e+01 
+7.0890000000009263e+02 +2.2525917112447197e-01 +2.2260721857964836e-03 -1.6793687685323200e-01 -1.1769979890488628e+01 
+7.0900000000009265e+02 +2.2525918537158043e-01 +2.2160140266323895e-03 -1.6642318828731612e-01 -1.1696558161277375e+01 
+7.0910000000009268e+02 +2.2525919740589037e-01 +2.2047630631112348e-03 -1.6485091519898226e-01 -1.1594410017817069e+01 
+7.0920000000009270e+02 +2.2525920763898083e-01 +2.1923249621762599e-03 -1.6324203846835447e-01 -1.1465823466229747e+01 
+7.0930000000009272e+02 +2.2525921652065906e-01 +2.1787396240059787e-03 -1.6161886173657286e-01 -1.1314508893699715e+01 
+7.0940000000009275e+02 +2.2525922451278227e-01 +2.1640649209466413e-03 -1.6000157368840898e-01 -1.1144516373867255e+01 
+7.0950000000009277e+02 +2.2525923211153318e-01 +2.1483656319511392e-03 -1.5841209554048660e-01 -1.0958790312341812e+01 
+7.0960000000009279e+02 +2.2525923982397539e-01 +2.1316765741818491e-03 -1.5687364653509869e-01 -1.0757233650248773e+01 
+7.0970000000009281e+02 +2.2525924811909695e-01 +2.1140163061930273e-03 -1.5540337979627514e-01 -1.0537192147905223e+01 
+7.0980000000009284e+02 +2.2525925745689471e-01 +2.0954206636834014e-03 -1.5402026273338582e-01 -1.0296084559590946e+01 
+7.0990000000009286e+02 +2.2525926828303719e-01 +2.0759440167644155e-03 -1.5274349457035596e-01 -1.0032062249957601e+01 
+7.1000000000009288e+02 +2.2525928100059964e-01 +2.0556863620907512e-03 -1.5159191709110487e-01 -9.7451740238477846e+00 
+7.1010000000009290e+02 +2.2525929599045955e-01 +2.0347655370876001e-03 -1.5058366930283110e-01 -9.4362650293341304e+00 
+7.1020000000009293e+02 +2.2525931355794848e-01 +2.0133465920163518e-03 -1.4973362526994102e-01 -9.1083536032138976e+00 
+7.1030000000009295e+02 +2.2525933397724271e-01 +1.9916110038211798e-03 -1.4905519985403076e-01 -8.7652297843182705e+00 
+7.1040000000009297e+02 +2.2525935743050338e-01 +1.9697676746129205e-03 -1.4855687175223170e-01 -8.4119964746955755e+00 
+7.1050000000009300e+02 +2.2525938405252360e-01 +1.9480379308184255e-03 -1.4824455978989809e-01 -8.0543603464226532e+00 
+7.1060000000009302e+02 +2.2525941388998144e-01 +1.9266428933358273e-03 -1.4811922257929164e-01 -7.6980348763867372e+00 
+7.1070000000009304e+02 +2.2525944692167316e-01 +1.9058028273770296e-03 -1.4817800052533583e-01 -7.3487099996491052e+00 
+7.1080000000009306e+02 +2.2525948305797805e-01 +1.8857176669041091e-03 -1.4841435950925599e-01 -7.0111313568656835e+00 
+7.1090000000009309e+02 +2.2525952212566924e-01 +1.8665619961891697e-03 -1.4881728457639556e-01 -6.6888635455386369e+00 
+7.1100000000009311e+02 +2.2525956390791435e-01 +1.8484845040751510e-03 -1.4937381883948514e-01 -6.3843020830569435e+00 
+7.1110000000009313e+02 +2.2525960810544013e-01 +1.8315827526013539e-03 -1.5006742847996871e-01 -6.0975224790832154e+00 
+7.1120000000009315e+02 +2.2525965439433582e-01 +1.8159323602964773e-03 -1.5088099311391040e-01 -5.8276804081598961e+00 
+7.1130000000009318e+02 +2.2525970239426885e-01 +1.8015507606292628e-03 -1.5179678455891210e-01 -5.5715415025358199e+00 
+7.1140000000009320e+02 +2.2525975171031828e-01 +1.7884369165582254e-03 -1.5279744327158146e-01 -5.3252107899305292e+00 
+7.1150000000009322e+02 +2.2525980191435471e-01 +1.7765750671918266e-03 -1.5386455960485937e-01 -5.0857611764090374e+00 
+7.1160000000009325e+02 +2.2525985251776692e-01 +1.7659774500847782e-03 -1.5496970909167629e-01 -4.8541910498847418e+00 
+7.1170000000009327e+02 +2.2525990306318303e-01 +1.7566785069886679e-03 -1.5608922708861958e-01 -4.6344404185356041e+00 
+7.1180000000009329e+02 +2.2525995313776645e-01 +1.7486948123949977e-03 -1.5720119235932101e-01 -4.4316902688680688e+00 
+7.1190000000009331e+02 +2.2526000234112661e-01 +1.7420255296650630e-03 -1.5828284372268961e-01 -4.2506363528467928e+00 
+7.1200000000009334e+02 +2.2526005032973326e-01 +1.7366128086777146e-03 -1.5931225321742895e-01 -4.0935941132925704e+00 
+7.1210000000009336e+02 +2.2526009679168177e-01 +1.7323686611814971e-03 -1.6026815846059336e-01 -3.9615999479447321e+00 
+7.1220000000009338e+02 +2.2526014148028384e-01 +1.7291656273034873e-03 -1.6113231473764172e-01 -3.8538619894772856e+00 
+7.1230000000009341e+02 +2.2526018420457802e-01 +1.7268429004647838e-03 -1.6188909945582122e-01 -3.7680386048745689e+00 
+7.1240000000009343e+02 +2.2526022482592511e-01 +1.7252243547479045e-03 -1.6252587898248747e-01 -3.7010389459956197e+00 
+7.1250000000009345e+02 +2.2526026328104812e-01 +1.7241123444126044e-03 -1.6303426234074170e-01 -3.6487277336726729e+00 
+7.1260000000009347e+02 +2.2526029954148996e-01 +1.7233087288706951e-03 -1.6340801147055592e-01 -3.6069194455281477e+00 
+7.1270000000009350e+02 +2.2526033366102177e-01 +1.7226167221481082e-03 -1.6364572214530956e-01 -3.5714655661442811e+00 
+7.1280000000009352e+02 +2.2526036571855279e-01 +1.7218450494211654e-03 -1.6374758057798938e-01 -3.5384509549500573e+00 
+7.1290000000009354e+02 +2.2526039586593144e-01 +1.7208262223437939e-03 -1.6371788728715581e-01 -3.5050579958646417e+00 
+7.1300000000009356e+02 +2.2526042428157850e-01 +1.7194043670889347e-03 -1.6356252701545274e-01 -3.4689862292303868e+00 
+7.1310000000009359e+02 +2.2526045119451812e-01 +1.7174578523638183e-03 -1.6328975542774643e-01 -3.4294749375447395e+00 
+7.1320000000009361e+02 +2.2526047686603523e-01 +1.7148884283397950e-03 -1.6290937751680878e-01 -3.3868028244758448e+00 
+7.1330000000009363e+02 +2.2526050158119804e-01 +1.7116264165193908e-03 -1.6243154719375288e-01 -3.3424108168840045e+00 
+7.1340000000009366e+02 +2.2526052565438831e-01 +1.7076364670238096e-03 -1.6186681082434187e-01 -3.2991377232239270e+00 
+7.1350000000009368e+02 +2.2526054941276688e-01 +1.7028892224494668e-03 -1.6122674773990298e-01 -3.2594229570709023e+00 
+7.1360000000009370e+02 +2.2526057325789994e-01 +1.6973323893990863e-03 -1.6053446419366749e-01 -3.2214409887313518e+00 
+7.1370000000009372e+02 +2.2526059760883335e-01 +1.6908972391309616e-03 -1.5981712979609963e-01 -3.1811313399246850e+00 
+7.1380000000009375e+02 +2.2526062283037343e-01 +1.6835260983816271e-03 -1.5909813261559766e-01 -3.1326474328156815e+00 
+7.1390000000009377e+02 +2.2526064926081366e-01 +1.6751817650257383e-03 -1.5840120650744594e-01 -3.0699687392157204e+00 
+7.1400000000009379e+02 +2.2526067719547482e-01 +1.6658684142349719e-03 -1.5774934872417437e-01 -2.9887960803228517e+00 
+7.1410000000009381e+02 +2.2526070687272917e-01 +1.6556453483750420e-03 -1.5716457954379848e-01 -2.8871342868102587e+00 
+7.1420000000009384e+02 +2.2526073849385728e-01 +1.6445947433527057e-03 -1.5666717881868719e-01 -2.7640404332343680e+00 
+7.1430000000009386e+02 +2.2526077217603932e-01 +1.6328486642860453e-03 -1.5627351233501444e-01 -2.6208768406050975e+00 
+7.1440000000009388e+02 +2.2526080800773318e-01 +1.6205508070233716e-03 -1.5599828785046127e-01 -2.4595686470718219e+00 
+7.1450000000009391e+02 +2.2526084599439605e-01 +1.6078681286569383e-03 -1.5585150556631577e-01 -2.2831671809150564e+00 
+7.1460000000009393e+02 +2.2526088610951855e-01 +1.5949745000341927e-03 -1.5584117771135983e-01 -2.0950768252372964e+00 
+7.1470000000009395e+02 +2.2526092826624267e-01 +1.5820420936665681e-03 -1.5597165533391419e-01 -1.8986477479193336e+00 
+7.1480000000009397e+02 +2.2526097233615963e-01 +1.5692411690405757e-03 -1.5624468434460789e-01 -1.6971657989865487e+00 
+7.1490000000009400e+02 +2.2526101815696553e-01 +1.5567295017563719e-03 -1.5665992784941365e-01 -1.4933525886057024e+00 
+7.1500000000009402e+02 +2.2526106551857691e-01 +1.5446480735103621e-03 -1.5721422285355605e-01 -1.2891616957083714e+00 
+7.1510000000009404e+02 +2.2526111419562514e-01 +1.5331256527209630e-03 -1.5790347969241991e-01 -1.0860105405017129e+00 
+7.1520000000009406e+02 +2.2526116391974968e-01 +1.5222607651127304e-03 -1.5872151499784817e-01 -8.8395786600106174e-01 
+7.1530000000009409e+02 +2.2526121441410785e-01 +1.5121410006761074e-03 -1.5966168628613317e-01 -6.8260531182803541e-01 
+7.1540000000009411e+02 +2.2526126537687949e-01 +1.5028229110228709e-03 -1.6071698521061814e-01 -4.8028972984720758e-01 
+7.1550000000009413e+02 +2.2526131649521261e-01 +1.4943501515806282e-03 -1.6187976301640300e-01 -2.7495446680855901e-01 
+7.1560000000009416e+02 +2.2526136739531391e-01 +1.4867930828496702e-03 -1.6313145927666625e-01 -6.8402171166059317e-02 
+7.1570000000009418e+02 +2.2526141764372751e-01 +1.4802491531429470e-03 -1.6444263967941714e-01 +1.3373448498519513e-01 
+7.1580000000009420e+02 +2.2526146683143713e-01 +1.4748011494628431e-03 -1.6578366360387084e-01 +3.2532859180400014e-01 
+7.1590000000009422e+02 +2.2526151459845159e-01 +1.4705030593712123e-03 -1.6712530027867165e-01 +4.9943874065110777e-01 
+7.1600000000009425e+02 +2.2526156061223046e-01 +1.4673872822182972e-03 -1.6843898839255539e-01 +6.4981635851966768e-01 
+7.1610000000009427e+02 +2.2526160461855388e-01 +1.4654112762555475e-03 -1.6969747284198874e-01 +7.7335679323697371e-01 
+7.1620000000009429e+02 +2.2526164639469579e-01 +1.4645078120103460e-03 -1.7087452507998410e-01 +8.6804214533686075e-01 
+7.1630000000009431e+02 +2.2526168580331773e-01 +1.4645602848696374e-03 -1.7194793842994227e-01 +9.3415934333255590e-01 
+7.1640000000009434e+02 +2.2526172275906442e-01 +1.4654234499880967e-03 -1.7289809341323223e-01 +9.7335278851564866e-01 
+7.1650000000009436e+02 +2.2526175723447589e-01 +1.4669371021485004e-03 -1.7370877366108178e-01 +9.8802433230260622e-01 
+7.1660000000009438e+02 +2.2526178927250939e-01 +1.4689225853013774e-03 -1.7436784587866733e-01 +9.8149900443201055e-01 
+7.1670000000009441e+02 +2.2526181894422115e-01 +1.4712028003882446e-03 -1.7486506273642152e-01 +9.5707869098015674e-01 
+7.1680000000009443e+02 +2.2526184638999872e-01 +1.4736035386851243e-03 -1.7519439367961853e-01 +9.1797905940103264e-01 
+7.1690000000009445e+02 +2.2526187176580634e-01 +1.4759557057800084e-03 -1.7535098730632134e-01 +8.6722435531791997e-01 
+7.1700000000009447e+02 +2.2526189527533161e-01 +1.4781084920026896e-03 -1.7533286244398066e-01 +8.0702445632607456e-01 
+7.1710000000009450e+02 +2.2526191713969548e-01 +1.4799208463758156e-03 -1.7513927495934406e-01 +7.3917930207032967e-01 
+7.1720000000009452e+02 +2.2526193760073540e-01 +1.4812705088683017e-03 -1.7477063546397287e-01 +6.6467629810079853e-01 
+7.1730000000009454e+02 +2.2526195691956072e-01 +1.4820531362818629e-03 -1.7422844689048095e-01 +5.8373047676503464e-01 
+7.1740000000009456e+02 +2.2526197535981413e-01 +1.4821755320884617e-03 -1.7351430316138031e-01 +4.9613192730669242e-01 
+7.1750000000009459e+02 +2.2526199319734574e-01 +1.4815656262893023e-03 -1.7262998430160137e-01 +4.0083910605119422e-01 
+7.1760000000009461e+02 +2.2526201073845017e-01 +1.4801333877728913e-03 -1.7158421428848281e-01 +2.9903313077291199e-01 
+7.1770000000009463e+02 +2.2526202837380049e-01 +1.4777397883149613e-03 -1.7040268584663182e-01 +1.9775438145920371e-01 
+7.1780000000009466e+02 +2.2526204649690859e-01 +1.4742503168780228e-03 -1.6911402302698381e-01 +1.0467248421114678e-01 
+7.1790000000009468e+02 +2.2526206546151425e-01 +1.4695755064643861e-03 -1.6775010369929516e-01 +2.7117269907236664e-02 
+7.1800000000009470e+02 +2.2526208559149821e-01 +1.4636428319666061e-03 -1.6634233759460018e-01 -2.7484197974375527e-02 
+7.1810000000009472e+02 +2.2526210714317027e-01 +1.4564401517997848e-03 -1.6492079842222201e-01 -5.4243240818200131e-02 
+7.1820000000009475e+02 +2.2526213031406614e-01 +1.4480074139562175e-03 -1.6351438311591557e-01 -5.0483703102044246e-02 
+7.1830000000009477e+02 +2.2526215525027088e-01 +1.4384120387726147e-03 -1.6214950496667499e-01 -1.4838791576471846e-02 
+7.1840000000009479e+02 +2.2526218200604814e-01 +1.4277727902091948e-03 -1.6084827957827499e-01 +5.1649794921304414e-02 
+7.1850000000009481e+02 +2.2526221060578050e-01 +1.4162169554934945e-03 -1.5963104703917119e-01 +1.4748230787359115e-01 
+7.1860000000009484e+02 +2.2526224098710690e-01 +1.4038937694469556e-03 -1.5851321660827986e-01 +2.7005615569800345e-01 
+7.1870000000009486e+02 +2.2526227305790991e-01 +1.3909567322356303e-03 -1.5750830807266306e-01 +4.1650242364391027e-01 
+7.1880000000009488e+02 +2.2526230667600436e-01 +1.3775555647992286e-03 -1.5662673617034856e-01 +5.8406657470622181e-01 
+7.1890000000009491e+02 +2.2526234166200984e-01 +1.3638361802340243e-03 -1.5587653133441609e-01 +7.7011001203219198e-01 
+7.1900000000009493e+02 +2.2526237782089090e-01 +1.3499351955443429e-03 -1.5526459595540099e-01 +9.7236988196700735e-01 
+7.1910000000009495e+02 +2.2526241492715587e-01 +1.3359752026549023e-03 -1.5479591157819983e-01 +1.1891829670837588e+00 
+7.1920000000009497e+02 +2.2526245275464032e-01 +1.3220723921944190e-03 -1.5447516776024917e-01 +1.4191219258792436e+00 
+7.1930000000009500e+02 +2.2526249106592067e-01 +1.3083289981468281e-03 -1.5430633913553596e-01 +1.6613389782839965e+00 
