# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+8.7470000000013033e+02 +8.7680126751929066e-01 +8.8195940802410083e-03 -2.7542757138395380e-01 -2.7924675838150065e+01 
+8.7480000000013035e+02 +8.7680021885642501e-01 +8.8181654888588954e-03 -2.7762137973573753e-01 -2.7673831150379371e+01 
+8.7490000000013038e+02 +8.7679917032152055e-01 +8.8194204036386812e-03 -2.7980106513797220e-01 -2.7453510775079049e+01 
+8.7500000000013040e+02 +8.7679812112112276e-01 +8.8230754906266362e-03 -2.8194267793744104e-01 -2.7262572237407500e+01 
+8.7510000000013042e+02 +8.7679707045441890e-01 +8.8288488157279212e-03 -2.8402219046702110e-01 -2.7099881140334826e+01 
+8.7520000000013044e+02 +8.7679601751324843e-01 +8.8364598535314084e-03 -2.8601549750375205e-01 -2.6964311375137815e+01 
+8.7530000000013047e+02 +8.7679496148211133e-01 +8.8456294922286405e-03 -2.8789841655315512e-01 -2.6854745165179484e+01 
+8.7540000000013049e+02 +8.7679390153817383e-01 +8.8560800397406957e-03 -2.8964668797559701e-01 -2.6770073125720010e+01 
+8.7550000000013051e+02 +8.7679283685128062e-01 +8.8675352316085684e-03 -2.9123597538117690e-01 -2.6709194453366404e+01 
+8.7560000000013054e+02 +8.7679176658396041e-01 +8.8797202359649184e-03 -2.9264186585086355e-01 -2.6671016942695442e+01 
+8.7570000000013056e+02 +8.7679068989144038e-01 +8.8923616611792777e-03 -2.9383987050513238e-01 -2.6654457148197359e+01 
+8.7580000000013058e+02 +8.7678960592301503e-01 +8.9051866126760113e-03 -2.9480570907544518e-01 -2.6658345568687878e+01 
+8.7590000000013060e+02 +8.7678851388450318e-01 +8.9178821577087265e-03 -2.9552907243239473e-01 -2.6677071243649149e+01 
+8.7600000000013063e+02 +8.7678741304703711e-01 +8.9301166199566313e-03 -2.9602327806630269e-01 -2.6699668832757347e+01 
+8.7610000000013065e+02 +8.7678630270013325e-01 +8.9415726446845228e-03 -2.9630724705837774e-01 -2.6714945245031370e+01 
+8.7620000000013067e+02 +8.7678518239430803e-01 +8.9518677325462672e-03 -2.9641359121169364e-01 -2.6708692443404733e+01 
+8.7630000000013069e+02 +8.7678405224486766e-01 +8.9606642112259553e-03 -2.9640524372371724e-01 -2.6668858078509903e+01 
+8.7640000000013072e+02 +8.7678291301820477e-01 +8.9679253585672799e-03 -2.9637426037208847e-01 -2.6597004488553686e+01 
+8.7650000000013074e+02 +8.7678176587256484e-01 +8.9739788027839475e-03 -2.9641010396322875e-01 -2.6508013966989076e+01 
+8.7660000000013076e+02 +8.7678061189763568e-01 +8.9791830799190800e-03 -2.9655830828735436e-01 -2.6409669935682707e+01 
+8.7670000000013079e+02 +8.7677945210745101e-01 +8.9838419046765362e-03 -2.9684576991415512e-01 -2.6303890520141017e+01 
+8.7680000000013081e+02 +8.7677828752325793e-01 +8.9882567560564137e-03 -2.9729933867447728e-01 -2.6192517810847946e+01 
+8.7690000000013083e+02 +8.7677711917439749e-01 +8.9927274845180635e-03 -2.9794600251489822e-01 -2.6077379381823288e+01 
+8.7700000000013085e+02 +8.7677594809829007e-01 +8.9975523046279659e-03 -2.9881288689749830e-01 -2.5960288259433444e+01 
+8.7710000000013088e+02 +8.7677477534042569e-01 +9.0030277832229607e-03 -2.9992725432599604e-01 -2.5843042645900969e+01 
+8.7720000000013090e+02 +8.7677360195435317e-01 +9.0094488307172777e-03 -3.0131650399824750e-01 -2.5727425803485293e+01 
+8.7730000000013092e+02 +8.7677242900166685e-01 +9.0171086913103157e-03 -3.0300817104806305e-01 -2.5615205889752755e+01 
+8.7740000000013094e+02 +8.7677125755199514e-01 +9.0262989340587057e-03 -3.0502992632407022e-01 -2.5508135819254253e+01 
+8.7750000000013097e+02 +8.7677008868298956e-01 +9.0373094425044934e-03 -3.0740957571050831e-01 -2.5407953079523114e+01 
+8.7760000000013099e+02 +8.7676892348030999e-01 +9.0504284048513045e-03 -3.1017505962177239e-01 -2.5316379544194113e+01 
+8.7770000000013101e+02 +8.7676776303761461e-01 +9.0659423057020787e-03 -3.1335445252854877e-01 -2.5235121392896740e+01 
+8.7780000000013104e+02 +8.7676660845398824e-01 +9.0841376896455845e-03 -3.1697542982856530e-01 -2.5166046351377357e+01 
+8.7790000000013106e+02 +8.7676546072345651e-01 +9.1053725751448124e-03 -3.2104083701547814e-01 -2.5118891731865745e+01 
+8.7800000000013108e+02 +8.7676432072890942e-01 +9.1300277147836357e-03 -3.2551181610335694e-01 -2.5112380250062667e+01 
+8.7810000000013110e+02 +8.7676318935879938e-01 +9.1584262801509952e-03 -3.3034059359681567e-01 -2.5164267169396528e+01 
+8.7820000000013113e+02 +8.7676206712755378e-01 +9.1909799014853692e-03 -3.3545969827099892e-01 -2.5296403450362710e+01 
+8.7830000000013115e+02 +8.7676095365673479e-01 +9.2280429256517034e-03 -3.4075379396559569e-01 -2.5527836195160475e+01 
+8.7840000000013117e+02 +8.7675984750128710e-01 +9.2695083371609581e-03 -3.4605859988438042e-01 -2.5856580567630274e+01 
+8.7850000000013119e+02 +8.7675874652952279e-01 +9.3146726277490884e-03 -3.5120684765707322e-01 -2.6257765184918984e+01 
+8.7860000000013122e+02 +8.7675764864957761e-01 +9.3627301115033357e-03 -3.5609336512384293e-01 -2.6714134558750114e+01 
+8.7870000000013124e+02 +8.7675655189516977e-01 +9.4129688166820873e-03 -3.6064567918219775e-01 -2.7218618183276405e+01 
+8.7880000000013126e+02 +8.7675545428414425e-01 +9.4646837022151487e-03 -3.6479148275600143e-01 -2.7764426761786346e+01 
+8.7890000000013129e+02 +8.7675435381526756e-01 +9.5171744349256161e-03 -3.6845795990173436e-01 -2.8344827228769578e+01 
+8.7900000000013131e+02 +8.7675324846827152e-01 +9.5697454213643177e-03 -3.7157178790929329e-01 -2.8953143303330780e+01 
+8.7910000000013133e+02 +8.7675213620389703e-01 +9.6217058419084331e-03 -3.7405913922904066e-01 -2.9582756136137984e+01 
+8.7920000000013135e+02 +8.7675101496393781e-01 +9.6723696834150850e-03 -3.7584568338305840e-01 -3.0227104903539452e+01 
+8.7930000000013138e+02 +8.7674988267128706e-01 +9.7210557714488242e-03 -3.7685658911333419e-01 -3.0879687364896785e+01 
+8.7940000000013140e+02 +8.7674873722998226e-01 +9.7670878049014153e-03 -3.7701652629301519e-01 -3.1534060549886288e+01 
+8.7950000000013142e+02 +8.7674757652524959e-01 +9.8097943876188521e-03 -3.7624966796402554e-01 -3.2183841282982620e+01 
+8.7960000000013144e+02 +8.7674639842355784e-01 +9.8485090619940437e-03 -3.7447969275377618e-01 -3.2822706830778444e+01 
+8.7970000000013147e+02 +8.7674520077265872e-01 +9.8825703419839431e-03 -3.7162978658107715e-01 -3.3444395492160716e+01 
+8.7980000000013149e+02 +8.7674398140582632e-01 +9.9113188408570547e-03 -3.6762351698368478e-01 -3.4042416637251513e+01 
+8.7990000000013151e+02 +8.7674273831507898e-01 +9.9339848993006494e-03 -3.6242301251435011e-01 -3.4597971291884562e+01 
+8.8000000000013154e+02 +8.7674146966229749e-01 +9.9497593694338662e-03 -3.5605398076913042e-01 -3.5078248973248812e+01 
+8.8010000000013156e+02 +8.7674017362114109e-01 +9.9579015996758991e-03 -3.4855602164794286e-01 -3.5451049536936701e+01 
+8.8020000000013158e+02 +8.7673884898427623e-01 +9.9575065965100181e-03 -3.4000091780098657e-01 -3.5676519006120657e+01 
+8.8030000000013160e+02 +8.7673749596819028e-01 +9.9477286316590318e-03 -3.3053698145135330e-01 -3.5717711129480669e+01 
+8.8040000000013163e+02 +8.7673611646843486e-01 +9.9284013880446050e-03 -3.2039169110394733e-01 -3.5568786780848406e+01 
+8.8050000000013165e+02 +8.7673471348608778e-01 +9.9002698738510347e-03 -3.0980688282357827e-01 -3.5260214748452121e+01 
+8.8060000000013167e+02 +8.7673329006299561e-01 +9.8643158638317633e-03 -2.9894610898183022e-01 -3.4817321457193479e+01 
+8.8070000000013169e+02 +8.7673184904679247e-01 +9.8213865163076456e-03 -2.8792224804033956e-01 -3.4250134711815200e+01 
+8.8080000000013172e+02 +8.7673039329889013e-01 +9.7723155967741563e-03 -2.7684706824340433e-01 -3.3567994690392283e+01 
+8.8090000000013174e+02 +8.7672892570302041e-01 +9.7179294175940723e-03 -2.6583302108487367e-01 -3.2780151812586034e+01 
+8.8100000000013176e+02 +8.7672744916514478e-01 +9.6590467894875284e-03 -2.5499323773836741e-01 -3.1895765799146691e+01 
+8.8110000000013179e+02 +8.7672596661336744e-01 +9.5964789760121794e-03 -2.4444152572442915e-01 -3.0923904843140988e+01 
+8.8120000000013181e+02 +8.7672448099784506e-01 +9.5310296425226669e-03 -2.3429236526176833e-01 -2.9873544531273648e+01 
+8.8130000000013183e+02 +8.7672299529070019e-01 +9.4634948110336702e-03 -2.2466090604498148e-01 -2.8753567047257750e+01 
+8.8140000000013185e+02 +8.7672151248592833e-01 +9.3946628097711302e-03 -2.1566296348522626e-01 -2.7572760098472340e+01 
+8.8150000000013188e+02 +8.7672003559930589e-01 +9.3253142284614836e-03 -2.0741501517203267e-01 -2.6339816156122350e+01 
+8.8160000000013190e+02 +8.7671856766830092e-01 +9.2562218671043781e-03 -2.0003419736670505e-01 -2.5063331327971639e+01 
+8.8170000000013192e+02 +8.7671711175197331e-01 +9.1881506917576242e-03 -1.9363830103765511e-01 -2.3751804626351504e+01 
+8.8180000000013194e+02 +8.7671567092739655e-01 +9.1218602094171441e-03 -1.8834504119280143e-01 -2.2413879367388308e+01 
+8.8190000000013197e+02 +8.7671424814968624e-01 +9.0581960500683428e-03 -1.8424144307913567e-01 -2.1068093210795023e+01 
+8.8200000000013199e+02 +8.7671284623297463e-01 +8.9980496032337053e-03 -1.8136534315690506e-01 -1.9744619589165726e+01 
+8.8210000000013201e+02 +8.7671146791197796e-01 +8.9423173475215254e-03 -1.7974242198029461e-01 -1.8475681859868732e+01 
+8.8220000000013204e+02 +8.7671011527026288e-01 +8.8920983797257814e-03 -1.7936540653348093e-01 -1.7302970553012944e+01 
+8.8230000000013206e+02 +8.7670878905031058e-01 +8.8484712812030453e-03 -1.8015479246386057e-01 -1.6267202846611237e+01 
+8.8240000000013208e+02 +8.7670748846764901e-01 +8.8119393608287397e-03 -1.8195733084288152e-01 -1.5382718861892645e+01 
+8.8250000000013210e+02 +8.7670621173044883e-01 +8.7822151004760592e-03 -1.8459983692715881e-01 -1.4631466272340530e+01 
+8.8260000000013213e+02 +8.7670495693007811e-01 +8.7587407935881996e-03 -1.8796351401808364e-01 -1.3994663848348360e+01 
+8.8270000000013215e+02 +8.7670372232031479e-01 +8.7410588323155944e-03 -1.9197239876355704e-01 -1.3465874423868517e+01 
+8.8280000000013217e+02 +8.7670250615444689e-01 +8.7287243713792557e-03 -1.9655245588750248e-01 -1.3039497335309028e+01 
+8.8290000000013220e+02 +8.7670130667417046e-01 +8.7212976060215899e-03 -2.0162925457907360e-01 -1.2709993778982437e+01 
+8.8300000000013222e+02 +8.7670012210966386e-01 +8.7183437998035861e-03 -2.0712797136743274e-01 -1.2471887335722332e+01 
+8.8310000000013224e+02 +8.7669895067964798e-01 +8.7194333155329734e-03 -2.1297339223834605e-01 -1.2319764633298641e+01 
+8.8320000000013226e+02 +8.7669779059145869e-01 +8.7241416453316765e-03 -2.1908991542998443e-01 -1.2248275974211957e+01 
+8.8330000000013229e+02 +8.7669664004111492e-01 +8.7320494394467728e-03 -2.2540155399179260e-01 -1.2252135907074104e+01 
+8.8340000000013231e+02 +8.7669549721338558e-01 +8.7427425362996258e-03 -2.3183193820119813e-01 -1.2326123858688298e+01 
+8.8350000000013233e+02 +8.7669436028186432e-01 +8.7558119926239575e-03 -2.3830431848577660e-01 -1.2465084760052548e+01 
+8.8360000000013235e+02 +8.7669322740903288e-01 +8.7708541112991208e-03 -2.4474156766621064e-01 -1.2663929592050257e+01 
+8.8370000000013238e+02 +8.7669209674634141e-01 +8.7874704736867360e-03 -2.5106618416277349e-01 -1.2917636109274897e+01 
+8.8380000000013240e+02 +8.7669096643625477e-01 +8.8052665880439685e-03 -2.5720070730604777e-01 -1.3221111572692770e+01 
+8.8390000000013242e+02 +8.7668983468962258e-01 +8.8238017527038377e-03 -2.6308475941868714e-01 -1.3563801956044983e+01 
+8.8400000000013245e+02 +8.7668869978431829e-01 +8.8426273804962947e-03 -2.6868587110972153e-01 -1.3929274787117256e+01 
+8.8410000000013247e+02 +8.7668755995650749e-01 +8.8613607006913023e-03 -2.7397633171010255e-01 -1.4302775595255449e+01 
+8.8420000000013249e+02 +8.7668641357792165e-01 +8.8795915053462727e-03 -2.7893572459039739e-01 -1.4668128143219509e+01 
+8.8430000000013251e+02 +8.7668525941730246e-01 +8.8969164767998144e-03 -2.8356494917718100e-01 -1.5009418805861662e+01 
+8.8440000000013254e+02 +8.7668409673650638e-01 +8.9131089827597151e-03 -2.8788900407031742e-01 -1.5318805116841750e+01 
+8.8450000000013256e+02 +8.7668292513352564e-01 +8.9281935351880753e-03 -2.9194132531294098e-01 -1.5598931790344377e+01 
+8.8460000000013258e+02 +8.7668174427190870e-01 +8.9422999978509381e-03 -2.9574298684784700e-01 -1.5854362142785371e+01 
+8.8470000000013260e+02 +8.7668055377615661e-01 +8.9555384344308549e-03 -2.9930373011466871e-01 -1.6086660615888164e+01 
+8.8480000000013263e+02 +8.7667935326936974e-01 +8.9680153302793102e-03 -3.0263252025227921e-01 -1.6297089522512184e+01 
+8.8490000000013265e+02 +8.7667814237739561e-01 +8.9798364712692404e-03 -3.0573841104382021e-01 -1.6486897364697345e+01 
+8.8500000000013267e+02 +8.7667692072882109e-01 +8.9911069371421647e-03 -3.0863054437965526e-01 -1.6657318668109767e+01 
+8.8510000000013270e+02 +8.7667568795496098e-01 +9.0019310963980071e-03 -3.1131814932543639e-01 -1.6809573890751278e+01 
+8.8520000000013272e+02 +8.7667444368985781e-01 +9.0124126014238803e-03 -3.1381054212210391e-01 -1.6944869316300746e+01 
+8.8530000000013274e+02 +8.7667318757026935e-01 +9.0226543798379143e-03 -3.1611712519077068e-01 -1.7064396800378805e+01 
+8.8540000000013276e+02 +8.7667191923566035e-01 +9.0327586326758892e-03 -3.1824738661147134e-01 -1.7169333818844450e+01 
+8.8550000000013279e+02 +8.7667063832819681e-01 +9.0428268253481756e-03 -3.2021089960191107e-01 -1.7260843186565275e+01 
+8.8560000000013281e+02 +8.7666934449273792e-01 +9.0529596840883773e-03 -3.2201732194882826e-01 -1.7340073021807950e+01 
+8.8570000000013283e+02 +8.7666803737682752e-01 +9.0632571887671910e-03 -3.2367639534458376e-01 -1.7408156554267428e+01 
+8.8580000000013285e+02 +8.7666671662851658e-01 +9.0738200744815665e-03 -3.2519749302023215e-01 -1.7466362634295216e+01 
+8.8590000000013288e+02 +8.7666538181384235e-01 +9.0848014986349770e-03 -3.2657092569283552e-01 -1.7521864203502574e+01 
+8.8600000000013290e+02 +8.7666403245582347e-01 +9.0963113960700615e-03 -3.2775325168432440e-01 -1.7586517344599351e+01 
+8.8610000000013292e+02 +8.7666266839352003e-01 +9.1081648413631842e-03 -3.2870091265116808e-01 -1.7661071403311720e+01 
+8.8620000000013295e+02 +8.7666129002204973e-01 +9.1199179664329978e-03 -3.2939572456113458e-01 -1.7734575436159691e+01 
+8.8630000000013297e+02 +8.7665989836948233e-01 +9.1310788785540272e-03 -3.2985383449214706e-01 -1.7793849046454131e+01 
+8.8640000000013299e+02 +8.7665849503543714e-01 +9.1413332480621678e-03 -3.3012040726765968e-01 -1.7833928912924648e+01 
+8.8650000000013301e+02 +8.7665708200208914e-01 +9.1506469981835620e-03 -3.3025106656594738e-01 -1.7861675622395204e+01 
+8.8660000000013304e+02 +8.7665566132556305e-01 +9.1591250016658573e-03 -3.3028076770318870e-01 -1.7885655794918442e+01 
+8.8670000000013306e+02 +8.7665423495435213e-01 +9.1668157634310545e-03 -3.3021647767345758e-01 -1.7906721119227942e+01 
+8.8680000000013308e+02 +8.7665280482295527e-01 +9.1737571676000149e-03 -3.3006200070903580e-01 -1.7924680885131398e+01 
+8.8690000000013310e+02 +8.7665137286698469e-01 +9.1799869648168369e-03 -3.2982112662092639e-01 -1.7939351039280012e+01 
+8.8700000000013313e+02 +8.7664994102316462e-01 +9.1855427724013786e-03 -3.2949763100419471e-01 -1.7950554226961504e+01 
+8.8710000000013315e+02 +8.7664851122933174e-01 +9.1904620758029854e-03 -3.2909527566444674e-01 -1.7958119872441170e+01 
+8.8720000000013317e+02 +8.7664708542443281e-01 +9.1947822290245271e-03 -3.2861780879157937e-01 -1.7961884201454968e+01 
+8.8730000000013320e+02 +8.7664566554852508e-01 +9.1985404560070115e-03 -3.2806896537046293e-01 -1.7961690334058726e+01 
+8.8740000000013322e+02 +8.7664425354277709e-01 +9.2017738500458409e-03 -3.2745246749685109e-01 -1.7957388269995363e+01 
+8.8750000000013324e+02 +8.7664285134946551e-01 +9.2045193753584713e-03 -3.2677202461431309e-01 -1.7948834971893351e+01 
+8.8760000000013326e+02 +8.7664146091197570e-01 +9.2068138677316499e-03 -3.2603133386173438e-01 -1.7935894427764016e+01 
+8.8770000000013329e+02 +8.7664008417480244e-01 +9.2086940358632931e-03 -3.2523408045240837e-01 -1.7918437709554521e+01 
+8.8780000000013331e+02 +8.7663872308616253e-01 +9.2101946437230849e-03 -3.2438448288683336e-01 -1.7896161308479822e+01 
+8.8790000000013333e+02 +8.7663737969693745e-01 +9.2112865984279677e-03 -3.2350972060026600e-01 -1.7861669885217658e+01 
+8.8800000000013335e+02 +8.7663605611022721e-01 +9.2119980339766348e-03 -3.2267801385531270e-01 -1.7802123143350723e+01 
+8.8810000000013338e+02 +8.7663475401227331e-01 +9.2127479763671020e-03 -3.2195739559590908e-01 -1.7719514318803395e+01 
+8.8820000000013340e+02 +8.7663347428584615e-01 +9.2143318743348190e-03 -3.2137919158823369e-01 -1.7632874253863307e+01 
+8.8830000000013342e+02 +8.7663221680107706e-01 +9.2176284640191203e-03 -3.2091974417442759e-01 -1.7565124634834188e+01 
+8.8840000000013345e+02 +8.7663098040568388e-01 +9.2232113162690650e-03 -3.2050306512450100e-01 -1.7525059156997237e+01 
+8.8850000000013347e+02 +8.7662976318124219e-01 +9.2311106270085638e-03 -3.2003021133917259e-01 -1.7498319678179968e+01 
+8.8860000000013349e+02 +8.7662856300338998e-01 +9.2410278792616554e-03 -3.1943968062884287e-01 -1.7464430429029541e+01 
+8.8870000000013351e+02 +8.7662737798607471e-01 +9.2527794148212928e-03 -3.1873531001722288e-01 -1.7420270605420324e+01 
+8.8880000000013354e+02 +8.7662620628689458e-01 +9.2662138793901030e-03 -3.1793102276732543e-01 -1.7366050634861359e+01 
+8.8890000000013356e+02 +8.7662504605882818e-01 +9.2811788385663146e-03 -3.1704074419557621e-01 -1.7301960969266521e+01 
+8.8900000000013358e+02 +8.7662389545020292e-01 +9.2975207741737391e-03 -3.1607840040817525e-01 -1.7228171914654599e+01 
+8.8910000000013360e+02 +8.7662275260467093e-01 +9.3150850789692520e-03 -3.1505791754291368e-01 -1.7144833390519533e+01 
+8.8920000000013363e+02 +8.7662161566117802e-01 +9.3337160555562911e-03 -3.1399322060030749e-01 -1.7052074903786320e+01 
+8.8930000000013365e+02 +8.7662048275393611e-01 +9.3532569122648547e-03 -3.1289823233791375e-01 -1.6950005339942198e+01 
+8.8940000000013367e+02 +8.7661935201239727e-01 +9.3735497585001985e-03 -3.1178687255953358e-01 -1.6838712775263350e+01 
+8.8950000000013370e+02 +8.7661822156122116e-01 +9.3944356039374413e-03 -3.1067305659884537e-01 -1.6718264432896227e+01 
+8.8960000000013372e+02 +8.7661708952025075e-01 +9.4157543529855055e-03 -3.0957069473497212e-01 -1.6588706425444730e+01 
+8.8970000000013374e+02 +8.7661595400448011e-01 +9.4373448036268928e-03 -3.0849369066031901e-01 -1.6450063709279476e+01 
+8.8980000000013376e+02 +8.7661481312247613e-01 +9.4590457194874238e-03 -3.0745561748356059e-01 -1.6302447595022183e+01 
+8.8990000000013379e+02 +8.7661366491741677e-01 +9.4807327756689774e-03 -3.0645637611961196e-01 -1.6150175474355532e+01 
+8.9000000000013381e+02 +8.7661250739776164e-01 +9.5022446497439149e-03 -3.0547119367031134e-01 -1.6000756385536519e+01 
+8.9010000000013383e+02 +8.7661133883488196e-01 +9.5231681110431784e-03 -3.0447551216667768e-01 -1.5852141033311250e+01 
+8.9020000000013385e+02 +8.7661015805529463e-01 +9.5428251373480266e-03 -3.0347026141000583e-01 -1.5690336438817747e+01 
+8.9030000000013388e+02 +8.7660896465970273e-01 +9.5604668708781978e-03 -3.0249858080014608e-01 -1.5498086958452904e+01 
+8.9040000000013390e+02 +8.7660775912489475e-01 +9.5755940959646752e-03 -3.0164891022783391e-01 -1.5269763381389961e+01 
+8.9050000000013392e+02 +8.7660654267145932e-01 +9.5882181568890112e-03 -3.0103366285127320e-01 -1.5021720331612322e+01 
+8.9060000000013395e+02 +8.7660531678136688e-01 +9.5987239458623329e-03 -3.0073203693813599e-01 -1.4778987117856706e+01 
+8.9070000000013397e+02 +8.7660408267528600e-01 +9.6073815879984276e-03 -3.0074749048364674e-01 -1.4547254195619480e+01 
+8.9080000000013399e+02 +8.7660284150491674e-01 +9.6144100966715548e-03 -3.0106761115782033e-01 -1.4326963498192958e+01 
+8.9090000000013401e+02 +8.7660159442876562e-01 +9.6200294156763896e-03 -3.0168004510556173e-01 -1.4118572094813544e+01 
+8.9100000000013404e+02 +8.7660034261217457e-01 +9.6244604232440106e-03 -3.0257249784700840e-01 -1.3922552464564108e+01 
+8.9110000000013406e+02 +8.7659908722734603e-01 +9.6279249279835437e-03 -3.0373273484616797e-01 -1.3739392387539446e+01 
+8.9120000000013408e+02 +8.7659782945337983e-01 +9.6306456737294613e-03 -3.0514858291671637e-01 -1.3569595278740561e+01 
+8.9130000000013410e+02 +8.7659657047629469e-01 +9.6328463360253053e-03 -3.0680793052211225e-01 -1.3413680099948587e+01 
+8.9140000000013413e+02 +8.7659531148906489e-01 +9.6347515267614526e-03 -3.0869872929196351e-01 -1.3272181683619474e+01 
+8.9150000000013415e+02 +8.7659405369164611e-01 +9.6365867889351732e-03 -3.1080899451168742e-01 -1.3145650561212149e+01 
+8.9160000000013417e+02 +8.7659279829100578e-01 +9.6385786030812604e-03 -3.1312680618080824e-01 -1.3034653391349984e+01 
+8.9170000000013420e+02 +8.7659154650115267e-01 +9.6409543821647913e-03 -3.1564030996068621e-01 -1.2939772790288213e+01 
+8.9180000000013422e+02 +8.7659029954379231e-01 +9.6439420425050576e-03 -3.1833784805591647e-01 -1.2861564325295660e+01 
+8.9190000000013424e+02 +8.7658905867214909e-01 +9.6477556661559768e-03 -3.2121350218214018e-01 -1.2798889057121396e+01 
+8.9200000000013426e+02 +8.7658782514718037e-01 +9.6526435903041552e-03 -3.2427285732316197e-01 -1.2749831996839175e+01 
+8.9210000000013429e+02 +8.7658660003146138e-01 +9.6590411263126810e-03 -3.2752013535971419e-01 -1.2719755552794108e+01 
+8.9220000000013431e+02 +8.7658538389291563e-01 +9.6676190625602891e-03 -3.3093677910699898e-01 -1.2724630441233037e+01 
+8.9230000000013433e+02 +8.7658417652669407e-01 +9.6791276935166842e-03 -3.3446223040844486e-01 -1.2784062079039078e+01 
+8.9240000000013436e+02 +8.7658297680002373e-01 +9.6940752463780047e-03 -3.3798757902343496e-01 -1.2906311904701182e+01 
+8.9250000000013438e+02 +8.7658178276049137e-01 +9.7124394774430398e-03 -3.4137505128772150e-01 -1.3076473510461959e+01 
+8.9260000000013440e+02 +8.7658059211063344e-01 +9.7337644853704927e-03 -3.4451308827878951e-01 -1.3267313678175913e+01 
+8.9270000000013442e+02 +8.7657940279332702e-01 +9.7576789075864076e-03 -3.4736787329808283e-01 -1.3469995592796494e+01 
+8.9280000000013445e+02 +8.7657821284545101e-01 +9.7838824004613176e-03 -3.4992736599931634e-01 -1.3682872904195150e+01 
+8.9290000000013447e+02 +8.7657702029470252e-01 +9.8120755393867175e-03 -3.5217939032138751e-01 -1.3904313121645018e+01 
+8.9300000000013449e+02 +8.7657582315951177e-01 +9.8419597739592586e-03 -3.5411161779254757e-01 -1.4132692291106220e+01 
+8.9310000000013451e+02 +8.7657461944904369e-01 +9.8732374346667574e-03 -3.5571156778312918e-01 -1.4366394964629203e+01 
+8.9320000000013454e+02 +8.7657340716319998e-01 +9.9056117407375997e-03 -3.5696660780566075e-01 -1.4603814270111922e+01 
+8.9330000000013456e+02 +8.7657218429261508e-01 +9.9387868088235045e-03 -3.5786395345168437e-01 -1.4843351988892799e+01 
+8.9340000000013458e+02 +8.7657094881866027e-01 +9.9724676591267450e-03 -3.5839066877084769e-01 -1.5083418519454405e+01 
+8.9350000000013461e+02 +8.7656969871343970e-01 +1.0006360225217758e-02 -3.5853366616033527e-01 -1.5322433021428729e+01 
+8.9360000000013463e+02 +8.7656843193979705e-01 +1.0040171360281411e-02 -3.5827970694930178e-01 -1.5558823384659993e+01 
+8.9370000000013465e+02 +8.7656714645130929e-01 +1.0073608845933930e-02 -3.5761540113034868e-01 -1.5791026319650442e+01 
+8.9380000000013467e+02 +8.7656584019182515e-01 +1.0106381723281753e-02 -3.5652711061217107e-01 -1.6017519767269700e+01 
+8.9390000000013470e+02 +8.7656451107750322e-01 +1.0138210318965744e-02 -3.5499655033460736e-01 -1.6238087319744626e+01 
+8.9400000000013472e+02 +8.7656315702940235e-01 +1.0168765520639481e-02 -3.5299451163208478e-01 -1.6452469473704614e+01 
+8.9410000000013474e+02 +8.7656177623433318e-01 +1.0197470090769090e-02 -3.5049384545986212e-01 -1.6650627423701128e+01 
+8.9420000000013476e+02 +8.7656036756865818e-01 +1.0223410899195064e-02 -3.4749858612727325e-01 -1.6807366903711781e+01 
+8.9430000000013479e+02 +8.7655893098704996e-01 +1.0245541601001914e-02 -3.4407097171982404e-01 -1.6891340038117370e+01 
+8.9440000000013481e+02 +8.7655746770338439e-01 +1.0263105963965352e-02 -3.4033939796365281e-01 -1.6884817795147718e+01 
+8.9450000000013483e+02 +8.7655598001622548e-01 +1.0276003879732758e-02 -3.3647369310871456e-01 -1.6799088653051122e+01 
+8.9460000000013486e+02 +8.7655447072334158e-01 +1.0284701297749176e-02 -3.3262293959759887e-01 -1.6663890968348426e+01 
+8.9470000000013488e+02 +8.7655294240499904e-01 +1.0289627054296424e-02 -3.2885237278829477e-01 -1.6491459644644038e+01 
+8.9480000000013490e+02 +8.7655139750764310e-01 +1.0291111312052211e-02 -3.2519641728444021e-01 -1.6283979659017145e+01 
+8.9490000000013492e+02 +8.7654983848698109e-01 +1.0289481131449143e-02 -3.2168951515948069e-01 -1.6043550167151377e+01 
+8.9500000000013495e+02 +8.7654826780873762e-01 +1.0285061003637073e-02 -3.1836628836585873e-01 -1.5772238903047118e+01 
+8.9510000000013497e+02 +8.7654668794862367e-01 +1.0278172837105512e-02 -3.1526153755035197e-01 -1.5472082005120956e+01 
+8.9520000000013499e+02 +8.7654510139230446e-01 +1.0269135946392787e-02 -3.1241024058509337e-01 -1.5145083918342598e+01 
+8.9530000000013501e+02 +8.7654351063537028e-01 +1.0258267035771573e-02 -3.0984755141450038e-01 -1.4793217051798164e+01 
+8.9540000000013504e+02 +8.7654191818330351e-01 +1.0245880190622361e-02 -3.0760879866527230e-01 -1.4418421828291251e+01 
+8.9550000000013506e+02 +8.7654032655144587e-01 +1.0232286861177969e-02 -3.0572948430377395e-01 -1.4022606324400389e+01 
+8.9560000000013508e+02 +8.7653873826496786e-01 +1.0217795851184885e-02 -3.0424528232501047e-01 -1.3607646202265890e+01 
