# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+7.6410000000010518e+02 +2.3369022220615676e-01 +4.3304084004128195e-05 -7.6638010840355091e-03 +2.5539467284851458e+00 
+7.6420000000010521e+02 +2.3369021879060650e-01 +3.9330554391810092e-05 -7.5880734637724873e-03 +2.6010394840000108e+00 
+7.6430000000010523e+02 +2.3369021511929652e-01 +3.5438242265906780e-05 -7.5723216047094760e-03 +2.6602070796087465e+00 
+7.6440000000010525e+02 +2.3369021102338899e-01 +3.1690300269988510e-05 -7.6214514466484131e-03 +2.7303892830911680e+00 
+7.6450000000010527e+02 +2.3369020631722279e-01 +2.8147730739313803e-05 -7.7392595255205239e-03 +2.8105768039086421e+00 
+7.6460000000010530e+02 +2.3369020081686961e-01 +2.4869394169420237e-05 -7.9294764389999123e-03 +2.8998103565162019e+00 
+7.6470000000010532e+02 +2.3369019433766069e-01 +2.1910713756829521e-05 -8.1956405773869045e-03 +2.9972413873863868e+00 
+7.6480000000010534e+02 +2.3369018668741026e-01 +1.9321717212835227e-05 -8.5407330069957616e-03 +3.1022233744003285e+00 
+7.6490000000010536e+02 +2.3369017766220743e-01 +1.7160460680414499e-05 -8.9646588680341362e-03 +3.2131337653382870e+00 
+7.6500000000010539e+02 +2.3369016702181999e-01 +1.5511085252917286e-05 -9.4589433767023785e-03 +3.3255737805058523e+00 
+7.6510000000010541e+02 +2.3369015452155528e-01 +1.4458797466833157e-05 -1.0013739046421855e-02 +3.4347969235243325e+00 
+7.6520000000010543e+02 +2.3369013992467141e-01 +1.4080533482817964e-05 -1.0618637394177330e-02 +3.5362374893835740e+00 
+7.6530000000010546e+02 +2.3369012301100564e-01 +1.4425781461222457e-05 -1.1260264606892426e-02 +3.6258809392101856e+00 
+7.6540000000010548e+02 +2.3369010357153649e-01 +1.5538277845565568e-05 -1.1924734619924562e-02 +3.6997819750391718e+00 
+7.6550000000010550e+02 +2.3369008141160227e-01 +1.7455954222282101e-05 -1.2598568406463811e-02 +3.7542120147074987e+00 
+7.6560000000010552e+02 +2.3369005638564869e-01 +2.0174660622712909e-05 -1.3269067923821971e-02 +3.7871634802307965e+00 
+7.6570000000010555e+02 +2.3369002837286754e-01 +2.3676603443178210e-05 -1.3923684226853915e-02 +3.7972331823688514e+00 
+7.6580000000010557e+02 +2.3368999726464471e-01 +2.7944316688603183e-05 -1.4550081104022599e-02 +3.7830483686057002e+00 
+7.6590000000010559e+02 +2.3368996301175191e-01 +3.2929256419253001e-05 -1.5138458502594442e-02 +3.7446555906286685e+00 
+7.6600000000010562e+02 +2.3368992559817628e-01 +3.8559929811777975e-05 -1.5679448490900590e-02 +3.6833712501610942e+00 
+7.6610000000010564e+02 +2.3368988500752935e-01 +4.4760027782484509e-05 -1.6162307650538759e-02 +3.6010384959659656e+00 
+7.6620000000010566e+02 +2.3368984127406101e-01 +5.1440562590935673e-05 -1.6578743698756816e-02 +3.5001433472576093e+00 
+7.6630000000010568e+02 +2.3368979448213031e-01 +5.8500541789088140e-05 -1.6922968419126990e-02 +3.3837647192243874e+00 
+7.6640000000010571e+02 +2.3368974472139897e-01 +6.5840274779678794e-05 -1.7189300613589361e-02 +3.2549456760687310e+00 
+7.6650000000010573e+02 +2.3368969211534676e-01 +7.3361997060309456e-05 -1.7373775658546354e-02 +3.1166645380769857e+00 
+7.6660000000010575e+02 +2.3368963683966984e-01 +8.0969895182875611e-05 -1.7475181313614377e-02 +2.9718343216267322e+00 
+7.6670000000010577e+02 +2.3368957907548255e-01 +8.8570136607717503e-05 -1.7492430790110078e-02 +2.8233019672241229e+00 
+7.6680000000010580e+02 +2.3368951901970469e-01 +9.6075333405725951e-05 -1.7425109057684792e-02 +2.6736378519863297e+00 
+7.6690000000010582e+02 +2.3368945691159174e-01 +1.0341228610974349e-04 -1.7274909554362446e-02 +2.5247733260999570e+00 
+7.6700000000010584e+02 +2.3368939300252248e-01 +1.1050722947233762e-04 -1.7044945120300900e-02 +2.3789185116202662e+00 
+7.6710000000010587e+02 +2.3368932755762864e-01 +1.1728364386699001e-04 -1.6740452125026690e-02 +2.2388281826611172e+00 
+7.6720000000010589e+02 +2.3368926086711700e-01 +1.2368040728910368e-04 -1.6367866297230953e-02 +2.1066481657319014e+00 
+7.6730000000010591e+02 +2.3368919322560136e-01 +1.2964532256160092e-04 -1.5934327544174929e-02 +1.9842786951448346e+00 
+7.6740000000010593e+02 +2.3368912492189653e-01 +1.3513772500930050e-04 -1.5448164241296712e-02 +1.8734335694442386e+00 
+7.6750000000010596e+02 +2.3368905624953376e-01 +1.4012740671774619e-04 -1.4917923728961800e-02 +1.7755052258080959e+00 
+7.6760000000010598e+02 +2.3368898749791020e-01 +1.4459398432942305e-04 -1.4352050068749189e-02 +1.6915548983704667e+00 
+7.6770000000010600e+02 +2.3368891892728588e-01 +1.4854152523240856e-04 -1.3758593406505379e-02 +1.6217088507426067e+00 
+7.6780000000010602e+02 +2.3368885078585439e-01 +1.5198224552809880e-04 -1.3145299039142170e-02 +1.5658499027478747e+00 
+7.6790000000010605e+02 +2.3368878331195739e-01 +1.5493183556528298e-04 -1.2519520610542255e-02 +1.5237913675262278e+00 
+7.6800000000010607e+02 +2.3368871669610042e-01 +1.5743106467803810e-04 -1.1886733523324778e-02 +1.4942592750239803e+00 
+7.6810000000010609e+02 +2.3368865110221942e-01 +1.5953528173652529e-04 -1.1251789957354406e-02 +1.4752976879567450e+00 
+7.6820000000010612e+02 +2.3368858668938566e-01 +1.6130385873905262e-04 -1.0620273672285588e-02 +1.4646511919762393e+00 
+7.6830000000010614e+02 +2.3368852356412398e-01 +1.6281112841544227e-04 -9.9954797526470331e-03 +1.4593576087366504e+00 
+7.6840000000010616e+02 +2.3368846178323430e-01 +1.6414506564369573e-04 -9.3784956465836379e-03 +1.4558274185385081e+00 
+7.6850000000010618e+02 +2.3368840139443306e-01 +1.6539516558616851e-04 -8.7703791383172292e-03 +1.4504170447185603e+00 
+7.6860000000010621e+02 +2.3368834240020986e-01 +1.6665195659322662e-04 -8.1701258916023964e-03 +1.4394518375058389e+00 
+7.6870000000010623e+02 +2.3368828473273071e-01 +1.6800697807696694e-04 -7.5732616691215494e-03 +1.4192270616910831e+00 
+7.6880000000010625e+02 +2.3368822831056579e-01 +1.6955275422158558e-04 -6.9750314056080251e-03 +1.3860090820891811e+00 
+7.6890000000010627e+02 +2.3368817302267983e-01 +1.7137634989379064e-04 -6.3695589077248154e-03 +1.3363400837053925e+00 
+7.6900000000010630e+02 +2.3368811868142769e-01 +1.7354469742706687e-04 -5.7474627347134993e-03 +1.2677632026520744e+00 
+7.6910000000010632e+02 +2.3368806509899817e-01 +1.7610651795236653e-04 -5.1031640590601945e-03 +1.1794908608022596e+00 
+7.6920000000010634e+02 +2.3368801209316262e-01 +1.7909122957870865e-04 -4.4353044452588248e-03 +1.0724541882551901e+00 
+7.6930000000010637e+02 +2.3368795941757628e-01 +1.8249608268293481e-04 -3.7399968492422609e-03 +9.4904012031007190e-01 
+7.6940000000010639e+02 +2.3368790679117699e-01 +1.8631298893137378e-04 -3.0127630966679808e-03 +8.1197592468237489e-01 
+7.6950000000010641e+02 +2.3368785391755989e-01 +1.9054539640920884e-04 -2.2500800635730650e-03 +6.6366843135594533e-01 
+7.6960000000010643e+02 +2.3368780046321061e-01 +1.9517099058147434e-04 -1.4477177424474848e-03 +5.0751073732055052e-01 
+7.6970000000010646e+02 +2.3368774606149881e-01 +2.0014714016838839e-04 -6.0061022075398238e-04 +3.4762694414044598e-01 
+7.6980000000010648e+02 +2.3368769033179057e-01 +2.0543647284159092e-04 +2.9691491727703494e-04 +1.8781000740389941e-01 
+7.6990000000010650e+02 +2.3368763288325659e-01 +2.1099181678523903e-04 +1.2499216808267383e-03 +3.1948160983539781e-02 
+7.7000000000010652e+02 +2.3368757331671511e-01 +2.1674700475322040e-04 +2.2619930429552430e-03 -1.1571897070144124e-01 
+7.7010000000010655e+02 +2.3368751124699430e-01 +2.2262103010426860e-04 +3.3362647749174859e-03 -2.5042661020492518e-01 
+7.7020000000010657e+02 +2.3368744630290364e-01 +2.2852778054209958e-04 +4.4746607787787404e-03 -3.6751810310433042e-01 
+7.7030000000010659e+02 +2.3368737813819845e-01 +2.3439096283281306e-04 +5.6747746043193199e-03 -4.6372842844520379e-01 
+7.7040000000010662e+02 +2.3368730645721331e-01 +2.4011932573941456e-04 +6.9312203540426113e-03 -5.3537218282365340e-01 
+7.7050000000010664e+02 +2.3368723100869637e-01 +2.4560334938407668e-04 +8.2367843399713571e-03 -5.7799640053391554e-01 
+7.7060000000010666e+02 +2.3368715154968653e-01 +2.5072605506311840e-04 +9.5843719207588871e-03 -5.8689227894065832e-01 
+7.7070000000010668e+02 +2.3368706789368565e-01 +2.5536341863005769e-04 +1.0964311002905290e-02 -5.5711517599698823e-01 
+7.7080000000010671e+02 +2.3368697995265872e-01 +2.5938438475674533e-04 +1.2362005814777713e-02 -4.8348568143020210e-01 
+7.7090000000010673e+02 +2.3368688766039100e-01 +2.6265088344079151e-04 +1.3762255941429477e-02 -3.6059076439884513e-01 
+7.7100000000010675e+02 +2.3368679099548456e-01 +2.6502721372435661e-04 +1.5148060693170207e-02 -1.8322792118995504e-01 
+7.7110000000010677e+02 +2.3368669007114898e-01 +2.6641064204568476e-04 +1.6496484257962397e-02 +5.1990667055390016e-02 
+7.7120000000010680e+02 +2.3368658498923339e-01 +2.6674294083448827e-04 +1.7795008183847022e-02 +3.4407729402923287e-01 
+7.7130000000010682e+02 +2.3368647583960439e-01 +2.6599663833603882e-04 +1.9038993877523752e-02 +6.8896897629953968e-01 
+7.7140000000010684e+02 +2.3368636284404251e-01 +2.6420521525370190e-04 +2.0218325234375712e-02 +1.0797757956585849e+00 
+7.7150000000010687e+02 +2.3368624631756682e-01 +2.6141189981841875e-04 +2.1321897632720035e-02 +1.5086192338796287e+00 
+7.7160000000010689e+02 +2.3368612661300681e-01 +2.5762651385249815e-04 +2.2341226945726989e-02 +1.9684067575632482e+00 
+7.7170000000010691e+02 +2.3368600416544053e-01 +2.5291167540738570e-04 +2.3266152762440914e-02 +2.4499025653462247e+00 
+7.7180000000010693e+02 +2.3368587951783715e-01 +2.4738436270814251e-04 +2.4084229373065588e-02 +2.9417187053844835e+00 
+7.7190000000010696e+02 +2.3368575328147603e-01 +2.4112453034710058e-04 +2.4781170621190833e-02 +3.4340975929830746e+00 
+7.7200000000010698e+02 +2.3368562610224386e-01 +2.3422587046228305e-04 +2.5343555662680123e-02 +3.9172010539782796e+00 
+7.7210000000010700e+02 +2.3368549866754973e-01 +2.2683558814144483e-04 +2.5762909378079721e-02 +4.3801804649775908e+00 
+7.7220000000010702e+02 +2.3368537170507223e-01 +2.1910287768899214e-04 +2.6029851645554311e-02 +4.8124576977755753e+00 
+7.7230000000010705e+02 +2.3368524595286627e-01 +2.1117283439263564e-04 +2.6135790976354475e-02 +5.2041560301656489e+00 
+7.7240000000010707e+02 +2.3368512208446929e-01 +2.0314796276504866e-04 +2.6086742469322834e-02 +5.5502769385065829e+00 
+7.7250000000010709e+02 +2.3368500072495688e-01 +1.9512393220933098e-04 +2.5896095503987405e-02 +5.8475080162348352e+00 
+7.7260000000010712e+02 +2.3368488247945274e-01 +1.8721387670927737e-04 +2.5577933904477945e-02 +6.0918609694841450e+00 
+7.7270000000010714e+02 +2.3368476795199780e-01 +1.7954285042059268e-04 +2.5145977278654627e-02 +6.2789281084183592e+00 
+7.7280000000010716e+02 +2.3368465770260061e-01 +1.7224756789667551e-04 +2.4615971471449099e-02 +6.4038946095339906e+00 
+7.7290000000010718e+02 +2.3368455219593723e-01 +1.6547637504647582e-04 +2.4008546189454107e-02 +6.4615398288468731e+00 
+7.7300000000010721e+02 +2.3368445187480419e-01 +1.5938921626707777e-04 +2.3345064191981266e-02 +6.4462387554498628e+00 
+7.7310000000010723e+02 +2.3368435714271821e-01 +1.5414940087992763e-04 +2.2648501885467607e-02 +6.3523512947128884e+00 
+7.7320000000010725e+02 +2.3368426825445204e-01 +1.4988284958724246e-04 +2.1947940888441510e-02 +6.1764686471624017e+00 
+7.7330000000010727e+02 +2.3368418547867845e-01 +1.4665585662797660e-04 +2.1258868260486535e-02 +5.9210575307045596e+00 
+7.7340000000010730e+02 +2.3368410909608131e-01 +1.4450995251085886e-04 +2.0589122803843882e-02 +5.5913958093645286e+00 
+7.7350000000010732e+02 +2.3368403923689940e-01 +1.4342064514829449e-04 +1.9952896774707164e-02 +5.1958606079924916e+00 
+7.7360000000010734e+02 +2.3368397589227535e-01 +1.4334335859040093e-04 +1.9365957981631585e-02 +4.7446032121163420e+00 
+7.7370000000010737e+02 +2.3368391900691290e-01 +1.4427469461292803e-04 +1.8841022114812294e-02 +4.2468471596098922e+00 
+7.7380000000010739e+02 +2.3368386843799069e-01 +1.4615992523398313e-04 +1.8392771825005091e-02 +3.7139347792928077e+00 
+7.7390000000010741e+02 +2.3368382387940431e-01 +1.4886033527900991e-04 +1.8038990448496994e-02 +3.1606274744867764e+00 
+7.7400000000010743e+02 +2.3368378492084857e-01 +1.5228705840125267e-04 +1.7799887614874249e-02 +2.5995665363891196e+00 
+7.7410000000010746e+02 +2.3368375110933862e-01 +1.5634480196715156e-04 +1.7695636517485316e-02 +2.0433045509472749e+00 
+7.7420000000010748e+02 +2.3368372193034201e-01 +1.6086667444929474e-04 +1.7739318823991629e-02 +1.5057325084939883e+00 
+7.7430000000010750e+02 +2.3368369678199780e-01 +1.6568943995475991e-04 +1.7944772399109646e-02 +9.9986466163067789e-01 
+7.7440000000010753e+02 +2.3368367502468626e-01 +1.7065878577920420e-04 +1.8326961104584785e-02 +5.3801982513704416e-01 
+7.7450000000010755e+02 +2.3368365608596742e-01 +1.7567156363822753e-04 +1.8884025002173118e-02 +1.2682337521681097e-01 
+7.7460000000010757e+02 +2.3368363944372311e-01 +1.8067052444313160e-04 +1.9599818822534698e-02 -2.3216242795041572e-01 
+7.7470000000010759e+02 +2.3368362455957167e-01 +1.8559205998734568e-04 +2.0458765929883757e-02 -5.3730268994338326e-01 
+7.7480000000010762e+02 +2.3368361088750708e-01 +1.9036125707131373e-04 +2.1445814785679879e-02 -7.8656182815484721e-01 
+7.7490000000010764e+02 +2.3368359789292734e-01 +1.9489180994765115e-04 +2.2545394665598000e-02 -9.7749894036570850e-01 
+7.7500000000010766e+02 +2.3368358508583312e-01 +1.9908601848455930e-04 +2.3739566845255650e-02 -1.1072685362577706e+00 
+7.7510000000010768e+02 +2.3368357198707335e-01 +2.0283488079598833e-04 +2.5009949900178741e-02 -1.1726232977475919e+00 
+7.7520000000010771e+02 +2.3368355813431016e-01 +2.0602190595588054e-04 +2.6337447265255672e-02 -1.1700926018453461e+00 
+7.7530000000010773e+02 +2.3368354315735759e-01 +2.0855273430706403e-04 +2.7699406313874329e-02 -1.0976596790955842e+00 
+7.7540000000010775e+02 +2.3368352668889877e-01 +2.1037194470431125e-04 +2.9081160459288369e-02 -9.5714861180292310e-01 
+7.7550000000010778e+02 +2.3368350835785054e-01 +2.1143132997615525e-04 +3.0471643447050910e-02 -7.5158798968949370e-01 
+7.7560000000010780e+02 +2.3368348788757523e-01 +2.1172039785718460e-04 +3.1855708953857739e-02 -4.8581375936397642e-01 
+7.7570000000010782e+02 +2.3368346512105409e-01 +2.1125668872910405e-04 +3.3215845941808368e-02 -1.6653466924549282e-01 
+7.7580000000010784e+02 +2.3368343993583710e-01 +2.1003470414029509e-04 +3.4535816181177709e-02 +2.0001931218376526e-01 
+7.7590000000010787e+02 +2.3368341225955203e-01 +2.0807240996874326e-04 +3.5797985223931628e-02 +6.0663288306564656e-01 
+7.7600000000010789e+02 +2.3368338215103293e-01 +2.0546524473336110e-04 +3.6982285943411478e-02 +1.0428959143126444e+00 
+7.7610000000010791e+02 +2.3368334974839253e-01 +2.0229080003157310e-04 +3.8066817629483385e-02 +1.4991487226885121e+00 
+7.7620000000010793e+02 +2.3368331521842325e-01 +1.9862683551762620e-04 +3.9029009886836379e-02 +1.9658364193781708e+00 
+7.7630000000010796e+02 +2.3368327877197761e-01 +1.9460198650607873e-04 +3.9851306719667384e-02 +2.4324160640921169e+00 
+7.7640000000010798e+02 +2.3368324068270310e-01 +1.9036155945332921e-04 +4.0517790799348870e-02 +2.8884543918532462e+00 
+7.7650000000010800e+02 +2.3368320125449732e-01 +1.8604741785829544e-04 +4.1011256655609681e-02 +3.3237591539753195e+00 
+7.7660000000010803e+02 +2.3368316076135870e-01 +1.8177497092613891e-04 +4.1323189972497086e-02 +3.7311206582945773e+00 
+7.7670000000010805e+02 +2.3368311941265532e-01 +1.7760656932534272e-04 +4.1461365631868523e-02 +4.1089296439402796e+00 
+7.7680000000010807e+02 +2.3368307742366801e-01 +1.7360353862900678e-04 +4.1434644415768690e-02 +4.4560169976932507e+00 
+7.7690000000010809e+02 +2.3368303501831511e-01 +1.6983386764988565e-04 +4.1251466784405728e-02 +4.7709708817516301e+00 
+7.7700000000010812e+02 +2.3368299241955873e-01 +1.6637223712754110e-04 +4.0920376168762297e-02 +5.0521343169705526e+00 
+7.7710000000010814e+02 +2.3368294982459606e-01 +1.6329995523923086e-04 +4.0451397782278825e-02 +5.2976071815360788e+00 
+7.7720000000010816e+02 +2.3368290742571174e-01 +1.6070489237054219e-04 +3.9854852348249259e-02 +5.5052482198854404e+00 
+7.7730000000010818e+02 +2.3368286541204863e-01 +1.5868012065066046e-04 +3.9141230375648636e-02 +5.6727383076181201e+00 
+7.7740000000010821e+02 +2.3368282392303083e-01 +1.5730755062298701e-04 +3.8323257367617922e-02 +5.7984516029696200e+00 
+7.7750000000010823e+02 +2.3368278307476051e-01 +1.5665387650245341e-04 +3.7412621707521056e-02 +5.8820822382611624e+00 
+7.7760000000010825e+02 +2.3368274298232963e-01 +1.5678703719003594e-04 +3.6420334843416703e-02 +5.9234924152980506e+00 
+7.7770000000010828e+02 +2.3368270372038671e-01 +1.5775909664498663e-04 +3.5359240993371191e-02 +5.9233060205981047e+00 
+7.7780000000010830e+02 +2.3368266528773277e-01 +1.5959092259207515e-04 +3.4244848165731645e-02 +5.8837351278882952e+00 
+7.7790000000010832e+02 +2.3368262766497752e-01 +1.6230635995161506e-04 +3.3092905605408104e-02 +5.8069981411282630e+00 
+7.7800000000010834e+02 +2.3368259081513806e-01 +1.6592300144308974e-04 +3.1919788046717357e-02 +5.6955747537438191e+00 
+7.7810000000010837e+02 +2.3368255463446086e-01 +1.7040721547344749e-04 +3.0743071091609724e-02 +5.5540596960682223e+00 
+7.7820000000010839e+02 +2.3368251898119083e-01 +1.7571005834102370e-04 +2.9581195595076104e-02 +5.3876758272635978e+00 
+7.7830000000010841e+02 +2.3368248370307035e-01 +1.8178244454117350e-04 +2.8453067083720300e-02 +5.2016318834675142e+00 
+7.7840000000010843e+02 +2.3368244863064838e-01 +1.8855229509325195e-04 +2.7375362360788243e-02 +5.0016096475387135e+00 
+7.7850000000010846e+02 +2.3368241357628691e-01 +1.9591808468189591e-04 +2.6361758702237108e-02 +4.7939096695298113e+00 
+7.7860000000010848e+02 +2.3368237834480973e-01 +2.0377436535698457e-04 +2.5426075827718574e-02 +4.5849430719001889e+00 
+7.7870000000010850e+02 +2.3368234274676655e-01 +2.1202213884420263e-04 +2.4579898679906367e-02 +4.3803345417307717e+00 
+7.7880000000010853e+02 +2.3368230664803208e-01 +2.2059484340222321e-04 +2.3823581662124262e-02 +4.1821937063970553e+00 
+7.7890000000010855e+02 +2.3368226993683106e-01 +2.2942963868858703e-04 +2.3154042261547905e-02 +3.9918981057977039e+00 
+7.7900000000010857e+02 +2.3368223249859310e-01 +2.3846066444271454e-04 +2.2568333561704186e-02 +3.8109378093364361e+00 
+7.7910000000010859e+02 +2.3368219422112427e-01 +2.4761937366208454e-04 +2.2063356468457123e-02 +3.6409003916450433e+00 
+7.7920000000010862e+02 +2.3368215502029924e-01 +2.5683456137408464e-04 +2.1634421854797161e-02 +3.4834703049265228e+00 
+7.7930000000010864e+02 +2.3368211482058723e-01 +2.6603239386994109e-04 +2.1276350088584181e-02 +3.3404282192476811e+00 
+7.7940000000010866e+02 +2.3368207354696621e-01 +2.7513681452615252e-04 +2.0983934148304996e-02 +3.2136325575114548e+00 
+7.7950000000010868e+02 +2.3368203115325470e-01 +2.8407916498248515e-04 +2.0750629774482818e-02 +3.1045172499609954e+00 
+7.7960000000010871e+02 +2.3368198761952075e-01 +2.9280208011365062e-04 +2.0569427664834015e-02 +3.0137360598842533e+00 
+7.7970000000010873e+02 +2.3368194292812727e-01 +3.0124746995078861e-04 +2.0433360406704359e-02 +2.9419165865897461e+00 
+7.7980000000010875e+02 +2.3368189707760798e-01 +3.0936271909142864e-04 +2.0334587298445433e-02 +2.8894537967062512e+00 
+7.7990000000010878e+02 +2.3368185011561507e-01 +3.1712039245966519e-04 +2.0262998853749069e-02 +2.8556037485954282e+00 
+7.8000000000010880e+02 +2.3368180210422446e-01 +3.2449770789871044e-04 +2.0207665188498453e-02 +2.8394347591934861e+00 
+7.8010000000010882e+02 +2.3368175311199646e-01 +3.3147304273050494e-04 +2.0157173866473473e-02 +2.8400087013882813e+00 
+7.8020000000010884e+02 +2.3368170323790860e-01 +3.3805430861933957e-04 +2.0099358177499468e-02 +2.8552086933319472e+00 
+7.8030000000010887e+02 +2.3368165260126664e-01 +3.4427798117348538e-04 +2.0021414079329235e-02 +2.8817799699818294e+00 
+7.8040000000010889e+02 +2.3368160132530988e-01 +3.5018379303568167e-04 +1.9910090276575084e-02 +2.9163773831228395e+00 
+7.8050000000010891e+02 +2.3368154953897127e-01 +3.5582177292487382e-04 +1.9752696403155103e-02 +2.9554321278320659e+00 
+7.8060000000010893e+02 +2.3368149736508953e-01 +3.6127598211731248e-04 +1.9539492133017883e-02 +2.9944097089988455e+00 
+7.8070000000010896e+02 +2.3368144491939741e-01 +3.6664397669408335e-04 +1.9261338150464026e-02 +3.0283114528553075e+00 
+7.8080000000010898e+02 +2.3368139231762378e-01 +3.7202507292737595e-04 +1.8909284116990981e-02 +3.0522096124610814e+00 
+7.8090000000010900e+02 +2.3368133963151597e-01 +3.7750673366782978e-04 +1.8481056777816415e-02 +3.0628679131491365e+00 
+7.8100000000010903e+02 +2.3368128687830508e-01 +3.8317674950821395e-04 +1.7980209900146461e-02 +3.0578307341877720e+00 
+7.8110000000010905e+02 +2.3368123407039765e-01 +3.8912765147089895e-04 +1.7410503172991924e-02 +3.0345143435651885e+00 
+7.8120000000010907e+02 +2.3368118121391476e-01 +3.9545568411953572e-04 +1.6775939867556232e-02 +2.9902418513292903e+00 
+7.8130000000010909e+02 +2.3368112826348411e-01 +4.0226080575028148e-04 +1.6083306648745081e-02 +2.9222430475658290e+00 
+7.8140000000010912e+02 +2.3368107514681313e-01 +4.0964668814948249e-04 +1.5340793223423257e-02 +2.8276542384860472e+00 
+7.8150000000010914e+02 +2.3368102178854774e-01 +4.1772058810820618e-04 +1.4556650786334439e-02 +2.7035241377542674e+00 
+7.8160000000010916e+02 +2.3368096807288452e-01 +4.2658653144024821e-04 +1.3741856485639012e-02 +2.5469794853549663e+00 
+7.8170000000010918e+02 +2.3368091380304151e-01 +4.3634918775251031e-04 +1.2914757872390917e-02 +2.3544566424288269e+00 
+7.8180000000010921e+02 +2.3368085876462297e-01 +4.4711982953050884e-04 +1.2095699876362278e-02 +2.1218873626762944e+00 
+7.8190000000010923e+02 +2.3368080272819539e-01 +4.5900826620083775e-04 +1.1306054291882812e-02 +1.8452525735737642e+00 
+7.8200000000010925e+02 +2.3368074540266937e-01 +4.7207685445157648e-04 +1.0572240961124609e-02 +1.5223201524335470e+00 
+7.8210000000010928e+02 +2.3368068646892537e-01 +4.8636020216625176e-04 +9.9243422414394822e-03 +1.1517295796669940e+00 
+7.8220000000010930e+02 +2.3368062559972050e-01 +5.0189382151504338e-04 +9.3933275291441642e-03 +7.3202668360054746e-01 
+7.8230000000010932e+02 +2.3368056244885960e-01 +5.1867552632746850e-04 +9.0110919347682530e-03 +2.6327247563537570e-01 
+7.8240000000010934e+02 +2.3368049667163060e-01 +5.3661365933558799e-04 +8.8102200931491313e-03 -2.5081592413517489e-01 
+7.8250000000010937e+02 +2.3368042792375332e-01 +5.5560099447758628e-04 +8.8239939190156748e-03 -8.0592146814961507e-01 
+7.8260000000010939e+02 +2.3368035585744601e-01 +5.7552236722859657e-04 +9.0857951308763001e-03 -1.3975128348484245e+00 
+7.8270000000010941e+02 +2.3368028018297704e-01 +5.9618840704028190e-04 +9.6231521494596489e-03 -2.0184131143829491e+00 
+7.8280000000010943e+02 +2.3368020066329215e-01 +6.1735764447398125e-04 +1.0460096851385848e-02 -2.6594217633790689e+00 
+7.8290000000010946e+02 +2.3368011705995520e-01 +6.3878403516315037e-04 +1.1621072285576184e-02 -3.3112044260528060e+00 
+7.8300000000010948e+02 +2.3368002919779682e-01 +6.6022198365452850e-04 +1.3123801449560411e-02 -3.9653913805830152e+00 
+7.8310000000010950e+02 +2.3367993707224655e-01 +6.8141198163015448e-04 +1.4970857467528555e-02 -4.6145311993603508e+00 
+7.8320000000010953e+02 +2.3367984070799991e-01 +7.0208602068194952e-04 +1.7162894900479699e-02 -5.2510074106165581e+00 
+7.8330000000010955e+02 +2.3367974013802248e-01 +7.2197223010819181e-04 +1.9700370289300235e-02 -5.8671111016218402e+00 
+7.8340000000010957e+02 +2.3367963552059570e-01 +7.4079493908875351e-04 +2.2576965846245581e-02 -6.4550430524914209e+00 
+7.8350000000010959e+02 +2.3367952711426290e-01 +7.5827473916970328e-04 +2.5780996224634010e-02 -7.0069158759655039e+00 
+7.8360000000010962e+02 +2.3367941518270363e-01 +7.7412855491998769e-04 +2.9300751847507973e-02 -7.5147565133010650e+00 
+7.8370000000010964e+02 +2.3367930005575122e-01 +7.8807425231394658e-04 +3.3119014541076533e-02 -7.9701979005137078e+00 
+7.8380000000010966e+02 +2.3367918228882106e-01 +7.9982464746221294e-04 +3.7196229450200423e-02 -8.3622350596271069e+00 
+7.8390000000010969e+02 +2.3367906249202505e-01 +8.0908364875713671e-04 +4.1486898407433609e-02 -8.6787537921137083e+00 
+7.8400000000010971e+02 +2.3367894128550429e-01 +8.1555584246250908e-04 +4.5944896997740022e-02 -8.9076637778445260e+00 
+7.8410000000010973e+02 +2.3367881938343851e-01 +8.1903863345918790e-04 +5.0515194987158854e-02 -9.0402645552341614e+00 
+7.8420000000010975e+02 +2.3367869757771495e-01 +8.1941788145740047e-04 +5.5133961919578707e-02 -9.0709344545499295e+00 
+7.8430000000010978e+02 +2.3367857666636252e-01 +8.1658030387109432e-04 +5.9736696394021016e-02 -8.9940419555040982e+00 
+7.8440000000010980e+02 +2.3367845745213317e-01 +8.1045451651696652e-04 +6.4258600468998270e-02 -8.8056773742958505e+00 
+7.8450000000010982e+02 +2.3367834072687951e-01 +8.0115035411048782e-04 +6.8634770906363066e-02 -8.5094142767669307e+00 
+7.8460000000010984e+02 +2.3367822727630880e-01 +7.8882330770845281e-04 +7.2800158995489084e-02 -8.1107035508685001e+00 
+7.8470000000010987e+02 +2.3367811788458626e-01 +7.7363043723312414e-04 +7.6689806375930952e-02 -7.6150338188454523e+00 
+7.8480000000010989e+02 +2.3367801324062043e-01 +7.5582457285775569e-04 +8.0247165906057683e-02 -7.0314634331715640e+00 
+7.8490000000010991e+02 +2.3367791392190157e-01 +7.3576607022867607e-04 +8.3425052345980286e-02 -6.3731138614381715e+00 
+7.8500000000010994e+02 +2.3367782049932401e-01 +7.1381941427378854e-04 +8.6176618388390275e-02 -5.6532600017373031e+00 
