# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+7.2470000000009622e+02 +2.2538950188050369e-01 +7.0204086783012094e-04 -1.7473362206702252e-02 +5.7016114685708504e-02 
+7.2480000000009625e+02 +2.2538958683862242e-01 +7.0144371454905583e-04 -1.7479231959429759e-02 +5.8198225307462235e-02 
+7.2490000000009627e+02 +2.2538967162321671e-01 +7.0086593349421450e-04 -1.7487430164266120e-02 +5.9114307741646679e-02 
+7.2500000000009629e+02 +2.2538975622815921e-01 +7.0031303718239078e-04 -1.7497025854999303e-02 +5.9485371560331374e-02 
+7.2510000000009632e+02 +2.2538984064824358e-01 +6.9978874256135075e-04 -1.7506940823843836e-02 +5.9051332214958341e-02 
+7.2520000000009634e+02 +2.2538992488075141e-01 +6.9929483322093663e-04 -1.7516226911200965e-02 +5.7601071156609646e-02 
+7.2530000000009636e+02 +2.2539000892687869e-01 +6.9882942643842514e-04 -1.7523993701820600e-02 +5.5066817096552242e-02 
+7.2540000000009638e+02 +2.2539009278900171e-01 +6.9839057027232232e-04 -1.7529386099159786e-02 +5.1376612848112124e-02 
+7.2550000000009641e+02 +2.2539017647164172e-01 +6.9797594473423972e-04 -1.7531638906685243e-02 +4.6470011579903950e-02 
+7.2560000000009643e+02 +2.2539025997936524e-01 +6.9758280834051343e-04 -1.7529995974728423e-02 +4.0299278141354103e-02 
+7.2570000000009645e+02 +2.2539034331595165e-01 +6.9720535238618068e-04 -1.7523866946992751e-02 +3.2967520777097525e-02 
+7.2580000000009647e+02 +2.2539042648942775e-01 +6.9683354315365573e-04 -1.7513513602070950e-02 +2.4901460648812386e-02 
+7.2590000000009650e+02 +2.2539050950902703e-01 +6.9645587355311061e-04 -1.7499561058175843e-02 +1.6631867255556678e-02 
+7.2600000000009652e+02 +2.2539059238451875e-01 +6.9606211884397264e-04 -1.7483086283147233e-02 +8.6703504903850905e-03 
+7.2610000000009654e+02 +2.2539067512454833e-01 +6.9564437903442649e-04 -1.7465462200900912e-02 +1.4857211444172622e-03 
+7.2620000000009657e+02 +2.2539075773393116e-01 +6.9519567606446061e-04 -1.7447971610257299e-02 -4.4908361922997757e-03 
+7.2630000000009659e+02 +2.2539084020971722e-01 +6.9471276681098157e-04 -1.7431681077728550e-02 -8.9756818060884834e-03 
+7.2640000000009661e+02 +2.2539092254650289e-01 +6.9419323225229385e-04 -1.7417557883349453e-02 -1.1711804128019214e-02 
+7.2650000000009663e+02 +2.2539100473561396e-01 +6.9363608683610425e-04 -1.7406404062675962e-02 -1.2503047246655493e-02 
+7.2660000000009666e+02 +2.2539108676617017e-01 +6.9304186062171206e-04 -1.7398897810703386e-02 -1.1217431018528871e-02 
+7.2670000000009668e+02 +2.2539116862835831e-01 +6.9241393493628270e-04 -1.7395602066713128e-02 -7.8519185826521776e-03 
+7.2680000000009670e+02 +2.2539125030831675e-01 +6.9176169677105279e-04 -1.7396179652359109e-02 -2.7987605731963302e-03 
+7.2690000000009672e+02 +2.2539133179000503e-01 +6.9109678199882039e-04 -1.7399773844163295e-02 +3.3772630378980941e-03 
+7.2700000000009675e+02 +2.2539141305859128e-01 +6.9043087791170071e-04 -1.7405255335942369e-02 +1.0111535709453997e-02 
+7.2710000000009677e+02 +2.2539149410145390e-01 +6.8977348815060530e-04 -1.7411226171883787e-02 +1.6887421609598989e-02 
+7.2720000000009679e+02 +2.2539157490951539e-01 +6.8913351627398220e-04 -1.7416374896206299e-02 +2.3217715304202476e-02 
+7.2730000000009682e+02 +2.2539165548339735e-01 +6.8851691580351768e-04 -1.7419707968879310e-02 +2.8742492570162849e-02 
+7.2740000000009684e+02 +2.2539173582785751e-01 +6.8792785125694673e-04 -1.7420392564995398e-02 +3.3173963480145084e-02 
+7.2750000000009686e+02 +2.2539181595007579e-01 +6.8736888850687414e-04 -1.7417741237353214e-02 +3.6296431397537791e-02 
+7.2760000000009688e+02 +2.2539189586075212e-01 +6.8683992922060298e-04 -1.7411258915926670e-02 +3.8014994716050576e-02 
+7.2770000000009691e+02 +2.2539197557091473e-01 +6.8633938070519220e-04 -1.7400545133805369e-02 +3.8301423864870343e-02 
+7.2780000000009693e+02 +2.2539205509560356e-01 +6.8586053328479864e-04 -1.7385840002123842e-02 +3.7424290452436386e-02 
+7.2790000000009695e+02 +2.2539213445338949e-01 +6.8539403500229607e-04 -1.7367924303611372e-02 +3.5840992341341041e-02 
+7.2800000000009697e+02 +2.2539221366211706e-01 +6.8493005910102588e-04 -1.7347716431272971e-02 +3.4012729621425292e-02 
+7.2810000000009700e+02 +2.2539229273760497e-01 +6.8446008653470878e-04 -1.7326369167333315e-02 +3.2362670645249059e-02 
+7.2820000000009702e+02 +2.2539237169370760e-01 +6.8397642176137505e-04 -1.7305055847893491e-02 +3.1268985746726215e-02 
+7.2830000000009704e+02 +2.2539245053822138e-01 +6.8347400213347807e-04 -1.7284894556443883e-02 +3.0957213175691757e-02 
+7.2840000000009707e+02 +2.2539252927386633e-01 +6.8295021487070390e-04 -1.7266863104659694e-02 +3.1541659566361069e-02 
+7.2850000000009709e+02 +2.2539260790112259e-01 +6.8240325365470482e-04 -1.7251821718668032e-02 +3.3097488927366109e-02 
+7.2860000000009711e+02 +2.2539268641545726e-01 +6.8183406530371337e-04 -1.7240392164089766e-02 +3.5572271930058984e-02 
+7.2870000000009713e+02 +2.2539276481056297e-01 +6.8124456659863456e-04 -1.7233095628787411e-02 +3.8869008905758347e-02 
+7.2880000000009716e+02 +2.2539284307594196e-01 +6.8063957405518579e-04 -1.7230086636053556e-02 +4.2740744358953767e-02 
+7.2890000000009718e+02 +2.2539292119611562e-01 +6.8002662969418094e-04 -1.7231067626570364e-02 +4.6782037009671054e-02 
+7.2900000000009720e+02 +2.2539299915559399e-01 +6.7941402409438538e-04 -1.7235634405692705e-02 +5.0575810331512816e-02 
+7.2910000000009722e+02 +2.2539307694003652e-01 +6.7881035300118575e-04 -1.7243081132375552e-02 +5.3710659139977662e-02 
+7.2920000000009725e+02 +2.2539315453644218e-01 +6.7822365357617293e-04 -1.7252622798597076e-02 +5.5805605729915504e-02 
+7.2930000000009727e+02 +2.2539323193458879e-01 +6.7765953546411819e-04 -1.7263268573252562e-02 +5.6655446817435305e-02 
+7.2940000000009729e+02 +2.2539330912957628e-01 +6.7712011225715281e-04 -1.7274001760128655e-02 +5.6241298838828002e-02 
+7.2950000000009732e+02 +2.2539338611892576e-01 +6.7660706680401552e-04 -1.7283908870718803e-02 +5.4561240829255529e-02 
+7.2960000000009734e+02 +2.2539346290626378e-01 +6.7612006004982286e-04 -1.7292349378313410e-02 +5.1702660659196320e-02 
+7.2970000000009736e+02 +2.2539353949863772e-01 +6.7565755930331251e-04 -1.7298836284379823e-02 +4.7803006148166037e-02 
+7.2980000000009738e+02 +2.2539361590503340e-01 +6.7521660050527644e-04 -1.7303041425845708e-02 +4.3062352260046080e-02 
+7.2990000000009741e+02 +2.2539369213842031e-01 +6.7479132011156540e-04 -1.7304986150310658e-02 +3.7823343837568406e-02 
+7.3000000000009743e+02 +2.2539376821196039e-01 +6.7437509727301685e-04 -1.7304772942837984e-02 +3.2449429206866387e-02 
+7.3010000000009745e+02 +2.2539384413702371e-01 +6.7395989145095842e-04 -1.7302826476920680e-02 +2.7324822415943514e-02 
+7.3020000000009748e+02 +2.2539391992318583e-01 +6.7353756300873261e-04 -1.7299740074457851e-02 +2.2829104344516279e-02 
+7.3030000000009750e+02 +2.2539399557775794e-01 +6.7310108443422486e-04 -1.7296203315041472e-02 +1.9255987546111918e-02 
+7.3040000000009752e+02 +2.2539407110187690e-01 +6.7264703625330229e-04 -1.7292992578409050e-02 +1.6689224425355295e-02 
+7.3050000000009754e+02 +2.2539414649380793e-01 +6.7217264092776839e-04 -1.7290795134062707e-02 +1.5187148132015554e-02 
+7.3060000000009757e+02 +2.2539422174762788e-01 +6.7167571956744246e-04 -1.7290094785898012e-02 +1.4788506690906370e-02 
+7.3070000000009759e+02 +2.2539429685349122e-01 +6.7115504077155258e-04 -1.7291185760385203e-02 +1.5496827769133494e-02 
+7.3080000000009761e+02 +2.2539437180082167e-01 +6.7060986523863342e-04 -1.7294283164404171e-02 +1.7299665621181549e-02 
+7.3090000000009763e+02 +2.2539444657778798e-01 +6.7004216669017461e-04 -1.7299341629369688e-02 +2.0049947367642328e-02 
+7.3100000000009766e+02 +2.2539452117206471e-01 +6.6945495848220245e-04 -1.7306185604248171e-02 +2.3551732347925687e-02 
+7.3110000000009768e+02 +2.2539459557263727e-01 +6.6885220031770996e-04 -1.7314423084560958e-02 +2.7591652701687897e-02 
+7.3120000000009770e+02 +2.2539466977072206e-01 +6.6823842597569778e-04 -1.7323394051968481e-02 +3.1945478677637390e-02 
+7.3130000000009773e+02 +2.2539474375895674e-01 +6.6761809642281952e-04 -1.7332401645159617e-02 +3.6403354968279990e-02 
+7.3140000000009775e+02 +2.2539481753427448e-01 +6.6699448630293907e-04 -1.7340668659082719e-02 +4.0857475417299921e-02 
+7.3150000000009777e+02 +2.2539489109639527e-01 +6.6637064516242338e-04 -1.7347454040605160e-02 +4.5222120438519697e-02 
+7.3160000000009779e+02 +2.2539496444654963e-01 +6.6575008353050825e-04 -1.7352102628499379e-02 +4.9385560124746770e-02 
+7.3170000000009782e+02 +2.2539503758806292e-01 +6.6513639630102269e-04 -1.7354073269408306e-02 +5.3226958496288959e-02 
+7.3180000000009784e+02 +2.2539511052490188e-01 +6.6453317674335577e-04 -1.7352886104359054e-02 +5.6620655378189874e-02 
+7.3190000000009786e+02 +2.2539518326156591e-01 +6.6394225986363012e-04 -1.7348249678989205e-02 +5.9530576415176679e-02 
+7.3200000000009788e+02 +2.2539525580305417e-01 +6.6336408262909145e-04 -1.7340049807729050e-02 +6.1994910316253649e-02 
+7.3210000000009791e+02 +2.2539532815421309e-01 +6.6279864705244963e-04 -1.7328297421055038e-02 +6.4060512554070984e-02 
+7.3220000000009793e+02 +2.2539540031886493e-01 +6.6224473934396982e-04 -1.7313284324779153e-02 +6.5797661455255785e-02 
+7.3230000000009795e+02 +2.2539547230046253e-01 +6.6170065581403034e-04 -1.7295402349629709e-02 +6.7284024100135120e-02 
+7.3240000000009798e+02 +2.2539554410235463e-01 +6.6116406754972883e-04 -1.7275226625054586e-02 +6.8574869290038254e-02 
+7.3250000000009800e+02 +2.2539561572753303e-01 +6.6063166346113722e-04 -1.7253476027323789e-02 +6.9722119210518227e-02 
+7.3260000000009802e+02 +2.2539568717851369e-01 +6.6009965007679007e-04 -1.7230831780217105e-02 +7.0801215276182453e-02 
+7.3270000000009804e+02 +2.2539575845813387e-01 +6.5956532225220179e-04 -1.7207959327823603e-02 +7.1842220505141552e-02 
+7.3280000000009807e+02 +2.2539582956934270e-01 +6.5902659472610848e-04 -1.7185494936020486e-02 +7.2851493673794204e-02 
+7.3290000000009809e+02 +2.2539590051660904e-01 +6.5848242748617694e-04 -1.7164073535966367e-02 +7.3797196796280357e-02 
+7.3300000000009811e+02 +2.2539597130747333e-01 +6.5793355361973044e-04 -1.7144369168443689e-02 +7.4580247909527136e-02 
+7.3310000000009813e+02 +2.2539604194981483e-01 +6.5738105243689149e-04 -1.7127019283991112e-02 +7.5097690628820477e-02 
+7.3320000000009816e+02 +2.2539611245023281e-01 +6.5682834722160361e-04 -1.7112434253288875e-02 +7.5207185136718313e-02 
+7.3330000000009818e+02 +2.2539618281443533e-01 +6.5628043813970895e-04 -1.7100851624653884e-02 +7.4744481621650052e-02 
+7.3340000000009820e+02 +2.2539625304779198e-01 +6.5574265739067950e-04 -1.7092425846350158e-02 +7.3560603919432005e-02 
+7.3350000000009823e+02 +2.2539632315520278e-01 +6.5522072499568651e-04 -1.7087129394742998e-02 +7.1544186683066224e-02 
+7.3360000000009825e+02 +2.2539639314203247e-01 +6.5472027296821088e-04 -1.7084956697974652e-02 +6.8595035615737446e-02 
+7.3370000000009827e+02 +2.2539646301071284e-01 +6.5424375504886587e-04 -1.7085821516639364e-02 +6.4754263138802615e-02 
+7.3380000000009829e+02 +2.2539653275977803e-01 +6.5379011885963721e-04 -1.7089514319663872e-02 +6.0219038457145053e-02 
+7.3390000000009832e+02 +2.2539660238543846e-01 +6.5335746767786673e-04 -1.7095753303727822e-02 +5.5211606274661415e-02 
+7.3400000000009834e+02 +2.2539667187679749e-01 +6.5294162646716914e-04 -1.7103952393111410e-02 +5.0012346174952801e-02 
+7.3410000000009836e+02 +2.2539674122056974e-01 +6.5253756620809453e-04 -1.7113407302625002e-02 +4.4912144114023049e-02 
+7.3420000000009838e+02 +2.2539681040443033e-01 +6.5213856109520136e-04 -1.7123385169095565e-02 +4.0214268529925934e-02 
+7.3430000000009841e+02 +2.2539687941736411e-01 +6.5173569565665085e-04 -1.7133227372084066e-02 +3.6241099269585138e-02 
+7.3440000000009843e+02 +2.2539694824775197e-01 +6.5132050598168867e-04 -1.7142251957269480e-02 +3.3273631510422362e-02 
+7.3450000000009845e+02 +2.2539701688342981e-01 +6.5088637327062615e-04 -1.7149821304311665e-02 +3.1484886737842964e-02 
+7.3460000000009848e+02 +2.2539708531215946e-01 +6.5042813445527481e-04 -1.7155309351217510e-02 +3.0966747091531067e-02 
+7.3470000000009850e+02 +2.2539715352442863e-01 +6.4994328422178136e-04 -1.7158159875736104e-02 +3.1686755201481606e-02 
+7.3480000000009852e+02 +2.2539722151885766e-01 +6.4943487077083104e-04 -1.7158121934978263e-02 +3.3356451173235546e-02 
+7.3490000000009854e+02 +2.2539728929643565e-01 +6.4890747181576983e-04 -1.7155018335179836e-02 +3.5620174784688888e-02 
+7.3500000000009857e+02 +2.2539735686288639e-01 +6.4836693527156239e-04 -1.7148951853620628e-02 +3.8106357077691090e-02 
+7.3510000000009859e+02 +2.2539742422775885e-01 +6.4782023232243279e-04 -1.7140273856942195e-02 +4.0434114904254866e-02 
+7.3520000000009861e+02 +2.2539749140124624e-01 +6.4727457346268477e-04 -1.7129516810984204e-02 +4.2250374567176223e-02 
+7.3530000000009863e+02 +2.2539755839408129e-01 +6.4673791767235985e-04 -1.7117415028155537e-02 +4.3222794116285705e-02 
+7.3540000000009866e+02 +2.2539762521786766e-01 +6.4621752751457383e-04 -1.7104782801309445e-02 +4.3072320102913841e-02 
+7.3550000000009868e+02 +2.2539769188381051e-01 +6.4571793949561962e-04 -1.7092367272738471e-02 +4.1661708070713073e-02 
+7.3560000000009870e+02 +2.2539775840094103e-01 +6.4524066918399635e-04 -1.7080733099483148e-02 +3.9016141426270988e-02 
+7.3570000000009873e+02 +2.2539782477720791e-01 +6.4478543688193052e-04 -1.7070418023075531e-02 +3.5254150778541722e-02 
+7.3580000000009875e+02 +2.2539789101529314e-01 +6.4434697111998506e-04 -1.7061758554502409e-02 +3.0730366676447050e-02 
+7.3590000000009877e+02 +2.2539795711472249e-01 +6.4391730775961188e-04 -1.7054970499593928e-02 +2.5927548322090991e-02 
+7.3600000000009879e+02 +2.2539802307277609e-01 +6.4348827366238887e-04 -1.7050063935870285e-02 +2.1312575685656279e-02 
+7.3610000000009882e+02 +2.2539808888325227e-01 +6.4305165214989480e-04 -1.7046742836175813e-02 +1.7315253032969366e-02 
+7.3620000000009884e+02 +2.2539815453864753e-01 +6.4259953562946666e-04 -1.7044542536795340e-02 +1.4330810905302513e-02 
+7.3630000000009886e+02 +2.2539822003002274e-01 +6.4212427211660767e-04 -1.7042815726857948e-02 +1.2718179857388184e-02 
+7.3640000000009888e+02 +2.2539828534749562e-01 +6.4161880681976459e-04 -1.7040839747074685e-02 +1.2792459074006092e-02 
+7.3650000000009891e+02 +2.2539835048134566e-01 +6.4107820667014335e-04 -1.7037947250000397e-02 +1.4759571337629911e-02 
+7.3660000000009893e+02 +2.2539841542585937e-01 +6.4050194518326989e-04 -1.7033877215225687e-02 +1.8587156914496146e-02 
+7.3670000000009895e+02 +2.2539848017688310e-01 +6.3989138853695463e-04 -1.7028518790028438e-02 +2.4134729212627225e-02 
+7.3680000000009898e+02 +2.2539854473152968e-01 +6.3925195991380445e-04 -1.7021819509701250e-02 +3.1071991334459037e-02 
+7.3690000000009900e+02 +2.2539860909020992e-01 +6.3859313245785481e-04 -1.7013879837485202e-02 +3.8881184443011418e-02 
+7.3700000000009902e+02 +2.2539867325523202e-01 +6.3792467232619472e-04 -1.7004956114376892e-02 +4.7043917867009413e-02 
+7.3710000000009904e+02 +2.2539873723350337e-01 +6.3725629832086161e-04 -1.6995634277885630e-02 +5.5075648146568214e-02 
+7.3720000000009907e+02 +2.2539880103423018e-01 +6.3659771704801594e-04 -1.6986657845239884e-02 +6.2504455057156405e-02 
+7.3730000000009909e+02 +2.2539886466742470e-01 +6.3595809302808138e-04 -1.6978788194414143e-02 +6.8886706107441284e-02 
+7.3740000000009911e+02 +2.2539892814330625e-01 +6.3534649962497817e-04 -1.6972686366505702e-02 +7.3798820939087850e-02 
+7.3750000000009913e+02 +2.2539899147240613e-01 +6.3477085270421908e-04 -1.6968968985704672e-02 +7.6875241742026382e-02 
+7.3760000000009916e+02 +2.2539905466248583e-01 +6.3423426738858785e-04 -1.6967886481546953e-02 +7.7987420844221916e-02 
+7.3770000000009918e+02 +2.2539911771776061e-01 +6.3373699488374156e-04 -1.6969304651632950e-02 +7.7172701426876961e-02 
+7.3780000000009920e+02 +2.2539918064174069e-01 +6.3327712835170135e-04 -1.6973023659369056e-02 +7.4567761868154933e-02 
+7.3790000000009923e+02 +2.2539924343368645e-01 +6.3284831899978198e-04 -1.6978634986095784e-02 +7.0508984721921741e-02 
+7.3800000000009925e+02 +2.2539930609047520e-01 +6.3244334315036663e-04 -1.6985602359261304e-02 +6.5369190418249318e-02 
+7.3810000000009927e+02 +2.2539936860566945e-01 +6.3205474933935191e-04 -1.6993238572545429e-02 +5.9525790554049364e-02 
+7.3820000000009929e+02 +2.2539943096976156e-01 +6.3167434460353281e-04 -1.7000731165371319e-02 +5.3381190710943993e-02 
+7.3830000000009932e+02 +2.2539949317302632e-01 +6.3129453650698913e-04 -1.7007307726617377e-02 +4.7316295295015874e-02 
+7.3840000000009934e+02 +2.2539955520764707e-01 +6.3090825518897370e-04 -1.7012453414257670e-02 +4.1689331191054967e-02 
+7.3850000000009936e+02 +2.2539961706619369e-01 +6.3050872988146625e-04 -1.7015750417937951e-02 +3.6837135448773303e-02 
+7.3860000000009939e+02 +2.2539967874195846e-01 +6.3009177605022229e-04 -1.7016919248376602e-02 +3.2977281240353054e-02 
+7.3870000000009941e+02 +2.2539974023191564e-01 +6.2965602343236762e-04 -1.7016057375570066e-02 +3.0167650834526754e-02 
+7.3880000000009943e+02 +2.2539980153433464e-01 +6.2920084566860318e-04 -1.7013380289438773e-02 +2.8421178903457547e-02 
+7.3890000000009945e+02 +2.2539986265055301e-01 +6.2872739883326322e-04 -1.7009245730102953e-02 +2.7670065412182046e-02 
+7.3900000000009948e+02 +2.2539992358425243e-01 +6.2823801274528143e-04 -1.7004106763442040e-02 +2.7790150687008443e-02 
+7.3910000000009950e+02 +2.2539998433826963e-01 +6.2773556011249060e-04 -1.6998252750916525e-02 +2.8603500216159858e-02 
+7.3920000000009952e+02 +2.2540004491449503e-01 +6.2722328692756970e-04 -1.6991877349136042e-02 +2.9904672539428266e-02 
+7.3930000000009954e+02 +2.2540010531455679e-01 +6.2670412652660620e-04 -1.6985172801014206e-02 +3.1505763597918915e-02 
+7.3940000000009957e+02 +2.2540016553855524e-01 +6.2618051669100134e-04 -1.6978215979233467e-02 +3.3241907653027078e-02 
+7.3950000000009959e+02 +2.2540022558572295e-01 +6.2565481589360779e-04 -1.6971018706715239e-02 +3.4962758423738666e-02 
+7.3960000000009961e+02 +2.2540028545530025e-01 +6.2512918432025208e-04 -1.6963609486414365e-02 +3.6535964962616838e-02 
+7.3970000000009964e+02 +2.2540034514537713e-01 +6.2460517140494956e-04 -1.6955922170783524e-02 +3.7879510603519941e-02 
+7.3980000000009966e+02 +2.2540040465337466e-01 +6.2408376761660461e-04 -1.6947812823454759e-02 +3.8960550612680236e-02 
+7.3990000000009968e+02 +2.2540046397778593e-01 +6.2356535887586443e-04 -1.6939204220296055e-02 +3.9781480209334627e-02 
+7.4000000000009970e+02 +2.2540052311867215e-01 +6.2305007652136378e-04 -1.6930112993954381e-02 +4.0363261907581716e-02 
+7.4010000000009973e+02 +2.2540058207828162e-01 +6.2253754731253518e-04 -1.6920747522432503e-02 +4.0772025341346003e-02 
+7.4020000000009975e+02 +2.2540064086373365e-01 +6.2202713937167808e-04 -1.6911588221494196e-02 +4.1104173179738634e-02 
+7.4030000000009977e+02 +2.2540069948419175e-01 +6.2151889245593873e-04 -1.6903142244712496e-02 +4.1419373949731018e-02 
+7.4040000000009979e+02 +2.2540075794919714e-01 +6.2101249791302873e-04 -1.6895835912259828e-02 +4.1771951254414470e-02 
+7.4050000000009982e+02 +2.2540081626810649e-01 +6.2050729551844073e-04 -1.6890038100074199e-02 +4.2212044659384378e-02 
+7.4060000000009984e+02 +2.2540087444997389e-01 +6.2000239053322970e-04 -1.6886077836030810e-02 +4.2785344931455180e-02 
+7.4070000000009986e+02 +2.2540093250334889e-01 +6.1949662343384695e-04 -1.6884242270222085e-02 +4.3532185769034289e-02 
+7.4080000000009989e+02 +2.2540099043625023e-01 +6.1898922448064210e-04 -1.6884844011115334e-02 +4.4447703294338531e-02 
+7.4090000000009991e+02 +2.2540104825347027e-01 +6.1848089092909821e-04 -1.6888051012115268e-02 +4.5447837223174976e-02 
+7.4100000000009993e+02 +2.2540110595296781e-01 +6.1797308603685349e-04 -1.6893713808433769e-02 +4.6407192394961556e-02 
+7.4110000000009995e+02 +2.2540116352969289e-01 +6.1746698151998215e-04 -1.6901551185132341e-02 +4.7212789568832562e-02 
+7.4120000000009998e+02 +2.2540122097420781e-01 +6.1696406922745462e-04 -1.6911117026345488e-02 +4.7742708793569316e-02 
+7.4130000000010000e+02 +2.2540127827299664e-01 +6.1646505795784747e-04 -1.6921846268298905e-02 +4.7912387481146228e-02 
+7.4140000000010002e+02 +2.2540133541148680e-01 +6.1597091826914039e-04 -1.6933207862797815e-02 +4.7641802988987111e-02 
+7.4150000000010004e+02 +2.2540139237400048e-01 +6.1548338687224204e-04 -1.6944641224088258e-02 +4.6840189632759405e-02 
+7.4160000000010007e+02 +2.2540144914478297e-01 +6.1500477604273566e-04 -1.6955516751988205e-02 +4.5411144364992953e-02 
+7.4170000000010009e+02 +2.2540150570930673e-01 +6.1453678616413450e-04 -1.6965209091352549e-02 +4.3294477260633159e-02 
+7.4180000000010011e+02 +2.2540156205417985e-01 +6.1408033073798000e-04 -1.6973015891938718e-02 +4.0493408250467162e-02 
+7.4190000000010014e+02 +2.2540161816808152e-01 +6.1363503471499657e-04 -1.6978227284852713e-02 +3.7092897924565951e-02 
+7.4200000000010016e+02 +2.2540167404796668e-01 +6.1319841697483012e-04 -1.6980484511165433e-02 +3.3275545230146121e-02 
+7.4210000000010018e+02 +2.2540172969564087e-01 +6.1276879507434477e-04 -1.6979620908753160e-02 +2.9183714987368312e-02 
+7.4220000000010020e+02 +2.2540178511627029e-01 +6.1234436397242557e-04 -1.6975559036295943e-02 +2.4948277831261634e-02 
+7.4230000000010023e+02 +2.2540184032066046e-01 +6.1192292570345138e-04 -1.6968455679789766e-02 +2.0714139542346254e-02 
+7.4240000000010025e+02 +2.2540189532148183e-01 +6.1150235655598785e-04 -1.6958549011473228e-02 +1.6619158690077386e-02 
+7.4250000000010027e+02 +2.2540195013473321e-01 +6.1108003742407345e-04 -1.6946303312020961e-02 +1.2813461214036556e-02 
+7.4260000000010029e+02 +2.2540200477865346e-01 +6.1065196305122615e-04 -1.6932490870139538e-02 +9.4786275426246361e-03 
+7.4270000000010032e+02 +2.2540205926988913e-01 +6.1021463719584338e-04 -1.6917943452438810e-02 +6.7639967835147734e-03 
+7.4280000000010034e+02 +2.2540211362207938e-01 +6.0976572700150193e-04 -1.6903468018717543e-02 +4.7630640588170216e-03 
+7.4290000000010036e+02 +2.2540216784733549e-01 +6.0930331107043509e-04 -1.6889924013226278e-02 +3.5310135042004444e-03 
+7.4300000000010039e+02 +2.2540222195233603e-01 +6.0882739708023148e-04 -1.6877958561238970e-02 +3.0374934691300131e-03 
+7.4310000000010041e+02 +2.2540227593870321e-01 +6.0833808808969118e-04 -1.6868003306006893e-02 +3.2558459548142739e-03 
+7.4320000000010043e+02 +2.2540232980562996e-01 +6.0783526326593329e-04 -1.6860387863787116e-02 +4.1799418150762786e-03 
+7.4330000000010045e+02 +2.2540238354591316e-01 +6.0732063824813377e-04 -1.6855093994741950e-02 +5.7260409052479842e-03 
+7.4340000000010048e+02 +2.2540243715014671e-01 +6.0679729668804811e-04 -1.6851930379993722e-02 +7.7530839039730622e-03 
+7.4350000000010050e+02 +2.2540249060686843e-01 +6.0626843806672100e-04 -1.6850496584223006e-02 +1.0109268971741411e-02 
+7.4360000000010052e+02 +2.2540254390112754e-01 +6.0573803182561699e-04 -1.6850065683359582e-02 +1.2619259692126470e-02 
+7.4370000000010054e+02 +2.2540259701896359e-01 +6.0521016704895379e-04 -1.6849814847089920e-02 +1.5113757289367334e-02 
+7.4380000000010057e+02 +2.2540264995058007e-01 +6.0468714259860265e-04 -1.6849026589146800e-02 +1.7491186837001516e-02 
+7.4390000000010059e+02 +2.2540270268939019e-01 +6.0417159300575932e-04 -1.6847166283657823e-02 +1.9615667306167511e-02 
+7.4400000000010061e+02 +2.2540275523166339e-01 +6.0366554457317331e-04 -1.6843862349707972e-02 +2.1363257120342764e-02 
+7.4410000000010064e+02 +2.2540280757692804e-01 +6.0316990585764971e-04 -1.6838891687901349e-02 +2.2652927100256234e-02 
+7.4420000000010066e+02 +2.2540285972607285e-01 +6.0268531840055369e-04 -1.6832151343258925e-02 +2.3420375905307992e-02 
+7.4430000000010068e+02 +2.2540291168531432e-01 +6.0221063526545986e-04 -1.6823906589124745e-02 +2.3696608082346020e-02 
+7.4440000000010070e+02 +2.2540296346478622e-01 +6.0174282299675977e-04 -1.6814670304935591e-02 +2.3594157496594517e-02 
+7.4450000000010073e+02 +2.2540301507526014e-01 +6.0127869685539458e-04 -1.6805057314196150e-02 +2.3235339742310828e-02 
+7.4460000000010075e+02 +2.2540306652919997e-01 +6.0081525695713232e-04 -1.6795823213732963e-02 +2.2738916670766583e-02 
+7.4470000000010077e+02 +2.2540311783900713e-01 +6.0034983047436519e-04 -1.6787715596009938e-02 +2.2211666313673595e-02 
+7.4480000000010079e+02 +2.2540316901360075e-01 +5.9988157836220852e-04 -1.6781363603139997e-02 +2.1685149505215256e-02 
+7.4490000000010082e+02 +2.2540322005699701e-01 +5.9940968989064620e-04 -1.6777149817594289e-02 +2.1199080111468156e-02 
+7.4500000000010084e+02 +2.2540327097072080e-01 +5.9893328759730486e-04 -1.6775286329314843e-02 +2.0807246621026950e-02 
+7.4510000000010086e+02 +2.2540332175311883e-01 +5.9845259017577953e-04 -1.6775833315155194e-02 +2.0513829238892476e-02 
+7.4520000000010089e+02 +2.2540337240031302e-01 +5.9796806007062289e-04 -1.6778703422127800e-02 +2.0300916878873677e-02 
+7.4530000000010091e+02 +2.2540342290478635e-01 +5.9748148372460981e-04 -1.6783483862843042e-02 +2.0056533777563987e-02 
+7.4540000000010093e+02 +2.2540347325333190e-01 +5.9699549540761902e-04 -1.6789488726210600e-02 +1.9626576065971263e-02 
+7.4550000000010095e+02 +2.2540352343073805e-01 +5.9651181650787919e-04 -1.6795996328312798e-02 +1.8902798480625975e-02 
+7.4560000000010098e+02 +2.2540357342198772e-01 +5.9603174576563426e-04 -1.6802313223612413e-02 +1.7801287976790918e-02 
