# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+8.0560000000011462e+02 +8.7752285155420939e-01 +2.8561487772325879e-03 -7.9858531394371129e-02 -9.5526988209521608e+00 
+8.0570000000011464e+02 +8.7752248414807743e-01 +2.7980015094949255e-03 -8.2374021188114988e-02 -7.8498990828059769e+00 
+8.0580000000011466e+02 +8.7752211877188957e-01 +2.7376087373583878e-03 -8.5324428558444756e-02 -6.1314358631970860e+00 
+8.0590000000011469e+02 +8.7752175684708689e-01 +2.6751208594708352e-03 -8.8742673778483994e-02 -4.4044941142803813e+00 
+8.0600000000011471e+02 +8.7752139986188382e-01 +2.6107546462333158e-03 -9.2665240425087170e-02 -2.6787424840271652e+00 
+8.0610000000011473e+02 +8.7752104920573126e-01 +2.5448203404852283e-03 -9.7126485228687998e-02 -9.6777552168885783e-01 
+8.0620000000011476e+02 +8.7752070620867639e-01 +2.4776973935626101e-03 -1.0216016137419262e-01 +7.1203850250987910e-01 
+8.0630000000011478e+02 +8.7752037222576462e-01 +2.4098245772954559e-03 -1.0779844897403695e-01 +2.3428637967501929e+00 
+8.0640000000011480e+02 +8.7752004860341681e-01 +2.3417043627504681e-03 -1.1407085113745188e-01 +3.9050608190785461e+00 
+8.0650000000011482e+02 +8.7751973642798864e-01 +2.2739454494082158e-03 -1.2099478169296700e-01 +5.3744125731459951e+00 
+8.0660000000011485e+02 +8.7751943664433552e-01 +2.2072225763099989e-03 -1.2858137911199208e-01 +6.7241653873312295e+00 
+8.0670000000011487e+02 +8.7751915011861847e-01 +2.1421947940146050e-03 -1.3682897820278137e-01 +7.9312405076846959e+00 
+8.0680000000011489e+02 +8.7751887759253044e-01 +2.0795141317128496e-03 -1.4572251147730228e-01 +8.9753554851616233e+00 
+8.0690000000011491e+02 +8.7751861938348563e-01 +2.0198605394215448e-03 -1.5522434637923893e-01 +9.8355313171004042e+00 
+8.0700000000011494e+02 +8.7751837563962098e-01 +1.9639207482023443e-03 -1.6529366993112993e-01 +1.0492207700593703e+01 
+8.0710000000011496e+02 +8.7751814656746430e-01 +1.9123448496191574e-03 -1.7590886785818813e-01 +1.0931607477813884e+01 
+8.0720000000011498e+02 +8.7751793226514252e-01 +1.8657817179556901e-03 -1.8704536838617741e-01 +1.1140936004970071e+01 
+8.0730000000011501e+02 +8.7751773229165619e-01 +1.8247717443040786e-03 -1.9864953580932909e-01 +1.1112726528012288e+01 
+8.0740000000011503e+02 +8.7751754595853382e-01 +1.7898460926295092e-03 -2.1065604475117830e-01 +1.0840473984354894e+01 
+8.0750000000011505e+02 +8.7751737250040807e-01 +1.7615939698541637e-03 -2.2299921977569515e-01 +1.0315867731364262e+01 
+8.0760000000011507e+02 +8.7751721099842428e-01 +1.7405789004663913e-03 -2.3560551673585536e-01 +9.5318505621629228e+00 
+8.0770000000011510e+02 +8.7751705998848384e-01 +1.7270942458734958e-03 -2.4837577003715910e-01 +8.4936633548927727e+00 
+8.0780000000011512e+02 +8.7751691777391727e-01 +1.7213459663994891e-03 -2.6119864391572023e-01 +7.2104655073023531e+00 
+8.0790000000011514e+02 +8.7751678259657606e-01 +1.7235382049745481e-03 -2.7395770725232921e-01 +5.6913685542625005e+00 
+8.0800000000011516e+02 +8.7751665256961953e-01 +1.7338069403954744e-03 -2.8653068679345645e-01 +3.9481756044981018e+00 
+8.0810000000011519e+02 +8.7751652539593161e-01 +1.7519362250209027e-03 -2.9878629875047208e-01 +2.0071134234005839e+00 
+8.0820000000011521e+02 +8.7751639865751085e-01 +1.7775544008067116e-03 -3.1058944025470725e-01 -9.9129593138385694e-02 
+8.0830000000011523e+02 +8.7751626998978682e-01 +1.8102080969136119e-03 -3.2180519829923721e-01 -2.3343008980404645e+00 
+8.0840000000011526e+02 +8.7751613697895425e-01 +1.8493753668826442e-03 -3.3230003343682130e-01 -4.6602212637082090e+00 
+8.0850000000011528e+02 +8.7751599708974659e-01 +1.8943009217379742e-03 -3.4196239619064517e-01 -7.0335955292861705e+00 
+8.0860000000011530e+02 +8.7751584785786652e-01 +1.9440964334033960e-03 -3.5069296438555431e-01 -9.4069638533984765e+00 
+8.0870000000011532e+02 +8.7751568703168603e-01 +1.9977745192859991e-03 -3.5840258336926739e-01 -1.1728487568076007e+01 
+8.0880000000011535e+02 +8.7751551242540760e-01 +2.0543527207285235e-03 -3.6501381885082895e-01 -1.3949099895558190e+01 
+8.0890000000011537e+02 +8.7751532216885475e-01 +2.1130481537634544e-03 -3.7051608044640472e-01 -1.6041586961392991e+01 
+8.0900000000011539e+02 +8.7751511470900134e-01 +2.1731274053639229e-03 -3.7493272096096997e-01 -1.7985558905338088e+01 
+8.0910000000011541e+02 +8.7751488884248918e-01 +2.2338405920448038e-03 -3.7830374810230438e-01 -1.9760836890766054e+01 
+8.0920000000011544e+02 +8.7751464327808304e-01 +2.2945036775847204e-03 -3.8064320949128339e-01 -2.1355665770183823e+01 
+8.0930000000011546e+02 +8.7751437667291254e-01 +2.3544540334065611e-03 -3.8195122195132281e-01 -2.2762193680592905e+01 
+8.0940000000011548e+02 +8.7751408796361441e-01 +2.4130781605269640e-03 -3.8224259803130817e-01 -2.3975196575866065e+01 
+8.0950000000011551e+02 +8.7751377655252660e-01 +2.4698548405026805e-03 -3.8155547256822075e-01 -2.4994358721845160e+01 
+8.0960000000011553e+02 +8.7751344194852254e-01 +2.5241729074775604e-03 -3.7992214262427632e-01 -2.5817518315335988e+01 
+8.0970000000011555e+02 +8.7751308371507719e-01 +2.5753655990961759e-03 -3.7737239245256454e-01 -2.6441114185048296e+01 
+8.0980000000011557e+02 +8.7751270169965945e-01 +2.6228976439674765e-03 -3.7394882410629082e-01 -2.6867750531119160e+01 
+8.0990000000011560e+02 +8.7751229623097471e-01 +2.6664600064653580e-03 -3.6971493779349007e-01 -2.7110586420483493e+01 
+8.1000000000011562e+02 +8.7751186784600399e-01 +2.7056379442969552e-03 -3.6473993529248544e-01 -2.7178605028773802e+01 
+8.1010000000011564e+02 +8.7751141718172010e-01 +2.7399569163936675e-03 -3.5909614064376538e-01 -2.7078397073124826e+01 
+8.1020000000011566e+02 +8.7751094508364069e-01 +2.7691045236292447e-03 -3.5286020264455237e-01 -2.6823332796173805e+01 
+8.1030000000011569e+02 +8.7751045276704043e-01 +2.7930622588414767e-03 -3.4611552518969552e-01 -2.6438952112779830e+01 
+8.1040000000011571e+02 +8.7750994167211860e-01 +2.8117572880774744e-03 -3.3895462078331795e-01 -2.5948225209531980e+01 
+8.1050000000011573e+02 +8.7750941334499222e-01 +2.8250823235627378e-03 -3.3147488755240079e-01 -2.5372584470912123e+01 
+8.1060000000011576e+02 +8.7750886940223372e-01 +2.8330267052954624e-03 -3.2376460620076952e-01 -2.4735636230163859e+01 
+8.1070000000011578e+02 +8.7750831158213449e-01 +2.8357688813813822e-03 -3.1589186468803826e-01 -2.4064915278338521e+01 
+8.1080000000011580e+02 +8.7750774179344515e-01 +2.8334816535027308e-03 -3.0793027514500376e-01 -2.3387041183419335e+01 
+8.1090000000011582e+02 +8.7750716203110812e-01 +2.8263307125429892e-03 -2.9995767049330668e-01 -2.2728249967088654e+01 
+8.1100000000011585e+02 +8.7750657419339972e-01 +2.8144084608028933e-03 -2.9202759533035139e-01 -2.2106834752627616e+01 
+8.1110000000011587e+02 +8.7750597991806034e-01 +2.7976139499610786e-03 -2.8413381956888151e-01 -2.1521141203468463e+01 
+8.1120000000011589e+02 +8.7750538090421559e-01 +2.7758240069142570e-03 -2.7626669194569459e-01 -2.0966687016016376e+01 
+8.1130000000011592e+02 +8.7750477901753254e-01 +2.7488465504728796e-03 -2.6844247784690539e-01 -2.0431500584596176e+01 
+8.1140000000011594e+02 +8.7750417629461619e-01 +2.7163870266577409e-03 -2.6071096120158727e-01 -1.9892771394603692e+01 
+8.1150000000011596e+02 +8.7750357480035224e-01 +2.6781503129727421e-03 -2.5312532089425271e-01 -1.9326992756653027e+01 
+8.1160000000011598e+02 +8.7750297664355115e-01 +2.6338589340044391e-03 -2.4574137957891634e-01 -1.8711216770129727e+01 
+8.1170000000011601e+02 +8.7750238392625624e-01 +2.5833274091102009e-03 -2.3862634902377736e-01 -1.8024408083643195e+01 
+8.1180000000011603e+02 +8.7750179870897760e-01 +2.5264938981978298e-03 -2.3186234945611259e-01 -1.7247928001145834e+01 
+8.1190000000011605e+02 +8.7750122304967704e-01 +2.4633115917724094e-03 -2.2553311930337322e-01 -1.6363313173586956e+01 
+8.1200000000011607e+02 +8.7750065900059659e-01 +2.3937398270223826e-03 -2.1972269770747660e-01 -1.5352093463980742e+01 
+8.1210000000011610e+02 +8.7750010845650261e-01 +2.3178923923654659e-03 -2.1451362919404973e-01 -1.4201919792090658e+01 
+8.1220000000011612e+02 +8.7749957307228432e-01 +2.2361220735052593e-03 -2.0998608207895836e-01 -1.2910065332379832e+01 
+8.1230000000011614e+02 +8.7749905447169008e-01 +2.1488058635547418e-03 -2.0622015915839134e-01 -1.1474543006671633e+01 
+8.1240000000011617e+02 +8.7749855424722512e-01 +2.0563101780976256e-03 -2.0329579165796660e-01 -9.8926767557872068e+00 
+8.1250000000011619e+02 +8.7749807373074906e-01 +1.9591322278744443e-03 -2.0128272878017237e-01 -8.1675625162875445e+00 
+8.1260000000011621e+02 +8.7749761383853508e-01 +1.8580133328894581e-03 -2.0023342269079220e-01 -6.3131993357286236e+00 
+8.1270000000011623e+02 +8.7749717542815764e-01 +1.7537216019739559e-03 -2.0019863872404789e-01 -4.3445712770036682e+00 
+8.1280000000011626e+02 +8.7749675932944704e-01 +1.6470138850044596e-03 -2.0123086698648085e-01 -2.2762918991101571e+00 
+8.1290000000011628e+02 +8.7749636608065851e-01 +1.5387122499669621e-03 -2.0337030214124532e-01 -1.2624449715947378e-01 
+8.1300000000011630e+02 +8.7749599567469660e-01 +1.4297938011369343e-03 -2.0662927057508601e-01 +2.0805421558250163e+00 
+8.1310000000011632e+02 +8.7749564801966973e-01 +1.3212567125358587e-03 -2.1101693932478049e-01 +4.3182157729376884e+00 
+8.1320000000011635e+02 +8.7749532302643940e-01 +1.2141212887505359e-03 -2.1654826755291712e-01 +6.5590403261275014e+00 
+8.1330000000011637e+02 +8.7749502037104254e-01 +1.1094359635872449e-03 -2.2323201829512304e-01 +8.7727836531454368e+00 
+8.1340000000011639e+02 +8.7749473909010789e-01 +1.0082764643040507e-03 -2.3103835226683472e-01 +1.0926788059018170e+01 
+8.1350000000011642e+02 +8.7749447797040370e-01 +9.1182014632075622e-04 -2.3990370631500474e-01 +1.2978523796507167e+01 
+8.1360000000011644e+02 +8.7749423573168694e-01 +8.2127804922062708e-04 -2.4975590372364434e-01 +1.4882367937370914e+01 
+8.1370000000011646e+02 +8.7749401087454448e-01 +7.3781222715820784e-04 -2.6051191316603739e-01 +1.6594908216994444e+01 
+8.1380000000011648e+02 +8.7749380130539845e-01 +6.6240179363320306e-04 -2.7205474219878145e-01 +1.8080704117364675e+01 
+8.1390000000011651e+02 +8.7749360483650485e-01 +5.9588999158499472e-04 -2.8424746700217240e-01 +1.9307643531651951e+01 
+8.1400000000011653e+02 +8.7749341926735624e-01 +5.3908810637448589e-04 -2.9694789951584449e-01 +2.0243973956747222e+01 
+8.1410000000011655e+02 +8.7749324225520364e-01 +4.9273930769294259e-04 -3.1000782890793166e-01 +2.0860842298312701e+01 
+8.1420000000011657e+02 +8.7749307099798157e-01 +4.5726947899618896e-04 -3.2325813327103092e-01 +2.1143533260164624e+01 
+8.1430000000011660e+02 +8.7749290277495495e-01 +4.3281390312687709e-04 -3.3652630687811769e-01 +2.1089424861443259e+01 
+8.1440000000011662e+02 +8.7749273493487401e-01 +4.1942073283378546e-04 -3.4964015499949536e-01 +2.0699258109768014e+01 
+8.1450000000011664e+02 +8.7749256476161086e-01 +4.1708567784591691e-04 -3.6242630824254518e-01 +1.9975700374618210e+01 
+8.1460000000011667e+02 +8.7749238928865081e-01 +4.2549071801242078e-04 -3.7470966659799892e-01 +1.8934267277828265e+01 
+8.1470000000011669e+02 +8.7749220580811782e-01 +4.4399569350988806e-04 -3.8632955969129751e-01 +1.7604525371878147e+01 
+8.1480000000011671e+02 +8.7749201178706993e-01 +4.7184955734580058e-04 -3.9713290875866164e-01 +1.6020868911104913e+01 
+8.1490000000011673e+02 +8.7749180468597165e-01 +5.0828111455872684e-04 -4.0696863833043995e-01 +1.4217949565324792e+01 
+8.1500000000011676e+02 +8.7749158195273302e-01 +5.5236570312866280e-04 -4.1570480190258363e-01 +1.2233684758147771e+01 
+8.1510000000011678e+02 +8.7749134145867280e-01 +6.0297644441363065e-04 -4.2324182411408984e-01 +1.0113476390966637e+01 
+8.1520000000011680e+02 +8.7749108136424181e-01 +6.5890154718262694e-04 -4.2949537458586684e-01 +7.9065416672984741e+00 
+8.1530000000011682e+02 +8.7749079985494727e-01 +7.1893474156483933e-04 -4.3438399225207208e-01 +5.6612130646597985e+00 
+8.1540000000011685e+02 +8.7749049531736500e-01 +7.8198389816707249e-04 -4.3786241652121866e-01 +3.4141641682639312e+00 
+8.1550000000011687e+02 +8.7749016671388180e-01 +8.4703852528633617e-04 -4.3993547345138595e-01 +1.1936792171762229e+00 
+8.1560000000011689e+02 +8.7748981339755794e-01 +9.1308474250341659e-04 -4.4062964594427573e-01 -9.7182473793084778e-01 
+8.1570000000011692e+02 +8.7748943474530783e-01 +9.7910391701345654e-04 -4.3997194026922959e-01 -3.0536416735980483e+00 
+8.1580000000011694e+02 +8.7748903015585566e-01 +1.0440780129101278e-03 -4.3798937068810490e-01 -5.0231080123768646e+00 
+8.1590000000011696e+02 +8.7748859940503998e-01 +1.1070942762002420e-03 -4.3472796125141849e-01 -6.8565513053904086e+00 
+8.1600000000011698e+02 +8.7748814270796172e-01 +1.1673642439823345e-03 -4.3025612121476908e-01 -8.5361711994178222e+00 
+8.1610000000011701e+02 +8.7748766031533620e-01 +1.2241053810981529e-03 -4.2464298958521773e-01 -1.0044437670377594e+01 
+8.1620000000011703e+02 +8.7748715249252074e-01 +1.2765354181612436e-03 -4.1795716589078991e-01 -1.1363832390079461e+01 
+8.1630000000011705e+02 +8.7748661975423770e-01 +1.3240151835180751e-03 -4.1027688842848392e-01 -1.2483375444048500e+01 
+8.1640000000011707e+02 +8.7748606302818477e-01 +1.3661474983917381e-03 -4.0169711056310942e-01 -1.3403144148928675e+01 
+8.1650000000011710e+02 +8.7748548329167342e-01 +1.4025559230447318e-03 -3.9231366450453248e-01 -1.4124152892892660e+01 
+8.1660000000011712e+02 +8.7748488153224014e-01 +1.4328620435187110e-03 -3.8222153628262812e-01 -1.4647305835910275e+01 
+8.1670000000011714e+02 +8.7748425885242132e-01 +1.4567915998879902e-03 -3.7151602404607864e-01 -1.4977780540923463e+01 
+8.1680000000011717e+02 +8.7748361663832841e-01 +1.4743416534760722e-03 -3.6029468349763538e-01 -1.5131930527892775e+01 
+8.1690000000011719e+02 +8.7748295633097473e-01 +1.4855464269914456e-03 -3.4865478104572001e-01 -1.5127589845052126e+01 
+8.1700000000011721e+02 +8.7748227937986556e-01 +1.4904347451025178e-03 -3.3669268127126539e-01 -1.4982314457811285e+01 
+8.1710000000011723e+02 +8.7748158725507719e-01 +1.4890648185579369e-03 -3.2449956846755151e-01 -1.4714091051025711e+01 
+8.1720000000011726e+02 +8.7748088148926717e-01 +1.4816368013752534e-03 -3.1214763939503909e-01 -1.4343619663005846e+01 
+8.1730000000011728e+02 +8.7748016364308301e-01 +1.4683810164597480e-03 -2.9970385742211147e-01 -1.3891976648575055e+01 
+8.1740000000011730e+02 +8.7747943528321459e-01 +1.4495199629428080e-03 -2.8723444280270843e-01 -1.3379886449939283e+01 
+8.1750000000011732e+02 +8.7747869795529176e-01 +1.4252515161939491e-03 -2.7479958929153503e-01 -1.2826017540333122e+01 
+8.1760000000011735e+02 +8.7747795302419362e-01 +1.3956365058735184e-03 -2.6241989165951735e-01 -1.2235743207821798e+01 
+8.1770000000011737e+02 +8.7747720183070821e-01 +1.3606421439486189e-03 -2.5010742786199308e-01 -1.1605487206509576e+01 
+8.1780000000011739e+02 +8.7747644586779072e-01 +1.3201329824217240e-03 -2.3790385748289286e-01 -1.0921822416546165e+01 
+8.1790000000011742e+02 +8.7747568666979381e-01 +1.2739452932432520e-03 -2.2585805543685500e-01 -1.0168911732752532e+01 
+8.1800000000011744e+02 +8.7747492578548747e-01 +1.2219072778880326e-03 -2.1402029941985140e-01 -9.3305034834943488e+00 
+8.1810000000011746e+02 +8.7747416478341844e-01 +1.1638657117284464e-03 -2.0244576297039141e-01 -8.3905913245353716e+00 
+8.1820000000011748e+02 +8.7747340521143513e-01 +1.0997737734073749e-03 -1.9120512839351475e-01 -7.3351565937947258e+00 
+8.1830000000011751e+02 +8.7747264861597241e-01 +1.0296139061389301e-03 -1.8037498561666687e-01 -6.1505380698871202e+00 
+8.1840000000011753e+02 +8.7747189655494617e-01 +9.5336429264729003e-04 -1.7003367930365018e-01 -4.8227665253597305e+00 
+8.1850000000011755e+02 +8.7747115058502489e-01 +8.7103462624508608e-04 -1.6026161130659375e-01 -3.3390887100628093e+00 
+8.1860000000011757e+02 +8.7747041207410414e-01 +7.8285179816247013e-04 -1.5113903680074187e-01 -1.6956476664118878e+00 
+8.1870000000011760e+02 +8.7746968229735944e-01 +6.8914350314038051e-04 -1.4274675729561531e-01 +1.0735583017075040e-01 
+8.1880000000011762e+02 +8.7746896253555451e-01 +5.9023864225244685e-04 -1.3516720886503295e-01 +2.0697765164067325e+00 
+8.1890000000011764e+02 +8.7746825406349405e-01 +4.8649039865771991e-04 -1.2848360181436494e-01 +4.1905049079443168e+00 
+8.1900000000011767e+02 +8.7746755786473618e-01 +3.7845700101473811e-04 -1.2276735315989595e-01 +6.4592155843561931e+00 
+8.1910000000011769e+02 +8.7746687469780571e-01 +2.6684036096312903e-04 -1.1808136995756327e-01 +8.8591087221883296e+00 
+8.1920000000011771e+02 +8.7746620531861508e-01 +1.5234905232612423e-04 -1.1448973959680564e-01 +1.1373163802168316e+01 
+8.1930000000011773e+02 +8.7746555047803620e-01 +3.5702990795544924e-05 -1.1205677291000954e-01 +1.3984048798008368e+01 
+8.1940000000011776e+02 +8.7746491062414766e-01 -8.2270498866971316e-05 -1.1082983440003681e-01 +1.6669792585033054e+01 
+8.1950000000011778e+02 +8.7746428584251968e-01 -2.0063132698878002e-04 -1.1083765095433570e-01 +1.9403235076651477e+01 
+8.1960000000011780e+02 +8.7746367620069032e-01 -3.1842980385094366e-04 -1.1210904195872168e-01 +2.2156847012230312e+01 
+8.1970000000011783e+02 +8.7746308176208998e-01 -4.3471715367758850e-04 -1.1467274876930834e-01 +2.4903430754585063e+01 
+8.1980000000011785e+02 +8.7746250232539191e-01 -5.4855625929136286e-04 -1.1853804613229375e-01 +2.7617168057146355e+01 
+8.1990000000011787e+02 +8.7746193708489539e-01 -6.5891730949644493e-04 -1.2365828457488517e-01 +3.0263158367784754e+01 
+8.2000000000011789e+02 +8.7746138506297766e-01 -7.6468451709538416e-04 -1.2995909177692164e-01 +3.2798064122053496e+01 
+8.2010000000011792e+02 +8.7746084527763490e-01 -8.6473489990136711e-04 -1.3736492982192938e-01 +3.5177962177192214e+01 
+8.2020000000011794e+02 +8.7746031662254542e-01 -9.5798014709127957e-04 -1.4579295020014946e-01 +3.7360404866531312e+01 
+8.2030000000011796e+02 +8.7745979757242754e-01 -1.0435460274602930e-03 -1.5512538655253774e-01 +3.9310669671647474e+01 
+8.2040000000011798e+02 +8.7745928654800565e-01 -1.1206998080947786e-03 -1.6522476130123517e-01 +4.0997505263548035e+01 
+8.2050000000011801e+02 +8.7745878198100169e-01 -1.1887155606198770e-03 -1.7595229173474483e-01 +4.2389585423729905e+01 
+8.2060000000011803e+02 +8.7745828226600864e-01 -1.2468953671563459e-03 -1.8716690822369192e-01 +4.3456682707939471e+01 
+8.2070000000011805e+02 +8.7745778558595611e-01 -1.2948565446555596e-03 -1.9871410849928581e-01 +4.4182315462014373e+01 
+8.2080000000011808e+02 +8.7745729024520891e-01 -1.3325576253512858e-03 -2.1043594596060686e-01 +4.4564320887682129e+01 
+8.2090000000011810e+02 +8.7745679459980153e-01 -1.3599908896430582e-03 -2.2217499879596891e-01 +4.4601758197679217e+01 
+8.2100000000011812e+02 +8.7745629701465622e-01 -1.3771569759588903e-03 -2.3377396370721870e-01 +4.4293864085463710e+01 
+8.2110000000011814e+02 +8.7745579581181832e-01 -1.3842807067665050e-03 -2.4507837202256472e-01 +4.3649253421869041e+01 
+8.2120000000011817e+02 +8.7745528961298092e-01 -1.3819721407669172e-03 -2.5595059762339573e-01 +4.2693418369940133e+01 
+8.2130000000011819e+02 +8.7745477716259446e-01 -1.3709034750369090e-03 -2.6625792893549366e-01 +4.1454549532905574e+01 
+8.2140000000011821e+02 +8.7745425722491543e-01 -1.3517402771678216e-03 -2.7586811412806145e-01 +3.9960397368490881e+01 
+8.2150000000011823e+02 +8.7745372861711102e-01 -1.3252135533852799e-03 -2.8465922885406425e-01 +3.8240166553623908e+01 
+8.2160000000011826e+02 +8.7745319057960214e-01 -1.2922676929790460e-03 -2.9254463929445379e-01 +3.6330561484945633e+01 
+8.2170000000011828e+02 +8.7745264257672562e-01 -1.2539061098617817e-03 -2.9945010318910242e-01 +3.4270812818057081e+01 
+8.2180000000011830e+02 +8.7745208408590247e-01 -1.2111198370280676e-03 -3.0530124196283670e-01 +3.2099539884237629e+01 
+8.2190000000011833e+02 +8.7745151465293414e-01 -1.1648572692766104e-03 -3.1003300016825530e-01 +2.9851825480076034e+01 
+8.2200000000011835e+02 +8.7745093433672483e-01 -1.1159716691911900e-03 -3.1363491032620217e-01 +2.7554025769221642e+01 
+8.2210000000011837e+02 +8.7745034363674701e-01 -1.0653549458975043e-03 -3.1614157976249935e-01 +2.5237182659573502e+01 
+8.2220000000011839e+02 +8.7744974308385437e-01 -1.0139043854291044e-03 -3.1759274939916476e-01 +2.2933730543978104e+01 
+8.2230000000011842e+02 +8.7744913320619855e-01 -9.6250499187196367e-04 -3.1802779346600413e-01 +2.0675793339044514e+01 
+8.2240000000011844e+02 +8.7744851469588281e-01 -9.1196719202403553e-04 -3.1749627587676366e-01 +1.8492541485467406e+01 
+8.2250000000011846e+02 +8.7744788851169098e-01 -8.6291977604898503e-04 -3.1607323425748290e-01 +1.6406973764215806e+01 
+8.2260000000011848e+02 +8.7744725560843362e-01 -8.1593771065733179e-04 -3.1383839858349011e-01 +1.4440768883157517e+01 
+8.2270000000011851e+02 +8.7744661691573322e-01 -7.7158521033910440e-04 -3.1087024912283662e-01 +1.2615408057347967e+01 
+8.2280000000011853e+02 +8.7744597338666386e-01 -7.3037315916560852e-04 -3.0724835107233878e-01 +1.0950252863548934e+01 
+8.2290000000011855e+02 +8.7744532604025549e-01 -6.9254711752825054e-04 -3.0305888138240211e-01 +9.4533514845042905e+00 
+8.2300000000011858e+02 +8.7744467580930141e-01 -6.5821751471228430e-04 -2.9838723861766792e-01 +8.1272808026547079e+00 
+8.2310000000011860e+02 +8.7744402358192131e-01 -6.2748945868228081e-04 -2.9331674496293514e-01 +6.9746507562455449e+00 
+8.2320000000011862e+02 +8.7744337021138863e-01 -6.0045458541135095e-04 -2.8792865821193431e-01 +5.9977543082778189e+00 
+8.2330000000011864e+02 +8.7744271647128369e-01 -5.7703706231467010e-04 -2.8229768130014798e-01 +5.1918649003304562e+00 
+8.2340000000011867e+02 +8.7744206294248417e-01 -5.5700001013406903e-04 -2.7648852223746301e-01 +4.5453183935139982e+00 
+8.2350000000011869e+02 +8.7744141014298371e-01 -5.4010546079318305e-04 -2.7056313210540106e-01 +4.0465989144564380e+00 
+8.2360000000011871e+02 +8.7744075854445736e-01 -5.2612457334435777e-04 -2.6458133085848640e-01 +3.6848134338889822e+00 
+8.2370000000011873e+02 +8.7744010850942888e-01 -5.1479551709845679e-04 -2.5859437238532879e-01 +3.4482694980592536e+00 
+8.2380000000011876e+02 +8.7743946013638796e-01 -5.0577574154183366e-04 -2.5263632751806175e-01 +3.3222671674800415e+00 
+8.2390000000011878e+02 +8.7743881344004759e-01 -4.9872463759885076e-04 -2.4673752545404876e-01 +3.2922814482949119e+00 
+8.2400000000011880e+02 +8.7743816839875277e-01 -4.9331932193668454e-04 -2.4092729766876775e-01 +3.3446578792208292e+00 
+8.2410000000011883e+02 +8.7743752492322002e-01 -4.8926114214304847e-04 -2.3523074789683887e-01 +3.4672198781367261e+00 
+8.2420000000011885e+02 +8.7743688268794218e-01 -4.8628110178199107e-04 -2.2965595134364744e-01 +3.6497997154166044e+00 
+8.2430000000011887e+02 +8.7743624125425701e-01 -4.8412151653237667e-04 -2.2420398387134927e-01 +3.8824193788063761e+00 
+8.2440000000011889e+02 +8.7743560016345801e-01 -4.8253707168638280e-04 -2.1887573288615431e-01 +4.1553864883949663e+00 
+8.2450000000011892e+02 +8.7743495893494827e-01 -4.8129626738713482e-04 -2.1367180322881998e-01 +4.4593759712629248e+00 
+8.2460000000011894e+02 +8.7743431699872498e-01 -4.8021005439301642e-04 -2.0858777309514512e-01 +4.7865816780977992e+00 
+8.2470000000011896e+02 +8.7743367370750291e-01 -4.7913968545385568e-04 -2.0361338101070448e-01 +5.1308218138258344e+00 
+8.2480000000011898e+02 +8.7743302841036364e-01 -4.7796053460049835e-04 -1.9873833735351651e-01 +5.4861918853625218e+00 
+8.2490000000011901e+02 +8.7743238045611527e-01 -4.7655906796612827e-04 -1.9395276523765387e-01 +5.8469821022064998e+00 
+8.2500000000011903e+02 +8.7743172919198476e-01 -4.7484927476971605e-04 -1.8924680748995598e-01 +6.2083915264599705e+00 
+8.2510000000011905e+02 +8.7743107399184916e-01 -4.7281651366837095e-04 -1.8461061485080096e-01 +6.5683722226605186e+00 
+8.2520000000011908e+02 +8.7743041425592283e-01 -4.7046913295415181e-04 -1.8003527068925373e-01 +6.9255552949967560e+00 
+8.2530000000011910e+02 +8.7742974940181595e-01 -4.6782188986190215e-04 -1.7551281137924346e-01 +7.2785587007371157e+00 
+8.2540000000011912e+02 +8.7742907887356081e-01 -4.6489672113091162e-04 -1.7103649614964961e-01 +7.6260397967945135e+00 
+8.2550000000011914e+02 +8.7742840222730212e-01 -4.6174843494043582e-04 -1.6660397812292865e-01 +7.9679467293491024e+00 
+8.2560000000011917e+02 +8.7742771910441075e-01 -4.5845779270711236e-04 -1.6221629141376634e-01 +8.3051812800198395e+00 
+8.2570000000011919e+02 +8.7742702917634030e-01 -4.5510679970147197e-04 -1.5787559682887883e-01 +8.6384500471230492e+00 
+8.2580000000011921e+02 +8.7742633214522248e-01 -4.5177750576287580e-04 -1.5358505866222022e-01 +8.9682385603868369e+00 
+8.2590000000011923e+02 +8.7742562781601030e-01 -4.4855193281387003e-04 -1.4934995445425181e-01 +9.2953276833544560e+00 
+8.2600000000011926e+02 +8.7742491613405427e-01 -4.4552157296544223e-04 -1.4517946094017983e-01 +9.6212845111916234e+00 
+8.2610000000011928e+02 +8.7742419708602171e-01 -4.4277744332515371e-04 -1.4108377235304473e-01 +9.9475317403527068e+00 
+8.2620000000011930e+02 +8.7742347069077298e-01 -4.4040832782591332e-04 -1.3707368331231731e-01 +1.0275250182669447e+01 
+8.2630000000011933e+02 +8.7742273699952189e-01 -4.3850885722331907e-04 -1.3315556224212202e-01 +1.0606190078729888e+01 
+8.2640000000011935e+02 +8.7742199610356308e-01 -4.3716850418191707e-04 -1.2931849074955823e-01 +1.0941573945442343e+01 
+8.2650000000011937e+02 +8.7742124812590916e-01 -4.3646949350295886e-04 -1.2554735565025180e-01 +1.1281890814720940e+01 
