# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+6.4610000000007835e+02 +2.3357511624141661e-01 +3.0809194571042443e-03 -4.6377149516457258e-02 -8.8696667994605853e+00 
+6.4620000000007838e+02 +2.3357531300121226e-01 +3.0820266383629340e-03 -4.5862348787815713e-02 -8.8752988332057594e+00 
+6.4630000000007840e+02 +2.3357550880122516e-01 +3.0842334167492541e-03 -4.5389348775773858e-02 -8.8908452501624389e+00 
+6.4640000000007842e+02 +2.3357570397552518e-01 +3.0874735350051000e-03 -4.4966119357466215e-02 -8.9137074116625055e+00 
+6.4650000000007844e+02 +2.3357589882364094e-01 +3.0917022559051287e-03 -4.4592372506150883e-02 -8.9437800173078088e+00 
+6.4660000000007847e+02 +2.3357609364578422e-01 +3.0968750671220226e-03 -4.4267755295382037e-02 -8.9809813137660299e+00 
+6.4670000000007849e+02 +2.3357628874318898e-01 +3.1029474441592571e-03 -4.3991921073470747e-02 -9.0252293676032131e+00 
+6.4680000000007851e+02 +2.3357648441811027e-01 +3.1098748506367133e-03 -4.3764529471382735e-02 -9.0764420703652924e+00 
+6.4690000000007853e+02 +2.3357668097382048e-01 +3.1176127385117154e-03 -4.3585246375096226e-02 -9.1345371384818517e+00 
+6.4700000000007856e+02 +2.3357687871460839e-01 +3.1261165481890961e-03 -4.3453743961141850e-02 -9.1994321142443560e+00 
+6.4710000000007858e+02 +2.3357707794577623e-01 +3.1353417088408630e-03 -4.3369700661062757e-02 -9.2710443693680986e+00 
+6.4720000000007860e+02 +2.3357727897363692e-01 +3.1452436385789330e-03 -4.3332801114028173e-02 -9.3492911060581658e+00 
+6.4730000000007863e+02 +2.3357748210551296e-01 +3.1557777446429946e-03 -4.3342736261606327e-02 -9.4340893563781290e+00 
+6.4740000000007865e+02 +2.3357768764973275e-01 +3.1668994236853441e-03 -4.3399203217451651e-02 -9.5253559902784151e+00 
+6.4750000000007867e+02 +2.3357789591563005e-01 +3.1785640619821417e-03 -4.3501905413413089e-02 -9.6230077131783904e+00 
+6.4760000000007869e+02 +2.3357810721353942e-01 +3.1907270356316894e-03 -4.3650552409988212e-02 -9.7269610721219735e+00 
+6.4770000000007872e+02 +2.3357832185485891e-01 +3.2033437543265274e-03 -4.3844873156633893e-02 -9.8371368199349458e+00 
+6.4780000000007874e+02 +2.3357854016249033e-01 +3.2163757617980552e-03 -4.4087101486547806e-02 -9.9541935084384843e+00 
+6.4790000000007876e+02 +2.3357876245921202e-01 +3.2297661540697659e-03 -4.4386299546581534e-02 -1.0079360554785961e+01 
+6.4800000000007878e+02 +2.3357898893909140e-01 +3.2433638440291365e-03 -4.4749068357291512e-02 -1.0210147392464130e+01 
+6.4810000000007881e+02 +2.3357921954617522e-01 +3.2569600437571422e-03 -4.5169248433295804e-02 -1.0341437728347895e+01 
+6.4820000000007883e+02 +2.3357945394869628e-01 +3.2704136982999788e-03 -4.5626717174188244e-02 -1.0471213965696098e+01 
+6.4830000000007885e+02 +2.3357969164357623e-01 +3.2837131835614453e-03 -4.6099067569218201e-02 -1.0602431279926931e+01 
+6.4840000000007888e+02 +2.3357993213896855e-01 +3.2968693561852506e-03 -4.6577965592112358e-02 -1.0736247053705474e+01 
+6.4850000000007890e+02 +2.3358017496748901e-01 +3.3098782871752884e-03 -4.7060799490819233e-02 -1.0872108652173335e+01 
+6.4860000000007892e+02 +2.3358041966203791e-01 +3.3227357964891431e-03 -4.7545032806421118e-02 -1.1009449471303038e+01 
+6.4870000000007894e+02 +2.3358066575561309e-01 +3.3354375837749456e-03 -4.8028165295101295e-02 -1.1147701914093378e+01 
+6.4880000000007897e+02 +2.3358091278131327e-01 +3.3479792307777871e-03 -4.8507733030814688e-02 -1.1286297454440769e+01 
+6.4890000000007899e+02 +2.3358116027233808e-01 +3.3603562020668378e-03 -4.8981308259179596e-02 -1.1424666621840501e+01 
+6.4900000000007901e+02 +2.3358140776199043e-01 +3.3725638468574044e-03 -4.9446499464608537e-02 -1.1562239029549820e+01 
+6.4910000000007904e+02 +2.3358165478367712e-01 +3.3845974003724965e-03 -4.9900951251842081e-02 -1.1698443398032980e+01 
+6.4920000000007906e+02 +2.3358190087091077e-01 +3.3964519853111139e-03 -5.0342344377539823e-02 -1.1832707564467999e+01 
+6.4930000000007908e+02 +2.3358214555731124e-01 +3.4081226130959087e-03 -5.0768395718689435e-02 -1.1964458495030428e+01 
+6.4940000000007910e+02 +2.3358238837660672e-01 +3.4196041858666057e-03 -5.1176858197578064e-02 -1.2093122329217774e+01 
+6.4950000000007913e+02 +2.3358262886263531e-01 +3.4308914974436762e-03 -5.1565520793638991e-02 -1.2218124373742539e+01 
+6.4960000000007915e+02 +2.3358286654934582e-01 +3.4419792346620428e-03 -5.1932208472371906e-02 -1.2338889113116196e+01 
+6.4970000000007917e+02 +2.3358310097078200e-01 +3.4528619669629340e-03 -5.2274778508943527e-02 -1.2454839028555257e+01 
+6.4980000000007919e+02 +2.3358333165078415e-01 +3.4635279994178116e-03 -5.2588706132327051e-02 -1.2564672402652983e+01 
+6.4990000000007922e+02 +2.3358355811048498e-01 +3.4739835001749895e-03 -5.2861202298089438e-02 -1.2666214695849748e+01 
+6.5000000000007924e+02 +2.3358378002307537e-01 +3.4843493191163799e-03 -5.3081678344104398e-02 -1.2761719561145728e+01 
+6.5010000000007926e+02 +2.3358399736582988e-01 +3.4948229568335168e-03 -5.3254841830713877e-02 -1.2856918918255783e+01 
+6.5020000000007929e+02 +2.3358421044363203e-01 +3.5055276695476006e-03 -5.3402028384533069e-02 -1.2954149939289955e+01 
+6.5030000000007931e+02 +2.3358441975709721e-01 +3.5164425277785195e-03 -5.3547412053404478e-02 -1.3050201718982713e+01 
+6.5040000000007933e+02 +2.3358462579661463e-01 +3.5275221605549903e-03 -5.3700285065180493e-02 -1.3143743295716236e+01 
+6.5050000000007935e+02 +2.3358482902900396e-01 +3.5387359043890592e-03 -5.3864256668712515e-02 -1.3235143496613381e+01 
+6.5060000000007938e+02 +2.3358502992158864e-01 +3.5500533551059668e-03 -5.4042882676722144e-02 -1.3324781903198094e+01 
+6.5070000000007940e+02 +2.3358522894233413e-01 +3.5614442663719726e-03 -5.4239695220548299e-02 -1.3413038870383044e+01 
+6.5080000000007942e+02 +2.3358542655984624e-01 +3.5728785494203749e-03 -5.4458202837022407e-02 -1.3500295552828829e+01 
+6.5090000000007944e+02 +2.3358562324336499e-01 +3.5843262710763932e-03 -5.4701890361848839e-02 -1.3586933856332131e+01 
+6.5100000000007947e+02 +2.3358581946276213e-01 +3.5957576531850831e-03 -5.4974219008582369e-02 -1.3673336446329804e+01 
+6.5110000000007949e+02 +2.3358601568853732e-01 +3.6071430710398057e-03 -5.5278626376525898e-02 -1.3759886719192110e+01 
+6.5120000000007951e+02 +2.3358621239181343e-01 +3.6184530523163234e-03 -5.5618526399395171e-02 -1.3846968787967452e+01 
+6.5130000000007954e+02 +2.3358641004433414e-01 +3.6296582757770882e-03 -5.5997309432193873e-02 -1.3934967464741456e+01 
+6.5140000000007956e+02 +2.3358660911845960e-01 +3.6407295703975418e-03 -5.6418342239367071e-02 -1.4024268259505225e+01 
+6.5150000000007958e+02 +2.3358681008716262e-01 +3.6516379136687163e-03 -5.6884967975056835e-02 -1.4115257339393901e+01 
+6.5160000000007960e+02 +2.3358701342402519e-01 +3.6623544309223534e-03 -5.7400506230488708e-02 -1.4208321537285038e+01 
+6.5170000000007963e+02 +2.3358721960323570e-01 +3.6728503946549117e-03 -5.7968253211670921e-02 -1.4303848393890920e+01 
+6.5180000000007965e+02 +2.3358742910706606e-01 +3.6831017188345859e-03 -5.8593226955022074e-02 -1.4402750395712777e+01 
+6.5190000000007967e+02 +2.3358764242117849e-01 +3.6930677873163635e-03 -5.9288117025003154e-02 -1.4506745614488272e+01 
+6.5200000000007969e+02 +2.3358785986968664e-01 +3.7025839329675133e-03 -6.0063581153452686e-02 -1.4612804591720581e+01 
+6.5210000000007972e+02 +2.3358808142017926e-01 +3.7113923242502057e-03 -6.0912465371177858e-02 -1.4713683506595903e+01 
+6.5220000000007974e+02 +2.3358830663784069e-01 +3.7193237892082457e-03 -6.1807195628239275e-02 -1.4806190461721036e+01 
+6.5230000000007976e+02 +2.3358853484563263e-01 +3.7263865790893341e-03 -6.2716747848295867e-02 -1.4893935316203246e+01 
+6.5240000000007979e+02 +2.3358876537901274e-01 +3.7326182785600739e-03 -6.3628060751710000e-02 -1.4978254093835986e+01 
+6.5250000000007981e+02 +2.3358899760031057e-01 +3.7380397922785907e-03 -6.4534498883765321e-02 -1.5058565112307987e+01 
+6.5260000000007983e+02 +2.3358923087152886e-01 +3.7426716515685833e-03 -6.5429486871826120e-02 -1.5134277529169921e+01 
+6.5270000000007985e+02 +2.3358946455423082e-01 +3.7465340982394029e-03 -6.6306484894947240e-02 -1.5204799533010249e+01 
+6.5280000000007988e+02 +2.3358969800954499e-01 +3.7496470865304968e-03 -6.7158988660180816e-02 -1.5269538367862273e+01 
+6.5290000000007990e+02 +2.3358993059817007e-01 +3.7520302848200698e-03 -6.7980529386780855e-02 -1.5327900345472603e+01 
+6.5300000000007992e+02 +2.3359016168038077e-01 +3.7537030775702833e-03 -6.8764673798305448e-02 -1.5379290866760327e+01 
+6.5310000000007994e+02 +2.3359039061603182e-01 +3.7546845671754848e-03 -6.9505024067332583e-02 -1.5423114442923131e+01 
+6.5320000000007997e+02 +2.3359061676456294e-01 +3.7549935763316047e-03 -7.0195217775971444e-02 -1.5458774740284900e+01 
+6.5330000000007999e+02 +2.3359083948500439e-01 +3.7546486491824372e-03 -7.0828927927708979e-02 -1.5485674561855710e+01 
+6.5340000000008001e+02 +2.3359105813598122e-01 +3.7536680536797776e-03 -7.1399862903972364e-02 -1.5503215893431078e+01 
+6.5350000000008004e+02 +2.3359127207571787e-01 +3.7520697831793059e-03 -7.1901766385151542e-02 -1.5510799912736390e+01 
+6.5360000000008006e+02 +2.3359148066204349e-01 +3.7498715586580834e-03 -7.2328417386139099e-02 -1.5507827021864445e+01 
+6.5370000000008008e+02 +2.3359168325239602e-01 +3.7470908302643115e-03 -7.2673630157608415e-02 -1.5493696856154299e+01 
+6.5380000000008010e+02 +2.3359187919487648e-01 +3.7437391934010268e-03 -7.2929221014723808e-02 -1.5467182376429410e+01 
+6.5390000000008013e+02 +2.3359206782386152e-01 +3.7398414770381701e-03 -7.3075923942346660e-02 -1.5425463648089655e+01 
+6.5400000000008015e+02 +2.3359224866725412e-01 +3.7355786465768448e-03 -7.3095216592623899e-02 -1.5371433111350978e+01 
+6.5410000000008017e+02 +2.3359242169357899e-01 +3.7312576451928180e-03 -7.2990212113725361e-02 -1.5313660253420599e+01 
+6.5420000000008019e+02 +2.3359258735615931e-01 +3.7270872853152510e-03 -7.2788715840997067e-02 -1.5256238882782677e+01 
+6.5430000000008022e+02 +2.3359274638848718e-01 +3.7230751428236290e-03 -7.2522844464048983e-02 -1.5195538655944191e+01 
+6.5440000000008024e+02 +2.3359289951222825e-01 +3.7191959577762865e-03 -7.2205597640378191e-02 -1.5130290345022871e+01 
+6.5450000000008026e+02 +2.3359304742216810e-01 +3.7154409181010396e-03 -7.1843600628714727e-02 -1.5061122504643112e+01 
+6.5460000000008029e+02 +2.3359319081316191e-01 +3.7118015470421935e-03 -7.1443423616825943e-02 -1.4988670115589798e+01 
+6.5470000000008031e+02 +2.3359333038020849e-01 +3.7082696460824442e-03 -7.1011598180413221e-02 -1.4913569059486976e+01 
+6.5480000000008033e+02 +2.3359346681844897e-01 +3.7048372932276131e-03 -7.0554617492402133e-02 -1.4836456109923963e+01 
+6.5490000000008035e+02 +2.3359360082315977e-01 +3.7014968410784763e-03 -7.0078936161038691e-02 -1.4757968906082938e+01 
+6.5500000000008038e+02 +2.3359373308975095e-01 +3.6982409157029720e-03 -6.9590970297020147e-02 -1.4678745952062117e+01 
+6.5510000000008040e+02 +2.3359386431376067e-01 +3.6950624140642532e-03 -6.9097097584574788e-02 -1.4599426585345048e+01 
+6.5520000000008042e+02 +2.3359399519085258e-01 +3.6919545018145143e-03 -6.8603657399927909e-02 -1.4520650949096526e+01 
+6.5530000000008044e+02 +2.3359412641681043e-01 +3.6889106112441617e-03 -6.8116950815250862e-02 -1.4443059967759050e+01 
+6.5540000000008047e+02 +2.3359425868753483e-01 +3.6859244397991729e-03 -6.7643240638149638e-02 -1.4367295344602871e+01 
+6.5550000000008049e+02 +2.3359439269904003e-01 +3.6829899478019626e-03 -6.7188751518284476e-02 -1.4293999528040214e+01 
+6.5560000000008051e+02 +2.3359452914744902e-01 +3.6801013567198436e-03 -6.6759669915778835e-02 -1.4223815696410620e+01 
+6.5570000000008054e+02 +2.3359466872899040e-01 +3.6772531473536862e-03 -6.6362144199941270e-02 -1.4157387746699483e+01 
+6.5580000000008056e+02 +2.3359481214321470e-01 +3.6744420942351561e-03 -6.6003008710403654e-02 -1.4095585209249114e+01 
+6.5590000000008058e+02 +2.3359496009576075e-01 +3.6716588223575947e-03 -6.5694152413460286e-02 -1.4039997629477551e+01 
+6.5600000000008060e+02 +2.3359511318485876e-01 +3.6688077353911387e-03 -6.5447068270719874e-02 -1.3989067900216293e+01 
+6.5610000000008063e+02 +2.3359527172474095e-01 +3.6657137309927114e-03 -6.5259311729301175e-02 -1.3937660045913338e+01 
+6.5620000000008065e+02 +2.3359543567644189e-01 +3.6622769755728329e-03 -6.5110577308658837e-02 -1.3884057670365868e+01 
+6.5630000000008067e+02 +2.3359560478033428e-01 +3.6585593310002190e-03 -6.4978004675486131e-02 -1.3832604113685310e+01 
+6.5640000000008069e+02 +2.3359577879139728e-01 +3.6546462455690292e-03 -6.4855760236872326e-02 -1.3785291535055968e+01 
+6.5650000000008072e+02 +2.3359595748587705e-01 +3.6506094606513430e-03 -6.4743276283299192e-02 -1.3742520288487245e+01 
+6.5660000000008074e+02 +2.3359614063863113e-01 +3.6465206693087064e-03 -6.4639970063996743e-02 -1.3704687974266614e+01 
+6.5670000000008076e+02 +2.3359632802309119e-01 +3.6424515439215746e-03 -6.4545235288971728e-02 -1.3672192267078819e+01 
+6.5680000000008079e+02 +2.3359651941126652e-01 +3.6384737360814559e-03 -6.4458442148751918e-02 -1.3645430938518853e+01 
+6.5690000000008081e+02 +2.3359671457374864e-01 +3.6346588762030080e-03 -6.4378937397312472e-02 -1.3624801863982977e+01 
+6.5700000000008083e+02 +2.3359691327971521e-01 +3.6310785720152297e-03 -6.4306044423155545e-02 -1.3610702970020389e+01 
+6.5710000000008085e+02 +2.3359711529693394e-01 +3.6278044091029170e-03 -6.4239063273003619e-02 -1.3603532292106362e+01 
+6.5720000000008088e+02 +2.3359732039176670e-01 +3.6249079497865516e-03 -6.4177270718930229e-02 -1.3603687937075449e+01 
+6.5730000000008090e+02 +2.3359752832917380e-01 +3.6224607327778884e-03 -6.4119920345235185e-02 -1.3611568096442582e+01 
+6.5740000000008092e+02 +2.3359773887271731e-01 +3.6205342724105866e-03 -6.4066242540546839e-02 -1.3627571030977098e+01 
+6.5750000000008095e+02 +2.3359795178456633e-01 +3.6192000585649861e-03 -6.4015444632083682e-02 -1.3652095090176564e+01 
+6.5760000000008097e+02 +2.3359816682550000e-01 +3.6185295555838963e-03 -6.3966710893552076e-02 -1.3685538685687112e+01 
+6.5770000000008099e+02 +2.3359838375491213e-01 +3.6185942022090652e-03 -6.3919202604379388e-02 -1.3728300309883487e+01 
+6.5780000000008101e+02 +2.3359860233635218e-01 +3.6194690917109506e-03 -6.3873255683221691e-02 -1.3781164188833452e+01 
+6.5790000000008104e+02 +2.3359882235982007e-01 +3.6212358847551094e-03 -6.3839149054567543e-02 -1.3847107833790050e+01 
+6.5800000000008106e+02 +2.3359904354630456e-01 +3.6239041768001655e-03 -6.3831501776545341e-02 -1.3927228724101248e+01 
+6.5810000000008108e+02 +2.3359926550365706e-01 +3.6274249202965765e-03 -6.3860352070178386e-02 -1.4020052775078826e+01 
+6.5820000000008110e+02 +2.3359948783350773e-01 +3.6317249268427890e-03 -6.3935007958805273e-02 -1.4123019447704550e+01 
+6.5830000000008113e+02 +2.3359971019181172e-01 +3.6366775942249939e-03 -6.4063138458986091e-02 -1.4231874571695675e+01 
+6.5840000000008115e+02 +2.3359993221665434e-01 +3.6421530011442283e-03 -6.4242124406637402e-02 -1.4344241493919245e+01 
+6.5850000000008117e+02 +2.3360015353536978e-01 +3.6480291438629312e-03 -6.4466414837482999e-02 -1.4458665406386761e+01 
+6.5860000000008120e+02 +2.3360037377770784e-01 +3.6541838022376943e-03 -6.4730541828066437e-02 -1.4573691489310958e+01 
+6.5870000000008122e+02 +2.3360059257584312e-01 +3.6604945335253999e-03 -6.5029122967744671e-02 -1.4687864034988733e+01 
+6.5880000000008124e+02 +2.3360080956437024e-01 +3.6668386756688845e-03 -6.5356861121755788e-02 -1.4799726485650764e+01 
+6.5890000000008126e+02 +2.3360102438030167e-01 +3.6730933499529894e-03 -6.5708544368036997e-02 -1.4907821441587572e+01 
+6.5900000000008129e+02 +2.3360123666306273e-01 +3.6791354637610565e-03 -6.6079045728701408e-02 -1.5010690677133573e+01 
+6.5910000000008131e+02 +2.3360144605448846e-01 +3.6848417136447278e-03 -6.6463323091060594e-02 -1.5106875165392541e+01 
+6.5920000000008133e+02 +2.3360165219881929e-01 +3.6900885883745876e-03 -6.6856418943050167e-02 -1.5194915109307123e+01 
+6.5930000000008135e+02 +2.3360185474269757e-01 +3.6947523712728362e-03 -6.7253460286354677e-02 -1.5273349936933505e+01 
+6.5940000000008138e+02 +2.3360205333516285e-01 +3.6987091433931976e-03 -6.7649658387628611e-02 -1.5340718335453563e+01 
+6.5950000000008140e+02 +2.3360224762764939e-01 +3.7018347864323617e-03 -6.8040308679774689e-02 -1.5395558276085517e+01 
+6.5960000000008142e+02 +2.3360243727398020e-01 +3.7040049850602550e-03 -6.8420790517113750e-02 -1.5436407009001723e+01 
+6.5970000000008145e+02 +2.3360262193036452e-01 +3.7050952299955736e-03 -6.8786567041123209e-02 -1.5461801095021540e+01 
+6.5980000000008147e+02 +2.3360280124782715e-01 +3.7049757277775185e-03 -6.9131565692930511e-02 -1.5469749902772294e+01 
+6.5990000000008149e+02 +2.3360297483074213e-01 +3.7035044791871473e-03 -6.9432380950125175e-02 -1.5454408738506840e+01 
+6.6000000000008151e+02 +2.3360314243297331e-01 +3.7006913422125386e-03 -6.9656698750599474e-02 -1.5413889474445362e+01 
+6.6010000000008154e+02 +2.3360330414905731e-01 +3.6966936460321891e-03 -6.9786825681769304e-02 -1.5352768685992688e+01 
+6.6020000000008156e+02 +2.3360346028887466e-01 +3.6916694962950774e-03 -6.9816632095926145e-02 -1.5275650198484342e+01 
+6.6030000000008158e+02 +2.3360361120074161e-01 +3.6857720805339657e-03 -6.9744108361003407e-02 -1.5186476875178782e+01 
+6.6040000000008160e+02 +2.3360375725268875e-01 +3.6791475014431646e-03 -6.9574069802047597e-02 -1.5087566464207717e+01 
+6.6050000000008163e+02 +2.3360389881837573e-01 +3.6719367924622571e-03 -6.9313112381110681e-02 -1.4980651454589525e+01 
+6.6060000000008165e+02 +2.3360403626870577e-01 +3.6642812437564518e-03 -6.8967732288056097e-02 -1.4867465092753271e+01 
+6.6070000000008167e+02 +2.3360416997182673e-01 +3.6563224012985591e-03 -6.8544325450898627e-02 -1.4749741590331357e+01 
+6.6080000000008170e+02 +2.3360430029313609e-01 +3.6482020635677432e-03 -6.8049187768787878e-02 -1.4629216109355347e+01 
+6.6090000000008172e+02 +2.3360442759528463e-01 +3.6400622779102746e-03 -6.7488515273911948e-02 -1.4507624723258363e+01 
+6.6100000000008174e+02 +2.3360455223818166e-01 +3.6320453378381177e-03 -6.6868404396071876e-02 -1.4386704422147934e+01 
+6.6110000000008176e+02 +2.3360467457899869e-01 +3.6242937790033824e-03 -6.6194852085096637e-02 -1.4268193059082927e+01 
+6.6120000000008179e+02 +2.3360479497217487e-01 +3.6169503764952641e-03 -6.5473756095161900e-02 -1.4153829352042301e+01 
+6.6130000000008181e+02 +2.3360491376942127e-01 +3.6101581414036662e-03 -6.4710915174335831e-02 -1.4045352858317910e+01 
+6.6140000000008183e+02 +2.3360503131972524e-01 +3.6040603173495044e-03 -6.3912029230431780e-02 -1.3944503939172616e+01 
+6.6150000000008185e+02 +2.3360514796935575e-01 +3.5988003777760558e-03 -6.3082699615326920e-02 -1.3853023764042190e+01 
+6.6160000000008188e+02 +2.3360526406186796e-01 +3.5945220222944546e-03 -6.2228429294763819e-02 -1.3772654272341377e+01 
+6.6170000000008190e+02 +2.3360537993810740e-01 +3.5913691737528251e-03 -6.1354623045793949e-02 -1.3705138161416441e+01 
+6.6180000000008192e+02 +2.3360549594022464e-01 +3.5894887105123951e-03 -6.0467435678335346e-02 -1.3652497555070491e+01 
+6.6190000000008195e+02 +2.3360561244340222e-01 +3.5890388258981829e-03 -5.9584757033689560e-02 -1.3619494494277527e+01 
+6.6200000000008197e+02 +2.3360572973218188e-01 +3.5900784610215877e-03 -5.8732577644560503e-02 -1.3608706691290136e+01 
+6.6210000000008199e+02 +2.3360584788446123e-01 +3.5925620459559466e-03 -5.7928782222665599e-02 -1.3618189695926164e+01 
+6.6220000000008201e+02 +2.3360596691120825e-01 +3.5964153447433510e-03 -5.7187248382062308e-02 -1.3644709221782488e+01 
+6.6230000000008204e+02 +2.3360608686902704e-01 +3.6015086751026129e-03 -5.6518567537240390e-02 -1.3683481605974825e+01 
+6.6240000000008206e+02 +2.3360620778882726e-01 +3.6077121676924102e-03 -5.5920767700725703e-02 -1.3732164941708117e+01 
+6.6250000000008208e+02 +2.3360632969017733e-01 +3.6149042686237426e-03 -5.5388841395382173e-02 -1.3789373388504455e+01 
+6.6260000000008210e+02 +2.3360645259497115e-01 +3.6229632352586965e-03 -5.4917859730566426e-02 -1.3853720499155893e+01 
+6.6270000000008213e+02 +2.3360657652742758e-01 +3.6317671380095714e-03 -5.4502972623264583e-02 -1.3923819154458398e+01 
+6.6280000000008215e+02 +2.3360670151408466e-01 +3.6411938632599952e-03 -5.4139408561159973e-02 -1.3998281597857817e+01 
+6.6290000000008217e+02 +2.3360682758379678e-01 +3.6511211152385030e-03 -5.3822474519706842e-02 -1.4075719419218688e+01 
+6.6300000000008220e+02 +2.3360695476772875e-01 +3.6614264191776160e-03 -5.3547555662016091e-02 -1.4154743600180774e+01 
+6.6310000000008222e+02 +2.3360708309935257e-01 +3.6719871235585881e-03 -5.3310115295417723e-02 -1.4233964522656349e+01 
+6.6320000000008224e+02 +2.3360721261444306e-01 +3.6826804023674751e-03 -5.3105694626630770e-02 -1.4311991965449222e+01 
+6.6330000000008226e+02 +2.3360734335107294e-01 +3.6933832577519814e-03 -5.2929912619603940e-02 -1.4387435134353213e+01 
+6.6340000000008229e+02 +2.3360747534960835e-01 +3.7039725226998051e-03 -5.2778465774378808e-02 -1.4458902685373985e+01 
+6.6350000000008231e+02 +2.3360760865270447e-01 +3.7143248629114556e-03 -5.2647127984930438e-02 -1.4525002711445365e+01 
+6.6360000000008233e+02 +2.3360774330530176e-01 +3.7243167798114993e-03 -5.2531750404905743e-02 -1.4584342787343630e+01 
+6.6370000000008235e+02 +2.3360787935462032e-01 +3.7338246125029921e-03 -5.2428261186997983e-02 -1.4635529956669920e+01 
+6.6380000000008238e+02 +2.3360801684947258e-01 +3.7427240699992080e-03 -5.2332521949363671e-02 -1.4677123291410942e+01 
+6.6390000000008240e+02 +2.3360815583293304e-01 +3.7508885159922931e-03 -5.2237742192742839e-02 -1.4707066124838480e+01 
+6.6400000000008242e+02 +2.3360829637008135e-01 +3.7582171582846101e-03 -5.2134597869276163e-02 -1.4723812588920238e+01 
+6.6410000000008245e+02 +2.3360843854591176e-01 +3.7646355155020843e-03 -5.2013825202730762e-02 -1.4726923712206176e+01 
+6.6420000000008247e+02 +2.3360858235207760e-01 +3.7701124240487180e-03 -5.1861831118937503e-02 -1.4717904543597648e+01 
+6.6430000000008249e+02 +2.3360872767026886e-01 +3.7747116334188161e-03 -5.1666765753328188e-02 -1.4701339784441831e+01 
+6.6440000000008251e+02 +2.3360887440727549e-01 +3.7785026983157229e-03 -5.1431093979677073e-02 -1.4679254989170614e+01 
+6.6450000000008254e+02 +2.3360902248281423e-01 +3.7815466909355239e-03 -5.1160446636085204e-02 -1.4652690768407444e+01 
+6.6460000000008256e+02 +2.3360917181545171e-01 +3.7839048913279215e-03 -5.0860396808407232e-02 -1.4622688161818425e+01 
+6.6470000000008258e+02 +2.3360932232260467e-01 +3.7856387860144124e-03 -5.0536459893433361e-02 -1.4590288662810977e+01 
+6.6480000000008260e+02 +2.3360947392054035e-01 +3.7868100653403168e-03 -5.0194093697611096e-02 -1.4556534176198166e+01 
+6.6490000000008263e+02 +2.3360962652437831e-01 +3.7874806219496916e-03 -4.9838698638437741e-02 -1.4522467033077161e+01 
+6.6500000000008265e+02 +2.3360978004809049e-01 +3.7877125484965745e-03 -4.9475617815540066e-02 -1.4489129964022561e+01 
+6.6510000000008267e+02 +2.3360993440450270e-01 +3.7875681355696317e-03 -4.9110137184424647e-02 -1.4457566085044551e+01 
+6.6520000000008270e+02 +2.3361008950529580e-01 +3.7871098702040836e-03 -4.8747485690739521e-02 -1.4428818914878599e+01 
+6.6530000000008272e+02 +2.3361024526100549e-01 +3.7864004330374398e-03 -4.8392835321609491e-02 -1.4403932315863258e+01 
+6.6540000000008274e+02 +2.3361040158102450e-01 +3.7855026973578460e-03 -4.8051301342568430e-02 -1.4383950542473549e+01 
+6.6550000000008276e+02 +2.3361055837360334e-01 +3.7844797262711269e-03 -4.7727942372587845e-02 -1.4369918178625682e+01 
+6.6560000000008279e+02 +2.3361071554585155e-01 +3.7833947713024623e-03 -4.7427760577571580e-02 -1.4362880162556181e+01 
+6.6570000000008281e+02 +2.3361087300373817e-01 +3.7823112702987795e-03 -4.7155701709844532e-02 -1.4363881765992193e+01 
+6.6580000000008283e+02 +2.3361103065222660e-01 +3.7812929373845249e-03 -4.6916683129345160e-02 -1.4373977815435417e+01 
+6.6590000000008285e+02 +2.3361118839620379e-01 +3.7804024118270611e-03 -4.6716439351797028e-02 -1.4394337815038165e+01 
+6.6600000000008288e+02 +2.3361134611149603e-01 +3.7796749951413086e-03 -4.6561412195051201e-02 -1.4425239898351752e+01 
+6.6610000000008290e+02 +2.3361150359714514e-01 +3.7791096931705163e-03 -4.6454936615392427e-02 -1.4465386627296654e+01 
+6.6620000000008292e+02 +2.3361166061107036e-01 +3.7786964796158585e-03 -4.6398059581083353e-02 -1.4513083418282040e+01 
+6.6630000000008295e+02 +2.3361181691845936e-01 +3.7784099539549436e-03 -4.6390186332835634e-02 -1.4566314166277690e+01 
+6.6640000000008297e+02 +2.3361197227391733e-01 +3.7782259459697059e-03 -4.6426384982812374e-02 -1.4623967406549751e+01 
+6.6650000000008299e+02 +2.3361212642848173e-01 +3.7781225703342881e-03 -4.6500868613764554e-02 -1.4685209541715047e+01 
+6.6660000000008301e+02 +2.3361227913360263e-01 +3.7780777326301240e-03 -4.6607895633590780e-02 -1.4749206682498475e+01 
+6.6670000000008304e+02 +2.3361243014114413e-01 +3.7780691304566483e-03 -4.6741769672666654e-02 -1.4815124628401858e+01 
+6.6680000000008306e+02 +2.3361257920338518e-01 +3.7780742555221514e-03 -4.6896839485122944e-02 -1.4882128891033918e+01 
+6.6690000000008308e+02 +2.3361272607302172e-01 +3.7780703950227317e-03 -4.7067498889612563e-02 -1.4949384690402406e+01 
+6.6700000000008311e+02 +2.3361287050316584e-01 +3.7780346338702783e-03 -4.7248186504736119e-02 -1.5016056986723310e+01 
