# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+7.5990000000010423e+02 +5.6038952592248636e-01 +5.4306897342385331e-04 -1.3694244605718954e-02 -5.0347613030407290e-01 
+7.6000000000010425e+02 +5.6038939417427702e-01 +5.2057781582315679e-04 -1.0792028963658593e-02 +1.9919959362632556e-01 
+7.6010000000010427e+02 +5.6038926684423485e-01 +4.9736574998610137e-04 -8.3389103639828054e-03 +9.1590376868549161e-01 
+7.6020000000010430e+02 +5.6038914442711074e-01 +4.7373643697524271e-04 -6.3383173433343050e-03 +1.6379416438108116e+00 
+7.6030000000010432e+02 +5.6038902725804862e-01 +4.4999413621350044e-04 -4.7849703710205176e-03 +2.3565311951451915e+00 
+7.6040000000010434e+02 +5.6038891564938853e-01 +4.2644360368391127e-04 -3.6725796686427558e-03 +3.0628059254476483e+00 
+7.6050000000010436e+02 +5.6038880985442330e-01 +4.0337286141128864e-04 -2.9919734607774906e-03 +3.7486277990436241e+00 
+7.6060000000010439e+02 +5.6038870995660439e-01 +3.8102063839764560e-04 -2.7251743517431679e-03 +4.4081252159541444e+00 
+7.6070000000010441e+02 +5.6038861600207135e-01 +3.5962012257847417e-04 -2.8517503588943679e-03 +5.0354418487759611e+00 
+7.6080000000010443e+02 +5.6038852794353899e-01 +3.3941816875053771e-04 -3.3387462852875554e-03 +5.6220264240240505e+00 
+7.6090000000010446e+02 +5.6038844555706657e-01 +3.2059608921114783e-04 -4.1407121357607476e-03 +6.1610841516066843e+00 
+7.6100000000010448e+02 +5.6038836858492369e-01 +3.0331144604067083e-04 -5.2110813796192330e-03 +6.6468548358485302e+00 
+7.6110000000010450e+02 +5.6038829676194724e-01 +2.8767654410302034e-04 -6.5005686407203786e-03 +7.0749187472167305e+00 
+7.6120000000010452e+02 +5.6038822974274838e-01 +2.7369615881993841e-04 -7.9573880858657617e-03 +7.4449410411082839e+00 
+7.6130000000010455e+02 +5.6038816715623896e-01 +2.6134548787958695e-04 -9.5303340816559178e-03 +7.7578517251294032e+00 
+7.6140000000010457e+02 +5.6038810866162847e-01 +2.5056247840121889e-04 -1.1170217683391433e-02 +8.0160495063598187e+00 
+7.6150000000010459e+02 +5.6038805393026270e-01 +2.4121695659517600e-04 -1.2834229300973804e-02 +8.2239226760411857e+00 
+7.6160000000010461e+02 +5.6038800262738619e-01 +2.3316262397800121e-04 -1.4482727555539233e-02 +8.3862050203076546e+00 
+7.6170000000010464e+02 +5.6038795445325229e-01 +2.2624095040607762e-04 -1.6079184895599671e-02 +8.5081124452339942e+00 
+7.6180000000010466e+02 +5.6038790918762627e-01 +2.2030936456194931e-04 -1.7599075938262029e-02 +8.5924632253545905e+00 
+7.6190000000010468e+02 +5.6038786663636941e-01 +2.1524892373920635e-04 -1.9024386531748375e-02 +8.6400524440835458e+00 
+7.6200000000010471e+02 +5.6038782662478215e-01 +2.1093813736476380e-04 -2.0338764746475120e-02 +8.6519575741751993e+00 
+7.6210000000010473e+02 +5.6038778900699071e-01 +2.0724978779772070e-04 -2.1527945331358066e-02 +8.6297060077268100e+00 
+7.6220000000010475e+02 +5.6038775363274651e-01 +2.0406073511588328e-04 -2.2577960527500020e-02 +8.5748124093189571e+00 
+7.6230000000010477e+02 +5.6038772036127749e-01 +2.0125267607592985e-04 -2.3475913415194966e-02 +8.4887438907044253e+00 
+7.6240000000010480e+02 +5.6038768907604275e-01 +1.9871208846798175e-04 -2.4210794556359855e-02 +8.3729236594549636e+00 
+7.6250000000010482e+02 +5.6038765965624360e-01 +1.9633017864901576e-04 -2.4771868564597142e-02 +8.2287345262320812e+00 
+7.6260000000010484e+02 +5.6038763198304720e-01 +1.9400563811584177e-04 -2.5148985686955477e-02 +8.0573894584236871e+00 
+7.6270000000010486e+02 +5.6038760595549675e-01 +1.9164917765605527e-04 -2.5333421270839079e-02 +7.8597180872407577e+00 
+7.6280000000010489e+02 +5.6038758148851953e-01 +1.8916342555912386e-04 -2.5320791515986575e-02 +7.6378362449803188e+00 
+7.6290000000010491e+02 +5.6038755859334766e-01 +1.8638859820646354e-04 -2.5127703354310700e-02 +7.4006527283962624e+00 
+7.6300000000010493e+02 +5.6038753731940327e-01 +1.8315896824594530e-04 -2.4777568018290230e-02 +7.1586249713726824e+00 
+7.6310000000010496e+02 +5.6038751770593420e-01 +1.7932487194904462e-04 -2.4294134068807136e-02 +6.9217114113606630e+00 
+7.6320000000010498e+02 +5.6038749976282143e-01 +1.7479568516454009e-04 -2.3706755395134230e-02 +6.6985367860990586e+00 
+7.6330000000010500e+02 +5.6038748348763923e-01 +1.6951372777642063e-04 -2.3046607785308624e-02 +6.4968151254159325e+00 
+7.6340000000010502e+02 +5.6038746886309110e-01 +1.6343321832793312e-04 -2.2343765702887909e-02 +6.3237431730089444e+00 
+7.6350000000010505e+02 +5.6038745579526461e-01 +1.5657746036784885e-04 -2.1626480449026483e-02 +6.1836354453629925e+00 
+7.6360000000010507e+02 +5.6038744414369046e-01 +1.4900884314940233e-04 -2.0921500573913045e-02 +6.0791686025115421e+00 
+7.6370000000010509e+02 +5.6038743375643163e-01 +1.4079110174520918e-04 -2.0254406267213351e-02 +6.0129196236040645e+00 
+7.6380000000010511e+02 +5.6038742440716549e-01 +1.3202739428400128e-04 -1.9646943553864947e-02 +5.9856036489477518e+00 
+7.6390000000010514e+02 +5.6038741581636387e-01 +1.2285469822871317e-04 -1.9118857170704356e-02 +5.9961206816185086e+00 
+7.6400000000010516e+02 +5.6038740770553974e-01 +1.1341073281081085e-04 -1.8690274136925013e-02 +6.0430568604126673e+00 
+7.6410000000010518e+02 +5.6038739974659968e-01 +1.0384404827440958e-04 -1.8378300458621506e-02 +6.1243637713540036e+00 
+7.6420000000010521e+02 +5.6038739155641493e-01 +9.4315503121752058e-05 -1.8196707288274338e-02 +6.2372930773733222e+00 
+7.6430000000010523e+02 +5.6038738275293165e-01 +8.4981720164437719e-05 -1.8158937026909822e-02 +6.3791776389837986e+00 
+7.6440000000010525e+02 +5.6038737293127439e-01 +7.5994139802762348e-05 -1.8276753994691790e-02 +6.5474750158861701e+00 
+7.6450000000010527e+02 +5.6038736164622582e-01 +6.7499046600100107e-05 -1.8559262172817021e-02 +6.7397648975759630e+00 
+7.6460000000010530e+02 +5.6038734845672478e-01 +5.9637588751088184e-05 -1.9015407492847417e-02 +6.9537468924208126e+00 
+7.6470000000010532e+02 +5.6038733291993370e-01 +5.2542670762232154e-05 -1.9653674910875728e-02 +7.1873862043374244e+00 
+7.6480000000010534e+02 +5.6038731457498814e-01 +4.6334260467060864e-05 -2.0481212847930263e-02 +7.4391324136030379e+00 
+7.6490000000010536e+02 +5.6038729293290657e-01 +4.1151578547286934e-05 -2.1497793169803887e-02 +7.7050944466598619e+00 
+7.6500000000010539e+02 +5.6038726741760669e-01 +3.7196397354083869e-05 -2.2683092772137529e-02 +7.9747238737211026e+00 
+7.6510000000010541e+02 +5.6038723744231433e-01 +3.4673041986630208e-05 -2.4013497324090912e-02 +8.2366386371271414e+00 
+7.6520000000010543e+02 +5.6038720243932216e-01 +3.3766003901577136e-05 -2.5464047114287021e-02 +8.4798902170605004e+00 
+7.6530000000010546e+02 +5.6038716188067716e-01 +3.4593954105841350e-05 -2.7002671319258945e-02 +8.6948518058392938e+00 
+7.6540000000010548e+02 +5.6038711526514440e-01 +3.7261772507172984e-05 -2.8596071142851929e-02 +8.8720626118430470e+00 
+7.6550000000010550e+02 +5.6038706212592604e-01 +4.1860417107511191e-05 -3.0211923886776182e-02 +9.0025815993878560e+00 
+7.6560000000010552e+02 +5.6038700211398318e-01 +4.8379931615424912e-05 -3.1819779565585293e-02 +9.0815948244348803e+00 
+7.6570000000010555e+02 +5.6038693493961589e-01 +5.6777647510508863e-05 -3.3389545645685463e-02 +9.1057374534802307e+00 
+7.6580000000010557e+02 +5.6038686034236773e-01 +6.7011679785296114e-05 -3.4891640040414805e-02 +9.0717177153198634e+00 
+7.6590000000010559e+02 +5.6038677820419236e-01 +7.8965615260678505e-05 -3.6302562320184001e-02 +8.9796474940086917e+00 
+7.6600000000010562e+02 +5.6038668848668860e-01 +9.2468012517166594e-05 -3.7599847986570401e-02 +8.8326836615324336e+00 
+7.6610000000010564e+02 +5.6038659115055467e-01 +1.0733588202276657e-04 -3.8757734269883312e-02 +8.6352461284386681e+00 
+7.6620000000010566e+02 +5.6038648627792742e-01 +1.2335582798102076e-04 -3.9756336769597250e-02 +8.3932965159479842e+00 
+7.6630000000010568e+02 +5.6038637407109959e-01 +1.4028567077955126e-04 -4.0581775439149891e-02 +8.1142180510984403e+00 
+7.6640000000010571e+02 +5.6038625474507742e-01 +1.5788635102797794e-04 -4.1220426829652143e-02 +7.8053080722639674e+00 
+7.6650000000010573e+02 +5.6038612859597148e-01 +1.7592343023885084e-04 -4.1662784253986659e-02 +7.4737085447944613e+00 
+7.6660000000010575e+02 +5.6038599604510153e-01 +1.9416714676605639e-04 -4.1905940979397226e-02 +7.1264049373060860e+00 
+7.6670000000010577e+02 +5.6038585752677783e-01 +2.1239249055326242e-04 -4.1947290908616368e-02 +6.7702241880768845e+00 
+7.6680000000010580e+02 +5.6038571351321798e-01 +2.3038990563818140e-04 -4.1785839194537017e-02 +6.4113300463875262e+00 
+7.6690000000010582e+02 +5.6038556457815736e-01 +2.4798386107108050e-04 -4.1425646888251115e-02 +6.0543538240083130e+00 
+7.6700000000010584e+02 +5.6038541132440323e-01 +2.6499746652765597e-04 -4.0874178936534826e-02 +5.7045954836627288e+00 
+7.6710000000010587e+02 +5.6038525438774156e-01 +2.8124722917836995e-04 -4.0143992229662834e-02 +5.3686609029372034e+00 
+7.6720000000010589e+02 +5.6038509446409079e-01 +2.9658658081792609e-04 -3.9250519873786728e-02 +5.0516956408597036e+00 
+7.6730000000010591e+02 +5.6038493225993280e-01 +3.1089035316134812e-04 -3.8210883401964019e-02 +4.7582564263173550e+00 
+7.6740000000010593e+02 +5.6038476846784491e-01 +3.2406103417771117e-04 -3.7045054279440076e-02 +4.4924528457662118e+00 
+7.6750000000010596e+02 +5.6038460379171751e-01 +3.3602618688665384e-04 -3.5773529123989851e-02 +4.2576238568396860e+00 
+7.6760000000010598e+02 +5.6038443892552225e-01 +3.4673693416037297e-04 -3.4416556659027910e-02 +4.0563141664648494e+00 
+7.6770000000010600e+02 +5.6038427449336214e-01 +3.5620303159980484e-04 -3.2993441180053693e-02 +3.8888264326651609e+00 
+7.6780000000010602e+02 +5.6038411109040542e-01 +3.6445377334379242e-04 -3.1522755746328679e-02 +3.7548796334759751e+00 
+7.6790000000010605e+02 +5.6038394928819468e-01 +3.7152678651081585e-04 -3.0022134312278070e-02 +3.6540259756604598e+00 
+7.6800000000010607e+02 +5.6038378954356016e-01 +3.7751983848231634e-04 -2.8504706702051852e-02 +3.5832103315146595e+00 
+7.6810000000010609e+02 +5.6038363224962195e-01 +3.8256565623412766e-04 -2.6982108471010381e-02 +3.5377422874781996e+00 
+7.6820000000010612e+02 +5.6038347778783315e-01 +3.8680661300870164e-04 -2.5467729342233510e-02 +3.5122133742080854e+00 
+7.6830000000010614e+02 +5.6038332641363564e-01 +3.9042096088814801e-04 -2.3969470454848707e-02 +3.4995201584558333e+00 
+7.6840000000010616e+02 +5.6038317826323736e-01 +3.9361966198151843e-04 -2.2489939343512684e-02 +3.4910550401266418e+00 
+7.6850000000010618e+02 +5.6038303345106566e-01 +3.9661732435061867e-04 -2.1031672557967170e-02 +3.4780807650661272e+00 
+7.6860000000010621e+02 +5.6038289198308389e-01 +3.9963103435641627e-04 -1.9592261065430491e-02 +3.4517855317335013e+00 
+7.6870000000010623e+02 +5.6038275369662938e-01 +4.0288030154669077e-04 -1.8160975576562769e-02 +3.4032854683315179e+00 
+7.6880000000010625e+02 +5.6038261839643644e-01 +4.0658699857640880e-04 -1.6726413345674686e-02 +3.3236273085953321e+00 
+7.6890000000010627e+02 +5.6038248581624028e-01 +4.1095990317739753e-04 -1.5274482887825678e-02 +3.2045193781797594e+00 
+7.6900000000010630e+02 +5.6038235550606830e-01 +4.1615951606801610e-04 -1.3782687371232859e-02 +3.0400702605720431e+00 
+7.6910000000010632e+02 +5.6038222701555840e-01 +4.2230266739067289e-04 -1.2237649567045957e-02 +2.8283916041961779e+00 
+7.6920000000010634e+02 +5.6038209990772903e-01 +4.2945989688840885e-04 -1.0636112066919714e-02 +2.5717165208708241e+00 
+7.6930000000010637e+02 +5.6038197359184605e-01 +4.3762460603795345e-04 -8.9687536859266725e-03 +2.2757691177536166e+00 
+7.6940000000010639e+02 +5.6038184739392738e-01 +4.4677739939614786e-04 -7.2248360997088559e-03 +1.9470894133544712e+00 
+7.6950000000010641e+02 +5.6038172060320002e-01 +4.5692654384083106e-04 -5.3959112346337688e-03 +1.5914491076661692e+00 
+7.6960000000010643e+02 +5.6038159241989705e-01 +4.6801852357271551e-04 -3.4718357349219739e-03 +1.2169851055410619e+00 
+7.6970000000010646e+02 +5.6038146196484595e-01 +4.7995110819439957e-04 -1.4404619555506352e-03 +8.3358707043048585e-01 
+7.6980000000010648e+02 +5.6038132832528975e-01 +4.9263468091530617e-04 +7.1181238641783201e-04 +4.5035045531614010e-01 
+7.6990000000010650e+02 +5.6038119056402591e-01 +5.0595612166007904e-04 +2.9971299920190835e-03 +7.6599319996174933e-02 
+7.7000000000010652e+02 +5.6038104772382125e-01 +5.1975676107743980e-04 +5.4240824368777018e-03 -2.7749967306429235e-01 
+7.7010000000010655e+02 +5.6038089888103915e-01 +5.3384234634472718e-04 +8.0001889410604293e-03 -6.0052058486106574e-01 
+7.7020000000010657e+02 +5.6038074314556985e-01 +5.4800638510690554e-04 +1.0730062244605567e-02 -8.8129702876019944e-01 
+7.7030000000010659e+02 +5.6038057968712529e-01 +5.6206593102786715e-04 +1.3607930834811998e-02 -1.1119997493445608e+00 
+7.7040000000010662e+02 +5.6038040779670661e-01 +5.7580216447683345e-04 +1.6620878821594780e-02 -1.2837911259363368e+00 
+7.7050000000010664e+02 +5.6038022687181277e-01 +5.8895246050224594e-04 +1.9751607588700655e-02 -1.3859930602175030e+00 
+7.7060000000010666e+02 +5.6038003632982114e-01 +6.0123630903875433e-04 +2.2983104054880330e-02 -1.4073140182374870e+00 
+7.7070000000010668e+02 +5.6037983572351990e-01 +6.1235630400699188e-04 +2.6292173796498557e-02 -1.3358968597801399e+00 
+7.7080000000010671e+02 +5.6037962484179826e-01 +6.2199817951564705e-04 +2.9643816116944919e-02 -1.1593215297969612e+00 
+7.7090000000010673e+02 +5.6037940352586790e-01 +6.2983084788761814e-04 +3.3001580451931085e-02 -8.6460771011932924e-01 
+7.7100000000010675e+02 +5.6037917172442220e-01 +6.3552890574280422e-04 +3.6324698635789993e-02 -4.3928008570297339e-01 
+7.7110000000010677e+02 +5.6037892970893732e-01 +6.3884600706303233e-04 +3.9558170706610128e-02 +1.2478489198356209e-01 
+7.7120000000010680e+02 +5.6037867772362848e-01 +6.3964253099291430e-04 +4.2671979427880403e-02 +8.2521805382622615e-01 
+7.7130000000010682e+02 +5.6037841598399041e-01 +6.3785260836288389e-04 +4.5655001776176533e-02 +1.6522760033861006e+00 
+7.7140000000010684e+02 +5.6037814502185745e-01 +6.3355653936438667e-04 +4.8482979106980829e-02 +2.5894361246354496e+00 
+7.7150000000010687e+02 +5.6037786559263247e-01 +6.2685798316058667e-04 +5.1129283689778496e-02 +3.6178057527896059e+00 
+7.7160000000010689e+02 +5.6037757854238945e-01 +6.1778049467836344e-04 +5.3573571333236404e-02 +4.7203768754776050e+00 
+7.7170000000010691e+02 +5.6037728491444350e-01 +6.0647424729881258e-04 +5.5791477957966490e-02 +5.8750014075068027e+00 
+7.7180000000010693e+02 +5.6037698601082608e-01 +5.9321975319886458e-04 +5.7753159382804418e-02 +7.0543711069626625e+00 
+7.7190000000010696e+02 +5.6037668329737267e-01 +5.7820873858175010e-04 +5.9424358183538209e-02 +8.2350874896301427e+00 
+7.7200000000010698e+02 +5.6037637832290754e-01 +5.6166588263797793e-04 +6.0772892747160766e-02 +9.3935585230023761e+00 
+7.7210000000010700e+02 +5.6037607273582701e-01 +5.4394418386853019e-04 +6.1778440853860250e-02 +1.0503769247986558e+01 
+7.7220000000010702e+02 +5.6037576828109381e-01 +5.2540140395265528e-04 +6.2418509494361431e-02 +1.1540353563934286e+01 
+7.7230000000010705e+02 +5.6037546672854777e-01 +5.0638547264169199e-04 +6.2672497942839842e-02 +1.2479627653072388e+01 
+7.7240000000010707e+02 +5.6037516969330803e-01 +4.8714218238946473e-04 +6.2554833401499671e-02 +1.3309606058792230e+01 
+7.7250000000010709e+02 +5.6037487867429381e-01 +4.6790094392651675e-04 +6.2097624208087523e-02 +1.4022345761992955e+01 
+7.7260000000010712e+02 +5.6037459512258792e-01 +4.4893304600652833e-04 +6.1334643418231201e-02 +1.4608283060854921e+01 
+7.7270000000010714e+02 +5.6037432048667568e-01 +4.3053836242099806e-04 +6.0298790834104145e-02 +1.5056848505748436e+01 
+7.7280000000010716e+02 +5.6037405610944202e-01 +4.1304472805449066e-04 +5.9027825770798938e-02 +1.5356496372046257e+01 
+7.7290000000010718e+02 +5.6037380310517826e-01 +3.9680786956001915e-04 +5.7571218332669274e-02 +1.5494707787739092e+01 
+7.7300000000010721e+02 +5.6037356253571258e-01 +3.8221132702455211e-04 +5.5980196250999814e-02 +1.5457994190694869e+01 
+7.7310000000010723e+02 +5.6037333536866940e-01 +3.6964670617621039e-04 +5.4309857403920983e-02 +1.5232831013468566e+01 
+7.7320000000010725e+02 +5.6037312221498947e-01 +3.5941595163496649e-04 +5.2629939178897342e-02 +1.4811044621109204e+01 
+7.7330000000010727e+02 +5.6037292371896896e-01 +3.5167802538321286e-04 +5.0977577111476095e-02 +1.4198551001345656e+01 
+7.7340000000010730e+02 +5.6037274055369146e-01 +3.4653250885334643e-04 +4.9371568304094955e-02 +1.3408006810622499e+01 
+7.7350000000010732e+02 +5.6037257303145860e-01 +3.4392065182604209e-04 +4.7845946058812254e-02 +1.2459501171208050e+01 
+7.7360000000010734e+02 +5.6037242113104102e-01 +3.4373556263158169e-04 +4.6438520173094459e-02 +1.1377376889520948e+01 
+7.7370000000010737e+02 +5.6037228471985123e-01 +3.4596909065362188e-04 +4.5179781953379877e-02 +1.0183752060787521e+01 
+7.7380000000010739e+02 +5.6037216345540297e-01 +3.5048997872101471e-04 +4.4104939696353977e-02 +8.9058263500474553e+00 
+7.7390000000010741e+02 +5.6037205660366018e-01 +3.5696558788067762e-04 +4.3256637186896686e-02 +7.5789975680396431e+00 
+7.7400000000010743e+02 +5.6037196318072546e-01 +3.6518282285619738e-04 +4.2683336224500372e-02 +6.2335792439971200e+00 
+7.7410000000010746e+02 +5.6037188210035427e-01 +3.7491316690702173e-04 +4.2433410485639943e-02 +4.8996725156640482e+00 
+7.7420000000010748e+02 +5.6037181212870957e-01 +3.8575640919579499e-04 +4.2538227831464645e-02 +3.6105879622371821e+00 
+7.7430000000010750e+02 +5.6037175182253496e-01 +3.9732111923651353e-04 +4.3030971277215412e-02 +2.3975333617045544e+00 
+7.7440000000010753e+02 +5.6037169964804179e-01 +4.0923726307833517e-04 +4.3947522623313647e-02 +1.2900487415709361e+00 
+7.7450000000010755e+02 +5.6037165423255220e-01 +4.2125751053667578e-04 +4.5283417038653788e-02 +3.0402015510888497e-01 
+7.7460000000010757e+02 +5.6037161432403715e-01 +4.3324458539719372e-04 +4.6999937512019703e-02 -5.5680645018043795e-01 
+7.7470000000010759e+02 +5.6037157863146481e-01 +4.4504596177626137e-04 +4.9059731146178641e-02 -1.2885108287790925e+00 
+7.7480000000010762e+02 +5.6037154584552062e-01 +4.5648200327174482e-04 +5.1426704228466395e-02 -1.8862118210802687e+00 
+7.7490000000010764e+02 +5.6037151468424029e-01 +4.6734575522877647e-04 +5.4063517777473542e-02 -2.3440563704364941e+00 
+7.7500000000010766e+02 +5.6037148397261105e-01 +4.7740293909920799e-04 +5.6927154697799423e-02 -2.6552211961569614e+00 
+7.7510000000010768e+02 +5.6037145256163012e-01 +4.8639217405061413e-04 +5.9973536453166505e-02 -2.8119194162247982e+00 
+7.7520000000010771e+02 +5.6037141934261780e-01 +4.9403412303020329e-04 +6.3156869354428657e-02 -2.8058287753995650e+00 
+7.7530000000010773e+02 +5.6037138342787562e-01 +5.0010252242355146e-04 +6.6422832598194356e-02 -2.6321135946468126e+00 
+7.7540000000010775e+02 +5.6037134393656796e-01 +5.0446448104207210e-04 +6.9736257281720684e-02 -2.2951485522102435e+00 
+7.7550000000010778e+02 +5.6037129997883495e-01 +5.0700440457156074e-04 +7.3070606846039166e-02 -1.8021964403505981e+00 
+7.7560000000010780e+02 +5.6037125089131057e-01 +5.0769714674432480e-04 +7.6389560234052800e-02 -1.1648544483125967e+00 
+7.7570000000010782e+02 +5.6037119629746002e-01 +5.0658477100441453e-04 +7.9651126867417807e-02 -3.9921026447024172e-01 
+7.7580000000010784e+02 +5.6037113590363830e-01 +5.0365409275730875e-04 +8.2816368266406135e-02 +4.7979665279150563e-01 
+7.7590000000010787e+02 +5.6037106953629767e-01 +4.9894820798048422e-04 +8.5842997592534914e-02 +1.4548634843621424e+00 
+7.7600000000010789e+02 +5.6037099733652462e-01 +4.9269598305487321e-04 +8.8682894386768463e-02 +2.5010265826665301e+00 
+7.7610000000010791e+02 +5.6037091963550401e-01 +4.8508347918403401e-04 +9.1283541390124553e-02 +3.5951222020062628e+00 
+7.7620000000010793e+02 +5.6037083683319322e-01 +4.7629716515174719e-04 +9.3590815937790520e-02 +4.7142377801325228e+00 
+7.7630000000010796e+02 +5.6037074943520981e-01 +4.6664551626440489e-04 +9.5562620531776540e-02 +5.8330912510828608e+00 
+7.7640000000010798e+02 +5.6037065809775488e-01 +4.5647697162916817e-04 +9.7160785790372878e-02 +6.9266639294952750e+00 
+7.7650000000010800e+02 +5.6037056354956405e-01 +4.4613171547322169e-04 +9.8344053698294576e-02 +7.9705150324246103e+00 
+7.7660000000010803e+02 +5.6037046644766009e-01 +4.3588648487706186e-04 +9.9092010595660196e-02 +8.9473569489502012e+00 
+7.7670000000010805e+02 +5.6037036729409495e-01 +4.2589078959590429e-04 +9.9423302090399318e-02 +9.8533311681913727e+00 
+7.7680000000010807e+02 +5.6037026660510647e-01 +4.1629168382019405e-04 +9.9359176396906557e-02 +1.0685634325741917e+01 
+7.7690000000010809e+02 +5.6037016491764546e-01 +4.0725220172979176e-04 +9.8919873851193288e-02 +1.1440880919666810e+01 
+7.7700000000010812e+02 +5.6037006276636647e-01 +3.9895142306762914e-04 +9.8125881893856987e-02 +1.2115097685878164e+01 
+7.7710000000010814e+02 +5.6036996062414313e-01 +3.9158432213000718e-04 +9.7001241112728412e-02 +1.2703728204613029e+01 
+7.7720000000010816e+02 +5.6036985895207225e-01 +3.8536160792562491e-04 +9.5570700523194205e-02 +1.3201637893190080e+01 
+7.7730000000010818e+02 +5.6036975820371415e-01 +3.8050646290724695e-04 +9.3859416443048058e-02 +1.3603265653889373e+01 
+7.7740000000010821e+02 +5.6036965871339950e-01 +3.7721530219458400e-04 +9.1897904803891248e-02 +1.3904713001052558e+01 
+7.7750000000010823e+02 +5.6036956075954381e-01 +3.7564805418742638e-04 +8.9714193795635666e-02 +1.4105246680867612e+01 
+7.7760000000010825e+02 +5.6036946461814019e-01 +3.7596763334735639e-04 +8.7334688621986553e-02 +1.4204536352778705e+01 
+7.7770000000010828e+02 +5.6036937046818602e-01 +3.7829888032274065e-04 +8.4790189959774845e-02 +1.4204078466292538e+01 
+7.7780000000010830e+02 +5.6036927830680761e-01 +3.8269183193056025e-04 +8.2117885611811603e-02 +1.4109177748895140e+01 
+7.7790000000010832e+02 +5.6036918808751046e-01 +3.8920366866400228e-04 +7.9355541985362682e-02 +1.3925153889056416e+01 
+7.7800000000010834e+02 +5.6036909972161153e-01 +3.9787657162894337e-04 +7.6542425253312799e-02 +1.3657953433823158e+01 
+7.7810000000010837e+02 +5.6036901296030617e-01 +4.0862988512945333e-04 +7.3720681453180850e-02 +1.3318594819561620e+01 
+7.7820000000010839e+02 +5.6036892746367084e-01 +4.2134624281661454e-04 +7.0934531391188535e-02 +1.2919602418697654e+01 
+7.7830000000010841e+02 +5.6036884286659749e-01 +4.3590793765524872e-04 +6.8229310023971881e-02 +1.2473466746114923e+01 
+7.7840000000010843e+02 +5.6036875876274572e-01 +4.5214211927525059e-04 +6.5645007242002118e-02 +1.1993812781788629e+01 
+7.7850000000010846e+02 +5.6036867470216523e-01 +4.6980532987024934e-04 +6.3214420619066014e-02 +1.1495749215649596e+01 
+7.7860000000010848e+02 +5.6036859021682794e-01 +4.8864470750591984e-04 +6.0970689622249066e-02 +1.0994649812921450e+01 
+7.7870000000010850e+02 +5.6036850485244438e-01 +5.0842286001304626e-04 +5.8941593315054878e-02 +1.0504002086531820e+01 
+7.7880000000010853e+02 +5.6036841828739414e-01 +5.2898017903055478e-04 +5.7127979899296695e-02 +1.0028864368005079e+01 
+7.7890000000010855e+02 +5.6036833025364396e-01 +5.5016597458610965e-04 +5.5522457403344549e-02 +9.5725399750884410e+00 
+7.7900000000010857e+02 +5.6036824047645795e-01 +5.7182231567587621e-04 +5.4117958958265384e-02 +9.1386020323970438e+00 
+7.7910000000010859e+02 +5.6036814868679918e-01 +5.9378482847546150e-04 +5.2907052850985979e-02 +8.7308574855582268e+00 
+7.7920000000010862e+02 +5.6036805468294149e-01 +6.1588276519132664e-04 +5.1878494259087998e-02 +8.3533455986866745e+00 
+7.7930000000010864e+02 +5.6036795828376162e-01 +6.3793907478640430e-04 +5.1019862559956171e-02 +8.0103363408083492e+00 
+7.7940000000010866e+02 +5.6036785930935995e-01 +6.5977137536250710e-04 +5.0318671200615846e-02 +7.7062861509147034e+00 
+7.7950000000010868e+02 +5.6036775764899971e-01 +6.8121502871832393e-04 +4.9759226860075847e-02 +7.4446333871546919e+00 
+7.7960000000010871e+02 +5.6036765325488291e-01 +7.0213247492211407e-04 +4.9324721514088676e-02 +7.2269456837756616e+00 
+7.7970000000010873e+02 +5.6036754608471573e-01 +7.2238441662930296e-04 +4.8998447455539669e-02 +7.0547279248886401e+00 
+7.7980000000010875e+02 +5.6036743613498463e-01 +7.4184468687297513e-04 +4.8761602748572358e-02 +6.9289270234456941e+00 
+7.7990000000010878e+02 +5.6036732351996321e-01 +7.6044749934601010e-04 +4.8589944844269498e-02 +6.8477588738513573e+00 
+7.8000000000010880e+02 +5.6036720838850540e-01 +7.7813822344266004e-04 +4.8457264260795253e-02 +6.8089892455251784e+00 
+7.8010000000010882e+02 +5.6036709090501802e-01 +7.9486500993235351e-04 +4.8336194260017701e-02 +6.8103684208293354e+00 
+7.8020000000010884e+02 +5.6036697130685120e-01 +8.1064683804580326e-04 +4.8197559346885119e-02 +6.8468198121542017e+00 
+7.8030000000010887e+02 +5.6036684988009799e-01 +8.2557117601719592e-04 +4.8010655686692438e-02 +6.9105385019347887e+00 
+7.8040000000010889e+02 +5.6036672692028133e-01 +8.3973330189240187e-04 +4.7743707120767725e-02 +6.9935028431469179e+00 
+7.8050000000010891e+02 +5.6036660273658079e-01 +8.5325318678082594e-04 +4.7366282823589338e-02 +7.0871548087964387e+00 
+7.8060000000010893e+02 +5.6036647762355929e-01 +8.6633241226106311e-04 +4.6855026088696849e-02 +7.1806205780034107e+00 
+7.8070000000010896e+02 +5.6036635185874017e-01 +8.7920491505231525e-04 +4.6188021184449028e-02 +7.2619134347366083e+00 
+7.8080000000010898e+02 +5.6036622571963735e-01 +8.9210885243699628e-04 +4.5343805772840404e-02 +7.3192168208699417e+00 
