# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+2.0900000000000027e+01 +7.2946744995837118e-05 +3.8513378296759615e-05 -7.4330113358317873e-04 +2.0697548855143022e-04 
+2.1000000000000028e+01 +7.3017257722737678e-05 +3.8566406835429829e-05 -7.4279044753244622e-04 +6.4380435379620380e-04 
+2.1100000000000030e+01 +7.3087841273377811e-05 +3.8619223289845914e-05 -7.4223705301292963e-04 +1.1020437227404602e-03 
+2.1200000000000031e+01 +7.3158497218582842e-05 +3.8671676686204158e-05 -7.4172813818726771e-04 +1.5740736491215851e-03 
+2.1300000000000033e+01 +7.3229226789219755e-05 +3.8723510001281205e-05 -7.4133189516380074e-04 +2.0575294196322046e-03 
+2.1400000000000034e+01 +7.3300031189030599e-05 +3.8774504473135817e-05 -7.4111432717093050e-04 +2.5484941407870570e-03 
+2.1500000000000036e+01 +7.3370910934197970e-05 +3.8824659205799261e-05 -7.4110371648559287e-04 +3.0330337975266594e-03 
+2.1600000000000037e+01 +7.3441865959919756e-05 +3.8874216694439757e-05 -7.4129643049495957e-04 +3.4867827225806597e-03 
+2.1700000000000038e+01 +7.3512895790120328e-05 +3.8923451272655854e-05 -7.4164303942308313e-04 +3.8901287530486157e-03 
+2.1800000000000040e+01 +7.3583999862292587e-05 +3.8972645797876993e-05 -7.4206796326643201e-04 +4.2289805142146052e-03 
+2.1900000000000041e+01 +7.3655177568735254e-05 +3.9022252905179180e-05 -7.4250066974944340e-04 +4.4873039322114562e-03 
+2.2000000000000043e+01 +7.3726428335845503e-05 +3.9072574382196273e-05 -7.4290520798304125e-04 +4.6626158825552955e-03 
+2.2100000000000044e+01 +7.3797751874157361e-05 +3.9123921739670726e-05 -7.4327921495902000e-04 +4.7565473393724736e-03 
+2.2200000000000045e+01 +7.3869148140148118e-05 +3.9176724000091601e-05 -7.4363290039221785e-04 +4.7654145293376457e-03 
+2.2300000000000047e+01 +7.3940617123048667e-05 +3.9231463494868019e-05 -7.4397779641439607e-04 +4.6830156406733759e-03 
+2.2400000000000048e+01 +7.4012158584655060e-05 +3.9288604016533452e-05 -7.4431240627019469e-04 +4.5040137157586046e-03 
+2.2500000000000050e+01 +7.4083772790972574e-05 +3.9348439046919240e-05 -7.4466195822595505e-04 +4.2310966528311773e-03 
+2.2600000000000051e+01 +7.4155460438297458e-05 +3.9411097847401106e-05 -7.4507446434525298e-04 +3.8742824953926090e-03 
+2.2700000000000053e+01 +7.4227222509589997e-05 +3.9476670154016203e-05 -7.4562765415588550e-04 +3.4410837300391699e-03 
+2.2800000000000054e+01 +7.4299060144752190e-05 +3.9545149056085869e-05 -7.4641854477001837e-04 +2.9380521926373380e-03 
+2.2900000000000055e+01 +7.4370974551355638e-05 +3.9616247113353449e-05 -7.4752634463147287e-04 +2.3770498273452709e-03 
+2.3000000000000057e+01 +7.4442966810427997e-05 +3.9689720751757782e-05 -7.4898134582698144e-04 +1.7590810052722013e-03 
+2.3100000000000058e+01 +7.4515037326962065e-05 +3.9765130701406379e-05 -7.5075377207380436e-04 +1.0876700024660371e-03 
+2.3200000000000060e+01 +7.4587186054603997e-05 +3.9841762843725790e-05 -7.5279237631489500e-04 +3.7906871274019524e-04 
+2.3300000000000061e+01 +7.4659412918369600e-05 +3.9918833412616296e-05 -7.5504520015837119e-04 -3.4680775696622611e-04 
+2.3400000000000063e+01 +7.4731718044727938e-05 +3.9995550511032979e-05 -7.5747223517444245e-04 -1.0692652972798498e-03 
+2.3500000000000064e+01 +7.4804101061361412e-05 +4.0071270884215005e-05 -7.6000750549915245e-04 -1.7742240703231633e-03 
+2.3600000000000065e+01 +7.4876561062331868e-05 +4.0145536240936966e-05 -7.6255749262412018e-04 -2.4554624965697895e-03 
+2.3700000000000067e+01 +7.4949096680739942e-05 +4.0217939490146321e-05 -7.6498231772017199e-04 -3.1019643183222601e-03 
+2.3800000000000068e+01 +7.5021706207733445e-05 +4.0288116571719682e-05 -7.6711317307854893e-04 -3.6975194693544388e-03 
+2.3900000000000070e+01 +7.5094387822052816e-05 +4.0355877378377581e-05 -7.6881468380488364e-04 -4.2294469817574223e-03 
+2.4000000000000071e+01 +7.5167139854515183e-05 +4.0421089768269368e-05 -7.6999872296559639e-04 -4.6806486641013719e-03 
+2.4100000000000072e+01 +7.5239961518004718e-05 +4.0483971183295939e-05 -7.7064386252211731e-04 -5.0446495425109329e-03 
+2.4200000000000074e+01 +7.5312852666347007e-05 +4.0545141472340603e-05 -7.7075962777541822e-04 -5.3338046074051064e-03 
+2.4300000000000075e+01 +7.5385813115938510e-05 +4.0605269436593210e-05 -7.7035414925341779e-04 -5.5635269432854255e-03 
+2.4400000000000077e+01 +7.5458842461896612e-05 +4.0665036269290418e-05 -7.6942413678256455e-04 -5.7505966240027680e-03 
+2.4500000000000078e+01 +7.5531940806840804e-05 +4.0724974601773794e-05 -7.6799441650180432e-04 -5.9055696447882699e-03 
+2.4600000000000080e+01 +7.5605109001229963e-05 +4.0785348220704038e-05 -7.6612946089071919e-04 -6.0275811957749533e-03 
+2.4700000000000081e+01 +7.5678348659993471e-05 +4.0846247840623087e-05 -7.6396067596554000e-04 -6.1165233187756097e-03 
+2.4800000000000082e+01 +7.5751661934921548e-05 +4.0907748443673228e-05 -7.6166711395507904e-04 -6.1808157850499600e-03 
+2.4900000000000084e+01 +7.5825051117293016e-05 +4.0969922139932725e-05 -7.5939860778332909e-04 -6.2280267018847424e-03 
+2.5000000000000085e+01 +7.5898518302539204e-05 +4.1032656410421931e-05 -7.5728036550245517e-04 -6.2595501607435539e-03 
+2.5100000000000087e+01 +7.5972064821784236e-05 +4.1095406344843921e-05 -7.5539653743212298e-04 -6.2585841857829075e-03 
+2.5200000000000088e+01 +7.6045691287118770e-05 +4.1157196468366796e-05 -7.5379765308394050e-04 -6.1881035968460538e-03 
+2.5300000000000090e+01 +7.6119398261462567e-05 +4.1216989135779434e-05 -7.5253105823232063e-04 -6.0075181608277763e-03 
+2.5400000000000091e+01 +7.6193186677121874e-05 +4.1273742240093033e-05 -7.5166370507464392e-04 -5.6753599726577092e-03 
+2.5500000000000092e+01 +7.6267057085533749e-05 +4.1326566460909657e-05 -7.5124121212422740e-04 -5.1567056117267709e-03 
+2.5600000000000094e+01 +7.6341009141080694e-05 +4.1374927648555784e-05 -7.5126258486124227e-04 -4.4323492495962607e-03 
+2.5700000000000095e+01 +7.6415041498483773e-05 +4.1418741579620122e-05 -7.5166485879106981e-04 -3.4986698229471165e-03 
+2.5800000000000097e+01 +7.6489152148681125e-05 +4.1458189644180041e-05 -7.5234678993753659e-04 -2.3577038625885813e-03 
+2.5900000000000098e+01 +7.6563338917012949e-05 +4.1493471319528616e-05 -7.5322476319189969e-04 -1.0157246327833348e-03 
+2.6000000000000099e+01 +7.6637600017367516e-05 +4.1525207766615496e-05 -7.5422051971753702e-04 +5.0074398843323435e-04 
+2.6100000000000101e+01 +7.6711934489859577e-05 +4.1554711786495469e-05 -7.5527403105981532e-04 +2.1317265313210562e-03 
+2.6200000000000102e+01 +7.6786342278173841e-05 +4.1583861645380044e-05 -7.5636284421661839e-04 +3.7904678391548260e-03 
+2.6300000000000104e+01 +7.6860823496087706e-05 +4.1614653241525202e-05 -7.5747158934305625e-04 +5.3841365866546123e-03 
+2.6400000000000105e+01 +7.6935377717818240e-05 +4.1649099708926337e-05 -7.5855331238004764e-04 +6.8185195103546269e-03 
+2.6500000000000107e+01 +7.7010004627355204e-05 +4.1689093366759087e-05 -7.5956498081032153e-04 +8.0045653724449065e-03 
+2.6600000000000108e+01 +7.7084704765807504e-05 +4.1736166846796729e-05 -7.6050502169113421e-04 +8.8693910491179969e-03 
+2.6700000000000109e+01 +7.7159479762166461e-05 +4.1791191353316669e-05 -7.6141733662699735e-04 +9.3695805318196670e-03 
+2.6800000000000111e+01 +7.7234331886761806e-05 +4.1854500147005201e-05 -7.6235355978005912e-04 +9.4852445560239165e-03 
+2.6900000000000112e+01 +7.7309263598639906e-05 +4.1926267669333053e-05 -7.6334681602214420e-04 +9.2066827581998127e-03 
+2.7000000000000114e+01 +7.7384276771636754e-05 +4.2006034043021715e-05 -7.6442280680353951e-04 +8.5535757614085290e-03 
+2.7100000000000115e+01 +7.7459372307227235e-05 +4.2092427823264807e-05 -7.6559420867098856e-04 +7.5893816276089657e-03 
+2.7200000000000117e+01 +7.7534550165782974e-05 +4.2183433298867305e-05 -7.6683698198776792e-04 +6.4080156859118104e-03 
+2.7300000000000118e+01 +7.7609810489925169e-05 +4.2277013136350171e-05 -7.6813899786047255e-04 +5.1047403578151507e-03 
+2.7400000000000119e+01 +7.7685154009912163e-05 +4.2371143022076107e-05 -7.6952189843633597e-04 +3.7745760925508441e-03 
+2.7500000000000121e+01 +7.7760581415571993e-05 +4.2463912790839905e-05 -7.7100696910865603e-04 +2.5074761555443636e-03 
+2.7600000000000122e+01 +7.7836092533511023e-05 +4.2553758326493455e-05 -7.7257288225164795e-04 +1.3775557275543962e-03 
+2.7700000000000124e+01 +7.7911686121449281e-05 +4.2639810249699369e-05 -7.7415966298845836e-04 +4.2591028637839538e-04 
+2.7800000000000125e+01 +7.7987360446987901e-05 +4.2721750889183121e-05 -7.7571754362346990e-04 -3.3472566795327561e-04 
+2.7900000000000126e+01 +7.8063113600923523e-05 +4.2799428734036210e-05 -7.7721294938344360e-04 -9.0213291682926793e-04 
+2.8000000000000128e+01 +7.8138944148250294e-05 +4.2873147851283762e-05 -7.7862479807228827e-04 -1.2943931472591606e-03 
+2.8100000000000129e+01 +7.8214851440754443e-05 +4.2943844394549330e-05 -7.7995661717183962e-04 -1.5561454798258096e-03 
+2.8200000000000131e+01 +7.8290835375065967e-05 +4.3012831788512234e-05 -7.8123597132682759e-04 -1.7487972763721900e-03 
+2.8300000000000132e+01 +7.8366895214074611e-05 +4.3081262701176022e-05 -7.8245733577287496e-04 -1.9258141313622259e-03 
+2.8400000000000134e+01 +7.8443029848653830e-05 +4.3150199844480047e-05 -7.8359676804866277e-04 -2.1361020743922718e-03 
+2.8500000000000135e+01 +7.8519238534925304e-05 +4.3220555611765827e-05 -7.8465160782757953e-04 -2.4211073393181660e-03 
+2.8600000000000136e+01 +7.8595521614357802e-05 +4.3292856031495551e-05 -7.8567756599382313e-04 -2.8037749654136060e-03 
+2.8700000000000138e+01 +7.8671880458448031e-05 +4.3366996391459410e-05 -7.8677256036476634e-04 -3.2763344680853484e-03 
+2.8800000000000139e+01 +7.8748316867632446e-05 +4.3442405951374643e-05 -7.8802849819543713e-04 -3.8052989626885256e-03 
+2.8900000000000141e+01 +7.8824832845665184e-05 +4.3518402965178050e-05 -7.8952691706394857e-04 -4.3488577796742039e-03 
+2.9000000000000142e+01 +7.8901430229495498e-05 +4.3594199829961378e-05 -7.9133374893005509e-04 -4.8613339743806662e-03 
+2.9100000000000144e+01 +7.8978110332442511e-05 +4.3668926807331350e-05 -7.9345814340240576e-04 -5.3033236763732859e-03 
+2.9200000000000145e+01 +7.9054874223459878e-05 +4.3741646904847649e-05 -7.9588601273520947e-04 -5.6357766669040904e-03 
+2.9300000000000146e+01 +7.9131723325530845e-05 +4.3811546518836925e-05 -7.9861957000873962e-04 -5.8263777089519733e-03 
+2.9400000000000148e+01 +7.9208658869653529e-05 +4.3877890902201214e-05 -8.0164671534839807e-04 -5.8474332300945493e-03 
+2.9500000000000149e+01 +7.9285681292478973e-05 +4.3940080967976142e-05 -8.0490856216357807e-04 -5.6785850717321557e-03 
+2.9600000000000151e+01 +7.9362789906973385e-05 +4.3997880959056063e-05 -8.0828372930597837e-04 -5.3174964509081950e-03 
+2.9700000000000152e+01 +7.9439983089409720e-05 +4.4051581102467830e-05 -8.1160731072160838e-04 -4.7874601162783146e-03 
+2.9800000000000153e+01 +7.9517258641309492e-05 +4.4101973129870031e-05 -8.1470480620477034e-04 -4.1370236623150354e-03 
+2.9900000000000155e+01 +7.9594614012306938e-05 +4.4150081526467491e-05 -8.1740964659604326e-04 -3.4272096520366934e-03 
+3.0000000000000156e+01 +7.9672046680226733e-05 +4.4196992183544744e-05 -8.1958165832001330e-04 -2.7191045413608502e-03 
+3.0100000000000158e+01 +7.9749554714758609e-05 +4.4243651950084809e-05 -8.2117538804304068e-04 -2.0505502261751471e-03 
+3.0200000000000159e+01 +7.9827136629909081e-05 +4.4291064110168922e-05 -8.2219207059345514e-04 -1.4554609493933411e-03 
+3.0300000000000161e+01 +7.9904791232587532e-05 +4.4340317832156073e-05 -8.2265035968075921e-04 -9.7105183284350370e-04 
+3.0400000000000162e+01 +7.9982517988791773e-05 +4.4392531693480135e-05 -8.2260780640185571e-04 -6.3521221862506653e-04 
+3.0500000000000163e+01 +8.0060317238409007e-05 +4.4448770414857925e-05 -8.2217280324512506e-04 -4.8255181466242780e-04 
+3.0600000000000165e+01 +8.0138190010918862e-05 +4.4509892985781752e-05 -8.2149229778204311e-04 -5.3728048828092763e-04 
+3.0700000000000166e+01 +8.0216138144017241e-05 +4.4576286420040281e-05 -8.2074839921367031e-04 -8.0053067949553496e-04 
+3.0800000000000168e+01 +8.0294164089200412e-05 +4.4647722107366857e-05 -8.2012456743445596e-04 -1.2418530184571269e-03 
+3.0900000000000169e+01 +8.0372270722649711e-05 +4.4723539494012430e-05 -8.1979152647226503e-04 -1.8106771964445541e-03 
+3.1000000000000171e+01 +8.0450460843640528e-05 +4.4802793124407718e-05 -8.1988237947692544e-04 -2.4491847304938838e-03 
+3.1100000000000172e+01 +8.0528736443486948e-05 +4.4884485930926823e-05 -8.2042233008639150e-04 -3.1167417607213255e-03 
+3.1200000000000173e+01 +8.0607098861033057e-05 +4.4967475934032092e-05 -8.2137365949523926e-04 -3.7744596649743711e-03 
+3.1300000000000175e+01 +8.0685548999013097e-05 +4.5050440681989568e-05 -8.2267651923099603e-04 -4.3752402838361905e-03 
+3.1400000000000176e+01 +8.0764087211433822e-05 +4.5131970537331280e-05 -8.2424125171923961e-04 -4.8680617399671612e-03 
+3.1500000000000178e+01 +8.0842713282317091e-05 +4.5210651230966020e-05 -8.2594687386486224e-04 -5.2019048989119434e-03 
+3.1600000000000179e+01 +8.0921426689113899e-05 +4.5285151634259102e-05 -8.2765723989901047e-04 -5.3298648642725746e-03 
+3.1700000000000180e+01 +8.1000226143479665e-05 +4.5354629977913958e-05 -8.2920921478452298e-04 -5.2289423121304459e-03 
+3.1800000000000182e+01 +8.1079109823732439e-05 +4.5418973329211016e-05 -8.3046424299610311e-04 -4.9173585567802314e-03 
+3.1900000000000183e+01 +8.1158075577444908e-05 +4.5478638729862499e-05 -8.3130326299077513e-04 -4.4390991918689471e-03 
+3.2000000000000185e+01 +8.1237121310724847e-05 +4.5534528687406748e-05 -8.3164157271940493e-04 -3.8490066202418469e-03 
+3.2100000000000186e+01 +8.1316245675962991e-05 +4.5587741925936536e-05 -8.3148445677862443e-04 -3.1932871809004252e-03 
+3.2200000000000188e+01 +8.1395447991743422e-05 +4.5639552844687430e-05 -8.3089775425065221e-04 -2.5174784140331351e-03 
+3.2300000000000189e+01 +8.1474727863557051e-05 +4.5691395112678693e-05 -8.2995853625451182e-04 -1.8741330926789047e-03 
+3.2400000000000190e+01 +8.1554085163673435e-05 +4.5744760457897521e-05 -8.2875544696811099e-04 -1.3182712355650965e-03 
+3.2500000000000192e+01 +8.1633520129915601e-05 +4.5801136649997427e-05 -8.2739430017608523e-04 -9.0444088364297689e-04 
+3.2600000000000193e+01 +8.1713033381421889e-05 +4.5861896588899553e-05 -8.2599751737699831e-04 -6.8150912026008234e-04 
+3.2700000000000195e+01 +8.1792626332897878e-05 +4.5927933496458399e-05 -8.2471680405628691e-04 -6.7551588353481889e-04 
+3.2800000000000196e+01 +8.1872301073959890e-05 +4.5999458904575586e-05 -8.2370128719424325e-04 -8.7723983514559334e-04 
+3.2900000000000198e+01 +8.1952060056715952e-05 +4.6076055898871419e-05 -8.2310069281381674e-04 -1.2524052326131744e-03 
+3.3000000000000199e+01 +8.2031905735887700e-05 +4.6156877672593019e-05 -8.2305576512164166e-04 -1.7578454291186727e-03 
+3.3100000000000200e+01 +8.2111840060787385e-05 +4.6240930666616680e-05 -8.2364635441513128e-04 -2.3566221135474462e-03 
+3.3200000000000202e+01 +8.2191864051527552e-05 +4.6326870267331577e-05 -8.2488672391612826e-04 -3.0034475213276440e-03 
+3.3300000000000203e+01 +8.2271978218152164e-05 +4.6413093198151051e-05 -8.2677009447074264e-04 -3.6419423805214069e-03 
+3.3400000000000205e+01 +8.2352182735742987e-05 +4.6497944411238061e-05 -8.2927470697534357e-04 -4.2139168169496441e-03 
+3.3500000000000206e+01 +8.2432477271668827e-05 +4.6579801688867861e-05 -8.3235373440188271e-04 -4.6633417120296658e-03 
+3.3600000000000207e+01 +8.2512860882263383e-05 +4.6657229525363970e-05 -8.3593093202140344e-04 -4.9435770609852613e-03 
+3.3700000000000209e+01 +8.2593331891800718e-05 +4.6729180365269289e-05 -8.3989760510067078e-04 -5.0259855273076491e-03 
+3.3800000000000210e+01 +8.2673887756083326e-05 +4.6795066575688872e-05 -8.4409389015390628e-04 -4.8971525285309864e-03 
+3.3900000000000212e+01 +8.2754525323441256e-05 +4.6854911288018057e-05 -8.4831693331028312e-04 -4.5618730234961722e-03 
+3.4000000000000213e+01 +8.2835241482549996e-05 +4.6909128308248487e-05 -8.5234435812782644e-04 -4.0346314883055864e-03 
+3.4100000000000215e+01 +8.2916033655864002e-05 +4.6958420815267622e-05 -8.5598824709168253e-04 -3.3352606967410442e-03 
+3.4200000000000216e+01 +8.2996900576310021e-05 +4.7004129580923288e-05 -8.5913429077678796e-04 -2.5070132773247641e-03 
+3.4300000000000217e+01 +8.3077841968538040e-05 +4.7048068001897578e-05 -8.6171413615057429e-04 -1.6138786340143851e-03 
+3.4400000000000219e+01 +8.3158858170791095e-05 +4.7092159577075230e-05 -8.6369163069435306e-04 -7.2422651888432972e-04 
+3.4500000000000220e+01 +8.3239950196472591e-05 +4.7138289948665895e-05 -8.6506753586933357e-04 +9.6175901676092711e-05 
+3.4600000000000222e+01 +8.3321119728286107e-05 +4.7188151166646030e-05 -8.6587809611344483e-04 +7.9151355861038710e-04 
+3.4700000000000223e+01 +8.3402369065411613e-05 +4.7243129902539559e-05 -8.6619068453945320e-04 +1.3204307101666365e-03 
+3.4800000000000225e+01 +8.3483701349524396e-05 +4.7304269179990689e-05 -8.6613880825247755e-04 +1.6489873948820168e-03 
+3.4900000000000226e+01 +8.3565120512475952e-05 +4.7372019733082233e-05 -8.6591591818918688e-04 +1.7594948717905344e-03 
+3.5000000000000227e+01 +8.3646630424937695e-05 +4.7446534503670483e-05 -8.6574698049931014e-04 +1.6448990940318110e-03 
+3.5100000000000229e+01 +8.3728234218520510e-05 +4.7527578136468292e-05 -8.6582256666524059e-04 +1.3087775439660576e-03 
+3.5200000000000230e+01 +8.3809933560586431e-05 +4.7614243112504474e-05 -8.6624250530120716e-04 +7.7736895964737541e-04 
+3.5300000000000232e+01 +8.3891728919440093e-05 +4.7705051848081301e-05 -8.6704655748107476e-04 +1.0180500300866731e-04 
+3.5400000000000233e+01 +8.3973620029111892e-05 +4.7798367000455903e-05 -8.6823240927794913e-04 -6.6019295173087606e-04 
+3.5500000000000234e+01 +8.4055606016304529e-05 +4.7892563545375412e-05 -8.6976111960268478e-04 -1.4524479361044814e-03 
+3.5600000000000236e+01 +8.4137685622724418e-05 +4.7986109415151802e-05 -8.7156996124195299e-04 -2.2241494567068710e-03 
+3.5700000000000237e+01 +8.4219857149830756e-05 +4.8077708202832201e-05 -8.7357179462274517e-04 -2.9361425237521134e-03 
+3.5800000000000239e+01 +8.4302118162162652e-05 +4.8166400681946395e-05 -8.7562534618525450e-04 -3.5600188949915070e-03 
+3.5900000000000240e+01 +8.4384465569427463e-05 +4.8251629946443373e-05 -8.7754640233659448e-04 -4.0797844724612146e-03 
+3.6000000000000242e+01 +8.4466896266776318e-05 +4.8332922687440061e-05 -8.7913579706440479e-04 -4.4857751418881106e-03 
+3.6100000000000243e+01 +8.4549407886976439e-05 +4.8409961068493224e-05 -8.8025391313489897e-04 -4.7656706222978344e-03 
+3.6200000000000244e+01 +8.4631999516221048e-05 +4.8482815551582424e-05 -8.8089091763232511e-04 -4.9086898526754181e-03 
+3.6300000000000246e+01 +8.4714671342157473e-05 +4.8552086940127175e-05 -8.8109779771319591e-04 -4.9265795603865691e-03 
+3.6400000000000247e+01 +8.4797424183608101e-05 +4.8618553856692830e-05 -8.8096395000826510e-04 -4.8388261443361750e-03 
+3.6500000000000249e+01 +8.4880259172292514e-05 +4.8683030214635516e-05 -8.8060083288240404e-04 -4.6659561113512205e-03 
+3.6600000000000250e+01 +8.4963177291636836e-05 +4.8746405973724456e-05 -8.8011671146324489e-04 -4.4314782676394705e-03 
+3.6700000000000252e+01 +8.5046179547780898e-05 +4.8809504908763609e-05 -8.7962363315887879e-04 -4.1554526423224448e-03 
+3.6800000000000253e+01 +8.5129267549108876e-05 +4.8872876770764703e-05 -8.7927607132447401e-04 -3.8481693237919193e-03 
+3.6900000000000254e+01 +8.5212443396378936e-05 +4.8936866458015566e-05 -8.7925805405429072e-04 -3.5141711188476097e-03 
+3.7000000000000256e+01 +8.5295709332620787e-05 +4.9001826486863730e-05 -8.7973980512859567e-04 -3.1556877263825790e-03 
+3.7100000000000257e+01 +8.5379067089835285e-05 +4.9068063148699193e-05 -8.8082333625321948e-04 -2.7835366557114076e-03 
