# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+5.2900000000005173e+02 +8.7751328778836912e-01 -6.8853212927948337e-01 -1.8139169200073839e+00 +2.8689353887279246e+01 
+5.2910000000005175e+02 +8.7912749601743312e-01 -6.8209250942887067e-01 -1.8385497723084250e+00 +2.8793162079432349e+01 
+5.2920000000005177e+02 +8.8072071296402366e-01 -6.7567046961545330e-01 -1.8612024204339903e+00 +3.0114266124484352e+01 
+5.2930000000005180e+02 +8.8229294003361436e-01 -6.6926449434199220e-01 -1.8785993455187804e+00 +3.2827044567139119e+01 
+5.2940000000005182e+02 +8.8384420311482514e-01 -6.6285846806609849e-01 -1.8884344447874772e+00 +3.6454301566713404e+01 
+5.2950000000005184e+02 +8.8537455805564569e-01 -6.5642853832859704e-01 -1.8899645756647487e+00 +4.0156705949411062e+01 
+5.2960000000005186e+02 +8.8688409092996101e-01 -6.4995276433092430e-01 -1.8840899644036400e+00 +4.3184437716854006e+01 
+5.2970000000005189e+02 +8.8837291366448812e-01 -6.4341925689517898e-01 -1.8729745156415831e+00 +4.5251074190704884e+01 
+5.2980000000005191e+02 +8.8984115560470900e-01 -6.3682919124829906e-01 -1.8592635395407471e+00 +4.6627007008475800e+01 
+5.2990000000005193e+02 +8.9128895166309041e-01 -6.3019176415211053e-01 -1.8449616713604480e+00 +4.7788249384497853e+01 
+5.3000000000005195e+02 +8.9271643197819806e-01 -6.2351413992749594e-01 -1.8306458269864623e+00 +4.8853546350678037e+01 
+5.3010000000005198e+02 +8.9412372506132842e-01 -6.1680221977775429e-01 -1.8165110194658001e+00 +4.9815297281447442e+01 
+5.3020000000005200e+02 +8.9551095961200922e-01 -6.1006189430406921e-01 -1.8027512916077313e+00 +5.0665781859437089e+01 
+5.3030000000005202e+02 +8.9687826451749764e-01 -6.0329904406147794e-01 -1.7895598689472760e+00 +5.1397211868063145e+01 
+5.3040000000005205e+02 +8.9822576885154315e-01 -5.9651953960697579e-01 -1.7771291605823629e+00 +5.2001732262994722e+01 
+5.3050000000005207e+02 +8.9955360187316280e-01 -5.8972924155086381e-01 -1.7656507603269005e+00 +5.2471422386794139e+01 
+5.3060000000005209e+02 +9.0086189302540831e-01 -5.8293400060249267e-01 -1.7553154476585071e+00 +5.2798296880307326e+01 
+5.3070000000005211e+02 +9.0215077193414084e-01 -5.7613965762163177e-01 -1.7463131889505576e+00 +5.2974306893119724e+01 
+5.3080000000005214e+02 +9.0342036840680706e-01 -5.6935204366689673e-01 -1.7388331387674143e+00 +5.2991341082416810e+01 
+5.3090000000005216e+02 +9.0467081243120973e-01 -5.6257698004548540e-01 -1.7330636406384048e+00 +5.2841226729040535e+01 
+5.3100000000005218e+02 +9.0590223413871351e-01 -5.5582030307095032e-01 -1.7291848165264967e+00 +5.2518201603579421e+01 
+5.3110000000005220e+02 +9.0711476161298421e-01 -5.4908933043240982e-01 -1.7268977410886228e+00 +5.2171374539870257e+01 
+5.3120000000005223e+02 +9.0830852052341882e-01 -5.4239171217398474e-01 -1.7249408269626554e+00 +5.2147121763684673e+01 
+5.3130000000005225e+02 +9.0948364165570827e-01 -5.3572914327467080e-01 -1.7218326284505809e+00 +5.2596089655694961e+01 
+5.3140000000005227e+02 +9.1064026639661011e-01 -5.2909642171636584e-01 -1.7164704680315301e+00 +5.3365916750389211e+01 
+5.3150000000005230e+02 +9.1177854929614288e-01 -5.2248446668218740e-01 -1.7084282855741655e+00 +5.4123233666814635e+01 
+5.3160000000005232e+02 +9.1289865812980431e-01 -5.1588473037909988e-01 -1.6980003605109941e+00 +5.4559284083884364e+01 
+5.3170000000005234e+02 +9.1400077187964401e-01 -5.0929289527920096e-01 -1.6860324134686864e+00 +5.4560097055431086e+01 
+5.3180000000005236e+02 +9.1508507694564678e-01 -5.0271020836391023e-01 -1.6735729507005879e+00 +5.4247889610621208e+01 
+5.3190000000005239e+02 +9.1615176184586278e-01 -4.9614112037931929e-01 -1.6613736156125876e+00 +5.3818862904227565e+01 
+5.3200000000005241e+02 +9.1720101308769231e-01 -4.8958915561041572e-01 -1.6496091579964338e+00 +5.3319981282365909e+01 
+5.3210000000005243e+02 +9.1823301666882062e-01 -4.8305743567350418e-01 -1.6383328090512894e+00 +5.2757695240007742e+01 
+5.3220000000005246e+02 +9.1924795866073949e-01 -4.7654908328120954e-01 -1.6275984152420950e+00 +5.2138510300353005e+01 
+5.3230000000005248e+02 +9.2024602520823240e-01 -4.7006722214650154e-01 -1.6174604395316183e+00 +5.1468986258780426e+01 
+5.3240000000005250e+02 +9.2122740252886248e-01 -4.6361497688231906e-01 -1.6079739631811383e+00 +5.0755736170697531e+01 
+5.3250000000005252e+02 +9.2219227691245287e-01 -4.5719547290345974e-01 -1.5991946866034015e+00 +5.0005425433940644e+01 
+5.3260000000005255e+02 +9.2314083472057495e-01 -4.5081183633216398e-01 -1.5911789310369446e+00 +4.9224770953305899e+01 
+5.3270000000005257e+02 +9.2407326238602960e-01 -4.4446719390117967e-01 -1.5839836393358673e+00 +4.8420540177724590e+01 
+5.3280000000005259e+02 +9.2498974641233145e-01 -4.3816467285996052e-01 -1.5776663771860862e+00 +4.7599550214749001e+01 
+5.3290000000005261e+02 +9.2589047337319386e-01 -4.3190740088174961e-01 -1.5722853341794263e+00 +4.6768666954394533e+01 
+5.3300000000005264e+02 +9.2677562991171891e-01 -4.2569850617163152e-01 -1.5678992643120262e+00 +4.5934824175179436e+01 
+5.3310000000005266e+02 +9.2764540235091109e-01 -4.1954138449154532e-01 -1.5644856463006906e+00 +4.5132055766506951e+01 
+5.3320000000005268e+02 +9.2849997607614110e-01 -4.1343986373396491e-01 -1.5617385953111345e+00 +4.4466844874166213e+01 
+5.3330000000005271e+02 +9.2933953733624108e-01 -4.0739655965404981e-01 -1.5592471637803700e+00 +4.4016497008215900e+01 
+5.3340000000005273e+02 +9.3016427436851690e-01 -4.0141263498047453e-01 -1.5566564913106367e+00 +4.3796136873668750e+01 
+5.3350000000005275e+02 +9.3097437719592480e-01 -3.9548857604596260e-01 -1.5536995714771438e+00 +4.3789218795879016e+01 
+5.3360000000005277e+02 +9.3177003663718061e-01 -3.8962477701027531e-01 -1.5501531352404672e+00 +4.3974352545153188e+01 
+5.3370000000005280e+02 +9.3255144319477845e-01 -3.8382141526957025e-01 -1.5457819167472575e+00 +4.4319935155559740e+01 
+5.3380000000005282e+02 +9.3331878650464439e-01 -3.7807794179381932e-01 -1.5403375198145606e+00 +4.4764587406526225e+01 
+5.3390000000005284e+02 +9.3407225594822407e-01 -3.7239327281821888e-01 -1.5336704280188034e+00 +4.5243744048549964e+01 
+5.3400000000005286e+02 +9.3481204157380315e-01 -3.6676671461970334e-01 -1.5258107697177421e+00 +4.5743761325365021e+01 
+5.3410000000005289e+02 +9.3553833352130300e-01 -3.6119767338630721e-01 -1.5168187347330058e+00 +4.6261102730142063e+01 
+5.3420000000005291e+02 +9.3625132187662852e-01 -3.5568555409215785e-01 -1.5067541792381689e+00 +4.6792217091809590e+01 
+5.3430000000005293e+02 +9.3695119667175963e-01 -3.5022976046420945e-01 -1.4956766261378416e+00 +4.7333538670374075e+01 
+5.3440000000005296e+02 +9.3763814788484734e-01 -3.4482969495660309e-01 -1.4836452654625587e+00 +4.7881487534902838e+01 
+5.3450000000005298e+02 +9.3831236544031593e-01 -3.3948475871776285e-01 -1.4707189552217355e+00 +4.8432469567105933e+01 
+5.3460000000005300e+02 +9.3897403920895972e-01 -3.3419435156747157e-01 -1.4569562217511671e+00 +4.8982876914403484e+01 
+5.3470000000005302e+02 +9.3962335900804494e-01 -3.2895787196664006e-01 -1.4424152602974634e+00 +4.9529088032020510e+01 
+5.3480000000005305e+02 +9.4026051460141435e-01 -3.2377471699325300e-01 -1.4271539357446401e+00 +5.0067467987977636e+01 
+5.3490000000005307e+02 +9.4088569569958824e-01 -3.1864428231534442e-01 -1.4112297829932108e+00 +5.0594368584320797e+01 
+5.3500000000005309e+02 +9.4149909195987680e-01 -3.1356596216882648e-01 -1.3947000079553027e+00 +5.1106128674832469e+01 
+5.3510000000005311e+02 +9.4210089318852963e-01 -3.0853900916162247e-01 -1.3776636187760094e+00 +5.1585042194048462e+01 
+5.3520000000005314e+02 +9.4269129020410469e-01 -3.0356215091489058e-01 -1.3605005127728054e+00 +5.1937589592421325e+01 
+5.3530000000005316e+02 +9.4327047289381583e-01 -2.9863563103495444e-01 -1.3437704430563948e+00 +5.2097735257969113e+01 
+5.3540000000005318e+02 +9.4383862717860589e-01 -2.9376264377926670e-01 -1.3279277173315356e+00 +5.2124055827299124e+01 
+5.3550000000005321e+02 +9.4439593287125378e-01 -2.8894854052250052e-01 -1.3131240778269413e+00 +5.2174531495077730e+01 
+5.3560000000005323e+02 +9.4494256266347854e-01 -2.8419862293291459e-01 -1.2991249317033398e+00 +5.2404691649471694e+01 
+5.3570000000005325e+02 +9.4547868257555479e-01 -2.7951573270642044e-01 -1.2853685591382444e+00 +5.2856738115548630e+01 
+5.3580000000005327e+02 +9.4600445396427235e-01 -2.7489913163690333e-01 -1.2711828036401533e+00 +5.3423400673018477e+01 
+5.3590000000005330e+02 +9.4652003728257983e-01 -2.7034632781975798e-01 -1.2561763179805809e+00 +5.3979301813326451e+01 
+5.3600000000005332e+02 +9.4702559445146439e-01 -2.6585564891020663e-01 -1.2403485389398754e+00 +5.4508426656908114e+01 
+5.3610000000005334e+02 +9.4752128754433973e-01 -2.6142558070930066e-01 -1.2237467540968814e+00 +5.5010705038575722e+01 
+5.3620000000005336e+02 +9.4800727855773170e-01 -2.5705460772152716e-01 -1.2064182651358115e+00 +5.5486067650302374e+01 
+5.3630000000005339e+02 +9.4848372941154790e-01 -2.5274121312818582e-01 -1.1884103872460205e+00 +5.5934445973250988e+01 
+5.3640000000005341e+02 +9.4895080194935144e-01 -2.4848387876206238e-01 -1.1697704490430247e+00 +5.6355772274276184e+01 
+5.3650000000005343e+02 +9.4940865793863438e-01 -2.4428108508449978e-01 -1.1505457920314588e+00 +5.6749979654262191e+01 
+5.3660000000005346e+02 +9.4985745907109298e-01 -2.4013131115872402e-01 -1.1307837705734820e+00 +5.7117001895794836e+01 
+5.3670000000005348e+02 +9.5029736696290545e-01 -2.3603303462924274e-01 -1.1105317515096882e+00 +5.7456773570951064e+01 
+5.3680000000005350e+02 +9.5072854315500666e-01 -2.3198473169697512e-01 -1.0898371138431957e+00 +5.7769229898620118e+01 
+5.3690000000005352e+02 +9.5115114911337129e-01 -2.2798487709982360e-01 -1.0687472486922605e+00 +5.8054306847322003e+01 
+5.3700000000005355e+02 +9.5156534622928601e-01 -2.2403194408978019e-01 -1.0473095586426617e+00 +5.8311941005224057e+01 
+5.3710000000005357e+02 +9.5197129596467567e-01 -2.2012430369389771e-01 -1.0256016739599521e+00 +5.8531997653740788e+01 
+5.3720000000005359e+02 +9.5236916138026328e-01 -2.1625936500218859e-01 -1.0041038694805799e+00 +5.8586714860472902e+01 
+5.3730000000005361e+02 +9.5275910502659644e-01 -2.1243621384335823e-01 -9.8370365831836692e-01 +5.8339657322666753e+01 
+5.3740000000005364e+02 +9.5314128360328176e-01 -2.0865869167183521e-01 -9.6518347830102025e-01 +5.7848167242761143e+01 
+5.3750000000005366e+02 +9.5351584440598891e-01 -2.0493433614270315e-01 -9.4887268575508332e-01 +5.7338959676014625e+01 
+5.3760000000005368e+02 +9.5388292385325013e-01 -2.0127087574757399e-01 -9.3451124464586888e-01 +5.7047701914028977e+01 
+5.3770000000005371e+02 +9.5424264848300244e-01 -1.9767249802283879e-01 -9.2135265263494848e-01 +5.7047216180380119e+01 
+5.3780000000005373e+02 +9.5459513833478193e-01 -1.9413836202662982e-01 -9.0850543067782685e-01 +5.7202222264216267e+01 
+5.3790000000005375e+02 +9.5494051255832357e-01 -1.9066554442577655e-01 -8.9548690518813501e-01 +5.7370388198973494e+01 
+5.3800000000005377e+02 +9.5527889205218097e-01 -1.8725212679476946e-01 -8.8226599293938501e-01 +5.7538181338267442e+01 
+5.3810000000005380e+02 +9.5561039782656754e-01 -1.8389632142107804e-01 -8.6885065825264929e-01 +5.7705092044504880e+01 
+5.3820000000005382e+02 +9.5593515081613178e-01 -1.8059634102943231e-01 -8.5524883471098390e-01 +5.7870607832583651e+01 
+5.3830000000005384e+02 +9.5625327188030984e-01 -1.7735039876128422e-01 -8.4146842482772355e-01 +5.8034213275216977e+01 
+5.3840000000005386e+02 +9.5656488180367572e-01 -1.7415670816227399e-01 -8.2751729980954947e-01 +5.8195390273788092e+01 
+5.3850000000005389e+02 +9.5687010129629513e-01 -1.7101348316251783e-01 -8.1340329933535227e-01 +5.8353617958285035e+01 
+5.3860000000005391e+02 +9.5716905099407579e-01 -1.6791893806193681e-01 -7.9913423122452698e-01 +5.8508372816807125e+01 
+5.3870000000005393e+02 +9.5746185145912222e-01 -1.6487128751465127e-01 -7.8471787129481363e-01 +5.8659128748229442e+01 
+5.3880000000005396e+02 +9.5774862318008769e-01 -1.6186874651250632e-01 -7.7016196307797835e-01 +5.8805357082438491e+01 
+5.3890000000005398e+02 +9.5802948657252673e-01 -1.5890953037188862e-01 -7.5547421748810861e-01 +5.8946526707955648e+01 
+5.3900000000005400e+02 +9.5830456197925362e-01 -1.5599185471766366e-01 -7.4066231296377161e-01 +5.9082104062145696e+01 
+5.3910000000005402e+02 +9.5857396970842512e-01 -1.5311390926747709e-01 -7.2574175602853908e-01 +5.9208932945373732e+01 
+5.3920000000005405e+02 +9.5883783115981136e-01 -1.5027316396719073e-01 -7.1099396424539629e-01 +5.9242442748838620e+01 
+5.3930000000005407e+02 +9.5909626806873083e-01 -1.4746782892891563e-01 -6.9712935105773055e-01 +5.9046722684740644e+01 
+5.3940000000005409e+02 +9.5934939760196825e-01 -1.4470015661212784e-01 -6.8483345168646559e-01 +5.8641832815614634e+01 
+5.3950000000005411e+02 +9.5959732889953164e-01 -1.4197586371324211e-01 -6.7441877128062899e-01 +5.8205260864255081e+01 
+5.3960000000005414e+02 +9.5984016170771469e-01 -1.3930104232475868e-01 -6.6569073665011469e-01 +5.7932060489252919e+01 
+5.3970000000005416e+02 +9.6007798732819838e-01 -1.3667882939384282e-01 -6.5803911697000472e-01 +5.7881574193940452e+01 
+5.3980000000005418e+02 +9.6031089176247764e-01 -1.3410821416986879e-01 -6.5074863070704381e-01 +5.7943828824497899e+01 
+5.3990000000005421e+02 +9.6053896059312960e-01 -1.3158678092263551e-01 -6.4346461811353195e-01 +5.8020346177641571e+01 
+5.4000000000005423e+02 +9.6076228063706848e-01 -1.2911285625068034e-01 -6.3614569049812664e-01 +5.8103901614922890e+01 
+5.4010000000005425e+02 +9.6098093873536883e-01 -1.2668482844660431e-01 -6.2876831323401117e-01 +5.8193255396837948e+01 
+5.4020000000005427e+02 +9.6119502166742377e-01 -1.2430108763090937e-01 -6.2130885144041770e-01 +5.8287167650936887e+01 
+5.4030000000005430e+02 +9.6140461615128203e-01 -1.2196002573601382e-01 -6.1374357004580926e-01 +5.8384398314154836e+01 
+5.4040000000005432e+02 +9.6160980884398983e-01 -1.1966003649037489e-01 -6.0604863449867741e-01 +5.8483707101546258e+01 
+5.4050000000005434e+02 +9.6181068634193279e-01 -1.1739951540534979e-01 -5.9820011122561001e-01 +5.8583853608915128e+01 
+5.4060000000005437e+02 +9.6200733518117010e-01 -1.1517685975803070e-01 -5.9017396778924747e-01 +5.8683597169780427e+01 
+5.4070000000005439e+02 +9.6219984183778107e-01 -1.1299046857862909e-01 -5.8194607380441976e-01 +5.8781696982995392e+01 
+5.4080000000005441e+02 +9.6238829272819926e-01 -1.1083874263379971e-01 -5.7349220100132925e-01 +5.8876911980776548e+01 
+5.4090000000005443e+02 +9.6257277420955478e-01 -1.0872008441267275e-01 -5.6478802398373351e-01 +5.8968000859538321e+01 
+5.4100000000005446e+02 +9.6275337258001070e-01 -1.0663289811406966e-01 -5.5580912048167352e-01 +5.9053722151073472e+01 
+5.4110000000005448e+02 +9.6293017408345094e-01 -1.0457558661193576e-01 -5.4653187738056130e-01 +5.9132532295181385e+01 
+5.4120000000005450e+02 +9.6310326561278958e-01 -1.0254609579523556e-01 -5.3708863308625354e-01 +5.9153545296853103e+01 
+5.4130000000005452e+02 +9.6327273490169629e-01 -1.0054246787665769e-01 -5.2802765348950509e-01 +5.8990220512133703e+01 
+5.4140000000005455e+02 +9.6343866626499663e-01 -9.8566073264896331e-02 -5.1994594562373631e-01 +5.8633627400688731e+01 
+5.4150000000005457e+02 +9.6360113714503803e-01 -9.6621540062609312e-02 -5.1313613992008222e-01 +5.8221197920995643e+01 
+5.4160000000005459e+02 +9.6376021686718427e-01 -9.4714005295361489e-02 -5.0745430285377047e-01 +5.7914113435166982e+01 
+5.4170000000005462e+02 +9.6391596754615416e-01 -9.2846129983462949e-02 -5.0240185176689522e-01 +5.7760081630633067e+01 
+5.4180000000005464e+02 +9.6406844700028782e-01 -9.1017146326026130e-02 -4.9741094235833500e-01 +5.7669653326640265e+01 
+5.4190000000005466e+02 +9.6421771300047354e-01 -8.9225396395672771e-02 -4.9223897851607529e-01 +5.7579209615959151e+01 
+5.4200000000005468e+02 +9.6436382420492817e-01 -8.7469772523506864e-02 -4.8686268007858186e-01 +5.7490280994736857e+01 
+5.4210000000005471e+02 +9.6450683926719205e-01 -8.5749193116044356e-02 -4.8126654672990915e-01 +5.7406897327683865e+01 
+5.4220000000005473e+02 +9.6464681680053244e-01 -8.4062577753564544e-02 -4.7543539289496994e-01 +5.7333099784570123e+01 
+5.4230000000005475e+02 +9.6478381537818259e-01 -8.2408847166800858e-02 -4.6935434690237399e-01 +5.7272940622675200e+01 
+5.4240000000005477e+02 +9.6491789353356372e-01 -8.0786923212118417e-02 -4.6300884915215174e-01 +5.7230482858967640e+01 
+5.4250000000005480e+02 +9.6504910976052261e-01 -7.9195728852832492e-02 -4.5638465110484350e-01 +5.7209800268242901e+01 
+5.4260000000005482e+02 +9.6517752251355871e-01 -7.7634188132025508e-02 -4.4946781379672340e-01 +5.7214976921356673e+01 
+5.4270000000005484e+02 +9.6530319020805733e-01 -7.6101226153264839e-02 -4.4224470670252441e-01 +5.7250107117283171e+01 
+5.4280000000005487e+02 +9.6542617122051455e-01 -7.4595769057909697e-02 -4.3470200595054881e-01 +5.7319295132387424e+01 
+5.4290000000005489e+02 +9.6554652388877171e-01 -7.3116744003845630e-02 -4.2682669334334739e-01 +5.7426655041062006e+01 
+5.4300000000005491e+02 +9.6566430651224056e-01 -7.1663079142796834e-02 -4.1860605471498963e-01 +5.7576310441391080e+01 
+5.4310000000005493e+02 +9.6577957735213504e-01 -7.0233703600533007e-02 -4.1002767862003753e-01 +5.7772394315078458e+01 
+5.4320000000005496e+02 +9.6589239489950995e-01 -6.8827367669219111e-02 -4.0113690445365879e-01 +5.8000408154232318e+01 
+5.4330000000005498e+02 +9.6600281839968005e-01 -6.7442607320298775e-02 -3.9224656137768932e-01 +5.8185681031949571e+01 
+5.4340000000005500e+02 +9.6611090540201827e-01 -6.6079803959438910e-02 -3.8375279928557926e-01 +5.8309114017298477e+01 
+5.4350000000005502e+02 +9.6621670919570013e-01 -6.4741521962081855e-02 -3.7587428584946414e-01 +5.8448444119554992e+01 
+5.4360000000005505e+02 +9.6632027775069096e-01 -6.3430743511850018e-02 -3.6854524103560460e-01 +5.8700939979653882e+01 
+5.4370000000005507e+02 +9.6642165414268999e-01 -6.2148765199582963e-02 -3.6146102990653867e-01 +5.9087007285296579e+01 
+5.4380000000005509e+02 +9.6652087860387104e-01 -6.0894558354058985e-02 -3.5428629385096838e-01 +5.9536782452563664e+01 
+5.4390000000005512e+02 +9.6661799149868921e-01 -5.9666656488696908e-02 -3.4692028118644314e-01 +6.0007621376381572e+01 
+5.4400000000005514e+02 +9.6671303366834460e-01 -5.8463903758990091e-02 -3.3938088064858035e-01 +6.0492853128609823e+01 
+5.4410000000005516e+02 +9.6680604592674557e-01 -5.7285149887428152e-02 -3.3168751433561555e-01 +6.0986450338739886e+01 
+5.4420000000005518e+02 +9.6689706905119610e-01 -5.6129243577099260e-02 -3.2385915790216241e-01 +6.1482368821988864e+01 
+5.4430000000005521e+02 +9.6698614378259018e-01 -5.4995032537861990e-02 -3.1591434232830712e-01 +6.1974548145056289e+01 
+5.4440000000005523e+02 +9.6707331082561399e-01 -5.3881363504861467e-02 -3.0787115590983988e-01 +6.2456911762670721e+01 
+5.4450000000005525e+02 +9.6715861084894039e-01 -5.2787082261539581e-02 -2.9974724594837165e-01 +6.2923367460212916e+01 
+5.4460000000005527e+02 +9.6724208448543070e-01 -5.1711033662341879e-02 -2.9155982082054310e-01 +6.3367807697347160e+01 
+5.4470000000005530e+02 +9.6732377233233502e-01 -5.0652061651016725e-02 -2.8332565195246029e-01 +6.3784109810339991e+01 
+5.4480000000005532e+02 +9.6740371495148958e-01 -4.9609009283924775e-02 -2.7506107563617532e-01 +6.4166136436062857e+01 
+5.4490000000005534e+02 +9.6748195286951788e-01 -4.8580718750129613e-02 -2.6678199500412259e-01 +6.4507735774641191e+01 
+5.4500000000005537e+02 +9.6755852657803587e-01 -4.7566031392611813e-02 -2.5850388236685046e-01 +6.4802741943132418e+01 
+5.4510000000005539e+02 +9.6763347653384701e-01 -4.6563787727241471e-02 -2.5024178077677423e-01 +6.5044975189985564e+01 
+5.4520000000005541e+02 +9.6770684328636036e-01 -4.5572740010217154e-02 -2.4203704591267020e-01 +6.5219402055720607e+01 
+5.4530000000005543e+02 +9.6777866812354574e-01 -4.4591329853408822e-02 -2.3415893058598922e-01 +6.5254234484648691e+01 
+5.4540000000005546e+02 +9.6784899109428213e-01 -4.3619558236968219e-02 -2.2701074116690764e-01 +6.5113044624766758e+01 
+5.4550000000005548e+02 +9.6791784816857207e-01 -4.2659723948898040e-02 -2.2084097267073727e-01 +6.4859411849897526e+01 
+5.4560000000005550e+02 +9.6798527039322901e-01 -4.1714695843800310e-02 -2.1563710128295147e-01 +6.4583381133733113e+01 
+5.4570000000005552e+02 +9.6805128478781233e-01 -4.0786046714616157e-02 -2.1118867783345066e-01 +6.4315951557955543e+01 
+5.4580000000005555e+02 +9.6811591642165884e-01 -3.9873762357858278e-02 -2.0726766712121519e-01 +6.4027379149110175e+01 
+5.4590000000005557e+02 +9.6817919050516832e-01 -3.8977624486448273e-02 -2.0378859438417829e-01 +6.3706856420754150e+01 
+5.4600000000005559e+02 +9.6824113246974897e-01 -3.8097556856304123e-02 -2.0071852138974861e-01 +6.3359512499871556e+01 
+5.4610000000005562e+02 +9.6830176774166399e-01 -3.7233485934233132e-02 -1.9802516544960289e-01 +6.2990581659432713e+01 
+5.4620000000005564e+02 +9.6836112174074385e-01 -3.6385339943060167e-02 -1.9567661933412481e-01 +6.2605310293566951e+01 
+5.4630000000005566e+02 +9.6841921988044188e-01 -3.5553048838770057e-02 -1.9364134967706065e-01 +6.2208956808657987e+01 
+5.4640000000005568e+02 +9.6847608756788195e-01 -3.4736544284807033e-02 -1.9188819482733352e-01 +6.1806791375551512e+01 
+5.4650000000005571e+02 +9.6853175020391324e-01 -3.3935759624316435e-02 -1.9038636338006285e-01 +6.1404095543563351e+01 
+5.4660000000005573e+02 +9.6858623318315618e-01 -3.3150629858763721e-02 -1.8910543194940099e-01 +6.1006162206560923e+01 
+5.4670000000005575e+02 +9.6863956189405376e-01 -3.2381091621882949e-02 -1.8801534325727937e-01 +6.0618295282291569e+01 
+5.4680000000005577e+02 +9.6869176171892191e-01 -3.1627083154301287e-02 -1.8708640450647332e-01 +6.0245809454943114e+01 
+5.4690000000005580e+02 +9.6874285803399340e-01 -3.0888544280611437e-02 -1.8628928501127923e-01 +5.9894030008710288e+01 
+5.4700000000005582e+02 +9.6879287620947097e-01 -3.0165416384616950e-02 -1.8559501464955691e-01 +5.9568292579980422e+01 
+5.4710000000005584e+02 +9.6884184160956821e-01 -2.9457642386883118e-02 -1.8497498139863375e-01 +5.9273942996959917e+01 
+5.4720000000005587e+02 +9.6888977961357270e-01 -2.8765152129811081e-02 -1.8440530698509505e-01 +5.9014877971081084e+01 
+5.4730000000005589e+02 +9.6893671587122576e-01 -2.8087742152457452e-02 -1.8393658616770722e-01 +5.8775130287655720e+01 
+5.4740000000005591e+02 +9.6898267568077689e-01 -2.7425740635348486e-02 -1.8369249570792567e-01 +5.8545597562660149e+01 
+5.4750000000005593e+02 +9.6902768237031822e-01 -2.6780606569839063e-02 -1.8372613440714786e-01 +5.8365572389348543e+01 
+5.4760000000005596e+02 +9.6907175614479601e-01 -2.6154103687248850e-02 -1.8392552988021205e-01 +5.8288337729262047e+01 
+5.4770000000005598e+02 +9.6911491393164484e-01 -2.5546800540862908e-02 -1.8402385858246686e-01 +5.8313269503658212e+01 
+5.4780000000005600e+02 +9.6915717087089570e-01 -2.4957673857139404e-02 -1.8377355010318039e-01 +5.8384697955103562e+01 
+5.4790000000005602e+02 +9.6919854249226711e-01 -2.4385659603617681e-02 -1.8312535376889319e-01 +5.8483506915691663e+01 
+5.4800000000005605e+02 +9.6923904453571486e-01 -2.3829843324221021e-02 -1.8208221182061451e-01 +5.8606955479208743e+01 
+5.4810000000005607e+02 +9.6927869271712974e-01 -2.3289310480889582e-02 -1.8064689824583452e-01 +5.8752305519067889e+01 
+5.4820000000005609e+02 +9.6931750272839023e-01 -2.2763146386563213e-02 -1.7882199720189040e-01 +5.8916814318743050e+01 
+5.4830000000005612e+02 +9.6935549023752510e-01 -2.2250436209464902e-02 -1.7660990424801407e-01 +5.9097734535547033e+01 
+5.4840000000005614e+02 +9.6939267088887204e-01 -2.1750264982954085e-02 -1.7401282711931115e-01 +5.9292314461819132e+01 
+5.4850000000005616e+02 +9.6942906030324061e-01 -2.1261717607118282e-02 -1.7103278706937719e-01 +5.9497797880890545e+01 
+5.4860000000005618e+02 +9.6946467407807468e-01 -2.0783878858766789e-02 -1.6767162007075470e-01 +5.9711424317553742e+01 
+5.4870000000005621e+02 +9.6949952778761250e-01 -2.0315833395574249e-02 -1.6393097766788930e-01 +5.9930429049354025e+01 
+5.4880000000005623e+02 +9.6953363698304817e-01 -1.9856665762845598e-02 -1.5981232824076885e-01 +6.0152043197820376e+01 
+5.4890000000005625e+02 +9.6956701719269534e-01 -1.9405460398749342e-02 -1.5531695820537997e-01 +6.0373493787242360e+01 
+5.4900000000005627e+02 +9.6959968392214790e-01 -1.8961301640576699e-02 -1.5044597311939259e-01 +6.0592003836277549e+01 
+5.4910000000005630e+02 +9.6963165265444173e-01 -1.8523273730354978e-02 -1.4520029877204813e-01 +6.0804792430998184e+01 
+5.4920000000005632e+02 +9.6966293885701627e-01 -1.8090456099325785e-02 -1.3958209860790879e-01 +6.1008602716682304e+01 
+5.4930000000005634e+02 +9.6969355822012560e-01 -1.7661787765745517e-02 -1.3365271267590839e-01 +6.1182877675934300e+01 
+5.4940000000005637e+02 +9.6972352641179616e-01 -1.7236441938482894e-02 -1.2756843999718787e-01 +6.1298101817074851e+01 
+5.4950000000005639e+02 +9.6975285812162104e-01 -1.6814295580517544e-02 -1.2146767542508054e-01 +6.1352575550124740e+01 
+5.4960000000005641e+02 +9.6978156715045383e-01 -1.6395467826823669e-02 -1.1544422721482879e-01 +6.1355803347091523e+01 
+5.4970000000005643e+02 +9.6980966705178206e-01 -1.5980095707878721e-02 -1.0957688874840689e-01 +6.1317986361568600e+01 
+5.4980000000005646e+02 +9.6983717142905879e-01 -1.5568421470018481e-02 -1.0392916783147860e-01 +6.1250807706365194e+01 
+5.4990000000005648e+02 +9.6986409377328542e-01 -1.5160646466070460e-02 -9.8528663711732647e-02 +6.1157371758860101e+01 
