# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+5.6060000000005891e+02 +1.0569006778571457e+00 +7.5150731771866713e-03 -5.2561818361512880e-01 +5.9785878487899836e+01 
+5.6070000000005894e+02 +1.0569048056274324e+00 +7.5433743378941799e-03 -5.2222891238712388e-01 +5.9576537338140525e+01 
+5.6080000000005896e+02 +1.0569088748980187e+00 +7.5723148807207664e-03 -5.1845882782980879e-01 +5.9331679157632344e+01 
+5.6090000000005898e+02 +1.0569128870542988e+00 +7.6021018842596152e-03 -5.1433917237237703e-01 +5.9053360167377889e+01 
+5.6100000000005900e+02 +1.0569168434726619e+00 +7.6329453048081817e-03 -5.0990142193289878e-01 +5.8743618929114291e+01 
+5.6110000000005903e+02 +1.0569207455204195e+00 +7.6650579916508780e-03 -5.0517728320149780e-01 +5.8404475812770492e+01 
+5.6120000000005905e+02 +1.0569245945558305e+00 +7.6986557593323067e-03 -5.0019870911992748e-01 +5.8037926718598342e+01 
+5.6130000000005907e+02 +1.0569283919553418e+00 +7.7339763363684869e-03 -4.9500359296479879e-01 +5.7644046109460739e+01 
+5.6140000000005909e+02 +1.0569321391471971e+00 +7.7712919694666255e-03 -4.8964567153299215e-01 +5.7218572630421981e+01 
+5.6150000000005912e+02 +1.0569358375268370e+00 +7.8108286082556799e-03 -4.8418500976702267e-01 +5.6758132586092096e+01 
+5.6160000000005914e+02 +1.0569394884089174e+00 +7.8527481489353151e-03 -4.7868091989130618e-01 +5.6262084951798677e+01 
+5.6170000000005916e+02 +1.0569430930315431e+00 +7.8971751770767658e-03 -4.7318992031943324e-01 +5.5731631126646036e+01 
+5.6180000000005919e+02 +1.0569466526025171e+00 +7.9442273421113496e-03 -4.6776746393308655e-01 +5.5168467207040635e+01 
+5.6190000000005921e+02 +1.0569501683756706e+00 +7.9940180313334414e-03 -4.6247198681265350e-01 +5.4574665415193003e+01 
+5.6200000000005923e+02 +1.0569536417372725e+00 +8.0466134636171579e-03 -4.5736901817534853e-01 +5.3954658416537768e+01 
+5.6210000000005925e+02 +1.0569570742679331e+00 +8.1019531180034857e-03 -4.5253162955145326e-01 +5.3318636832911174e+01 
+5.6220000000005928e+02 +1.0569604677240489e+00 +8.1597925474015832e-03 -4.4803139169471956e-01 +5.2683801159387649e+01 
+5.6230000000005930e+02 +1.0569638238574279e+00 +8.2198085846981184e-03 -4.4391170474108832e-01 +5.2065370929302517e+01 
+5.6240000000005932e+02 +1.0569671442226689e+00 +8.2818053581666211e-03 -4.4016951665512577e-01 +5.1464278999868846e+01 
+5.6250000000005934e+02 +1.0569704303452014e+00 +8.3456112710949305e-03 -4.3679398255612412e-01 +5.0878933954708543e+01 
+5.6260000000005937e+02 +1.0569736837578521e+00 +8.4110536072389743e-03 -4.3377408071711199e-01 +5.0307758642649546e+01 
+5.6270000000005939e+02 +1.0569769060008691e+00 +8.4779585202783957e-03 -4.3109861466565430e-01 +4.9749190476408032e+01 
+5.6280000000005941e+02 +1.0569800986219453e+00 +8.5461510192960128e-03 -4.2875621481078735e-01 +4.9201681892633800e+01 
+5.6290000000005944e+02 +1.0569832631762310e+00 +8.6154549574956329e-03 -4.2673533986461226e-01 +4.8663700684512087e+01 
+5.6300000000005946e+02 +1.0569864012263681e+00 +8.6856930194422755e-03 -4.2502427929059583e-01 +4.8133730416489499e+01 
+5.6310000000005948e+02 +1.0569895143424994e+00 +8.7566867097591330e-03 -4.2361115439345853e-01 +4.7610270737228163e+01 
+5.6320000000005950e+02 +1.0569926041022979e+00 +8.8282563412957205e-03 -4.2248392053054312e-01 +4.7091837753275570e+01 
+5.6330000000005953e+02 +1.0569956721083840e+00 +8.9002331033113304e-03 -4.2163399356589898e-01 +4.6575756291410684e+01 
+5.6340000000005955e+02 +1.0569987200324229e+00 +8.9724786777239923e-03 -4.2106836733013103e-01 +4.6055024164257148e+01 
+5.6350000000005957e+02 +1.0570017495195325e+00 +9.0447783655063282e-03 -4.2080394631052093e-01 +4.5523896815898418e+01 
+5.6360000000005959e+02 +1.0570047620507863e+00 +9.1167553040783916e-03 -4.2085580030124226e-01 +4.4983108021073924e+01 
+5.6370000000005962e+02 +1.0570077588200875e+00 +9.1878630347875748e-03 -4.2122645408439963e-01 +4.4440963816753161e+01 
+5.6380000000005964e+02 +1.0570107406384415e+00 +9.2574483466361570e-03 -4.2189788061909822e-01 +4.3910676132329392e+01 
+5.6390000000005966e+02 +1.0570137078706345e+00 +9.3248641196566583e-03 -4.2282707156063687e-01 +4.3405069863922208e+01 
+5.6400000000005969e+02 +1.0570166604107400e+00 +9.3896071447701328e-03 -4.2394620657232412e-01 +4.2930147795989306e+01 
+5.6410000000005971e+02 +1.0570195977139336e+00 +9.4514445596299342e-03 -4.2516955434180637e-01 +4.2479720473609028e+01 
+5.6420000000005973e+02 +1.0570225189232736e+00 +9.5104595529475582e-03 -4.2641130964965029e-01 +4.2035237193629229e+01 
+5.6430000000005975e+02 +1.0570254231580920e+00 +9.5668803921143113e-03 -4.2762105761608638e-01 +4.1578694389253762e+01 
+5.6440000000005978e+02 +1.0570283097905167e+00 +9.6207837496102601e-03 -4.2880800961582194e-01 +4.1109896645115107e+01 
+5.6450000000005980e+02 +1.0570311782437116e+00 +9.6722116030660381e-03 -4.2999278412880793e-01 +4.0632290550021672e+01 
+5.6460000000005982e+02 +1.0570340279389663e+00 +9.7212079787964336e-03 -4.3119638937282179e-01 +4.0149292348001914e+01 
+5.6470000000005984e+02 +1.0570368582956335e+00 +9.7678189750071767e-03 -4.3244021914925429e-01 +3.9664287408887738e+01 
+5.6480000000005987e+02 +1.0570396687310888e+00 +9.8120927872765024e-03 -4.3374605033162750e-01 +3.9180629596794077e+01 
+5.6490000000005989e+02 +1.0570424586606664e+00 +9.8540797320985675e-03 -4.3513603886933677e-01 +3.8701640701413119e+01 
+5.6500000000005991e+02 +1.0570452274976196e+00 +9.8938322721438769e-03 -4.3663271705503148e-01 +3.8230609798983416e+01 
+5.6510000000005994e+02 +1.0570479746530597e+00 +9.9314050394905002e-03 -4.3825898974949395e-01 +3.7770792684289219e+01 
+5.6520000000005996e+02 +1.0570506995359070e+00 +9.9668548594466621e-03 -4.4003813123833763e-01 +3.7325411300889868e+01 
+5.6530000000005998e+02 +1.0570534015405437e+00 +1.0000232235959325e-02 -4.4199122058209545e-01 +3.6898506882249343e+01 
+5.6540000000006000e+02 +1.0570560799879785e+00 +1.0031547298511781e-02 -4.4412309033079156e-01 +3.6499067684583238e+01 
+5.6550000000006003e+02 +1.0570587342046576e+00 +1.0060862267740256e-02 -4.4642681593282352e-01 +3.6136233455104801e+01 
+5.6560000000006005e+02 +1.0570613636393076e+00 +1.0088369050566240e-02 -4.4889558912295835e-01 +3.5814185071048826e+01 
+5.6570000000006007e+02 +1.0570639679394296e+00 +1.0114386807858658e-02 -4.5153094538040905e-01 +3.5531492012717642e+01 
+5.6580000000006009e+02 +1.0570665469946656e+00 +1.0139312028475744e-02 -4.5434747387429530e-01 +3.5283192802011953e+01 
+5.6590000000006012e+02 +1.0570691009640567e+00 +1.0163545647897620e-02 -4.5737511594381702e-01 +3.5064197918367526e+01 
+5.6600000000006014e+02 +1.0570716302985896e+00 +1.0187405015481104e-02 -4.6065958464216328e-01 +3.4873409246928574e+01 
+5.6610000000006016e+02 +1.0570741357489120e+00 +1.0211026537696356e-02 -4.6425927801419092e-01 +3.4717922467727462e+01 
+5.6620000000006019e+02 +1.0570766183100060e+00 +1.0234302438319985e-02 -4.6823334296875729e-01 +3.4614446283046554e+01 
+5.6630000000006021e+02 +1.0570790790052149e+00 +1.0256992538390301e-02 -4.7261112990433279e-01 +3.4579603479430176e+01 
+5.6640000000006023e+02 +1.0570815186197704e+00 +1.0278996677330515e-02 -4.7736501020941979e-01 +3.4613153605031322e+01 
+5.6650000000006025e+02 +1.0570839378845227e+00 +1.0300250713950515e-02 -4.8245493014819191e-01 +3.4710907644335620e+01 
+5.6660000000006028e+02 +1.0570863375334822e+00 +1.0320686608267494e-02 -4.8784038320721079e-01 +3.4868718062014239e+01 
+5.6670000000006030e+02 +1.0570887183039204e+00 +1.0340232390698230e-02 -4.9348041467611758e-01 +3.5082479744740880e+01 
+5.6680000000006032e+02 +1.0570910809364589e+00 +1.0358812138750470e-02 -4.9933362570707235e-01 +3.5348130580628336e+01 
+5.6690000000006034e+02 +1.0570934261751714e+00 +1.0376345948135125e-02 -5.0535817786385429e-01 +3.5661652333939095e+01 
+5.6700000000006037e+02 +1.0570957547676787e+00 +1.0392749909701737e-02 -5.1151179738664321e-01 +3.6019071237388289e+01 
+5.6710000000006039e+02 +1.0570980674652430e+00 +1.0407936080518987e-02 -5.1775177940941397e-01 +3.6416458889012183e+01 
+5.6720000000006041e+02 +1.0571003650228681e+00 +1.0421812460164971e-02 -5.2403499266699183e-01 +3.6849932892677728e+01 
+5.6730000000006044e+02 +1.0571026481928518e+00 +1.0434278422088281e-02 -5.3031652086210224e-01 +3.7316111879251054e+01 
+5.6740000000006046e+02 +1.0571049176690350e+00 +1.0445189427961769e-02 -5.3653708975847370e-01 +3.7816019015756510e+01 
+5.6750000000006048e+02 +1.0571071741376927e+00 +1.0454423498930351e-02 -5.4262430736343614e-01 +3.8351996811894686e+01 
+5.6760000000006050e+02 +1.0571094183854830e+00 +1.0461960390385933e-02 -5.4850397363819636e-01 +3.8922508916571147e+01 
+5.6770000000006053e+02 +1.0571116513609071e+00 +1.0467881680033143e-02 -5.5410731138710034e-01 +3.9521374156586276e+01 
+5.6780000000006055e+02 +1.0571138741777479e+00 +1.0472324350773695e-02 -5.5937334215148427e-01 +4.0139680001299368e+01 
+5.6790000000006057e+02 +1.0571160880551325e+00 +1.0475433450166683e-02 -5.6424631821112026e-01 +4.0767972528261517e+01 
+5.6800000000006060e+02 +1.0571182942054889e+00 +1.0477362115089315e-02 -5.6866978995755546e-01 +4.1396270691489775e+01 
+5.6810000000006062e+02 +1.0571204937104612e+00 +1.0478343204927623e-02 -5.7258177069044702e-01 +4.2010907822342553e+01 
+5.6820000000006064e+02 +1.0571226874664730e+00 +1.0478786472940971e-02 -5.7591951378861073e-01 +4.2591235306226764e+01 
+5.6830000000006066e+02 +1.0571248763303893e+00 +1.0479224116927002e-02 -5.7864676186655462e-01 +4.3116543374433249e+01 
+5.6840000000006069e+02 +1.0571270613892354e+00 +1.0480047236730690e-02 -5.8078506837064847e-01 +4.3583249931785936e+01 
+5.6850000000006071e+02 +1.0571292437820079e+00 +1.0481604116881470e-02 -5.8236989551001839e-01 +4.3992356190325779e+01 
+5.6860000000006073e+02 +1.0571314246332584e+00 +1.0484246310032934e-02 -5.8343678710906755e-01 +4.4344838180709431e+01 
+5.6870000000006075e+02 +1.0571336050530347e+00 +1.0488328641301286e-02 -5.8402136683838213e-01 +4.4641646372923333e+01 
+5.6880000000006078e+02 +1.0571357861368178e+00 +1.0494209213890259e-02 -5.8415933567165723e-01 +4.4883705229152966e+01 
+5.6890000000006080e+02 +1.0571379689654583e+00 +1.0502249412909941e-02 -5.8388646953217060e-01 +4.5071912820909397e+01 
+5.6900000000006082e+02 +1.0571401546051165e+00 +1.0512813909273475e-02 -5.8323861708141345e-01 +4.5207140464370944e+01 
+5.6910000000006085e+02 +1.0571423441072059e+00 +1.0526270663409104e-02 -5.8225169776045071e-01 +4.5290232356798150e+01 
+5.6920000000006087e+02 +1.0571445385083260e+00 +1.0542990930457494e-02 -5.8096169905730199e-01 +4.5322005110456118e+01 
+5.6930000000006089e+02 +1.0571467388446329e+00 +1.0563359282537696e-02 -5.7940768019239197e-01 +4.5302245510166038e+01 
+5.6940000000006091e+02 +1.0571489463792612e+00 +1.0587923028100524e-02 -5.7768144854354442e-01 +4.5213854011380434e+01 
+5.6950000000006094e+02 +1.0571511624802428e+00 +1.0617181375732492e-02 -5.7593848459401009e-01 +4.5029851901516480e+01 
+5.6960000000006096e+02 +1.0571533881124231e+00 +1.0651177690589571e-02 -5.7434640571533679e-01 +4.4739332560203117e+01 
+5.6970000000006098e+02 +1.0571556234953901e+00 +1.0689443991722409e-02 -5.7304784456344005e-01 +4.4353908042562914e+01 
+5.6980000000006100e+02 +1.0571578679566549e+00 +1.0731180509133992e-02 -5.7214138759131850e-01 +4.3900725640550753e+01 
+5.6990000000006103e+02 +1.0571601199689631e+00 +1.0775517262948368e-02 -5.7167931937464733e-01 +4.3410400004281698e+01 
+5.7000000000006105e+02 +1.0571623773361674e+00 +1.0821720205731907e-02 -5.7167847572193409e-01 +4.2907298221148984e+01 
+5.7010000000006107e+02 +1.0571646374637558e+00 +1.0869253165059926e-02 -5.7213767399353643e-01 +4.2406846422011981e+01 
+5.7020000000006110e+02 +1.0571668976172524e+00 +1.0917695503000542e-02 -5.7305199326368483e-01 +4.1919529750395746e+01 
+5.7030000000006112e+02 +1.0571691550389080e+00 +1.0966646947330516e-02 -5.7441125215686462e-01 +4.1453937064066139e+01 
+5.7040000000006114e+02 +1.0571714068896993e+00 +1.1015766382935950e-02 -5.7618477484376773e-01 +4.1012101177438282e+01 
+5.7050000000006116e+02 +1.0571736503155729e+00 +1.1064729129157081e-02 -5.7833604411894957e-01 +4.0594117096136138e+01 
+5.7060000000006119e+02 +1.0571758824757025e+00 +1.1113207367033622e-02 -5.8082857782714936e-01 +4.0200100147900017e+01 
+5.7070000000006121e+02 +1.0571781005425473e+00 +1.1160870136025739e-02 -5.8362593083772607e-01 +3.9830186654526052e+01 
+5.7080000000006123e+02 +1.0571803017019099e+00 +1.1207383339666300e-02 -5.8669169657682052e-01 +3.9484534015667201e+01 
+5.7090000000006125e+02 +1.0571824831529928e+00 +1.1252409746772774e-02 -5.8998950863849464e-01 +3.9163321059368243e+01 
+5.7100000000006128e+02 +1.0571846421084554e+00 +1.1295608994082860e-02 -5.9348304225371218e-01 +3.8866748290467555e+01 
+5.7110000000006130e+02 +1.0571867757944717e+00 +1.1336637592020067e-02 -5.9713601596466015e-01 +3.8595038008342279e+01 
+5.7120000000006132e+02 +1.0571888814507839e+00 +1.1375148923064847e-02 -6.0091219301475129e-01 +3.8348434782041444e+01 
+5.7130000000006135e+02 +1.0571909563240700e+00 +1.1410788601491745e-02 -6.0477398913447111e-01 +3.8127670181407787e+01 
+5.7140000000006137e+02 +1.0571929974485497e+00 +1.1443046795233877e-02 -6.0863549602304312e-01 +3.7949234891761300e+01 
+5.7150000000006139e+02 +1.0571950016701381e+00 +1.1471402205089968e-02 -6.1233178670669708e-01 +3.7844967770204285e+01 
+5.7160000000006141e+02 +1.0571969662607006e+00 +1.1495856094219426e-02 -6.1567660188630446e-01 +3.7829530941601419e+01 
+5.7170000000006144e+02 +1.0571988894232414e+00 +1.1517084400923782e-02 -6.1851237561636718e-01 +3.7888274908333592e+01 
+5.7180000000006146e+02 +1.0572007706042135e+00 +1.1536259675393663e-02 -6.2074219240098516e-01 +3.7983497094113382e+01 
+5.7190000000006148e+02 +1.0572026105960681e+00 +1.1554693103120158e-02 -6.2234216610059157e-01 +3.8070861573040879e+01 
+5.7200000000006150e+02 +1.0572044114337262e+00 +1.1573461473110589e-02 -6.2335479124851723e-01 +3.8116970195436110e+01 
+5.7210000000006153e+02 +1.0572061761144578e+00 +1.1593169655371272e-02 -6.2386639240398623e-01 +3.8109920608386076e+01 
+5.7220000000006155e+02 +1.0572079082021610e+00 +1.1613947112285071e-02 -6.2397485594825342e-01 +3.8057634418149021e+01 
+5.7230000000006157e+02 +1.0572096114096725e+00 +1.1635682503304275e-02 -6.2375677503104343e-01 +3.7973995322950344e+01 
+5.7240000000006160e+02 +1.0572112893221186e+00 +1.1658318199635611e-02 -6.2325203594023348e-01 +3.7863700880983799e+01 
+5.7250000000006162e+02 +1.0572129454778068e+00 +1.1681831852005845e-02 -6.2249082707222314e-01 +3.7728154927566116e+01 
+5.7260000000006164e+02 +1.0572145834152791e+00 +1.1706203745323595e-02 -6.2150347135356776e-01 +3.7568739776748963e+01 
+5.7270000000006166e+02 +1.0572162066732254e+00 +1.1731416818121256e-02 -6.2032042736245840e-01 +3.7386816257355811e+01 
+5.7280000000006169e+02 +1.0572178187904122e+00 +1.1757456669938679e-02 -6.1897228721212616e-01 +3.7183723397396882e+01 
+5.7290000000006171e+02 +1.0572194233056229e+00 +1.1784311568567045e-02 -6.1748977497129387e-01 +3.6960778127412190e+01 
+5.7300000000006173e+02 +1.0572210237575883e+00 +1.1811972456932725e-02 -6.1590374451599017e-01 +3.6719274988093503e+01 
+5.7310000000006175e+02 +1.0572226236849274e+00 +1.1840432956043239e-02 -6.1424517810795509e-01 +3.6460486030343262e+01 
+5.7320000000006178e+02 +1.0572242266260825e+00 +1.1869689374154630e-02 -6.1254518430963656e-01 +3.6185660393279242e+01 
+5.7330000000006180e+02 +1.0572258361203235e+00 +1.1899741454176068e-02 -6.1083521945270192e-01 +3.5895949786046394e+01 
+5.7340000000006182e+02 +1.0572274558045454e+00 +1.1930658583240696e-02 -6.0916754674153362e-01 +3.5585674866193649e+01 
+5.7350000000006185e+02 +1.0572290894567560e+00 +1.1962546923391961e-02 -6.0764168525781703e-01 +3.5238751334213866e+01 
+5.7360000000006187e+02 +1.0572307406285999e+00 +1.1995204038204883e-02 -6.0637473243755136e-01 +3.4848440335089848e+01 
+5.7370000000006189e+02 +1.0572324122486270e+00 +1.2027950506312612e-02 -6.0546647883944349e-01 +3.4428471857612557e+01 
+5.7380000000006191e+02 +1.0572341062955817e+00 +1.2059701621069653e-02 -6.0497108401076638e-01 +3.4011275551573299e+01 
+5.7390000000006194e+02 +1.0572358235920896e+00 +1.2089229031741575e-02 -6.0488004059742773e-01 +3.3636067478432118e+01 
+5.7400000000006196e+02 +1.0572375637617546e+00 +1.2115509802454192e-02 -6.0512041001975314e-01 +3.3332409629020617e+01 
+5.7410000000006198e+02 +1.0572393253760857e+00 +1.2138021429470722e-02 -6.0557065649966824e-01 +3.3106971823017972e+01 
+5.7420000000006200e+02 +1.0572411062913216e+00 +1.2156830827941190e-02 -6.0609385948713457e-01 +3.2941758307222649e+01 
+5.7430000000006203e+02 +1.0572429041434364e+00 +1.2172354669371090e-02 -6.0658515109077160e-01 +3.2810410902284545e+01 
+5.7440000000006205e+02 +1.0572447168063517e+00 +1.2184900736281236e-02 -6.0700816093997456e-01 +3.2704205503296862e+01 
+5.7450000000006207e+02 +1.0572465422451172e+00 +1.2194706206626823e-02 -6.0734723319644091e-01 +3.2621378031529822e+01 
+5.7460000000006210e+02 +1.0572483784160382e+00 +1.2202006782123426e-02 -6.0758654432119119e-01 +3.2560183999077779e+01 
+5.7470000000006212e+02 +1.0572502232665881e+00 +1.2207036770588268e-02 -6.0771007693303958e-01 +3.2518889597080175e+01 
+5.7480000000006214e+02 +1.0572520747354575e+00 +1.2210029077639340e-02 -6.0770162089848212e-01 +3.2495771781539382e+01 
+5.7490000000006216e+02 +1.0572539307525994e+00 +1.2211215196674291e-02 -6.0754477461113088e-01 +3.2489118450909778e+01 
+5.7500000000006219e+02 +1.0572557892392753e+00 +1.2210825201558979e-02 -6.0722294568671620e-01 +3.2497228490504945e+01 
+5.7510000000006221e+02 +1.0572576481081037e+00 +1.2209087737652773e-02 -6.0671935236888397e-01 +3.2518411907246545e+01 
+5.7520000000006223e+02 +1.0572595052631018e+00 +1.2206230013406516e-02 -6.0601702417681114e-01 +3.2550989928697021e+01 
+5.7530000000006225e+02 +1.0572613585996797e+00 +1.2202477753052360e-02 -6.0509879165393510e-01 +3.2593298998743137e+01 
+5.7540000000006228e+02 +1.0572632059742011e+00 +1.2198034132098792e-02 -6.0394090549698609e-01 +3.2645808730674680e+01 
+5.7550000000006230e+02 +1.0572650451648846e+00 +1.2193075531951867e-02 -6.0249866590162349e-01 +3.2714017280152234e+01 
+5.7560000000006232e+02 +1.0572668740309110e+00 +1.2187913024098570e-02 -6.0071686604824848e-01 +3.2799804240107385e+01 
+5.7570000000006235e+02 +1.0572686907295084e+00 +1.2183103752888431e-02 -5.9854746554514504e-01 +3.2894646399270755e+01 
+5.7580000000006237e+02 +1.0572704939200841e+00 +1.2179437053885377e-02 -5.9596621178167120e-01 +3.2979371659320726e+01 
+5.7590000000006239e+02 +1.0572722829153993e+00 +1.2177800573223310e-02 -5.9298435198115906e-01 +3.3030193313083018e+01 
+5.7600000000006241e+02 +1.0572740577437265e+00 +1.2178973840057117e-02 -5.8965197669466018e-01 +3.3028431576486454e+01 
+5.7610000000006244e+02 +1.0572758190942368e+00 +1.2183432028564841e-02 -5.8605036619288198e-01 +3.2969382033129115e+01 
+5.7620000000006246e+02 +1.0572775681306359e+00 +1.2191264064233818e-02 -5.8227197121959662e-01 +3.2864619736711965e+01 
+5.7630000000006248e+02 +1.0572793061745080e+00 +1.2202310334861246e-02 -5.7838826333290272e-01 +3.2731988408851159e+01 
+5.7640000000006251e+02 +1.0572810343751771e+00 +1.2216483397084891e-02 -5.7442136270541921e-01 +3.2576913209216706e+01 
+5.7650000000006253e+02 +1.0572827538046827e+00 +1.2233750379912802e-02 -5.7037695403785516e-01 +3.2399375011589733e+01 
+5.7660000000006255e+02 +1.0572844655360381e+00 +1.2254078961225639e-02 -5.6626067957265269e-01 +3.2199347652172108e+01 
+5.7670000000006257e+02 +1.0572861706434102e+00 +1.2277437227453969e-02 -5.6207817992531872e-01 +3.1976811623056225e+01 
+5.7680000000006260e+02 +1.0572878702021082e+00 +1.2303793675149333e-02 -5.5783509443192592e-01 +3.1731753997253012e+01 
+5.7690000000006262e+02 +1.0572895652885730e+00 +1.2333117209209861e-02 -5.5353706167036343e-01 +3.1464168470787815e+01 
+5.7700000000006264e+02 +1.0572912569803636e+00 +1.2365377140420906e-02 -5.4918971980783815e-01 +3.1174055465871387e+01 
+5.7710000000006266e+02 +1.0572929463561467e+00 +1.2400543185344204e-02 -5.4479870699576116e-01 +3.0861422112320721e+01 
+5.7720000000006269e+02 +1.0572946344956824e+00 +1.2438585464226208e-02 -5.4036966185940805e-01 +3.0526282326084619e+01 
+5.7730000000006271e+02 +1.0572963224798189e+00 +1.2479474499640509e-02 -5.3590822395598858e-01 +3.0168656845644609e+01 
+5.7740000000006273e+02 +1.0572980114321808e+00 +1.2523210172636141e-02 -5.3142872573058486e-01 +2.9785676684902146e+01 
+5.7750000000006276e+02 +1.0572997026318549e+00 +1.2569875155987639e-02 -5.2698431858356365e-01 +2.9363583441368505e+01 
+5.7760000000006278e+02 +1.0573013972948369e+00 +1.2619408688884767e-02 -5.2264893248249489e-01 +2.8890677261451334e+01 
+5.7770000000006280e+02 +1.0573030963540522e+00 +1.2671495631115826e-02 -5.1849226633703882e-01 +2.8365675652024112e+01 
+5.7780000000006282e+02 +1.0573048003700807e+00 +1.2725626645585545e-02 -5.1456713126540277e-01 +2.7796177352621473e+01 
+5.7790000000006285e+02 +1.0573065095463143e+00 +1.2781219553639162e-02 -5.1090689387376365e-01 +2.7193264082451300e+01 
+5.7800000000006287e+02 +1.0573082238087610e+00 +1.2837721857174368e-02 -5.0752942095780895e-01 +2.6566680884878586e+01 
+5.7810000000006289e+02 +1.0573099429085382e+00 +1.2894658272647611e-02 -5.0444370316612164e-01 +2.5922662794627755e+01 
+5.7820000000006291e+02 +1.0573116665153097e+00 +1.2951625563605183e-02 -5.0165621803804517e-01 +2.5264382076811568e+01 
+5.7830000000006294e+02 +1.0573133942857116e+00 +1.3008256880388161e-02 -4.9917540887697487e-01 +2.4593874229501800e+01 
+5.7840000000006296e+02 +1.0573151258983875e+00 +1.3064186346507998e-02 -4.9701320934648235e-01 +2.3913759563532501e+01 
+5.7850000000006298e+02 +1.0573168610504586e+00 +1.3119046240259528e-02 -4.9518286554129132e-01 +2.3226954556954947e+01 
+5.7860000000006301e+02 +1.0573185994527656e+00 +1.3172470230510880e-02 -4.9369793809164225e-01 +2.2536344040013034e+01 
+5.7870000000006303e+02 +1.0573203408297922e+00 +1.3224093403352339e-02 -4.9257229526066493e-01 +2.1844779780853312e+01 
+5.7880000000006305e+02 +1.0573220849196199e+00 +1.3273552279748415e-02 -4.9182011098573775e-01 +2.1155080146351086e+01 
+5.7890000000006307e+02 +1.0573238314738700e+00 +1.3320484828109307e-02 -4.9145586175098177e-01 +2.0470030042160879e+01 
+5.7900000000006310e+02 +1.0573255802576556e+00 +1.3364530482179882e-02 -4.9149432432850626e-01 +1.9792380569978452e+01 
+5.7910000000006312e+02 +1.0573273310495273e+00 +1.3405330152793184e-02 -4.9195057325113062e-01 +1.9124848967916623e+01 
+5.7920000000006314e+02 +1.0573290836414215e+00 +1.3442526244233930e-02 -4.9283997809556090e-01 +1.8470118353467996e+01 
+5.7930000000006316e+02 +1.0573308378386062e+00 +1.3475762669041831e-02 -4.9417820097090764e-01 +1.7830837499631500e+01 
+5.7940000000006319e+02 +1.0573325934097069e+00 +1.3504650193204112e-02 -4.9597079354829504e-01 +1.7213087528281047e+01 
+5.7950000000006321e+02 +1.0573343498490440e+00 +1.3528630954894615e-02 -4.9815580844234514e-01 +1.6643084694936341e+01 
+5.7960000000006323e+02 +1.0573361066965776e+00 +1.3547331758192036e-02 -5.0062673147712866e-01 +1.6147828764407716e+01 
+5.7970000000006326e+02 +1.0573378639159698e+00 +1.3560779247106195e-02 -5.0327957438030024e-01 +1.5738516963115385e+01 
+5.7980000000006328e+02 +1.0573396219843323e+00 +1.3569288711386728e-02 -5.0603231784194458e-01 +1.5413269109700568e+01 
+5.7990000000006330e+02 +1.0573413817786064e+00 +1.3573277512605682e-02 -5.0882434000229404e-01 +1.5165329672002583e+01 
+5.8000000000006332e+02 +1.0573431443669443e+00 +1.3573159137589972e-02 -5.1160594445506435e-01 +1.4988027961373655e+01 
+5.8010000000006335e+02 +1.0573449108122579e+00 +1.3569356107003019e-02 -5.1432798392404877e-01 +1.4874220919232025e+01 
+5.8020000000006337e+02 +1.0573466820698600e+00 +1.3562369347493618e-02 -5.1693929171172115e-01 +1.4813460172912579e+01 
+5.8030000000006339e+02 +1.0573484590234032e+00 +1.3552785878892684e-02 -5.1939626753753498e-01 +1.4793220140688002e+01 
+5.8040000000006341e+02 +1.0573502426215731e+00 +1.3541156357480027e-02 -5.2167881077655431e-01 +1.4807028073424254e+01 
+5.8050000000006344e+02 +1.0573520338395062e+00 +1.3527999032718903e-02 -5.2377602966706827e-01 +1.4851593403306923e+01 
+5.8060000000006346e+02 +1.0573538336336812e+00 +1.3513830760481642e-02 -5.2567674626474703e-01 +1.4923669541528460e+01 
+5.8070000000006348e+02 +1.0573556429417115e+00 +1.3499167178588727e-02 -5.2736944357514970e-01 +1.5020035230850695e+01 
+5.8080000000006351e+02 +1.0573574626823972e+00 +1.3484522685270877e-02 -5.2884226724384098e-01 +1.5137494978606572e+01 
+5.8090000000006353e+02 +1.0573592937557867e+00 +1.3470410426737465e-02 -5.3008302805207863e-01 +1.5272879031269079e+01 
+5.8100000000006355e+02 +1.0573611370432270e+00 +1.3457342279788551e-02 -5.3107920371749795e-01 +1.5423043620380048e+01 
+5.8110000000006357e+02 +1.0573629934074222e+00 +1.3445828837394777e-02 -5.3181794112127623e-01 +1.5584871054592263e+01 
+5.8120000000006360e+02 +1.0573648636924928e+00 +1.3436379393567885e-02 -5.3228605851950039e-01 +1.5755269844919322e+01 
+5.8130000000006362e+02 +1.0573667487240299e+00 +1.3429501926085665e-02 -5.3247004764396666e-01 +1.5931174954953399e+01 
+5.8140000000006364e+02 +1.0573686493519352e+00 +1.3425732795964344e-02 -5.3236498865879411e-01 +1.6106576702560002e+01 
+5.8150000000006366e+02 +1.0573705667940623e+00 +1.3425846201809945e-02 -5.3205391240103883e-01 +1.6248461732100193e+01 
