# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+8.3690000000012174e+02 +7.7540437062996181e-01 +8.1113990143173650e-03 +8.1988531305004775e-03 -2.3942312984448812e+01 
+8.3700000000012176e+02 +7.7540395202254164e-01 +8.1392326069381453e-03 +6.1446938410405312e-03 -2.4375790091931421e+01 
+8.3710000000012178e+02 +7.7540353601443224e-01 +8.1667952366326780e-03 +4.2176156667893573e-03 -2.4811353410687474e+01 
+8.3720000000012180e+02 +7.7540312074388629e-01 +8.1936108094324920e-03 +2.4489546251960357e-03 -2.5243968877206356e+01 
+8.3730000000012183e+02 +7.7540270434034753e-01 +8.2192044046962912e-03 +8.7032410244724742e-04 -2.5668604386830282e+01 
+8.3740000000012185e+02 +7.7540228492443353e-01 +8.2431022854704793e-03 -4.8638407243966551e-04 -2.6080229865932182e+01 
+8.3750000000012187e+02 +7.7540186060793170e-01 +8.2648319064983974e-03 -1.5889995486392697e-03 -2.6473817204468780e+01 
+8.3760000000012190e+02 +7.7540142949378010e-01 +8.2839219270409558e-03 -2.4050722214701160e-03 -2.6844340420074015e+01 
+8.3770000000012192e+02 +7.7540098967606308e-01 +8.2999022205127032e-03 -2.9018721218263366e-03 -2.7186775674698200e+01 
+8.3780000000012194e+02 +7.7540053923999508e-01 +8.3123038850174292e-03 -3.0463884210620148e-03 -2.7496101331592396e+01 
+8.3790000000012196e+02 +7.7540007628383201e-01 +8.3206448319964234e-03 -2.8101085448855837e-03 -2.7765770497264334e+01 
+8.3800000000012199e+02 +7.7539959899723965e-01 +8.3243917536307676e-03 -2.1879447671933495e-03 -2.7982556126776537e+01 
+8.3810000000012201e+02 +7.7539910585400207e-01 +8.3229026926747284e-03 -1.1958695310130480e-03 -2.8126660267624754e+01 
+8.3820000000012203e+02 +7.7539859645544251e-01 +8.3154950931047904e-03 +9.0440989290837721e-05 -2.8176403735473286e+01 
+8.3830000000012205e+02 +7.7539807201076283e-01 +8.3021688985296452e-03 +1.5272059639108823e-03 -2.8139793233296089e+01 
+8.3840000000012208e+02 +7.7539753434188297e-01 +8.2835597201193090e-03 +3.0162015094386753e-03 -2.8039755400573750e+01 
+8.3850000000012210e+02 +7.7539698507523258e-01 +8.2602416907301673e-03 +4.5285161839652309e-03 -2.7883289192391128e+01 
+8.3860000000012212e+02 +7.7539642582469237e-01 +8.2327724441333787e-03 +6.0397677748843456e-03 -2.7675806400375148e+01 
+8.3870000000012215e+02 +7.7539585821441304e-01 +8.2017086498709091e-03 +7.5252759455833517e-03 -2.7422716809055615e+01 
+8.3880000000012217e+02 +7.7539528387883294e-01 +8.1676060054005420e-03 +8.9600615878281907e-03 -2.7129428267768983e+01 
+8.3890000000012219e+02 +7.7539470446269287e-01 +8.1310192237257582e-03 +1.0318846300512358e-02 -2.6801346535484477e+01 
+8.3900000000012221e+02 +7.7539412162105836e-01 +8.0925020241392354e-03 +1.1576051378745801e-02 -2.6443875289696944e+01 
+8.3910000000012224e+02 +7.7539353701933400e-01 +8.0526071207226140e-03 +1.2705797434763234e-02 -2.6062416003732601e+01 
+8.3920000000012226e+02 +7.7539295233328187e-01 +8.0118862132116057e-03 +1.3681903481785955e-02 -2.5662367978864637e+01 
+8.3930000000012228e+02 +7.7539236924903776e-01 +7.9708899756584690e-03 +1.4477886460157243e-02 -2.5249128235188916e+01 
+8.3940000000012230e+02 +7.7539178946312859e-01 +7.9301680459077095e-03 +1.5066960463363555e-02 -2.4828091466791520e+01 
+8.3950000000012233e+02 +7.7539121468248962e-01 +7.8902690142680296e-03 +1.5422036043033107e-02 -2.4404649948881783e+01 
+8.3960000000012235e+02 +7.7539064662448010e-01 +7.8517404138938110e-03 +1.5515719640298400e-02 -2.3984193528120905e+01 
+8.3970000000012237e+02 +7.7539008701690060e-01 +7.8151287095610811e-03 +1.5320312811817371e-02 -2.3572109546008388e+01 
+8.3980000000012240e+02 +7.7538953759800822e-01 +7.7809792857314345e-03 +1.4807811692726883e-02 -2.3173782726033117e+01 
+8.3990000000012242e+02 +7.7538900009209966e-01 +7.7498523768714488e-03 +1.3955271428073580e-02 -2.2796299033982059e+01 
+8.4000000000012244e+02 +7.7538847614024820e-01 +7.7223506310207602e-03 +1.2763881986605517e-02 -2.2453208322412539e+01 
+8.4010000000012246e+02 +7.7538796718750236e-01 +7.6991381189064840e-03 +1.1252318861312161e-02 -2.2162522503106032e+01 
+8.4020000000012249e+02 +7.7538747379584549e-01 +7.6809086040769137e-03 +9.4863724951584072e-03 -2.1943642467166772e+01 
+8.4030000000012251e+02 +7.7538699518030008e-01 +7.6677970515563396e-03 +7.5902995492844001e-03 -2.1791470328174039e+01 
+8.4040000000012253e+02 +7.7538652997404334e-01 +7.6593526598512660e-03 +5.6532810070468896e-03 -2.1685873291912930e+01 
+8.4050000000012255e+02 +7.7538607699583162e-01 +7.6551740355065385e-03 +3.6965206501378008e-03 -2.1621878661647195e+01 
+8.4060000000012258e+02 +7.7538563508604408e-01 +7.6548797535621700e-03 +1.7352314114266294e-03 -2.1596516390440495e+01 
+8.4070000000012260e+02 +7.7538520307790826e-01 +7.6580890081105989e-03 -2.1520767088429636e-04 -2.1606817660668565e+01 
+8.4080000000012262e+02 +7.7538477979748788e-01 +7.6644216177353388e-03 -2.1392511057591141e-03 -2.1649814876150206e+01 
+8.4090000000012265e+02 +7.7538436406366806e-01 +7.6734980313063368e-03 -4.0211864596683576e-03 -2.1722541685172100e+01 
+8.4100000000012267e+02 +7.7538395468814592e-01 +7.6849393349156031e-03 -5.8451341196566614e-03 -2.1822033057605246e+01 
+8.4110000000012269e+02 +7.7538355047541507e-01 +7.6983672572903819e-03 -7.5950468194781818e-03 -2.1945325264530993e+01 
+8.4120000000012271e+02 +7.7538315022275761e-01 +7.7134041761341889e-03 -9.2547094342552670e-03 -2.2089455946982195e+01 
+8.4130000000012274e+02 +7.7538275272022661e-01 +7.7296731246672143e-03 -1.0807738364454500e-02 -2.2251464141620119e+01 
+8.4140000000012276e+02 +7.7538235675064160e-01 +7.7467977972338611e-03 -1.2237581599068646e-02 -2.2428390296086395e+01 
+8.4150000000012278e+02 +7.7538196108956647e-01 +7.7644025567137160e-03 -1.3527517720501018e-02 -2.2617276363964777e+01 
+8.4160000000012280e+02 +7.7538156450530904e-01 +7.7821124395943443e-03 -1.4660656299452630e-02 -2.2815165768164199e+01 
+8.4170000000012283e+02 +7.7538116575890081e-01 +7.7995531628522454e-03 -1.5619936994579496e-02 -2.3019103476071209e+01 
+8.4180000000012285e+02 +7.7538076360408892e-01 +7.8163511299680286e-03 -1.6388129426128720e-02 -2.3226135989517925e+01 
+8.4190000000012287e+02 +7.7538035681465545e-01 +7.8321160117067953e-03 -1.6953941811701508e-02 -2.3431402818396535e+01 
+8.4200000000012290e+02 +7.7537994422906398e-01 +7.8464418636188943e-03 -1.7331879809681958e-02 -2.3624368857719471e+01 
+8.4210000000012292e+02 +7.7537952464934823e-01 +7.8589969689577752e-03 -1.7545432160999606e-02 -2.3795904256167578e+01 
+8.4220000000012294e+02 +7.7537909710788000e-01 +7.8694822521961499e-03 -1.7631262116164417e-02 -2.3938320871566365e+01 
+8.4230000000012296e+02 +7.7537866118089116e-01 +7.8778382043548680e-03 -1.7649494150878933e-02 -2.4054481541193727e+01 
+8.4240000000012299e+02 +7.7537821673160501e-01 +7.8842943060638479e-03 -1.7644057439303227e-02 -2.4154914011380423e+01 
+8.4250000000012301e+02 +7.7537776351973098e-01 +7.8890547605985732e-03 -1.7620304266139284e-02 -2.4241655578958468e+01 
+8.4260000000012303e+02 +7.7537730128780669e-01 +7.8923099088155837e-03 -1.7579120221116171e-02 -2.4315294677696453e+01 
+8.4270000000012305e+02 +7.7537682978200484e-01 +7.8942500494141327e-03 -1.7521424032892977e-02 -2.4376419638836900e+01 
+8.4280000000012308e+02 +7.7537634875214889e-01 +7.8950654381270465e-03 -1.7448168185082803e-02 -2.4425618703447999e+01 
+8.4290000000012310e+02 +7.7537585795171782e-01 +7.8949462875327232e-03 -1.7360338600343028e-02 -2.4463480062805452e+01 
+8.4300000000012312e+02 +7.7537535713785777e-01 +7.8940827651436483e-03 -1.7258954972080506e-02 -2.4490591800397560e+01 
+8.4310000000012315e+02 +7.7537484607139051e-01 +7.8926649920308886e-03 -1.7145070701269645e-02 -2.4507541878218252e+01 
+8.4320000000012317e+02 +7.7537432451682409e-01 +7.8908830437904674e-03 -1.7019773054407248e-02 -2.4514918231590773e+01 
+8.4330000000012319e+02 +7.7537379224236347e-01 +7.8889269477108830e-03 -1.6884183353058364e-02 -2.4513308668513073e+01 
+8.4340000000012321e+02 +7.7537324901991578e-01 +7.8869866823310670e-03 -1.6739456815901419e-02 -2.4503300903076834e+01 
+8.4350000000012324e+02 +7.7537269462510272e-01 +7.8852521767459448e-03 -1.6586782748274045e-02 -2.4485482559422760e+01 
+8.4360000000012326e+02 +7.7537212883727136e-01 +7.8839133092603944e-03 -1.6427384794900857e-02 -2.4460441165890813e+01 
+8.4370000000012328e+02 +7.7537155143950054e-01 +7.8831599064062355e-03 -1.6262520781938614e-02 -2.4428764141656377e+01 
+8.4380000000012330e+02 +7.7537096221860480e-01 +7.8831817479061254e-03 -1.6093481342768889e-02 -2.4391039365533750e+01 
+8.4390000000012333e+02 +7.7537036091840550e-01 +7.8841974541488391e-03 -1.5910898427256688e-02 -2.4351125610613934e+01 
+8.4400000000012335e+02 +7.7536974722032681e-01 +7.8863943760667000e-03 -1.5662506635447198e-02 -2.4319932066028006e+01 
+8.4410000000012337e+02 +7.7536912127849777e-01 +7.8895903455781236e-03 -1.5296728508195898e-02 -2.4295238234846206e+01 
+8.4420000000012340e+02 +7.7536848399740776e-01 +7.8934113749675912e-03 -1.4799142971947267e-02 -2.4266152278628269e+01 
+8.4430000000012342e+02 +7.7536783681295962e-01 +7.8976039798848638e-03 -1.4182204009383420e-02 -2.4227247330299825e+01 
+8.4440000000012344e+02 +7.7536718133470195e-01 +7.9020361632635584e-03 -1.3463677419852833e-02 -2.4178281996753920e+01 
+8.4450000000012346e+02 +7.7536651919200961e-01 +7.9065988956923024e-03 -1.2662274015052105e-02 -2.4120160156264273e+01 
+8.4460000000012349e+02 +7.7536585201361585e-01 +7.9111835381622322e-03 -1.1797035537909123e-02 -2.4053886532914429e+01 
+8.4470000000012351e+02 +7.7536518142611088e-01 +7.9156806721168375e-03 -1.0887061211126047e-02 -2.3980464450828958e+01 
+8.4480000000012353e+02 +7.7536450905393106e-01 +7.9199800977316440e-03 -9.9515080846800004e-03 -2.3900895904973087e+01 
+8.4490000000012355e+02 +7.7536383651933494e-01 +7.9239708277583608e-03 -9.0095906093449335e-03 -2.3816181415769194e+01 
+8.4500000000012358e+02 +7.7536316544239525e-01 +7.9275410844030711e-03 -8.0805812211246289e-03 -2.3727320036887594e+01 
+8.4510000000012360e+02 +7.7536249744097785e-01 +7.9305782959391662e-03 -7.1838099779565128e-03 -2.3635309343927304e+01 
+8.4520000000012362e+02 +7.7536183413072690e-01 +7.9329690912517143e-03 -6.3386647492574832e-03 -2.3541145324383162e+01 
+8.4530000000012365e+02 +7.7536117712504860e-01 +7.9345992972636482e-03 -5.5645912949013488e-03 -2.3445822415780160e+01 
+8.4540000000012367e+02 +7.7536052803509392e-01 +7.9353539339499651e-03 -4.8810931546504231e-03 -2.3350333407417502e+01 
+8.4550000000012369e+02 +7.7535988846974424e-01 +7.9351172102548415e-03 -4.3077318692923304e-03 -2.3255669407455365e+01 
+8.4560000000012371e+02 +7.7535926003559252e-01 +7.9337725211696165e-03 -3.8641268858670887e-03 -2.3162819859273718e+01 
+8.4570000000012374e+02 +7.7535864433692758e-01 +7.9312024412088525e-03 -3.5699556366445423e-03 -2.3072772367876713e+01 
+8.4580000000012376e+02 +7.7535804297575295e-01 +7.9272886990308569e-03 -3.4449609156164129e-03 -2.2986510367514843e+01 
+8.4590000000012378e+02 +7.7535745762166253e-01 +7.9218694465533982e-03 -3.5250691770435708e-03 -2.2900118456492812e+01 
+8.4600000000012380e+02 +7.7535689001233166e-01 +7.9148518072108057e-03 -3.9066520624411521e-03 -2.2800813838755616e+01 
+8.4610000000012383e+02 +7.7535634108719198e-01 +7.9067472005172942e-03 -4.6796722263912861e-03 -2.2698141870603177e+01 
+8.4620000000012385e+02 +7.7535581039866208e-01 +7.8983952439077281e-03 -5.8646208846126289e-03 -2.2616547134174585e+01 
+8.4630000000012387e+02 +7.7535529633569322e-01 +7.8903459752527588e-03 -7.4238307623106610e-03 -2.2567380112925591e+01 
+8.4640000000012390e+02 +7.7535479682132402e-01 +7.8828005088358143e-03 -9.3119982568894630e-03 -2.2548340896893141e+01 
+8.4650000000012392e+02 +7.7535430976852315e-01 +7.8759111371891552e-03 -1.1496957329691334e-02 -2.2557632015490523e+01 
+8.4660000000012394e+02 +7.7535383310223438e-01 +7.8698364001416280e-03 -1.3948572799309746e-02 -2.2594070276818567e+01 
+8.4670000000012396e+02 +7.7535336475069161e-01 +7.8647360981514598e-03 -1.6636643332841990e-02 -2.2656474632238979e+01 
+8.4680000000012399e+02 +7.7535290264543943e-01 +7.8607712952058865e-03 -1.9530900908842630e-02 -2.2743666102499187e+01 
+8.4690000000012401e+02 +7.7535244472136466e-01 +7.8581043263829357e-03 -2.2601011401756504e-02 -2.2854467918599841e+01 
+8.4700000000012403e+02 +7.7535198891671542e-01 +7.8568988033242190e-03 -2.5816573965894759e-02 -2.2987705553940238e+01 
+8.4710000000012406e+02 +7.7535153317313388e-01 +7.8573196223860348e-03 -2.9147121367140059e-02 -2.3142206885890111e+01 
+8.4720000000012408e+02 +7.7535107543567539e-01 +7.8595329659607565e-03 -3.2562119824991728e-02 -2.3316802063372457e+01 
+8.4730000000012410e+02 +7.7535061365283908e-01 +7.8637063122366704e-03 -3.6030969202111580e-02 -2.3510323775203858e+01 
+8.4740000000012412e+02 +7.7535014577659245e-01 +7.8700084376800827e-03 -3.9523002972732944e-02 -2.3721607133715487e+01 
+8.4750000000012415e+02 +7.7534966976239561e-01 +7.8786094258525650e-03 -4.3007488080501290e-02 -2.3949489898112439e+01 
+8.4760000000012417e+02 +7.7534918356923233e-01 +7.8896806700066453e-03 -4.6453625270179454e-02 -2.4192812375771641e+01 
+8.4770000000012419e+02 +7.7534868515963007e-01 +7.9033948820672450e-03 -4.9830548645374000e-02 -2.4450417636663346e+01 
+8.4780000000012421e+02 +7.7534817249961563e-01 +7.9199261508442319e-03 -5.3107309936230980e-02 -2.4721156913140437e+01 
+8.4790000000012424e+02 +7.7534764348655016e-01 +7.9394940469127099e-03 -5.6236223027994130e-02 -2.5008945130853387e+01 
+8.4800000000012426e+02 +7.7534709595415163e-01 +7.9622511425896554e-03 -5.9111582394649941e-02 -2.5326141440866358e+01 
+8.4810000000012428e+02 +7.7534652847031438e-01 +7.9877877108217692e-03 -6.1633339489815628e-02 -2.5664234440879568e+01 
+8.4820000000012431e+02 +7.7534594083043518e-01 +8.0153826333392852e-03 -6.3762637227903485e-02 -2.6000533427027555e+01 
+8.4830000000012433e+02 +7.7534533381468407e-01 +8.0445288492437522e-03 -6.5510764737670632e-02 -2.6322064042936123e+01 
+8.4840000000012435e+02 +7.7534470858844362e-01 +8.0749823042848175e-03 -6.6900652610746389e-02 -2.6626975719273389e+01 
+8.4850000000012437e+02 +7.7534406636791642e-01 +8.1065601265527601e-03 -6.7955678529996830e-02 -2.6916025366124632e+01 
+8.4860000000012440e+02 +7.7534340836935600e-01 +8.1390818543259340e-03 -6.8699869799248844e-02 -2.7190228059651421e+01 
+8.4870000000012442e+02 +7.7534273580522073e-01 +8.1723660045563105e-03 -6.9157312276196620e-02 -2.7450596578256889e+01 
+8.4880000000012444e+02 +7.7534204988414535e-01 +8.2062300683829314e-03 -6.9352149993309992e-02 -2.7698141357184202e+01 
+8.4890000000012446e+02 +7.7534135181092134e-01 +8.2404905056737247e-03 -6.9308585347380339e-02 -2.7933870393845091e+01 
+8.4900000000012449e+02 +7.7534064278647030e-01 +8.2749627402819784e-03 -6.9050878894179199e-02 -2.8158789207250770e+01 
+8.4910000000012451e+02 +7.7533992400782192e-01 +8.3094611555867733e-03 -6.8603349585390536e-02 -2.8373900782608700e+01 
+8.4920000000012453e+02 +7.7533919666808737e-01 +8.3437990889626019e-03 -6.7990374436905601e-02 -2.8580205500946146e+01 
+8.4930000000012456e+02 +7.7533846195643852e-01 +8.3777888270320025e-03 -6.7236388702573244e-02 -2.8778701055133919e+01 
+8.4940000000012458e+02 +7.7533772105807808e-01 +8.4112416005442531e-03 -6.6365885668858607e-02 -2.8970382412902282e+01 
+8.4950000000012460e+02 +7.7533697515422240e-01 +8.4439675804806914e-03 -6.5403416860184430e-02 -2.9156241776781837e+01 
+8.4960000000012462e+02 +7.7533622542206859e-01 +8.4757758711230362e-03 -6.4373591549270970e-02 -2.9337268435888241e+01 
+8.4970000000012465e+02 +7.7533547303477757e-01 +8.5064745065196908e-03 -6.3301077294182564e-02 -2.9514448770507780e+01 
+8.4980000000012467e+02 +7.7533471916152685e-01 +8.5358703867710172e-03 -6.2210616823702367e-02 -2.9688760321040462e+01 
+8.4990000000012469e+02 +7.7533396501210450e-01 +8.5637419381562694e-03 -6.1137300679166257e-02 -2.9858047785120654e+01 
+8.5000000000012471e+02 +7.7533321183317727e-01 +8.5899032658116117e-03 -6.0149483274244915e-02 -3.0015224177250154e+01 
+8.5010000000012474e+02 +7.7533246047509974e-01 +8.6144738265498903e-03 -5.9312704646060574e-02 -3.0164560512267595e+01 
+8.5020000000012476e+02 +7.7533171113919863e-01 +8.6377449319064107e-03 -5.8660320328154415e-02 -3.0318182509350041e+01 
+8.5030000000012478e+02 +7.7533096351257058e-01 +8.6599085958751348e-03 -5.8199239850621490e-02 -3.0483710336246126e+01 
+8.5040000000012481e+02 +7.7533021708237737e-01 +8.6810333313384509e-03 -5.7928265647084899e-02 -3.0663210799605135e+01 
+8.5050000000012483e+02 +7.7532947128541185e-01 +8.7011460566220420e-03 -5.7839800767890324e-02 -3.0855830332559322e+01 
+8.5060000000012485e+02 +7.7532872554773002e-01 +8.7202662101197974e-03 -5.7923868783956445e-02 -3.1059943331833551e+01 
+8.5070000000012487e+02 +7.7532797929581543e-01 +8.7384136777581382e-03 -5.8170391559066316e-02 -3.1273925853429404e+01 
+8.5080000000012490e+02 +7.7532723195659725e-01 +8.7556088035437279e-03 -5.8569191698167759e-02 -3.1496156442412335e+01 
+8.5090000000012492e+02 +7.7532648295746387e-01 +8.7718723960155381e-03 -5.9109992942260485e-02 -3.1725016282754147e+01 
+8.5100000000012494e+02 +7.7532573172626484e-01 +8.7872257316658712e-03 -5.9782419615554069e-02 -3.1958889215433544e+01 
+8.5110000000012496e+02 +7.7532497769132258e-01 +8.8016905598026704e-03 -6.0575996893991270e-02 -3.2196161799188026e+01 
+8.5120000000012499e+02 +7.7532422028143833e-01 +8.8152891078331092e-03 -6.1480150552520187e-02 -3.2435223423950717e+01 
+8.5130000000012501e+02 +7.7532345892590271e-01 +8.8280440838492524e-03 -6.2484207123049168e-02 -3.2674466273602107e+01 
+8.5140000000012503e+02 +7.7532269305450185e-01 +8.8399786836004419e-03 -6.3577393625923517e-02 -3.2912285494192403e+01 
+8.5150000000012506e+02 +7.7532192209752604e-01 +8.8511165936052717e-03 -6.4748837617311969e-02 -3.3147079199551690e+01 
+8.5160000000012508e+02 +7.7532114548577757e-01 +8.8614819955941341e-03 -6.5987567078638260e-02 -3.3377248523300715e+01 
+8.5170000000012510e+02 +7.7532036265058302e-01 +8.8710995717386013e-03 -6.7282510637717993e-02 -3.3601197700668429e+01 
+8.5180000000012512e+02 +7.7531957302370214e-01 +8.8799945744774886e-03 -6.8622477682241445e-02 -3.3817340639238900e+01 
+8.5190000000012515e+02 +7.7531877600559007e-01 +8.8882120976902634e-03 -6.9988797726388274e-02 -3.4026325618983087e+01 
+8.5200000000012517e+02 +7.7531797097901811e-01 +8.8957624203058507e-03 -7.1340262431677598e-02 -3.4231713204710452e+01 
+8.5210000000012519e+02 +7.7531715766561615e-01 +8.9024056693721449e-03 -7.2640472932447409e-02 -3.4427440020984022e+01 
+8.5220000000012521e+02 +7.7531633645534948e-01 +8.9077487611939066e-03 -7.3886874545737793e-02 -3.4600444244797501e+01 
+8.5230000000012524e+02 +7.7531550846258201e-01 +8.9115760403143725e-03 -7.5113426792891111e-02 -3.4745736288932342e+01 
+8.5240000000012526e+02 +7.7531467522440778e-01 +8.9139839130132383e-03 -7.6360929904411373e-02 -3.4870476699872000e+01 
+8.5250000000012528e+02 +7.7531383827696232e-01 +8.9151284333406633e-03 -7.7644803260172660e-02 -3.4979327487923797e+01 
+8.5260000000012531e+02 +7.7531299912105911e-01 +8.9151428437094452e-03 -7.8971545407514721e-02 -3.5074265994534493e+01 
+8.5270000000012533e+02 +7.7531215926020070e-01 +8.9141599246904419e-03 -8.0347738293944398e-02 -3.5157253467371440e+01 
+8.5280000000012535e+02 +7.7531132020077109e-01 +8.9123121210366325e-03 -8.1780086976987965e-02 -3.5230248127247620e+01 
+8.5290000000012537e+02 +7.7531048345203568e-01 +8.9097315379855248e-03 -8.3275419545213655e-02 -3.5295205166822370e+01 
+8.5300000000012540e+02 +7.7530965052614398e-01 +8.9065499356882523e-03 -8.4840687323573027e-02 -3.5354076645388432e+01 
+8.5310000000012542e+02 +7.7530882293813330e-01 +8.9028987245881579e-03 -8.6482965015560270e-02 -3.5408811441874114e+01 
+8.5320000000012544e+02 +7.7530800220592755e-01 +8.8989089600916942e-03 -8.8209450640030371e-02 -3.5461355170523916e+01 
+8.5330000000012546e+02 +7.7530718985034097e-01 +8.8947113387302067e-03 -9.0027465689153846e-02 -3.5513650171920460e+01 
+8.5340000000012549e+02 +7.7530638739508051e-01 +8.8904361918632994e-03 -9.1944455349553658e-02 -3.5567635374752093e+01 
+8.5350000000012551e+02 +7.7530559636674645e-01 +8.8862134814153022e-03 -9.3967988391736729e-02 -3.5625246272022082e+01 
+8.5360000000012553e+02 +7.7530481829483378e-01 +8.8821727947511198e-03 -9.6105757343844370e-02 -3.5688414847800118e+01 
+8.5370000000012556e+02 +7.7530405471173469e-01 +8.8784433395510901e-03 -9.8365578586425098e-02 -3.5759069496830506e+01 
+8.5380000000012558e+02 +7.7530330715291373e-01 +8.8751538182529101e-03 -1.0075542861887105e-01 -3.5839122893674315e+01 
+8.5390000000012560e+02 +7.7530257719848739e-01 +8.8724077668202294e-03 -1.0329323795586073e-01 -3.5927554534881466e+01 
+8.5400000000012562e+02 +7.7530186643327859e-01 +8.8703780017824387e-03 -1.0602576559608817e-01 -3.6020610848404154e+01 
+8.5410000000012565e+02 +7.7530117587699354e-01 +8.8696456959373362e-03 -1.0898889927907757e-01 -3.6130675467337980e+01 
+8.5420000000012567e+02 +7.7530050534304851e-01 +8.8710637542883403e-03 -1.1215693546821144e-01 -3.6282529751419851e+01 
+8.5430000000012569e+02 +7.7529985321094763e-01 +8.8751396518952051e-03 -1.1543141187880825e-01 -3.6485148071078079e+01 
+8.5440000000012571e+02 +7.7529921692119075e-01 +8.8816960039009331e-03 -1.1869686063199758e-01 -3.6720524850578286e+01 
+8.5450000000012574e+02 +7.7529859391008393e-01 +8.8903983407019726e-03 -1.2190143103831468e-01 -3.6976594578119055e+01 
+8.5460000000012576e+02 +7.7529798172775444e-01 +8.9009831040213917e-03 -1.2502156014963589e-01 -3.7249707115952774e+01 
+8.5470000000012578e+02 +7.7529737791997411e-01 +8.9131888467227274e-03 -1.2803375393354380e-01 -3.7536317377091109e+01 
+8.5480000000012581e+02 +7.7529678002674851e-01 +8.9267552600002919e-03 -1.3091429259273676e-01 -3.7832887178516309e+01 
+8.5490000000012583e+02 +7.7529618558231672e-01 +8.9414231848187094e-03 -1.3363923026491481e-01 -3.8135885418719027e+01 
+8.5500000000012585e+02 +7.7529559211515819e-01 +8.9569346210645918e-03 -1.3618439522812070e-01 -3.8441788145088701e+01 
+8.5510000000012587e+02 +7.7529499714799210e-01 +8.9730327390143260e-03 -1.3852538952164856e-01 -3.8747078746992145e+01 
+8.5520000000012590e+02 +7.7529439819778179e-01 +8.9894618895161298e-03 -1.4063758900922554e-01 -3.9048248069754834e+01 
+8.5530000000012592e+02 +7.7529379277573862e-01 +9.0059676150151969e-03 -1.4249614328423918e-01 -3.9341794571132503e+01 
+8.5540000000012594e+02 +7.7529317838732392e-01 +9.0222966599844030e-03 -1.4407597559075969e-01 -3.9624224454577700e+01 
+8.5550000000012597e+02 +7.7529255253225560e-01 +9.0381969805832275e-03 -1.4535178287092665e-01 -3.9892051761803408e+01 
+8.5560000000012599e+02 +7.7529191270450848e-01 +9.0534177584185877e-03 -1.4629803555960755e-01 -4.0141798663677136e+01 
+8.5570000000012601e+02 +7.7529125639232011e-01 +9.0677094077367213e-03 -1.4688897756860236e-01 -4.0369995429248668e+01 
+8.5580000000012603e+02 +7.7529058107806914e-01 +9.0808236763029963e-03 -1.4709859997136351e-01 -4.0573189479986183e+01 
+8.5590000000012606e+02 +7.7528988421599376e-01 +9.0925260292616661e-03 -1.4689516545031961e-01 -4.0749515235007848e+01 
+8.5600000000012608e+02 +7.7528916328342656e-01 +9.1025108890975849e-03 -1.4623069758547358e-01 -4.0897289233892892e+01 
+8.5610000000012610e+02 +7.7528841626940082e-01 +9.1101160738552150e-03 -1.4506993901935986e-01 -4.1000240208407426e+01 
+8.5620000000012612e+02 +7.7528764235850245e-01 +9.1144141091683215e-03 -1.4343896765741418e-01 -4.1029945410059696e+01 
+8.5630000000012615e+02 +7.7528684225278655e-01 +9.1148238464830063e-03 -1.4144147216319966e-01 -4.0973878024019534e+01 
+8.5640000000012617e+02 +7.7528601771277361e-01 +9.1115035366968501e-03 -1.3920587369358747e-01 -4.0849465124597678e+01 
+8.5650000000012619e+02 +7.7528517057194479e-01 +9.1048347420436809e-03 -1.3680008254056292e-01 -4.0671443159158940e+01 
+8.5660000000012622e+02 +7.7528430253574399e-01 +9.0951223824475794e-03 -1.3425916891667114e-01 -4.0445026777190982e+01 
+8.5670000000012624e+02 +7.7528341531319067e-01 +9.0826675560657637e-03 -1.3161789194235668e-01 -4.0175209608112084e+01 
+8.5680000000012626e+02 +7.7528251061989417e-01 +9.0677696274954860e-03 -1.2891133001222660e-01 -3.9866974330592470e+01 
+8.5690000000012628e+02 +7.7528159017804665e-01 +9.0507262108432979e-03 -1.2617488109516456e-01 -3.9525292367479928e+01 
+8.5700000000012631e+02 +7.7528065571640969e-01 +9.0318331538985740e-03 -1.2344426251319425e-01 -3.9155123665356477e+01 
+8.5710000000012633e+02 +7.7527970897030651e-01 +9.0113845250396462e-03 -1.2075551122579795e-01 -3.8761416601917730e+01 
+8.5720000000012635e+02 +7.7527875168160876e-01 +8.9896725951721969e-03 -1.1814498362457528e-01 -3.8349107643061316e+01 
+8.5730000000012637e+02 +7.7527778559872651e-01 +8.9669878232970391e-03 -1.1564935567540259e-01 -3.7923121183494075e+01 
+8.5740000000012640e+02 +7.7527681247659652e-01 +8.9436188400189680e-03 -1.1330562287104651e-01 -3.7488369290055189e+01 
+8.5750000000012642e+02 +7.7527583407667033e-01 +8.9198524328007976e-03 -1.1115110019957292e-01 -3.7049751530900082e+01 
+8.5760000000012644e+02 +7.7527485216690195e-01 +8.8959735289970334e-03 -1.0922342211275603e-01 -3.6612154686146155e+01 
+8.5770000000012647e+02 +7.7527386852173652e-01 +8.8722651805977337e-03 -1.0756054257346480e-01 -3.6180452563679253e+01 
+8.5780000000012649e+02 +7.7527288492192603e-01 +8.8490086671384246e-03 -1.0620069919990932e-01 -3.5759517654348521e+01 
