# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+7.4570000000010100e+02 +1.1279015390523366e-01 -1.2933106579442499e-05 -4.2989055648453619e-03 +4.5785397491096997e+00 
+7.4580000000010102e+02 +1.1279018281826322e-01 -1.5951302093459433e-05 -4.7075374542723146e-03 +4.6052989319445885e+00 
+7.4590000000010104e+02 +1.1279021212126165e-01 -1.8535964258971215e-05 -5.1593705947246150e-03 +4.6247308944869037e+00 
+7.4600000000010107e+02 +1.1279024162162025e-01 -2.0653781349347619e-05 -5.6506131415304372e-03 +4.6361076137343487e+00 
+7.4610000000010109e+02 +1.1279027112394818e-01 -2.2271877662416929e-05 -6.1773390061552113e-03 +4.6387330669692153e+00 
+7.4620000000010111e+02 +1.1279030041865727e-01 -2.3364831699088318e-05 -6.7349449120313069e-03 +4.6322482765231570e+00 
+7.4630000000010114e+02 +1.1279032927036527e-01 -2.3907203568759251e-05 -7.3158062121193648e-03 +4.6158689396636126e+00 
+7.4640000000010116e+02 +1.1279035742875033e-01 -2.3865122966677415e-05 -7.9095016033926668e-03 +4.5879345937648024e+00 
+7.4650000000010118e+02 +1.1279038463253072e-01 -2.3214554200961976e-05 -8.5051637597574684e-03 +4.5471391410511552e+00 
+7.4660000000010120e+02 +1.1279041061738047e-01 -2.1948763565224812e-05 -9.0903889321266307e-03 +4.4926497349171663e+00 
+7.4670000000010123e+02 +1.1279043512100721e-01 -2.0068923221195810e-05 -9.6518424190220296e-03 +4.4237745863904161e+00 
+7.4680000000010125e+02 +1.1279045788277209e-01 -1.7585634904965284e-05 -1.0176820902063077e-02 +4.3400753448457934e+00 
+7.4690000000010127e+02 +1.1279047866722215e-01 -1.4537935039899703e-05 -1.0653115690621662e-02 +4.2422254619160231e+00 
+7.4700000000010129e+02 +1.1279049725150272e-01 -1.0974082796974502e-05 -1.1068890127130481e-02 +4.1311978601359431e+00 
+7.4710000000010132e+02 +1.1279051343374195e-01 -6.9443388906489687e-06 -1.1414400540843925e-02 +4.0077465179780294e+00 
+7.4720000000010134e+02 +1.1279052706285367e-01 -2.5265964672749868e-06 -1.1682331974973866e-02 +3.8737977838154092e+00 
+7.4730000000010136e+02 +1.1279053800038476e-01 +2.1938506768647703e-06 -1.1865757022883729e-02 +3.7316124679523099e+00 
+7.4740000000010139e+02 +1.1279054613527681e-01 +7.1235490033765574e-06 -1.1959038984372648e-02 +3.5838325466457128e+00 
+7.4750000000010141e+02 +1.1279055141925731e-01 +1.2150475924395856e-05 -1.1959726091971041e-02 +3.4339734220958262e+00 
+7.4760000000010143e+02 +1.1279055381561220e-01 +1.7159357307630907e-05 -1.1865806468678830e-02 +3.2856994625830214e+00 
+7.4770000000010145e+02 +1.1279055333084022e-01 +2.2034249309051108e-05 -1.1677506700745495e-02 +3.1427018851238375e+00 
+7.4780000000010148e+02 +1.1279055003626585e-01 +2.6658555436125331e-05 -1.1398503922073236e-02 +3.0086979338547422e+00 
+7.4790000000010150e+02 +1.1279054401336787e-01 +3.0915656590635043e-05 -1.1032846837607092e-02 +2.8874010640781815e+00 
+7.4800000000010152e+02 +1.1279053539707930e-01 +3.4703166036148809e-05 -1.0587259799059711e-02 +2.7818467116767605e+00 
+7.4810000000010155e+02 +1.1279052437742068e-01 +3.7933425909276574e-05 -1.0071228311801447e-02 +2.6943688021465326e+00 
+7.4820000000010157e+02 +1.1279051115354538e-01 +4.0521165301759599e-05 -9.4944987100917689e-03 +2.6271869426470569e+00 
+7.4830000000010159e+02 +1.1279049597819749e-01 +4.2409030634970357e-05 -8.8692696721949758e-03 +2.5813051990925082e+00 
+7.4840000000010161e+02 +1.1279047915361094e-01 +4.3552341348012985e-05 -8.2116299354059209e-03 +2.5575790858455734e+00 
+7.4850000000010164e+02 +1.1279046099466221e-01 +4.3906668257369189e-05 -7.5387680372345613e-03 +2.5570579592626310e+00 
+7.4860000000010166e+02 +1.1279044185187305e-01 +4.3462646654418006e-05 -6.8686440417652225e-03 +2.5794176508721893e+00 
+7.4870000000010168e+02 +1.1279042209182394e-01 +4.2237422262289481e-05 -6.2207901634909702e-03 +2.6234840356617797e+00 
+7.4880000000010170e+02 +1.1279040208421422e-01 +4.0253163716211698e-05 -5.6148006793445698e-03 +2.6880267681088426e+00 
+7.4890000000010173e+02 +1.1279038219925058e-01 +3.7558333063206011e-05 -5.0680566007585831e-03 +2.7711403892069053e+00 
+7.4900000000010175e+02 +1.1279036278857525e-01 +3.4230710394236772e-05 -4.5969963928877283e-03 +2.8698733175856006e+00 
+7.4910000000010177e+02 +1.1279034419580763e-01 +3.0347587016945285e-05 -4.2169313530173473e-03 +2.9815559239291995e+00 
+7.4920000000010180e+02 +1.1279032671866812e-01 +2.5982995995698036e-05 -3.9372149224321442e-03 +3.1046120793125223e+00 
+7.4930000000010182e+02 +1.1279031060896129e-01 +2.1231529681014209e-05 -3.7642653817343179e-03 +3.2367792483558184e+00 
+7.4940000000010184e+02 +1.1279029611397048e-01 +1.6191308914015612e-05 -3.7044364751183420e-03 +3.3756395977290783e+00 
+7.4950000000010186e+02 +1.1279028344042880e-01 +1.0973235342800635e-05 -3.7620483628317079e-03 +3.5181783491007526e+00 
+7.4960000000010189e+02 +1.1279027274351607e-01 +5.7041877471093901e-06 -3.9388007951695189e-03 +3.6606324956095064e+00 
+7.4970000000010191e+02 +1.1279026417143254e-01 +5.1303050919080034e-07 -4.2361558694648822e-03 +3.7991524604180897e+00 
+7.4980000000010193e+02 +1.1279025781364345e-01 -4.4703460440353619e-06 -4.6524247580013983e-03 +3.9298473819741995e+00 
+7.4990000000010195e+02 +1.1279025370525146e-01 -9.1150462236232414e-06 -5.1830159913373690e-03 +4.0487859796308969e+00 
+7.5000000000010198e+02 +1.1279025187196325e-01 -1.3290742989410357e-05 -5.8229780912841533e-03 +4.1520708977772687e+00 
+7.5010000000010200e+02 +1.1279025227078421e-01 -1.6885664946123013e-05 -6.5638299657198029e-03 +4.2366893333898519e+00 
+7.5020000000010202e+02 +1.1279025481062054e-01 -1.9800558096146520e-05 -7.3946670605640466e-03 +4.3002273397304300e+00 
+7.5030000000010205e+02 +1.1279025938941739e-01 -2.1939969591316474e-05 -8.3042210122008103e-03 +4.3404500774749915e+00 
+7.5040000000010207e+02 +1.1279026583597912e-01 -2.3242342702078499e-05 -9.2776407939403217e-03 +4.3565173092658052e+00 
+7.5050000000010209e+02 +1.1279027393389432e-01 -2.3658363141639791e-05 -1.0296632466583223e-02 +4.3477867947384228e+00 
+7.5060000000010211e+02 +1.1279028345513557e-01 -2.3143805761521939e-05 -1.1342462091866691e-02 +4.3137646512442309e+00 
+7.5070000000010214e+02 +1.1279029412759162e-01 -2.1700544630801604e-05 -1.2395304557622692e-02 +4.2557624557042208e+00 
+7.5080000000010216e+02 +1.1279030566110895e-01 -1.9354162563381659e-05 -1.3434187507750864e-02 +4.1759125380526241e+00 
+7.5090000000010218e+02 +1.1279031776075858e-01 -1.6135472993627674e-05 -1.4438534480267991e-02 +4.0764399815221903e+00 
+7.5100000000010220e+02 +1.1279033013034750e-01 -1.2109897123720550e-05 -1.5390716875418696e-02 +3.9604885126820255e+00 
+7.5110000000010223e+02 +1.1279034248085419e-01 -7.3636185770534495e-06 -1.6274099896078153e-02 +3.8318874822981290e+00 
+7.5120000000010225e+02 +1.1279035453035161e-01 -1.9784619578328495e-06 -1.7073732233963603e-02 +3.6939412056513645e+00 
+7.5130000000010227e+02 +1.1279036605111523e-01 +3.9738435687713163e-06 -1.7782725238638292e-02 +3.5481855973382581e+00 
+7.5140000000010230e+02 +1.1279037684252761e-01 +1.0414912074987800e-05 -1.8396865829430089e-02 +3.3961165343173265e+00 
+7.5150000000010232e+02 +1.1279038670475371e-01 +1.7264795233424293e-05 -1.8912012433807301e-02 +3.2392977528766060e+00 
+7.5160000000010234e+02 +1.1279039547004027e-01 +2.4433046480401005e-05 -1.9325778667741021e-02 +3.0797843944861594e+00 
+7.5170000000010236e+02 +1.1279040299341557e-01 +3.1821468071387204e-05 -1.9637034340500702e-02 +2.9199932538990603e+00 
+7.5180000000010239e+02 +1.1279040913305556e-01 +3.9331166660057296e-05 -1.9844864194485338e-02 +2.7623692417200481e+00 
+7.5190000000010241e+02 +1.1279041378884949e-01 +4.6862718157317956e-05 -1.9950735071597201e-02 +2.6093777597080416e+00 
+7.5200000000010243e+02 +1.1279041688445851e-01 +5.4316176076936573e-05 -1.9957487128592639e-02 +2.4635044730697628e+00 
+7.5210000000010245e+02 +1.1279041834884689e-01 +6.1592822313137467e-05 -1.9868279930652110e-02 +2.3271726713273817e+00 
+7.5220000000010248e+02 +1.1279041815667842e-01 +6.8607117030033087e-05 -1.9688754999548638e-02 +2.2021782355056541e+00 
+7.5230000000010250e+02 +1.1279041630412787e-01 +7.5279596036502064e-05 -1.9425739209572468e-02 +2.0900257348767912e+00 
+7.5240000000010252e+02 +1.1279041279419146e-01 +8.1534203224073809e-05 -1.9086454965834800e-02 +1.9920761295700058e+00 
+7.5250000000010255e+02 +1.1279040767977415e-01 +8.7314602853367796e-05 -1.8681644829832783e-02 +1.9090875934798568e+00 
+7.5260000000010257e+02 +1.1279040103766777e-01 +9.2569525279780841e-05 -1.8224292659628466e-02 +1.8418521526671776e+00 
+7.5270000000010259e+02 +1.1279039295005867e-01 +9.7253352561664906e-05 -1.7727526867650251e-02 +1.7909331405409112e+00 
+7.5280000000010261e+02 +1.1279038352613470e-01 +1.0135470765373079e-04 -1.7205398537933875e-02 +1.7555692869461819e+00 
+7.5290000000010264e+02 +1.1279037288379871e-01 +1.0487596121920940e-04 -1.6672482592070409e-02 +1.7344906773967659e+00 
+7.5300000000010266e+02 +1.1279036114180295e-01 +1.0782402667487973e-04 -1.6142884600625230e-02 +1.7262970842975671e+00 
+7.5310000000010268e+02 +1.1279034841789327e-01 +1.1023062486686014e-04 -1.5628503607412803e-02 +1.7289001725666373e+00 
+7.5320000000010270e+02 +1.1279033482784083e-01 +1.1213715866907286e-04 -1.5140510020341563e-02 +1.7399025420644050e+00 
+7.5330000000010273e+02 +1.1279032048112031e-01 +1.1358160484861024e-04 -1.4688739449758955e-02 +1.7572711700423216e+00 
+7.5340000000010275e+02 +1.1279030545289710e-01 +1.1458932027408973e-04 -1.4277154653420755e-02 +1.7805158686186269e+00 
+7.5350000000010277e+02 +1.1279028980777986e-01 +1.1518304030277880e-04 -1.3907968859312884e-02 +1.8095252120750940e+00 
+7.5360000000010280e+02 +1.1279027361049844e-01 +1.1538533050922930e-04 -1.3583271383780933e-02 +1.8441856188370263e+00 
+7.5370000000010282e+02 +1.1279025691962249e-01 +1.1522042801597334e-04 -1.3304689616023305e-02 +1.8842941834688436e+00 
+7.5380000000010284e+02 +1.1279023979231208e-01 +1.1471285435374986e-04 -1.3073642369792058e-02 +1.9296242500676721e+00 
+7.5390000000010286e+02 +1.1279022228689946e-01 +1.1388644985073627e-04 -1.2891475120396845e-02 +1.9799710506745491e+00 
+7.5400000000010289e+02 +1.1279020445935029e-01 +1.1276437524224313e-04 -1.2759259992386517e-02 +2.0351516005559147e+00 
+7.5410000000010291e+02 +1.1279018636638739e-01 +1.1136911688368791e-04 -1.2677970123946811e-02 +2.0950044269353705e+00 
+7.5420000000010293e+02 +1.1279016806695684e-01 +1.0972241363767322e-04 -1.2648561582291756e-02 +2.1593930067808471e+00 
+7.5430000000010295e+02 +1.1279014962114697e-01 +1.0784494572715183e-04 -1.2671914343829501e-02 +2.2282204630893063e+00 
+7.5440000000010298e+02 +1.1279013109136539e-01 +1.0575669009227755e-04 -1.2748894210493775e-02 +2.3014127457033569e+00 
+7.5450000000010300e+02 +1.1279011254071486e-01 +1.0347867734814750e-04 -1.2879917673715720e-02 +2.3787536645662519e+00 
+7.5460000000010302e+02 +1.1279009402193590e-01 +1.0104110387256005e-04 -1.3062593079697340e-02 +2.4590848138933978e+00 
+7.5470000000010305e+02 +1.1279007558640500e-01 +9.8476912913800121e-05 -1.3293616958481197e-02 +2.5409434505270814e+00 
+7.5480000000010307e+02 +1.1279005728997386e-01 +9.5817055307609168e-05 -1.3569768501837979e-02 +2.6229571557515450e+00 
+7.5490000000010309e+02 +1.1279003919514156e-01 +9.3086610076325636e-05 -1.3887375592906790e-02 +2.7039122963651083e+00 
+7.5500000000010311e+02 +1.1279002136903742e-01 +9.0308502713376545e-05 -1.4242821432593826e-02 +2.7826882166907660e+00 
+7.5510000000010314e+02 +1.1279000388314198e-01 +8.7504665056702818e-05 -1.4632780427388793e-02 +2.8582519711226309e+00 
+7.5520000000010316e+02 +1.1278998681541878e-01 +8.4694186923755838e-05 -1.5054211154450235e-02 +2.9297401367809415e+00 
+7.5530000000010318e+02 +1.1278997024733063e-01 +8.1895944677732227e-05 -1.5504353220278225e-02 +2.9963451486537527e+00 
+7.5540000000010320e+02 +1.1278995426136741e-01 +7.9130393821085968e-05 -1.5980671338769920e-02 +3.0572345311168601e+00 
+7.5550000000010323e+02 +1.1278993893585411e-01 +7.6422868822732909e-05 -1.6480652673157237e-02 +3.1113949581134399e+00 
+7.5560000000010325e+02 +1.1278992434835296e-01 +7.3801492373201937e-05 -1.7001956200098742e-02 +3.1577277259559322e+00 
+7.5570000000010327e+02 +1.1278991057238739e-01 +7.1297618381737897e-05 -1.7542220142958587e-02 +3.1950269810746028e+00 
+7.5580000000010330e+02 +1.1278989766175797e-01 +6.8950417949510689e-05 -1.8098223403265404e-02 +3.2217626182185324e+00 
+7.5590000000010332e+02 +1.1278988566406206e-01 +6.6802889436093829e-05 -1.8666611495590207e-02 +3.2362687887459622e+00 
+7.5600000000010334e+02 +1.1278987461775757e-01 +6.4900374981725675e-05 -1.9243720226482866e-02 +3.2368138506230193e+00 
+7.5610000000010336e+02 +1.1278986452725501e-01 +6.3290539465891865e-05 -1.9824177967694107e-02 +3.2216011366684643e+00 
+7.5620000000010339e+02 +1.1278985538598124e-01 +6.2023348876244624e-05 -2.0402202935507915e-02 +3.1887697420269898e+00 
+7.5630000000010341e+02 +1.1278984717498623e-01 +6.1148262048590609e-05 -2.0971551235438566e-02 +3.1365271009399782e+00 
+7.5640000000010343e+02 +1.1278983983295751e-01 +6.0705395771437726e-05 -2.1523912046756435e-02 +3.0635665967838217e+00 
+7.5650000000010346e+02 +1.1278983328454356e-01 +6.0733799482401189e-05 -2.2050428453362074e-02 +2.9686763806868961e+00 
+7.5660000000010348e+02 +1.1278982744675851e-01 +6.1265511510392843e-05 -2.2542922415331686e-02 +2.8511992942914071e+00 
+7.5670000000010350e+02 +1.1278982220742523e-01 +6.2302828972277691e-05 -2.2994173608609378e-02 +2.7123495388230383e+00 
+7.5680000000010352e+02 +1.1278981744043808e-01 +6.3842812686116946e-05 -2.3396651410761811e-02 +2.5536498107565144e+00 
+7.5690000000010355e+02 +1.1278981300753489e-01 +6.5880576701562128e-05 -2.3742625414097360e-02 +2.3767124851268648e+00 
+7.5700000000010357e+02 +1.1278980873718493e-01 +6.8390327880821859e-05 -2.4024149395222082e-02 +2.1840597755932905e+00 
+7.5710000000010359e+02 +1.1278980444432175e-01 +7.1340371106377065e-05 -2.4232845805374912e-02 +1.9784295173263999e+00 
+7.5720000000010361e+02 +1.1278979993816723e-01 +7.4696082581034124e-05 -2.4360294384800106e-02 +1.7625785078629790e+00 
+7.5730000000010364e+02 +1.1278979502009481e-01 +7.8405531220451219e-05 -2.4399548004222150e-02 +1.5396226956972938e+00 
+7.5740000000010366e+02 +1.1278978948598405e-01 +8.2411152108915518e-05 -2.4343874625449919e-02 +1.3127674354975425e+00 
+7.5750000000010368e+02 +1.1278978313819069e-01 +8.6653337521199627e-05 -2.4187225795497258e-02 +1.0851286848744237e+00 
+7.5760000000010371e+02 +1.1278977581497124e-01 +9.1076092878504604e-05 -2.3928486797286794e-02 +8.5879524938031016e-01 
+7.5770000000010373e+02 +1.1278976736334334e-01 +9.5625641299405066e-05 -2.3568023292375083e-02 +6.3541256447095584e-01 
+7.5780000000010375e+02 +1.1278975764147771e-01 +1.0024270231553180e-04 -2.3106601109114853e-02 +4.1684235127124664e-01 
+7.5790000000010377e+02 +1.1278974654140249e-01 +1.0485585284170624e-04 -2.2546599033906149e-02 +2.0547753298943261e-01 
+7.5800000000010380e+02 +1.1278973396119669e-01 +1.0938973653526032e-04 -2.1890517610679928e-02 +3.8544237033519948e-03 
+7.5810000000010382e+02 +1.1278971981579572e-01 +1.1376676666704727e-04 -2.1141599388177810e-02 -1.8542733107793935e-01 
+7.5820000000010384e+02 +1.1278970406967261e-01 +1.1790716366339627e-04 -2.0305663403770002e-02 -3.5970604078159779e-01 
+7.5830000000010386e+02 +1.1278968669812216e-01 +1.2172899427605462e-04 -1.9388928593099604e-02 -5.1625932378802752e-01 
+7.5840000000010389e+02 +1.1278966769464750e-01 +1.2515296466323545e-04 -1.8398385084704431e-02 -6.5253029596214118e-01 
+7.5850000000010391e+02 +1.1278964710903404e-01 +1.2811364765384577e-04 -1.7343832329115166e-02 -7.6665807220733073e-01 
+7.5860000000010393e+02 +1.1278962500519109e-01 +1.3054715950598590e-04 -1.6235617558400438e-02 -8.5689476556790267e-01 
+7.5870000000010396e+02 +1.1278960146214656e-01 +1.3239565161511985e-04 -1.5084523057730755e-02 -9.2181475594053908e-01 
+7.5880000000010398e+02 +1.1278957661043922e-01 +1.3362906681649989e-04 -1.3903399361392484e-02 -9.6129691743174006e-01 
+7.5890000000010400e+02 +1.1278955059625088e-01 +1.3422271176192037e-04 -1.2705703785299779e-02 -9.7547596724982111e-01 
+7.5900000000010402e+02 +1.1278952357583232e-01 +1.3415831560706519e-04 -1.1505238589168772e-02 -9.6472409298547157e-01 
+7.5910000000010405e+02 +1.1278949574016571e-01 +1.3344986602531082e-04 -1.0316507579362807e-02 -9.3070551688292580e-01 
+7.5920000000010407e+02 +1.1278946729297785e-01 +1.3211963795857717e-04 -9.1542645692518666e-03 -8.7541734529134418e-01 
+7.5930000000010409e+02 +1.1278943843763933e-01 +1.3019641799838548e-04 -8.0329779773869077e-03 -8.0105754482632030e-01 
+7.5940000000010411e+02 +1.1278940937984379e-01 +1.2773207180916916e-04 -6.9650650422002844e-03 -7.1041349030440315e-01 
+7.5950000000010414e+02 +1.1278938032947315e-01 +1.2478456018678348e-04 -5.9622834793681655e-03 -6.0638803720348045e-01 
+7.5960000000010416e+02 +1.1278935148583137e-01 +1.2141516413753401e-04 -5.0354492954496404e-03 -4.9192161010093066e-01 
+7.5970000000010418e+02 +1.1278932301124890e-01 +1.1767884080889813e-04 -4.1900493329447303e-03 -3.6881054272628766e-01 
+7.5980000000010421e+02 +1.1278929505761871e-01 +1.1362407719152399e-04 -3.4294306099663186e-03 -2.3816622685565320e-01 
+7.5990000000010423e+02 +1.1278926776481372e-01 +1.0930326123420603e-04 -2.7563318051696865e-03 -1.0129263109175114e-01 
+7.6000000000010425e+02 +1.1278924124814949e-01 +1.0477638397791389e-04 -2.1722228030626352e-03 +4.0136047928723551e-02 
+7.6010000000010427e+02 +1.1278921562072880e-01 +1.0010442468060705e-04 -1.6785038142633575e-03 +1.8438783117351754e-01 
+7.6020000000010430e+02 +1.1278919098212596e-01 +9.5348500855535806e-05 -1.2758646513472563e-03 +3.2971274463413919e-01 
+7.6030000000010432e+02 +1.1278916739979351e-01 +9.0569850620684410e-05 -9.6324258215645814e-04 +4.7434324241619408e-01 
+7.6040000000010434e+02 +1.1278914493659599e-01 +8.5829811986042973e-05 -7.3937163401220684e-04 +6.1649477777459016e-01 
+7.6050000000010436e+02 +1.1278912364351014e-01 +8.1186353713066518e-05 -6.0240559692251909e-04 +7.5452948060396807e-01 
+7.6060000000010439e+02 +1.1278910353733020e-01 +7.6687523913524603e-05 -5.4872602511415558e-04 +8.8726561897894352e-01 
+7.6070000000010441e+02 +1.1278908462734263e-01 +7.2380256437141265e-05 -5.7422048675302261e-04 +1.0135244741410314e+00 
+7.6080000000010443e+02 +1.1278906690402667e-01 +6.8314234871963631e-05 -6.7225567728333734e-04 +1.1315849247093126e+00 
+7.6090000000010446e+02 +1.1278905032230750e-01 +6.4525950278065963e-05 -8.3368370800556975e-04 +1.2400794528320287e+00 
+7.6100000000010448e+02 +1.1278903483031213e-01 +6.1047115181660515e-05 -1.0491320507643833e-03 +1.3378486964838927e+00 
+7.6110000000010450e+02 +1.1278902037467041e-01 +5.7900330712539796e-05 -1.3086808835521119e-03 +1.4240031792404559e+00 
+7.6120000000010452e+02 +1.1278900688586430e-01 +5.5086555749612231e-05 -1.6019071618896823e-03 +1.4984755942040531e+00 
+7.6130000000010455e+02 +1.1278899428920561e-01 +5.2600798138682984e-05 -1.9185046647139262e-03 +1.5614531241450722e+00 
+7.6140000000010457e+02 +1.1278898251610485e-01 +5.0430566461232593e-05 -2.2485731524711878e-03 +1.6134186230432732e+00 
+7.6150000000010459e+02 +1.1278897150041396e-01 +4.8549658878314456e-05 -2.5834964204250344e-03 +1.6552553611690086e+00 
+7.6160000000010461e+02 +1.1278896117475744e-01 +4.6928629292246129e-05 -2.9152957834829487e-03 +1.6879161251771144e+00 
+7.6170000000010464e+02 +1.1278895147880826e-01 +4.5535569467714985e-05 -3.2366194872972707e-03 +1.7124507298016651e+00 
+7.6180000000010466e+02 +1.1278894236824223e-01 +4.4341784729490543e-05 -3.5425316201310071e-03 +1.7294262968994487e+00 
+7.6190000000010468e+02 +1.1278893380398655e-01 +4.3323335077745747e-05 -3.8294065038526758e-03 +1.7390028501565000e+00 
+7.6200000000010471e+02 +1.1278892575088156e-01 +4.2455767227064343e-05 -4.0939530264983461e-03 +1.7413972772061548e+00 
+7.6210000000010473e+02 +1.1278891817956867e-01 +4.1713475503114055e-05 -4.3333000287211435e-03 +1.7369170055494809e+00 
+7.6220000000010475e+02 +1.1278891105980855e-01 +4.1071674983623479e-05 -4.5446362061946927e-03 +1.7258669002395672e+00 
+7.6230000000010477e+02 +1.1278890436326995e-01 +4.0506554329594767e-05 -4.7253658432348383e-03 +1.7085422485671644e+00 
+7.6240000000010480e+02 +1.1278889806649789e-01 +3.9995264372770257e-05 -4.8732730661117194e-03 +1.6852295085823772e+00 
+7.6250000000010482e+02 +1.1278889214518083e-01 +3.9515907855144140e-05 -4.9861971905242417e-03 +1.6562069952203897e+00 
+7.6260000000010484e+02 +1.1278888657540248e-01 +3.9048093980172429e-05 -5.0620953724216430e-03 +1.6217188449120692e+00 
+7.6270000000010486e+02 +1.1278888133684500e-01 +3.8573851301122604e-05 -5.0992116433990122e-03 +1.5819320275782311e+00 
+7.6280000000010489e+02 +1.1278887641238788e-01 +3.8073580392953695e-05 -5.0966639203252253e-03 +1.5372724905798019e+00 
+7.6290000000010491e+02 +1.1278887180429514e-01 +3.7515120113956151e-05 -5.0577951144867581e-03 +1.4895334310662278e+00 
+7.6300000000010493e+02 +1.1278886752251580e-01 +3.6865113980057753e-05 -4.9873172997857221e-03 +1.4408196355701159e+00 
+7.6310000000010496e+02 +1.1278886357495016e-01 +3.6093439300751085e-05 -4.8900104825614866e-03 +1.3931354410688639e+00 
+7.6320000000010498e+02 +1.1278885996358784e-01 +3.5181856868584144e-05 -4.7717829565278799e-03 +1.3482167404905085e+00 
+7.6330000000010500e+02 +1.1278885668794207e-01 +3.4118757375499184e-05 -4.6389095832213116e-03 +1.3076161406606921e+00 
+7.6340000000010502e+02 +1.1278885374453203e-01 +3.2894926739959709e-05 -4.4974435503249205e-03 +1.2727821153167282e+00 
+7.6350000000010505e+02 +1.1278885111445504e-01 +3.1515057027858136e-05 -4.3530710749143629e-03 +1.2445829751986459e+00 
+7.6360000000010507e+02 +1.1278884876943965e-01 +2.9991705763568042e-05 -4.2111759418399742e-03 +1.2235574339471060e+00 
+7.6370000000010509e+02 +1.1278884667890549e-01 +2.8337701397566539e-05 -4.0769067391881976e-03 +1.2102241393921274e+00 
+7.6380000000010511e+02 +1.1278884479729895e-01 +2.6573808246355106e-05 -3.9546402935132525e-03 +1.2047269537673404e+00 
+7.6390000000010514e+02 +1.1278884306835944e-01 +2.4727596824270285e-05 -3.8483507234743576e-03 +1.2068444269402423e+00 
+7.6400000000010516e+02 +1.1278884143603561e-01 +2.2826786281148760e-05 -3.7620890184387407e-03 +1.2162919811756803e+00 
+7.6410000000010518e+02 +1.1278883983428994e-01 +2.0901276311163266e-05 -3.6992980376062165e-03 +1.2326572966939757e+00 
+7.6420000000010521e+02 +1.1278883818600897e-01 +1.8983443812136660e-05 -3.6627494702237782e-03 +1.2553871824746363e+00 
+7.6430000000010523e+02 +1.1278883641429624e-01 +1.7104812645555314e-05 -3.6551488816843319e-03 +1.2839448173366368e+00 
+7.6440000000010525e+02 +1.1278883443766055e-01 +1.5295863780650764e-05 -3.6788640153686408e-03 +1.3178184688118006e+00 
+7.6450000000010527e+02 +1.1278883216649112e-01 +1.3586040557285503e-05 -3.7357271595220422e-03 +1.3565209824085569e+00 
+7.6460000000010530e+02 +1.1278882951201501e-01 +1.2003752332397140e-05 -3.8275388692581049e-03 +1.3995893486190134e+00 
+7.6470000000010532e+02 +1.1278882638510034e-01 +1.0575749200607885e-05 -3.9560068478992332e-03 +1.4466140166497452e+00 
+7.6480000000010534e+02 +1.1278882269298740e-01 +9.3261772215372264e-06 -4.1225698075612206e-03 +1.4972829412645718e+00 
+7.6490000000010536e+02 +1.1278881833725544e-01 +8.2830592661250515e-06 -4.3271813963898249e-03 +1.5508128178975247e+00 
+7.6500000000010539e+02 +1.1278881320195390e-01 +7.4870070892143631e-06 -4.5657509072677804e-03 +1.6050804878408376e+00 
+7.6510000000010541e+02 +1.1278880716898093e-01 +6.9791454697789327e-06 -4.8335254270634150e-03 +1.6577950817394216e+00 
+7.6520000000010543e+02 +1.1278880012407266e-01 +6.7966061962847948e-06 -5.1254811164913880e-03 +1.7067530154938935e+00 
+7.6530000000010546e+02 +1.1278879196096708e-01 +6.9632734706340537e-06 -5.4351629151598961e-03 +1.7500167175042289e+00 
+7.6540000000010548e+02 +1.1278878257877892e-01 +7.5002568708030275e-06 -5.7558686975797994e-03 +1.7856820073691242e+00 
+7.6550000000010550e+02 +1.1278877188355506e-01 +8.4258620540182433e-06 -6.0810928143658792e-03 +1.8119493935693736e+00 
+7.6560000000010552e+02 +1.1278875980504513e-01 +9.7380830724693668e-06 -6.4047065418455732e-03 +1.8278500675035279e+00 
+7.6570000000010555e+02 +1.1278874628493968e-01 +1.1428332005947680e-05 -6.7206530633227906e-03 +1.8327068058258991e+00 
+7.6580000000010557e+02 +1.1278873127081587e-01 +1.3488177782707544e-05 -7.0229783611000362e-03 +1.8258571204900460e+00 
+7.6590000000010559e+02 +1.1278871473891679e-01 +1.5894187223615511e-05 -7.3069526091231506e-03 +1.8073236629715179e+00 
+7.6600000000010562e+02 +1.1278869668151126e-01 +1.8611853224917241e-05 -7.5680541697949076e-03 +1.7777419010602449e+00 
+7.6610000000010564e+02 +1.1278867709068829e-01 +2.1604344807602631e-05 -7.8010977621144296e-03 +1.7380014657968690e+00 
+7.6620000000010566e+02 +1.1278865598298303e-01 +2.4828710261434302e-05 -8.0020814969833289e-03 +1.6893023226512369e+00 
+7.6630000000010568e+02 +1.1278863339911037e-01 +2.8236205433273903e-05 -8.1682117669430818e-03 +1.6331305212869980e+00 
+7.6640000000010571e+02 +1.1278860938234425e-01 +3.1778714547517875e-05 -8.2967466236727634e-03 +1.5709548060184551e+00 
+7.6650000000010573e+02 +1.1278858399228581e-01 +3.5409051679231254e-05 -8.3857728843189198e-03 +1.5042126596215442e+00 
+7.6660000000010575e+02 +1.1278855731373504e-01 +3.9080972360669378e-05 -8.4347056203089247e-03 +1.4343100578301802e+00 
