# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.0165000000001626e+03 +7.2472850251745824e-02 -1.0949011365988460e-02 -2.1978549090145427e+00 +2.0075715335183698e+01 
+1.0166000000001626e+03 +7.2297611572169254e-02 -1.0929845272797481e-02 -2.1958646069229526e+00 +1.9219877978154145e+01 
+1.0167000000001626e+03 +7.2122836191888792e-02 -1.0908459809270481e-02 -2.1937368781524826e+00 +1.8194312054297665e+01 
+1.0168000000001626e+03 +7.1948522269758397e-02 -1.0885158870279028e-02 -2.1914480562827290e+00 +1.7018279010531909e+01 
+1.0169000000001627e+03 +7.1774668188783072e-02 -1.0860304249167049e-02 -2.1889862625394345e+00 +1.5713725674044197e+01 
+1.0170000000001627e+03 +7.1601272404632543e-02 -1.0834268797879788e-02 -2.1863436435115076e+00 +1.4303134627250662e+01 
+1.0171000000001627e+03 +7.1428333361362950e-02 -1.0807368472825204e-02 -2.1835187179436653e+00 +1.2807607400611110e+01 
+1.0172000000001627e+03 +7.1255849492753279e-02 -1.0779866102734140e-02 -2.1805158898050294e+00 +1.1246936172439877e+01 
+1.0173000000001628e+03 +7.1083819228472470e-02 -1.0752028682313208e-02 -2.1773396232356537e+00 +9.6409968889523405e+00 
+1.0174000000001628e+03 +7.0912240921290129e-02 -1.0724203084847854e-02 -2.1739933705187200e+00 +8.0128388197139309e+00 
+1.0175000000001628e+03 +7.0741112896074404e-02 -1.0696769309772113e-02 -2.1704802461884514e+00 +6.3867491360290938e+00 
+1.0176000000001628e+03 +7.0570433610787464e-02 -1.0670100031691793e-02 -2.1668102731916368e+00 +4.7865781933533427e+00 
+1.0177000000001628e+03 +7.0400201700235712e-02 -1.0644560248914130e-02 -2.1630028255608473e+00 +3.2357231825651258e+00 
+1.0178000000001629e+03 +7.0230415788760228e-02 -1.0620480999855705e-02 -2.1590772650535861e+00 +1.7560395036737986e+00 
+1.0179000000001629e+03 +7.0061074392238312e-02 -1.0598073385160179e-02 -2.1550512508101813e+00 +3.6428368454513277e-01 
+1.0180000000001629e+03 +6.9892176001909223e-02 -1.0577513263936002e-02 -2.1509416972355053e+00 -9.2438836923719303e-01 
+1.0181000000001629e+03 +6.9723719107452398e-02 -1.0558992467418064e-02 -2.1467676034700860e+00 -2.0947313761171964e+00 
+1.0182000000001630e+03 +6.9555702188961108e-02 -1.0542740369323098e-02 -2.1425526862232065e+00 -3.1309723244750325e+00 
+1.0183000000001630e+03 +6.9388123754972747e-02 -1.0528978757680853e-02 -2.1383220080585530e+00 -4.0179238669127386e+00 
+1.0184000000001630e+03 +6.9220982484837087e-02 -1.0517875184789235e-02 -2.1341088334743556e+00 -4.7430470867128056e+00 
+1.0185000000001630e+03 +6.9054277125382271e-02 -1.0509570613999588e-02 -2.1299491175857859e+00 -5.2951420899024413e+00 
+1.0186000000001630e+03 +6.8888006322724168e-02 -1.0504140951037846e-02 -2.1258734746000107e+00 -5.6660753941993551e+00 
+1.0187000000001631e+03 +6.8722168602569314e-02 -1.0501585376499036e-02 -2.1219063130962517e+00 -5.8513142527099564e+00 
+1.0188000000001631e+03 +6.8556762462799306e-02 -1.0501874261888202e-02 -2.1180656644325073e+00 -5.8490310837523278e+00 
+1.0189000000001631e+03 +6.8391786348235339e-02 -1.0504865056369104e-02 -2.1143566733674457e+00 -5.6687693128015297e+00 
+1.0190000000001631e+03 +6.8227238718862257e-02 -1.0510375992392395e-02 -2.1107857215015891e+00 -5.3240569063183392e+00 
+1.0191000000001632e+03 +6.8063118101889530e-02 -1.0518191467678300e-02 -2.1073614391351700e+00 -4.8299033969206127e+00 
+1.0192000000001632e+03 +6.7899423140848264e-02 -1.0528032341420272e-02 -2.1040967529781822e+00 -4.2041361597695257e+00 
+1.0193000000001632e+03 +6.7736152465961263e-02 -1.0539610508263872e-02 -2.1010029875442329e+00 -3.4649173796942696e+00 
+1.0194000000001632e+03 +6.7573304549709501e-02 -1.0552597756971866e-02 -2.0980822625273499e+00 -2.6322290017541556e+00 
+1.0195000000001633e+03 +6.7410877813462999e-02 -1.0566658708509266e-02 -2.0953329590797432e+00 -1.7263633808141559e+00 
+1.0196000000001633e+03 +6.7248870704554001e-02 -1.0581513845141324e-02 -2.0927474253841636e+00 -7.6615951940910776e-01 
+1.0197000000001633e+03 +6.7087281697263787e-02 -1.0596941821913876e-02 -2.0903117194135477e+00 +2.3104532716888371e-01 
+1.0198000000001633e+03 +6.6926109280774276e-02 -1.0612724450531928e-02 -2.0880116996477907e+00 +1.2481682288354674e+00 
+1.0199000000001633e+03 +6.6765352011940671e-02 -1.0628590111552918e-02 -2.0858339615604806e+00 +2.2660935777267124e+00 
+1.0200000000001634e+03 +6.6605008487244752e-02 -1.0644240963029133e-02 -2.0837654857922132e+00 +3.2647981263081673e+00 
+1.0201000000001634e+03 +6.6445077230679897e-02 -1.0659388400504790e-02 -2.0817889306958817e+00 +4.2248171077918988e+00 
+1.0202000000001634e+03 +6.6285556646331276e-02 -1.0673753444033667e-02 -2.0798799997572899e+00 +5.1272598289541671e+00 
+1.0203000000001634e+03 +6.6126445159843922e-02 -1.0687087626061006e-02 -2.0780144689052786e+00 +5.9546729121058286e+00 
+1.0204000000001635e+03 +6.5967741315611103e-02 -1.0699258381405900e-02 -2.0761698569594165e+00 +6.6945707911456616e+00 
+1.0205000000001635e+03 +6.5809443701608669e-02 -1.0710173140477291e-02 -2.0743245831333219e+00 +7.3362963698951482e+00 
+1.0206000000001635e+03 +6.5651550919083132e-02 -1.0719732527175682e-02 -2.0724561477678201e+00 +7.8693310076965801e+00 
+1.0207000000001635e+03 +6.5494061589461083e-02 -1.0727811524202518e-02 -2.0705388551865220e+00 +8.2829066096807473e+00 
+1.0208000000001635e+03 +6.5336974332498535e-02 -1.0734289707203469e-02 -2.0685464642978628e+00 +8.5667144430514170e+00 
+1.0209000000001636e+03 +6.5180287672682996e-02 -1.0739083191081961e-02 -2.0664479125012973e+00 +8.7122780956217198e+00 
+1.0210000000001636e+03 +6.5024000096034137e-02 -1.0742129337579499e-02 -2.0642103474235611e+00 +8.7122289531512020e+00 
+1.0211000000001636e+03 +6.4868110187737832e-02 -1.0743420664643665e-02 -2.0618056717221043e+00 +8.5618314329150582e+00 
+1.0212000000001636e+03 +6.4712616666801753e-02 -1.0743025366865935e-02 -2.0592120595090231e+00 +8.2599211117022246e+00 
+1.0213000000001637e+03 +6.4557518294259889e-02 -1.0741036181633490e-02 -2.0564139012465348e+00 +7.8076107745937477e+00 
+1.0214000000001637e+03 +6.4402813919206076e-02 -1.0737644405617655e-02 -2.0534130028246773e+00 +7.2160195320051317e+00 
+1.0215000000001637e+03 +6.4248502401125979e-02 -1.0733076813292795e-02 -2.0502124318374397e+00 +6.4999678473816855e+00 
+1.0216000000001637e+03 +6.4094582573450742e-02 -1.0727574928706322e-02 -2.0468140576756761e+00 +5.6748866628047319e+00 
+1.0217000000001638e+03 +6.3941053204900206e-02 -1.0721418246792421e-02 -2.0432169827312672e+00 +4.7578511002523642e+00 
+1.0218000000001638e+03 +6.3787913082968883e-02 -1.0714890445300359e-02 -2.0394213463431075e+00 +3.7660458423560614e+00 
+1.0219000000001638e+03 +6.3635161144434224e-02 -1.0708308305644889e-02 -2.0354351951810492e+00 +2.7181447660129483e+00 
+1.0220000000001638e+03 +6.3482796392223081e-02 -1.0701996296170078e-02 -2.0312701827559714e+00 +1.6331425380694846e+00 
+1.0221000000001638e+03 +6.3330817815616225e-02 -1.0696226353736902e-02 -2.0269431487472631e+00 +5.2861889722009026e-01 
+1.0222000000001639e+03 +6.3179224386311295e-02 -1.0691208473477319e-02 -2.0224772170398677e+00 -5.7945371772928411e-01 
+1.0223000000001639e+03 +6.3028015074666946e-02 -1.0687144282107788e-02 -2.0178954734980046e+00 -1.6755647541311931e+00 
+1.0224000000001639e+03 +6.2877188820866264e-02 -1.0684260628504446e-02 -2.0132201764119992e+00 -2.7433464091504156e+00 
+1.0225000000001639e+03 +6.2726744545275076e-02 -1.0682799403278518e-02 -2.0084728667330043e+00 -3.7659924019828006e+00 
+1.0226000000001640e+03 +6.2576681230977260e-02 -1.0682993694729323e-02 -2.0036779252263646e+00 -4.7272416236010546e+00 
+1.0227000000001640e+03 +6.2426997981480103e-02 -1.0685067376493005e-02 -1.9988657767370361e+00 -5.6113926458841865e+00 
+1.0228000000001640e+03 +6.2277693894874919e-02 -1.0689219187654749e-02 -1.9940665222896736e+00 -6.4039593655405866e+00 
+1.0229000000001640e+03 +6.2128767966137706e-02 -1.0695539573577113e-02 -1.9893081431971347e+00 -7.0951070680242667e+00 
+1.0230000000001641e+03 +6.1980219151373861e-02 -1.0704075762401614e-02 -1.9846172101632926e+00 -7.6769583011219833e+00 
+1.0231000000001641e+03 +6.1832046404875579e-02 -1.0714876820977914e-02 -1.9800199647713477e+00 -8.1418391748283270e+00 
+1.0232000000001641e+03 +6.1684248674300314e-02 -1.0728006734563847e-02 -1.9755438693171872e+00 -8.4820039990296383e+00 
+1.0233000000001641e+03 +6.1536824913441084e-02 -1.0743527499497779e-02 -1.9712161653922931e+00 -8.6900326671641732e+00 
+1.0234000000001641e+03 +6.1389774161259458e-02 -1.0761472511634753e-02 -1.9670675359684946e+00 -8.7599807962939646e+00 
+1.0235000000001642e+03 +6.1243095506169215e-02 -1.0781856502372103e-02 -1.9631301988245391e+00 -8.6869082348957640e+00 
+1.0236000000001642e+03 +6.1096787962808305e-02 -1.0804651092048869e-02 -1.9594319852122166e+00 -8.4679700151419404e+00 
+1.0237000000001642e+03 +6.0950850423718311e-02 -1.0829756501457736e-02 -1.9559942285201193e+00 -8.1037081475873745e+00 
+1.0238000000001642e+03 +6.0805281749835786e-02 -1.0857054010006500e-02 -1.9528323179567681e+00 -7.5964769955469142e+00 
+1.0239000000001643e+03 +6.0660080711396253e-02 -1.0886340523170224e-02 -1.9499413822435816e+00 -6.9573989653577826e+00 
+1.0240000000001642e+03 +6.0515246067354922e-02 -1.0917382662407178e-02 -1.9473128515365619e+00 -6.2009627157689433e+00 
+1.0241000000001641e+03 +6.0370776606790882e-02 -1.0949941437985453e-02 -1.9449394502975441e+00 -5.3418330909243581e+00 
+1.0242000000001640e+03 +6.0226671190279552e-02 -1.0983747347202703e-02 -1.9428168800297902e+00 -4.3959576198733004e+00 
+1.0243000000001639e+03 +6.0082928681836179e-02 -1.1018530592924304e-02 -1.9409407613853915e+00 -3.3791927392982624e+00 
+1.0244000000001638e+03 +5.9939547831879665e-02 -1.1053997800863620e-02 -1.9393005144055344e+00 -2.3084191508829082e+00 
+1.0245000000001637e+03 +5.9796527335962531e-02 -1.1089849767533374e-02 -1.9378824379245760e+00 -1.2007222500531991e+00 
+1.0246000000001636e+03 +5.9653865914363682e-02 -1.1125835391229886e-02 -1.9366691172709032e+00 -7.1767421805165502e-02 
+1.0247000000001635e+03 +5.9511562318453066e-02 -1.1161766994069691e-02 -1.9356376333095497e+00 +1.0645138313304521e+00 
+1.0248000000001634e+03 +5.9369615313723735e-02 -1.1197468874083880e-02 -1.9347657324651435e+00 +2.1948409100443724e+00 
+1.0249000000001633e+03 +5.9228023703614997e-02 -1.1232747272991108e-02 -1.9340326815844784e+00 +3.3054307257993725e+00 
+1.0250000000001633e+03 +5.9086786326674391e-02 -1.1267393119200338e-02 -1.9334192581364020e+00 +4.3821073775608497e+00 
+1.0251000000001632e+03 +5.8945901990562197e-02 -1.1301206346500132e-02 -1.9329051518415028e+00 +5.4113038407890430e+00 
+1.0252000000001631e+03 +5.8805369409825455e-02 -1.1333996624943221e-02 -1.9324655289021220e+00 +6.3800880061060488e+00 
+1.0253000000001630e+03 +5.8665187310137236e-02 -1.1365593326861075e-02 -1.9320764519035829e+00 +7.2765704081193343e+00 
+1.0254000000001629e+03 +5.8525354513223930e-02 -1.1395913660986690e-02 -1.9317166268502488e+00 +8.0927171950706640e+00 
+1.0255000000001628e+03 +5.8385869890378417e-02 -1.1424915607123368e-02 -1.9313668906730750e+00 +8.8223989986827487e+00 
+1.0256000000001627e+03 +5.8246732325354912e-02 -1.1452554791960988e-02 -1.9310092953342657e+00 +9.4596868213201102e+00 
+1.0257000000001626e+03 +5.8107940719430998e-02 -1.1478769756624384e-02 -1.9306253679120182e+00 +9.9985372662912990e+00 
+1.0258000000001625e+03 +5.7969493982538138e-02 -1.1503496112302891e-02 -1.9301975176881021e+00 +1.0433104009788540e+01 
+1.0259000000001624e+03 +5.7831390971200762e-02 -1.1526689185925854e-02 -1.9297064576926919e+00 +1.0758665439251203e+01 
+1.0260000000001623e+03 +5.7693630504844814e-02 -1.1548319166684000e-02 -1.9291320748707912e+00 +1.0971392538150306e+01 
+1.0261000000001623e+03 +5.7556211458746676e-02 -1.1568380373108370e-02 -1.9284579949165357e+00 +1.1068745672939041e+01 
+1.0262000000001622e+03 +5.7419132808386848e-02 -1.1586916732238977e-02 -1.9276735211938043e+00 +1.1050635938905092e+01 
+1.0263000000001621e+03 +5.7282393557567701e-02 -1.1603979482843972e-02 -1.9267722809317522e+00 +1.0917923416817805e+01 
+1.0264000000001620e+03 +5.7145992768567709e-02 -1.1619672268824165e-02 -1.9257604845009204e+00 +1.0677325444682170e+01 
+1.0265000000001619e+03 +5.7009929506688442e-02 -1.1634122036542283e-02 -1.9246453700555068e+00 +1.0338509168336710e+01 
+1.0266000000001618e+03 +5.6874202817704965e-02 -1.1647452045943514e-02 -1.9234328053224679e+00 +9.9109345445476684e+00 
+1.0267000000001617e+03 +5.6738811689864992e-02 -1.1659804615814125e-02 -1.9221258677650084e+00 +9.4048307912914986e+00 
+1.0268000000001616e+03 +5.6603755101267868e-02 -1.1671316717110074e-02 -1.9207269234215838e+00 +8.8300850363593710e+00 
+1.0269000000001615e+03 +5.6469032089393439e-02 -1.1682128567925812e-02 -1.9192411887890248e+00 +8.1966639002049337e+00 
+1.0270000000001614e+03 +5.6334641724664153e-02 -1.1692376017394134e-02 -1.9176753102169841e+00 +7.5142599971823145e+00 
+1.0271000000001613e+03 +5.6200583059621008e-02 -1.1702162340209578e-02 -1.9160367776653777e+00 +6.7913697719591051e+00 
+1.0272000000001613e+03 +5.6066855124252107e-02 -1.1711548218447099e-02 -1.9143350740965026e+00 +6.0350922830000311e+00 
+1.0273000000001612e+03 +5.5933456935468986e-02 -1.1720580400962050e-02 -1.9125782415876733e+00 +5.2517381638727949e+00 
+1.0274000000001611e+03 +5.5800387478586094e-02 -1.1729314875604985e-02 -1.9107722456310210e+00 +4.4477273014425531e+00 
+1.0275000000001610e+03 +5.5667645703574582e-02 -1.1737820845800169e-02 -1.9089209082099925e+00 +3.6297591587411855e+00 
+1.0276000000001609e+03 +5.5535230561326560e-02 -1.1746158191331204e-02 -1.9070269091917116e+00 +2.8038868343040999e+00 
+1.0277000000001608e+03 +5.5403141032960172e-02 -1.1754376533050774e-02 -1.9050933575780331e+00 +1.9754847833000015e+00 
+1.0278000000001607e+03 +5.5271376087454145e-02 -1.1762513632164939e-02 -1.9031214932001064e+00 +1.1491892791562512e+00 
+1.0279000000001606e+03 +5.5139934654677140e-02 -1.1770578337728405e-02 -1.9011099415702621e+00 +3.2820015327740298e-01 
+1.0280000000001605e+03 +5.5008815639844826e-02 -1.1778565472261807e-02 -1.8990548765439306e+00 -4.8509646043532423e-01 
+1.0281000000001604e+03 +5.4878017936494342e-02 -1.1786473092507601e-02 -1.8969505249617309e+00 -1.2884660679615403e+00 
+1.0282000000001603e+03 +5.4747540421248971e-02 -1.1794317940683103e-02 -1.8947909940154493e+00 -2.0794911805877883e+00 
+1.0283000000001603e+03 +5.4617381958344272e-02 -1.1802125318504917e-02 -1.8925690453376482e+00 -2.8557670820554795e+00 
+1.0284000000001602e+03 +5.4487541416702194e-02 -1.1809918696647917e-02 -1.8902760857010878e+00 -3.6152127307775124e+00 
+1.0285000000001601e+03 +5.4358017668040721e-02 -1.1817720793799277e-02 -1.8879020810754847e+00 -4.3560165136899194e+00 
+1.0286000000001600e+03 +5.4228809573561083e-02 -1.1825560502316392e-02 -1.8854348340116607e+00 -5.0763082684963718e+00 
+1.0287000000001599e+03 +5.4099915993116372e-02 -1.1833479187250827e-02 -1.8828603995742093e+00 -5.7738670748460343e+00 
+1.0288000000001598e+03 +5.3971335784220045e-02 -1.1841529768152344e-02 -1.8801628386841180e+00 -6.4462244774080943e+00 
+1.0289000000001597e+03 +5.3843067808494009e-02 -1.1849758732255411e-02 -1.8773256537004177e+00 -7.0924478782030063e+00 
+1.0290000000001596e+03 +5.3715110958121544e-02 -1.1858204216997546e-02 -1.8743372884904144e+00 -7.7133373378543393e+00 
+1.0291000000001595e+03 +5.3587464140767010e-02 -1.1866917401726639e-02 -1.8711875830874003e+00 -8.3092125190152117e+00 
+1.0292000000001594e+03 +5.3460126287066617e-02 -1.1875958489346642e-02 -1.8678676548355440e+00 -8.8799850650563261e+00 
+1.0293000000001593e+03 +5.3333096345170111e-02 -1.1885402130295677e-02 -1.8643697344337309e+00 -9.4249153657326055e+00 
+1.0294000000001593e+03 +5.3206373315628393e-02 -1.1895350688846227e-02 -1.8606891191392423e+00 -9.9419942796570151e+00 
+1.0295000000001592e+03 +5.3079956253227617e-02 -1.1905934166522280e-02 -1.8568243175630033e+00 -1.0427951791401300e+01 
+1.0296000000001591e+03 +5.2953844235727493e-02 -1.1917296841331870e-02 -1.8527759872217429e+00 -1.0878787127259743e+01 
+1.0297000000001590e+03 +5.2828036360399150e-02 -1.1929589105210654e-02 -1.8485478316949566e+00 -1.1289964214994608e+01 
+1.0298000000001589e+03 +5.2702531746384375e-02 -1.1942972053499932e-02 -1.8441460186866150e+00 -1.1656341359014503e+01 
+1.0299000000001588e+03 +5.2577329542770640e-02 -1.1957610616846198e-02 -1.8395791880482846e+00 -1.1972488134757027e+01 
+1.0300000000001587e+03 +5.2452428934618434e-02 -1.1973667323724530e-02 -1.8348585671335631e+00 -1.2232954841330118e+01 
+1.0301000000001586e+03 +5.2327829153173640e-02 -1.1991310840259018e-02 -1.8299989790180404e+00 -1.2431931151200088e+01 
+1.0302000000001585e+03 +5.2203529539880722e-02 -1.2010716020082943e-02 -1.8250224960683092e+00 -1.2563256134704238e+01 
+1.0303000000001584e+03 +5.2079529487482359e-02 -1.2032060311485685e-02 -1.8199552658478997e+00 -1.2620579210932016e+01 
+1.0304000000001583e+03 +5.1955828382475706e-02 -1.2055486616054248e-02 -1.8148259043658703e+00 -1.2598908733199265e+01 
+1.0305000000001583e+03 +5.1832425610399607e-02 -1.2081107750481438e-02 -1.8096655675582933e+00 -1.2494440431700500e+01 
+1.0306000000001582e+03 +5.1709320581801214e-02 -1.2109029443394068e-02 -1.8045080447787771e+00 -1.2303584568659010e+01 
+1.0307000000001581e+03 +5.1586512738020972e-02 -1.2139336563592184e-02 -1.7993881036990471e+00 -1.2023262732500500e+01 
+1.0308000000001580e+03 +5.1464001550808262e-02 -1.2172096903285983e-02 -1.7943421679639344e+00 -1.1650869916930798e+01 
+1.0309000000001579e+03 +5.1341786569787946e-02 -1.2207352505777867e-02 -1.7894118137344968e+00 -1.1184874396937660e+01 
+1.0310000000001578e+03 +5.1219867438006064e-02 -1.2245114229350044e-02 -1.7846445798049391e+00 -1.0625080172721907e+01 
+1.0311000000001577e+03 +5.1098243798084024e-02 -1.2285361398769548e-02 -1.7800892099528121e+00 -9.9726187560007631e+00 
+1.0312000000001576e+03 +5.0976915207530137e-02 -1.2327994167289635e-02 -1.7757918841962246e+00 -9.2321305394152748e+00 
+1.0313000000001575e+03 +5.0855881212216847e-02 -1.2372877480123627e-02 -1.7717986696659076e+00 -8.4099168190964573e+00 
+1.0314000000001574e+03 +5.0735141308578660e-02 -1.2419837356989384e-02 -1.7681438326809067e+00 -7.5150510189305839e+00 
+1.0315000000001573e+03 +5.0614694927655440e-02 -1.2468690574193293e-02 -1.7648465010458556e+00 -6.5563901723043996e+00 
+1.0316000000001573e+03 +5.0494541501730265e-02 -1.2519235276521866e-02 -1.7619233511612158e+00 -5.5432571006602851e+00 
+1.0317000000001572e+03 +5.0374680512684678e-02 -1.2571221183370002e-02 -1.7593917296773141e+00 -4.4870119772537480e+00 
+1.0318000000001571e+03 +5.0255111454019931e-02 -1.2624368911690715e-02 -1.7572678788783793e+00 -3.4001569799601579e+00 
+1.0319000000001570e+03 +5.0135833704543532e-02 -1.2678354414530650e-02 -1.7555603286665600e+00 -2.2970812232982611e+00 
+1.0320000000001569e+03 +5.0016846512588448e-02 -1.2732805195490826e-02 -1.7542689749930400e+00 -1.1942270213903932e+00 
+1.0321000000001568e+03 +4.9898149111257180e-02 -1.2787349792032703e-02 -1.7533888081900468e+00 -1.0818433779912581e-01 
+1.0322000000001567e+03 +4.9779740736172105e-02 -1.2841653331032526e-02 -1.7529060779699497e+00 +9.4511354982332463e-01 
+1.0323000000001566e+03 +4.9661620611046821e-02 -1.2895380207956622e-02 -1.7528028328327796e+00 +1.9496587983332350e+00 
+1.0324000000001565e+03 +4.9543787948319158e-02 -1.2948181672729864e-02 -1.7530579267974646e+00 +2.8890554502412589e+00 
+1.0325000000001564e+03 +4.9426241949015744e-02 -1.2999695922544432e-02 -1.7536469336165448e+00 +3.7465442214407045e+00 
+1.0326000000001563e+03 +4.9308981760741506e-02 -1.3049561802444452e-02 -1.7545403129133139e+00 +4.5055903454541975e+00 
+1.0327000000001563e+03 +4.9192006338944334e-02 -1.3097421451712115e-02 -1.7556956498535286e+00 +5.1500146213833951e+00 
+1.0328000000001562e+03 +4.9075314557097884e-02 -1.3142925377040596e-02 -1.7570636391824266e+00 +5.6642251503961871e+00 
+1.0329000000001561e+03 +4.8958905341599607e-02 -1.3185809605575199e-02 -1.7585922525527866e+00 +6.0364301593212346e+00 
+1.0330000000001560e+03 +4.8842777668570994e-02 -1.3225893825352115e-02 -1.7602266628299965e+00 +6.2585837196735987e+00 
+1.0331000000001559e+03 +4.8726930493423824e-02 -1.3263013354872772e-02 -1.7619085377682593e+00 +6.3235728048417688e+00 
+1.0332000000001558e+03 +4.8611362742320446e-02 -1.3297031517664839e-02 -1.7635777035062969e+00 +6.2254540811872436e+00 
+1.0333000000001557e+03 +4.8496073310500980e-02 -1.3327841611685423e-02 -1.7651721442346604e+00 +5.9595444220768305e+00 
+1.0334000000001556e+03 +4.8381060994778194e-02 -1.3355380862475955e-02 -1.7666233030020568e+00 +5.5233002907401456e+00 
+1.0335000000001555e+03 +4.8266324446222274e-02 -1.3379645305793622e-02 -1.7678535551098553e+00 +4.9170350122059547e+00 
+1.0336000000001554e+03 +4.8151862323425630e-02 -1.3400680202569043e-02 -1.7687840691484487e+00 +4.1434378896868997e+00 
+1.0337000000001553e+03 +4.8037673447691789e-02 -1.3418663867889166e-02 -1.7693417195689665e+00 +3.2114121594405409e+00 
+1.0338000000001553e+03 +4.7923756683766076e-02 -1.3433836594894128e-02 -1.7694549650100952e+00 +2.1330697315002580e+00 
+1.0339000000001552e+03 +4.7810110995998592e-02 -1.3446515469480806e-02 -1.7690743348106903e+00 +9.2692671273917737e-01 
+1.0340000000001551e+03 +4.7696735487060923e-02 -1.3457041798174094e-02 -1.7681805683073215e+00 -3.8738253958813251e-01 
+1.0341000000001550e+03 +4.7583629273928653e-02 -1.3465770589908778e-02 -1.7667598938795668e+00 -1.7903950164042108e+00 
+1.0342000000001549e+03 +4.7470791417035078e-02 -1.3473112741940466e-02 -1.7647983496247053e+00 -3.2604310427653438e+00 
+1.0343000000001548e+03 +4.7358220960012985e-02 -1.3479513479389624e-02 -1.7622836439465384e+00 -4.7745984221272710e+00 
+1.0344000000001547e+03 +4.7245917094123444e-02 -1.3485464133685638e-02 -1.7592136602183246e+00 -6.3082164969713848e+00 
+1.0345000000001546e+03 +4.7133879213786978e-02 -1.3491517245140782e-02 -1.7555995241664906e+00 -7.8341206117845070e+00 
+1.0346000000001545e+03 +4.7022106738988080e-02 -1.3498213535682806e-02 -1.7514593893162616e+00 -9.3255299252420443e+00 
+1.0347000000001544e+03 +4.6910599077881560e-02 -1.3506013199504535e-02 -1.7468256031816232e+00 -1.0757600861248749e+01 
+1.0348000000001543e+03 +4.6799355650949392e-02 -1.3515359964804068e-02 -1.7417368972789842e+00 -1.2106158413545611e+01 
+1.0349000000001543e+03 +4.6688375898582386e-02 -1.3526701264513176e-02 -1.7362359883841658e+00 -1.3347316694630653e+01 
+1.0350000000001542e+03 +4.6577659287097492e-02 -1.3540482074389468e-02 -1.7303697411834602e+00 -1.4457762253279837e+01 
+1.0351000000001541e+03 +4.6467205342282457e-02 -1.3557134514866204e-02 -1.7241906898646624e+00 -1.5415212933357427e+01 
+1.0352000000001540e+03 +4.6357013813670161e-02 -1.3577075525361530e-02 -1.7177662640206619e+00 -1.6198543267251534e+01 
+1.0353000000001539e+03 +4.6247084567324230e-02 -1.3600702400834767e-02 -1.7111729511570231e+00 -1.6787998627547918e+01 
+1.0354000000001538e+03 +4.9999625622915801e-02 +2.6684607566968799e+00 -8.0633120436904812e+02 -2.6822607420881034e+05 
+1.0355000000001537e+03 +4.9881037857078377e-02 +2.6620524333412763e+00 -8.0441152183170232e+02 -2.6758857602609246e+05 
+1.0356000000001536e+03 +4.9762733774864579e-02 +2.6556553253019279e+00 -8.0249654192294395e+02 -2.6695239790331142e+05 
+1.0357000000001535e+03 +4.9644712961932409e-02 +2.6492692569450220e+00 -8.0058631574415995e+02 -2.6631752428074722e+05 
+1.0358000000001534e+03 +4.9526975033556034e-02 +2.6428940986257081e+00 -7.9868089206252819e+02 -2.6568394103924179e+05 
+1.0359000000001533e+03 +4.9409519682747184e-02 +2.6365297641452514e+00 -7.9678032262584509e+02 -2.6505163591568521e+05 
+1.0360000000001532e+03 +4.9292346745221406e-02 +2.6301762301371805e+00 -7.9488466567490570e+02 -2.6442059944425407e+05 
+1.0361000000001532e+03 +4.9175456042391638e-02 +2.6238335229272303e+00 -7.9299397779844992e+02 -2.6379082430248265e+05 
+1.0362000000001531e+03 +4.9058847171101629e-02 +2.6175018292930599e+00 -7.9110830449642719e+02 -2.6316231036969851e+05 
+1.0363000000001530e+03 +4.8942519638660094e-02 +2.6111814153170019e+00 -7.8922768500651830e+02 -2.6253506123494980e+05 
+1.0364000000001529e+03 +4.8826472830667406e-02 +2.6048726569685203e+00 -7.8735213061271554e+02 -2.6190909021426772e+05 
+1.0365000000001528e+03 +4.8710706012803001e-02 +2.5985760392629134e+00 -7.8548162489438573e+02 -2.6128442025220869e+05 
+1.0366000000001527e+03 +4.8595218453989737e-02 +2.5922920740297757e+00 -7.8361614892863338e+02 -2.6066107560305559e+05 
+1.0367000000001526e+03 +4.8480009459971690e-02 +2.5860213134834349e+00 -7.8175568357483564e+02 -2.6003908224154758e+05 
+1.0368000000001525e+03 +4.7430560874518683e-02 +3.5800098729641523e-02 -1.0914060334794560e+03 -2.0750082973433740e+05 
+1.0369000000001524e+03 +4.7318129197196690e-02 +3.5607300066530935e-02 -1.0888147305362065e+03 -2.0700508676742943e+05 
+1.0370000000001523e+03 +4.7205968375454141e-02 +3.5415556265256630e-02 -1.0862300638166232e+03 -2.0651049658496640e+05 
+1.0371000000001522e+03 +4.7094077335078068e-02 +3.5225547723739689e-02 -1.0836519827937980e+03 -2.0601709110820302e+05 
+1.0372000000001522e+03 +4.6982455038158927e-02 +3.5037831696217436e-02 -1.0810804213834213e+03 -2.0552489958655031e+05 
+1.0373000000001521e+03 +4.6871100453416886e-02 +3.4852922383766541e-02 -1.0785153078472524e+03 -2.0503395020497713e+05 
+1.0374000000001520e+03 +4.6760012533115278e-02 +3.4671318385048278e-02 -1.0759565692946833e+03 -2.0454427042039306e+05 
