# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+6.5010000000007926e+02 +5.6013268142228911e-01 +8.3802477989159147e-03 -1.2779176184092145e-01 -3.0829700197193251e+01 
+6.5020000000007929e+02 +5.6013319241347548e-01 +8.4059178109717522e-03 -1.2814554432311356e-01 -3.1062852598229306e+01 
+6.5030000000007931e+02 +5.6013369437879357e-01 +8.4320915110390471e-03 -1.2849502386213815e-01 -3.1293165803312110e+01 
+6.5040000000007933e+02 +5.6013418849394991e-01 +8.4586601727905508e-03 -1.2886244017085380e-01 -3.1517460619462383e+01 
+6.5050000000007935e+02 +5.6013467587829990e-01 +8.4855502529752620e-03 -1.2925644908092293e-01 -3.1736621924865624e+01 
+6.5060000000007938e+02 +5.6013515765241517e-01 +8.5126888235195469e-03 -1.2968557991795904e-01 -3.1951559816818495e+01 
+6.5070000000007940e+02 +5.6013563493840712e-01 +8.5400033373484400e-03 -1.3015830512802981e-01 -3.2163186373760162e+01 
+6.5080000000007942e+02 +5.6013610885992116e-01 +8.5674216234256258e-03 -1.3068304059356686e-01 -3.2372415506635420e+01 
+6.5090000000007944e+02 +5.6013658054212534e-01 +8.5948718846592907e-03 -1.3126814542802442e-01 -3.2580162962180005e+01 
+6.5100000000007947e+02 +5.6013705111170176e-01 +8.6222826960045598e-03 -1.3192192211803877e-01 -3.2787346328169818e+01 
+6.5110000000007949e+02 +5.6013752169683739e-01 +8.6495829993767821e-03 -1.3265261644445062e-01 -3.2994884892284126e+01 
+6.5120000000007951e+02 +5.6013799342721626e-01 +8.6767021031133248e-03 -1.3346841767185119e-01 -3.3203699712869572e+01 
+6.5130000000007954e+02 +5.6013846743400819e-01 +8.7035696779668749e-03 -1.3437745831164974e-01 -3.3414713523860726e+01 
+6.5140000000007956e+02 +5.6013894484986271e-01 +8.7301157539933869e-03 -1.3538781442218789e-01 -3.3628850695941246e+01 
+6.5150000000007958e+02 +5.6013942680889883e-01 +8.7562707186285369e-03 -1.3650750552976212e-01 -3.3847037225714722e+01 
+6.5160000000007960e+02 +5.6013991444669531e-01 +8.7819653129408547e-03 -1.3774449454964643e-01 -3.4070200672055087e+01 
+6.5170000000007963e+02 +5.6014040890028627e-01 +8.8071306313508794e-03 -1.3910668848109370e-01 -3.4299270306891110e+01 
+6.5180000000007965e+02 +5.6014091132608912e-01 +8.8317088958934694e-03 -1.4060612367413100e-01 -3.4536434197527662e+01 
+6.5190000000007967e+02 +5.6014142288856072e-01 +8.8556026139642013e-03 -1.4227322585233793e-01 -3.4785807919276373e+01 
+6.5200000000007969e+02 +5.6014194436449416e-01 +8.8784167519284155e-03 -1.4413352799267204e-01 -3.5040118041077903e+01 
+6.5210000000007972e+02 +5.6014247567541320e-01 +8.8995330805384659e-03 -1.4616982900021183e-01 -3.5281994601619004e+01 
+6.5220000000007974e+02 +5.6014301577783054e-01 +8.9185463960420146e-03 -1.4831596843852377e-01 -3.5503802626529264e+01 
+6.5230000000007976e+02 +5.6014356304800972e-01 +8.9354768606586896e-03 -1.5049758397019417e-01 -3.5714204988279953e+01 
+6.5240000000007979e+02 +5.6014411589263091e-01 +8.9504145265872723e-03 -1.5268340411813050e-01 -3.5916390762160624e+01 
+6.5250000000007981e+02 +5.6014467278261204e-01 +8.9634095512963734e-03 -1.5485751437714845e-01 -3.6108964733096698e+01 
+6.5260000000007983e+02 +5.6014523218807921e-01 +8.9745112007408815e-03 -1.5700414285950851e-01 -3.6290510130662589e+01 
+6.5270000000007985e+02 +5.6014579257810448e-01 +8.9837680478259407e-03 -1.5910760297309659e-01 -3.6459607916350365e+01 
+6.5280000000007988e+02 +5.6014635242071720e-01 +8.9912279739235695e-03 -1.6115229327926472e-01 -3.6614836694015779e+01 
+6.5290000000007990e+02 +5.6014691018291607e-01 +8.9969381767940528e-03 -1.6312269747703559e-01 -3.6754772917904965e+01 
+6.5300000000007992e+02 +5.6014746433068185e-01 +9.0009451716762702e-03 -1.6500338433992043e-01 -3.6877990781144547e+01 
+6.5310000000007994e+02 +5.6014801332898745e-01 +9.0032947989591924e-03 -1.6677900758955527e-01 -3.6983062412165033e+01 
+6.5320000000007997e+02 +5.6014855564181110e-01 +9.0040322267230487e-03 -1.6843430592729192e-01 -3.7068557840490982e+01 
+6.5330000000007999e+02 +5.6014908973214783e-01 +9.0032019557139496e-03 -1.6995410287624302e-01 -3.7133045049628336e+01 
+6.5340000000008001e+02 +5.6014961406202091e-01 +9.0008478249389290e-03 -1.7132330679707755e-01 -3.7175090102460203e+01 
+6.5350000000008004e+02 +5.6015012709249201e-01 +8.9970130136828239e-03 -1.7252691063529310e-01 -3.7193257045244764e+01 
+6.5360000000008006e+02 +5.6015062728367560e-01 +8.9917400490011016e-03 -1.7354999207917071e-01 -3.7186108127446083e+01 
+6.5370000000008008e+02 +5.6015111309474641e-01 +8.9850708076592706e-03 -1.7437771330704707e-01 -3.7152203709132337e+01 
+6.5380000000008010e+02 +5.6015158296248613e-01 +8.9770331278858917e-03 -1.7499044403617861e-01 -3.7088601194800781e+01 
+6.5390000000008013e+02 +5.6015203529086954e-01 +8.9676866757926257e-03 -1.7534198499672016e-01 -3.6988543161518699e+01 
+6.5400000000008015e+02 +5.6015246894830506e-01 +8.9574656432602866e-03 -1.7538794679722586e-01 -3.6858977349445489e+01 
+6.5410000000008017e+02 +5.6015288386023598e-01 +8.9471060623092374e-03 -1.7513585069538018e-01 -3.6720453805798869e+01 
+6.5420000000008019e+02 +5.6015328111469787e-01 +8.9371081367817882e-03 -1.7465242025249503e-01 -3.6582767378819732e+01 
+6.5430000000008022e+02 +5.6015366247086218e-01 +8.9274896167707701e-03 -1.7401463546554741e-01 -3.6437205010095134e+01 
+6.5440000000008024e+02 +5.6015402965904337e-01 +8.9181900080031757e-03 -1.7325361830735303e-01 -3.6280738294684163e+01 
+6.5450000000008026e+02 +5.6015438434530906e-01 +8.9091881502645267e-03 -1.7238525940032107e-01 -3.6114874751455474e+01 
+6.5460000000008029e+02 +5.6015472819589851e-01 +8.9004636840802655e-03 -1.7142531829591637e-01 -3.5941136969988975e+01 
+6.5470000000008031e+02 +5.6015506287739869e-01 +8.8919969172568305e-03 -1.7038946218939588e-01 -3.5761049709149134e+01 
+6.5480000000008033e+02 +5.6015539005673431e-01 +8.8837688210436066e-03 -1.6929326591980884e-01 -3.5576139873276368e+01 
+6.5490000000008035e+02 +5.6015571140115772e-01 +8.8757610245105509e-03 -1.6815221211215609e-01 -3.5387936426452882e+01 
+6.5500000000008038e+02 +5.6015602857824132e-01 +8.8679558130288945e-03 -1.6698169106682154e-01 -3.5197970430962826e+01 
+6.5510000000008040e+02 +5.6015634325586683e-01 +8.8603361212531151e-03 -1.6579700098070924e-01 -3.5007774923019518e+01 
+6.5520000000008042e+02 +5.6015665710221452e-01 +8.8528855289260432e-03 -1.6461334807360700e-01 -3.4818884906120104e+01 
+6.5530000000008044e+02 +5.6015697178575696e-01 +8.8455882555434750e-03 -1.6344584693568728e-01 -3.4632837271909629e+01 
+6.5540000000008047e+02 +5.6015728897524497e-01 +8.8384291552084677e-03 -1.6230952029057480e-01 -3.4451170724615928e+01 
+6.5550000000008049e+02 +5.6015761033970346e-01 +8.8313937134187372e-03 -1.6121929946921115e-01 -3.4275425799021534e+01 
+6.5560000000008051e+02 +5.6015793754841792e-01 +8.8244680417091537e-03 -1.6019002420451350e-01 -3.4107144775435579e+01 
+6.5570000000008054e+02 +5.6015827227092929e-01 +8.8176388739627052e-03 -1.5923644297887521e-01 -3.3947871672672974e+01 
+6.5580000000008056e+02 +5.6015861618474327e-01 +8.8108984434134840e-03 -1.5837494950094086e-01 -3.3799691600949608e+01 
+6.5590000000008058e+02 +5.6015897098191370e-01 +8.8042241895721941e-03 -1.5763405451272566e-01 -3.3666413608770355e+01 
+6.5600000000008060e+02 +5.6015933809672047e-01 +8.7973867308719315e-03 -1.5704130327294649e-01 -3.3544297078575141e+01 
+6.5610000000008063e+02 +5.6015971828211930e-01 +8.7899662007624065e-03 -1.5659079894751476e-01 -3.3421026776393610e+01 
+6.5620000000008065e+02 +5.6016011144403766e-01 +8.7817236239172512e-03 -1.5623382092789681e-01 -3.3292505025914430e+01 
+6.5630000000008067e+02 +5.6016051695984848e-01 +8.7728076623406516e-03 -1.5591559315319792e-01 -3.3169151820838913e+01 
+6.5640000000008069e+02 +5.6016093424235658e-01 +8.7634231228167422e-03 -1.5562217861833258e-01 -3.3055730747062199e+01 
+6.5650000000008072e+02 +5.6016136275517936e-01 +8.7537420415541491e-03 -1.5535221970126220e-01 -3.2953201635984939e+01 
+6.5660000000008074e+02 +5.6016180195859977e-01 +8.7439363412887966e-03 -1.5510432203964736e-01 -3.2862517924645942e+01 
+6.5670000000008076e+02 +5.6016225130948238e-01 +8.7341778959476712e-03 -1.5487703481808099e-01 -3.2784633265588191e+01 
+6.5680000000008079e+02 +5.6016271026128339e-01 +8.7246385297609624e-03 -1.5466885087865676e-01 -3.2720501550292951e+01 
+6.5690000000008081e+02 +5.6016317826405793e-01 +8.7154900151761704e-03 -1.5447820684733288e-01 -3.2671076855120226e+01 
+6.5700000000008083e+02 +5.6016365476447316e-01 +8.7069040715627294e-03 -1.5430348335506910e-01 -3.2637313442069832e+01 
+6.5710000000008085e+02 +5.6016413920581520e-01 +8.6990523646030046e-03 -1.5414300506941755e-01 -3.2620165798102988e+01 
+6.5720000000008088e+02 +5.6016463102799996e-01 +8.6921065048297767e-03 -1.5399504085247762e-01 -3.2620588608573087e+01 
+6.5730000000008090e+02 +5.6016512966758358e-01 +8.6862380459169861e-03 -1.5385780401362370e-01 -3.2639536740494009e+01 
+6.5740000000008092e+02 +5.6016563455776991e-01 +8.6816184837544361e-03 -1.5372945223052792e-01 -3.2677965252575227e+01 
+6.5750000000008095e+02 +5.6016614512842255e-01 +8.6784192546093368e-03 -1.5360808786506960e-01 -3.2736829368130131e+01 
+6.5760000000008097e+02 +5.6016666080607425e-01 +8.6768117351073305e-03 -1.5349175807390394e-01 -3.2817084523846439e+01 
+6.5770000000008099e+02 +5.6016718101393448e-01 +8.6769672395322160e-03 -1.5337845480846185e-01 -3.2919686300922940e+01 
+6.5780000000008101e+02 +5.6016770518518932e-01 +8.6790658510576043e-03 -1.5326898894582261e-01 -3.3046515881818593e+01 
+6.5790000000008104e+02 +5.6016823281642214e-01 +8.6833033552501295e-03 -1.5318801889846409e-01 -3.3204712872022043e+01 
+6.5800000000008106e+02 +5.6016876323853459e-01 +8.6897026155981286e-03 -1.5317059908344524e-01 -3.3396902855610691e+01 
+6.5810000000008108e+02 +5.6016929551102534e-01 +8.6981458917162486e-03 -1.5324079087545669e-01 -3.3619545447603848e+01 
+6.5820000000008110e+02 +5.6016982867854714e-01 +8.7084575153075581e-03 -1.5342090490909002e-01 -3.3866493646375226e+01 
+6.5830000000008113e+02 +5.6017036191583169e-01 +8.7203337956947517e-03 -1.5372929008986211e-01 -3.4127546845140827e+01 
+6.5840000000008115e+02 +5.6017089435458911e-01 +8.7334632781491030e-03 -1.5415962489044704e-01 -3.4397014545123710e+01 
+6.5850000000008117e+02 +5.6017142510086693e-01 +8.7475534265527202e-03 -1.5469858712926390e-01 -3.4671408272816983e+01 
+6.5860000000008120e+02 +5.6017195326650426e-01 +8.7623111841423594e-03 -1.5533305388479024e-01 -3.4947239415858938e+01 
+6.5870000000008122e+02 +5.6017247796915237e-01 +8.7774429601014444e-03 -1.5605010718193688e-01 -3.5221017231636203e+01 
+6.5880000000008124e+02 +5.6017299833226608e-01 +8.7926546379909123e-03 -1.5683703367613838e-01 -3.5489248965432751e+01 
+6.5890000000008126e+02 +5.6017351348509259e-01 +8.8076515803484044e-03 -1.5768132405312449e-01 -3.5748439791856462e+01 
+6.5900000000008129e+02 +5.6017402256266591e-01 +8.8221386374364146e-03 -1.5857067282357881e-01 -3.5995092936195938e+01 
+6.5910000000008131e+02 +5.6017452470579410e-01 +8.8358201532717923e-03 -1.5949297773870583e-01 -3.6225709697973315e+01 
+6.5920000000008133e+02 +5.6017501906105283e-01 +8.8483999729479165e-03 -1.6043633955329864e-01 -3.6436789503928892e+01 
+6.5930000000008135e+02 +5.6017550478077505e-01 +8.8595814492779014e-03 -1.6138906150448790e-01 -3.6624829957635292e+01 
+6.5940000000008138e+02 +5.6017598102304056e-01 +8.8690674492297589e-03 -1.6233964888526359e-01 -3.6786326856604191e+01 
+6.5950000000008140e+02 +5.6017644695166757e-01 +8.8765603605554157e-03 -1.6327680868117903e-01 -3.6917774241545864e+01 
+6.5960000000008142e+02 +5.6017690173620360e-01 +8.8817620998628399e-03 -1.6418944917546355e-01 -3.7015664502561286e+01 
+6.5970000000008145e+02 +5.6017734455191370e-01 +8.8843741174082242e-03 -1.6506667939618061e-01 -3.7076488330745619e+01 
+6.5980000000008147e+02 +5.6017777456161666e-01 +8.8840851848760796e-03 -1.6589392285798599e-01 -3.7095471385261419e+01 
+6.5990000000008149e+02 +5.6017819081632425e-01 +8.8805548895969175e-03 -1.6661503273610198e-01 -3.7058599591504809e+01 
+6.6000000000008151e+02 +5.6017859272595194e-01 +8.8738072030750351e-03 -1.6715252654754464e-01 -3.6961359019321058e+01 
+6.6010000000008154e+02 +5.6017898051770565e-01 +8.8642196131110858e-03 -1.6746400865452227e-01 -3.6814733517741132e+01 
+6.6020000000008156e+02 +5.6017935493511484e-01 +8.8521712899240022e-03 -1.6753481004173246e-01 -3.6629763796090707e+01 
+6.6030000000008158e+02 +5.6017971681383250e-01 +8.8380295709747404e-03 -1.6736015022107353e-01 -3.6415901042012244e+01 
+6.6040000000008160e+02 +5.6018006703683276e-01 +8.8221447266124305e-03 -1.6695160951109064e-01 -3.6178697125682518e+01 
+6.6050000000008163e+02 +5.6018040650050327e-01 +8.8048549220639781e-03 -1.6632501800588992e-01 -3.5922306474975521e+01 
+6.6060000000008165e+02 +5.6018073609462593e-01 +8.7864989380072398e-03 -1.6549596665591651e-01 -3.5650885314209951e+01 
+6.6070000000008167e+02 +5.6018105670237750e-01 +8.7674161700215750e-03 -1.6447980605170209e-01 -3.5368592247255997e+01 
+6.6080000000008170e+02 +5.6018136920034156e-01 +8.7479466184188677e-03 -1.6329164696091142e-01 -3.5079588103535109e+01 
+6.6090000000008172e+02 +5.6018167445851708e-01 +8.7284308826338780e-03 -1.6194636075482055e-01 -3.4788035989661537e+01 
+6.6100000000008174e+02 +5.6018197334033126e-01 +8.7092101502481232e-03 -1.6045857999274962e-01 -3.4498101095634077e+01 
+6.6110000000008176e+02 +5.6018226670265003e-01 +8.6906261918281817e-03 -1.5884269884854119e-01 -3.4213950770757876e+01 
+6.6120000000008179e+02 +5.6018255539578832e-01 +8.6730213521803920e-03 -1.5711287366340213e-01 -3.3939754438551027e+01 
+6.6130000000008181e+02 +5.6018284026352194e-01 +8.6567385414916403e-03 -1.5528302341976824e-01 -3.3679683475571849e+01 
+6.6140000000008183e+02 +5.6018312214309796e-01 +8.6421212295850116e-03 -1.5336683021516889e-01 -3.3437911279857481e+01 
+6.6150000000008185e+02 +5.6018340186524629e-01 +8.6295134363779565e-03 -1.5137773979927344e-01 -3.3218613121368556e+01 
+6.6160000000008188e+02 +5.6018368025419296e-01 +8.6192597251466586e-03 -1.4932896217411981e-01 -3.3025966139898081e+01 
+6.6170000000008190e+02 +5.6018395812766819e-01 +8.6117051944503784e-03 -1.4723347191002414e-01 -3.2864149280321378e+01 
+6.6180000000008192e+02 +5.6018423630654091e-01 +8.6072020360947812e-03 -1.4510604386784182e-01 -3.2738012109724131e+01 
+6.6190000000008195e+02 +5.6018451569085803e-01 +8.6061295198702030e-03 -1.4298959867993924e-01 -3.2658973212026019e+01 
+6.6200000000008197e+02 +5.6018479696300916e-01 +8.6086287298214655e-03 -1.4094646415018397e-01 -3.2633203786572722e+01 
+6.6210000000008199e+02 +5.6018508030963232e-01 +8.6145901755689345e-03 -1.3901951319277861e-01 -3.2656032105229691e+01 
+6.6220000000008201e+02 +5.6018536575696620e-01 +8.6238356331194716e-03 -1.3724201029608193e-01 -3.2719694355857349e+01 
+6.6230000000008204e+02 +5.6018565344046956e-01 +8.6360540138967559e-03 -1.3563930088144835e-01 -3.2812722000464149e+01 
+6.6240000000008206e+02 +5.6018594343381889e-01 +8.6509339975248348e-03 -1.3420661145817658e-01 -3.2929509173073491e+01 
+6.6250000000008208e+02 +5.6018623578362725e-01 +8.6681841228190507e-03 -1.3293192325661563e-01 -3.3066732665370864e+01 
+6.6260000000008210e+02 +5.6018653054208756e-01 +8.6875124769504580e-03 -1.3180340623158360e-01 -3.3221067868041878e+01 
+6.6270000000008213e+02 +5.6018682776696349e-01 +8.7086266967282347e-03 -1.3080941914134511e-01 -3.3389188466503434e+01 
+6.6280000000008215e+02 +5.6018712752157929e-01 +8.7312339782349372e-03 -1.2993850915272415e-01 -3.3567766664590934e+01 
+6.6290000000008217e+02 +5.6018742987480963e-01 +8.7550410808379178e-03 -1.2917941143042130e-01 -3.3753473115999910e+01 
+6.6300000000008220e+02 +5.6018773490107021e-01 +8.7797543333917472e-03 -1.2852104882110421e-01 -3.3942976966412282e+01 
+6.6310000000008222e+02 +5.6018804268030575e-01 +8.8050796411166254e-03 -1.2795253126897455e-01 -3.4132945944012150e+01 
+6.6320000000008224e+02 +5.6018835329798100e-01 +8.8307224898716806e-03 -1.2746315557883559e-01 -3.4320046303423588e+01 
+6.6330000000008226e+02 +5.6018866684506952e-01 +8.8563879543596905e-03 -1.2704240491063684e-01 -3.4500942982099566e+01 
+6.6340000000008229e+02 +5.6018898341804135e-01 +8.8817807017513746e-03 -1.2667994825822279e-01 -3.4672299519094310e+01 
+6.6350000000008231e+02 +5.6018930311885695e-01 +8.9066049988945212e-03 -1.2636564033876477e-01 -3.4830778160393464e+01 
+6.6360000000008233e+02 +5.6018962605495015e-01 +8.9305647178058705e-03 -1.2608952078719082e-01 -3.4973039875519760e+01 
+6.6370000000008235e+02 +5.6018995233922209e-01 +8.9533633414128379e-03 -1.2584181399823119e-01 -3.5095744385739373e+01 
+6.6380000000008238e+02 +5.6019028208838884e-01 +8.9747028401401616e-03 -1.2561258450050025e-01 -3.5195436279060587e+01 
+6.6390000000008240e+02 +5.6019061540542125e-01 +8.9942795801937116e-03 -1.2538553740191502e-01 -3.5267184521658585e+01 
+6.6400000000008242e+02 +5.6019095244614348e-01 +9.0118519592385215e-03 -1.2513830833163991e-01 -3.5307286157992607e+01 
+6.6410000000008245e+02 +5.6019129341413454e-01 +9.0272414994466525e-03 -1.2484867888492715e-01 -3.5314694275422823e+01 
+6.6420000000008247e+02 +5.6019163828904217e-01 +9.0403737633093437e-03 -1.2448405093759417e-01 -3.5293030461374514e+01 
+6.6430000000008249e+02 +5.6019198678723470e-01 +9.0514017868471922e-03 -1.2401606394690405e-01 -3.5253287396757592e+01 
+6.6440000000008251e+02 +5.6019233868550045e-01 +9.0604922481166538e-03 -1.2345067371149533e-01 -3.5200311724526117e+01 
+6.6450000000008254e+02 +5.6019269379147685e-01 +9.0677915679497866e-03 -1.2280139124798638e-01 -3.5136598775011009e+01 
+6.6460000000008256e+02 +5.6019305191004465e-01 +9.0734466661271922e-03 -1.2208158906237707e-01 -3.5064644925462801e+01 
+6.6470000000008258e+02 +5.6019341284332724e-01 +9.0776049584657594e-03 -1.2130450130800371e-01 -3.4986947684289376e+01 
+6.6480000000008260e+02 +5.6019377639069601e-01 +9.0804143488235987e-03 -1.2048322433838105e-01 -3.4906005496611712e+01 
+6.6490000000008263e+02 +5.6019414234876796e-01 +9.0820232266563203e-03 -1.1963071661242930e-01 -3.4824317847958490e+01 
+6.6500000000008265e+02 +5.6019451051141189e-01 +9.0825804615469949e-03 -1.1875979943686210e-01 -3.4744385201930875e+01 
+6.6510000000008267e+02 +5.6019488066974921e-01 +9.0822353976170549e-03 -1.1788315701357284e-01 -3.4668708932506703e+01 
+6.6520000000008270e+02 +5.6019525261215553e-01 +9.0811378501594944e-03 -1.1701333686611291e-01 -3.4599791370783080e+01 
+6.6530000000008272e+02 +5.6019562612426310e-01 +9.0794380994668866e-03 -1.1616275004503294e-01 -3.4540135711401170e+01 
+6.6540000000008274e+02 +5.6019600098896549e-01 +9.0772868871014482e-03 -1.1534367164913388e-01 -3.4492246033572222e+01 
+6.6550000000008276e+02 +5.6019637698641744e-01 +9.0748354109487402e-03 -1.1456824098342185e-01 -3.4458627263735082e+01 
+6.6560000000008279e+02 +5.6019675389403756e-01 +9.0722353204845795e-03 -1.1384846184342691e-01 -3.4441785158388292e+01 
+6.6570000000008281e+02 +5.6019713148651473e-01 +9.0696387120742430e-03 -1.1319620311543148e-01 -3.4444226264592707e+01 
+6.6580000000008283e+02 +5.6019750953612235e-01 +9.0671983448614955e-03 -1.1262326518069442e-01 -3.4468480037403808e+01 
+6.6590000000008285e+02 +5.6019788781493418e-01 +9.0650643806497108e-03 -1.1214340513371349e-01 -3.4517349454598651e+01 
+6.6600000000008288e+02 +5.6019826602524125e-01 +9.0633213810445024e-03 -1.1177206734282193e-01 -3.4591497007468348e+01 
+6.6610000000008290e+02 +5.6019864368512018e-01 +9.0619668936528230e-03 -1.1151723912731991e-01 -3.4687807705943811e+01 
+6.6620000000008292e+02 +5.6019902021406787e-01 +9.0609768264823896e-03 -1.1138142135494584e-01 -3.4802215316840837e+01 
+6.6630000000008295e+02 +5.6019939504894434e-01 +9.0602902626446095e-03 -1.1136316439495411e-01 -3.4929886913404673e+01 
+6.6640000000008297e+02 +5.6019976760118928e-01 +9.0598492995769501e-03 -1.1145062393883878e-01 -3.5068160413155191e+01 
+6.6650000000008299e+02 +5.6020013727373241e-01 +9.0596014880266751e-03 -1.1162991619650728e-01 -3.5215036880032649e+01 
+6.6660000000008301e+02 +5.6020050347049311e-01 +9.0594938765832765e-03 -1.1188726612978950e-01 -3.5368516651114774e+01 
+6.6670000000008304e+02 +5.6020086559637949e-01 +9.0594730154674313e-03 -1.1220900688380028e-01 -3.5526599331309932e+01 
+6.6680000000008306e+02 +5.6020122305729780e-01 +9.0594849611796788e-03 -1.1258158005546270e-01 -3.5687283848753026e+01 
+6.6690000000008308e+02 +5.6020157526014913e-01 +9.0594752792231108e-03 -1.1299153496691568e-01 -3.5848568400228160e+01 
+6.6700000000008311e+02 +5.6020192161283566e-01 +9.0593890500066786e-03 -1.1342552863392302e-01 -3.6008450567081589e+01 
+6.6710000000008313e+02 +5.6020226152426156e-01 +9.0591708710065881e-03 -1.1387032548155467e-01 -3.6164927237084790e+01 
+6.6720000000008315e+02 +5.6020259440433573e-01 +9.0587648621641859e-03 -1.1431279699668598e-01 -3.6315994691067232e+01 
+6.6730000000008317e+02 +5.6020291966397562e-01 +9.0581146693690349e-03 -1.1473992161742937e-01 -3.6459648591721610e+01 
+6.6740000000008320e+02 +5.6020323671510763e-01 +9.0571634681614333e-03 -1.1513878430665614e-01 -3.6593884002235299e+01 
+6.6750000000008322e+02 +5.6020354497067082e-01 +9.0558539678322128e-03 -1.1549657637824617e-01 -3.6716695389364808e+01 
+6.6760000000008324e+02 +5.6020384384461941e-01 +9.0541284158327691e-03 -1.1580059526015560e-01 -3.6826076679379320e+01 
+6.6770000000008326e+02 +5.6020413275192238e-01 +9.0519286010982240e-03 -1.1603824403634772e-01 -3.6920021236331237e+01 
+6.6780000000008329e+02 +5.6020441110790919e-01 +9.0491953991916584e-03 -1.1619689393129015e-01 -3.6996476025917026e+01 
+6.6790000000008331e+02 +5.6020467831350962e-01 +9.0458646255960409e-03 -1.1625889127779095e-01 -3.7052209654508282e+01 
+6.6800000000008333e+02 +5.6020493383958314e-01 +9.0419488544515834e-03 -1.1620036356778794e-01 -3.7085686583348910e+01 
+6.6810000000008336e+02 +5.6020517741266074e-01 +9.0375793797772500e-03 -1.1600749594269033e-01 -3.7100436643922485e+01 
+6.6820000000008338e+02 +5.6020540897346138e-01 +9.0328867591492803e-03 -1.1567772086201246e-01 -3.7099955263764187e+01 
+6.6830000000008340e+02 +5.6020562852411349e-01 +9.0279756657352817e-03 -1.1521185850637507e-01 -3.7086449577954070e+01 
+6.6840000000008342e+02 +5.6020583607538044e-01 +9.0229444496576789e-03 -1.1461247297284778e-01 -3.7061523944490482e+01 
+6.6850000000008345e+02 +5.6020603163785632e-01 +9.0178905281779968e-03 -1.1388238896822704e-01 -3.7026673907035111e+01 
+6.6860000000008347e+02 +5.6020621522039948e-01 +9.0129114198354496e-03 -1.1302435121096716e-01 -3.6983395382540870e+01 
+6.6870000000008349e+02 +5.6020638683013546e-01 +9.0081047429431352e-03 -1.1204102465231713e-01 -3.6933184692386774e+01 
+6.6880000000008351e+02 +5.6020654647246415e-01 +9.0035682134246998e-03 -1.1093499483961691e-01 -3.6877538544943754e+01 
+6.6890000000008354e+02 +5.6020669415106128e-01 +8.9993996429838640e-03 -1.0970876793209279e-01 -3.6817954047250083e+01 
+6.6900000000008356e+02 +5.6020682986788384e-01 +8.9956969356114972e-03 -1.0836477107994910e-01 -3.6755928615095485e+01 
+6.6910000000008358e+02 +5.6020695362317474e-01 +8.9925580882101782e-03 -1.0690535256652761e-01 -3.6692960107337427e+01 
+6.6920000000008361e+02 +5.6020706541546517e-01 +8.9900811853979874e-03 -1.0533278193467141e-01 -3.6630546662444814e+01 
+6.6930000000008363e+02 +5.6020716524158221e-01 +8.9883644003092220e-03 -1.0364925044479401e-01 -3.6570186824768292e+01 
+6.6940000000008365e+02 +5.6020725309664909e-01 +8.9875059907636341e-03 -1.0185687096431088e-01 -3.6513379456245254e+01 
+6.6950000000008367e+02 +5.6020732897409298e-01 +8.9876042975642733e-03 -9.9957678473095141e-02 -3.6461623736456296e+01 
+6.6960000000008370e+02 +5.6020739286564736e-01 +8.9887577435774028e-03 -9.7953630095068370e-02 -3.6416419208391844e+01 
+6.6970000000008372e+02 +5.6020744476135720e-01 +8.9910648300422537e-03 -9.5846605429905946e-02 -3.6379265697828629e+01 
+6.6980000000008374e+02 +5.6020748464937531e-01 +8.9946239924429475e-03 -9.3638363462950652e-02 -3.6351648986347186e+01 
+6.6990000000008376e+02 +5.6020751250977763e-01 +8.9995330822253417e-03 -9.1328026628580403e-02 -3.6334536122695489e+01 
+6.7000000000008379e+02 +5.6020752840955568e-01 +9.0059708907171566e-03 -8.8912084206237821e-02 -3.6331354885830585e+01 
+6.7010000000008381e+02 +5.6020753289845515e-01 +9.0142758253957157e-03 -8.6409027734680122e-02 -3.6352491448770088e+01 
+6.7020000000008383e+02 +5.6020752736048296e-01 +9.0246255020506334e-03 -8.3878607194427662e-02 -3.6401133740654124e+01 
+6.7030000000008386e+02 +5.6020751371228927e-01 +9.0368069068205992e-03 -8.1380294549648208e-02 -3.6467219377351690e+01 
+6.7040000000008388e+02 +5.6020749381501989e-01 +9.0505770094073713e-03 -7.8932656715159130e-02 -3.6547434226460481e+01 
+6.7050000000008390e+02 +5.6020746950404021e-01 +9.0657114339089424e-03 -7.6547529390926378e-02 -3.6640537748382272e+01 
+6.7060000000008392e+02 +5.6020744261854594e-01 +9.0819862135741863e-03 -7.4236813370114507e-02 -3.6745289126022094e+01 
+6.7070000000008395e+02 +5.6020741500155025e-01 +9.0991777921878222e-03 -7.2012474649655114e-02 -3.6860447327976971e+01 
+6.7080000000008397e+02 +5.6020738849986407e-01 +9.1170630241785532e-03 -6.9886544003768647e-02 -3.6984771120148650e+01 
+6.7090000000008399e+02 +5.6020736496408152e-01 +9.1354191740898975e-03 -6.7871116920782557e-02 -3.7117019019845145e+01 
+6.7100000000008401e+02 +5.6020734624856405e-01 +9.1540239175728118e-03 -6.5978353381994356e-02 -3.7255949358634787e+01 
