# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+8.9640000000013526e+02 +1.0007897105170771e+00 +1.9231352397060402e-02 -6.5758813337792621e-01 +2.7666182879706053e-01 
+8.9650000000013529e+02 +1.0007842801278595e+00 +1.9275049068918738e-02 -6.5820472539263575e-01 +3.3269976000890633e-01 
+8.9660000000013531e+02 +1.0007788426217488e+00 +1.9318280844740021e-02 -6.5880286175593272e-01 +4.1403729098330377e-01 
+8.9670000000013533e+02 +1.0007733981299527e+00 +1.9361123399144812e-02 -6.5940688643955125e-01 +5.1961168709867434e-01 
+8.9680000000013536e+02 +1.0007679467808679e+00 +1.9403663935333104e-02 -6.6004169489883036e-01 +6.4814314330909173e-01 
+8.9690000000013538e+02 +1.0007624886707001e+00 +1.9446014054797317e-02 -6.6072520188455364e-01 +7.9673301967360666e-01 
+8.9700000000013540e+02 +1.0007570238727252e+00 +1.9488309923287799e-02 -6.6146703637249227e-01 +9.6051047873028106e-01 
+8.9710000000013542e+02 +1.0007515524704251e+00 +1.9530681209406223e-02 -6.6227494091509242e-01 +1.1340446775409472e+00 
+8.9720000000013545e+02 +1.0007460745516956e+00 +1.9573256978364269e-02 -6.6315351021394731e-01 +1.3107603667624317e+00 
+8.9730000000013547e+02 +1.0007405901998365e+00 +1.9616178283590219e-02 -6.6410215558708163e-01 +1.4821340431135235e+00 
+8.9740000000013549e+02 +1.0007350994855670e+00 +1.9659587963928516e-02 -6.6511439028638397e-01 +1.6382113196165808e+00 
+8.9750000000013551e+02 +1.0007296024445447e+00 +1.9703561874748324e-02 -6.6618049406976376e-01 +1.7717135444153465e+00 
+8.9760000000013554e+02 +1.0007240990538031e+00 +1.9748118988964565e-02 -6.6729170554432404e-01 +1.8783157404771258e+00 
+8.9770000000013556e+02 +1.0007185892370201e+00 +1.9793285128325840e-02 -6.6844176010967127e-01 +1.9540980305887146e+00 
+8.9780000000013558e+02 +1.0007130728900191e+00 +1.9839072198292212e-02 -6.6962637191335406e-01 +1.9969166435220553e+00 
+8.9790000000013561e+02 +1.0007075499065701e+00 +1.9885442796540143e-02 -6.7084225410424070e-01 +2.0085078154287124e+00 
+8.9800000000013563e+02 +1.0007020202291783e+00 +1.9932300773325157e-02 -6.7209270297916357e-01 +1.9946689628784193e+00 
+8.9810000000013565e+02 +1.0006964837978904e+00 +1.9979527495037470e-02 -6.7338618160167152e-01 +1.9640047960067846e+00 
+8.9820000000013567e+02 +1.0006909405244373e+00 +2.0027006110597004e-02 -6.7472948005639310e-01 +1.9257222819353119e+00 
+8.9830000000013570e+02 +1.0006853902805219e+00 +2.0074637620792431e-02 -6.7612613765371554e-01 +1.8883228747856733e+00 
+8.9840000000013572e+02 +1.0006798329322111e+00 +2.0122341333930233e-02 -6.7757774349852784e-01 +1.8593618342988272e+00 
+8.9850000000013574e+02 +1.0006742683806547e+00 +2.0170063233720014e-02 -6.7908550327608652e-01 +1.8448096634742217e+00 
+8.9860000000013576e+02 +1.0006686965535807e+00 +2.0217809884275746e-02 -6.8064308279108587e-01 +1.8460029300273579e+00 
+8.9870000000013579e+02 +1.0006631173845906e+00 +2.0265651741566974e-02 -6.8222884450198751e-01 +1.8594539111611417e+00 
+8.9880000000013581e+02 +1.0006575308253951e+00 +2.0313681161161400e-02 -6.8381760116343582e-01 +1.8800641915836045e+00 
+8.9890000000013583e+02 +1.0006519368434164e+00 +2.0362009107307840e-02 -6.8538462241451326e-01 +1.9009815614883074e+00 
+8.9900000000013586e+02 +1.0006463354110131e+00 +2.0410755819298038e-02 -6.8690632281432384e-01 +1.9141692077407781e+00 
+8.9910000000013588e+02 +1.0006407264901613e+00 +2.0460041973592063e-02 -6.8836049937451438e-01 +1.9109313365630480e+00 
+8.9920000000013590e+02 +1.0006351100068576e+00 +2.0509964742833911e-02 -6.8972982469945587e-01 +1.8833602254306823e+00 
+8.9930000000013592e+02 +1.0006294858090230e+00 +2.0560536620994434e-02 -6.9100714207548963e-01 +1.8268963497319870e+00 
+8.9940000000013595e+02 +1.0006238536954419e+00 +2.0611725904734125e-02 -6.9219206489229557e-01 +1.7395226738356966e+00 
+8.9950000000013597e+02 +1.0006182134378443e+00 +2.0663462445161079e-02 -6.9328835917287435e-01 +1.6217244508675206e+00 
+8.9960000000013599e+02 +1.0006125647965272e+00 +2.0715625500863956e-02 -6.9430251485602601e-01 +1.4770082549634762e+00 
+8.9970000000013601e+02 +1.0006069075436694e+00 +2.0768031086184371e-02 -6.9524362000109696e-01 +1.3127163291192250e+00 
+8.9980000000013604e+02 +1.0006012415252725e+00 +2.0820444739047962e-02 -6.9612695283949677e-01 +1.1404030043387188e+00 
+8.9990000000013606e+02 +1.0005955666689685e+00 +2.0872672009259692e-02 -6.9696726387544106e-01 +9.7101769318407682e-01 
+9.0000000000013608e+02 +1.0005898829336426e+00 +2.0924556412419602e-02 -6.9777561313995506e-01 +8.1430525230668571e-01 
+9.0010000000013611e+02 +1.0005841903279982e+00 +2.0975974841632307e-02 -6.9856083433767135e-01 +6.7877219178116377e-01 
+9.0020000000013613e+02 +1.0005784889322094e+00 +2.1026841541977655e-02 -6.9933115167279658e-01 +5.7132793562150885e-01 
+9.0030000000013615e+02 +1.0005727788882528e+00 +2.1077124131768279e-02 -7.0009461961124264e-01 +4.9647016943061895e-01 
+9.0040000000013617e+02 +1.0005670604192785e+00 +2.1126886589204297e-02 -7.0086133126334749e-01 +4.5463250023138302e-01 
+9.0050000000013620e+02 +1.0005613338028874e+00 +2.1176256511147150e-02 -7.0164205976672056e-01 +4.4341353684783635e-01 
+9.0060000000013622e+02 +1.0005555993410074e+00 +2.1225376158269357e-02 -7.0244940791331956e-01 +4.5920659127230229e-01 
+9.0070000000013624e+02 +1.0005498573631093e+00 +2.1274393190151539e-02 -7.0329842681125776e-01 +4.9751465131006639e-01 
+9.0080000000013627e+02 +1.0005441082171822e+00 +2.1323451689788817e-02 -7.0420610783878657e-01 +5.5331766059095411e-01 
+9.0090000000013629e+02 +1.0005383522260254e+00 +2.1372667127430169e-02 -7.0518695191564407e-01 +6.2180355127745501e-01 
+9.0100000000013631e+02 +1.0005325895968076e+00 +2.1422075100351316e-02 -7.0624827786456379e-01 +6.9985351731587819e-01 
+9.0110000000013633e+02 +1.0005268204458222e+00 +2.1471652370379814e-02 -7.0739553869806304e-01 +7.8557135434098424e-01 
+9.0120000000013636e+02 +1.0005210448277015e+00 +2.1521336291604683e-02 -7.0863128679296084e-01 +8.7832802219496520e-01 
+9.0130000000013638e+02 +1.0005152627290868e+00 +2.1571034232937183e-02 -7.0995433646108586e-01 +9.7849039281556249e-01 
+9.0140000000013640e+02 +1.0005094740556826e+00 +2.1620627598803975e-02 -7.1135898177259571e-01 +1.0872748030744768e+00 
+9.0150000000013642e+02 +1.0005036785724686e+00 +2.1670006496537195e-02 -7.1283367488446470e-01 +1.2054261639635058e+00 
+9.0160000000013645e+02 +1.0004978758190566e+00 +2.1719105425722338e-02 -7.1435906490450940e-01 +1.3321377542056969e+00 
+9.0170000000013647e+02 +1.0004920652186358e+00 +2.1767919012143710e-02 -7.1591275059522919e-01 +1.4647092478534249e+00 
+9.0180000000013649e+02 +1.0004862461249129e+00 +2.1816506144905701e-02 -7.1747123271169622e-01 +1.5986615855107944e+00 
+9.0190000000013652e+02 +1.0004804178578508e+00 +2.1864972584209823e-02 -7.1901097642175216e-01 +1.7288308966565982e+00 
+9.0200000000013654e+02 +1.0004745797735934e+00 +2.1913456370959844e-02 -7.2051403007635817e-01 +1.8496101089710000e+00 
+9.0210000000013656e+02 +1.0004687313733822e+00 +2.1962111709390119e-02 -7.2197359634075753e-01 +1.9556496326881221e+00 
+9.0220000000013658e+02 +1.0004628724073461e+00 +2.2011064410177306e-02 -7.2339222617017540e-01 +2.0440460502241642e+00 
+9.0230000000013661e+02 +1.0004570027647435e+00 +2.2060396919146321e-02 -7.2477431922354130e-01 +2.1144265935601143e+00 
+9.0240000000013663e+02 +1.0004511224504467e+00 +2.2110158320478537e-02 -7.2612667961187527e-01 +2.1677049711834648e+00 
+9.0250000000013665e+02 +1.0004452315668833e+00 +2.2160365086210953e-02 -7.2745723080912250e-01 +2.2058792530872213e+00 
+9.0260000000013667e+02 +1.0004393303117629e+00 +2.2210996343313413e-02 -7.2877395899730812e-01 +2.2319815689853768e+00 
+9.0270000000013670e+02 +1.0004334189521626e+00 +2.2261982852600521e-02 -7.3007997999403895e-01 +2.2499937143875584e+00 
+9.0280000000013672e+02 +1.0004274977434262e+00 +2.2313299858312634e-02 -7.3137265658493977e-01 +2.2612000496918148e+00 
+9.0290000000013674e+02 +1.0004215668937064e+00 +2.2364968996841976e-02 -7.3264598027763028e-01 +2.2643048654555327e+00 
+9.0300000000013677e+02 +1.0004156265658464e+00 +2.2417055064778223e-02 -7.3389342286084747e-01 +2.2558877880059924e+00 
+9.0310000000013679e+02 +1.0004096768742807e+00 +2.2469668552317378e-02 -7.3510924003751288e-01 +2.2303942591161614e+00 
+9.0320000000013681e+02 +1.0004037178756902e+00 +2.2522974162738973e-02 -7.3629040326008099e-01 +2.1799725133145351e+00 
+9.0330000000013683e+02 +1.0003977495539589e+00 +2.2577158571911518e-02 -7.3743993276767161e-01 +2.0964148781076801e+00 
+9.0340000000013686e+02 +1.0003917718422217e+00 +2.2632346850019441e-02 -7.3856382187320302e-01 +1.9746116756291705e+00 
+9.0350000000013688e+02 +1.0003857846931461e+00 +2.2688623292849444e-02 -7.3967367814243423e-01 +1.8114196623469985e+00 
+9.0360000000013690e+02 +1.0003797880918848e+00 +2.2746026455852376e-02 -7.4078687654699860e-01 +1.6057905182304000e+00 
+9.0370000000013692e+02 +1.0003737820774663e+00 +2.2804513468527979e-02 -7.4192611223100835e-01 +1.3602741102081399e+00 
+9.0380000000013695e+02 +1.0003677667906974e+00 +2.2863911649563994e-02 -7.4311916560058322e-01 +1.0829436423569214e+00 
+9.0390000000013697e+02 +1.0003617425211067e+00 +2.2923855072566741e-02 -7.4440074576765858e-01 +7.8973923571974725e-01 
+9.0400000000013699e+02 +1.0003557095079423e+00 +2.2983840378546311e-02 -7.4580429311912744e-01 +5.0173591310623633e-01 
+9.0410000000013702e+02 +1.0003496678510737e+00 +2.3043327818804214e-02 -7.4735115860322654e-01 +2.4151616871822945e-01 
+9.0420000000013704e+02 +1.0003436174657854e+00 +2.3101784398647060e-02 -7.4904693846594228e-01 +3.1397358650244886e-02 
+9.0430000000013706e+02 +1.0003375580791154e+00 +2.3158710709509266e-02 -7.5088139044016056e-01 -1.0768002271713258e-01 
+9.0440000000013708e+02 +1.0003314891698993e+00 +2.3213696984401497e-02 -7.5282762683325488e-01 -1.5816436524670785e-01 
+9.0450000000013711e+02 +1.0003254099470604e+00 +2.3266610109926908e-02 -7.5484031652689221e-01 -1.1463588392013546e-01 
+9.0460000000013713e+02 +1.0003193196522551e+00 +2.3317573545833952e-02 -7.5687415917234702e-01 +1.6292435261303001e-02 
+9.0470000000013715e+02 +1.0003132175400919e+00 +2.3366854526227131e-02 -7.5888292730483098e-01 +2.2167563164219822e-01 
+9.0480000000013717e+02 +1.0003071029101858e+00 +2.3414847340631598e-02 -7.6082139980577734e-01 +4.8307041627286018e-01 
+9.0490000000013720e+02 +1.0003009751503631e+00 +2.3462060023869830e-02 -7.6264850059231104e-01 +7.7707883983492865e-01 
+9.0500000000013722e+02 +1.0002948339038018e+00 +2.3509027322584763e-02 -7.6433742793084136e-01 +1.0795852135869719e+00 
+9.0510000000013724e+02 +1.0002886791258592e+00 +2.3556205684891252e-02 -7.6587641033005383e-01 +1.3706481233900305e+00 
+9.0520000000013727e+02 +1.0002825109428433e+00 +2.3603991187337196e-02 -7.6726346848916405e-01 +1.6332343240183551e+00 
+9.0530000000013729e+02 +1.0002763296152901e+00 +2.3652681315760048e-02 -7.6850828493064172e-01 +1.8543585415082606e+00 
+9.0540000000013731e+02 +1.0002701355039341e+00 +2.3702447850155611e-02 -7.6963022965920891e-01 +2.0262369964780338e+00 
+9.0550000000013733e+02 +1.0002639290321682e+00 +2.3753328646277612e-02 -7.7065615351662298e-01 +2.1466456496703921e+00 
+9.0560000000013736e+02 +1.0002577106456341e+00 +2.3805250778569157e-02 -7.7161925652986341e-01 +2.2183492009904451e+00 
+9.0570000000013738e+02 +1.0002514806874871e+00 +2.3857981785290184e-02 -7.7255505884589970e-01 +2.2516812742838073e+00 
+9.0580000000013740e+02 +1.0002452393609742e+00 +2.3911215499177043e-02 -7.7349501948163191e-01 +2.2612063378333183e+00 
+9.0590000000013742e+02 +1.0002389867445711e+00 +2.3964668381444034e-02 -7.7446623064964193e-01 +2.2613477885092523e+00 
+9.0600000000013745e+02 +1.0002327227846830e+00 +2.4018108884304119e-02 -7.7549134453031932e-01 +2.2649336638976969e+00 
+9.0610000000013747e+02 +1.0002264472860884e+00 +2.4071384865767233e-02 -7.7658776719660993e-01 +2.2818254992524896e+00 
+9.0620000000013749e+02 +1.0002201598432514e+00 +2.4124512535241952e-02 -7.7776336322109085e-01 +2.3145739022978442e+00 
+9.0630000000013752e+02 +1.0002138600731099e+00 +2.4177634553556846e-02 -7.7902572533602144e-01 +2.3602529854333199e+00 
+9.0640000000013754e+02 +1.0002075476468217e+00 +2.4230914425759007e-02 -7.8038372169598957e-01 +2.4150324985647185e+00 
+9.0650000000013756e+02 +1.0002012222506194e+00 +2.4284510191100707e-02 -7.8184548713434099e-01 +2.4750494899174549e+00 
+9.0660000000013758e+02 +1.0001948835527787e+00 +2.4338558841165658e-02 -7.8341578809699020e-01 +2.5367351798153535e+00 
+9.0670000000013761e+02 +1.0001885312062724e+00 +2.4393152981893811e-02 -7.8508785193752550e-01 +2.5959207155492083e+00 
+9.0680000000013763e+02 +1.0001821648806091e+00 +2.4448256731466406e-02 -7.8684395299292886e-01 +2.6515597320522510e+00 
+9.0690000000013765e+02 +1.0001757841946661e+00 +2.4503772709257084e-02 -7.8865816968569136e-01 +2.7038318604763347e+00 
+9.0700000000013767e+02 +1.0001693887825165e+00 +2.4559573824343029e-02 -7.9050239946075207e-01 +2.7533420649796807e+00 
+9.0710000000013770e+02 +1.0001629782976920e+00 +2.4615505976671864e-02 -7.9234860752568581e-01 +2.8013849228542873e+00 
+9.0720000000013772e+02 +1.0001565524118536e+00 +2.4671396836608777e-02 -7.9417010407371724e-01 +2.8498380466089706e+00 
+9.0730000000013774e+02 +1.0001501108497020e+00 +2.4727079018698511e-02 -7.9594450993363997e-01 +2.9005797895971619e+00 
+9.0740000000013777e+02 +1.0001436535115955e+00 +2.4782437774377185e-02 -7.9766059727897898e-01 +2.9537851123966017e+00 
+9.0750000000013779e+02 +1.0001371804490129e+00 +2.4837464037441095e-02 -7.9931504341864434e-01 +3.0058912249300236e+00 
+9.0760000000013781e+02 +1.0001306917805712e+00 +2.4892214854039311e-02 -8.0091003259985383e-01 +3.0512702990581104e+00 
+9.0770000000013783e+02 +1.0001241876889937e+00 +2.4946791977472040e-02 -8.0245392202480792e-01 +3.0831878793325753e+00 
+9.0780000000013786e+02 +1.0001176684268227e+00 +2.5001316850483363e-02 -8.0396241856702466e-01 +3.0954595141483923e+00 
+9.0790000000013788e+02 +1.0001111342973266e+00 +2.5055928358859482e-02 -8.0546192202815337e-01 +3.0836393242743632e+00 
+9.0800000000013790e+02 +1.0001045855407764e+00 +2.5110731307237604e-02 -8.0697905985438978e-01 +3.0461100472125282e+00 
+9.0810000000013792e+02 +1.0000980222667695e+00 +2.5165759335299510e-02 -8.0853725754153694e-01 +2.9845802024670882e+00 
+9.0820000000013795e+02 +1.0000914444533160e+00 +2.5220994747038646e-02 -8.1015655670259423e-01 +2.9030105334985081e+00 
+9.0830000000013797e+02 +1.0000848518992016e+00 +2.5276371827488233e-02 -8.1185020317955792e-01 +2.8074836624862143e+00 
+9.0840000000013799e+02 +1.0000782442177385e+00 +2.5331783409622399e-02 -8.1362369086366360e-01 +2.7057716921757855e+00 
+9.0850000000013802e+02 +1.0000716208000957e+00 +2.5387105999646324e-02 -8.1547151068421331e-01 +2.6059052890945784e+00 
+9.0860000000013804e+02 +1.0000649808296911e+00 +2.5442214239087234e-02 -8.1737743668062601e-01 +2.5153942814525556e+00 
+9.0870000000013806e+02 +1.0000583234630744e+00 +2.5496999433062356e-02 -8.1932264504029673e-01 +2.4404223712480468e+00 
+9.0880000000013808e+02 +1.0000516478918111e+00 +2.5551388611439355e-02 -8.2128724708212320e-01 +2.3851649204184380e+00 
+9.0890000000013811e+02 +1.0000449533571434e+00 +2.5605338343892288e-02 -8.2325079720775107e-01 +2.3521012706382565e+00 
+9.0900000000013813e+02 +1.0000382391816349e+00 +2.5658839157600501e-02 -8.2519202008193571e-01 +2.3414603544853829e+00 
+9.0910000000013815e+02 +1.0000315049120923e+00 +2.5711895690283371e-02 -8.2709453878663464e-01 +2.3520607601967591e+00 
+9.0920000000013817e+02 +1.0000247504193747e+00 +2.5764549689025844e-02 -8.2895417059812559e-01 +2.3810344501712031e+00 
+9.0930000000013820e+02 +1.0000179757112904e+00 +2.5816843316586669e-02 -8.3077030614234648e-01 +2.4258170035860669e+00 
+9.0940000000013822e+02 +1.0000111808748959e+00 +2.5868796920210362e-02 -8.3254797825608673e-01 +2.4844736259676758e+00 
+9.0950000000013824e+02 +1.0000043660453546e+00 +2.5920412450570689e-02 -8.3429840345625339e-01 +2.5554746327012068e+00 
+9.0960000000013827e+02 +9.9999753136661174e-01 +2.5971683781779956e-02 -8.3603849746071879e-01 +2.6374866223154356e+00 
+9.0970000000013829e+02 +9.9999067685471599e-01 +2.6022632759456217e-02 -8.3778507788159040e-01 +2.7279913565815685e+00 
+9.0980000000013831e+02 +9.9998380233190298e-01 +2.6073278825726989e-02 -8.3955140493475700e-01 +2.8243846978722393e+00 
+9.0990000000013833e+02 +9.9997690745740531e-01 +2.6123646123126010e-02 -8.4134840560586355e-01 +2.9236424800292364e+00 
+9.1000000000013836e+02 +9.9996999173619561e-01 +2.6173793646167873e-02 -8.4318215310139744e-01 +3.0214136693202858e+00 
+9.1010000000013838e+02 +9.9996305455093548e-01 +2.6223818470530104e-02 -8.4505513423111456e-01 +3.1120362886885022e+00 
+9.1020000000013840e+02 +9.9995609524716511e-01 +2.6273834934943653e-02 -8.4697183835651046e-01 +3.1900051657223067e+00 
+9.1030000000013843e+02 +9.9994911312621682e-01 +2.6323977457101085e-02 -8.4893316052881029e-01 +3.2489856350157775e+00 
+9.1040000000013845e+02 +9.9994210753398427e-01 +2.6374413110826441e-02 -8.5093464082930492e-01 +3.2817253313530510e+00 
+9.1050000000013847e+02 +9.9993507785474389e-01 +2.6425278361652184e-02 -8.5296186955718867e-01 +3.2839764581913338e+00 
+9.1060000000013849e+02 +9.9992802355093491e-01 +2.6476674988481236e-02 -8.5499742279061652e-01 +3.2535445241297238e+00 
+9.1070000000013852e+02 +9.9992094419048883e-01 +2.6528669812620136e-02 -8.5702376081103371e-01 +3.1902361179828622e+00 
+9.1080000000013854e+02 +9.9991383950576773e-01 +2.6581275765555905e-02 -8.5902757587393386e-01 +3.0969493509875652e+00 
+9.1090000000013856e+02 +9.9990670941718207e-01 +2.6634383905021236e-02 -8.6100192357278837e-01 +2.9826968828810307e+00 
+9.1100000000013858e+02 +9.9989955378718554e-01 +2.6687762111392718e-02 -8.6293701705594128e-01 +2.8620371073813642e+00 
+9.1110000000013861e+02 +9.9989237240241391e-01 +2.6741107233075424e-02 -8.6482096732945613e-01 +2.7523824014038416e+00 
+9.1120000000013863e+02 +9.9988516498403868e-01 +2.6794087456111573e-02 -8.6664023510279431e-01 +2.6721879259602845e+00 
+9.1130000000013865e+02 +9.9987793115097467e-01 +2.6846383184901325e-02 -8.6837647243396365e-01 +2.6384426530557268e+00 
+9.1140000000013868e+02 +9.9987067033355348e-01 +2.6897763445127010e-02 -8.7000164295099036e-01 +2.6622598203517698e+00 
+9.1150000000013870e+02 +9.9986338185332957e-01 +2.6948072909440245e-02 -8.7148955630037239e-01 +2.7504370868322301e+00 
+9.1160000000013872e+02 +9.9985606514963543e-01 +2.6997252027846478e-02 -8.7283826115513163e-01 +2.9018539392418305e+00 
+9.1170000000013874e+02 +9.9984871978634549e-01 +2.7045353712845905e-02 -8.7407158475346680e-01 +3.1063489431037419e+00 
+9.1180000000013877e+02 +9.9984134534042257e-01 +2.7092491584081224e-02 -8.7521860761217096e-01 +3.3505447901883785e+00 
+9.1190000000013879e+02 +9.9983394140836024e-01 +2.7138826503510908e-02 -8.7631065200662051e-01 +3.6187120001970103e+00 
+9.1200000000013881e+02 +9.9982650764555703e-01 +2.7184554200891518e-02 -8.7737967260027661e-01 +3.8930408932524827e+00 
+9.1210000000013883e+02 +9.9981904388085452e-01 +2.7229942577443912e-02 -8.7846506450457784e-01 +4.1528479145354424e+00 
+9.1220000000013886e+02 +9.9981155011444289e-01 +2.7275365099863339e-02 -8.7960385655656226e-01 +4.3749773025231127e+00 
+9.1230000000013888e+02 +9.9980402638961618e-01 +2.7321236689517903e-02 -8.8082698931788639e-01 +4.5361971192634387e+00 
+9.1240000000013890e+02 +9.9979647273870820e-01 +2.7367969124816125e-02 -8.8216108510121349e-01 +4.6145236464732475e+00 
+9.1250000000013893e+02 +9.9978888919075859e-01 +2.7415910658718092e-02 -8.8363709909482013e-01 +4.5939440619751428e+00 
+9.1260000000013895e+02 +9.9978127569237540e-01 +2.7465311799968091e-02 -8.8528414770284447e-01 +4.4654793781305608e+00 
+9.1270000000013897e+02 +9.9977363179527190e-01 +2.7516297962858677e-02 -8.8710927075234713e-01 +4.2265384962332258e+00 
+9.1280000000013899e+02 +9.9976595664192669e-01 +2.7568759620095109e-02 -8.8909504275772955e-01 +3.8872781970195938e+00 
+9.1290000000013902e+02 +9.9975824916106848e-01 +2.7622484575646061e-02 -8.9121084435854714e-01 +3.4639258960712094e+00 
+9.1300000000013904e+02 +9.9975050816551414e-01 +2.7677220283408053e-02 -8.9342457702604994e-01 +2.9738277440329530e+00 
+9.1310000000013906e+02 +9.9974273236075750e-01 +2.7732669262085133e-02 -8.9570719526203768e-01 +2.4360992481277419e+00 
+9.1320000000013908e+02 +9.9973492044317036e-01 +2.7788411401896747e-02 -8.9803806118970253e-01 +1.8751205146591625e+00 
+9.1330000000013911e+02 +9.9972707108585901e-01 +2.7843930457743162e-02 -9.0040185489334679e-01 +1.3177353619107612e+00 
+9.1340000000013913e+02 +9.9971918295821460e-01 +2.7898628018867694e-02 -9.0279757764017399e-01 +7.9107055096209267e-01 
+9.1350000000013915e+02 +9.9971125471467193e-01 +2.7951893926296482e-02 -9.0522230987149288e-01 +3.2229812287088033e-01 
+9.1360000000013918e+02 +9.9970328499761907e-01 +2.8003148393890953e-02 -9.0766054520589157e-01 -6.2226452077480308e-02 
+9.1370000000013920e+02 +9.9969527236971922e-01 +2.8051949613247470e-02 -9.1007104406141748e-01 -3.4476521390537052e-01 
+9.1380000000013922e+02 +9.9968721543554129e-01 +2.8097989579604115e-02 -9.1240410770984959e-01 -5.1330868683338338e-01 
+9.1390000000013924e+02 +9.9967911303668122e-01 +2.8141136107726540e-02 -9.1461189042304369e-01 -5.6193939156675166e-01 
+9.1400000000013927e+02 +9.9967096433052094e-01 +2.8181551668346343e-02 -9.1666040592210396e-01 -4.9842661590283044e-01 
+9.1410000000013929e+02 +9.9966276864789305e-01 +2.8219523038444248e-02 -9.1852861615157944e-01 -3.3686502630923360e-01 
+9.1420000000013931e+02 +9.9965452546789024e-01 +2.8255409931133898e-02 -9.2020431777156309e-01 -9.4360195089145379e-02 
+9.1430000000013933e+02 +9.9964623441902811e-01 +2.8289631162455253e-02 -9.2168452066492701e-01 +2.0906378655781616e-01 
+9.1440000000013936e+02 +9.9963789533100356e-01 +2.8322662604299585e-02 -9.2298174270709510e-01 +5.5048897290431975e-01 
+9.1450000000013938e+02 +9.9962950811445872e-01 +2.8354884090878101e-02 -9.2411841690029028e-01 +9.1089752477446706e-01 
+9.1460000000013940e+02 +9.9962107264403699e-01 +2.8386587506138268e-02 -9.2512138609375405e-01 +1.2752470813387060e+00 
+9.1470000000013943e+02 +9.9961258878823489e-01 +2.8417987708747407e-02 -9.2602878588265114e-01 +1.6314602334823436e+00 
+9.1480000000013945e+02 +9.9960405637664695e-01 +2.8449204476249820e-02 -9.2689116638770375e-01 +1.9717297648534395e+00 
+9.1490000000013947e+02 +9.9959547515400982e-01 +2.8480192151049782e-02 -9.2776526535862380e-01 +2.2954881349899314e+00 
+9.1500000000013949e+02 +9.9958684448303348e-01 +2.8510848250201889e-02 -9.2869048980085089e-01 +2.6034025940588652e+00 
+9.1510000000013952e+02 +9.9957816349718409e-01 +2.8540980587303141e-02 -9.2969713744713989e-01 +2.8991149140593664e+00 
+9.1520000000013954e+02 +9.9956943109861629e-01 +2.8570332840427995e-02 -9.3080419595667419e-01 +3.1892901766187438e+00 
+9.1530000000013956e+02 +9.9956064593235894e-01 +2.8598745318900973e-02 -9.3201724762802551e-01 +3.4764957811294810e+00 
+9.1540000000013958e+02 +9.9955180636131225e-01 +2.8626215870831275e-02 -9.3332833867571097e-01 +3.7568517003560502e+00 
+9.1550000000013961e+02 +9.9954291064223433e-01 +2.8652848049728674e-02 -9.3472764061117297e-01 +4.0233539202604458e+00 
+9.1560000000013963e+02 +9.9953395723592486e-01 +2.8678757190402582e-02 -9.3621972210504345e-01 +4.2693523965509934e+00 
+9.1570000000013965e+02 +9.9952494505689993e-01 +2.8704112503811181e-02 -9.3783568265316097e-01 +4.4865466644338072e+00 
+9.1580000000013968e+02 +9.9951587335566927e-01 +2.8729078379734246e-02 -9.3962746997666202e-01 +4.6678033467952762e+00 
+9.1590000000013970e+02 +9.9950674149907148e-01 +2.8753744818313758e-02 -9.4165909495165034e-01 +4.8099073228703153e+00 
+9.1600000000013972e+02 +9.9949754888733022e-01 +2.8778099343405410e-02 -9.4400551475775418e-01 +4.9155153990325422e+00 
+9.1610000000013974e+02 +9.9948829490798508e-01 +2.8802080313424471e-02 -9.4674907094860306e-01 +4.9902610481063512e+00 
+9.1620000000013977e+02 +9.9947897885192249e-01 +2.8825475594745832e-02 -9.4996531562501718e-01 +5.0458230819358141e+00 
+9.1630000000013979e+02 +9.9946959943631797e-01 +2.8847885742222173e-02 -9.5368949628807886e-01 +5.1015283564508733e+00 
+9.1640000000013981e+02 +9.9946015484386230e-01 +2.8868773383051004e-02 -9.5789830546585819e-01 +5.1850576307160141e+00 
+9.1650000000013983e+02 +9.9945064277627838e-01 +2.8887528810934305e-02 -9.6251881674120510e-01 +5.3274435454343809e+00 
+9.1660000000013986e+02 +9.9944106056916671e-01 +2.8903513246940418e-02 -9.6743072071338887e-01 +5.5585939499280599e+00 
+9.1670000000013988e+02 +9.9943140514753492e-01 +2.8916202520999627e-02 -9.7246046552033416e-01 +5.9000105946118264e+00 
+9.1680000000013990e+02 +9.9942167338539045e-01 +2.8925380521344489e-02 -9.7741383100105150e-01 +6.3586865673060178e+00 
+9.1690000000013993e+02 +9.9941186239726465e-01 +2.8931168658239501e-02 -9.8209509296415121e-01 +6.9264557934515727e+00 
+9.1700000000013995e+02 +9.9940196957912519e-01 +2.8934009259752484e-02 -9.8631408089539463e-01 +7.5806471318233086e+00 
+9.1710000000013997e+02 +9.9939199271755896e-01 +2.8934592848412731e-02 -9.8990210778449994e-01 +8.2869797265826275e+00 
+9.1720000000013999e+02 +9.9938193024633970e-01 +2.8933696084168879e-02 -9.9274944892819561e-01 +9.0102091400811180e+00 
+9.1730000000014002e+02 +9.9937178123331549e-01 +2.8932157192836712e-02 -9.9482299637139127e-01 +9.7160005577727571e+00 
