# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+8.9350000000013461e+02 +4.4891995023552284e-01 +5.1248165018518551e-03 -1.8360452770733940e-01 -7.8507759414486236e+00 
+8.9360000000013463e+02 +4.4891930147177173e-01 +5.1421320114716359e-03 -1.8347434010965596e-01 -7.9718330696657862e+00 
+8.9370000000013465e+02 +4.4891864312406449e-01 +5.1592559079004716e-03 -1.8313401039032909e-01 -8.0907424826294765e+00 
+8.9380000000013467e+02 +4.4891797413946982e-01 +5.1760391721637992e-03 -1.8257655560184388e-01 -8.2067245916490474e+00 
+8.9390000000013470e+02 +4.4891729345088111e-01 +5.1923385581471495e-03 -1.8179261489680701e-01 -8.3196677664978775e+00 
+8.9400000000013472e+02 +4.4891659999370570e-01 +5.2079855098941712e-03 -1.8076723631537192e-01 -8.4294381353187600e+00 
+8.9410000000013474e+02 +4.4891589283941608e-01 +5.2226844275362790e-03 -1.7948652227008888e-01 -8.5308946944861948e+00 
+8.9420000000013476e+02 +4.4891517141258708e-01 +5.2359677100283905e-03 -1.7795254335175456e-01 -8.6111357528652395e+00 
+8.9430000000013479e+02 +4.4891443568999984e-01 +5.2472995445958220e-03 -1.7619717659691347e-01 -8.6541087252795919e+00 
+8.9440000000013481e+02 +4.4891368629329786e-01 +5.2562927062413936e-03 -1.7428617926221407e-01 -8.6507361960853526e+00 
+8.9450000000013483e+02 +4.4891292439960445e-01 +5.2628960015433318e-03 -1.7230652488022621e-01 -8.6068017647349926e+00 
+8.9460000000013486e+02 +4.4891215144165192e-01 +5.2673481026576634e-03 -1.7033455640807091e-01 -8.5375355401912927e+00 
+8.9470000000013488e+02 +4.4891136874074938e-01 +5.2698686368440537e-03 -1.6840367442801599e-01 -8.4492016346072418e+00 
+8.9480000000013490e+02 +4.4891057754970126e-01 +5.2706267147475038e-03 -1.6653150693958835e-01 -8.3429192562286225e+00 
+8.9490000000013492e+02 +4.4890977912605656e-01 +5.2697898599633223e-03 -1.6473569108000360e-01 -8.2197637695346639e+00 
+8.9500000000013495e+02 +4.4890897473249586e-01 +5.2675242795598813e-03 -1.6303395621632139e-01 -8.0807944123027902e+00 
+8.9510000000013497e+02 +4.4890816563681385e-01 +5.2639948592174751e-03 -1.6144412318726178e-01 -7.9270542918450504e+00 
+8.9520000000013499e+02 +4.4890735311190483e-01 +5.2593651549826485e-03 -1.5998410367928378e-01 -7.7595702234397113e+00 
+8.9530000000013501e+02 +4.4890653843574491e-01 +5.2537973880869846e-03 -1.5867189946840185e-01 -7.5793527037131554e+00 
+8.9540000000013504e+02 +4.4890572289137826e-01 +5.2474524368300796e-03 -1.5752560192262824e-01 -7.3873957558559233e+00 
+8.9550000000013506e+02 +4.4890490776689873e-01 +5.2404898314351916e-03 -1.5656339117270976e-01 -7.1846769128279444e+00 
+8.9560000000013508e+02 +4.4890409435543305e-01 +5.2330677466300470e-03 -1.5580353539343342e-01 -6.9721570818438972e+00 
+8.9570000000013511e+02 +4.4890328395512674e-01 +5.2253429953678905e-03 -1.5526439032976155e-01 -6.7507804795629909e+00 
+8.9580000000013513e+02 +4.4890247786887566e-01 +5.2174711946904925e-03 -1.5496434660309014e-01 -6.5214917892715381e+00 
+8.9590000000013515e+02 +4.4890167739385356e-01 +5.2096143440530330e-03 -1.5491973646972468e-01 -6.2859601250939976e+00 
+8.9600000000013517e+02 +4.4890088380892512e-01 +5.2019561610634540e-03 -1.5514481679334621e-01 -6.0472175202712473e+00 
+8.9610000000013520e+02 +4.4890009830764283e-01 +5.1947561043961766e-03 -1.5565225451138173e-01 -5.8114591595659881e+00 
+8.9620000000013522e+02 +4.4889932181892966e-01 +5.1884024180713639e-03 -1.5644278204473069e-01 -5.5907074903330338e+00 
+8.9630000000013524e+02 +4.4889855481995350e-01 +5.1833450941908953e-03 -1.5749287696858924e-01 -5.3998473493650447e+00 
+8.9640000000013526e+02 +4.4889779724232698e-01 +5.1799212763795144e-03 -1.5875020979281729e-01 -5.2484563081512130e+00 
+8.9650000000013529e+02 +4.4889704853689083e-01 +5.1781940324427877e-03 -1.6014305875091725e-01 -5.1338771113002357e+00 
+8.9660000000013531e+02 +4.4889630791253121e-01 +5.1779723640929297e-03 -1.6160489886242968e-01 -5.0444884982092129e+00 
+8.9670000000013533e+02 +4.4889557464298091e-01 +5.1790553580797222e-03 -1.6310177109567234e-01 -4.9744288839949045e+00 
+8.9680000000013536e+02 +4.4889484806828867e-01 +5.1812898788961724e-03 -1.6461520412221253e-01 -4.9228021191457367e+00 
+8.9690000000013538e+02 +4.4889412752498914e-01 +5.1845249529730514e-03 -1.6612689378514581e-01 -4.8888074348816000e+00 
+8.9700000000013540e+02 +4.4889341234500796e-01 +5.1886109997021628e-03 -1.6761847178209821e-01 -4.8716620917275284e+00 
+8.9710000000013542e+02 +4.4889270185567914e-01 +5.1933998384566882e-03 -1.6907150632863682e-01 -4.8706015364763999e+00 
+8.9720000000013545e+02 +4.4889199537976504e-01 +5.1987446920778316e-03 -1.7046750317707854e-01 -4.8848793827778847e+00 
+8.9730000000013547e+02 +4.4889129223547369e-01 +5.2045001945920655e-03 -1.7178790620092302e-01 -4.9137676134537509e+00 
+8.9740000000013549e+02 +4.4889059173647805e-01 +5.2105223952346571e-03 -1.7301409841366172e-01 -4.9565565792885851e+00 
+8.9750000000013551e+02 +4.4888989319193551e-01 +5.2166687652679877e-03 -1.7412740271116556e-01 -5.0125551645762103e+00 
+8.9760000000013554e+02 +4.4888919590650717e-01 +5.2227982024578559e-03 -1.7510908274043679e-01 -5.0810908109041986e+00 
+8.9770000000013556e+02 +4.4888849918037715e-01 +5.2287710369336169e-03 -1.7594034379995158e-01 -5.1615096284268569e+00 
+8.9780000000013558e+02 +4.4888780231020048e-01 +5.2344483904989258e-03 -1.7660252736897039e-01 -5.2531118560074850e+00 
+8.9790000000013561e+02 +4.4888710462927334e-01 +5.2396654953136661e-03 -1.7708579469186961e-01 -5.3523558364038717e+00 
+8.9800000000013563e+02 +4.4888640551155612e-01 +5.2442465184581325e-03 -1.7739501427709775e-01 -5.4523800467811352e+00 
+8.9810000000013565e+02 +4.4888570430537195e-01 +5.2480521672326049e-03 -1.7753774054496255e-01 -5.5472844587537145e+00 
+8.9820000000013567e+02 +4.4888500039101853e-01 +5.2509369706354378e-03 -1.7752340779976583e-01 -5.6308443615164574e+00 
+8.9830000000013570e+02 +4.4888429329727147e-01 +5.2527391081456896e-03 -1.7736938178067946e-01 -5.6960904583502234e+00 
+8.9840000000013572e+02 +4.4888358278722545e-01 +5.2533432901552893e-03 -1.7710534313030143e-01 -5.7382572868837558e+00 
+8.9850000000013574e+02 +4.4888286885939072e-01 +5.2527620167886497e-03 -1.7677073452817696e-01 -5.7583297595594187e+00 
+8.9860000000013576e+02 +4.4888215164851181e-01 +5.2511415235583572e-03 -1.7640374169644624e-01 -5.7622486326714633e+00 
+8.9870000000013579e+02 +4.4888143126904917e-01 +5.2486451054606937e-03 -1.7602656989801244e-01 -5.7536467779482905e+00 
+8.9880000000013581e+02 +4.4888070779556094e-01 +5.2454070305730611e-03 -1.7565162309125290e-01 -5.7330699692172304e+00 
+8.9890000000013583e+02 +4.4887998130529300e-01 +5.2415596369827858e-03 -1.7529104216862013e-01 -5.7009522660729566e+00 
+8.9900000000013586e+02 +4.4887925187959482e-01 +5.2372343202089361e-03 -1.7495700171433862e-01 -5.6577150757062986e+00 
+8.9910000000013588e+02 +4.4887851960390912e-01 +5.2325615304341941e-03 -1.7466170947525625e-01 -5.6037671220912859e+00 
+8.9920000000013590e+02 +4.4887778456776134e-01 +5.2276707687430573e-03 -1.7441740580800202e-01 -5.5395043766241701e+00 
+8.9930000000013592e+02 +4.4887704686474644e-01 +5.2226905837890868e-03 -1.7423636294449618e-01 -5.4653099971406025e+00 
+8.9940000000013595e+02 +4.4887630659252076e-01 +5.2177485695157361e-03 -1.7413088458126741e-01 -5.3815543265656540e+00 
+8.9950000000013597e+02 +4.4887556385278776e-01 +5.2129713597432684e-03 -1.7411330508178088e-01 -5.2885947341065895e+00 
+8.9960000000013599e+02 +4.4887481875128865e-01 +5.2084846276386427e-03 -1.7419598902626682e-01 -5.1867756933374833e+00 
+8.9970000000013601e+02 +4.4887407139778940e-01 +5.2044130804311094e-03 -1.7439133050882147e-01 -5.0764286301785306e+00 
+8.9980000000013604e+02 +4.4887332190467877e-01 +5.2008814226253107e-03 -1.7471146279267744e-01 -4.9579684758063784e+00 
+8.9990000000013606e+02 +4.4887257032360872e-01 +5.1980560896960530e-03 -1.7515445743851607e-01 -4.8363083359701449e+00 
+9.0000000000013608e+02 +4.4887181664633186e-01 +5.1961069989521335e-03 -1.7569322840189286e-01 -4.7213328281091176e+00 
+9.0010000000013611e+02 +4.4887106098299845e-01 +5.1950710048235095e-03 -1.7629661392906018e-01 -4.6184610038282141e+00 
+9.0020000000013613e+02 +4.4887030361678648e-01 +5.1948770613024411e-03 -1.7694008737348604e-01 -4.5283322514950761e+00 
+9.0030000000013615e+02 +4.4886954495533582e-01 +5.1954194903952979e-03 -1.7760572327504753e-01 -4.4499446952294361e+00 
+9.0040000000013617e+02 +4.4886878545182235e-01 +5.1965923978194890e-03 -1.7827825892140040e-01 -4.3822600487577317e+00 
+9.0050000000013620e+02 +4.4886802554583904e-01 +5.1982801435754835e-03 -1.7894216933984533e-01 -4.3237938822026374e+00 
+9.0060000000013622e+02 +4.4886726564874518e-01 +5.2003413451570044e-03 -1.7958231798448407e-01 -4.2721165806670323e+00 
+9.0070000000013624e+02 +4.4886650617500673e-01 +5.2026298183678781e-03 -1.8018828695029390e-01 -4.2254893709752146e+00 
+9.0080000000013627e+02 +4.4886574755247427e-01 +5.2050110605977489e-03 -1.8075358155982921e-01 -4.1834143344602612e+00 
+9.0090000000013629e+02 +4.4886499020575726e-01 +5.2073517888159360e-03 -1.8127187704768932e-01 -4.1454722313166981e+00 
+9.0100000000013631e+02 +4.4886423455523067e-01 +5.2095192501715902e-03 -1.8173681148959242e-01 -4.1112533514799301e+00 
+9.0110000000013633e+02 +4.4886348101703799e-01 +5.2113812247709538e-03 -1.8214198629203535e-01 -4.0803575599058854e+00 
+9.0120000000013636e+02 +4.4886273000309329e-01 +5.2128060281401312e-03 -1.8248096647661263e-01 -4.0523943250692218e+00 
+9.0130000000013638e+02 +4.4886198192108645e-01 +5.2136625141894592e-03 -1.8274728131183568e-01 -4.0269827665598088e+00 
+9.0140000000013640e+02 +4.4886123717448395e-01 +5.2138200773486007e-03 -1.8293442462114493e-01 -4.0037516735886456e+00 
+9.0150000000013642e+02 +4.4886049616253310e-01 +5.2131486549243074e-03 -1.8303585520149016e-01 -3.9823395267005846e+00 
+9.0160000000013645e+02 +4.4885975928026567e-01 +5.2115187303818306e-03 -1.8304499738407029e-01 -3.9623945634033735e+00 
+9.0170000000013647e+02 +4.4885902691850055e-01 +5.2088013351131342e-03 -1.8295524140552730e-01 -3.9435747773917149e+00 
+9.0180000000013649e+02 +4.4885829946581962e-01 +5.2048666810901667e-03 -1.8276035486456607e-01 -3.9254109397226840e+00 
+9.0190000000013652e+02 +4.4885757740490928e-01 +5.1995206758959902e-03 -1.8247546517729385e-01 -3.9005932059217407e+00 
+9.0200000000013654e+02 +4.4885686131141678e-01 +5.1925682892141846e-03 -1.8215556678509973e-01 -3.8541625103449988e+00 
+9.0210000000013656e+02 +4.4885615154302660e-01 +5.1840580711942589e-03 -1.8186249883479250e-01 -3.7794657661908238e+00 
+9.0220000000013658e+02 +4.4885544807772321e-01 +5.1742716959678045e-03 -1.8164339050808059e-01 -3.6801908019837812e+00 
+9.0230000000013661e+02 +4.4885475051889417e-01 +5.1635854634738418e-03 -1.8152558804055496e-01 -3.5644784892122998e+00 
+9.0240000000013663e+02 +4.4885405819335217e-01 +5.1523512769850481e-03 -1.8152121325951620e-01 -3.4393619202627228e+00 
+9.0250000000013665e+02 +4.4885337027581856e-01 +5.1408541937725928e-03 -1.8163492102366657e-01 -3.3088374981767550e+00 
+9.0260000000013667e+02 +4.4885268589122501e-01 +5.1293350920780054e-03 -1.8186996886771523e-01 -3.1750363641950883e+00 
+9.0270000000013670e+02 +4.4885200415931686e-01 +5.1180218208905556e-03 -1.8222906745504819e-01 -3.0394333665945967e+00 
+9.0280000000013672e+02 +4.4885132419946583e-01 +5.1071364430945072e-03 -1.8271352984863751e-01 -2.9029714889238027e+00 
+9.0290000000013674e+02 +4.4885064513759665e-01 +5.0969003789871157e-03 -1.8332462000328856e-01 -2.7665397328645933e+00 
+9.0300000000013677e+02 +4.4884996610684458e-01 +5.0875348537221992e-03 -1.8406368784863805e-01 -2.6310182447000612e+00 
+9.0310000000013679e+02 +4.4884928624756704e-01 +5.0792608940990859e-03 -1.8493216916279029e-01 -2.4972783273945325e+00 
+9.0320000000013681e+02 +4.4884860470734778e-01 +5.0722993238421646e-03 -1.8593158502737264e-01 -2.3661823798367045e+00 
+9.0330000000013683e+02 +4.4884792064100992e-01 +5.0668707603031366e-03 -1.8706354167747868e-01 -2.2385838978475592e+00 
+9.0340000000013686e+02 +4.4884723321062125e-01 +5.0631956102080980e-03 -1.8832973009098533e-01 -2.1153274423469446e+00 
+9.0350000000013688e+02 +4.4884654158550424e-01 +5.0614940655856495e-03 -1.8973192570423428e-01 -1.9972486001930572e+00 
+9.0360000000013690e+02 +4.4884584494224261e-01 +5.0619861001704276e-03 -1.9127198798555367e-01 -1.8851739794823441e+00 
+9.0370000000013692e+02 +4.4884514246469148e-01 +5.0648914658569287e-03 -1.9295186025361022e-01 -1.7799212096690178e+00 
+9.0380000000013695e+02 +4.4884443334162827e-01 +5.0704313237083624e-03 -1.9477307833511773e-01 -1.6824624734818696e+00 
+9.0390000000013697e+02 +4.4884371664166078e-01 +5.0789109624905489e-03 -1.9670959838760638e-01 -1.6026404595403587e+00 
+9.0400000000013699e+02 +4.4884299130927413e-01 +5.0906386700474019e-03 -1.9868201145531164e-01 -1.5605957629355653e+00 
+9.0410000000013702e+02 +4.4884225659193483e-01 +5.1055827000948250e-03 -2.0060085804886413e-01 -1.5649309389159489e+00 
+9.0420000000013704e+02 +4.4884151229765157e-01 +5.1233625760763821e-03 -2.0239793836081205e-01 -1.6088152996428671e+00 
+9.0430000000013706e+02 +4.4884075882777452e-01 +5.1434406339933465e-03 -2.0403607567677567e-01 -1.6780430151624237e+00 
+9.0440000000013708e+02 +4.4883999705434863e-01 +5.1653120540000250e-03 -2.0550384503471439e-01 -1.7599064314813673e+00 
+9.0450000000013711e+02 +4.4883922812874977e-01 +5.1885855501502673e-03 -2.0680355718789473e-01 -1.8468911008255049e+00 
+9.0460000000013713e+02 +4.4883845330435707e-01 +5.2129506310451572e-03 -2.0794064022355691e-01 -1.9349564826873968e+00 
+9.0470000000013715e+02 +4.4883767385155265e-01 +5.2381209617081174e-03 -2.0892200156309862e-01 -2.0213707715607661e+00 
+9.0480000000013717e+02 +4.4883689105249436e-01 +5.2638242314405753e-03 -2.0975858983987883e-01 -2.1048244979033335e+00 
+9.0490000000013720e+02 +4.4883610618314213e-01 +5.2897891736595247e-03 -2.1046180125235778e-01 -2.1841892444829987e+00 
+9.0500000000013722e+02 +4.4883532051055147e-01 +5.3157437075922057e-03 -2.1104292129633076e-01 -2.2583315497451850e+00 
+9.0510000000013724e+02 +4.4883453529283818e-01 +5.3414149424173846e-03 -2.1151312406992670e-01 -2.3261129528652189e+00 
+9.0520000000013727e+02 +4.4883375177914958e-01 +5.3665291800885292e-03 -2.1188347198928933e-01 -2.3863899636427992e+00 
+9.0530000000013729e+02 +4.4883297120963322e-01 +5.3908119187593799e-03 -2.1216491534630363e-01 -2.4380140629167721e+00 
+9.0540000000013731e+02 +4.4883219481540293e-01 +5.4139878562193457e-03 -2.1236829166887866e-01 -2.4798317044167191e+00 
+9.0550000000013733e+02 +4.4883142381851188e-01 +5.4357808925879283e-03 -2.1250432557878809e-01 -2.5106842778680152e+00 
+9.0560000000013736e+02 +4.4883065943191797e-01 +5.4559141346634940e-03 -2.1258362810456666e-01 -2.5294081497533920e+00 
+9.0570000000013738e+02 +4.4882990285945223e-01 +5.4741098982773141e-03 -2.1261669619974777e-01 -2.5348346101737342e+00 
+9.0580000000013740e+02 +4.4882915529763090e-01 +5.4900884356431767e-03 -2.1261429575971058e-01 -2.5256622008951535e+00 
+9.0590000000013742e+02 +4.4882841804346629e-01 +5.5034964787193169e-03 -2.1261084649149223e-01 -2.4929437442950837e+00 
+9.0600000000013745e+02 +4.4882769250127019e-01 +5.5139800241518922e-03 -2.1268881444874435e-01 -2.4185695941021308e+00 
+9.0610000000013747e+02 +4.4882697977384411e-01 +5.5215209946022298e-03 -2.1294061137618372e-01 -2.2958543762035015e+00 
+9.0620000000013749e+02 +4.4882628035660493e-01 +5.5264812155529164e-03 -2.1343603365741590e-01 -2.1348973103660716e+00 
+9.0630000000013752e+02 +4.4882559403158384e-01 +5.5294177657744152e-03 -2.1420797929392885e-01 -1.9549282895564035e+00 
+9.0640000000013754e+02 +4.4882491994860968e-01 +5.5308526953189736e-03 -2.1525502445690364e-01 -1.7735587527619734e+00 
+9.0650000000013756e+02 +4.4882425682949756e-01 +5.5311442130409304e-03 -2.1655480384357095e-01 -1.6008594789970076e+00 
+9.0660000000013758e+02 +4.4882360320182019e-01 +5.5305072586517186e-03 -2.1807919735798248e-01 -1.4407268222909313e+00 
+9.0670000000013761e+02 +4.4882295755142426e-01 +5.5291051028739926e-03 -2.1980075193177645e-01 -1.2950196467121229e+00 
+9.0680000000013763e+02 +4.4882231835235104e-01 +5.5270882221536534e-03 -2.2168956925265737e-01 -1.1644941157634170e+00 
+9.0690000000013765e+02 +4.4882168408075479e-01 +5.5246074912721618e-03 -2.2371520980758611e-01 -1.0497344384650831e+00 
+9.0700000000013767e+02 +4.4882105321786958e-01 +5.5218161934705188e-03 -2.2584729768404885e-01 -9.5135370287584642e-01 
+9.0710000000013770e+02 +4.4882042425005880e-01 +5.5188700235546170e-03 -2.2805552184159347e-01 -8.6999401621949490e-01 
+9.0720000000013772e+02 +4.4881979566886443e-01 +5.5159270871612369e-03 -2.3030963725700243e-01 -8.0632644792272268e-01 
+9.0730000000013774e+02 +4.4881916597106364e-01 +5.5131479032893898e-03 -2.3257946658281883e-01 -7.6105113993094287e-01 
+9.0740000000013777e+02 +4.4881853365872604e-01 +5.5106954043089183e-03 -2.3483490176638366e-01 -7.3489730098929296e-01 
+9.0750000000013779e+02 +4.4881789723927451e-01 +5.5087349370457938e-03 -2.3704590589790778e-01 -7.2862324037105053e-01 
+9.0760000000013781e+02 +4.4881725522553834e-01 +5.5074342636327401e-03 -2.3918251464786108e-01 -7.4301641411523633e-01 
+9.0770000000013783e+02 +4.4881660613581553e-01 +5.5069635625073160e-03 -2.4121483815453318e-01 -7.7889346072116250e-01 
+9.0780000000013786e+02 +4.4881594849301526e-01 +5.5074960621525415e-03 -2.4311287236274617e-01 -8.3716359025288145e-01 
+9.0790000000013788e+02 +4.4881528076453620e-01 +5.5092478505621972e-03 -2.4483343291079837e-01 -9.2302150588982013e-01 
+9.0800000000013790e+02 +4.4881460135941792e-01 +5.5124289239003622e-03 -2.4630445315354654e-01 -1.0468337743796075e+00 
+9.0810000000013792e+02 +4.4881390890973377e-01 +5.5170037117038646e-03 -2.4744711185367649e-01 -1.2104795208799572e+00 
+9.0820000000013795e+02 +4.4881320255172347e-01 +5.5226200652547545e-03 -2.4820113677661010e-01 -1.4018481226155575e+00 
+9.0830000000013797e+02 +4.4881248208937363e-01 +5.5287371397882788e-03 -2.4854052527450554e-01 -1.6000158652619292e+00 
+9.0840000000013799e+02 +4.4881174798832202e-01 +5.5348414498848442e-03 -2.4847509094077691e-01 -1.7853277641171967e+00 
+9.0850000000013802e+02 +4.4881100121667239e-01 +5.5406023111275217e-03 -2.4803936769962212e-01 -1.9465707366024536e+00 
+9.0860000000013804e+02 +4.4881024300981076e-01 +5.5458787369093892e-03 -2.4727609429048628e-01 -2.0807428960110674e+00 
+9.0870000000013806e+02 +4.4880947467335414e-01 +5.5506145369304052e-03 -2.4622507394068249e-01 -2.1877797445712095e+00 
+9.0880000000013808e+02 +4.4880869751435493e-01 +5.5547619793960903e-03 -2.4492417464614613e-01 -2.2677122291766265e+00 
+9.0890000000013811e+02 +4.4880791283761440e-01 +5.5582700463348888e-03 -2.4341116008152400e-01 -2.3205062226787003e+00 
+9.0900000000013813e+02 +4.4880712194602396e-01 +5.5610846745917141e-03 -2.4172378205115491e-01 -2.3460909349143444e+00 
+9.0910000000013815e+02 +4.4880632614049970e-01 +5.5631487516604444e-03 -2.3989977849883873e-01 -2.3443588664014494e+00 
+9.0920000000013817e+02 +4.4880552671991558e-01 +5.5644021115621818e-03 -2.3797687145442278e-01 -2.3151657679277609e+00 
+9.0930000000013820e+02 +4.4880472498103730e-01 +5.5647815311168280e-03 -2.3599276496459348e-01 -2.2583306224576405e+00 
+9.0940000000013822e+02 +4.4880392221845783e-01 +5.5642207267769649e-03 -2.3398514326059980e-01 -2.1736356411315452e+00 
+9.0950000000013824e+02 +4.4880311972452741e-01 +5.5626503503006988e-03 -2.3199166843631674e-01 -2.0608262082135118e+00 
+9.0960000000013827e+02 +4.4880231878929155e-01 +5.5599979858313815e-03 -2.3004997873443525e-01 -1.9196108933383018e+00 
+9.0970000000013829e+02 +4.4880152070042012e-01 +5.5561881468039580e-03 -2.2819768629560525e-01 -1.7496614416143057e+00 
+9.0980000000013831e+02 +4.4880072674361454e-01 +5.5511419439279730e-03 -2.2647247357408345e-01 -1.5505799328859218e+00 
+9.0990000000013833e+02 +4.4879993823829439e-01 +5.5447534064430003e-03 -2.2491984830543171e-01 -1.3194079247119750e+00 
+9.1000000000013836e+02 +4.4879915654012753e-01 +5.5369217170300588e-03 -2.2360370169915017e-01 -1.0500035143094901e+00 
+9.1010000000013838e+02 +4.4879838284808854e-01 +5.5277202303274878e-03 -2.2259291854974497e-01 -7.4226202418479303e-01 
+9.1020000000013840e+02 +4.4879761798234763e-01 +5.5174648256519432e-03 -2.2194278947186916e-01 -4.0679111552983577e-01 
+9.1030000000013843e+02 +4.4879686223720405e-01 +5.5066289125573330e-03 -2.2168183981836256e-01 -6.1565987274932468e-02 
+9.1040000000013845e+02 +4.4879611536896785e-01 +5.4956753565414225e-03 -2.2180946384022737e-01 +2.7590103938412541e-01 
+9.1050000000013847e+02 +4.4879537671931563e-01 +5.4849274318339528e-03 -2.2230434029263857e-01 +5.9454857606427736e-01 
+9.1060000000013849e+02 +4.4879464540889935e-01 +5.4745602120433948e-03 -2.2313759923632709e-01 +8.8980691810617663e-01 
+9.1070000000013852e+02 +4.4879392049738431e-01 +5.4646825539528968e-03 -2.2428087343126990e-01 +1.1597024871417296e+00 
+9.1080000000013854e+02 +4.4879320102502968e-01 +5.4553840901460302e-03 -2.2570298674982694e-01 +1.4037051144473898e+00 
+9.1090000000013856e+02 +4.4879248602777033e-01 +5.4467518631886062e-03 -2.2737123910795221e-01 +1.6217704055196429e+00 
+9.1100000000013858e+02 +4.4879177454470920e-01 +5.4388755644417747e-03 -2.2925293605269056e-01 +1.8138242275554031e+00 
+9.1110000000013861e+02 +4.4879106561819687e-01 +5.4318475496763609e-03 -2.3131539443275720e-01 +1.9797614678878404e+00 
+9.1120000000013863e+02 +4.4879035829388947e-01 +5.4257628431989401e-03 -2.3352594384382475e-01 +2.1194459798209571e+00 
+9.1130000000013865e+02 +4.4878965162081103e-01 +5.4207191394877573e-03 -2.3585192845290170e-01 +2.2327106484260040e+00 
+9.1140000000013868e+02 +4.4878894465141633e-01 +5.4168168072107580e-03 -2.3826070889379111e-01 +2.3193573479832499e+00 
+9.1150000000013870e+02 +4.4878823644164800e-01 +5.4141588918459067e-03 -2.4071966368078623e-01 +2.3791569522535791e+00 
+9.1160000000013872e+02 +4.4878752605100075e-01 +5.4128511172189487e-03 -2.4319619113572011e-01 +2.4118494086690205e+00 
+9.1170000000013874e+02 +4.4878681254258218e-01 +5.4130018902668877e-03 -2.4565771108598022e-01 +2.4171436414916738e+00 
+9.1180000000013877e+02 +4.4878609498271926e-01 +5.4147226175771798e-03 -2.4807157172642413e-01 +2.3946860548292270e+00 
+9.1190000000013879e+02 +4.4878537240042660e-01 +5.4181549527476417e-03 -2.5039634159153296e-01 +2.3412350112318241e+00 
+9.1200000000013881e+02 +4.4878464377549326e-01 +5.4234468773605472e-03 -2.5257002077593715e-01 +2.2494536504391669e+00 
+9.1210000000013883e+02 +4.4878390822093905e-01 +5.4305918240019537e-03 -2.5452464655453494e-01 +2.1171229261875077e+00 
+9.1220000000013886e+02 +4.4878316516119093e-01 +5.4393762220363061e-03 -2.5620283807229183e-01 +1.9511262793193602e+00 
+9.1230000000013888e+02 +4.4878241442810185e-01 +5.4494541723919118e-03 -2.5756769771317145e-01 +1.7645518195326899e+00 
+9.1240000000013890e+02 +4.4878165624661898e-01 +5.4604761020444316e-03 -2.5860361340026583e-01 +1.5707198298119691e+00 
+9.1250000000013893e+02 +4.4878089112171848e-01 +5.4721767034370131e-03 -2.5930921530162571e-01 +1.3790763446782035e+00 
+9.1260000000013895e+02 +4.4878011968689741e-01 +5.4843694617259893e-03 -2.5968812052830559e-01 +1.1955735530638187e+00 
+9.1270000000013897e+02 +4.4877934260130564e-01 +5.4968886721187635e-03 -2.5974579499773526e-01 +1.0250025085174859e+00 
+9.1280000000013899e+02 +4.4877856056172138e-01 +5.5095927328936908e-03 -2.5949726125978906e-01 +8.6925421276614445e-01 
+9.1290000000013902e+02 +4.4877777428478710e-01 +5.5223552185370197e-03 -2.5896263389471508e-01 +7.2854363565285629e-01 
+9.1300000000013904e+02 +4.4877698448282233e-01 +5.5350482286050722e-03 -2.5816205777850387e-01 +6.0308704922716860e-01 
+9.1310000000013906e+02 +4.4877619186351275e-01 +5.5475421993553611e-03 -2.5711565086373978e-01 +4.9312072262372381e-01 
+9.1320000000013908e+02 +4.4877539712986753e-01 +5.5597059029082359e-03 -2.5584350307391696e-01 +3.9890091578151166e-01 
+9.1330000000013911e+02 +4.4877460098017824e-01 +5.5714064469625287e-03 -2.5436567519775516e-01 +3.2070383495141264e-01 
+9.1340000000013913e+02 +4.4877380410797502e-01 +5.5825092730549314e-03 -2.5270219768874302e-01 +2.5882566979538746e-01 
+9.1350000000013915e+02 +4.4877300720198471e-01 +5.5928781575004961e-03 -2.5087306949627186e-01 +2.1358249802274404e-01 
+9.1360000000013918e+02 +4.4877221094608793e-01 +5.6023752095905122e-03 -2.4889825693625861e-01 +1.8531032284369192e-01 
+9.1370000000013920e+02 +4.4877141601927606e-01 +5.6108608712697114e-03 -2.4679769253807513e-01 +1.7436504902007283e-01 
+9.1380000000013922e+02 +4.4877062309597204e-01 +5.6181936651837705e-03 -2.4459134953606129e-01 +1.8114764187557192e-01 
+9.1390000000013924e+02 +4.4876983288524142e-01 +5.6242035949132553e-03 -2.4230759532029725e-01 +2.0883466650293658e-01 
+9.1400000000013927e+02 +4.4876904614999302e-01 +5.6287054254850564e-03 -2.3999474593742653e-01 +2.6499418817730774e-01 
+9.1410000000013929e+02 +4.4876826355394095e-01 +5.6316342106378960e-03 -2.3770712710323688e-01 +3.5344636658134054e-01 
+9.1420000000013931e+02 +4.4876748553811158e-01 +5.6330786365807323e-03 -2.3549198252460946e-01 +4.7130134659843015e-01 
+9.1430000000013933e+02 +4.4876671227318571e-01 +5.6332221174021551e-03 -2.3338315651061028e-01 +6.1122291878449897e-01 
+9.1440000000013936e+02 +4.4876594368752887e-01 +5.6322574211139197e-03 -2.3140138931649112e-01 +7.6537434071743504e-01 
