# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+7.4220000000010020e+02 +9.7246899272828347e-01 +1.9051674784468561e-02 +1.6586465421695296e-01 -5.9527774084173828e+01 
+7.4230000000010023e+02 +9.7246892833744347e-01 +1.9032409030559694e-02 +1.6278108009387932e-01 -5.9194400143028652e+01 
+7.4240000000010025e+02 +9.7246888312309021e-01 +1.9014760814462867e-02 +1.5957511680999850e-01 -5.8862988217582902e+01 
+7.4250000000010027e+02 +9.7246885434230146e-01 +1.8998565326455389e-02 +1.5627353074860306e-01 -5.8533566753988893e+01 
+7.4260000000010029e+02 +9.7246883925250449e-01 +1.8983657653364669e-02 +1.5290308794548496e-01 -5.8206164024013049e+01 
+7.4270000000010032e+02 +9.7246883511146909e-01 +1.8969872782685835e-02 +1.4949055402575348e-01 -5.7880808186704115e+01 
+7.4280000000010034e+02 +9.7246883917729710e-01 +1.8957045601693687e-02 +1.4606269429860813e-01 -5.7557527097630718e+01 
+7.4290000000010036e+02 +9.7246884870841477e-01 +1.8945010905772539e-02 +1.4264627366256583e-01 -5.7236348594786037e+01 
+7.4300000000010039e+02 +9.7246886096356289e-01 +1.8933603396147115e-02 +1.3926805671602929e-01 -5.6917300239986155e+01 
+7.4310000000010041e+02 +9.7246887320179021e-01 +1.8922657687226577e-02 +1.3595480756774106e-01 -5.6600409555148090e+01 
+7.4320000000010043e+02 +9.7246888268244025e-01 +1.8912008304557491e-02 +1.3273329016848889e-01 -5.6285703763318836e+01 
+7.4330000000010045e+02 +9.7246888666514542e-01 +1.8901489693078588e-02 +1.2963026805837791e-01 -5.5973210077447455e+01 
+7.4340000000010048e+02 +9.7246888240981977e-01 +1.8890936215823776e-02 +1.2667250431944407e-01 -5.5662955494624697e+01 
+7.4350000000010050e+02 +9.7246886717664649e-01 +1.8880182159181833e-02 +1.2388676185997305e-01 -5.5354966907734699e+01 
+7.4360000000010052e+02 +9.7246883822607078e-01 +1.8869061734292990e-02 +1.2129980314597687e-01 -5.5049271051460835e+01 
+7.4370000000010054e+02 +9.7246879281879128e-01 +1.8857409081246387e-02 +1.1893839031176236e-01 -5.4745894560020687e+01 
+7.4380000000010057e+02 +9.7246872821574926e-01 +1.8845058271489894e-02 +1.1682928528629502e-01 -5.4444863956361992e+01 
+7.4390000000010059e+02 +9.7246864167812308e-01 +1.8831843309485400e-02 +1.1499924954047126e-01 -5.4146205589228586e+01 
+7.4400000000010061e+02 +9.7246853046712201e-01 +1.8817598089705886e-02 +1.1347511677794586e-01 -5.3849929672600005e+01 
+7.4410000000010064e+02 +9.7246839264292617e-01 +1.8802313628689234e-02 +1.1228427780917172e-01 -5.3557028987068293e+01 
+7.4420000000010066e+02 +9.7246822969953617e-01 +1.8786285721231626e-02 +1.1141309481136732e-01 -5.3270148960224148e+01 
+7.4430000000010068e+02 +9.7246804406214826e-01 +1.8769792949667335e-02 +1.1083235079473870e-01 -5.2990912150360565e+01 
+7.4440000000010070e+02 +9.7246783815566040e-01 +1.8753113807941885e-02 +1.1051288700744952e-01 -5.2720944429029700e+01 
+7.4450000000010073e+02 +9.7246761440457596e-01 +1.8736526887321744e-02 +1.1042555047881134e-01 -5.2461871734840393e+01 
+7.4460000000010075e+02 +9.7246737523301152e-01 +1.8720310875351726e-02 +1.1054119425621602e-01 -5.2215320155310835e+01 
+7.4470000000010077e+02 +9.7246712306471583e-01 +1.8704744549784307e-02 +1.1083067680490716e-01 -5.1982915798451153e+01 
+7.4480000000010079e+02 +9.7246686032308460e-01 +1.8690106778537760e-02 +1.1126486185002524e-01 -5.1766284928179182e+01 
+7.4490000000010082e+02 +9.7246658943117481e-01 +1.8676676515405045e-02 +1.1181461802910700e-01 -5.1567053913730341e+01 
+7.4500000000010084e+02 +9.7246631281171969e-01 +1.8664732795979366e-02 +1.1245081876572144e-01 -5.1386849172632957e+01 
+7.4510000000010086e+02 +9.7246603288714184e-01 +1.8654554735799571e-02 +1.1314434201674214e-01 -5.1227297228650372e+01 
+7.4520000000010089e+02 +9.7246575207957164e-01 +1.8646421526822877e-02 +1.1386606979848261e-01 -5.1090024711188818e+01 
+7.4530000000010091e+02 +9.7246547281085849e-01 +1.8640612434502983e-02 +1.1458688820249183e-01 -5.0976658323599779e+01 
+7.4540000000010093e+02 +9.7246519750258786e-01 +1.8637406794183908e-02 +1.1527768692168958e-01 -5.0888824853660758e+01 
+7.4550000000010095e+02 +9.7246492857609601e-01 +1.8637084008623118e-02 +1.1590935910820714e-01 -5.0828151177952158e+01 
+7.4560000000010098e+02 +9.7246466845248414e-01 +1.8639923543559034e-02 +1.1645280107327306e-01 -5.0796264214841656e+01 
+7.4570000000010100e+02 +9.7246441955263407e-01 +1.8646204927358568e-02 +1.1687891198709886e-01 -5.0794791036691322e+01 
+7.4580000000010102e+02 +9.7246418429722115e-01 +1.8656207744617407e-02 +1.1715859375251517e-01 -5.0825358722512199e+01 
+7.4590000000010104e+02 +9.7246396510673316e-01 +1.8670211634751844e-02 +1.1726275056269814e-01 -5.0889594429469000e+01 
+7.4600000000010107e+02 +9.7246376440154736e-01 +1.8688496311834241e-02 +1.1716226719817134e-01 -5.0989130509587028e+01 
+7.4610000000010109e+02 +9.7246358392093246e-01 +1.8711173869415836e-02 +1.1682763739060666e-01 -5.1124280491201795e+01 
+7.4620000000010111e+02 +9.7246342248166506e-01 +1.8737857167516622e-02 +1.1626452287407613e-01 -5.1291166251625278e+01 
+7.4630000000010114e+02 +9.7246327811340616e-01 +1.8768083665440249e-02 +1.1549489444328587e-01 -5.1485742825598003e+01 
+7.4640000000010116e+02 +9.7246314884629470e-01 +1.8801390845795102e-02 +1.1454070788723009e-01 -5.1703968029592126e+01 
+7.4650000000010118e+02 +9.7246303271101375e-01 +1.8837316137718461e-02 +1.1342390533180748e-01 -5.1941799714067365e+01 
+7.4660000000010120e+02 +9.7246292773876319e-01 +1.8875396922062967e-02 +1.1216641599800445e-01 -5.2195195892268181e+01 
+7.4670000000010123e+02 +9.7246283196124095e-01 +1.8915170530289550e-02 +1.1079015650200948e-01 -5.2460114571271269e+01 
+7.4680000000010125e+02 +9.7246274341061290e-01 +1.8956174249718467e-02 +1.0931703180294221e-01 -5.2732513902574929e+01 
+7.4690000000010127e+02 +9.7246266011949278e-01 +1.8997945324118946e-02 +1.0776893561353612e-01 -5.3008352073469560e+01 
+7.4700000000010129e+02 +9.7246258012091324e-01 +1.9040020955701557e-02 +1.0616775123729927e-01 -5.3283587320183905e+01 
+7.4710000000010132e+02 +9.7246250144830604e-01 +1.9081938308350276e-02 +1.0453535197919697e-01 -5.3554177946001325e+01 
+7.4720000000010134e+02 +9.7246242213547340e-01 +1.9123234509888398e-02 +1.0289360195122160e-01 -5.3816082329394213e+01 
+7.4730000000010136e+02 +9.7246234021656519e-01 +1.9163446653445580e-02 +1.0126435668841643e-01 -5.4065258862171611e+01 
+7.4740000000010139e+02 +9.7246225372605644e-01 +1.9202111800526164e-02 +9.9669463543763007e-02 -5.4297666013325447e+01 
+7.4750000000010141e+02 +9.7246216069871894e-01 +1.9238766982825093e-02 +9.8130762667501092e-02 -5.4509262265372584e+01 
+7.4760000000010143e+02 +9.7246205916959783e-01 +1.9272949205001395e-02 +9.6670087512584324e-02 -5.4696006166067441e+01 
+7.4770000000010145e+02 +9.7246194717398948e-01 +1.9304195445678522e-02 +9.5309265276953797e-02 -5.4853856249047396e+01 
+7.4780000000010148e+02 +9.7246182274741522e-01 +1.9332042661331830e-02 +9.4070117740698858e-02 -5.4978771105160696e+01 
+7.4790000000010150e+02 +9.7246168392559473e-01 +1.9356027787154211e-02 +9.2974461929467511e-02 -5.5066709319907957e+01 
+7.4800000000010152e+02 +9.7246152874441771e-01 +1.9375687737157910e-02 +9.2044112594357727e-02 -5.5113628998968565e+01 
+7.4810000000010155e+02 +9.7246135572793446e-01 +1.9390703995982247e-02 +9.1300724920465939e-02 -5.5116755639092560e+01 
+7.4820000000010157e+02 +9.7246116549856498e-01 +1.9401289281878249e-02 +9.0745188841279897e-02 -5.5078268645262490e+01 
+7.4830000000010159e+02 +9.7246095924301745e-01 +1.9407774994770484e-02 +9.0368209266015354e-02 -5.5001345370381394e+01 
+7.4840000000010161e+02 +9.7246073814771306e-01 +1.9410492539922629e-02 +9.0160497042990853e-02 -5.4889162026719994e+01 
+7.4850000000010164e+02 +9.7246050339877488e-01 +1.9409773339239596e-02 +9.0112771265768749e-02 -5.4744894582670014e+01 
+7.4860000000010166e+02 +9.7246025618204757e-01 +1.9405948834937674e-02 +9.0215758751904102e-02 -5.4571719032723244e+01 
+7.4870000000010168e+02 +9.7245999768311375e-01 +1.9399350486022027e-02 +9.0460193537489242e-02 -5.4372811233243141e+01 
+7.4880000000010170e+02 +9.7245972908730605e-01 +1.9390309768513088e-02 +9.0836816798176179e-02 -5.4151346997136358e+01 
+7.4890000000010173e+02 +9.7245945157973568e-01 +1.9379158173893258e-02 +9.1336375601333314e-02 -5.3910502044242769e+01 
+7.4900000000010175e+02 +9.7245916634530083e-01 +1.9366227208921560e-02 +9.1949623064000258e-02 -5.3653452059584062e+01 
+7.4910000000010177e+02 +9.7245887456870816e-01 +1.9351848393802090e-02 +9.2667317515727071e-02 -5.3383372649828459e+01 
+7.4920000000010180e+02 +9.7245857743448916e-01 +1.9336353262889520e-02 +9.3480222214255504e-02 -5.3103439414376965e+01 
+7.4930000000010182e+02 +9.7245827612701785e-01 +1.9320073361351050e-02 +9.4379104697904045e-02 -5.2816827848644706e+01 
+7.4940000000010184e+02 +9.7245797183052929e-01 +1.9303340246315668e-02 +9.5354736311703395e-02 -5.2526713444064299e+01 
+7.4950000000010186e+02 +9.7245766572913428e-01 +1.9286485486176702e-02 +9.6397891907282138e-02 -5.2236271703833800e+01 
+7.4960000000010189e+02 +9.7245735900684227e-01 +1.9269840657546704e-02 +9.7499349005706087e-02 -5.1948678044048258e+01 
+7.4970000000010191e+02 +9.7245705284757278e-01 +1.9253737345792915e-02 +9.8649887639523315e-02 -5.1667107867638691e+01 
+7.4980000000010193e+02 +9.7245674843517704e-01 +1.9238507144778146e-02 +9.9840289673558291e-02 -5.1394736602971875e+01 
+7.4990000000010195e+02 +9.7245644695345390e-01 +1.9224481654911980e-02 +1.0106133837843380e-01 -5.1134739665687817e+01 
+7.5000000000010198e+02 +9.7245614958616844e-01 +1.9211992482036706e-02 +1.0230381786193335e-01 -5.0890292439081307e+01 
+7.5010000000010200e+02 +9.7245585742778973e-01 +1.9201291971103186e-02 +1.0355681954015326e-01 -5.0663845811111287e+01 
+7.5020000000010202e+02 +9.7245557118878889e-01 +1.9192293985257618e-02 +1.0480554196843493e-01 -5.0454638382399082e+01 
+7.5030000000010205e+02 +9.7245529147650023e-01 +1.9184822052045903e-02 +1.0603503533511791e-01 -5.0261029957455172e+01 
+7.5040000000010207e+02 +9.7245501889832653e-01 +1.9178699702231426e-02 +1.0723034832797057e-01 -5.0081380487881276e+01 
+7.5050000000010209e+02 +9.7245475406173465e-01 +1.9173750468322499e-02 +1.0837652781828037e-01 -4.9914049959518785e+01 
+7.5060000000010211e+02 +9.7245449757424263e-01 +1.9169797882507143e-02 +1.0945861912937711e-01 -4.9757398366794405e+01 
+7.5070000000010214e+02 +9.7245425004341357e-01 +1.9166665475495042e-02 +1.1046166625776978e-01 -4.9609785747775774e+01 
+7.5080000000010216e+02 +9.7245401207684534e-01 +1.9164176774281887e-02 +1.1137071209428327e-01 -4.9469572124576544e+01 
+7.5090000000010218e+02 +9.7245378428216001e-01 +1.9162155301201907e-02 +1.1217079881894569e-01 -4.9335117555558561e+01 
+7.5100000000010220e+02 +9.7245356726699717e-01 +1.9160424571687665e-02 +1.1284696793257916e-01 -4.9204782076811313e+01 
+7.5110000000010223e+02 +9.7245336163900253e-01 +1.9158808093941718e-02 +1.1338426066748256e-01 -4.9076925786477489e+01 
+7.5120000000010225e+02 +9.7245316800582016e-01 +1.9157129364340976e-02 +1.1376771811379541e-01 -4.8949908680926384e+01 
+7.5130000000010227e+02 +9.7245298697508220e-01 +1.9155211868408843e-02 +1.1398238156699854e-01 -4.8822090774045186e+01 
+7.5140000000010230e+02 +9.7245281915439952e-01 +1.9152879079437586e-02 +1.1401329278064187e-01 -4.8691832117298837e+01 
+7.5150000000010232e+02 +9.7245266515135353e-01 +1.9149954453569054e-02 +1.1384549415589026e-01 -4.8557492623038577e+01 
+7.5160000000010234e+02 +9.7245252557348583e-01 +1.9146261431844027e-02 +1.1346402902584227e-01 -4.8417432241650559e+01 
+7.5170000000010236e+02 +9.7245240102829011e-01 +1.9141623436134129e-02 +1.1285394182928048e-01 -4.8270010851289193e+01 
+7.5180000000010239e+02 +9.7245229212320217e-01 +1.9135863869111463e-02 +1.1200027842658121e-01 -4.8113588309328271e+01 
+7.5190000000010241e+02 +9.7245219946558981e-01 +1.9128806111132469e-02 +1.1088808644721529e-01 -4.7946524384942265e+01 
+7.5200000000010243e+02 +9.7245212366274669e-01 +1.9120273518979644e-02 +1.0950241522656598e-01 -4.7767178788088373e+01 
+7.5210000000010245e+02 +9.7245206485640412e-01 +1.9110143895030397e-02 +1.0783639755064577e-01 -4.7574687446908072e+01 
+7.5220000000010248e+02 +9.7245202117434915e-01 +1.9098493612003865e-02 +1.0592082371865112e-01 -4.7370872793634149e+01 
+7.5230000000010250e+02 +9.7245199019959194e-01 +1.9085442758120720e-02 +1.0379729662451263e-01 -4.7158091502880005e+01 
+7.5240000000010252e+02 +9.7245196951511947e-01 +1.9071111428192518e-02 +1.0150741813545426e-01 -4.6938700181865507e+01 
+7.5250000000010255e+02 +9.7245195670391626e-01 +1.9055619732257608e-02 +9.9092788460173942e-02 -4.6715055451580263e+01 
+7.5260000000010257e+02 +9.7245194934896562e-01 +1.9039087801140199e-02 +9.6595006117252538e-02 -4.6489514003044604e+01 
+7.5270000000010259e+02 +9.7245194503325794e-01 +1.9021635789999939e-02 +9.4055667508675819e-02 -4.6264432555743099e+01 
+7.5280000000010261e+02 +9.7245194133980029e-01 +1.9003383884546431e-02 +9.1516366351196879e-02 -4.6042167967099246e+01 
+7.5290000000010264e+02 +9.7245193585161693e-01 +1.8984452303778310e-02 +8.9018693502585788e-02 -4.5825077144487551e+01 
+7.5300000000010266e+02 +9.7245192615175957e-01 +1.8964961305651680e-02 +8.6604236629924447e-02 -4.5615517105425710e+01 
+7.5310000000010268e+02 +9.7245190982330953e-01 +1.8945031191908903e-02 +8.4314579862105804e-02 -4.5415845020275128e+01 
+7.5320000000010270e+02 +9.7245188444938835e-01 +1.8924782311012564e-02 +8.2191303300173865e-02 -4.5228418130329679e+01 
+7.5330000000010273e+02 +9.7245184761316150e-01 +1.8904335063972991e-02 +8.0275982764595855e-02 -4.5055593829789728e+01 
+7.5340000000010275e+02 +9.7245179689784389e-01 +1.8883809909488253e-02 +7.8610189431966071e-02 -4.4899729702027024e+01 
+7.5350000000010277e+02 +9.7245172988670714e-01 +1.8863327367186242e-02 +7.7235489534891635e-02 -4.4763183476245075e+01 
+7.5360000000010280e+02 +9.7245164416308605e-01 +1.8843008022301509e-02 +7.6193443888127863e-02 -4.4648313031962665e+01 
+7.5370000000010282e+02 +9.7245153731038347e-01 +1.8822972531131573e-02 +7.5525607620055085e-02 -4.4557476464566314e+01 
+7.5380000000010284e+02 +9.7245140691207865e-01 +1.8803341624301903e-02 +7.5273529761995958e-02 -4.4493032036611446e+01 
+7.5390000000010286e+02 +9.7245125055172787e-01 +1.8784236113067138e-02 +7.5478753137647028e-02 -4.4457338266921333e+01 
+7.5400000000010289e+02 +9.7245106581297480e-01 +1.8765776893668078e-02 +7.6182815405580889e-02 -4.4452754305596017e+01 
+7.5410000000010291e+02 +9.7245085114508745e-01 +1.8748019166042691e-02 +7.7412181539622565e-02 -4.4479975415500704e+01 
+7.5420000000010293e+02 +9.7245060872994893e-01 +1.8730922069299796e-02 +7.9125520517749875e-02 -4.4535875645302397e+01 
+7.5430000000010295e+02 +9.7245034175859546e-01 +1.8714469149809169e-02 +8.1263797642239399e-02 -4.4617196981934313e+01 
+7.5440000000010298e+02 +9.7245005342211033e-01 +1.8698643940612329e-02 +8.3767995922107735e-02 -4.4720680170511827e+01 
+7.5450000000010300e+02 +9.7244974691159036e-01 +1.8683429909852431e-02 +8.6579102915471481e-02 -4.4843065831893199e+01 
+7.5460000000010302e+02 +9.7244942541814483e-01 +1.8668810453270915e-02 +8.9638111535117096e-02 -4.4981094367179622e+01 
+7.5470000000010305e+02 +9.7244909213289210e-01 +1.8654768888643727e-02 +9.2886020411797013e-02 -4.5131505998643590e+01 
+7.5480000000010307e+02 +9.7244875024696509e-01 +1.8641288447942907e-02 +9.6263834194343895e-02 -4.5291040678884059e+01 
+7.5490000000010309e+02 +9.7244840295150359e-01 +1.8628352273056054e-02 +9.9712564402626949e-02 -4.5456438178153306e+01 
+7.5500000000010311e+02 +9.7244805343766005e-01 +1.8615943407649549e-02 +1.0317322949073378e-01 -4.5624437989595457e+01 
+7.5510000000010314e+02 +9.7244770489659449e-01 +1.8604044790802243e-02 +1.0658685569992669e-01 -4.5791779314458950e+01 
+7.5520000000010316e+02 +9.7244736051947533e-01 +1.8592639251215317e-02 +1.0989447740614340e-01 -4.5955201074802339e+01 
+7.5530000000010318e+02 +9.7244702349748102e-01 +1.8581709500754880e-02 +1.1303713743590671e-01 -4.6111441890488635e+01 
+7.5540000000010320e+02 +9.7244669702179420e-01 +1.8571238127026608e-02 +1.1595588795087179e-01 -4.6257240031920702e+01 
+7.5550000000010323e+02 +9.7244638428360697e-01 +1.8561207588626342e-02 +1.1859179047941711e-01 -4.6389333469512039e+01 
+7.5560000000010325e+02 +9.7244608847411496e-01 +1.8551600207160415e-02 +1.2088591680119168e-01 -4.6504459786420632e+01 
+7.5570000000010327e+02 +9.7244581278452247e-01 +1.8542398161060399e-02 +1.2277934905768345e-01 -4.6599356173047553e+01 
+7.5580000000010330e+02 +9.7244556040603591e-01 +1.8533583479849819e-02 +1.2421318062097109e-01 -4.6670759441166503e+01 
+7.5590000000010332e+02 +9.7244533452986559e-01 +1.8525138037622825e-02 +1.2512851637804265e-01 -4.6715406015929602e+01 
+7.5600000000010334e+02 +9.7244513834724033e-01 +1.8517043552422539e-02 +1.2546646454873384e-01 -4.6730030478523886e+01 
+7.5610000000010336e+02 +9.7244497425637888e-01 +1.8509344948799248e-02 +1.2518497206775747e-01 -4.6713634197378376e+01 
+7.5620000000010339e+02 +9.7244484125694342e-01 +1.8502079676638437e-02 +1.2431146759155137e-01 -4.6669078089265284e+01 
+7.5630000000010341e+02 +9.7244473742958215e-01 +1.8495208582168868e-02 +1.2288844211525748e-01 -4.6598873441183443e+01 
+7.5640000000010343e+02 +9.7244466085488657e-01 +1.8488692476848281e-02 +1.2095833093913344e-01 -4.6505537998518641e+01 
+7.5650000000010346e+02 +9.7244460961340584e-01 +1.8482492240677172e-02 +1.1856356340853853e-01 -4.6391589722250323e+01 
+7.5660000000010348e+02 +9.7244458178565152e-01 +1.8476568826599205e-02 +1.1574656218734140e-01 -4.6259546777019814e+01 
+7.5670000000010350e+02 +9.7244457545209140e-01 +1.8470883264922643e-02 +1.1254974311576070e-01 -4.6111927536329432e+01 
+7.5680000000010352e+02 +9.7244458869314687e-01 +1.8465396668747341e-02 +1.0901551481547780e-01 -4.5951250640241859e+01 
+7.5690000000010355e+02 +9.7244461958919359e-01 +1.8460070238194123e-02 +1.0518627821577239e-01 -4.5780034979159403e+01 
+7.5700000000010357e+02 +9.7244466622055614e-01 +1.8454865264855791e-02 +1.0110442622181712e-01 -4.5600799706882434e+01 
+7.5710000000010359e+02 +9.7244472666750781e-01 +1.8449743136375041e-02 +9.6812343414563407e-02 -4.5416064246180802e+01 
+7.5720000000010361e+02 +9.7244479901026759e-01 +1.8444665340988941e-02 +9.2352405561081402e-02 -4.5228348294703309e+01 
+7.5730000000010364e+02 +9.7244488132899720e-01 +1.8439593473808535e-02 +8.7766979361832156e-02 -4.5040171926592038e+01 
+7.5740000000010366e+02 +9.7244497170380273e-01 +1.8434489238815667e-02 +8.3098421834643693e-02 -4.4854055471653346e+01 
+7.5750000000010368e+02 +9.7244506821472643e-01 +1.8429314454679227e-02 +7.8389080283120027e-02 -4.4672519585184595e+01 
+7.5760000000010371e+02 +9.7244516894174893e-01 +1.8424031059767618e-02 +7.3681291664821694e-02 -4.4498085284602091e+01 
+7.5770000000010373e+02 +9.7244527196478758e-01 +1.8418601117697640e-02 +6.9017382196378665e-02 -4.4333274000701756e+01 
+7.5780000000010375e+02 +9.7244537536368914e-01 +1.8412986818219831e-02 +6.4439667274512821e-02 -4.4180607421854994e+01 
+7.5790000000010377e+02 +9.7244547721823582e-01 +1.8407150486422035e-02 +5.9990450607286271e-02 -4.4042607708059322e+01 
+7.5800000000010380e+02 +9.7244557560815070e-01 +1.8401054558628536e-02 +5.5712026804561075e-02 -4.3921796794347713e+01 
+7.5810000000010382e+02 +9.7244566881469696e-01 +1.8394609973863583e-02 +5.1639374275516632e-02 -4.3818730809517447e+01 
+7.5820000000010384e+02 +9.7244575594025018e-01 +1.8387603033347185e-02 +4.7774809380817101e-02 -4.3729282094196023e+01 
+7.5830000000010386e+02 +9.7244583630283354e-01 +1.8379809946804333e-02 +4.4111577891587692e-02 -4.3649008689906267e+01 
+7.5840000000010389e+02 +9.7244590922015917e-01 +1.8371006958715158e-02 +4.0642942685465172e-02 -4.3573470427690026e+01 
+7.5850000000010391e+02 +9.7244597400955601e-01 +1.8360970301885802e-02 +3.7362186479216963e-02 -4.3498226875672344e+01 
+7.5860000000010393e+02 +9.7244602998795604e-01 +1.8349476193309490e-02 +3.4262612681697391e-02 -4.3418837164127360e+01 
+7.5870000000010396e+02 +9.7244607647188352e-01 +1.8336300835700804e-02 +3.1337545899303272e-02 -4.3330860098693911e+01 
+7.5880000000010398e+02 +9.7244611277744408e-01 +1.8321220415598524e-02 +2.8580332694157239e-02 -4.3229854087904229e+01 
+7.5890000000010400e+02 +9.7244613822031145e-01 +1.8304011102440870e-02 +2.5984342247518142e-02 -4.3111377123568673e+01 
+7.5900000000010402e+02 +9.7244615211571783e-01 +1.8284449047885239e-02 +2.3542966975805036e-02 -4.2970986785084563e+01 
+7.5910000000010405e+02 +9.7244615377843824e-01 +1.8262310385891160e-02 +2.1249623462530849e-02 -4.2804240256944659e+01 
+7.5920000000010407e+02 +9.7244614252278305e-01 +1.8237371230301540e-02 +1.9097752774212117e-02 -4.2606694245565372e+01 
+7.5930000000010409e+02 +9.7244611766258326e-01 +1.8209407675232773e-02 +1.7080821471280098e-02 -4.2373905028226197e+01 
+7.5940000000010411e+02 +9.7244607851118114e-01 +1.8178195794435702e-02 +1.5192322034558886e-02 -4.2101428447733575e+01 
+7.5950000000010414e+02 +9.7244602438141459e-01 +1.8143511639279023e-02 +1.3425773781403638e-02 -4.1784819831025359e+01 
+7.5960000000010416e+02 +9.7244595458561167e-01 +1.8105131238978708e-02 +1.1774723260587703e-02 -4.1419634038825805e+01 
+7.5970000000010418e+02 +9.7244586843557057e-01 +1.8062830599696121e-02 +1.0232745326395695e-02 -4.1001425440671063e+01 
+7.5980000000010421e+02 +9.7244576524255555e-01 +1.8016385702813772e-02 +8.7934434229422400e-03 -4.0525747861012391e+01 
+7.5990000000010423e+02 +9.7244564431728020e-01 +1.7965572506109962e-02 +7.4504505476966432e-03 -3.9988154658495375e+01 
+7.6000000000010425e+02 +9.7244550496998416e-01 +1.7910166909330359e-02 +6.1974030151803038e-03 -3.9384192154184802e+01 
+7.6010000000010427e+02 +9.7244534678913341e-01 +1.7850049695607148e-02 +5.0181177811480359e-03 -3.8711318922386496e+01 
+7.6020000000010430e+02 +9.7244517067542935e-01 +1.7785729357350153e-02 +3.8975754864136757e-03 -3.7977519208974414e+01 
+7.6030000000010432e+02 +9.7244497791449469e-01 +1.7717941701555204e-02 +2.8397220961567347e-03 -3.7192700974774532e+01 
+7.6040000000010434e+02 +9.7244476979268024e-01 +1.7647422624055879e-02 +1.8488038635447943e-03 -3.6366705674843963e+01 
+7.6050000000010436e+02 +9.7244454759771948e-01 +1.7574908053657801e-02 +9.2901363720660651e-04 -3.5509375664185889e+01 
+7.6060000000010439e+02 +9.7244431261876663e-01 +1.7501133953550387e-02 +8.4489297478962616e-05 -3.4630554250927709e+01 
+7.6070000000010441e+02 +9.7244406614643641e-01 +1.7426836322068713e-02 -6.8068772836901031e-04 -3.3740085732033648e+01 
+7.6080000000010443e+02 +9.7244380947283904e-01 +1.7352751190984474e-02 -1.3624937771612034e-03 -3.2847815313681330e+01 
+7.6090000000010446e+02 +9.7244354389162602e-01 +1.7279614629407865e-02 -1.9569649874322465e-03 -3.1963589282626572e+01 
+7.6100000000010448e+02 +9.7244327069802305e-01 +1.7208162741822422e-02 -2.4601982471566769e-03 -3.1097254920166364e+01 
+7.6110000000010450e+02 +9.7244299118887012e-01 +1.7139131670254104e-02 -2.8683530260253426e-03 -3.0258660592100831e+01 
+7.6120000000010452e+02 +9.7244270666266241e-01 +1.7073257593619898e-02 -3.1776528444256123e-03 -2.9457655724099826e+01 
+7.6130000000010455e+02 +9.7244241841958656e-01 +1.7011276729445902e-02 -3.3843867424215982e-03 -2.8704090879175581e+01 
+7.6140000000010457e+02 +9.7244212776156325e-01 +1.6953925333133186e-02 -3.4849109856666619e-03 -2.8007817715553362e+01 
+7.6150000000010459e+02 +9.7244183599227940e-01 +1.6901939699553701e-02 -3.4756502026784190e-03 -2.7378689070570303e+01 
+7.6160000000010461e+02 +9.7244154441723396e-01 +1.6856056163163279e-02 -3.3530992960925732e-03 -2.6826558956391633e+01 
+7.6170000000010464e+02 +9.7244125434377215e-01 +1.6817011098354401e-02 -3.1138247063018073e-03 -2.6361282580716011e+01 
+7.6180000000010466e+02 +9.7244096708112904e-01 +1.6785540920209781e-02 -2.7544662753231559e-03 -2.5992716391769065e+01 
+7.6190000000010468e+02 +9.7244068394046157e-01 +1.6762382084370666e-02 -2.2717382103226670e-03 -2.5730718050083979e+01 
+7.6200000000010471e+02 +9.7244040623408101e-01 +1.6748271320392649e-02 -1.6621414320162817e-03 -2.5585212373024305e+01 
+7.6210000000010473e+02 +9.7244013521045825e-01 +1.6743701297253395e-02 -8.9596809008101906e-04 -2.5563671227235933e+01 
+7.6220000000010475e+02 +9.7243987163490819e-01 +1.6748065295116563e-02 +4.8060594143503145e-05 -2.5656600543285865e+01 
+7.6230000000010477e+02 +9.7243961609035712e-01 +1.6760422272628871e-02 +1.1510746536417750e-03 -2.5852600705270454e+01 
+7.6240000000010480e+02 +9.7243936915948581e-01 +1.6779831256165240e-02 +2.3934617335470802e-03 -2.6140437165962918e+01 
+7.6250000000010482e+02 +9.7243913142292648e-01 +1.6805351167098626e-02 +3.7556802111798873e-03 -2.6508874016187320e+01 
+7.6260000000010484e+02 +9.7243890345921957e-01 +1.6836040825419427e-02 +5.2182604912777179e-03 -2.6946674229795917e+01 
+7.6270000000010486e+02 +9.7243868584475779e-01 +1.6870958941166074e-02 +6.7618072015677294e-03 -2.7442599323110230e+01 
+7.6280000000010489e+02 +9.7243847915374004e-01 +1.6909164117103723e-02 +8.3670005669740106e-03 -2.7985409569199742e+01 
+7.6290000000010491e+02 +9.7243828395812271e-01 +1.6949714843054683e-02 +1.0014598289280443e-02 -2.8563863797642810e+01 
+7.6300000000010493e+02 +9.7243810082756532e-01 +1.6991669496809140e-02 +1.1685437347816121e-02 -2.9166719513467530e+01 
+7.6310000000010496e+02 +9.7243793032938475e-01 +1.7034086339735310e-02 +1.3360435657981416e-02 -2.9782732751531306e+01 
