# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+2.0900000000000027e+01 +2.2432630319655040e-05 +1.0634841000013375e-05 -1.9421554597686224e-04 -7.4400044130915699e-06 
+2.1000000000000028e+01 +2.2451380198816409e-05 +1.0648904744487452e-05 -1.9407832338274491e-04 +1.0993288248412023e-04 
+2.1100000000000030e+01 +2.2470148516803581e-05 +1.0662908313660640e-05 -1.9392811054231329e-04 +2.3294194054520359e-04 
+2.1200000000000031e+01 +2.2488935671535910e-05 +1.0676809258976905e-05 -1.9378767966600702e-04 +3.5971597250654159e-04 
+2.1300000000000033e+01 +2.2507741975783497e-05 +1.0690538047837815e-05 -1.9367503748709736e-04 +4.8973095705835939e-04 
+2.1400000000000034e+01 +2.2526567737857924e-05 +1.0704035080373632e-05 -1.9360776187896873e-04 +6.2206438261547595e-04 
+2.1500000000000036e+01 +2.2545413087813988e-05 +1.0717297253104297e-05 -1.9359364457014743e-04 +7.5320104372022200e-04 
+2.1600000000000037e+01 +2.2564278004918039e-05 +1.0730384378116857e-05 -1.9363216204255497e-04 +8.7694125995032191e-04 
+2.1700000000000038e+01 +2.2583162359899038e-05 +1.0743363478190182e-05 -1.9371055154238098e-04 +9.8843520601002194e-04 
+2.1800000000000040e+01 +2.2602065999975350e-05 +1.0756303087624144e-05 -1.9380902926076425e-04 +1.0843345794368786e-03 
+2.1900000000000041e+01 +2.2620988762416446e-05 +1.0769316006996261e-05 -1.9390901934151616e-04 +1.1607601678482993e-03 
+2.2000000000000043e+01 +2.2639930498388577e-05 +1.0782480657920415e-05 -1.9400089757870103e-04 +1.2171293840111130e-03 
+2.2100000000000044e+01 +2.2658891139865360e-05 +1.0795883187182477e-05 -1.9408396814181748e-04 +1.2536821252963355e-03 
+2.2200000000000045e+01 +2.2677870684622474e-05 +1.0809641998864646e-05 -1.9416085407023803e-04 +1.2691988517804422e-03 
+2.2300000000000047e+01 +2.2696869137903640e-05 +1.0823888878156628e-05 -1.9423445537868959e-04 +1.2618279784347686e-03 
+2.2400000000000048e+01 +2.2715886448247947e-05 +1.0838750745986570e-05 -1.9430441057381923e-04 +1.2299445837269996e-03 
+2.2500000000000050e+01 +2.2734922695158271e-05 +1.0854310451462565e-05 -1.9437729129805214e-04 +1.1739998192289974e-03 
+2.2600000000000051e+01 +2.2753978069439448e-05 +1.0870608415076553e-05 -1.9446556948806616e-04 +1.0963330091853880e-03 
+2.2700000000000053e+01 +2.2773052837863134e-05 +1.0887675961915352e-05 -1.9458976981202489e-04 +9.9851443279256767e-04 
+2.2800000000000054e+01 +2.2792147308844330e-05 +1.0905520688920987e-05 -1.9477568436060348e-04 +8.8175737260922326e-04 
+2.2900000000000055e+01 +2.2811261806613866e-05 +1.0924077259961355e-05 -1.9504452204856408e-04 +7.4867239746921827e-04 
+2.3000000000000057e+01 +2.2830396616287223e-05 +1.0943286232299662e-05 -1.9540474604708548e-04 +5.9929079938174899e-04 
+2.3100000000000058e+01 +2.2849551841433959e-05 +1.0963032960360114e-05 -1.9584903751995261e-04 +4.3449654010519362e-04 
+2.3200000000000060e+01 +2.2868727466145267e-05 +1.0983129955655833e-05 -1.9636440982168985e-04 +2.5854407043286715e-04 
+2.3300000000000061e+01 +2.2887923466886300e-05 +1.1003371972324434e-05 -1.9693767646509526e-04 +7.6622109701654701e-05 
+2.3400000000000063e+01 +2.2907139868898371e-05 +1.1023551742727101e-05 -1.9755855107651195e-04 -1.0588371826003626e-04 
+2.3500000000000064e+01 +2.2926376568065128e-05 +1.1043500332077842e-05 -1.9821000542479098e-04 -2.8529366588418741e-04 
+2.3600000000000065e+01 +2.2945633322265926e-05 +1.1063096721003443e-05 -1.9886787591614493e-04 -4.5996123701191557e-04 
+2.3700000000000067e+01 +2.2964909768342118e-05 +1.1082232263784133e-05 -1.9949567022213693e-04 -6.2690411035168294e-04 
+2.3800000000000068e+01 +2.2984205453904892e-05 +1.1100807230948986e-05 -2.0004915713040100e-04 -7.8165761044738410e-04 
+2.3900000000000070e+01 +2.3003519898487661e-05 +1.1118765443758134e-05 -2.0049276615901709e-04 -9.2064732629600619e-04 
+2.4000000000000071e+01 +2.3022852665411483e-05 +1.1136069171096912e-05 -2.0080315733639120e-04 -1.0393179216074072e-03 
+2.4100000000000072e+01 +2.3042203548432138e-05 +1.1152772994812408e-05 -2.0097428677386199e-04 -1.1359457505287359e-03 
+2.4200000000000074e+01 +2.3061572508182932e-05 +1.1169035825880102e-05 -2.0100818512367089e-04 -1.2136872961430315e-03 
+2.4300000000000075e+01 +2.3080959497502300e-05 +1.1185029435583777e-05 -2.0090664164352238e-04 -1.2764978226979819e-03 
+2.4400000000000077e+01 +2.3100364414634762e-05 +1.1200928748037142e-05 -2.0066865634339783e-04 -1.3286822740753578e-03 
+2.4500000000000078e+01 +2.3119787290654060e-05 +1.1216870016884493e-05 -2.0030060540477540e-04 -1.3729229222026668e-03 
+2.4600000000000080e+01 +2.3139228350809707e-05 +1.1232919770403312e-05 -1.9981917875976906e-04 -1.4089381161720737e-03 
+2.4700000000000081e+01 +2.3158688018209128e-05 +1.1249099930261410e-05 -1.9925841651457810e-04 -1.4366486380285085e-03 
+2.4800000000000082e+01 +2.3178166854347668e-05 +1.1265429640368946e-05 -1.9866467607991916e-04 -1.4582226425271325e-03 
+2.4900000000000084e+01 +2.3197665455972178e-05 +1.1281930130979332e-05 -1.9807685782171789e-04 -1.4756607364988473e-03 
+2.5000000000000085e+01 +2.3217184366587845e-05 +1.1298573538365849e-05 -1.9752771283413923e-04 -1.4892580352794877e-03 
+2.5100000000000087e+01 +2.3236723931679511e-05 +1.1315218856354188e-05 -1.9703953301430601e-04 -1.4945209016198988e-03 
+2.5200000000000088e+01 +2.3256284308950852e-05 +1.1331613612286860e-05 -1.9662581766733967e-04 -1.4817227556583252e-03 
+2.5300000000000090e+01 +2.3275865637397263e-05 +1.1347488001482992e-05 -1.9629891231637836e-04 -1.4401614926868097e-03 
+2.5400000000000091e+01 +2.3295468147234648e-05 +1.1362571007530559e-05 -1.9607598684725093e-04 -1.3589111549646164e-03 
+2.5500000000000092e+01 +2.3315091967446767e-05 +1.1376631619227600e-05 -1.9596853684537531e-04 -1.2287674761606168e-03 
+2.5600000000000094e+01 +2.3334736993890890e-05 +1.1389530987320411e-05 -1.9597593438425856e-04 -1.0446123645435409e-03 
+2.5700000000000095e+01 +2.3354402865202715e-05 +1.1401246982386376e-05 -1.9608172462991759e-04 -8.0541635626992653e-04 
+2.5800000000000097e+01 +2.3374089049936225e-05 +1.1411826713592956e-05 -1.9625982883358567e-04 -5.1170385696691081e-04 
+2.5900000000000098e+01 +2.3393794975055252e-05 +1.1421319702765842e-05 -1.9648849354258663e-04 -1.6506465588833215e-04 
+2.6000000000000099e+01 +2.3413520171290808e-05 +1.1429885526357267e-05 -1.9674704345174385e-04 +2.2757243585430899e-04 
+2.6100000000000101e+01 +2.3433264385454106e-05 +1.1437865230073014e-05 -1.9701942713091150e-04 +6.5049000397764264e-04 
+2.6200000000000102e+01 +2.3453027602237364e-05 +1.1445747523959531e-05 -1.9729950827086619e-04 +1.0809843461045644e-03 
+2.6300000000000104e+01 +2.3472809858785039e-05 +1.1454053512557620e-05 -1.9758343959432392e-04 +1.4946962591154201e-03 
+2.6400000000000105e+01 +2.3492611059246203e-05 +1.1463308984234756e-05 -1.9785957019920967e-04 +1.8669077055803228e-03 
+2.6500000000000107e+01 +2.3512431140179355e-05 +1.1474007896387299e-05 -1.9811748611925706e-04 +2.1742728442802222e-03 
+2.6600000000000108e+01 +2.3532270261932873e-05 +1.1486550352172973e-05 -1.9835760518720631e-04 +2.3976763841831433e-03 
+2.6700000000000109e+01 +2.3552128866087463e-05 +1.1501163827673575e-05 -1.9859190098751812e-04 +2.5257519737120855e-03 
+2.6800000000000111e+01 +2.3572007557972234e-05 +1.1517934950833769e-05 -1.9883388448682526e-04 +2.5533962124764278e-03 
+2.6900000000000112e+01 +2.3591906990654543e-05 +1.1536910390894799e-05 -1.9909241401726012e-04 +2.4781436647714648e-03 
+2.7000000000000114e+01 +2.3611827662332562e-05 +1.1557971879519618e-05 -1.9937456971076581e-04 +2.3051915775036112e-03 
+2.7100000000000115e+01 +2.3631769815895835e-05 +1.1580763448155149e-05 -1.9968387907858256e-04 +2.0511158642853508e-03 
+2.7200000000000117e+01 +2.3651733447583678e-05 +1.1604761326787694e-05 -2.0001420141431815e-04 +1.7404122499179459e-03 
+2.7300000000000118e+01 +2.3671718595817942e-05 +1.1629435008334484e-05 -2.0036220940516843e-04 +1.3979710554018715e-03 
+2.7400000000000119e+01 +2.3691725446101490e-05 +1.1654257205890210e-05 -2.0073303657064989e-04 +1.0486189472011477e-03 
+2.7500000000000121e+01 +2.3711754169231355e-05 +1.1678730809569277e-05 -2.0113148934156587e-04 +7.1583283185648356e-04 
+2.7600000000000122e+01 +2.3731804709731939e-05 +1.1702449226424987e-05 -2.0155119333637548e-04 +4.1893686939516742e-04 
+2.7700000000000124e+01 +2.3751876735553484e-05 +1.1725186744309149e-05 -2.0197591780702294e-04 +1.6861676645400713e-04 
+2.7800000000000125e+01 +2.3771969790574814e-05 +1.1746861275761101e-05 -2.0239252900871115e-04 -3.1915673646621418e-05 
+2.7900000000000126e+01 +2.3792083373962375e-05 +1.1767432878580948e-05 -2.0279210359464689e-04 -1.8216831031529860e-04 
+2.8000000000000128e+01 +2.3812217109529853e-05 +1.1786979850957536e-05 -2.0316894045817568e-04 -2.8692219160674452e-04 
+2.8100000000000129e+01 +2.3832370826968509e-05 +1.1805744341818958e-05 -2.0352393552748856e-04 -3.5779704848340417e-04 
+2.8200000000000131e+01 +2.3852544496753357e-05 +1.1824065646220844e-05 -2.0386423170818554e-04 -4.1071737220515342e-04 
+2.8300000000000132e+01 +2.3872737924200241e-05 +1.1842240915109271e-05 -2.0418834915294105e-04 -4.5952355348494260e-04 
+2.8400000000000134e+01 +2.3892950819910261e-05 +1.1860543761987685e-05 -2.0449013130540618e-04 -5.1686047691303430e-04 
+2.8500000000000135e+01 +2.3913182991863398e-05 +1.1879208478751661e-05 -2.0476908753564444e-04 -5.9341917481845591e-04 
+2.8600000000000136e+01 +2.3933434530855853e-05 +1.1898368888220008e-05 -2.0503994093116091e-04 -6.9507619227570966e-04 
+2.8700000000000138e+01 +2.3953705792854763e-05 +1.1917996279167432e-05 -2.0532825046713039e-04 -8.1977969676578274e-04 
+2.8800000000000139e+01 +2.3973997242887449e-05 +1.1937942088499013e-05 -2.0565786596546360e-04 -9.5882743067584339e-04 
+2.8900000000000141e+01 +2.3994309397818391e-05 +1.1958029541857924e-05 -2.0604992213424153e-04 -1.1013793426098966e-03 
+2.9000000000000142e+01 +2.4014642730743218e-05 +1.1978053851322732e-05 -2.0652148416213666e-04 -1.2355743486241921e-03 
+2.9100000000000144e+01 +2.4034997578751027e-05 +1.1997788715826220e-05 -2.0707486986176773e-04 -1.3511784731713140e-03 
+2.9200000000000145e+01 +2.4055374217348342e-05 +1.2016991242701633e-05 -2.0770645896824288e-04 -1.4380880104742995e-03 
+2.9300000000000146e+01 +2.4075773016298134e-05 +1.2035451276779403e-05 -2.0841699856062642e-04 -1.4879777425220657e-03 
+2.9400000000000148e+01 +2.4096194294520615e-05 +1.2052979318037929e-05 -2.0920347340699444e-04 -1.4937278393745059e-03 
+2.9500000000000149e+01 +2.4116638162858956e-05 +1.2069420963620405e-05 -2.1005062907632622e-04 -1.4501139589586935e-03 
+2.9600000000000151e+01 +2.4137104441093285e-05 +1.2084715733001573e-05 -2.1092703058726107e-04 -1.3565684347790160e-03 
+2.9700000000000152e+01 +2.4157592707498705e-05 +1.2098938313859028e-05 -2.1178998189704155e-04 -1.2190991811315639e-03 
+2.9800000000000153e+01 +2.4178102390140726e-05 +1.2112292837262209e-05 -2.1259408426835846e-04 -1.0501836394326888e-03 
+2.9900000000000155e+01 +2.4198632824587709e-05 +1.2125044783188945e-05 -2.1329602353617268e-04 -8.6554561371202131e-04 
+3.0000000000000156e+01 +2.4219183353114734e-05 +1.2137477146177775e-05 -2.1385952525026372e-04 -6.8095987437814017e-04 
+3.0100000000000158e+01 +2.4239753470940872e-05 +1.2149837451832527e-05 -2.1427283806202873e-04 -5.0620530732295920e-04 
+3.0200000000000159e+01 +2.4260342787108270e-05 +1.2162387646498861e-05 -2.1453621594917660e-04 -3.5004376377171061e-04 
+3.0300000000000161e+01 +2.4280950986386489e-05 +1.2175412131501690e-05 -2.1465439983665103e-04 -2.2210998717416426e-04 
+3.0400000000000162e+01 +2.4301577927179071e-05 +1.2189203295240989e-05 -2.1464235146657904e-04 -1.3223862773248211e-04 
+3.0500000000000163e+01 +2.4322223697475449e-05 +1.2204039989519168e-05 -2.1452836748936456e-04 -8.9442111973511140e-05 
+3.0600000000000165e+01 +2.4342888562977268e-05 +1.2220148373153092e-05 -2.1435066734607226e-04 -1.0007495377916846e-04 
+3.0700000000000166e+01 +2.4363572999272386e-05 +1.2237632518712439e-05 -2.1415663620727893e-04 -1.6454317146410378e-04 
+3.0800000000000168e+01 +2.4384277645197380e-05 +1.2256436074794792e-05 -2.1399439545214202e-04 -2.7511224186489751e-04 
+3.0900000000000169e+01 +2.4405003253432660e-05 +1.2276388417534038e-05 -2.1390870139460728e-04 -4.1877195213916061e-04 
+3.1000000000000171e+01 +2.4425750558286865e-05 +1.2297243103394302e-05 -2.1393415487581358e-04 -5.8059655510621410e-04 
+3.1100000000000172e+01 +2.4446520085643459e-05 +1.2318740147570650e-05 -2.1407735801709228e-04 -7.5011084713316224e-04 
+3.1200000000000173e+01 +2.4467312194179428e-05 +1.2340582704400940e-05 -2.1432870466827933e-04 -9.1731299443811528e-04 
+3.1300000000000175e+01 +2.4488127127831865e-05 +1.2362426491071656e-05 -2.1467276486686815e-04 -1.0700326515004556e-03 
+3.1400000000000176e+01 +2.4508964983052663e-05 +1.2383903746727787e-05 -2.1508609830705227e-04 -1.1950320743907498e-03 
+3.1500000000000178e+01 +2.4529825702981522e-05 +1.2404645041837876e-05 -2.1553683727728511e-04 -1.2790435438371421e-03 
+3.1600000000000179e+01 +2.4550709151339122e-05 +1.2424301954647021e-05 -2.1598918987636440e-04 -1.3098316887868477e-03 
+3.1700000000000180e+01 +2.4571614991976282e-05 +1.2442653344790950e-05 -2.1640029904427071e-04 -1.2813647091330204e-03 
+3.1800000000000182e+01 +2.4592542746930336e-05 +1.2459668685415687e-05 -2.1673348270041966e-04 -1.1983328335206933e-03 
+3.1900000000000183e+01 +2.4613491848970345e-05 +1.2475467351623892e-05 -2.1695719601473286e-04 -1.0721854904205165e-03 
+3.2000000000000185e+01 +2.4634461744659582e-05 +1.2490285173767095e-05 -2.1704912306955306e-04 -9.1720687230678697e-04 
+3.2100000000000186e+01 +2.4655452072808499e-05 +1.2504408636759243e-05 -2.1701027838599417e-04 -7.4543443742952512e-04 
+3.2200000000000188e+01 +2.4676462642060558e-05 +1.2518168116876380e-05 -2.1685723858544132e-04 -5.6866622532252453e-04 
+3.2300000000000189e+01 +2.4697493339606320e-05 +1.2531936179804437e-05 -2.1660973011206945e-04 -4.0056714622795504e-04 
+3.2400000000000190e+01 +2.4718544130251073e-05 +1.2546101994611853e-05 -2.1629094514112127e-04 -2.5551932499407468e-04 
+3.2500000000000192e+01 +2.4739615080790338e-05 +1.2561054071994617e-05 -2.1592893495741829e-04 -1.4780373614235200e-04 
+3.2600000000000193e+01 +2.4760706356768544e-05 +1.2577151701548709e-05 -2.1555605466168885e-04 -9.0258491090037521e-05 
+3.2700000000000195e+01 +2.4781818330908460e-05 +1.2594629325932153e-05 -2.1521228197151013e-04 -8.9783415418755145e-05 
+3.2800000000000196e+01 +2.4802951552735590e-05 +1.2613542830022144e-05 -2.1493690500721697e-04 -1.4404457527965089e-04 
+3.2900000000000198e+01 +2.4824106667531095e-05 +1.2633783314643923e-05 -2.1476933474522887e-04 -2.4412298658294492e-04 
+3.3000000000000199e+01 +2.4845284321463305e-05 +1.2655130710270271e-05 -2.1474668329448196e-04 -3.7879508164086239e-04 
+3.3100000000000200e+01 +2.4866485030329298e-05 +1.2677327161571872e-05 -2.1489037763691455e-04 -5.3844421157828669e-04 
+3.3200000000000202e+01 +2.4887709070397766e-05 +1.2700024663878060e-05 -2.1520493701644055e-04 -7.1131705054975573e-04 
+3.3300000000000203e+01 +2.4908956578709262e-05 +1.2722806538020318e-05 -2.1568903903879271e-04 -8.8270795901133155e-04 
+3.3400000000000205e+01 +2.4930227594880130e-05 +1.2745240291405576e-05 -2.1633690193708399e-04 -1.0373296575560587e-03 
+3.3500000000000206e+01 +2.4951522021756746e-05 +1.2766901653081344e-05 -2.1713595548379159e-04 -1.1604424727512405e-03 
+3.3600000000000207e+01 +2.4972839605585778e-05 +1.2787413981124967e-05 -2.1806609914568282e-04 -1.2397054677042547e-03 
+3.3700000000000209e+01 +2.4994179902780998e-05 +1.2806501610542925e-05 -2.1909883093151509e-04 -1.2674638956982069e-03 
+3.3800000000000210e+01 +2.5015542242610432e-05 +1.2824009442769191e-05 -2.2019229839983560e-04 -1.2400652392919817e-03 
+3.3900000000000212e+01 +2.5036925795610318e-05 +1.2839942208491870e-05 -2.2129337981937223e-04 -1.1586340277427094e-03 
+3.4000000000000213e+01 +2.5058329743442711e-05 +1.2854405129626020e-05 -2.2234360495673405e-04 -1.0267937661554772e-03 
+3.4100000000000215e+01 +2.5079753406296377e-05 +1.2867577832403259e-05 -2.2329331606480376e-04 -8.4954887975904870e-04 
+3.4200000000000216e+01 +2.5101196445140915e-05 +1.2879805666360906e-05 -2.2411196397528459e-04 -6.3800106017194861e-04 
+3.4300000000000217e+01 +2.5122658784958681e-05 +1.2891558463006543e-05 -2.2478128517413397e-04 -4.0871840652111232e-04 
+3.4400000000000219e+01 +2.5144140519265042e-05 +1.2903336963154297e-05 -2.2529187887034390e-04 -1.7951467026137283e-04 
+3.4500000000000220e+01 +2.5165641919784804e-05 +1.2915632275116975e-05 -2.2564409504808068e-04 +3.2464282809944686e-05 
+3.4600000000000222e+01 +2.5187163431159571e-05 +1.2928885586564534e-05 -2.2584745433542052e-04 +2.1264166989294595e-04 
+3.4700000000000223e+01 +2.5208705658343444e-05 +1.2943458397333736e-05 -2.2591956963752158e-04 +3.5021316868854094e-04 
+3.4800000000000225e+01 +2.5230269426954607e-05 +1.2959622400089693e-05 -2.2589539242369444e-04 +4.3630774944190684e-04 
+3.4900000000000226e+01 +2.5251855768479015e-05 +1.2977495442261267e-05 -2.2582559613690186e-04 +4.6625817092500461e-04 
+3.5000000000000227e+01 +2.5273465697977766e-05 +1.2997119220688066e-05 -2.2576926239437949e-04 +4.3812822973156036e-04 
+3.5100000000000229e+01 +2.5295100038729414e-05 +1.3018436122142162e-05 -2.2577659725408567e-04 +3.5268687941235853e-04 
+3.5200000000000230e+01 +2.5316759232459748e-05 +1.3041213738091554e-05 -2.2587414802404090e-04 +2.1659509441218939e-04 
+3.5300000000000232e+01 +2.5338443405766701e-05 +1.3065070407652498e-05 -2.2607266323807502e-04 +4.3034062289246767e-05 
+3.5400000000000233e+01 +2.5360152489543583e-05 +1.3089581728615407e-05 -2.2637168896443753e-04 -1.5304497568840010e-04 
+3.5500000000000234e+01 +2.5381886254787202e-05 +1.3114326429005893e-05 -2.2676113323619713e-04 -3.5708899247785037e-04 
+3.5600000000000236e+01 +2.5403644371037432e-05 +1.3138907684779420e-05 -2.2722464171506660e-04 -5.5595344891812737e-04 
+3.5700000000000237e+01 +2.5425426392330906e-05 +1.3162990325652996e-05 -2.2773945604202527e-04 -7.3954181001569517e-04 
+3.5800000000000239e+01 +2.5447231680611967e-05 +1.3186326897885580e-05 -2.2826869765265283e-04 -9.0055177153821361e-04 
+3.5900000000000240e+01 +2.5469059428183938e-05 +1.3208773381077323e-05 -2.2876432348964846e-04 -1.0348623980150542e-03 
+3.6000000000000242e+01 +2.5490908823814756e-05 +1.3230205833753234e-05 -2.2917438441292352e-04 -1.1399547303953888e-03 
+3.6100000000000243e+01 +2.5512779247686542e-05 +1.3250539422967230e-05 -2.2946239197446294e-04 -1.2125741622753801e-03 
+3.6200000000000244e+01 +2.5534670459170966e-05 +1.3269790812668603e-05 -2.2962567627048496e-04 -1.2498926962605649e-03 
+3.6300000000000246e+01 +2.5556582505609771e-05 +1.3288115418733362e-05 -2.2967745561680960e-04 -1.2549801052862564e-03 
+3.6400000000000247e+01 +2.5578515598832636e-05 +1.3305714991086562e-05 -2.2964095791603705e-04 -1.2329239977391933e-03 
+3.6500000000000249e+01 +2.5600470032601341e-05 +1.3322800432681535e-05 -2.2954518200959031e-04 -1.1890821231871421e-03 
+3.6600000000000250e+01 +2.5622446064214184e-05 +1.3339601922255913e-05 -2.2941841208762187e-04 -1.1295649237096517e-03 
+3.6700000000000252e+01 +2.5644443958741054e-05 +1.3356331921322674e-05 -2.2929001615850221e-04 -1.0595627424849728e-03 
+3.6800000000000253e+01 +2.5666464137924232e-05 +1.3373131481237190e-05 -2.2920036319720239e-04 -9.8170834253633109e-04 
+3.6900000000000254e+01 +2.5688507150529568e-05 +1.3390089308663731e-05 -2.2919739060075098e-04 -8.9715583716906396e-04 
+3.7000000000000256e+01 +2.5710573582039151e-05 +1.3407297695496117e-05 -2.2932536033518284e-04 -8.0649186513781263e-04 
+3.7100000000000257e+01 +2.5732663884299860e-05 +1.3424836682003437e-05 -2.2961081382570251e-04 -7.1250713829315376e-04 
