# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+5.8190000000006376e+02 +2.2780009394681439e-01 +1.7885781838788374e-03 -2.6325564779059528e-02 +9.1174806126376637e+00 
+5.8200000000006378e+02 +2.2780055387842540e-01 +1.7859773554033537e-03 -2.6467563822739858e-02 +9.1537576649177748e+00 
+5.8210000000006380e+02 +2.2780101641837769e-01 +1.7838075982645049e-03 -2.6641897427120115e-02 +9.1867390409239480e+00 
+5.8220000000006382e+02 +2.2780148060503810e-01 +1.7820179564644056e-03 -2.6841793798744854e-02 +9.2167769265032149e+00 
+5.8230000000006385e+02 +2.2780194547678925e-01 +1.7805574746598827e-03 -2.7060481614074351e-02 +9.2442235002901842e+00 
+5.8240000000006387e+02 +2.2780241007201907e-01 +1.7793752001665965e-03 -2.7291189774654560e-02 +9.2694309463694839e+00 
+5.8250000000006389e+02 +2.2780287342911248e-01 +1.7784201853706864e-03 -2.7527147257059990e-02 +9.2927514442652939e+00 
+5.8260000000006391e+02 +2.2780333458644239e-01 +1.7776414900066819e-03 -2.7761582954938850e-02 +9.3145371682156224e+00 
+5.8270000000006394e+02 +2.2780379258236022e-01 +1.7769881833298098e-03 -2.7987725477620597e-02 +9.3351402893896314e+00 
+5.8280000000006396e+02 +2.2780424645518754e-01 +1.7764093464301314e-03 -2.8198802988212202e-02 +9.3549129698044702e+00 
+5.8290000000006398e+02 +2.2780469524320665e-01 +1.7758540746744436e-03 -2.8388043033796675e-02 +9.3742073557092542e+00 
+5.8300000000006401e+02 +2.2780513798465132e-01 +1.7752714796647712e-03 -2.8548672332194006e-02 +9.3933755869414615e+00 
+5.8310000000006403e+02 +2.2780557371769855e-01 +1.7746106915301259e-03 -2.8673916669290488e-02 +9.4127697985243177e+00 
+5.8320000000006405e+02 +2.2780600148045860e-01 +1.7738208615279550e-03 -2.8757000634464347e-02 +9.4327420978888838e+00 
+5.8330000000006407e+02 +2.2780642031096665e-01 +1.7728511639408329e-03 -2.8791147513966185e-02 +9.4536445846794965e+00 
+5.8340000000006410e+02 +2.2780682924717385e-01 +1.7716507984260738e-03 -2.8769579097424301e-02 +9.4758293446709843e+00 
+5.8350000000006412e+02 +2.2780722737895082e-01 +1.7701608981195186e-03 -2.8685521304986625e-02 +9.4996970610428768e+00 
+5.8360000000006414e+02 +2.2780761473986957e-01 +1.7683082102814452e-03 -2.8538486368090553e-02 +9.5257885714829822e+00 
+5.8370000000006416e+02 +2.2780799218772893e-01 +1.7660779392303498e-03 -2.8331676071276710e-02 +9.5543544471987900e+00 
+5.8380000000006419e+02 +2.2780836060813003e-01 +1.7634620640125068e-03 -2.8067893374905888e-02 +9.5856321102169773e+00 
+5.8390000000006421e+02 +2.2780872088662762e-01 +1.7604525666692432e-03 -2.7749939363624885e-02 +9.6198589680181605e+00 
+5.8400000000006423e+02 +2.2780907390873004e-01 +1.7570414314667124e-03 -2.7380613175286832e-02 +9.6572724102946559e+00 
+5.8410000000006426e+02 +2.2780942055989772e-01 +1.7532206437841202e-03 -2.6962711831149715e-02 +9.6981098133789878e+00 
+5.8420000000006428e+02 +2.2780976172554226e-01 +1.7489821896296408e-03 -2.6499030141103441e-02 +9.7426085200402799e+00 
+5.8430000000006430e+02 +2.2781009829102647e-01 +1.7443180540138270e-03 -2.5992360608896942e-02 +9.7910058728349139e+00 
+5.8440000000006432e+02 +2.2781043114166213e-01 +1.7392202207933481e-03 -2.5445493246541197e-02 +9.8435391747107577e+00 
+5.8450000000006435e+02 +2.2781076116271023e-01 +1.7336806712122041e-03 -2.4861215522973910e-02 +9.9004457145918856e+00 
+5.8460000000006437e+02 +2.2781108923937976e-01 +1.7276913831153491e-03 -2.4242312210053511e-02 +9.9619627612783983e+00 
+5.8470000000006439e+02 +2.2781141625682680e-01 +1.7212443302186446e-03 -2.3591565287786265e-02 +1.0028327552077355e+01 
+5.8480000000006441e+02 +2.2781174310015348e-01 +1.7143314809560284e-03 -2.2911753786371357e-02 +1.0099777303303201e+01 
+5.8490000000006444e+02 +2.2781207065440789e-01 +1.7069447976384886e-03 -2.2205653730916750e-02 +1.0176549206140328e+01 
+5.8500000000006446e+02 +2.2781239980458184e-01 +1.6990762357214704e-03 -2.1476037940046700e-02 +1.0258880416524612e+01 
+5.8510000000006448e+02 +2.2781273143561148e-01 +1.6907177423758151e-03 -2.0725675986413047e-02 +1.0347008079390292e+01 
+5.8520000000006451e+02 +2.2781306643237539e-01 +1.6818612562433028e-03 -1.9957334038740365e-02 +1.0441169294450678e+01 
+5.8530000000006453e+02 +2.2781340567969391e-01 +1.6724987061167683e-03 -1.9173774719666567e-02 +1.0541601137412268e+01 
+5.8540000000006455e+02 +2.2781375006232868e-01 +1.6626220100507821e-03 -1.8377757058356464e-02 +1.0648540654674401e+01 
+5.8550000000006457e+02 +2.2781410042996814e-01 +1.6522392933745113e-03 -1.7574555973220652e-02 +1.0762343167267771e+01 
+5.8560000000006460e+02 +2.2781445700312711e-01 +1.6414704188814791e-03 -1.6771673581763204e-02 +1.0882302510109247e+01 
+5.8570000000006462e+02 +2.2781481946378032e-01 +1.6304383710911915e-03 -1.5973466354105497e-02 +1.1007009053945715e+01 
+5.8580000000006464e+02 +2.2781518747660498e-01 +1.6192601821556855e-03 -1.5184951951523336e-02 +1.1135018770799384e+01 
+5.8590000000006467e+02 +2.2781556070659043e-01 +1.6080528532191423e-03 -1.4411159277729820e-02 +1.1264887757484708e+01 
+5.8600000000006469e+02 +2.2781593881905743e-01 +1.5969333525587424e-03 -1.3657129205467715e-02 +1.1395172250461414e+01 
+5.8610000000006471e+02 +2.2781632147967731e-01 +1.5860186138344596e-03 -1.2927915275459719e-02 +1.1524428631134011e+01 
+5.8620000000006473e+02 +2.2781670835449119e-01 +1.5754255344155215e-03 -1.2228584446694045e-02 +1.1651213424186480e+01 
+5.8630000000006476e+02 +2.2781709910992989e-01 +1.5652709735741476e-03 -1.1564217811170190e-02 +1.1774083306363373e+01 
+5.8640000000006478e+02 +2.2781749341283233e-01 +1.5556717504686601e-03 -1.0939911300746924e-02 +1.1891595124979727e+01 
+5.8650000000006480e+02 +2.2781789093046506e-01 +1.5467446428057811e-03 -1.0360776390041439e-02 +1.2002305878938843e+01 
+5.8660000000006482e+02 +2.2781829133054121e-01 +1.5386063844853590e-03 -9.8319408427660626e-03 +1.2104772755809638e+01 
+5.8670000000006485e+02 +2.2781869428124105e-01 +1.5313736642784284e-03 -9.3585494817582191e-03 +1.2197553110076266e+01 
+5.8680000000006487e+02 +2.2781909945122877e-01 +1.5251631235891493e-03 -8.9457647576179182e-03 +1.2279204490750935e+01 
+5.8690000000006489e+02 +2.2781950650967395e-01 +1.5200913549616307e-03 -8.5987676253572575e-03 +1.2348284634891730e+01 
+5.8700000000006492e+02 +2.2781991512626945e-01 +1.5162749001249587e-03 -8.3227581722709887e-03 +1.2403351474770897e+01 
+5.8710000000006494e+02 +2.2782032497125115e-01 +1.5138302480992365e-03 -8.1229563761198460e-03 +1.2442963148260525e+01 
+5.8720000000006496e+02 +2.2782073571541642e-01 +1.5128738331670103e-03 -8.0046027764387306e-03 +1.2465678016448447e+01 
+5.8730000000006498e+02 +2.2782114703014464e-01 +1.5135220334849702e-03 -7.9729592840553608e-03 +1.2470054642957942e+01 
+5.8740000000006501e+02 +2.2782155858741240e-01 +1.5158911704023180e-03 -8.0333093074541687e-03 +1.2454651660031914e+01 
+5.8750000000006503e+02 +2.2782197006850238e-01 +1.5200823956211496e-03 -8.1847210156202558e-03 +1.2417304963706144e+01 
+5.8760000000006505e+02 +2.2782238135187269e-01 +1.5260229515589860e-03 -8.4117284714839875e-03 +1.2357892986659596e+01 
+5.8770000000006507e+02 +2.2782279244416637e-01 +1.5335286501330584e-03 -8.7052316703622370e-03 +1.2278673138557313e+01 
+5.8780000000006510e+02 +2.2782320335413850e-01 +1.5424122571784864e-03 -9.0575036499538093e-03 +1.2181781579066474e+01 
+5.8790000000006512e+02 +2.2782361408990470e-01 +1.5524865927541633e-03 -9.4607960608692060e-03 +1.2069354200853491e+01 
+5.8800000000006514e+02 +2.2782402465890914e-01 +1.5635645337670299e-03 -9.9073380727931967e-03 +1.1943526628780401e+01 
+5.8810000000006517e+02 +2.2782443506789515e-01 +1.5754590166410954e-03 -1.0389335426755651e-02 +1.1806434212046872e+01 
+5.8820000000006519e+02 +2.2782484532287325e-01 +1.5879830406298888e-03 -1.0898969270214429e-02 +1.1660211997239177e+01 
+5.8830000000006521e+02 +2.2782525542908996e-01 +1.6009496701319848e-03 -1.1428395110604431e-02 +1.1506994737341428e+01 
+5.8840000000006523e+02 +2.2782566539099774e-01 +1.6141720377916789e-03 -1.1969741820221954e-02 +1.1348916874245619e+01 
+5.8850000000006526e+02 +2.2782607521222270e-01 +1.6274633471317838e-03 -1.2515110451563232e-02 +1.1188112536251195e+01 
+5.8860000000006528e+02 +2.2782648489553517e-01 +1.6406368757270135e-03 -1.3056573317237367e-02 +1.1026715516379600e+01 
+5.8870000000006530e+02 +2.2782689444281737e-01 +1.6535059778363954e-03 -1.3586172797407118e-02 +1.0866859272553279e+01 
+5.8880000000006532e+02 +2.2782730385503369e-01 +1.6658840874706387e-03 -1.4095920392059738e-02 +1.0710676911534037e+01 
+5.8890000000006535e+02 +2.2782771313219863e-01 +1.6775847211014446e-03 -1.4577795552140982e-02 +1.0560301188657901e+01 
+5.8900000000006537e+02 +2.2782812227334712e-01 +1.6884214808207815e-03 -1.5023744723928196e-02 +1.0417864485613553e+01 
+5.8910000000006539e+02 +2.2782853127650257e-01 +1.6982080571640845e-03 -1.5425680195959832e-02 +1.0285498807322746e+01 
+5.8920000000006542e+02 +2.2782894013864710e-01 +1.7067582321677014e-03 -1.5775479115766433e-02 +1.0165335769094135e+01 
+5.8930000000006544e+02 +2.2782934885568970e-01 +1.7138858821376930e-03 -1.6064982364442225e-02 +1.0059506593680295e+01 
+5.8940000000006546e+02 +2.2782975742264391e-01 +1.7194048415866037e-03 -1.6286038085056218e-02 +9.9701565381326791e+00 
+5.8950000000006548e+02 +2.2783016583262922e-01 +1.7231441611697653e-03 -1.6439707343342498e-02 +9.9007189256797936e+00 
+5.8960000000006551e+02 +2.2783057395133641e-01 +1.7251058368778723e-03 -1.6542195257738201e-02 +9.8520952397446369e+00 
+5.8970000000006553e+02 +2.2783098160369339e-01 +1.7254150992607081e-03 -1.6600144912179510e-02 +9.8226382872605296e+00 
+5.8980000000006555e+02 +2.2783138861323265e-01 +1.7242028986173695e-03 -1.6616730058167911e-02 +9.8111553373089677e+00 
+5.8990000000006557e+02 +2.2783179480402954e-01 +1.7216001447011022e-03 -1.6595134931458869e-02 +9.8164550949381475e+00 
+5.9000000000006560e+02 +2.2783220000074220e-01 +1.7177377184394056e-03 -1.6538558627411479e-02 +9.8373464388326539e+00 
+5.9010000000006562e+02 +2.2783260402863351e-01 +1.7127464702217997e-03 -1.6450215693319208e-02 +9.8726384502837128e+00 
+5.9020000000006564e+02 +2.2783300671359213e-01 +1.7067572190956643e-03 -1.6333336697047396e-02 +9.9211403992284275e+00 
+5.9030000000006567e+02 +2.2783340788215478e-01 +1.6999007511797394e-03 -1.6191168854903834e-02 +9.9816617620586019e+00 
+5.9040000000006569e+02 +2.2783380736152695e-01 +1.6923078186002643e-03 -1.6026976568685302e-02 +1.0053012221585435e+01 
+5.9050000000006571e+02 +2.2783420497960477e-01 +1.6841091382189559e-03 -1.5844042037752637e-02 +1.0134001668067048e+01 
+5.9060000000006573e+02 +2.2783460056499763e-01 +1.6754353901120571e-03 -1.5645665910594561e-02 +1.0223440221308588e+01 
+5.9070000000006576e+02 +2.2783499394704804e-01 +1.6664172166661760e-03 -1.5435167778436622e-02 +1.0320138213570491e+01 
+5.9080000000006578e+02 +2.2783538495585454e-01 +1.6571852209367156e-03 -1.5215886842600468e-02 +1.0422906212021642e+01 
+5.9090000000006580e+02 +2.2783577342229266e-01 +1.6478699655987899e-03 -1.4991182471294757e-02 +1.0530555014773059e+01 
+5.9100000000006582e+02 +2.2783615917803604e-01 +1.6386019713434212e-03 -1.4764434768252645e-02 +1.0641895665561167e+01 
+5.9110000000006585e+02 +2.2783654205557910e-01 +1.6295117158405324e-03 -1.4539045228244471e-02 +1.0755739447995609e+01 
+5.9120000000006587e+02 +2.2783692188825719e-01 +1.6207296321525532e-03 -1.4318437238584442e-02 +1.0870897902476074e+01 
+5.9130000000006589e+02 +2.2783729851026963e-01 +1.6123861075160279e-03 -1.4106056778080895e-02 +1.0986182824096263e+01 
+5.9140000000006592e+02 +2.2783767175581479e-01 +1.6046120210897277e-03 -1.3905168268274962e-02 +1.1100344269558423e+01 
+5.9150000000006594e+02 +2.2783804147334649e-01 +1.5975165004417744e-03 -1.3709528365548503e-02 +1.1210964444449591e+01 
+5.9160000000006596e+02 +2.2783840782593778e-01 +1.5910783026952026e-03 -1.3510758208140660e-02 +1.1318039945621482e+01 
+5.9170000000006598e+02 +2.2783877121243998e-01 +1.5852687164477643e-03 -1.3310357226016164e-02 +1.1421511520589812e+01 
+5.9180000000006601e+02 +2.2783913204515888e-01 +1.5800659365227971e-03 -1.3110619034339062e-02 +1.1520961076645781e+01 
+5.9190000000006603e+02 +2.2783949073634535e-01 +1.5754481390854919e-03 -1.2913851148301252e-02 +1.1615969222696668e+01 
+5.9200000000006605e+02 +2.2783984769817220e-01 +1.5713934662075588e-03 -1.2722371105330622e-02 +1.1706116679295667e+01 
+5.9210000000006607e+02 +2.2784020334272972e-01 +1.5678800247879772e-03 -1.2538506654636891e-02 +1.1790984295307805e+01 
+5.9220000000006610e+02 +2.2784055808202267e-01 +1.5648858860311528e-03 -1.2364595950706301e-02 +1.1870153027169820e+01 
+5.9230000000006612e+02 +2.2784091232796680e-01 +1.5623890840740381e-03 -1.2202987806029414e-02 +1.1943203967068527e+01 
+5.9240000000006614e+02 +2.2784126649238462e-01 +1.5603676154360676e-03 -1.2056041829311599e-02 +1.2009718329434310e+01 
+5.9250000000006617e+02 +2.2784162098700242e-01 +1.5587994380553310e-03 -1.1926128697945178e-02 +1.2069277454034751e+01 
+5.9260000000006619e+02 +2.2784197622344590e-01 +1.5576624701540405e-03 -1.1815630296219936e-02 +1.2121462820762794e+01 
+5.9270000000006621e+02 +2.2784233261323783e-01 +1.5569345896709209e-03 -1.1726940007539603e-02 +1.2165856034790194e+01 
+5.9280000000006623e+02 +2.2784269056779277e-01 +1.5565936329742607e-03 -1.1662462824990259e-02 +1.2202038849032315e+01 
+5.9290000000006626e+02 +2.2784305049841472e-01 +1.5566173942366019e-03 -1.1624615631710225e-02 +1.2229593147781140e+01 
+5.9300000000006628e+02 +2.2784341281629272e-01 +1.5569836243319801e-03 -1.1615827366742661e-02 +1.2248100962476970e+01 
+5.9310000000006630e+02 +2.2784377793249710e-01 +1.5576700299227005e-03 -1.1638539214581394e-02 +1.2257144468194065e+01 
+5.9320000000006632e+02 +2.2784414625797692e-01 +1.5586542725230890e-03 -1.1695204889489682e-02 +1.2256305992272624e+01 
+5.9330000000006635e+02 +2.2784451820355461e-01 +1.5599139675889504e-03 -1.1788290734221992e-02 +1.2245168008660263e+01 
+5.9340000000006637e+02 +2.2784489418081930e-01 +1.5614261920572756e-03 -1.1920500146240753e-02 +1.2223376844474069e+01 
+5.9350000000006639e+02 +2.2784527458093276e-01 +1.5631854462984215e-03 -1.2098412735320857e-02 +1.2190796068448646e+01 
+5.9360000000006642e+02 +2.2784565949767688e-01 +1.5652322801791140e-03 -1.2320395129723506e-02 +1.2146201590873329e+01 
+5.9370000000006644e+02 +2.2784604872808745e-01 +1.5675155376479865e-03 -1.2578295460671095e-02 +1.2091141686687815e+01 
+5.9380000000006646e+02 +2.2784644204952773e-01 +1.5699634887167883e-03 -1.2868100707196337e-02 +1.2027057030253495e+01 
+5.9390000000006648e+02 +2.2784683923943463e-01 +1.5725048354107245e-03 -1.3185921748125671e-02 +1.1955342511353619e+01 
+5.9400000000006651e+02 +2.2784724007466120e-01 +1.5750683426319840e-03 -1.3527837290829025e-02 +1.1877392625784102e+01 
+5.9410000000006653e+02 +2.2784764433146520e-01 +1.5775828398064684e-03 -1.3889893184116164e-02 +1.1794601474427601e+01 
+5.9420000000006655e+02 +2.2784805178549794e-01 +1.5799772226145548e-03 -1.4268101806161608e-02 +1.1708362753398003e+01 
+5.9430000000006658e+02 +2.2784846221179175e-01 +1.5821804548363813e-03 -1.4658441270781445e-02 +1.1620069745171321e+01 
+5.9440000000006660e+02 +2.2784887538474899e-01 +1.5841215701250552e-03 -1.5056854811409373e-02 +1.1531115309446557e+01 
+5.9450000000006662e+02 +2.2784929107813037e-01 +1.5857296737923211e-03 -1.5459250074248688e-02 +1.1442891877847238e+01 
+5.9460000000006664e+02 +2.2784970906504354e-01 +1.5869339447944228e-03 -1.5861498446964124e-02 +1.1356791437376136e+01 
+5.9470000000006667e+02 +2.2785012911793145e-01 +1.5876636372130874e-03 -1.6259434363680460e-02 +1.1274205539575979e+01 
+5.9480000000006669e+02 +2.2785055100856022e-01 +1.5878480826124238e-03 -1.6648854590236770e-02 +1.1196525268455167e+01 
+5.9490000000006671e+02 +2.2785097450800915e-01 +1.5874166914741281e-03 -1.7025517623957945e-02 +1.1125141255542699e+01 
+5.9500000000006673e+02 +2.2785139938665785e-01 +1.5862989554499174e-03 -1.7385142923624749e-02 +1.1061443651024815e+01 
+5.9510000000006676e+02 +2.2785182541417551e-01 +1.5844244491949630e-03 -1.7723410289500970e-02 +1.1006822123183102e+01 
+5.9520000000006678e+02 +2.2785225235950887e-01 +1.5817228321545751e-03 -1.8035959124894457e-02 +1.0962665854257079e+01 
+5.9530000000006680e+02 +2.2785267999087197e-01 +1.5781238506711907e-03 -1.8318387828030892e-02 +1.0930363528279415e+01 
+5.9540000000006683e+02 +2.2785310807805839e-01 +1.5735561381423362e-03 -1.8566859126420150e-02 +1.0911470195485061e+01 
+5.9550000000006685e+02 +2.2785353638609793e-01 +1.5679639086811897e-03 -1.8784166289892237e-02 +1.0908274241461319e+01 
+5.9560000000006687e+02 +2.2785396461415600e-01 +1.5613622010476873e-03 -1.8975472527230509e-02 +1.0920974829464653e+01 
+5.9570000000006689e+02 +2.2785439248060008e-01 +1.5538185321941306e-03 -1.9143389622077456e-02 +1.0948103047358114e+01 
+5.9580000000006692e+02 +2.2785481970677682e-01 +1.5454096275665269e-03 -1.9287105173089306e-02 +1.0988512219520461e+01 
+5.9590000000006694e+02 +2.2785524601370150e-01 +1.5362117241580462e-03 -1.9405591044171826e-02 +1.1041123881489661e+01 
+5.9600000000006696e+02 +2.2785567112302471e-01 +1.5263010791251603e-03 -1.9497846346444473e-02 +1.1104859889352095e+01 
+5.9610000000006698e+02 +2.2785609475704541e-01 +1.5157539696704341e-03 -1.9562897987133534e-02 +1.1178642429206709e+01 
+5.9620000000006701e+02 +2.2785651663872353e-01 +1.5046466929555743e-03 -1.9599801206618656e-02 +1.1261394021717729e+01 
+5.9630000000006703e+02 +2.2785693649169217e-01 +1.4930555661849560e-03 -1.9607640075990675e-02 +1.1352037516757626e+01 
+5.9640000000006705e+02 +2.2785735404027108e-01 +1.4810569259837631e-03 -1.9585528073586843e-02 +1.1449496126792607e+01 
+5.9650000000006708e+02 +2.2785776900947871e-01 +1.4687271291357806e-03 -1.9532608570702048e-02 +1.1552693384658475e+01 
+5.9660000000006710e+02 +2.2785818112504505e-01 +1.4561425511852536e-03 -1.9448055376533064e-02 +1.1660553215684486e+01 
+5.9670000000006712e+02 +2.2785859011342441e-01 +1.4433795875233449e-03 -1.9331073291020601e-02 +1.1771999879314377e+01 
+5.9680000000006714e+02 +2.2785899570180798e-01 +1.4305146522924201e-03 -1.9180898586611587e-02 +1.1885958017927633e+01 
+5.9690000000006717e+02 +2.2785939761813692e-01 +1.4176241785206637e-03 -1.8996799596641075e-02 +1.2001352649608952e+01 
+5.9700000000006719e+02 +2.2785979559111416e-01 +1.4047846179483271e-03 -1.8778077157605835e-02 +1.2117109168053243e+01 
+5.9710000000006721e+02 +2.2786018935021835e-01 +1.3920724406886016e-03 -1.8524065248881547e-02 +1.2232153358184663e+01 
+5.9720000000006723e+02 +2.2786057862571482e-01 +1.3795641348602664e-03 -1.8234131371814469e-02 +1.2345411402397202e+01 
+5.9730000000006726e+02 +2.2786096314867041e-01 +1.3673362064463548e-03 -1.7907677244722829e-02 +1.2455809885283381e+01 
+5.9740000000006728e+02 +2.2786134264646893e-01 +1.3554671475447895e-03 -1.7542843557233283e-02 +1.2561944177948185e+01 
+5.9750000000006730e+02 +2.2786171688807438e-01 +1.3439927394253860e-03 -1.7130401666223118e-02 +1.2662445066608354e+01 
+5.9760000000006733e+02 +2.2786208597738200e-01 +1.3328508316806384e-03 -1.6671918882759006e-02 +1.2759378708055438e+01 
+5.9770000000006735e+02 +2.2786245031222127e-01 +1.3220545032340868e-03 -1.6178967224858072e-02 +1.2852188511791306e+01 
+5.9780000000006737e+02 +2.2786281031750433e-01 +1.3116449651182332e-03 -1.5657877918274794e-02 +1.2940370366147922e+01 
+5.9790000000006739e+02 +2.2786316641571869e-01 +1.3016619038718157e-03 -1.5114201623222284e-02 +1.3023631558229408e+01 
+5.9800000000006742e+02 +2.2786351902984550e-01 +1.2921448899137497e-03 -1.4553500072549496e-02 +1.3101679537482056e+01 
+5.9810000000006744e+02 +2.2786386858336644e-01 +1.2831333756158877e-03 -1.3981346269184777e-02 +1.3174221910894659e+01 
+5.9820000000006746e+02 +2.2786421550026906e-01 +1.2746666931087208e-03 -1.3403324584857662e-02 +1.3240966454088145e+01 
+5.9830000000006748e+02 +2.2786456020505313e-01 +1.2667840524417148e-03 -1.2825030910155997e-02 +1.3301621105804365e+01 
+5.9840000000006751e+02 +2.2786490312273625e-01 +1.2595245393328188e-03 -1.2252072792736440e-02 +1.3355893983370695e+01 
+5.9850000000006753e+02 +2.2786524467885991e-01 +1.2529271132747889e-03 -1.1690069583432709e-02 +1.3403493374685910e+01 
+5.9860000000006755e+02 +2.2786558529949524e-01 +1.2470306054807019e-03 -1.1144652546823983e-02 +1.3444127746992528e+01 
+5.9870000000006758e+02 +2.2786592541124914e-01 +1.2418737167524548e-03 -1.0621465054729613e-02 +1.3477505748679562e+01 
+5.9880000000006760e+02 +2.2786626544126953e-01 +1.2374950154975819e-03 -1.0126162661237680e-02 +1.3503336215378035e+01 
+5.9890000000006762e+02 +2.2786660581725168e-01 +1.2339329356720029e-03 -9.6644132883019519e-03 +1.3521328165156145e+01 
+5.9900000000006764e+02 +2.2786694696744328e-01 +1.2312257744930266e-03 -9.2418973244636788e-03 +1.3531190821129082e+01 
+5.9910000000006767e+02 +2.2786728932065090e-01 +1.2294116905476051e-03 -8.8643078025508106e-03 +1.3532633598352964e+01 
+5.9920000000006769e+02 +2.2786763330624504e-01 +1.2285287018354574e-03 -8.5373504983997858e-03 +1.3525366107777716e+01 
+5.9930000000006771e+02 +2.2786797935416575e-01 +1.2286146833307319e-03 -8.2667440848615235e-03 +1.3509098171079744e+01 
+5.9940000000006773e+02 +2.2786832789069400e-01 +1.2297100307516729e-03 -8.0572793921323063e-03 +1.3483247210262924e+01 
+5.9950000000006776e+02 +2.2786867929963794e-01 +1.2318755559436326e-03 -7.9086204502207495e-03 +1.3445586282917285e+01 
+5.9960000000006778e+02 +2.2786903371031961e-01 +1.2351813182433725e-03 -7.8066797309555847e-03 +1.3393247688580781e+01 
+5.9970000000006780e+02 +2.2786939087491190e-01 +1.2395329594634137e-03 -7.7269556236504531e-03 +1.3329394901469453e+01 
+5.9980000000006783e+02 +2.2786975049645167e-01 +1.2447698356212258e-03 -7.6602896171413587e-03 +1.3256589724190230e+01 
+5.9990000000006785e+02 +2.2787011228940798e-01 +1.2507376284612945e-03 -7.6011510798916744e-03 +1.3176425543839628e+01 
+6.0000000000006787e+02 +2.2787047596641941e-01 +1.2572821600237087e-03 -7.5439530576098699e-03 +1.3090494992014564e+01 
+6.0010000000006789e+02 +2.2787084123826878e-01 +1.2642493953434408e-03 -7.4830515111173040e-03 +1.3000389940348798e+01 
+6.0020000000006792e+02 +2.2787120781385867e-01 +1.2714854450860381e-03 -7.4127445423693983e-03 +1.2907701502390218e+01 
+6.0030000000006794e+02 +2.2787157540018671e-01 +1.2788365689923055e-03 -7.3272716402211745e-03 +1.2814019991469019e+01 
+6.0040000000006796e+02 +2.2787194370232047e-01 +1.2861491785391512e-03 -7.2208128867040696e-03 +1.2720934928471094e+01 
+6.0050000000006798e+02 +2.2787231242337372e-01 +1.2932698398651250e-03 -7.0874882343824486e-03 +1.2630035025770699e+01 
+6.0060000000006801e+02 +2.2787268126448099e-01 +1.3000452771324384e-03 -6.9213567244770305e-03 +1.2542908160817158e+01 
+6.0070000000006803e+02 +2.2787304992477300e-01 +1.3063223752297719e-03 -6.7164156891928381e-03 +1.2461141379889638e+01 
+6.0080000000006805e+02 +2.2787341810135303e-01 +1.3119481833155692e-03 -6.4666000567178061e-03 +1.2386320860614026e+01 
+6.0090000000006808e+02 +2.2787378548927115e-01 +1.3167699175263008e-03 -6.1657815140620147e-03 +1.2320031918844276e+01 
+6.0100000000006810e+02 +2.2787415178150097e-01 +1.3206349644035644e-03 -5.8077678278517777e-03 +1.2263858981804603e+01 
+6.0110000000006812e+02 +2.2787451666891456e-01 +1.3233908840297125e-03 -5.3863020111177516e-03 +1.2219385574173231e+01 
+6.0120000000006814e+02 +2.2787487984025850e-01 +1.3248854132589273e-03 -4.8950616322424104e-03 +1.2188194306224133e+01 
+6.0130000000006817e+02 +2.2787524098219467e-01 +1.3249664239275282e-03 -4.3276715777128922e-03 +1.2171871368371441e+01 
+6.0140000000006819e+02 +2.2787559979783098e-01 +1.3234725212136582e-03 -3.6826228968351621e-03 +1.2173346989392643e+01 
+6.0150000000006821e+02 +2.2787595600799418e-01 +1.3202596432830547e-03 -2.9723455039192465e-03 +1.2197512729139991e+01 
+6.0160000000006823e+02 +2.2787630945566140e-01 +1.3152408696208179e-03 -2.2194536701879044e-03 +1.2247317976401360e+01 
+6.0170000000006826e+02 +2.2787666035026832e-01 +1.3085207114250559e-03 -1.4568752427003208e-03 +1.2318290294839661e+01 
+6.0180000000006828e+02 +2.2787700897508747e-01 +1.3003042481329985e-03 -6.9697514918744209e-04 +1.2406261810957069e+01 
+6.0190000000006830e+02 +2.2787735558739028e-01 +1.2907837568626127e-03 +5.5971925307998920e-05 +1.2509168811410611e+01 
+6.0200000000006833e+02 +2.2787770044684127e-01 +1.2801513149076663e-03 +7.9763323153601222e-04 +1.2624955724330880e+01 
+6.0210000000006835e+02 +2.2787804381563087e-01 +1.2685988676963435e-03 +1.5235957949722193e-03 +1.2751568055460533e+01 
+6.0220000000006837e+02 +2.2787838595850743e-01 +1.2563182256348764e-03 +2.2293653614691498e-03 +1.2886952414753248e+01 
+6.0230000000006839e+02 +2.2787872714280669e-01 +1.2435010607786995e-03 +2.9103655482488554e-03 +1.3029056542252247e+01 
+6.0240000000006842e+02 +2.2787906763848428e-01 +1.2303389038844359e-03 +3.5619367184745246e-03 +1.3175829316117637e+01 
+6.0250000000006844e+02 +2.2787940771814538e-01 +1.2170231410797818e-03 +4.1793351282942209e-03 +1.3325220779130039e+01 
+6.0260000000006846e+02 +2.2787974765707689e-01 +1.2037450106148742e-03 +4.7577318527478266e-03 +1.3475182157515627e+01 
+6.0270000000006848e+02 +2.2788008773327756e-01 +1.1906955996474813e-03 +5.2922118498844864e-03 +1.3623665874770069e+01 
+6.0280000000006851e+02 +2.2788042822748816e-01 +1.1780658404494404e-03 +5.7777730248800415e-03 +1.3768625595117379e+01 
