# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+8.4310000000012315e+02 +8.6412766545332265e-01 +4.5469324728033000e-03 -2.1700715350037075e-01 -5.1922797025380751e-01 
+8.4320000000012317e+02 +8.6412618464266810e-01 +4.5496079956374993e-03 -2.1713241230613262e-01 -5.1550688929254440e-01 
+8.4330000000012319e+02 +8.6412470150134990e-01 +4.5521417892151238e-03 -2.1726432213306243e-01 -5.0258589425422096e-01 
+8.4340000000012321e+02 +8.6412321603617281e-01 +4.5545493285657958e-03 -2.1739794766570286e-01 -4.8158955479980869e-01 
+8.4350000000012324e+02 +8.6412172823978084e-01 +4.5568599677145386e-03 -2.1752734661055600e-01 -4.5440621645588336e-01 
+8.4360000000012326e+02 +8.6412023810157623e-01 +4.5591095677480434e-03 -2.1764640181809183e-01 -4.2339684406729228e-01 
+8.4370000000012328e+02 +8.6411874560443891e-01 +4.5613352607015694e-03 -2.1774967705059925e-01 -3.9105437012019095e-01 
+8.4380000000012330e+02 +8.6411725072793322e-01 +4.5635697875865792e-03 -2.1783389049570676e-01 -3.5944810477769679e-01 
+8.4390000000012333e+02 +8.6411575343970004e-01 +4.5658451082423376e-03 -2.1789680549677359e-01 -3.3053096103760710e-01 
+8.4400000000012335e+02 +8.6411425371150330e-01 +4.5681901811798912e-03 -2.1793820647700413e-01 -3.0611537936700656e-01 
+8.4410000000012337e+02 +8.6411275152911660e-01 +4.5706208749935620e-03 -2.1796020894166004e-01 -2.8730998751856734e-01 
+8.4420000000012340e+02 +8.6411124686417018e-01 +4.5731344544908594e-03 -2.1796736199076580e-01 -2.7394238301773721e-01 
+8.4430000000012342e+02 +8.6410973969138982e-01 +4.5757211900038786e-03 -2.1796692504023116e-01 -2.6504904801025608e-01 
+8.4440000000012344e+02 +8.6410823001016723e-01 +4.5783640313870203e-03 -2.1796802157867837e-01 -2.5908929787584245e-01 
+8.4450000000012346e+02 +8.6410671784232174e-01 +4.5810271056481193e-03 -2.1798122974843989e-01 -2.5342612973325340e-01 
+8.4460000000012349e+02 +8.6410520322897433e-01 +4.5836608916999377e-03 -2.1801785973365592e-01 -2.4451932429599368e-01 
+8.4470000000012351e+02 +8.6410368621040423e-01 +4.5862241993686577e-03 -2.1808798652724165e-01 -2.2879776188059467e-01 
+8.4480000000012353e+02 +8.6410216682765018e-01 +4.5886914842245352e-03 -2.1819836337875176e-01 -2.0371271443398153e-01 
+8.4490000000012355e+02 +8.6410064511062812e-01 +4.5910677198114985e-03 -2.1834864662579304e-01 -1.6931180030709550e-01 
+8.4500000000012358e+02 +8.6409912108155951e-01 +4.5933691131107698e-03 -2.1853550005633962e-01 -1.2655316295410898e-01 
+8.4510000000012360e+02 +8.6409759475349712e-01 +4.5956268398488166e-03 -2.1875384308384754e-01 -7.7403539446346883e-02 
+8.4520000000012362e+02 +8.6409606612606604e-01 +4.5978967779923812e-03 -2.1899731124885943e-01 -2.5309661446005889e-02 
+8.4530000000012365e+02 +8.6409453521425095e-01 +4.6002495565634011e-03 -2.1925818354397236e-01 +2.5236492756628752e-02 
+8.4540000000012367e+02 +8.6409300203195194e-01 +4.6027560268073848e-03 -2.1952771822587450e-01 +6.9496583263235490e-02 
+8.4550000000012369e+02 +8.6409146656447178e-01 +4.6054801025747225e-03 -2.1979667724128221e-01 +1.0308896357457181e-01 
+8.4560000000012371e+02 +8.6408992878523527e-01 +4.6084819801998729e-03 -2.2005645219237815e-01 +1.2190213114508289e-01 
+8.4570000000012374e+02 +8.6408838866315107e-01 +4.6118152134958078e-03 -2.2029981089467071e-01 +1.2226056898441229e-01 
+8.4580000000012376e+02 +8.6408684617329612e-01 +4.6155105288911528e-03 -2.2052167437275552e-01 +1.0159154501428398e-01 
+8.4590000000012378e+02 +8.6408530129008088e-01 +4.6195529095721024e-03 -2.2072085357402277e-01 +6.0282297636886355e-02 
+8.4600000000012380e+02 +8.6408375398318327e-01 +4.6238639415734474e-03 -2.2090172558565219e-01 +3.0591979733838315e-03 
+8.4610000000012383e+02 +8.6408220422179516e-01 +4.6283476493992719e-03 -2.2106862735849306e-01 -6.4409376043715660e-02 
+8.4620000000012385e+02 +8.6408065196984574e-01 +4.6328949070222917e-03 -2.2122451244312274e-01 -1.3595209169649428e-01 
+8.4630000000012387e+02 +8.6407909719312526e-01 +4.6373817880836499e-03 -2.2137125843318983e-01 -2.0493542796423539e-01 
+8.4640000000012390e+02 +8.6407753984824887e-01 +4.6416939596277650e-03 -2.2150937991404362e-01 -2.6533617130848669e-01 
+8.4650000000012392e+02 +8.6407597989058327e-01 +4.6457403718803024e-03 -2.2163814921922603e-01 -3.1236691475787526e-01 
+8.4660000000012394e+02 +8.6407441729437451e-01 +4.6494591486720234e-03 -2.2175642597781567e-01 -3.4282433093221637e-01 
+8.4670000000012396e+02 +8.6407285203205297e-01 +4.6528181638847248e-03 -2.2186172546506103e-01 -3.5510494963616579e-01 
+8.4680000000012399e+02 +8.6407128407281353e-01 +4.6558201503362397e-03 -2.2195045945195391e-01 -3.4939938919983476e-01 
+8.4690000000012401e+02 +8.6406971338480421e-01 +4.6585170969388068e-03 -2.2201901464204962e-01 -3.2823550844796628e-01 
+8.4700000000012403e+02 +8.6406813996016041e-01 +4.6610030086596515e-03 -2.2206487448269194e-01 -2.9627535869606703e-01 
+8.4710000000012406e+02 +8.6406656383508862e-01 +4.6634016501824445e-03 -2.2208824712679792e-01 -2.5962838139303224e-01 
+8.4720000000012408e+02 +8.6406498506826002e-01 +4.6658346074414892e-03 -2.2209255237610645e-01 -2.2402820318340211e-01 
+8.4730000000012410e+02 +8.6406340373039536e-01 +4.6684145411560411e-03 -2.2208358376222637e-01 -1.9443093889656571e-01 
+8.4740000000012412e+02 +8.6406181989576014e-01 +4.6712369392474815e-03 -2.2206847817548106e-01 -1.7458759385341699e-01 
+8.4750000000012415e+02 +8.6406023363490936e-01 +4.6743558945225132e-03 -2.2205538760311427e-01 -1.6625325575261590e-01 
+8.4760000000012417e+02 +8.6405864500697216e-01 +4.6777805653664675e-03 -2.2205253517523960e-01 -1.6919963212024197e-01 
+8.4770000000012419e+02 +8.6405705404182076e-01 +4.6814881183208012e-03 -2.2206638584219762e-01 -1.8176380782183313e-01 
+8.4780000000012421e+02 +8.6405546075875039e-01 +4.6854303776026817e-03 -2.2210230673644735e-01 -2.0122192609630052e-01 
+8.4790000000012424e+02 +8.6405386517648930e-01 +4.6895389185726095e-03 -2.2216482260137349e-01 -2.2407474260949986e-01 
+8.4800000000012426e+02 +8.6405226731454721e-01 +4.6937219715451946e-03 -2.2225679921203656e-01 -2.4595829032038058e-01 
+8.4810000000012428e+02 +8.6405066718378898e-01 +4.6978858837676196e-03 -2.2237850733466094e-01 -2.6281759950472877e-01 
+8.4820000000012431e+02 +8.6404906479775856e-01 +4.7019593322439913e-03 -2.2252797570836486e-01 -2.7214933451159212e-01 
+8.4830000000012433e+02 +8.6404746016465139e-01 +4.7058866804141637e-03 -2.2270211400945605e-01 -2.7234017436564689e-01 
+8.4840000000012435e+02 +8.6404585328726258e-01 +4.7096286240707278e-03 -2.2289705869360196e-01 -2.6259196143136831e-01 
+8.4850000000012437e+02 +8.6404424416444348e-01 +4.7131654803306416e-03 -2.2310798604045518e-01 -2.4287802628253519e-01 
+8.4860000000012440e+02 +8.6404263279995563e-01 +4.7165086703130554e-03 -2.2333023753465839e-01 -2.1435730548007917e-01 
+8.4870000000012442e+02 +8.6404101920780652e-01 +4.7197003091635683e-03 -2.2356005757823175e-01 -1.7937956980411277e-01 
+8.4880000000012444e+02 +8.6403940341768437e-01 +4.7227981567717564e-03 -2.2379519092324718e-01 -1.4093125738030476e-01 
+8.4890000000012446e+02 +8.6403778546105547e-01 +4.7258708477266181e-03 -2.2403426672684418e-01 -1.0241658242481147e-01 
+8.4900000000012449e+02 +8.6403616535958960e-01 +4.7289929685641399e-03 -2.2427628797793406e-01 -6.7422446021488475e-02 
+8.4910000000012451e+02 +8.6403454312313233e-01 +4.7322398891135329e-03 -2.2452098220437994e-01 -3.9483533597540164e-02 
+8.4920000000012453e+02 +8.6403291873563004e-01 +4.7356700678922109e-03 -2.2476794257763938e-01 -2.1296787759178534e-02 
+8.4930000000012456e+02 +8.6403129211476570e-01 +4.7392977341446790e-03 -2.2501420731768676e-01 -1.3529213766696047e-02 
+8.4940000000012458e+02 +8.6402966315569607e-01 +4.7431186824762189e-03 -2.2525591393848712e-01 -1.6059905513121926e-02 
+8.4950000000012460e+02 +8.6402803174727782e-01 +4.7471183298948777e-03 -2.2548893136755818e-01 -2.8358061556893875e-02 
+8.4960000000012462e+02 +8.6402639778089996e-01 +4.7512654237845259e-03 -2.2570917157511763e-01 -4.9197094431929309e-02 
+8.4970000000012465e+02 +8.6402476114223892e-01 +4.7555147151156930e-03 -2.2591199913880897e-01 -7.6733526122915674e-02 
+8.4980000000012467e+02 +8.6402312171177720e-01 +4.7598103574150209e-03 -2.2609226277149205e-01 -1.0856338338861654e-01 
+8.4990000000012469e+02 +8.6402147940266050e-01 +4.7641007107741117e-03 -2.2624641747640448e-01 -1.4223157459950261e-01 
+8.5000000000012471e+02 +8.6401983416898875e-01 +4.7683414539122747e-03 -2.2637294909823946e-01 -1.7543614370225313e-01 
+8.5010000000012474e+02 +8.6401818599452929e-01 +4.7724928938528933e-03 -2.2647156791618922e-01 -2.0593933528997768e-01 
+8.5020000000012476e+02 +8.6401653488213548e-01 +4.7765263953162248e-03 -2.2654275349701017e-01 -2.3183062155041412e-01 
+8.5030000000012478e+02 +8.6401488086520328e-01 +4.7804261466462368e-03 -2.2658901863403277e-01 -2.5145110768260620e-01 
+8.5040000000012481e+02 +8.6401322404363479e-01 +4.7842058221180487e-03 -2.2661686980393086e-01 -2.6412732284346568e-01 
+8.5050000000012483e+02 +8.6401156453696626e-01 +4.7878924087757686e-03 -2.2663345032579069e-01 -2.6975353961716109e-01 
+8.5060000000012485e+02 +8.6400990245825582e-01 +4.7915170447666100e-03 -2.2664526102150198e-01 -2.6844954134586269e-01 
+8.5070000000012487e+02 +8.6400823791135817e-01 +4.7951241614206186e-03 -2.2665915482593280e-01 -2.6126868656522201e-01 
+8.5080000000012490e+02 +8.6400657099937594e-01 +4.7987622989978228e-03 -2.2668259986075204e-01 -2.4994492311301569e-01 
+8.5090000000012492e+02 +8.6400490181664080e-01 +4.8024722134335359e-03 -2.2672229600256646e-01 -2.3616498356580115e-01 
+8.5100000000012494e+02 +8.6400323040834581e-01 +4.8062754267454736e-03 -2.2678232363614315e-01 -2.2096040895688296e-01 
+8.5110000000012496e+02 +8.6400155677595558e-01 +4.8101738326932842e-03 -2.2686442214462646e-01 -2.0467891308253047e-01 
+8.5120000000012499e+02 +8.6399988091326663e-01 +4.8141560514657605e-03 -2.2696987232081012e-01 -1.8727474496061747e-01 
+8.5130000000012501e+02 +8.6399820280209660e-01 +4.8181986798372899e-03 -2.2709895620889561e-01 -1.6833779043231539e-01 
+8.5140000000012503e+02 +8.6399652240700886e-01 +4.8222755728945634e-03 -2.2724996792796476e-01 -1.4753126347482715e-01 
+8.5150000000012506e+02 +8.6399483966311152e-01 +4.8263557466602779e-03 -2.2741874554115529e-01 -1.2453051195820639e-01 
+8.5160000000012508e+02 +8.6399315450903014e-01 +4.8304086794168496e-03 -2.2760132495006957e-01 -9.9010830775705799e-02 
+8.5170000000012510e+02 +8.6399146690685491e-01 +4.8344132388654995e-03 -2.2779503204207655e-01 -7.0999776165894424e-02 
+8.5180000000012512e+02 +8.6398977680684941e-01 +4.8383641817705877e-03 -2.2799587986271003e-01 -4.0949992544889437e-02 
+8.5190000000012515e+02 +8.6398808415095363e-01 +4.8422657596795104e-03 -2.2819804916530964e-01 -9.2949419684357042e-03 
+8.5200000000012517e+02 +8.6398638889287593e-01 +4.8461378897112746e-03 -2.2839611009354069e-01 +2.2938183496885554e-02 
+8.5210000000012519e+02 +8.6398469101428221e-01 +4.8500173585845109e-03 -2.2858618798304831e-01 +5.3996476836496554e-02 
+8.5220000000012521e+02 +8.6398299051533212e-01 +4.8539570620662340e-03 -2.2876536940379016e-01 +8.1414230894601092e-02 
+8.5230000000012524e+02 +8.6398128737222313e-01 +4.8580214923656748e-03 -2.2892940524361569e-01 +1.0225702268327684e-01 
+8.5240000000012526e+02 +8.6397958157605115e-01 +4.8622596104872830e-03 -2.2907437071909231e-01 +1.1425940857769683e-01 
+8.5250000000012528e+02 +8.6397787313994945e-01 +4.8666950871845468e-03 -2.2919860773064762e-01 +1.1630415787286726e-01 
+8.5260000000012531e+02 +8.6397616209490957e-01 +4.8713364321674741e-03 -2.2930300960779892e-01 +1.0824318558769531e-01 
+8.5270000000012533e+02 +8.6397444846861060e-01 +4.8761828240556620e-03 -2.2938833481820234e-01 +9.0319630132414147e-02 
+8.5280000000012535e+02 +8.6397273227388949e-01 +4.8812231875657933e-03 -2.2945446696492011e-01 +6.3157520869135966e-02 
+8.5290000000012537e+02 +8.6397101354954631e-01 +4.8864232531511407e-03 -2.2950290914641863e-01 +2.8235908332828796e-02 
+8.5300000000012540e+02 +8.6396929235197850e-01 +4.8917460389432113e-03 -2.2953867257546648e-01 -1.3076744522109740e-02 
+8.5310000000012542e+02 +8.6396756873380975e-01 +4.8971550636512434e-03 -2.2956865976896285e-01 -5.9243785393738153e-02 
+8.5320000000012544e+02 +8.6396584272964561e-01 +4.9026052488482545e-03 -2.2959931387947735e-01 -1.0823884167752314e-01 
+8.5330000000012546e+02 +8.6396411434858211e-01 +4.9080407972949434e-03 -2.2963602527462926e-01 -1.5742394734484635e-01 
+8.5340000000012549e+02 +8.6396238361635047e-01 +4.9133955979795210e-03 -2.2968542963816940e-01 -2.0353432056908380e-01 
+8.5350000000012551e+02 +8.6396065053477367e-01 +4.9186260138394779e-03 -2.2975401864640105e-01 -2.4404964697245837e-01 
+8.5360000000012553e+02 +8.6395891507873790e-01 +4.9237175990323014e-03 -2.2984588907980591e-01 -2.7757153412214353e-01 
+8.5370000000012556e+02 +8.6395717720935250e-01 +4.9286651384565375e-03 -2.2996195050566109e-01 -3.0330318388417610e-01 
+8.5380000000012558e+02 +8.6395543689185417e-01 +4.9334632814383153e-03 -2.3010278934718711e-01 -3.2032894897680086e-01 
+8.5390000000012560e+02 +8.6395369411300926e-01 +4.9381109006401804e-03 -2.3026972170008927e-01 -3.2778275476160695e-01 
+8.5400000000012562e+02 +8.6395194885008764e-01 +4.9426287746729882e-03 -2.3046313152104606e-01 -3.2569909627797328e-01 
+8.5410000000012565e+02 +8.6395020108402609e-01 +4.9470440578238415e-03 -2.3068181863742529e-01 -3.1476074791459258e-01 
+8.5420000000012567e+02 +8.6394845081965255e-01 +4.9513788924275392e-03 -2.3092326243713082e-01 -2.9605120002909896e-01 
+8.5430000000012569e+02 +8.6394669808047486e-01 +4.9556629002712365e-03 -2.3118562291977118e-01 -2.7130471162742875e-01 
+8.5440000000012571e+02 +8.6394494290069812e-01 +4.9599314560355235e-03 -2.3146766648946543e-01 -2.4278784436092785e-01 
+8.5450000000012574e+02 +8.6394318527731473e-01 +4.9642286479134237e-03 -2.3176579896230717e-01 -2.1339893702134799e-01 
+8.5460000000012576e+02 +8.6394142519861461e-01 +4.9685884346725405e-03 -2.3207494905529377e-01 -1.8590815884192138e-01 
+8.5470000000012578e+02 +8.6393966265873801e-01 +4.9730299948366110e-03 -2.3239007304854614e-01 -1.6258876418962617e-01 
+8.5480000000012581e+02 +8.6393789764288431e-01 +4.9775673791362645e-03 -2.3270706294678734e-01 -1.4518028284287388e-01 
+8.5490000000012583e+02 +8.6393613010726922e-01 +4.9822123473383748e-03 -2.3302085583862248e-01 -1.3512070119903863e-01 
+8.5500000000012585e+02 +8.6393435998706603e-01 +4.9869761162027963e-03 -2.3332542402435985e-01 -1.3362807368677032e-01 
+8.5510000000012587e+02 +8.6393258723991939e-01 +4.9918514726261624e-03 -2.3361563553473894e-01 -1.4080626239192209e-01 
+8.5520000000012590e+02 +8.6393081183170861e-01 +4.9968147125695229e-03 -2.3388559895352287e-01 -1.5503922728060385e-01 
+8.5530000000012592e+02 +8.6392903372044894e-01 +5.0018479034679673e-03 -2.3412948362971026e-01 -1.7409878454702904e-01 
+8.5540000000012594e+02 +8.6392725287774463e-01 +5.0069385344358834e-03 -2.3434263218521878e-01 -1.9585940374188207e-01 
+8.5550000000012597e+02 +8.6392546930772807e-01 +5.0120805682902720e-03 -2.3452245344951547e-01 -2.1841998351503975e-01 
+8.5560000000012599e+02 +8.6392368306716960e-01 +5.0172664114893064e-03 -2.3466960808460594e-01 -2.3976235767416090e-01 
+8.5570000000012601e+02 +8.6392189423377319e-01 +5.0224999011756980e-03 -2.3478686140625848e-01 -2.5834447695506718e-01 
+8.5580000000012603e+02 +8.6392010287414711e-01 +5.0277964043925639e-03 -2.3487838114827883e-01 -2.7343330834506030e-01 
+8.5590000000012606e+02 +8.6391830904662337e-01 +5.0331670873632476e-03 -2.3494944252919181e-01 -2.8486139153238271e-01 
+8.5600000000012608e+02 +8.6391651280962234e-01 +5.0386238351078959e-03 -2.3500615434271530e-01 -2.9287336172418355e-01 
+8.5610000000012610e+02 +8.6391471421564148e-01 +5.0441763189360755e-03 -2.3505515874874947e-01 -2.9790472961501840e-01 
+8.5620000000012612e+02 +8.6391291328416420e-01 +5.0498378870896159e-03 -2.3510229320615036e-01 -3.0081725154281214e-01 
+8.5630000000012615e+02 +8.6391111000580390e-01 +5.0556223687555999e-03 -2.3515339646900379e-01 -3.0302824637419773e-01 
+8.5640000000012617e+02 +8.6390930435701629e-01 +5.0615268776847810e-03 -2.3521453725787914e-01 -3.0575743731359400e-01 
+8.5650000000012619e+02 +8.6390749628580632e-01 +5.0675272943497196e-03 -2.3529012617797787e-01 -3.0923294209045815e-01 
+8.5660000000012622e+02 +8.6390568571966664e-01 +5.0735896548053661e-03 -2.3538272430943180e-01 -3.1309041123609999e-01 
+8.5670000000012624e+02 +8.6390387256108392e-01 +5.0796809939207301e-03 -2.3549270415719184e-01 -3.1688345117298811e-01 
+8.5680000000012626e+02 +8.6390205670800768e-01 +5.0857615849312244e-03 -2.3561918795029463e-01 -3.1979271712650881e-01 
+8.5690000000012628e+02 +8.6390023808033589e-01 +5.0917801761054208e-03 -2.3576056676051624e-01 -3.2034934990558978e-01 
+8.5700000000012631e+02 +8.6389841661456113e-01 +5.0977011542212777e-03 -2.3591365974023301e-01 -3.1750094936876666e-01 
+8.5710000000012633e+02 +8.6389659228542293e-01 +5.1035091507223842e-03 -2.3607641317612527e-01 -3.1108087959595632e-01 
+8.5720000000012635e+02 +8.6389476509243235e-01 +5.1091999013184288e-03 -2.3624781405627676e-01 -3.0147314080075949e-01 
+8.5730000000012637e+02 +8.6389293506113074e-01 +5.1147722459073145e-03 -2.3642817201960339e-01 -2.8926944701372465e-01 
+8.5740000000012640e+02 +8.6389110224198118e-01 +5.1202255062965480e-03 -2.3661868133122552e-01 -2.7498983993854431e-01 
+8.5750000000012642e+02 +8.6388926669096056e-01 +5.1255628257349944e-03 -2.3681954813803341e-01 -2.5884502252310060e-01 
+8.5760000000012644e+02 +8.6388742847888256e-01 +5.1307970829941119e-03 -2.3703125183303314e-01 -2.4128418687392333e-01 
+8.5770000000012647e+02 +8.6388558767214962e-01 +5.1359387369092555e-03 -2.3725397918205351e-01 -2.2252206694203347e-01 
+8.5780000000012649e+02 +8.6388374434798476e-01 +5.1409875778671080e-03 -2.3748852232872722e-01 -2.0215704214973387e-01 
+8.5790000000012651e+02 +8.6388189859690845e-01 +5.1459409131646757e-03 -2.3773661555425663e-01 -1.7952124871180430e-01 
+8.5800000000012653e+02 +8.6388005049134897e-01 +5.1508079603222916e-03 -2.3799947661165002e-01 -1.5428219449873665e-01 
+8.5810000000012656e+02 +8.6387820009555727e-01 +5.1556029241376627e-03 -2.3827736539983727e-01 -1.2606623479934365e-01 
+8.5820000000012658e+02 +8.6387634745275366e-01 +5.1603390584444454e-03 -2.3856863440222167e-01 -9.4428348491695582e-02 
+8.5830000000012660e+02 +8.6387449258693172e-01 +5.1650318376632127e-03 -2.3886995626804511e-01 -5.9102067319513119e-02 
+8.5840000000012662e+02 +8.6387263549531401e-01 +5.1697120469864546e-03 -2.3917619722736158e-01 -2.0634712552884443e-02 
+8.5850000000012665e+02 +8.6387077613431640e-01 +5.1744344928659610e-03 -2.3947990653353707e-01 +1.9116480341920723e-02 
+8.5860000000012667e+02 +8.6386891444626002e-01 +5.1792602905097480e-03 -2.3977249603856743e-01 +5.7564527399997664e-02 
+8.5870000000012669e+02 +8.6386705034347255e-01 +5.1842401250223116e-03 -2.4004482939630473e-01 +9.2218244703065444e-02 
+8.5880000000012672e+02 +8.6386518371299026e-01 +5.1894171686443129e-03 -2.4028766242481667e-01 +1.2064428100591303e-01 
+8.5890000000012674e+02 +8.6386331442431130e-01 +5.1948365790089445e-03 -2.4049201038303181e-01 +1.4020103133649342e-01 
+8.5900000000012676e+02 +8.6386144233302853e-01 +5.2005394825053591e-03 -2.4064916231304084e-01 +1.4833514273013165e-01 
+8.5910000000012678e+02 +8.6385956730457214e-01 +5.2065466182987987e-03 -2.4075178925140830e-01 +1.4339923598790860e-01 
+8.5920000000012681e+02 +8.6385768921690387e-01 +5.2128431568155753e-03 -2.4079750284164392e-01 +1.2554686815196026e-01 
+8.5930000000012683e+02 +8.6385580797036465e-01 +5.2193968642736538e-03 -2.4078765509838865e-01 +9.5858357427306404e-02 
+8.5940000000012685e+02 +8.6385392350348911e-01 +5.2261755068105020e-03 -2.4072598402345072e-01 +5.5667774148078455e-02 
+8.5950000000012687e+02 +8.6385203580108083e-01 +5.2331306772061079e-03 -2.4061868972425368e-01 +7.3037687337385382e-03 
+8.5960000000012690e+02 +8.6385014491259082e-01 +5.2401830784693298e-03 -2.4047525618980126e-01 -4.5236977881828067e-02 
+8.5970000000012692e+02 +8.6384825092858708e-01 +5.2472574275602389e-03 -2.4030990820314196e-01 -9.8212624668382459e-02 
+8.5980000000012694e+02 +8.6384635399009835e-01 +5.2543026632979979e-03 -2.4013984692237925e-01 -1.4909380761564023e-01 
+8.5990000000012697e+02 +8.6384445428229129e-01 +5.2612915434822960e-03 -2.3998268504121389e-01 -1.9625775934053141e-01 
+8.6000000000012699e+02 +8.6384255200368887e-01 +5.2681968213434387e-03 -2.3985570061017614e-01 -2.3803174857157702e-01 
+8.6010000000012701e+02 +8.6384064734867472e-01 +5.2749917198260526e-03 -2.3977493189208468e-01 -2.7274419128147609e-01 
+8.6020000000012703e+02 +8.6383874049463938e-01 +5.2816589593521184e-03 -2.3975425223621571e-01 -2.9922086454294700e-01 
+8.6030000000012706e+02 +8.6383683158994018e-01 +5.2882084158306615e-03 -2.3980070985703308e-01 -3.1793605631429944e-01 
+8.6040000000012708e+02 +8.6383492074212986e-01 +5.2946615740322627e-03 -2.3991479902689089e-01 -3.2987969387543675e-01 
+8.6050000000012710e+02 +8.6383300799128648e-01 +5.3010178596577277e-03 -2.4009246253300029e-01 -3.3509188344469221e-01 
+8.6060000000012712e+02 +8.6383109333474117e-01 +5.3072764486570773e-03 -2.4032638638604673e-01 -3.3366748500703319e-01 
+8.6070000000012715e+02 +8.6382917672850990e-01 +5.3134486011552802e-03 -2.4060618800761230e-01 -3.2630218886888207e-01 
+8.6080000000012717e+02 +8.6382725810256078e-01 +5.3195466024686285e-03 -2.4091829956471481e-01 -3.1363277125845956e-01 
+8.6090000000012719e+02 +8.6382533735899569e-01 +5.3255766796578875e-03 -2.4124692569752226e-01 -2.9582430659646736e-01 
+8.6100000000012722e+02 +8.6382341437576526e-01 +5.3315359038341699e-03 -2.4157675388262473e-01 -2.7279622606381648e-01 
+8.6110000000012724e+02 +8.6382148903911371e-01 +5.3374340060220573e-03 -2.4189430598960610e-01 -2.4520247647829310e-01 
+8.6120000000012726e+02 +8.6381956123140358e-01 +5.3432952136505275e-03 -2.4218757711725228e-01 -2.1444684853708595e-01 
+8.6130000000012728e+02 +8.6381763083463525e-01 +5.3491562093038476e-03 -2.4244689763221033e-01 -1.8245477961480477e-01 
+8.6140000000012731e+02 +8.6381569774515554e-01 +5.3550484065797736e-03 -2.4266767512323273e-01 -1.5056603499781218e-01 
+8.6150000000012733e+02 +8.6381376187294834e-01 +5.3609904791794508e-03 -2.4285027509787002e-01 -1.1963924977198520e-01 
+8.6160000000012735e+02 +8.6381182315141136e-01 +5.3670076618213035e-03 -2.4299744968265957e-01 -9.0894614719481043e-02 
+8.6170000000012737e+02 +8.6380988151391835e-01 +5.3731233433348350e-03 -2.4311268467288150e-01 -6.5472370002125316e-02 
+8.6180000000012740e+02 +8.6380793690648572e-01 +5.3793498801895439e-03 -2.4320068326932356e-01 -4.4028553102545324e-02 
+8.6190000000012742e+02 +8.6380598928960839e-01 +5.3856882001592568e-03 -2.4326701886190355e-01 -2.6792367923163703e-02 
+8.6200000000012744e+02 +8.6380403863992994e-01 +5.3921292530588732e-03 -2.4331768141489662e-01 -1.3618886719774698e-02 
+8.6210000000012747e+02 +8.6380208496397548e-01 +5.3986637817790423e-03 -2.4335900818793302e-01 -4.3078958914621020e-03 
+8.6220000000012749e+02 +8.6380012829772312e-01 +5.4052796069896051e-03 -2.4339775731137256e-01 +1.4907317754862760e-03 
+8.6230000000012751e+02 +8.6379816872251380e-01 +5.4119523285968566e-03 -2.4344200985072603e-01 +4.6856738528231901e-03 
+8.6240000000012753e+02 +8.6379620635251630e-01 +5.4186482857165978e-03 -2.4350033150861161e-01 +6.5804958708600035e-03 
+8.6250000000012756e+02 +8.6379424131392535e-01 +5.4253383386990680e-03 -2.4358023419178593e-01 +8.1687386278824214e-03 
+8.6260000000012758e+02 +8.6379227374431966e-01 +5.4320076272528174e-03 -2.4368777213635753e-01 +9.9156488707472651e-03 
+8.6270000000012760e+02 +8.6379030379992028e-01 +5.4386564607721809e-03 -2.4382896329620316e-01 +1.1724345300167234e-02 
+8.6280000000012762e+02 +8.6378833162797697e-01 +5.4452934303243286e-03 -2.4400883779128832e-01 +1.3191589818653170e-02 
+8.6290000000012765e+02 +8.6378635733184406e-01 +5.4519435954560073e-03 -2.4422980702371763e-01 +1.3258292574274260e-02 
+8.6300000000012767e+02 +8.6378438097571208e-01 +5.4586485397283098e-03 -2.4449209478393955e-01 +1.0295928745936494e-02 
+8.6310000000012769e+02 +8.6378240259521144e-01 +5.4654554749523987e-03 -2.4479400778003835e-01 +2.6350691403992216e-03 
+8.6320000000012772e+02 +8.6378042219415474e-01 +5.4724117745622945e-03 -2.4513211891276060e-01 -1.1369221649698369e-02 
+8.6330000000012774e+02 +8.6377843970686152e-01 +5.4795520088226088e-03 -2.4549970935091606e-01 -3.2780356652877436e-02 
+8.6340000000012776e+02 +8.6377645500762545e-01 +5.4869017907020479e-03 -2.4588718412641505e-01 -6.2241986793284278e-02 
+8.6350000000012778e+02 +8.6377446796164115e-01 +5.4944746685902778e-03 -2.4628416372516404e-01 -9.9897504631276779e-02 
+8.6360000000012781e+02 +8.6377247843887650e-01 +5.5022686007735492e-03 -2.4668011198923281e-01 -1.4538465067833747e-01 
+8.6370000000012783e+02 +8.6377048630797160e-01 +5.5102714651666411e-03 -2.4706504196974627e-01 -1.9817631113225673e-01 
+8.6380000000012785e+02 +8.6376849141774070e-01 +5.5184495951842161e-03 -2.4742917975155160e-01 -2.5699934411660785e-01 
+8.6390000000012787e+02 +8.6376649363653601e-01 +5.5267494309770267e-03 -2.4776483050036657e-01 -3.1983775588592833e-01 
+8.6400000000012790e+02 +8.6376449289688184e-01 +5.5351064354609543e-03 -2.4806851623967663e-01 -3.8432654373351871e-01 
