# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+3.6820000000001522e+02 +7.9564307044653216e-03 +1.8669217188786773e-02 -1.5124664622556444e-01 +9.8631741526466060e-02 
+3.6830000000001525e+02 +7.9724130253456833e-03 +1.8711378184861394e-02 -1.5147376397982745e-01 +5.5023451581566662e-03 
+3.6840000000001527e+02 +7.9884343485679809e-03 +1.8753403386166365e-02 -1.5183285764217722e-01 -8.8918972264127233e-02 
+3.6850000000001529e+02 +8.0044943374824769e-03 +1.8795082190367816e-02 -1.5231675525976623e-01 -1.7887669295739272e-01 
+3.6860000000001531e+02 +8.0205925359596881e-03 +1.8836266753398490e-02 -1.5291289444524386e-01 -2.6147582164755989e-01 
+3.6870000000001534e+02 +8.0367284061242227e-03 +1.8876871783392903e-02 -1.5360624045141189e-01 -3.3653041916235304e-01 
+3.6880000000001536e+02 +8.0529013654176765e-03 +1.8916862341606260e-02 -1.5438218893919045e-01 -4.0578988368814983e-01 
+3.6890000000001538e+02 +8.0691108239617938e-03 +1.8956227438145866e-02 -1.5522949961798493e-01 -4.7141638257169727e-01 
+3.6900000000001540e+02 +8.0853562142330811e-03 +1.8994945253792767e-02 -1.5614228362228269e-01 -5.3411355784806469e-01 
+3.6910000000001543e+02 +8.1016369832020776e-03 +1.9032984756514413e-02 -1.5711733383496232e-01 -5.9369976697196991e-01 
+3.6920000000001545e+02 +8.1179525797761571e-03 +1.9070314433588909e-02 -1.5815150634898287e-01 -6.4998106078657725e-01 
+3.6930000000001547e+02 +8.1343024546628017e-03 +1.9106902399003856e-02 -1.5924168946294229e-01 -7.0276166727804690e-01 
+3.6940000000001550e+02 +8.1506860603829806e-03 +1.9142716397043562e-02 -1.6038480391196308e-01 -7.5184407379327001e-01 
+3.6950000000001552e+02 +8.1671028512833154e-03 +1.9177723804645917e-02 -1.6157780308611425e-01 -7.9702905843837191e-01 
+3.6960000000001554e+02 +8.1835522753863788e-03 +1.9211885966030223e-02 -1.6281597279452828e-01 -8.3754892127395553e-01 
+3.6970000000001556e+02 +8.2000337043664183e-03 +1.9245110278593169e-02 -1.6407814823186265e-01 -8.6719893780049195e-01 
+3.6980000000001559e+02 +8.2165464815177336e-03 +1.9277310428567857e-02 -1.6532950963411205e-01 -8.7748283810243710e-01 
+3.6990000000001561e+02 +8.2330900026631858e-03 +1.9308481141187345e-02 -1.6652967465800630e-01 -8.6224373578018709e-01 
+3.7000000000001563e+02 +8.2496637893156657e-03 +1.9338736263449889e-02 -1.6763987856219542e-01 -8.2024477226356407e-01 
+3.7010000000001565e+02 +8.2662675392865120e-03 +1.9368301951968162e-02 -1.6862836660755057e-01 -7.5531170581240914e-01 
+3.7020000000001568e+02 +8.2829011530581292e-03 +1.9397485938153759e-02 -1.6947343504562962e-01 -6.7507383621311412e-01 
+3.7030000000001570e+02 +8.2995647472980175e-03 +1.9426638231273028e-02 -1.7016507723712651e-01 -5.8917568438775914e-01 
+3.7040000000001572e+02 +8.3162586577817752e-03 +1.9456103545450534e-02 -1.7070545548537963e-01 -5.0702748146725307e-01 
+3.7050000000001575e+02 +8.3329834186626137e-03 +1.9486175481938525e-02 -1.7110734309054779e-01 -4.3564192065089680e-01 
+3.7060000000001577e+02 +8.3497397274610897e-03 +1.9517069364750277e-02 -1.7139126048197792e-01 -3.7843529588253377e-01 
+3.7070000000001579e+02 +8.3665284063773899e-03 +1.9548911307610911e-02 -1.7158209655531656e-01 -3.3489519635148363e-01 
+3.7080000000001581e+02 +8.3833503559020521e-03 +1.9581744460309157e-02 -1.7170487175768298e-01 -3.0120913797291854e-01 
+3.7090000000001584e+02 +8.4002064969782245e-03 +1.9615565036914414e-02 -1.7177955004356890e-01 -2.7250882865686565e-01 
+3.7100000000001586e+02 +8.4170977149715109e-03 +1.9650382147507129e-02 -1.7181618679159766e-01 -2.4633932812211135e-01 
+3.7110000000001588e+02 +8.4340248583068250e-03 +1.9686229493803869e-02 -1.7181752005452844e-01 -2.2267937429630486e-01 
+3.7120000000001590e+02 +8.4509887722362519e-03 +1.9723141933286076e-02 -1.7178601320260264e-01 -2.0159558376728182e-01 
+3.7130000000001593e+02 +8.4679903000917447e-03 +1.9761154601892574e-02 -1.7172411782731825e-01 -1.8315480406898746e-01 
+3.7140000000001595e+02 +8.4850302832757615e-03 +1.9800302913112966e-02 -1.7163427371366435e-01 -1.6742410647179859e-01 
+3.7150000000001597e+02 +8.5021095612519415e-03 +1.9840622557079673e-02 -1.7151890881531723e-01 -1.5447077935238174e-01 
+3.7160000000001600e+02 +8.5192289760737464e-03 +1.9882152651025414e-02 -1.7138138463324640e-01 -1.4467745714987490e-01 
+3.7170000000001602e+02 +8.5363894524207382e-03 +1.9924991155381367e-02 -1.7124271780841901e-01 -1.4430199840522223e-01 
+3.7180000000001604e+02 +8.5535919753703324e-03 +1.9969253834820604e-02 -1.7114379169088953e-01 -1.6410989290411560e-01 
+3.7190000000001606e+02 +8.5708374787020220e-03 +2.0014961233045209e-02 -1.7113449441082620e-01 -2.1252452512272837e-01 
+3.7200000000001609e+02 +8.5881267445762355e-03 +2.0061982170444848e-02 -1.7126380092419621e-01 -2.9184662785057308e-01 
+3.7210000000001611e+02 +8.6054603387938650e-03 +2.0110038236792558e-02 -1.7157279054812372e-01 -3.9783340051374250e-01 
+3.7220000000001613e+02 +8.6228385697843142e-03 +2.0158734825965075e-02 -1.7209021168745806e-01 -5.2086610892433127e-01 
+3.7230000000001615e+02 +8.6402614632455198e-03 +2.0207610338676969e-02 -1.7282967285250728e-01 -6.4815328762505175e-01 
+3.7240000000001618e+02 +8.6577287580190728e-03 +2.0256201436297149e-02 -1.7378887879586591e-01 -7.6681340891692962e-01 
+3.7250000000001620e+02 +8.6752399369779340e-03 +2.0304100776749948e-02 -1.7495176365617543e-01 -8.6660409625493262e-01 
+3.7260000000001622e+02 +8.6927942665743444e-03 +2.0350994019600867e-02 -1.7629168602514061e-01 -9.4158773936704887e-01 
+3.7270000000001625e+02 +8.7103908454025242e-03 +2.0396679485464777e-02 -1.7777557863499233e-01 -9.9086697568097060e-01 
+3.7280000000001627e+02 +8.7280286665573758e-03 +2.0441062261775011e-02 -1.7936946631081460e-01 -1.0179088451717762e+00 
+3.7290000000001629e+02 +8.7457066897201827e-03 +2.0484110099164846e-02 -1.8104447720504632e-01 -1.0278908675832965e+00 
+3.7300000000001631e+02 +8.7634239037547249e-03 +2.0525790770378301e-02 -1.8278207082427600e-01 -1.0240936384780843e+00 
+3.7310000000001634e+02 +8.7811793495937221e-03 +2.0566037865219159e-02 -1.8457390127488413e-01 -1.0064393287891813e+00 
+3.7320000000001636e+02 +8.7989720756345285e-03 +2.0604781519573446e-02 -1.8641244567249798e-01 -9.7459329841251718e-01 
+3.7330000000001638e+02 +8.8168011340874139e-03 +2.0641950977345204e-02 -1.8829023713662835e-01 -9.2821989972815000e-01 
+3.7340000000001641e+02 +8.8346655810064099e-03 +2.0677474595030308e-02 -1.9019986499921931e-01 -8.6698253982505957e-01 
+3.7350000000001643e+02 +8.8525644763200566e-03 +2.0711279846259065e-02 -1.9213397500949600e-01 -7.9054374139112338e-01 
+3.7360000000001645e+02 +8.8704968819962454e-03 +2.0743292030652751e-02 -1.9408488082942008e-01 -6.9843563308710355e-01 
+3.7370000000001647e+02 +8.8884617782770420e-03 +2.0773376090045200e-02 -1.9602710597236914e-01 -5.8424084545929489e-01 
+3.7380000000001650e+02 +8.9064580404318514e-03 +2.0801342290073455e-02 -1.9790670013412270e-01 -4.3382649559423170e-01 
+3.7390000000001652e+02 +8.9244845928775334e-03 +2.0827111120416571e-02 -1.9965585861872912e-01 -2.3519167085782419e-01 
+3.7400000000001654e+02 +8.9425405383765071e-03 +2.0850789297802482e-02 -2.0120622578046979e-01 +1.6372852347369949e-02 
+3.7410000000001656e+02 +8.9606252420751775e-03 +2.0872674076248637e-02 -2.0249790389993996e-01 +3.1721931716316631e-01 
+3.7420000000001659e+02 +8.9787383879530482e-03 +2.0893221191358596e-02 -2.0348569204446354e-01 +6.5638362589169041e-01 
+3.7430000000001661e+02 +8.9968800130301695e-03 +2.0912980994582039e-02 -2.0414306910996807e-01 +1.0184094476839245e+00 
+3.7440000000001663e+02 +9.0150504940155508e-03 +2.0932515790692267e-02 -2.0446224368955596e-01 +1.3872448475691257e+00 
+3.7450000000001666e+02 +9.0332505053865551e-03 +2.0952335567263548e-02 -2.0445152067077732e-01 +1.7492815053199715e+00 
+3.7460000000001668e+02 +9.0514809678227098e-03 +2.0972854780073005e-02 -2.0413155408502678e-01 +2.0953369686069228e+00 
+3.7470000000001670e+02 +9.0697429846069311e-03 +2.0994370027283184e-02 -2.0353038687569402e-01 +2.4215380869362768e+00 
+3.7480000000001672e+02 +9.0880377631422163e-03 +2.1017075049758506e-02 -2.0267746921220389e-01 +2.7282829325536322e+00 
+3.7490000000001675e+02 +9.1063665466470760e-03 +2.1041102688449314e-02 -2.0159877645569579e-01 +3.0178966552254725e+00 
+3.7500000000001677e+02 +9.1247305636380973e-03 +2.1066571937534185e-02 -2.0031347982000874e-01 +3.2921083588793021e+00 
+3.7510000000001679e+02 +9.1431310001141696e-03 +2.1093626087888312e-02 -1.9883321338979518e-01 +3.5502547323898987e+00 
+3.7520000000001681e+02 +9.1615690290998038e-03 +2.1122412971501327e-02 -1.9716845241707137e-01 +3.7913403577914035e+00 
+3.7530000000001684e+02 +9.1800458153490777e-03 +2.1153081651419176e-02 -1.9532950182224088e-01 +4.0143675217268200e+00 
+3.7540000000001686e+02 +9.1985625153027488e-03 +2.1185782408289302e-02 -1.9332649572097058e-01 +4.2183363633604385e+00 
+3.7550000000001688e+02 +9.2171202770458052e-03 +2.1220666726934630e-02 -1.9116939697130422e-01 +4.4022450170671128e+00 
+3.7560000000001691e+02 +9.2357202405720946e-03 +2.1257887495917126e-02 -1.8886806064066666e-01 +4.5650684528917331e+00 
+3.7570000000001693e+02 +9.2543636030659529e-03 +2.1297644357587072e-02 -1.8644584262032310e-01 +4.7012222664520333e+00 
+3.7580000000001695e+02 +9.2730516934207245e-03 +2.1340222184470594e-02 -1.8395868202391422e-01 +4.7952940329188500e+00 
+3.7590000000001697e+02 +9.2917858064791112e-03 +2.1385810748190699e-02 -1.8147890545375894e-01 +4.8329004929833026e+00 
+3.7600000000001700e+02 +9.3105670761374631e-03 +2.1434425075524625e-02 -1.7908147610386374e-01 +4.8061763818010474e+00 
+3.7610000000001702e+02 +9.3293963915765180e-03 +2.1485891455163802e-02 -1.7683463059799712e-01 +4.7154285881633387e+00 
+3.7620000000001704e+02 +9.3482743418060957e-03 +2.1539876436032879e-02 -1.7479325648899940e-01 +4.5683377240891625e+00 
+3.7630000000001706e+02 +9.3672011988589661e-03 +2.1595954166042809e-02 -1.7299568837911913e-01 +4.3769951889319287e+00 
+3.7640000000001709e+02 +9.3861769501715833e-03 +2.1653678980473941e-02 -1.7146468500065334e-01 +4.1544965070662876e+00 
+3.7650000000001711e+02 +9.4052013445372964e-03 +2.1712636740879001e-02 -1.7021002400562135e-01 +3.9125134558205428e+00 
+3.7660000000001713e+02 +9.4242739488690063e-03 +2.1772478336722755e-02 -1.6923215933951369e-01 +3.6597325354300692e+00 
+3.7670000000001716e+02 +9.4433942159355185e-03 +2.1832927157165408e-02 -1.6852675334562028e-01 +3.4015919845011515e+00 
+3.7680000000001718e+02 +9.4625615482458077e-03 +2.1893756903139931e-02 -1.6808854851561156e-01 +3.1414327249504876e+00 
+3.7690000000001720e+02 +9.4817753370807917e-03 +2.1954765392103275e-02 -1.6791309011268485e-01 +2.8817193158073158e+00 
+3.7700000000001722e+02 +9.5010349799732607e-03 +2.2015756570633985e-02 -1.6799638671027695e-01 +2.6246676613539428e+00 
+3.7710000000001725e+02 +9.5203398730500863e-03 +2.2076542155052906e-02 -1.6833227420233263e-01 +2.3716759560026239e+00 
+3.7720000000001727e+02 +9.5396894200384368e-03 +2.2136935096164101e-02 -1.6891420275603647e-01 +2.1239459929954472e+00 
+3.7730000000001729e+02 +9.5590830351450166e-03 +2.2196747613486261e-02 -1.6973583166192543e-01 +1.8826812012644167e+00 
+3.7740000000001731e+02 +9.5785201430813940e-03 +2.2255791211140255e-02 -1.7079102970113369e-01 +1.6490865200623526e+00 
+3.7750000000001734e+02 +9.5980001790889041e-03 +2.2313876693647271e-02 -1.7207387549807640e-01 +1.4243682813003617e+00 
+3.7760000000001736e+02 +9.6175225889626285e-03 +2.2370814181359198e-02 -1.7357865776873491e-01 +1.2097341270413799e+00 
+3.7770000000001738e+02 +9.6370867994121073e-03 +2.2426392526717118e-02 -1.7529369580042831e-01 +1.0084528474565180e+00 
+3.7780000000001741e+02 +9.6566921402916183e-03 +2.2480329966759204e-02 -1.7718388806852806e-01 +8.3128850083067629e-01 
+3.7790000000001743e+02 +9.6763379517212488e-03 +2.2532391114654052e-02 -1.7920145183506758e-01 +6.8939833975935794e-01 
+3.7800000000001745e+02 +9.6960236680150979e-03 +2.2582446642568744e-02 -1.8129529028915595e-01 +5.9026615160754192e-01 
+3.7810000000001747e+02 +9.7157488747223637e-03 +2.2630489110070602e-02 -1.8341771686561875e-01 +5.3616930795157414e-01 
+3.7820000000001750e+02 +9.7355133423503420e-03 +2.2676613052036731e-02 -1.8552895222189239e-01 +5.2468617238284387e-01 
+3.7830000000001752e+02 +9.7553170219042452e-03 +2.2720969524481271e-02 -1.8759841488226528e-01 +5.5068916871039020e-01 
+3.7840000000001754e+02 +9.7751600190722921e-03 +2.2763726543792721e-02 -1.8960384993639981e-01 +6.0818646093516870e-01 
+3.7850000000001756e+02 +9.7950425599561946e-03 +2.2805040942807629e-02 -1.9152952653495725e-01 +6.9165316185883219e-01 
+3.7860000000001759e+02 +9.8149649487759821e-03 +2.2845043532143089e-02 -1.9336371202328112e-01 +7.9673025400789943e-01 
+3.7870000000001761e+02 +9.8349275223223315e-03 +2.2883844985480864e-02 -1.9509603268866380e-01 +9.1992891492214734e-01 
+3.7880000000001763e+02 +9.8549306193786088e-03 +2.2921552131107328e-02 -1.9671615023311168e-01 +1.0578976706141332e+00 
+3.7890000000001766e+02 +9.8749745670515792e-03 +2.2958280925345922e-02 -1.9821395943879996e-01 +1.2069721565318126e+00 
+3.7900000000001768e+02 +9.8950596863392193e-03 +2.2994157653587054e-02 -1.9958172715011605e-01 +1.3635113343633027e+00 
+3.7910000000001770e+02 +9.9151863244177005e-03 +2.3029288276879823e-02 -2.0081860333815318e-01 +1.5260791463154941e+00 
+3.7920000000001772e+02 +9.9353548357790211e-03 +2.3063770049453994e-02 -2.0192629944260668e-01 +1.6941249314894795e+00 
+3.7930000000001775e+02 +9.9555655694986717e-03 +2.3097700350295913e-02 -2.0290643668601840e-01 +1.8670996006657952e+00 
+3.7940000000001777e+02 +9.9758188692021122e-03 +2.3131176696295358e-02 -2.0376053993550278e-01 +2.0444536570637273e+00 
+3.7950000000001779e+02 +9.9961150730604516e-03 +2.3164296735229833e-02 -2.0449003760279097e-01 +2.2256372295976776e+00 
+3.7960000000001781e+02 +1.0016454513786273e-02 +2.3197158238816368e-02 -2.0509626155093880e-01 +2.4101001041365357e+00 
+3.7970000000001784e+02 +1.0036837521424742e-02 +2.3229861036715777e-02 -2.0558102930459488e-01 +2.5970976542741151e+00 
+3.7980000000001786e+02 +1.0057264437872866e-02 +2.3262516808968899e-02 -2.0594974600114524e-01 +2.7846803688455686e+00 
+3.7990000000001788e+02 +1.0077735603310279e-02 +2.3295234326577780e-02 -2.0621000650277194e-01 +2.9705984912531114e+00 
+3.8000000000001791e+02 +1.0098251343489682e-02 +2.3328109244858491e-02 -2.0637001677606526e-01 +3.1530164304804149e+00 
+3.8010000000001793e+02 +1.0118811962316253e-02 +2.3361222031568662e-02 -2.0643756388712575e-01 +3.3307468243228908e+00 
+3.8020000000001795e+02 +1.0139417739971153e-02 +2.3394641903941308e-02 -2.0641951700858124e-01 +3.5031285013992157e+00 
+3.8030000000001797e+02 +1.0160068935776728e-02 +2.3428432328420620e-02 -2.0632179834972211e-01 +3.6697867333682903e+00 
+3.8040000000001800e+02 +1.0180765792445161e-02 +2.3462655022954221e-02 -2.0614954633720109e-01 +3.8304488571072790e+00 
+3.8050000000001802e+02 +1.0201508541261537e-02 +2.3497372479580444e-02 -2.0590738585284926e-01 +3.9848246558995797e+00 
+3.8060000000001804e+02 +1.0222297407827695e-02 +2.3532648171426876e-02 -2.0559975028340166e-01 +4.1325960729557680e+00 
+3.8070000000001806e+02 +1.0243132616428896e-02 +2.3568544694809072e-02 -2.0523109162267603e-01 +4.2735022585481115e+00 
+3.8080000000001809e+02 +1.0264014392153209e-02 +2.3605121696063845e-02 -2.0480590425587303e-01 +4.4074242964493662e+00 
+3.8090000000001811e+02 +1.0284942961019490e-02 +2.3642434501171716e-02 -2.0432856316813872e-01 +4.5344192251944824e+00 
+3.8100000000001813e+02 +1.0305918547069687e-02 +2.3680535207075439e-02 -2.0380286058027494e-01 +4.6545996164805628e+00 
+3.8110000000001816e+02 +1.0326941366091334e-02 +2.3719479022416216e-02 -2.0323127135472652e-01 +4.7677207428151185e+00 
+3.8120000000001818e+02 +1.0348011627278612e-02 +2.3759323750284365e-02 -2.0261547386852130e-01 +4.8733009781659806e+00 
+3.8130000000001820e+02 +1.0369129536583295e-02 +2.3800127449438525e-02 -2.0195704974639808e-01 +4.9708550901964594e+00 
+3.8140000000001822e+02 +1.0390295296759404e-02 +2.3841948391669126e-02 -2.0125749476981111e-01 +5.0598979211605322e+00 
+3.8150000000001825e+02 +1.0411509107355523e-02 +2.3884845055717533e-02 -2.0051821882164583e-01 +5.1399444084690451e+00 
+3.8160000000001827e+02 +1.0432771164707090e-02 +2.3928876121290275e-02 -1.9974054582871342e-01 +5.2105096013090026e+00 
+3.8170000000001829e+02 +1.0454081664370242e-02 +2.3974102158273555e-02 -1.9892622229199930e-01 +5.2709391533115708e+00 
+3.8180000000001831e+02 +1.0475440825776221e-02 +2.4020602573615438e-02 -1.9808260139435538e-01 +5.3186955311069122e+00 
+3.8190000000001834e+02 +1.0496848877823674e-02 +2.4068457195831873e-02 -1.9722188913969629e-01 +5.3503004628493862e+00 
+3.8200000000001836e+02 +1.0518306031626293e-02 +2.4117720933003003e-02 -1.9635816141566040e-01 +5.3629615046405856e+00 
+3.8210000000001838e+02 +1.0539812460833745e-02 +2.4168415128748354e-02 -1.9550502705266112e-01 +5.3552716361515174e+00 
+3.8220000000001841e+02 +1.0561368296040067e-02 +2.4220534911485545e-02 -1.9467443022814032e-01 +5.3270117411970892e+00 
+3.8230000000001843e+02 +1.0582973629498317e-02 +2.4274060241997613e-02 -1.9387646241069240e-01 +5.2786830438804238e+00 
+3.8240000000001845e+02 +1.0604628525580763e-02 +2.4328965789408123e-02 -1.9311972784836448e-01 +5.2110574520487027e+00 
+3.8250000000001847e+02 +1.0626333036986258e-02 +2.4385227221334752e-02 -1.9241219064701526e-01 +5.1248802640946556e+00 
+3.8260000000001850e+02 +1.0648087223802003e-02 +2.4442819235675848e-02 -1.9176221517999587e-01 +5.0209627799051582e+00 
+3.8270000000001852e+02 +1.0669891167549085e-02 +2.4501707410133286e-02 -1.9117917220760125e-01 +4.9005535205904094e+00 
+3.8280000000001854e+02 +1.0691744979113356e-02 +2.4561838760595266e-02 -1.9067346309623967e-01 +4.7657293506167884e+00 
+3.8290000000001857e+02 +1.0713648798741178e-02 +2.4623133790558360e-02 -1.9025568525034539e-01 +4.6196285747331745e+00 
+3.8300000000001859e+02 +1.0735602780377466e-02 +2.4685492063351668e-02 -1.8993429830930209e-01 +4.4658576997000017e+00 
+3.8310000000001861e+02 +1.0757607061158929e-02 +2.4748822016223176e-02 -1.8971200046916792e-01 +4.3065289212706048e+00 
+3.8320000000001863e+02 +1.0779661758807050e-02 +2.4813048235208936e-02 -1.8958664097828778e-01 +4.1421159350375580e+00 
+3.8330000000001866e+02 +1.0801766994225035e-02 +2.4878095791582389e-02 -1.8955593156209960e-01 +3.9730228107350105e+00 
+3.8340000000001868e+02 +1.0823922892507236e-02 +2.4943889550624637e-02 -1.8961765536631930e-01 +3.7996536050617338e+00 
+3.8350000000001870e+02 +1.0846129582945665e-02 +2.5010354176611974e-02 -1.8976966700482104e-01 +3.6224123480850476e+00 
+3.8360000000001872e+02 +1.0868387199036340e-02 +2.5077414137852690e-02 -1.9000989259764489e-01 +3.4417030284448686e+00 
+3.8370000000001875e+02 +1.0890695878646146e-02 +2.5144993823231682e-02 -1.9033636327495079e-01 +3.2579184257928051e+00 
+3.8380000000001877e+02 +1.0913055767516095e-02 +2.5213019968138205e-02 -1.9074794582512150e-01 +3.0711971892141379e+00 
+3.8390000000001879e+02 +1.0935467018480825e-02 +2.5281419200851727e-02 -1.9124468976281050e-01 +2.8814653379089514e+00 
+3.8400000000001882e+02 +1.0957929784238334e-02 +2.5350109614725384e-02 -1.9182752793956928e-01 +2.6888480541284330e+00 
+3.8410000000001884e+02 +1.0980444204651885e-02 +2.5418991716193325e-02 -1.9249742492379185e-01 +2.4941588378033357e+00 
+3.8420000000001886e+02 +1.1003010393259259e-02 +2.5487944781204086e-02 -1.9325436405025304e-01 +2.2991299149696984e+00 
+3.8430000000001888e+02 +1.1025628424255578e-02 +2.5556827974863878e-02 -1.9409638178576591e-01 +2.1063961912634719e+00 
+3.8440000000001891e+02 +1.1048298319278123e-02 +2.5625486267130668e-02 -1.9501862194088035e-01 +1.9192353942264657e+00 
+3.8450000000001893e+02 +1.1071020035943123e-02 +2.5693763106002489e-02 -1.9601259155785586e-01 +1.7409696091675462e+00 
+3.8460000000001895e+02 +1.1093793463895536e-02 +2.5761516285090678e-02 -1.9706605441157016e-01 +1.5742154085212792e+00 
+3.8470000000001897e+02 +1.1116618425208207e-02 +2.5828632548681625e-02 -1.9816339905718164e-01 +1.4202217105431594e+00 
+3.8480000000001900e+02 +1.1139494679795050e-02 +2.5895040159399047e-02 -1.9928656792901853e-01 +1.2783552903919198e+00 
+3.8490000000001902e+02 +1.1162421940261052e-02 +2.5960714731378527e-02 -2.0041701693846864e-01 +1.1460251700804991e+00 
+3.8500000000001904e+02 +1.1185399900553526e-02 +2.6025665614070770e-02 -2.0153889771407393e-01 +1.0197074387793235e+00 
+3.8510000000001907e+02 +1.1208428273765073e-02 +2.6089900679621632e-02 -2.0264322071416910e-01 +8.9721118367785080e-01 
+3.8520000000001909e+02 +1.1231506810876557e-02 +2.6153402349941124e-02 -2.0372882998089631e-01 +7.7890474804986376e-01 
+3.8530000000001911e+02 +1.1254635267107469e-02 +2.6216150764686870e-02 -2.0479533644847778e-01 +6.6537733299880297e-01 
+3.8540000000001913e+02 +1.1277813398739621e-02 +2.6278125995993270e-02 -2.0584245566019824e-01 +5.5721823609468779e-01 
+3.8550000000001916e+02 +1.1301040963119565e-02 +2.6339308055636314e-02 -2.0687000776791148e-01 +4.5501684963969147e-01 
+3.8560000000001918e+02 +1.1324317718660772e-02 +2.6399676902128300e-02 -2.0787791751970003e-01 +3.5936266075078388e-01 
+3.8570000000001920e+02 +1.1347643424453558e-02 +2.6459212175648793e-02 -2.0886613256290570e-01 +2.7087247177580337e-01 
+3.8580000000001922e+02 +1.1371017816710799e-02 +2.6517876846933911e-02 -2.0982971591688135e-01 +1.9182622488228901e-01 
+3.8590000000001925e+02 +1.1394440598267925e-02 +2.6575616263904839e-02 -2.1075496663810817e-01 +1.2693964060216914e-01 
+3.8600000000001927e+02 +1.1417911486559452e-02 +2.6632411101199308e-02 -2.1162358168696552e-01 +8.0300545820953320e-02 
+3.8610000000001929e+02 +1.1441430258282448e-02 +2.6688305273394851e-02 -2.1241696835559429e-01 +5.3562698122691911e-02 
+3.8620000000001932e+02 +1.1464996782159247e-02 +2.6743411004427911e-02 -2.1311945427448173e-01 +4.5419883083935443e-02 
+3.8630000000001934e+02 +1.1488611044141429e-02 +2.6797900309974511e-02 -2.1372076452156738e-01 +5.1838690114145283e-02 
+3.8640000000001936e+02 +1.1512273166417187e-02 +2.6851983093359885e-02 -2.1421784764560370e-01 +6.7020472531527583e-02 
+3.8650000000001938e+02 +1.1535983409321781e-02 +2.6905875668629144e-02 -2.1461529548352420e-01 +8.4884501240024168e-02 
+3.8660000000001941e+02 +1.1559742163522596e-02 +2.6959773104802541e-02 -2.1492478636239787e-01 +1.0037591837352768e-01 
+3.8670000000001943e+02 +1.1583549937291972e-02 +2.7013826619577866e-02 -2.1516395035318150e-01 +1.1050605095006258e-01 
+3.8680000000001945e+02 +1.1607407337651613e-02 +2.7068126296439024e-02 -2.1535449640164925e-01 +1.1507422071872907e-01 
+3.8690000000001947e+02 +1.1631315039465517e-02 +2.7122699450679074e-02 -2.1551924548221144e-01 +1.1651889352771319e-01 
+3.8700000000001950e+02 +1.1655273749063133e-02 +2.7177527909675137e-02 -2.1567856585161169e-01 +1.1872214417989073e-01 
+3.8710000000001952e+02 +1.1679284162587823e-02 +2.7232583363015678e-02 -2.1584609244625325e-01 +1.2476700024216344e-01 
+3.8720000000001954e+02 +1.1703346930167620e-02 +2.7287868564666785e-02 -2.1602564020060022e-01 +1.3456469879132740e-01 
+3.8730000000001957e+02 +1.1727462694465019e-02 +2.7343391371954184e-02 -2.1621945612548149e-01 +1.4753786100979627e-01 
+3.8740000000001959e+02 +1.1751632097704872e-02 +2.7399159853355021e-02 -2.1642968487845621e-01 +1.6310901682609066e-01 
+3.8750000000001961e+02 +1.1775855781668010e-02 +2.7455182281423983e-02 -2.1665836880058756e-01 +1.8070061569483387e-01 
+3.8760000000001963e+02 +1.1800134387685046e-02 +2.7511467125670420e-02 -2.1690744795420405e-01 +1.9973504006625450e-01 
+3.8770000000001966e+02 +1.1824468556642221e-02 +2.7568023053717423e-02 -2.1717876264425387e-01 +2.1963379444283146e-01 
+3.8780000000001968e+02 +1.1848858933657528e-02 +2.7624862175451428e-02 -2.1747502886238482e-01 +2.3949239200570646e-01 
+3.8790000000001970e+02 +1.1873306174725640e-02 +2.7682003317942558e-02 -2.1780158082178186e-01 +2.5760938395501487e-01 
+3.8800000000001972e+02 +1.1897810932344681e-02 +2.7739454334610187e-02 -2.1816554788054271e-01 +2.7240609778616176e-01 
+3.8810000000001975e+02 +1.1922373836702128e-02 +2.7797198062209653e-02 -2.1857441592063284e-01 +2.8322413497228199e-01 
+3.8820000000001977e+02 +1.1946995476549675e-02 +2.7855184670651106e-02 -2.1903452615573688e-01 +2.9079599688058738e-01 
+3.8830000000001979e+02 +1.1971676378839863e-02 +2.7913330483365431e-02 -2.1954947662213231e-01 +2.9738529960469229e-01 
+3.8840000000001982e+02 +1.1996416990184210e-02 +2.7971527149268819e-02 -2.2011867054882750e-01 +3.0639663351120827e-01 
+3.8850000000001984e+02 +1.2021217666822171e-02 +2.8029658697250662e-02 -2.2073655667809569e-01 +3.2157478996796945e-01 
+3.8860000000001986e+02 +1.2046078669191457e-02 +2.8087620284721681e-02 -2.2139236647276272e-01 +3.4611783475849650e-01 
+3.8870000000001988e+02 +1.2071000160943980e-02 +2.8145338485690275e-02 -2.2207035217565588e-01 +3.8173221180420469e-01 
+3.8880000000001991e+02 +1.2095982216569661e-02 +2.8202790270994944e-02 -2.2275092641938041e-01 +4.2780988144913373e-01 
+3.8890000000001993e+02 +1.2121024842444683e-02 +2.8260008890952912e-02 -2.2341296216140558e-01 +4.8134260516026978e-01 
+3.8900000000001995e+02 +1.2146128004705962e-02 +2.8317074819194505e-02 -2.2403686123861538e-01 +5.3769250479150776e-01 
+3.8910000000001997e+02 +1.2171291667147586e-02 +2.8374088179844850e-02 -2.2460871054252052e-01 +5.9244522892320473e-01 
