# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.0630000000001287e+03 +2.0225642964928361e-02 -1.6774447732977218e-02 -8.8587202711021384e-01 +1.0730793776490394e-01 
+1.0631000000001286e+03 +2.0179529233733843e-02 -1.6773707996487960e-02 -8.8385191717497513e-01 -5.5736068723058030e-01 
+1.0632000000001285e+03 +2.0133527713626306e-02 -1.6770584837156460e-02 -8.8198456129126335e-01 -1.3398451423082525e+00 
+1.0633000000001284e+03 +2.0087638962916841e-02 -1.6765826842511926e-02 -8.8015520517930490e-01 -2.2088352524073684e+00 
+1.0634000000001283e+03 +2.0041863051479272e-02 -1.6760556209390605e-02 -8.7829203180262094e-01 -3.1210626841571201e+00 
+1.0635000000001282e+03 +1.9996199726768374e-02 -1.6756064226836589e-02 -8.7636246265107376e-01 -4.0256292166441829e+00 
+1.0636000000001281e+03 +1.9950648581558646e-02 -1.6753427851848437e-02 -8.7437153734610751e-01 -4.8745682253861684e+00 
+1.0637000000001281e+03 +1.9905209028627188e-02 -1.6753528940534435e-02 -8.7235377679100956e-01 -5.6223445632455373e+00 
+1.0638000000001280e+03 +1.9859880169692010e-02 -1.6756974265015798e-02 -8.7035805899830809e-01 -6.2302236987028605e+00 
+1.0639000000001279e+03 +1.9814660908891894e-02 -1.6763737352471605e-02 -8.6843975187145095e-01 -6.6822001390635535e+00 
+1.0640000000001278e+03 +1.9769550123177857e-02 -1.6773462128653532e-02 -8.6666622023541773e-01 -6.9727469988057358e+00 
+1.0641000000001277e+03 +1.9724546723643988e-02 -1.6785527756309277e-02 -8.6510959492475226e-01 -7.1077539562919947e+00 
+1.0642000000001276e+03 +1.9679649724360929e-02 -1.6799007427306355e-02 -8.6383069625617848e-01 -7.1103490994999410e+00 
+1.0643000000001275e+03 +1.9634858315822047e-02 -1.6812803464133021e-02 -8.6284767117313965e-01 -7.0110125201957549e+00 
+1.0644000000001274e+03 +1.9590171915667014e-02 -1.6826038961967448e-02 -8.6213764398467396e-01 -6.8323587078753762e+00 
+1.0645000000001273e+03 +1.9545590086348118e-02 -1.6838024953026710e-02 -8.6163452297557219e-01 -6.5941459784920315e+00 
+1.0646000000001272e+03 +1.9501112788123900e-02 -1.6848151027233679e-02 -8.6126071588619579e-01 -6.3230967925224286e+00 
+1.0647000000001271e+03 +1.9456740256020118e-02 -1.6855938194936266e-02 -8.6094144806906137e-01 -6.0488356343906933e+00 
+1.0648000000001271e+03 +1.9412472691715345e-02 -1.6861187312615645e-02 -8.6059312361642804e-01 -5.7948195553563888e+00 
+1.0649000000001270e+03 +1.9368309775860973e-02 -1.6864010546371374e-02 -8.6011503813012646e-01 -5.5741448758275487e+00 
+1.0650000000001269e+03 +1.9324250716411608e-02 -1.6864775574507485e-02 -8.5939795201835090e-01 -5.3910816898847198e+00 
+1.0651000000001268e+03 +1.9280294637891392e-02 -1.6864134875144769e-02 -8.5834774733955654e-01 -5.2392494458603229e+00 
+1.0652000000001267e+03 +1.9236440645179789e-02 -1.6862929041133883e-02 -8.5689119707318917e-01 -5.1052751483170526e+00 
+1.0653000000001266e+03 +1.9192688000274974e-02 -1.6861800007775835e-02 -8.5498623778619931e-01 -4.9841516499908245e+00 
+1.0654000000001265e+03 +1.9149036100089969e-02 -1.6861187309977391e-02 -8.5262432609696537e-01 -4.8762173936493420e+00 
+1.0655000000001264e+03 +1.9105484430983106e-02 -1.6861317496343949e-02 -8.4982108680072310e-01 -4.7856483323984715e+00 
+1.0656000000001263e+03 +1.9062032417036814e-02 -1.6862061584021062e-02 -8.4661255968582783e-01 -4.7261571549562031e+00 
+1.0657000000001262e+03 +1.9018679714352612e-02 -1.6863174454003246e-02 -8.4306178695933276e-01 -4.7106435812293368e+00 
+1.0658000000001261e+03 +1.8975426365717640e-02 -1.6864591624126148e-02 -8.3925697034072189e-01 -4.7384942047664023e+00 
+1.0659000000001261e+03 +1.8932273146386066e-02 -1.6866623639400589e-02 -8.3532840771571215e-01 -4.7879986751143706e+00 
+1.0660000000001260e+03 +1.8889221175201282e-02 -1.6869861396892682e-02 -8.3141847090343246e-01 -4.8216701250410798e+00 
+1.0661000000001259e+03 +1.8846271687404756e-02 -1.6875130250057952e-02 -8.2764719806106946e-01 -4.7904251132312190e+00 
+1.0662000000001258e+03 +1.8803425649752046e-02 -1.6883426003905324e-02 -8.2407825805740442e-01 -4.6383842048432209e+00 
+1.0663000000001257e+03 +1.8760683511393376e-02 -1.6895789121377233e-02 -8.2070348127150761e-01 -4.3075505961991700e+00 
+1.0664000000001256e+03 +1.8718045288559724e-02 -1.6912900914470466e-02 -8.1746999224620742e-01 -3.7601683794776855e+00 
+1.0665000000001255e+03 +1.8675510857803983e-02 -1.6935032917201085e-02 -8.1430287262471268e-01 -2.9822145722683810e+00 
+1.0666000000001254e+03 +1.8633080296377297e-02 -1.6961925891421665e-02 -8.1114566097959817e-01 -1.9882604424956745e+00 
+1.0667000000001253e+03 +1.8590753738511615e-02 -1.6992715513164631e-02 -8.0799188140388567e-01 -8.2629755519719894e-01 
+1.0668000000001252e+03 +1.8548531052105344e-02 -1.7025886828344834e-02 -8.0486767575202389e-01 +4.2595904199755658e-01 
+1.0669000000001251e+03 +1.8506411364899614e-02 -1.7059300967405298e-02 -8.0181466575455429e-01 +1.6660304718489372e+00 
+1.0670000000001251e+03 +1.8464393543894630e-02 -1.7090685019345825e-02 -7.9889975716977335e-01 +2.7878382295915185e+00 
+1.0671000000001250e+03 +1.8422476495956554e-02 -1.7117837199044875e-02 -7.9622097924466595e-01 +3.6908701349209703e+00 
+1.0672000000001249e+03 +1.8380659707117306e-02 -1.7138964743428620e-02 -7.9391958525384010e-01 +4.2965405326057686e+00 
+1.0673000000001248e+03 +1.8338943317959582e-02 -1.7152871594741766e-02 -7.9217198820783474e-01 +4.5545787148969419e+00 
+1.0674000000001247e+03 +1.8297327592853681e-02 -1.7159234740766256e-02 -7.9113667278327482e-01 +4.4516137686464754e+00 
+1.0675000000001246e+03 +1.8255812659075912e-02 -1.7158531386121407e-02 -7.9093466754049258e-01 +4.0092744081476459e+00 
+1.0676000000001245e+03 +1.8214398525869022e-02 -1.7151957009917718e-02 -7.9163453015095586e-01 +3.2816301614364063e+00 
+1.0677000000001244e+03 +1.8173084997465491e-02 -1.7141268320620021e-02 -7.9323455697176959e-01 +2.3483496830380632e+00 
+1.0678000000001243e+03 +1.8131871359496617e-02 -1.7128387713468887e-02 -7.9563446594200615e-01 +1.2972145276404130e+00 
+1.0679000000001242e+03 +1.8090756276334580e-02 -1.7115324443864911e-02 -7.9860806006824991e-01 +2.2731963429319954e-01 
+1.0680000000001241e+03 +1.8049737912868319e-02 -1.7104055820910506e-02 -8.0181564687686468e-01 -7.5343495240700453e-01 
+1.0681000000001241e+03 +1.8008814398336511e-02 -1.7096203963193855e-02 -8.0488419240187359e-01 -1.5529379461695003e+00 
+1.0682000000001240e+03 +1.7967983997048170e-02 -1.7092765712845018e-02 -8.0744312111194505e-01 -2.1084490038186536e+00 
+1.0683000000001239e+03 +1.7927245374175400e-02 -1.7093864011744703e-02 -8.0916563476396752e-01 -2.3977395345933501e+00 
+1.0684000000001238e+03 +1.7886597535780095e-02 -1.7098805570654949e-02 -8.0980263845869305e-01 -2.4408692920405808e+00 
+1.0685000000001237e+03 +1.7846040117237214e-02 -1.7106230729384189e-02 -8.0923308901607960e-01 -2.2974438147162464e+00 
+1.0686000000001236e+03 +1.7805573805827247e-02 -1.7114035580151447e-02 -8.0749174485614039e-01 -2.0657398890973631e+00 
+1.0687000000001235e+03 +1.7765200114927264e-02 -1.7119881997235829e-02 -8.0475268419344381e-01 -1.8609181730164146e+00 
+1.0688000000001234e+03 +1.7724920640904817e-02 -1.7121902406813331e-02 -8.0127132192881856e-01 -1.7856708791936935e+00 
+1.0689000000001233e+03 +1.7684736838409230e-02 -1.7119579596125572e-02 -7.9737315473065862e-01 -1.8909296208968709e+00 
+1.0690000000001232e+03 +1.7644649974305635e-02 -1.7113384789268393e-02 -7.9342311876065763e-01 -2.1894183981457913e+00 
+1.0691000000001231e+03 +1.7604660754834748e-02 -1.7104277898534376e-02 -7.8976243728731554e-01 -2.6758958761983958e+00 
+1.0692000000001231e+03 +1.7564768609385675e-02 -1.7093488873587064e-02 -7.8661384334109175e-01 -3.3270900063798172e+00 
+1.0693000000001230e+03 +1.7524972152159621e-02 -1.7082339541929305e-02 -7.8406162017030889e-01 -4.0980795168035611e+00 
+1.0694000000001229e+03 +1.7485269231193687e-02 -1.7072003778001825e-02 -7.8205727799821334e-01 -4.9329206327680017e+00 
+1.0695000000001228e+03 +1.7445657198445631e-02 -1.7063348977133425e-02 -7.8042785547352600e-01 -5.7744620363089885e+00 
+1.0696000000001227e+03 +1.7406133705269111e-02 -1.7056894962628570e-02 -7.7894244570919957e-01 -6.5681020425557186e+00 
+1.0697000000001226e+03 +1.7366697461139089e-02 -1.7052713119517931e-02 -7.7736288265944731e-01 -7.2666147400675811e+00 
+1.0698000000001225e+03 +1.7327347838518168e-02 -1.7050473519936271e-02 -7.7548018982337219e-01 -7.8365250588491939e+00 
+1.0699000000001224e+03 +1.7288084966934656e-02 -1.7049577638599211e-02 -7.7315358512817878e-01 -8.2587489154980638e+00 
+1.0700000000001223e+03 +1.7248909882740047e-02 -1.7049294993846185e-02 -7.7032307247869347e-01 -8.5272254724183760e+00 
+1.0701000000001222e+03 +1.7209824185050054e-02 -1.7048906183305273e-02 -7.6700141215922413e-01 -8.6459589548115758e+00 
+1.0702000000001221e+03 +1.7170829447360609e-02 -1.7048128653881660e-02 -7.6326155101788873e-01 -8.6135665985609151e+00 
+1.0703000000001221e+03 +1.7131927493032766e-02 -1.7047099141742308e-02 -7.5923677103945175e-01 -8.4256366138467662e+00 
+1.0704000000001220e+03 +1.7093120570281103e-02 -1.7046096171671663e-02 -7.5512062180999562e-01 -8.0950390267288057e+00 
+1.0705000000001219e+03 +1.7054410966330993e-02 -1.7045487598850842e-02 -7.5117305360458952e-01 -7.6534033398256938e+00 
+1.0706000000001218e+03 +1.7015800500373698e-02 -1.7046034812105718e-02 -7.4763448471284455e-01 -7.1218922640079132e+00 
+1.0707000000001217e+03 +1.6977290794062131e-02 -1.7048655700052501e-02 -7.4471389206583782e-01 -6.5163311540004356e+00 
+1.0708000000001216e+03 +1.6938882999036422e-02 -1.7054181971137169e-02 -7.4257095546937690e-01 -5.8532979834805969e+00 
+1.0709000000001215e+03 +1.6900577269043027e-02 -1.7062934998099612e-02 -7.4125623437339305e-01 -5.1614616302709271e+00 
+1.0710000000001214e+03 +1.6862372929478318e-02 -1.7074490692916014e-02 -7.4069632541430319e-01 -4.4853211106918884e+00 
+1.0711000000001213e+03 +1.6824268689960186e-02 -1.7087982139269209e-02 -7.4076427085840257e-01 -3.8727619044414427e+00 
+1.0712000000001212e+03 +1.6786262210122020e-02 -1.7102232736074835e-02 -7.4128860287266951e-01 -3.3676100113115410e+00 
+1.0713000000001211e+03 +1.6748350869513224e-02 -1.7115830830336611e-02 -7.4209822936562708e-01 -3.0120300077342930e+00 
+1.0714000000001211e+03 +1.6710532288322640e-02 -1.7127464560862220e-02 -7.4306117121110493e-01 -2.8345833444309143e+00 
+1.0715000000001210e+03 +1.6672804404322537e-02 -1.7136183447715801e-02 -7.4409792637843619e-01 -2.8420353480522804e+00 
+1.0716000000001209e+03 +1.6635165406950481e-02 -1.7141383512221584e-02 -7.4515996284608599e-01 -3.0254832779272065e+00 
+1.0717000000001208e+03 +1.6597613707595105e-02 -1.7142917742635745e-02 -7.4620489925587585e-01 -3.3594650757927034e+00 
+1.0718000000001207e+03 +1.6560147977177451e-02 -1.7141246659803419e-02 -7.4719932351260288e-01 -3.7978172558785142e+00 
+1.0719000000001206e+03 +1.6522766996148210e-02 -1.7137520281865055e-02 -7.4811269568910110e-01 -4.2722805645373834e+00 
+1.0720000000001205e+03 +1.6485469642357090e-02 -1.7133353696924078e-02 -7.4891360323854383e-01 -4.7022655249771761e+00 
+1.0721000000001204e+03 +1.6448255054499875e-02 -1.7130512601453853e-02 -7.4957421148571646e-01 -5.0083433630124334e+00 
+1.0722000000001203e+03 +1.6411122617954136e-02 -1.7130668808169377e-02 -7.5006714270376462e-01 -5.1224602566778143e+00 
+1.0723000000001202e+03 +1.6374071769356000e-02 -1.7135118193119688e-02 -7.5034450156178145e-01 -4.9979828321583302e+00 
+1.0724000000001201e+03 +1.6337102219156751e-02 -1.7144544964934203e-02 -7.5034713312704915e-01 -4.6181379815640522e+00 
+1.0725000000001201e+03 +1.6300213979147229e-02 -1.7158857463819815e-02 -7.5002114919850971e-01 -4.0014124209167941e+00 
+1.0726000000001200e+03 +1.6263407149506519e-02 -1.7177281247985249e-02 -7.4931657823052600e-01 -3.1962120450294669e+00 
+1.0727000000001199e+03 +1.6226681968283849e-02 -1.7198305286188736e-02 -7.4819199271879089e-01 -2.2824831808348280e+00 
+1.0728000000001198e+03 +1.6190039155142531e-02 -1.7220067043131376e-02 -7.4664301657518906e-01 -1.3527862499755994e+00 
+1.0729000000001197e+03 +1.6153479758186037e-02 -1.7240691991152787e-02 -7.4471327569832435e-01 -4.9140134985485084e-01 
+1.0730000000001196e+03 +1.6117004784361524e-02 -1.7258339184870602e-02 -7.4246437838076651e-01 +2.2324588680915583e-01 
+1.0731000000001195e+03 +1.6080615273735690e-02 -1.7271280019181889e-02 -7.3998219621927108e-01 +7.1988684149972615e-01 
+1.0732000000001194e+03 +1.6044312296129730e-02 -1.7278209388763240e-02 -7.3736477820098523e-01 +9.4626143806965679e-01 
+1.0733000000001193e+03 +1.6008096830293656e-02 -1.7278351689697651e-02 -7.3470700228726316e-01 +8.7207231169134924e-01 
+1.0734000000001192e+03 +1.5971969821500172e-02 -1.7271613066770317e-02 -7.3210007055142579e-01 +4.9464610245778023e-01 
+1.0735000000001191e+03 +1.5935932093610234e-02 -1.7258789013068817e-02 -7.2962666365644679e-01 -1.5332275147553748e-01 
+1.0736000000001191e+03 +1.5899984107374521e-02 -1.7241227357450557e-02 -7.2734154403714602e-01 -1.0167182630164548e+00 
+1.0737000000001190e+03 +1.5864125736248309e-02 -1.7220675292549524e-02 -7.2525766540466607e-01 -2.0237495434984791e+00 
+1.0738000000001189e+03 +1.5828356266218018e-02 -1.7198874660928606e-02 -7.2335209398804245e-01 -3.1029195563053391e+00 
+1.0739000000001188e+03 +1.5792674822207520e-02 -1.7177403305755474e-02 -7.2158395280823118e-01 -4.1892058923060329e+00 
+1.0740000000001187e+03 +1.5757080602259679e-02 -1.7157557999842032e-02 -7.1990295484548117e-01 -5.2284717117380834e+00 
+1.0741000000001186e+03 +1.5721573012468914e-02 -1.7140432398566018e-02 -7.1826887296432684e-01 -6.1719269327831761e+00 
+1.0742000000001185e+03 +1.5686152041421455e-02 -1.7126957803678206e-02 -7.1668235644587941e-01 -6.9732412584614929e+00 
+1.0743000000001184e+03 +1.5650817969784958e-02 -1.7117832271068369e-02 -7.1516409696982797e-01 -7.5957400240444786e+00 
+1.0744000000001183e+03 +1.5615571059845464e-02 -1.7113420345581016e-02 -7.1374661186002630e-01 -8.0156598892434570e+00 
+1.0745000000001182e+03 +1.5580411424283947e-02 -1.7113817650467385e-02 -7.1247380896500045e-01 -8.2203358287339920e+00 
+1.0746000000001181e+03 +1.5545339025740184e-02 -1.7118947497613585e-02 -7.1139050095129530e-01 -8.2041900050394219e+00 
+1.0747000000001181e+03 +1.5510353470137635e-02 -1.7128550461544666e-02 -7.1052013367040590e-01 -7.9680057544970788e+00 
+1.0748000000001180e+03 +1.5475453798246658e-02 -1.7142257887137989e-02 -7.0985094478104682e-01 -7.5165263335097565e+00 
+1.0749000000001179e+03 +1.5440638562205143e-02 -1.7159566092062189e-02 -7.0935233384008911e-01 -6.8599436622043868e+00 
+1.0750000000001178e+03 +1.5405906019937131e-02 -1.7179782291591526e-02 -7.0898342220798827e-01 -6.0171675849739703e+00 
+1.0751000000001177e+03 +1.5371254132854938e-02 -1.7201822708363804e-02 -7.0869500797787421e-01 -5.0252006560274118e+00 
+1.0752000000001176e+03 +1.5336680521974093e-02 -1.7224329541256259e-02 -7.0842786727269380e-01 -3.9352203011709364e+00 
+1.0753000000001175e+03 +1.5302182695879140e-02 -1.7246024127307517e-02 -7.0811544311650254e-01 -2.7978960803435720e+00 
+1.0754000000001174e+03 +1.5267758343984517e-02 -1.7265651640693144e-02 -7.0766303438729927e-01 -1.6723340579779375e+00 
+1.0755000000001173e+03 +1.5233405665180676e-02 -1.7282189400914211e-02 -7.0697395398845864e-01 -6.1504709720012740e-01 
+1.0756000000001172e+03 +1.5199123634857897e-02 -1.7294860578329494e-02 -7.0597482485538832e-01 +3.2425185513789079e-01 
+1.0757000000001171e+03 +1.5164912616255459e-02 -1.7303179068682440e-02 -7.0463485106989432e-01 +1.1043474444374677e+00 
+1.0758000000001171e+03 +1.5130774157009851e-02 -1.7306848504340208e-02 -7.0296098160117959e-01 +1.6897642692993431e+00 
+1.0759000000001170e+03 +1.5096710678362211e-02 -1.7305921839836889e-02 -7.0098930779258528e-01 +2.0591541080592721e+00 
+1.0760000000001169e+03 +1.5062725269811710e-02 -1.7300861555678393e-02 -6.9878704123313062e-01 +2.2086823301914031e+00 
+1.0761000000001168e+03 +1.5028821227287570e-02 -1.7292472581910287e-02 -6.9643736369536768e-01 +2.1534838935074903e+00 
+1.0762000000001167e+03 +1.4995001257058622e-02 -1.7281910138512376e-02 -6.9399871219606013e-01 +1.9289938254888939e+00 
+1.0763000000001166e+03 +1.4961267190498879e-02 -1.7270560061580453e-02 -6.9149898645623498e-01 +1.5863632528403748e+00 
+1.0764000000001165e+03 +1.4927619994586409e-02 -1.7259836113969647e-02 -6.8893690432567412e-01 +1.1833415521079527e+00 
+1.0765000000001164e+03 +1.4894059700380378e-02 -1.7250869875293163e-02 -6.8627396305819099e-01 +7.7076008361471005e-01 
+1.0766000000001163e+03 +1.4860585586375452e-02 -1.7244561956445380e-02 -6.8346922757820328e-01 +3.9870791554047375e-01 
+1.0767000000001162e+03 +1.4827196365265260e-02 -1.7241628930094281e-02 -6.8052167927256724e-01 +1.2346052443232791e-01 
+1.0768000000001161e+03 +1.4793890416870322e-02 -1.7242156183079279e-02 -6.7743797105815606e-01 -2.7124648610452370e-02 
+1.0769000000001161e+03 +1.4760665788326176e-02 -1.7245536605391184e-02 -6.7421996424075714e-01 -5.7863834048811985e-02 
+1.0770000000001160e+03 +1.4727520176217323e-02 -1.7250710225393786e-02 -6.7086024677415845e-01 +3.5994308674794826e-03 
+1.0771000000001159e+03 +1.4694451369019545e-02 -1.7256425642016963e-02 -6.6735670990912399e-01 +1.1675767244281716e-01 
+1.0772000000001158e+03 +1.4661457988742783e-02 -1.7261571638771782e-02 -6.6374292776996668e-01 +2.4348357249384595e-01 
+1.0773000000001157e+03 +1.4628539629065011e-02 -1.7265244505438267e-02 -6.6008621057691708e-01 +3.5140300698872295e-01 
+1.0774000000001156e+03 +1.4595696826357673e-02 -1.7266879775845512e-02 -6.5648864107583560e-01 +4.1751294213090823e-01 
+1.0775000000001155e+03 +1.4562931041179788e-02 -1.7266265818703407e-02 -6.5308214807044762e-01 +4.2873384985746060e-01 
+1.0776000000001154e+03 +1.4530244163726625e-02 -1.7263544559955952e-02 -6.5000360570932969e-01 +3.8342582050617902e-01 
+1.0777000000001153e+03 +1.4497638097181759e-02 -1.7259304302233085e-02 -6.4737840916042910e-01 +2.9618222710611125e-01 
+1.0778000000001152e+03 +1.4465114298630193e-02 -1.7254515637197321e-02 -6.4530000845414404e-01 +1.9693309548719265e-01 
+1.0779000000001151e+03 +1.4432673687487463e-02 -1.7250174619841602e-02 -6.4380951297097466e-01 +1.1338123490071264e-01 
+1.0780000000001151e+03 +1.4400316338267315e-02 -1.7247330402613035e-02 -6.4287144441458599e-01 +8.1299796071640826e-02 
+1.0781000000001150e+03 +1.4368041497263274e-02 -1.7246989346934312e-02 -6.4240695666631764e-01 +1.4413292269881986e-01 
+1.0782000000001149e+03 +1.4335847683305480e-02 -1.7249606563406506e-02 -6.4232589310400434e-01 +3.2632156259197076e-01 
+1.0783000000001148e+03 +1.4303733008847786e-02 -1.7255076246923049e-02 -6.4253746815069235e-01 +6.3173898049601385e-01 
+1.0784000000001147e+03 +1.4271695226499924e-02 -1.7262894449903816e-02 -6.4294776920763830e-01 +1.0497820936976356e+00 
+1.0785000000001146e+03 +1.4239731936704997e-02 -1.7272245428723031e-02 -6.4347329925943186e-01 +1.5568403383938714e+00 
+1.0786000000001145e+03 +1.4207840945881855e-02 -1.7282143636900605e-02 -6.4404581791088567e-01 +2.1215676384287274e+00 
+1.0787000000001144e+03 +1.4176020483893980e-02 -1.7291690370339900e-02 -6.4458570919873737e-01 +2.7117608243133886e+00 
+1.0788000000001143e+03 +1.4144269353216244e-02 -1.7300085645282771e-02 -6.4501262933580583e-01 +3.2953440764827344e+00 
+1.0789000000001142e+03 +1.4112587050597982e-02 -1.7306628381744498e-02 -6.4525568697835267e-01 +3.8405016326300356e+00 
+1.0790000000001141e+03 +1.4080973891595046e-02 -1.7310687218468245e-02 -6.4525238840869803e-01 +4.3137543599233545e+00 
+1.0791000000001141e+03 +1.4049430829655145e-02 -1.7311837048073375e-02 -6.4494906403531271e-01 +4.6855267678988213e+00 
+1.0792000000001140e+03 +1.4017959727047896e-02 -1.7309989121503621e-02 -6.4434171970444409e-01 +4.9396878968545401e+00 
+1.0793000000001139e+03 +1.3986563194983766e-02 -1.7305241374341137e-02 -6.4346690308214460e-01 +5.0619187413067559e+00 
+1.0794000000001138e+03 +1.3955244083662055e-02 -1.7297983967380567e-02 -6.4235468502319693e-01 +5.0469109116562434e+00 
+1.0795000000001137e+03 +1.3924004957526642e-02 -1.7289056334524686e-02 -6.4101726044900764e-01 +4.9114244119470820e+00 
+1.0796000000001136e+03 +1.3892847721138447e-02 -1.7279358930510160e-02 -6.3946387217890166e-01 +4.6779041012399487e+00 
+1.0797000000001135e+03 +1.3861773107967858e-02 -1.7269541322133399e-02 -6.3770087632787698e-01 +4.3636785287093884e+00 
+1.0798000000001134e+03 +1.3830780471896863e-02 -1.7259993728927475e-02 -6.3572729640096037e-01 +3.9812789310838457e+00 
+1.0799000000001133e+03 +1.3799868055229031e-02 -1.7250790071354726e-02 -6.3356197965964955e-01 +3.5391189388053990e+00 
+1.0800000000001132e+03 +1.3769033139678071e-02 -1.7241770424296296e-02 -6.3124949834714705e-01 +3.0458913177358511e+00 
+1.0801000000001131e+03 +1.3738272565743649e-02 -1.7232899781723862e-02 -6.2883813395796395e-01 +2.5191672123877495e+00 
+1.0802000000001131e+03 +1.3707583096581327e-02 -1.7224201487113820e-02 -6.2638715635302211e-01 +1.9810411371123626e+00 
+1.0803000000001130e+03 +1.3676961717061299e-02 -1.7215730282811273e-02 -6.2396900746834461e-01 +1.4557729210034638e+00 
+1.0804000000001129e+03 +1.3646405570237300e-02 -1.7207264686907017e-02 -6.2162779382265310e-01 +9.4892087319309415e-01 
+1.0805000000001128e+03 +1.3615912444103739e-02 -1.7198441233794021e-02 -6.1936245679110991e-01 +4.5206928963350645e-01 
+1.0806000000001127e+03 +1.3585481182563348e-02 -1.7189056738850125e-02 -6.1716690061892410e-01 -3.6354121828368266e-02 
+1.0807000000001126e+03 +1.3555112299207511e-02 -1.7179179819050251e-02 -6.1507357245405958e-01 -5.0972746651071599e-01 
+1.0808000000001125e+03 +1.3524808044890506e-02 -1.7169084571868342e-02 -6.1316214881917885e-01 -9.5675666764951517e-01 
+1.0809000000001124e+03 +1.3494571814012308e-02 -1.7159252589619693e-02 -6.1153578257570262e-01 -1.3604863141678982e+00 
+1.0810000000001123e+03 +1.3464407763816794e-02 -1.7150386751864349e-02 -6.1031476159338616e-01 -1.6956909574146086e+00 
+1.0811000000001122e+03 +1.3434319893698544e-02 -1.7143285474133949e-02 -6.0958988035635675e-01 -1.9324982794157557e+00 
+1.0812000000001121e+03 +1.3404311683300946e-02 -1.7138682092117580e-02 -6.0941759400518913e-01 -2.0440144635572723e+00 
+1.0813000000001120e+03 +1.3374385710862495e-02 -1.7137179663796655e-02 -6.0981614912051307e-01 -2.0093161819087455e+00 
+1.0814000000001120e+03 +1.3344543327655332e-02 -1.7139137144372495e-02 -6.1075539893666042e-01 -1.8183954573030003e+00 
+1.0815000000001119e+03 +1.3314784275646079e-02 -1.7144360472350510e-02 -6.1215422599119584e-01 -1.4841324834372909e+00 
+1.0816000000001118e+03 +1.3285106884760223e-02 -1.7152202269909055e-02 -6.1389536520223353e-01 -1.0369794553182012e+00 
+1.0817000000001117e+03 +1.3255507710810828e-02 -1.7161481535106559e-02 -6.1581541177541699e-01 -5.2657462418521073e-01 
+1.0818000000001116e+03 +1.3225981726068224e-02 -1.7170634955613887e-02 -6.1768837868277959e-01 -1.7003803223585662e-02 
+1.0819000000001115e+03 +1.3196523385926194e-02 -1.7177866440723426e-02 -6.1926823914969031e-01 +4.1857578735283651e-01 
+1.0820000000001114e+03 +1.3167127228403229e-02 -1.7181441772115939e-02 -6.2031194411301938e-01 +7.1054379849309146e-01 
+1.0821000000001113e+03 +1.3137788497987980e-02 -1.7179859840945885e-02 -6.2060323080585478e-01 +8.0000860264379692e-01 
+1.0822000000001112e+03 +1.3108504085838619e-02 -1.7172047648667348e-02 -6.1999922102675831e-01 +6.4747415442026657e-01 
+1.0823000000001111e+03 +1.3079273143420157e-02 -1.7157583402881826e-02 -6.1846347249716149e-01 +2.4214542138788236e-01 
+1.0824000000001110e+03 +1.3050096520253051e-02 -1.7136590341255711e-02 -6.1603135413113841e-01 -4.0486989829838110e-01 
+1.0825000000001110e+03 +1.3020976646977978e-02 -1.7109709908975292e-02 -6.1279919969361540e-01 -1.2638016631098563e+00 
+1.0826000000001109e+03 +1.2991917207969640e-02 -1.7078010405244322e-02 -6.0891969611912433e-01 -2.2891364851258849e+00 
+1.0827000000001108e+03 +1.2962922614896965e-02 -1.7042930218393874e-02 -6.0457997200273861e-01 -3.4224914653109977e+00 
+1.0828000000001107e+03 +1.2933997409445534e-02 -1.7006131680971422e-02 -5.9998053461638368e-01 -4.5986787022155271e+00 
+1.0829000000001106e+03 +1.2905145926087365e-02 -1.6969427428922594e-02 -5.9533074036214395e-01 -5.7464648958390212e+00 
+1.0830000000001105e+03 +1.2876372258066289e-02 -1.6934703024096658e-02 -5.9087348342964108e-01 -6.7925336933851375e+00 
+1.0831000000001104e+03 +1.2847679748169145e-02 -1.6903711014901315e-02 -5.8685533433411441e-01 -7.6759314112949033e+00 
+1.0832000000001103e+03 +1.2819070278949548e-02 -1.6877930028319402e-02 -5.8347360452006836e-01 -8.3478951826981476e+00 
+1.0833000000001102e+03 +1.2790544023403029e-02 -1.6858514604190997e-02 -5.8086191463464887e-01 -8.7723829465789755e+00 
+1.0834000000001101e+03 +1.2762099551180099e-02 -1.6846347160385480e-02 -5.7908555250845006e-01 -8.9234902469389645e+00 
+1.0835000000001100e+03 +1.2733733834969695e-02 -1.6841705590509445e-02 -5.7811991636469706e-01 -8.7983373366798574e+00 
+1.0836000000001100e+03 +1.2705443030730070e-02 -1.6844228293438280e-02 -5.7787181921670416e-01 -8.4159336713126258e+00 
+1.0837000000001099e+03 +1.2677223128198058e-02 -1.6852979048916444e-02 -5.7821170392658994e-01 -7.8159535883707161e+00 
+1.0838000000001098e+03 +1.2649070400650038e-02 -1.6866535189149736e-02 -5.7898768403261280e-01 -7.0558979683424949e+00 
+1.0839000000001097e+03 +1.2620981625784925e-02 -1.6883136805857343e-02 -5.8003646954028221e-01 -6.2051010894283847e+00 
