# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+7.4950000000010186e+02 +4.4945950796068074e-01 +4.3701909147468267e-05 -1.5190368369848209e-02 +1.4040000807024690e+01 
+7.4960000000010189e+02 +4.4945946536953124e-01 +2.2718794751047306e-05 -1.5897947676533932e-02 +1.4607251079791153e+01 
+7.4970000000010191e+02 +4.4945943124222204e-01 +2.0508028390686585e-06 -1.7085934170046925e-02 +1.5158663124211968e+01 
+7.4980000000010193e+02 +4.4945940593303946e-01 -1.7784611435574678e-05 -1.8747448323818149e-02 +1.5678737969853897e+01 
+7.4990000000010195e+02 +4.4945938958190385e-01 -3.6265981241939447e-05 -2.0864170319718552e-02 +1.6151815357760096e+01 
+7.5000000000010198e+02 +4.4945938229089655e-01 -5.2874326041688496e-05 -2.3416324706588703e-02 +1.6562380653836982e+01 
+7.5010000000010200e+02 +4.4945938388650897e-01 -6.7165140115381955e-05 -2.6369972584093501e-02 +1.6898469291830363e+01 
+7.5020000000010202e+02 +4.4945939400605683e-01 -7.8743062502884041e-05 -2.9681650721222429e-02 +1.7150468301893813e+01 
+7.5030000000010205e+02 +4.4945941224246250e-01 -8.7228375494245261e-05 -3.3306415707749032e-02 +1.7309500809645787e+01 
+7.5040000000010207e+02 +4.4945943791160498e-01 -9.2377104246047829e-05 -3.7184948685153214e-02 +1.7372270655850144e+01 
+7.5050000000010209e+02 +4.4945947015152576e-01 -9.3992814636842213e-05 -4.1244335327729593e-02 +1.7336219029017972e+01 
+7.5060000000010211e+02 +4.4945950805338325e-01 -9.1900191599292134e-05 -4.5409923150778547e-02 +1.7199416876450542e+01 
+7.5070000000010214e+02 +4.4945955053208525e-01 -8.6108444784773584e-05 -4.9602682242817768e-02 +1.6967160180261359e+01 
+7.5080000000010216e+02 +4.4945959643199773e-01 -7.6719675936929254e-05 -5.3739045667989739e-02 +1.6647953333716568e+01 
+7.5090000000010218e+02 +4.4945964457834220e-01 -6.3857351126204876e-05 -5.7737103705462138e-02 +1.6250681435924299e+01 
+7.5100000000010220e+02 +4.4945969379161005e-01 -4.7783442848723404e-05 -6.1526723093397635e-02 +1.5787910704884744e+01 
+7.5110000000010223e+02 +4.4945974292069141e-01 -2.8841513740283984e-05 -6.5041630892012245e-02 +1.5274908020016527e+01 
+7.5120000000010225e+02 +4.4945979084379617e-01 -7.3570741313324855e-06 -6.8222473192602009e-02 +1.4724780326231404e+01 
+7.5130000000010227e+02 +4.4945983665586325e-01 +1.6384217487746075e-05 -7.1042067163880743e-02 +1.4143602590287960e+01 
+7.5140000000010230e+02 +4.4945987955800798e-01 +4.2069972732778278e-05 -7.3483645075886270e-02 +1.3537337629749866e+01 
+7.5150000000010232e+02 +4.4945991875467345e-01 +6.9381552278208983e-05 -7.5530736919877897e-02 +1.2912219929543797e+01 
+7.5160000000010234e+02 +4.4945995357902202e-01 +9.7958219480107848e-05 -7.7173914093724316e-02 +1.2276454563719177e+01 
+7.5170000000010236e+02 +4.4945998345376792e-01 +1.2740870830344199e-04 -7.8408688152068098e-02 +1.1639670761835658e+01 
+7.5180000000010239e+02 +4.4946000781459472e-01 +1.5733901331911775e-04 -7.9231451587510202e-02 +1.1011608213252854e+01 
+7.5190000000010241e+02 +4.4946002626433079e-01 +1.8735301282022469e-04 -7.9648141362571895e-02 +1.0402088273665195e+01 
+7.5200000000010243e+02 +4.4946003849902555e-01 +2.1705250088535830e-04 -7.9670082477559453e-02 +9.8210131199715871e+00 
+7.5210000000010245e+02 +4.4946004423649610e-01 +2.4604438001169171e-04 -7.9309906764431795e-02 +9.2780262323993234e+00 
+7.5220000000010248e+02 +4.4946004337746803e-01 +2.7398830113407576e-04 -7.8590179528404483e-02 +8.7802597979178572e+00 
+7.5230000000010250e+02 +4.4946003590680816e-01 +3.0056766345510667e-04 -7.7538105264273002e-02 +8.3337069930797227e+00 
+7.5240000000010252e+02 +4.4946002183735262e-01 +3.2547987377974365e-04 -7.6182507243542391e-02 +7.9437712115974675e+00 
+7.5250000000010255e+02 +4.4946000138161230e-01 +3.4850109479534418e-04 -7.4566310300178448e-02 +7.6134549021611395e+00 
+7.5260000000010257e+02 +4.4945997484568173e-01 +3.6942697778935795e-04 -7.2741266567709781e-02 +7.3459194604338069e+00 
+7.5270000000010259e+02 +4.4945994255770411e-01 +3.8807639034866464e-04 -7.0759708110940692e-02 +7.1433857140814894e+00 
+7.5280000000010261e+02 +4.4945990495363619e-01 +4.0440505376544163e-04 -6.8677664030890290e-02 +7.0027821328301973e+00 
+7.5290000000010264e+02 +4.4945986250327957e-01 +4.1842240107524561e-04 -6.6553224131400038e-02 +6.9190518349730903e+00 
+7.5300000000010266e+02 +4.4945981567988186e-01 +4.3015645929292526e-04 -6.4442552683362131e-02 +6.8866069453765313e+00 
+7.5310000000010268e+02 +4.4945976495251982e-01 +4.3973440129072786e-04 -6.2393007634511680e-02 +6.8971075555336077e+00 
+7.5320000000010270e+02 +4.4945971078240121e-01 +4.4732123959015656e-04 -6.0449111453265730e-02 +6.9410016271087009e+00 
+7.5330000000010273e+02 +4.4945965360479095e-01 +4.5306788808199025e-04 -5.8649909981272036e-02 +7.0102370006727304e+00 
+7.5340000000010275e+02 +4.4945959371794564e-01 +4.5707505803399876e-04 -5.7011023240568087e-02 +7.1029081132744682e+00 
+7.5350000000010277e+02 +4.4945953137910932e-01 +4.5943343498603648e-04 -5.5541280505152481e-02 +7.2185686789505290e+00 
+7.5360000000010280e+02 +4.4945946684588750e-01 +4.6023305818075806e-04 -5.4249011074499247e-02 +7.3567623720889213e+00 
+7.5370000000010282e+02 +4.4945940035115606e-01 +4.5957067925711374e-04 -5.3140694138579810e-02 +7.5166745019287946e+00 
+7.5380000000010284e+02 +4.4945933212236749e-01 +4.5754412401242055e-04 -5.2221988382937373e-02 +7.6973985431358578e+00 
+7.5390000000010286e+02 +4.4945926239155604e-01 +4.5424850075822138e-04 -5.1498255577463396e-02 +7.8981153385793093e+00 
+7.5400000000010289e+02 +4.4945919138121132e-01 +4.4977620856991116e-04 -5.0973762154059063e-02 +8.1180925988805388e+00 
+7.5410000000010291e+02 +4.4945911931695021e-01 +4.4421695704902666e-04 -5.0652386575893639e-02 +8.3566838648214450e+00 
+7.5420000000010293e+02 +4.4945904643321183e-01 +4.3765746537402126e-04 -5.0537937616451277e-02 +8.6133426583607857e+00 
+7.5430000000010295e+02 +4.4945897296894194e-01 +4.3018021573426970e-04 -5.0633918730365705e-02 +8.8876813654223827e+00 
+7.5440000000010298e+02 +4.4945889917236453e-01 +4.2186489655084738e-04 -5.0943779162162035e-02 +9.1794029193172815e+00 
+7.5450000000010300e+02 +4.4945882529426345e-01 +4.1279553645859633e-04 -5.1469135342920129e-02 +9.4876297538664964e+00 
+7.5460000000010302e+02 +4.4945875154388415e-01 +4.0309283763074078e-04 -5.2200365199495974e-02 +9.8077141916304562e+00 
+7.5470000000010305e+02 +4.4945867812529594e-01 +3.9288825322400555e-04 -5.3124268925838013e-02 +1.0133814808528376e+01 
+7.5480000000010307e+02 +4.4945860526046477e-01 +3.8230520624769215e-04 -5.4227964750111469e-02 +1.0460451804878483e+01 
+7.5490000000010309e+02 +4.4945853319789109e-01 +3.7144361392523622e-04 -5.5496759023953290e-02 +1.0782780162814772e+01 
+7.5500000000010311e+02 +4.4945846220447389e-01 +3.6039489558251320e-04 -5.6916191366740553e-02 +1.1096324013703349e+01 
+7.5510000000010314e+02 +4.4945839256454900e-01 +3.4924643655967626e-04 -5.8472962034380530e-02 +1.1396960221662660e+01 
+7.5520000000010316e+02 +4.4945832458843687e-01 +3.3807416095033379e-04 -6.0154904672096984e-02 +1.1681246871730941e+01 
+7.5530000000010318e+02 +4.4945825860037159e-01 +3.2695317282417836e-04 -6.1950973788609622e-02 +1.1945963116353077e+01 
+7.5540000000010320e+02 +4.4945819492861250e-01 +3.1596491759464167e-04 -6.3851017767099741e-02 +1.2187786603672091e+01 
+7.5550000000010323e+02 +4.4945813388499167e-01 +3.0521017087501763e-04 -6.5844979321392161e-02 +1.2402679929194280e+01 
+7.5560000000010325e+02 +4.4945807577848318e-01 +2.9480070492151429e-04 -6.7923492138855374e-02 +1.2586271011153672e+01 
+7.5570000000010327e+02 +4.4945802090158138e-01 +2.8486128724337624e-04 -7.0077086051536133e-02 +1.2733755194269925e+01 
+7.5580000000010330e+02 +4.4945796946837996e-01 +2.7554778508348890e-04 -7.2292876460207642e-02 +1.2839038179203291e+01 
+7.5590000000010332e+02 +4.4945792166875953e-01 +2.6703117287474922e-04 -7.4557473934006552e-02 +1.2895491616103804e+01 
+7.5600000000010334e+02 +4.4945787765545120e-01 +2.5949177118951111e-04 -7.6856213438093027e-02 +1.2896224730500533e+01 
+7.5610000000010336e+02 +4.4945783744567896e-01 +2.5311916198739740e-04 -7.9167634995886804e-02 +1.2834087430559995e+01 
+7.5620000000010339e+02 +4.4945780101372124e-01 +2.4811210305065935e-04 -8.1468690078760883e-02 +1.2701673425213748e+01 
+7.5630000000010341e+02 +4.4945776828356898e-01 +2.4466705546937677e-04 -8.3734436453043737e-02 +1.2491861858779753e+01 
+7.5640000000010343e+02 +4.4945773901050234e-01 +2.4294329079143365e-04 -8.5931700296467364e-02 +1.2199466634474087e+01 
+7.5650000000010346e+02 +4.4945771289490005e-01 +2.4309613558299540e-04 -8.8025188103596025e-02 +1.1819665022479205e+01 
+7.5660000000010348e+02 +4.4945768960611332e-01 +2.4525214355304505e-04 -8.9982345519539361e-02 +1.1349896790804742e+01 
+7.5670000000010350e+02 +4.4945766869715931e-01 +2.4941935003798831e-04 -9.1774434915918496e-02 +1.0795059381515534e+01 
+7.5680000000010352e+02 +4.4945764966645518e-01 +2.5558568939829010e-04 -9.3371495769915505e-02 +1.0161238870760057e+01 
+7.5690000000010355e+02 +4.4945763196322641e-01 +2.6373079129959670e-04 -9.4742778866393484e-02 +9.4549042422183227e+00 
+7.5700000000010357e+02 +4.4945761490399133e-01 +2.7375092393758693e-04 -9.5856679096000527e-02 +8.6861532709965843e+00 
+7.5710000000010359e+02 +4.4945759775214089e-01 +2.8551962008020287e-04 -9.6679875849015440e-02 +7.8659098712173883e+00 
+7.5720000000010361e+02 +4.4945757974814188e-01 +2.9889835564905071e-04 -9.7178924465866207e-02 +7.0051814710106166e+00 
+7.5730000000010364e+02 +4.4945756010092525e-01 +3.1367969516599462e-04 -9.7326263221041501e-02 +6.1164016692576535e+00 
+7.5740000000010366e+02 +4.4945753799765059e-01 +3.2963432441456686e-04 -9.7095122445787621e-02 +5.2123477112883174e+00 
+7.5750000000010368e+02 +4.4945751265219669e-01 +3.4652491998198926e-04 -9.6461584464849620e-02 +4.3054143515046315e+00 
+7.5760000000010371e+02 +4.4945748342137876e-01 +3.6412904436177509e-04 -9.5421440886840334e-02 +3.4038685343753787e+00 
+7.5770000000010373e+02 +4.4945744969576523e-01 +3.8223269401411629e-04 -9.3976193878292466e-02 +2.5142604446855032e+00 
+7.5780000000010375e+02 +4.4945741091129654e-01 +4.0059963975538069e-04 -9.2128988731190284e-02 +1.6440163539609949e+00 
+7.5790000000010377e+02 +4.4945736663819286e-01 +4.1894544191125796e-04 -8.9889364426522636e-02 +8.0267084481499462e-01 
+7.5800000000010380e+02 +4.4945731647014037e-01 +4.3697017114085991e-04 -8.7267311016977683e-02 +3.2108214240099907e-04 
+7.5810000000010382e+02 +4.4945726006938913e-01 +4.5436500019951069e-04 -8.4275854068598791e-02 -7.5268305733547947e-01 
+7.5820000000010384e+02 +4.4945719729493749e-01 +4.7081235316185900e-04 -8.0938249820656408e-02 -1.4457440878773704e+00 
+7.5830000000010386e+02 +4.4945712804790694e-01 +4.8598606338805017e-04 -7.7279292297775123e-02 -2.0680223986301778e+00 
+7.5840000000010389e+02 +4.4945705230356031e-01 +4.9957093593290525e-04 -7.3326933800453367e-02 -2.6093594824309956e+00 
+7.5850000000010391e+02 +4.4945697026098591e-01 +5.1130688513514194e-04 -6.9120297639300943e-02 -3.0623634516601062e+00 
+7.5860000000010393e+02 +4.4945688217428814e-01 +5.2093959690057735e-04 -6.4700621943085720e-02 -3.4200750634374941e+00 
+7.5870000000010396e+02 +4.4945678835915337e-01 +5.2823968074198796e-04 -6.0110926729373286e-02 -3.6768617537740518e+00 
+7.5880000000010398e+02 +4.4945668933639021e-01 +5.3308844529749346e-04 -5.5402460745342684e-02 -3.8322888935557953e+00 
+7.5890000000010400e+02 +4.4945658568783442e-01 +5.3538776657740986e-04 -5.0628835355918458e-02 -3.8869044169162148e+00 
+7.5900000000010402e+02 +4.4945647803630745e-01 +5.3506599550567414e-04 -4.5845051383866096e-02 -3.8422384993955867e+00 
+7.5910000000010405e+02 +4.4945636714326670e-01 +5.3218011726685990e-04 -4.1108898329243498e-02 -3.7049754761533973e+00 
+7.5920000000010407e+02 +4.4945625381994136e-01 +5.2681911171587113e-04 -3.6479149561352731e-02 -3.4830841021235552e+00 
+7.5930000000010409e+02 +4.4945613887612779e-01 +5.1909851901658617e-04 -3.2013389381090517e-02 -3.1853501609286603e+00 
+7.5940000000010411e+02 +4.4945602313125205e-01 +5.0922585140466983e-04 -2.7761001831104016e-02 -2.8229031114999343e+00 
+7.5950000000010414e+02 +4.4945590742125058e-01 +4.9743221861672684e-04 -2.3768822233876531e-02 -2.4073177145535842e+00 
+7.5960000000010416e+02 +4.4945579253891910e-01 +4.8396192721430310e-04 -2.0079809596908239e-02 -1.9502983490513339e+00 
+7.5970000000010418e+02 +4.4945567912965340e-01 +4.6903337828296023e-04 -1.6715587514323182e-02 -1.4589359919620573e+00 
+7.5980000000010421e+02 +4.4945556779843360e-01 +4.5283977469426389e-04 -1.3689466810747656e-02 -9.3765632354793049e-01 
+7.5990000000010423e+02 +4.4945545910152540e-01 +4.3559014635752573e-04 -1.1012295020531198e-02 -3.9166688956341739e-01 
+7.6000000000010425e+02 +4.4945535349801885e-01 +4.1752362928698726e-04 -8.6898996276802594e-03 +1.7235860978254069e-01 
+7.6010000000010427e+02 +4.4945525143855247e-01 +3.9888319146843556e-04 -6.7278493308531974e-03 +7.4752133239553720e-01 
+7.6020000000010430e+02 +4.4945515331876840e-01 +3.7991235532659615e-04 -5.1288202250145496e-03 +1.3268506740893509e+00 
+7.6030000000010432e+02 +4.4945505940696612e-01 +3.6085512904716004e-04 -3.8885410211511135e-03 +1.9033058634747273e+00 
+7.6040000000010434e+02 +4.4945496995374457e-01 +3.4195591941516934e-04 -3.0019625736342282e-03 +2.4697784656822823e+00 
+7.6050000000010436e+02 +4.4945488516122301e-01 +3.2344538279393159e-04 -2.4616635154341344e-03 +3.0197599781002982e+00 
+7.6060000000010439e+02 +4.4945480509573910e-01 +3.0551477075528794e-04 -2.2531827393355453e-03 +3.5485536090112841e+00 
+7.6070000000010441e+02 +4.4945472979434570e-01 +2.8835119938152876e-04 -2.3601052996626904e-03 +4.0514558691996880e+00 
+7.6080000000010443e+02 +4.4945465921800132e-01 +2.7215240801250378e-04 -2.7558740006443923e-03 +4.5216066508898987e+00 
+7.6090000000010446e+02 +4.4945459318637443e-01 +2.5706339460246271e-04 -3.4039763912774006e-03 +4.9535739930860254e+00 
+7.6100000000010448e+02 +4.4945453149289349e-01 +2.4321051973400014e-04 -4.2670372553069566e-03 +5.3427364526287926e+00 
+7.6110000000010450e+02 +4.4945447392459664e-01 +2.3068320456368451e-04 -5.3054714694933556e-03 +5.6855704366099582e+00 
+7.6120000000010452e+02 +4.4945442020393361e-01 +2.1948461130045293e-04 -6.4777057327494126e-03 +5.9818327941843084e+00 
+7.6130000000010455e+02 +4.4945437003341121e-01 +2.0959475337644804e-04 -7.7426416352804226e-03 +6.2322716039541968e+00 
+7.6140000000010457e+02 +4.4945432314003764e-01 +2.0096329593879495e-04 -9.0608241375732448e-03 +6.4388284612718492e+00 
+7.6150000000010459e+02 +4.4945427926025550e-01 +1.9348527757485332e-04 -1.0397937293139542e-02 +6.6050360049884755e+00 
+7.6160000000010461e+02 +4.4945423812574975e-01 +1.8704316738639450e-04 -1.1722163456462891e-02 +6.7346966694490256e+00 
+7.6170000000010464e+02 +4.4945419949680104e-01 +1.8150954784332948e-04 -1.3004232762359293e-02 +6.8319966609750127e+00 
+7.6180000000010466e+02 +4.4945416319760506e-01 +1.7677022040117569e-04 -1.4224572842235335e-02 +6.8991651312830031e+00 
+7.6190000000010468e+02 +4.4945412907277943e-01 +1.7272964691842122e-04 -1.5368735525378928e-02 +6.9368393505174550e+00 
+7.6200000000010471e+02 +4.4945409698280758e-01 +1.6929012773023635e-04 -1.6423615541723380e-02 +6.9458899019711620e+00 
+7.6210000000010473e+02 +4.4945406681108191e-01 +1.6634943120256559e-04 -1.7377770554193223e-02 +6.9275452586588893e+00 
+7.6220000000010475e+02 +4.4945403843740017e-01 +1.6380862450388471e-04 -1.8219992867660420e-02 +6.8830222855924443e+00 
+7.6230000000010477e+02 +4.4945401174941269e-01 +1.6157265769826314e-04 -1.8939948530111352e-02 +6.8134994709598491e+00 
+7.6240000000010480e+02 +4.4945398665405562e-01 +1.5955031721178581e-04 -1.9528809744425377e-02 +6.7201199643065275e+00 
+7.6250000000010482e+02 +4.4945396305473612e-01 +1.5765418706035635e-04 -1.9977962868683693e-02 +6.6039942048198750e+00 
+7.6260000000010484e+02 +4.4945394085661494e-01 +1.5580291422939545e-04 -2.0279274198917823e-02 +6.4660935567563307e+00 
+7.6270000000010486e+02 +4.4945391997911988e-01 +1.5392477264121747e-04 -2.0425749959807074e-02 +6.3070824921287247e+00 
+7.6280000000010489e+02 +4.4945390035466803e-01 +1.5194125988917263e-04 -2.0413950850084895e-02 +6.1286848123915396e+00 
+7.6290000000010491e+02 +4.4945388199322417e-01 +1.4972374117575737e-04 -2.0257321845441847e-02 +5.9380839196023505e+00 
+7.6300000000010493e+02 +4.4945386493491885e-01 +1.4713914636435360e-04 -1.9974669494016363e-02 +5.7436726429049125e+00 
+7.6310000000010496e+02 +4.4945384921154458e-01 +1.4406741033363941e-04 -1.9585087584863353e-02 +5.5534423198395508e+00 
+7.6320000000010498e+02 +4.4945383483128598e-01 +1.4043606699089116e-04 -1.9112191720359727e-02 +5.3743087200529347e+00 
+7.6330000000010500e+02 +4.4945382179258764e-01 +1.3619882275251659e-04 -1.8581023456194227e-02 +5.2124613694601525e+00 
+7.6340000000010502e+02 +4.4945381008172441e-01 +1.3131906493804018e-04 -1.8015737739517670e-02 +5.0736689831728956e+00 
+7.6350000000010505e+02 +4.4945379962310211e-01 +1.2581600753366930e-04 -1.7439022306359110e-02 +4.9613713450947854e+00 
+7.6360000000010507e+02 +4.4945379030422000e-01 +1.1973979154332952e-04 -1.6872362879941330e-02 +4.8777123295417235e+00 
+7.6370000000010509e+02 +4.4945378200324770e-01 +1.1314170851033657e-04 -1.6336301340004949e-02 +4.8247525363609567e+00 
+7.6380000000010511e+02 +4.4945377453810625e-01 +1.0610504256448110e-04 -1.5848281581787516e-02 +4.8030416549176396e+00 
+7.6390000000010514e+02 +4.4945376768458672e-01 +9.8739914926571995e-05 -1.5424171853392080e-02 +4.8116854411984322e+00 
+7.6400000000010516e+02 +4.4945376121921393e-01 +9.1156959181380582e-05 -1.5080127351621658e-02 +4.8495450030418921e+00 
+7.6410000000010518e+02 +4.4945375487811229e-01 +8.3475662611473471e-05 -1.4829845874718866e-02 +4.9149650840804631e+00 
+7.6420000000010521e+02 +4.4945374835366891e-01 +7.5825265503532747e-05 -1.4684372021519020e-02 +5.0057347402014374e+00 
+7.6430000000010523e+02 +4.4945374133922178e-01 +6.8331573485974373e-05 -1.4654491431759000e-02 +5.1197100112963483e+00 
+7.6440000000010525e+02 +4.4945373350934853e-01 +6.1116234370515985e-05 -1.4749618152029612e-02 +5.2548470767790887e+00 
+7.6450000000010527e+02 +4.4945372450647675e-01 +5.4296759673769057e-05 -1.4977043994782828e-02 +5.4092001990802210e+00 
+7.6460000000010530e+02 +4.4945371397650641e-01 +4.7986538531599215e-05 -1.5343941713993435e-02 +5.5809200245224631e+00 
+7.6470000000010532e+02 +4.4945370156366909e-01 +4.2292275372840762e-05 -1.5857101188948571e-02 +5.7683737369392585e+00 
+7.6480000000010534e+02 +4.4945368689775073e-01 +3.7310307427190083e-05 -1.6522239730138461e-02 +5.9703164175125458e+00 
+7.6490000000010536e+02 +4.4945366958556987e-01 +3.3152822402931017e-05 -1.7339052729509564e-02 +6.1835869011112266e+00 
+7.6500000000010539e+02 +4.4945364916420727e-01 +2.9982009366479294e-05 -1.8291153633772549e-02 +6.3996991633020031e+00 
+7.6510000000010541e+02 +4.4945362516243176e-01 +2.7961842144971222e-05 -1.9359581091126517e-02 +6.6095228896680922e+00 
+7.6520000000010543e+02 +4.4945359712445487e-01 +2.7240114632132830e-05 -2.0524259765208861e-02 +6.8042804875462881e+00 
+7.6530000000010546e+02 +4.4945356462640101e-01 +2.7911814088984068e-05 -2.1759406849754651e-02 +6.9762544221904781e+00 
+7.6540000000010548e+02 +4.4945352726569876e-01 +3.0061149145874144e-05 -2.3038290182392111e-02 +7.1178548606649619e+00 
+7.6550000000010550e+02 +4.4945348466771312e-01 +3.3760730723744394e-05 -2.4334963536756130e-02 +7.2219266973824450e+00 
+7.6560000000010552e+02 +4.4945343655259706e-01 +3.9001916500163164e-05 -2.5624983334776624e-02 +7.2846384135313880e+00 
+7.6570000000010555e+02 +4.4945338268748253e-01 +4.5750505050852242e-05 -2.6884179181317278e-02 +7.3032937260339219e+00 
+7.6580000000010557e+02 +4.4945332286327050e-01 +5.3972624179965856e-05 -2.8088816439217207e-02 +7.2752663216357885e+00 
+7.6590000000010559e+02 +4.4945325698586830e-01 +6.3574097761279742e-05 -2.9220068839673451e-02 +7.2006847005215260e+00 
+7.6600000000010562e+02 +4.4945318502387777e-01 +7.4417081450887866e-05 -3.0259857248277879e-02 +7.0821054691884502e+00 
+7.6610000000010564e+02 +4.4945310694554402e-01 +8.6354599749802996e-05 -3.1187510909917990e-02 +6.9230840696409537e+00 
+7.6620000000010566e+02 +4.4945302281772420e-01 +9.9214991785214016e-05 -3.1987147802826771e-02 +6.7284242879817260e+00 
+7.6630000000010568e+02 +4.4945293280262477e-01 +1.1280380800412399e-04 -3.2647646601594714e-02 +6.5040559562839322e+00 
+7.6640000000010571e+02 +4.4945283707252931e-01 +1.2692916071208539e-04 -3.3158085304052606e-02 +6.2558371278301212e+00 
+7.6650000000010573e+02 +4.4945273586591927e-01 +1.4140286385731378e-04 -3.3510907918241843e-02 +5.9895013729359823e+00 
+7.6660000000010575e+02 +4.4945262952100329e-01 +1.5604048020954721e-04 -3.3703812473186170e-02 +5.7106567573030320e+00 
+7.6670000000010577e+02 +4.4945251838605577e-01 +1.7066138248732264e-04 -3.3734717953068011e-02 +5.4247841634456702e+00 
+7.6680000000010580e+02 +4.4945240284057503e-01 +1.8509757430443651e-04 -3.3602879229519302e-02 +5.1368213125622075e+00 
+7.6690000000010582e+02 +4.4945228334531157e-01 +1.9920828133399081e-04 -3.3311598704327719e-02 +4.8504803786076476e+00 
+7.6700000000010584e+02 +4.4945216038400060e-01 +2.1285140268934933e-04 -3.2866911722200312e-02 +4.5700258735814803e+00 
+7.6710000000010587e+02 +4.4945203446703508e-01 +2.2587986539665463e-04 -3.2278920373208841e-02 +4.3007488934049629e+00 
+7.6720000000010589e+02 +4.4945190615320169e-01 +2.3817638179587019e-04 -3.1560030874485161e-02 +4.0467592104931773e+00 
+7.6730000000010591e+02 +4.4945177600928693e-01 +2.4964070184106278e-04 -3.0724002073826025e-02 +3.8117035160251675e+00 
+7.6740000000010593e+02 +4.4945164459104797e-01 +2.6019475061104445e-04 -2.9786869217112297e-02 +3.5988682952855369e+00 
+7.6750000000010596e+02 +4.4945151246356335e-01 +2.6978067132238002e-04 -2.8765079480709329e-02 +3.4109154463546014e+00 
+7.6760000000010598e+02 +4.4945138018352609e-01 +2.7835958631672103e-04 -2.7674876753075128e-02 +3.2498663680420066e+00 
+7.6770000000010600e+02 +4.4945124825157629e-01 +2.8593964902730946e-04 -2.6531746565579956e-02 +3.1159441085153201e+00 
+7.6780000000010602e+02 +4.4945111714552327e-01 +2.9254439490211627e-04 -2.5350585530686753e-02 +3.0089166389192683e+00 
+7.6790000000010605e+02 +4.4945098732390765e-01 +2.9820423805552895e-04 -2.4145523366310418e-02 +2.9284091302886543e+00 
+7.6800000000010607e+02 +4.4945085915284760e-01 +3.0299808831380431e-04 -2.2927060382525177e-02 +2.8719433319393413e+00 
+7.6810000000010609e+02 +4.4945073294825150e-01 +3.0703245360328259e-04 -2.1704548533865605e-02 +2.8357468995573094e+00 
+7.6820000000010612e+02 +4.4945060901635953e-01 +3.1042155723527768e-04 -2.0488712797503840e-02 +2.8154764654996915e+00 
+7.6830000000010614e+02 +4.4945048756130368e-01 +3.1330865862740570e-04 -1.9285812245413408e-02 +2.8054187744947972e+00 
+7.6840000000010616e+02 +4.4945036869273114e-01 +3.1586292034441242e-04 -1.8097921346182873e-02 +2.7986698483990318e+00 
+7.6850000000010618e+02 +4.4945025250290471e-01 +3.1825637834425935e-04 -1.6927061558749124e-02 +2.7882241357593549e+00 
+7.6860000000010621e+02 +4.4945013899573677e-01 +3.2066305859887136e-04 -1.5771211218833951e-02 +2.7670161945087339e+00 
+7.6870000000010623e+02 +4.4945002804092177e-01 +3.2325893472157986e-04 -1.4621732841232141e-02 +2.7279225816210890e+00 
+7.6880000000010625e+02 +4.4944991948248830e-01 +3.2622187592731849e-04 -1.3469475721698753e-02 +2.6637642045825936e+00 
+7.6890000000010627e+02 +4.4944981310629745e-01 +3.2971889534463410e-04 -1.2303066794263021e-02 +2.5679093072333816e+00 
+7.6900000000010630e+02 +4.4944970855128935e-01 +3.3387832848959595e-04 -1.1104426979801013e-02 +2.4356523662543812e+00 
+7.6910000000010632e+02 +4.4944960545751639e-01 +3.3879338671594328e-04 -9.8629491196721153e-03 +2.2655224324151448e+00 
+7.6920000000010634e+02 +4.4944950347475443e-01 +3.4452001119868186e-04 -8.5760398793617177e-03 +2.0593473309490635e+00 
+7.6930000000010637e+02 +4.4944940212882167e-01 +3.5105201974712334e-04 -7.2362015364597883e-03 +1.8217635009973117e+00 
+7.6940000000010639e+02 +4.4944930087981555e-01 +3.5837390953424809e-04 -5.8348804797928155e-03 +1.5580252016627343e+00 
+7.6950000000010641e+02 +4.4944919915816367e-01 +3.6649212143006018e-04 -4.3653522865684594e-03 +1.2727794927077736e+00 
+7.6960000000010643e+02 +4.4944909632223823e-01 +3.7536276230401957e-04 -2.8195159652701545e-03 +9.7260141853682147e-01 
+7.6970000000010646e+02 +4.4944899166733704e-01 +3.8490377038815238e-04 -1.1876705048116326e-03 +6.6543473708565770e-01 
+7.6980000000010648e+02 +4.4944888446174613e-01 +3.9504342938086244e-04 +5.4104819072391889e-04 +3.5857639223912835e-01 
+7.6990000000010650e+02 +4.4944877395401067e-01 +4.0569070349247055e-04 +2.3762803592896277e-03 +5.9517341091920167e-02 
+7.7000000000010652e+02 +4.4944865937682188e-01 +4.1671822826830004e-04 +4.3248466655752245e-03 -2.2357761203929594e-01 
+7.7010000000010655e+02 +4.4944853998976614e-01 +4.2797029896961736e-04 +6.3927289628737524e-03 -4.8153885238368810e-01 
+7.7020000000010657e+02 +4.4944841507930994e-01 +4.3928196324864548e-04 +8.5835040205681206e-03 -7.0544745955459542e-01 
+7.7030000000010659e+02 +4.4944828398010211e-01 +4.5050708334264615e-04 +1.0892408235931376e-02 -8.8905724688267640e-01 
+7.7040000000010662e+02 +4.4944814612441542e-01 +4.6147027358068178e-04 +1.3308985178749936e-02 -1.0252769521710157e+00 
