# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+9.4070000000014534e+02 +6.4444936847376399e-01 -3.0274824203776174e-01 +3.7445831440194981e+00 +9.6071500326559340e+02 
+9.4080000000014536e+02 +6.4395493866131559e-01 -3.0760374987431438e-01 +3.7642183656008976e+00 +9.7657951795891051e+02 
+9.4090000000014538e+02 +6.4345116023492466e-01 -3.1252017477310196e-01 +3.7844580247757200e+00 +9.9285398612891072e+02 
+9.4100000000014541e+02 +6.4293789485496045e-01 -3.1749718920914166e-01 +3.8056482921971559e+00 +1.0095356281334850e+03 
+9.4110000000014543e+02 +6.4241500424461340e-01 -3.2253450914156551e-01 +3.8281359413847160e+00 +1.0266246397036803e+03 
+9.4120000000014545e+02 +6.4188235032539342e-01 -3.2763191275839237e-01 +3.8522679852069142e+00 +1.0441254078925713e+03 
+9.4130000000014547e+02 +6.4133979518118245e-01 -3.3278909153250319e-01 +3.8783902001879684e+00 +1.0620404207640468e+03 
+9.4140000000014550e+02 +6.4078720112808862e-01 -3.3800563311102094e-01 +3.9068453839181743e+00 +1.0803695067603610e+03 
+9.4150000000014552e+02 +6.4022443084906211e-01 -3.4328099516286248e-01 +3.9379685498458645e+00 +1.0991085932910055e+03 
+9.4160000000014554e+02 +6.3965134746709962e-01 -3.4861449754424884e-01 +3.9720854601136759e+00 +1.1182493332828931e+03 
+9.4170000000014556e+02 +6.3906781457625950e-01 -3.5400538090756972e-01 +4.0095221415807991e+00 +1.1377838075734790e+03 
+9.4180000000014559e+02 +6.3847369663926135e-01 -3.5945315627701380e-01 +4.0506071627423124e+00 +1.1577245123112748e+03 
+9.4190000000014561e+02 +6.3786885904419721e-01 -3.6495748287397423e-01 +4.0956552364823473e+00 +1.1780951080991003e+03 
+9.4200000000014563e+02 +6.3725316787256547e-01 -3.7051795644300783e-01 +4.1449758398920480e+00 +1.1989199175690865e+03 
+9.4210000000014566e+02 +6.3662649033122776e-01 -3.7613396075870165e-01 +4.1988452071666265e+00 +1.2202196876747610e+03 
+9.4220000000014568e+02 +6.3598869514346412e-01 -3.8180473827851341e-01 +4.2574566465778574e+00 +1.2420227377737042e+03 
+9.4230000000014570e+02 +6.3533965206119725e-01 -3.8752941042211070e-01 +4.3209831104385481e+00 +1.2643568789834846e+03 
+9.4240000000014572e+02 +6.3467923194732156e-01 -3.9330697125379654e-01 +4.3895879451313462e+00 +1.2872460629916363e+03 
+9.4250000000014575e+02 +6.3400730773742542e-01 -3.9913655500577205e-01 +4.4633761233190921e+00 +1.3107229842148060e+03 
+9.4260000000014577e+02 +6.3332375419160247e-01 -4.0501734852021032e-01 +4.5424103170366852e+00 +1.3348248847674945e+03 
+9.4270000000014579e+02 +6.3262844791654771e-01 -4.1094855110624690e-01 +4.6267135428979715e+00 +1.3595917494936809e+03 
+9.4280000000014581e+02 +6.3192126754563216e-01 -4.1692879042246611e-01 +4.7162761184278681e+00 +1.3850423410897045e+03 
+9.4290000000014584e+02 +6.3120209369592406e-01 -4.2295605046053797e-01 +4.8110543557282659e+00 +1.4111719968056800e+03 
+9.4300000000014586e+02 +6.3047080868662930e-01 -4.2902815093907481e-01 +4.9109862287364709e+00 +1.4379704042209571e+03 
+9.4310000000014588e+02 +6.2972729689756646e-01 -4.3514278160101499e-01 +5.0159760248618346e+00 +1.4654226313090851e+03 
+9.4320000000014591e+02 +6.2897144618622414e-01 -4.4129750612620117e-01 +5.1258178284599314e+00 +1.4935092422093389e+03 
+9.4330000000014593e+02 +6.2820314695344204e-01 -4.4748976623068509e-01 +5.2402511233764759e+00 +1.5222064192230232e+03 
+9.4340000000014595e+02 +6.2742229169925878e-01 -4.5371685527284777e-01 +5.3589932620381777e+00 +1.5514854639113091e+03 
+9.4350000000014597e+02 +6.2662877523363514e-01 -4.5997551982714030e-01 +5.4817887425678427e+00 +1.5813047436495913e+03 
+9.4360000000014600e+02 +6.2582249473181584e-01 -4.6626207381458395e-01 +5.6083984703810419e+00 +1.6116126089202144e+03 
+9.4370000000014602e+02 +6.2500334970696603e-01 -4.7257271993079258e-01 +5.7385631995491035e+00 +1.6423544482945217e+03 
+9.4380000000014604e+02 +6.2417124259514667e-01 -4.7890340813091220e-01 +5.8719742630050078e+00 +1.6734657083486904e+03 
+9.4390000000014606e+02 +6.2332608041061099e-01 -4.8524937202139179e-01 +6.0081879336504267e+00 +1.7048498731430068e+03 
+9.4400000000014609e+02 +6.2246777337406312e-01 -4.9160559508316570e-01 +6.1467024215855721e+00 +1.7364003754478911e+03 
+9.4410000000014611e+02 +6.2159623505369577e-01 -4.9796741209965173e-01 +6.2869715806897322e+00 +1.7680310563833079e+03 
+9.4420000000014613e+02 +6.2071138170095042e-01 -5.0433113239962923e-01 +6.4285699686562179e+00 +1.7997351309607498e+03 
+9.4430000000014616e+02 +6.1981313217319400e-01 -5.1069361777042555e-01 +6.5711548201333212e+00 +1.8315557499343499e+03 
+9.4440000000014618e+02 +6.1890140834298180e-01 -5.1705179724733275e-01 +6.7143614204091033e+00 +1.8635432775936031e+03 
+9.4450000000014620e+02 +6.1797613553539366e-01 -5.2340205789904137e-01 +6.8578311647500048e+00 +1.8957163967771755e+03 
+9.4460000000014622e+02 +6.1703724271381966e-01 -5.2973839379936105e-01 +7.0014305648861601e+00 +1.9279259787646713e+03 
+9.4470000000014625e+02 +6.1608466190991418e-01 -5.3605410434826772e-01 +7.1451117672548650e+00 +1.9599707217550797e+03 
+9.4480000000014627e+02 +6.1511832846447201e-01 -5.4234245968054695e-01 +7.2888084637476842e+00 +1.9916493639025468e+03 
+9.4490000000014629e+02 +6.1413818152863164e-01 -5.4859683950570082e-01 +7.4324117392589919e+00 +2.0227671608380892e+03 
+9.4500000000014631e+02 +6.1314416413569206e-01 -5.5481074594767954e-01 +7.5757690417097008e+00 +2.0531363713305359e+03 
+9.4510000000014634e+02 +6.1213622284738667e-01 -5.6097769085908711e-01 +7.7187059788230963e+00 +2.0825708066253005e+03 
+9.4520000000014636e+02 +6.1111430846166204e-01 -5.6709092958876883e-01 +7.8610585893140463e+00 +2.1108682997835926e+03 
+9.4530000000014638e+02 +6.1007837744184690e-01 -5.7314336098964913e-01 +8.0027773588666360e+00 +2.1377867420132284e+03 
+9.4540000000014641e+02 +6.0902839035330159e-01 -5.7912790931080083e-01 +8.1438308816157718e+00 +2.1630788171942777e+03 
+9.4550000000014643e+02 +6.0796431191467348e-01 -5.8503783998901737e-01 +8.2841646026215727e+00 +2.1865115015905412e+03 
+9.4560000000014645e+02 +6.0688611217039279e-01 -5.9086718537679839e-01 +8.4236562894934295e+00 +2.2078835808651543e+03 
+9.4570000000014647e+02 +6.0579376579588196e-01 -5.9661012971510996e-01 +8.5621300989812692e+00 +2.2270001257916201e+03 
+9.4580000000014650e+02 +6.0468725147281599e-01 -6.0226091985266872e-01 +8.6993902099725986e+00 +2.2436687213420164e+03 
+9.4590000000014652e+02 +6.0356655279796534e-01 -6.0781425923006893e-01 +8.8352597314711492e+00 +2.2577234891341309e+03 
+9.4600000000014654e+02 +6.0243166012829585e-01 -6.1326628940247585e-01 +8.9696398137763538e+00 +2.2690786170986917e+03 
+9.4610000000014657e+02 +6.0128256843839256e-01 -6.1861351949111743e-01 +9.1024325703963846e+00 +2.2776669958984326e+03 
+9.4620000000014659e+02 +6.0011927690877598e-01 -6.2385251783754236e-01 +9.2335238567034352e+00 +2.2834238863198052e+03 
+9.4630000000014661e+02 +5.9894178980884316e-01 -6.2897966129070737e-01 +9.3627380533484441e+00 +2.2862749100767560e+03 
+9.4640000000014663e+02 +5.9775011627607533e-01 -6.3399120814835919e-01 +9.4898519551215479e+00 +2.2861393450088781e+03 
+9.4650000000014666e+02 +5.9654426970786434e-01 -6.3888348796848149e-01 +9.6146295766534120e+00 +2.2829389768622423e+03 
+9.4660000000014668e+02 +5.9532426863813048e-01 -6.4365419482238939e-01 +9.7368815474869663e+00 +2.2766789176571547e+03 
+9.4670000000014670e+02 +5.9409013801750188e-01 -6.4830444400945020e-01 +9.8565738771417166e+00 +2.2675786560164747e+03 
+9.4680000000014672e+02 +5.9284190740226750e-01 -6.5283598998210390e-01 +9.9736960780308532e+00 +2.2558961033847763e+03 
+9.4690000000014675e+02 +5.9157961070423737e-01 -6.5725072277626695e-01 +1.0088253391696925e+01 +2.2418901374884526e+03 
+9.4700000000014677e+02 +5.9030328671663745e-01 -6.6155028733964338e-01 +1.0200377343062453e+01 +2.2257754112601820e+03 
+9.4710000000014679e+02 +5.8901297893068716e-01 -6.6573603987264984e-01 +1.0310252253399389e+01 +2.2077367988371152e+03 
+9.4720000000014682e+02 +5.8770873520037226e-01 -6.6980943325805098e-01 +1.0418060873781988e+01 +2.1879617471120550e+03 
+9.4730000000014684e+02 +5.8639060970307810e-01 -6.7377260271045925e-01 +1.0523879086879010e+01 +2.1666680123444326e+03 
+9.4740000000014686e+02 +5.8505866543296947e-01 -6.7762909695002993e-01 +1.0627542679435724e+01 +2.1441381577805423e+03 
+9.4750000000014688e+02 +5.8371297035189973e-01 -6.8138274725176151e-01 +1.0728853832194838e+01 +2.1206659769769708e+03 
+9.4760000000014691e+02 +5.8235359683306853e-01 -6.8503747888092248e-01 +1.0827618697405546e+01 +2.0965467059815005e+03 
+9.4770000000014693e+02 +5.8098062230040226e-01 -6.8859704110779363e-01 +1.0923675713985816e+01 +2.0720599409043289e+03 
+9.4780000000014695e+02 +5.7959412897717266e-01 -6.9206500915684999e-01 +1.1016876373358871e+01 +2.0474733395898411e+03 
+9.4790000000014697e+02 +5.7819420343312478e-01 -6.9544502140862319e-01 +1.1107069821997433e+01 +2.0230557104194731e+03 
+9.4800000000014700e+02 +5.7678093868977565e-01 -6.9874078398796491e-01 +1.1193983657138402e+01 +1.9990771721133895e+03 
+9.4810000000014702e+02 +5.7535443669359443e-01 -7.0195606831446100e-01 +1.1277084512188715e+01 +1.9758090000469304e+03 
+9.4820000000014704e+02 +5.7391480425770702e-01 -7.0509470867345603e-01 +1.1355805522293760e+01 +1.9535234700862611e+03 
+9.4830000000014707e+02 +5.7246215243040377e-01 -7.0816058796163506e-01 +1.1429597536494306e+01 +1.9324908227493249e+03 
+9.4840000000014709e+02 +5.7099659630283306e-01 -7.1115725775747252e-01 +1.1498091306837058e+01 +1.9129442226401734e+03 
+9.4850000000014711e+02 +5.6951825499025999e-01 -7.1408795321609775e-01 +1.1561026820585671e+01 +1.8950912232797086e+03 
+9.4860000000014713e+02 +5.6802725173980140e-01 -7.1695590382436658e-01 +1.1618143099631066e+01 +1.8791380912267682e+03 
+9.4870000000014716e+02 +5.6652371580782590e-01 -7.1976378261511154e-01 +1.1669074307829176e+01 +1.8652638848542329e+03 
+9.4880000000014718e+02 +5.6500778476277480e-01 -7.2251302129885975e-01 +1.1713224620185992e+01 +1.8535881628359264e+03 
+9.4890000000014720e+02 +5.6347960074782533e-01 -7.2520489878799732e-01 +1.1749966622583187e+01 +1.8442225656530329e+03 
+9.4900000000014722e+02 +5.6193930988535978e-01 -7.2784074781132169e-01 +1.1778675079952938e+01 +1.8372814439400870e+03 
+9.4910000000014725e+02 +5.6038706204864874e-01 -7.3042232303238186e-01 +1.1798796962580628e+01 +1.8329128841781146e+03 
+9.4920000000014727e+02 +5.5882301065985884e-01 -7.3295161911662510e-01 +1.1809848499867575e+01 +1.8312881658832564e+03 
+9.4930000000014729e+02 +5.5724731280933226e-01 -7.3543050714587177e-01 +1.1811362549865807e+01 +1.8325698040751718e+03 
+9.4940000000014732e+02 +5.5566012887923044e-01 -7.3785870189933800e-01 +1.1803183903063637e+01 +1.8367535055536862e+03 
+9.4950000000014734e+02 +5.5406162433440975e-01 -7.4023245588277065e-01 +1.1785413673160264e+01 +1.8436029247816002e+03 
+9.4960000000014736e+02 +5.5245196865187840e-01 -7.4254761362294996e-01 +1.1758145981501158e+01 +1.8528597136624041e+03 
+9.4970000000014738e+02 +5.5083133482368940e-01 -7.4479998112536061e-01 +1.1721470956159136e+01 +1.8642642848497396e+03 
+9.4980000000014741e+02 +5.4919989899739419e-01 -7.4698523418655416e-01 +1.1675490917869162e+01 +1.8775515998417291e+03 
+9.4990000000014743e+02 +5.4755784048689182e-01 -7.4909893596211807e-01 +1.1620316683379142e+01 +1.8924521173505236e+03 
+9.5000000000014745e+02 +5.4590534185215855e-01 -7.5113661393086406e-01 +1.1556066455587972e+01 +1.9086943573820408e+03 
+9.5010000000014747e+02 +5.4424258995277563e-01 -7.5309415819833514e-01 +1.1482991851473015e+01 +1.9259984594792045e+03 
+9.5020000000014750e+02 +5.4256977723676159e-01 -7.5496654759880377e-01 +1.1401468809213130e+01 +1.9440224959970524e+03 
+9.5030000000014752e+02 +5.4088709956171177e-01 -7.5674838018228496e-01 +1.1311871848986890e+01 +1.9624092106873991e+03 
+9.5040000000014754e+02 +5.3919475562102326e-01 -7.5843418969486542e-01 +1.1214577260714943e+01 +1.9808004934421069e+03 
+9.5050000000014757e+02 +5.3749294593812791e-01 -7.6001844723829126e-01 +1.1110015811022771e+01 +1.9988375694813269e+03 
+9.5060000000014759e+02 +5.3578187320211035e-01 -7.6149556315358058e-01 +1.0998650055694217e+01 +2.0161611900549772e+03 
+9.5070000000014761e+02 +5.3406174273865714e-01 -7.6285995425771069e-01 +1.0880946911907483e+01 +2.0324145189854360e+03 
+9.5080000000014763e+02 +5.3233276429140219e-01 -7.6410751476616712e-01 +1.0757391216045889e+01 +2.0473098897225914e+03 
+9.5090000000014766e+02 +5.3059515237999488e-01 -7.6523501605327837e-01 +1.0628574892100112e+01 +2.0606197122726699e+03 
+9.5100000000014768e+02 +5.2884912400586859e-01 -7.6623897576761801e-01 +1.0495118435552284e+01 +2.0721127050501527e+03 
+9.5110000000014770e+02 +5.2709489823592071e-01 -7.6711584334559479e-01 +1.0357650034120466e+01 +2.0815567928989117e+03 
+9.5120000000014772e+02 +5.2533269467747423e-01 -7.6786243079438965e-01 +1.0216883187986159e+01 +2.0887395254293224e+03 
+9.5130000000014775e+02 +5.2356273395862718e-01 -7.6847575464941020e-01 +1.0073586868945997e+01 +2.0934606363434700e+03 
+9.5140000000014777e+02 +5.2178523859030024e-01 -7.6895282610054616e-01 +9.9285358774021031e+00 +2.0955220785914898e+03 
+9.5150000000014779e+02 +5.2000043480708258e-01 -7.6929222056813529e-01 +9.7824802461894098e+00 +2.0948119391475270e+03 
+9.5160000000014782e+02 +5.1820855176127867e-01 -7.6949515139942326e-01 +9.6363693219848425e+00 +2.0913975725530140e+03 
+9.5170000000014784e+02 +5.1640981989781087e-01 -7.6956302373466023e-01 +9.4912285642585221e+00 +2.0853702899010864e+03 
+9.5180000000014786e+02 +5.1460447131829234e-01 -7.6949724651513240e-01 +9.3480193678840156e+00 +2.0768281700781517e+03 
+9.5190000000014788e+02 +5.1279273855258944e-01 -7.6930047871968399e-01 +9.2076202195497849e+00 +2.0659486115353670e+03 
+9.5200000000014791e+02 +5.1097485436583590e-01 -7.6897605298505101e-01 +9.0709140194953513e+00 +2.0529429942921365e+03 
+9.5210000000014793e+02 +5.0915105278021011e-01 -7.6852722780805205e-01 +8.9387551537669072e+00 +2.0380188468292272e+03 
+9.5220000000014795e+02 +5.0732157104834907e-01 -7.6795776489597223e-01 +8.8118595013856691e+00 +2.0214071243788708e+03 
+9.5230000000014797e+02 +5.0548665039234608e-01 -7.6727216801165976e-01 +8.6907603223409566e+00 +2.0033734487090826e+03 
+9.5240000000014800e+02 +5.0364653308406171e-01 -7.6647484779757458e-01 +8.5759601289233256e+00 +1.9841785523914257e+03 
+9.5250000000014802e+02 +5.0180146200153886e-01 -7.6556989771856476e-01 +8.4679173309331937e+00 +1.9640730046545225e+03 
+9.5260000000014804e+02 +4.9995167927341905e-01 -7.6456182521736438e-01 +8.3670077974362727e+00 +1.9433360548803912e+03 
+9.5270000000014807e+02 +4.9809742639456522e-01 -7.6345601471993219e-01 +8.2735819552505845e+00 +1.9222848236852890e+03 
+9.5280000000014809e+02 +4.9623894526325540e-01 -7.6225777258776384e-01 +8.1879641487001305e+00 +1.9012325648309861e+03 
+9.5290000000014811e+02 +4.9437647957580688e-01 -7.6097229181585169e-01 +8.1103707170681218e+00 +1.8804870013423463e+03 
+9.5300000000014813e+02 +4.9251027580683571e-01 -7.5960470619209197e-01 +8.0408429612387913e+00 +1.8603514168187689e+03 
+9.5310000000014816e+02 +4.9064058067887006e-01 -7.5816009767157322e-01 +7.9793841020697291e+00 +1.8411247965681671e+03 
+9.5320000000014818e+02 +4.8876764039739623e-01 -7.5664309199485991e-01 +7.9259789977156521e+00 +1.8230849664786253e+03 
+9.5330000000014820e+02 +4.8689169932551180e-01 -7.5505743878018705e-01 +7.8805300883274931e+00 +1.8064582942464444e+03 
+9.5340000000014822e+02 +4.8501300088894256e-01 -7.5340729880565771e-01 +7.8428179930511188e+00 +1.7914682521431423e+03 
+9.5350000000014825e+02 +4.8313178808818918e-01 -7.5169677900876952e-01 +7.8125916426018556e+00 +1.7783322106325704e+03 
+9.5360000000014827e+02 +4.8124830422014447e-01 -7.4992965116960231e-01 +7.7895340632244494e+00 +1.7672496612732605e+03 
+9.5370000000014829e+02 +4.7936279384466990e-01 -7.4810904973808656e-01 +7.7732069873645209e+00 +1.7583879213360738e+03 
+9.5380000000014832e+02 +4.7747550099838371e-01 -7.4623797829078198e-01 +7.7631429790885083e+00 +1.7519060836796828e+03 
+9.5390000000014834e+02 +4.7558666824779289e-01 -7.4431903469254945e-01 +7.7588857598414540e+00 +1.7479423617162079e+03 
+9.5400000000014836e+02 +4.7369653528105382e-01 -7.4235261620542603e-01 +7.7599243662975192e+00 +1.7465036053166721e+03 
+9.5410000000014838e+02 +4.7180534143145586e-01 -7.4033751548479876e-01 +7.7654566843182078e+00 +1.7474642046878300e+03 
+9.5420000000014841e+02 +4.6991332495405280e-01 -7.3827222618384714e-01 +7.7746473470916859e+00 +1.7506723652419519e+03 
+9.5430000000014843e+02 +4.6802072252383853e-01 -7.3615457045554922e-01 +7.7867600840426405e+00 +1.7559200871198734e+03 
+9.5440000000014845e+02 +4.6612776989740862e-01 -7.3398186201591409e-01 +7.8010570009461428e+00 +1.7629626887045315e+03 
+9.5450000000014848e+02 +4.6423470136190564e-01 -7.3175154536956211e-01 +7.8167752967570721e+00 +1.7715597644810118e+03 
+9.5460000000014850e+02 +4.6234174903986491e-01 -7.2946099600174208e-01 +7.8331667174649668e+00 +1.7814667284572345e+03 
+9.5470000000014852e+02 +4.6044913979109564e-01 -7.2710662536274473e-01 +7.8496610043259691e+00 +1.7923925749509435e+03 
+9.5480000000014854e+02 +4.5855709728654637e-01 -7.2468450704595622e-01 +7.8657522422437314e+00 +1.8040295745461954e+03 
+9.5490000000014857e+02 +4.5666584332717175e-01 -7.2219080317931617e-01 +7.8809292107419004e+00 +1.8160728561928283e+03 
+9.5500000000014859e+02 +4.5477559794569195e-01 -7.1962193078804948e-01 +7.8947031321632384e+00 +1.8282225386533066e+03 
+9.5510000000014861e+02 +4.5288657959382267e-01 -7.1697414676403737e-01 +7.9065891169884157e+00 +1.8401693367377809e+03 
+9.5520000000014863e+02 +4.5099900474547705e-01 -7.1424367217483842e-01 +7.9160896764206381e+00 +1.8516032306683724e+03 
+9.5530000000014866e+02 +4.4911308730357363e-01 -7.1142682828624015e-01 +7.9227192808442908e+00 +1.8622192154808652e+03 
+9.5540000000014868e+02 +4.4722903507209222e-01 -7.0852003637483663e-01 +7.9262003421461644e+00 +1.8717173666741319e+03 
+9.5550000000014870e+02 +4.4534705138179526e-01 -7.0551981757643489e-01 +7.9263697252635232e+00 +1.8798029043336385e+03 
+9.5560000000014873e+02 +4.4346733716532594e-01 -7.0242280737655949e-01 +7.9230607171479939e+00 +1.8861868641381295e+03 
+9.5570000000014875e+02 +4.4159009108057751e-01 -6.9922600279319869e-01 +7.9161038070546912e+00 +1.8905967628397048e+03 
+9.5580000000014877e+02 +4.3971550864949727e-01 -6.9592707272036491e-01 +7.9053694962981638e+00 +1.8927929697470888e+03 
+9.5590000000014879e+02 +4.3784378225967924e-01 -6.9252405132945172e-01 +7.8907529651553654e+00 +1.8925542831726984e+03 
+9.5600000000014882e+02 +4.3597510140971441e-01 -6.8901513322591390e-01 +7.8721570121452222e+00 +1.8896674856236759e+03 
+9.5610000000014884e+02 +4.3410964953191322e-01 -6.8539959155586649e-01 +7.8496608250393036e+00 +1.8839708580113270e+03 
+9.5620000000014886e+02 +4.3224760452659433e-01 -6.8167760870983518e-01 +7.8234899626854881e+00 +1.8753462663612954e+03 
+9.5630000000014888e+02 +4.3038914141305612e-01 -6.7784948840287795e-01 +7.7938730246496162e+00 +1.8636819838077854e+03 
+9.5640000000014891e+02 +4.2853443246035172e-01 -6.7391566984621598e-01 +7.7610341783867778e+00 +1.8488734068385313e+03 
+9.5650000000014893e+02 +4.2668364711668583e-01 -6.6987670447018732e-01 +7.7251967046724426e+00 +1.8308224115350508e+03 
+9.5660000000014895e+02 +4.2483695190357812e-01 -6.6573317873201976e-01 +7.6865815738605185e+00 +1.8094338078518899e+03 
+9.5670000000014898e+02 +4.2299451114233072e-01 -6.6148627995698994e-01 +7.6452415992252982e+00 +1.7846704719371494e+03 
+9.5680000000014900e+02 +4.2115648519332427e-01 -6.5713939092422680e-01 +7.6010690293304179e+00 +1.7566419618304608e+03 
+9.5690000000014902e+02 +4.1932302868368843e-01 -6.5269767985196203e-01 +7.5540585993586804e+00 +1.7255432314693639e+03 
+9.5700000000014904e+02 +4.1749429305035579e-01 -6.4816640542431503e-01 +7.5042137090910472e+00 +1.6915732920542241e+03 
+9.5710000000014907e+02 +4.1567042650164931e-01 -6.4355079553980277e-01 +7.4515499601320165e+00 +1.6549297266126407e+03 
+9.5720000000014909e+02 +4.1385157283128426e-01 -6.3885631423691869e-01 +7.3961583274372913e+00 +1.6158213831520918e+03 
+9.5730000000014911e+02 +4.1203787196554287e-01 -6.3408856610566866e-01 +7.3381752386982511e+00 +1.5744639735071416e+03 
+9.5740000000014913e+02 +4.1022946053447762e-01 -6.2925269722478194e-01 +7.2776952834148867e+00 +1.5310623975417004e+03 
+9.5750000000014916e+02 +4.0842647075641031e-01 -6.2435388123897462e-01 +7.2147240060160902e+00 +1.4858406311579079e+03 
+9.5760000000014918e+02 +4.0662902964752168e-01 -6.1939916070432088e-01 +7.1492836252857019e+00 +1.4391018485405234e+03 
+9.5770000000014920e+02 +4.0483726086911243e-01 -6.1439574285599319e-01 +7.0814066712535642e+00 +1.3911555073976572e+03 
+9.5780000000014923e+02 +4.0305128481568692e-01 -6.0935072641166144e-01 +7.0111429861261962e+00 +1.3423060538598852e+03 
+9.5790000000014925e+02 +4.0127121827404311e-01 -6.0427109458632799e-01 +6.9385790393232254e+00 +1.2928526352206395e+03 
+9.5800000000014927e+02 +3.9949717481057534e-01 -5.9916370836128940e-01 +6.8638163694977141e+00 +1.2430888226766510e+03 
+9.5810000000014929e+02 +3.9772926441926676e-01 -5.9403485159349867e-01 +6.7869716540678873e+00 +1.1932838008050419e+03 
+9.5820000000014932e+02 +3.9596759236313622e-01 -5.8888944812289890e-01 +6.7081524129714634e+00 +1.1436438379769854e+03 
+9.5830000000014934e+02 +3.9421226010212962e-01 -5.8373312274145328e-01 +6.6273404297717704e+00 +1.0943800154958599e+03 
+9.5840000000014936e+02 +3.9246336595870601e-01 -5.7857164909126013e-01 +6.5444951860218792e+00 +1.0457037959075867e+03 
+9.5850000000014938e+02 +3.9072100495960738e-01 -5.7341070694121932e-01 +6.4596027157082965e+00 +9.9782305889484599e+02 
+9.5860000000014941e+02 +3.8898526723190302e-01 -5.6825603457700069e-01 +6.3727649445208785e+00 +9.5094935532757859e+02 
+9.5870000000014943e+02 +3.8725623907888634e-01 -5.6311329528178100e-01 +6.2841410524589847e+00 +9.0529163516016740e+02 
+9.5880000000014945e+02 +3.8553400348168054e-01 -5.5798779279709032e-01 +6.1939158621669899e+00 +8.6104317950723078e+02 
+9.5890000000014948e+02 +3.8381863860239790e-01 -5.5288329683299886e-01 +6.1023347339117073e+00 +8.1832095013114667e+02 
+9.5900000000014950e+02 +3.8211022043598786e-01 -5.4780203662598259e-01 +6.0093865097853829e+00 +7.7711909655135969e+02 
+9.5910000000014952e+02 +3.8040882287831823e-01 -5.4274576181970058e-01 +5.9149191781198978e+00 +7.3739030670000238e+02 
+9.5920000000014954e+02 +3.7871451745196327e-01 -5.3771653114969020e-01 +5.8186923104257060e+00 +6.9912284612851238e+02 
+9.5930000000014957e+02 +3.7702737252166174e-01 -5.3271680914340735e-01 +5.7204624256881687e+00 +6.6233374766777149e+02 
+9.5940000000014959e+02 +3.7534745337217951e-01 -5.2774917293993462e-01 +5.6200133292001606e+00 +6.2704790768429393e+02 
+9.5950000000014961e+02 +3.7367482235162158e-01 -5.2281607131303121e-01 +5.5171526532084378e+00 +5.9328699108615672e+02 
+9.5960000000014963e+02 +3.7200953712015677e-01 -5.1791929575406104e-01 +5.4118068313970129e+00 +5.6104444925707423e+02 
+9.5970000000014966e+02 +3.7035165152800514e-01 -5.1306022655819905e-01 +5.3039752104250866e+00 +5.3029718708611153e+02 
+9.5980000000014968e+02 +3.6870121684456048e-01 -5.0824015996096117e-01 +5.1936618256681886e+00 +5.0102173082705627e+02 
+9.5990000000014970e+02 +3.6705828152449110e-01 -5.0346000955959591e-01 +5.0808509775977013e+00 +4.7318715676979122e+02 
+9.6000000000014973e+02 +3.6542289014936014e-01 -4.9872044632072843e-01 +4.9655683158955330e+00 +4.4675718565933556e+02 
+9.6010000000014975e+02 +3.6379508423173978e-01 -4.9402228014355043e-01 +4.8478656509252716e+00 +4.2170329734696469e+02 
+9.6020000000014977e+02 +3.6217490286923859e-01 -4.8936629780594298e-01 +4.7277995580985186e+00 +3.9799865885020921e+02 
+9.6030000000014979e+02 +3.6056238144307479e-01 -4.8475324960801836e-01 +4.6055064624135253e+00 +3.7561757417270331e+02 
+9.6040000000014982e+02 +3.5895755165493543e-01 -4.8018384830240296e-01 +4.4812020088629039e+00 +3.5453543812949101e+02 
+9.6050000000014984e+02 +3.5736044299133224e-01 -4.7565875286820813e-01 +4.3550995713642626e+00 +3.3472806249469556e+02 
+9.6060000000014986e+02 +3.5577108245020589e-01 -4.7117818691571572e-01 +4.2274099490682895e+00 +3.1615586948201474e+02 
+9.6070000000014988e+02 +3.5418949451713916e-01 -4.6674202185476377e-01 +4.0983282687731863e+00 +2.9876513072976473e+02 
+9.6080000000014991e+02 +3.5261570157378752e-01 -4.6235027156344777e-01 +3.9680182334289089e+00 +2.8250659164424587e+02 
+9.6090000000014993e+02 +3.5104972401228218e-01 -4.5800293809625314e-01 +3.8366334512718310e+00 +2.6733279933362610e+02 
+9.6100000000014995e+02 +3.4949157954720039e-01 -4.5370020479972045e-01 +3.7043588179925537e+00 +2.5320780649883912e+02 
+9.6110000000014998e+02 +3.4794128264131552e-01 -4.4944261513500400e-01 +3.5714427983896231e+00 +2.4011562469967808e+02 
+9.6120000000015000e+02 +3.4639884582830410e-01 -4.4523069105779933e-01 +3.4381280594020143e+00 +2.2804217062704782e+02 
+9.6130000000015002e+02 +3.4486427932407276e-01 -4.4106453265192269e-01 +3.3046679575639848e+00 +2.1695687481993991e+02 
+9.6140000000015004e+02 +3.4333759034684902e-01 -4.3694328839292351e-01 +3.1713451766520806e+00 +2.0678567181748863e+02 
+9.6150000000015007e+02 +3.4181878458035120e-01 -4.3286575717121761e-01 +3.0383751497545686e+00 +1.9743090012772535e+02 
+9.6160000000015009e+02 +3.4030786644511962e-01 -4.2883084073170180e-01 +2.9058950224044953e+00 +1.8880878143736174e+02 
