# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.0119000000001615e+03 +1.1062879910119559e-01 -1.5512057971423744e-02 -3.1951707096392221e+00 +1.9592459325681251e+01 
+1.0120000000001615e+03 +1.1035782762396183e-01 -1.5471210577591836e-02 -3.1921888042904514e+00 +1.8311392664184226e+01 
+1.0121000000001616e+03 +1.1008760883875084e-01 -1.5428022265769628e-02 -3.1890448635705648e+00 +1.6846849115778120e+01 
+1.0122000000001616e+03 +1.0981813977022381e-01 -1.5382817795048045e-02 -3.1857153650705547e+00 +1.5224613153104496e+01 
+1.0123000000001616e+03 +1.0954941743327566e-01 -1.5335952360611941e-02 -3.1821774969235896e+00 +1.3471898950325487e+01 
+1.0124000000001616e+03 +1.0928143869681203e-01 -1.5287950222736123e-02 -3.1784073959745087e+00 +1.1623047787386062e+01 
+1.0125000000001617e+03 +1.0901420039852748e-01 -1.5239396141499086e-02 -3.1743817656324982e+00 +9.7150336112401874e+00 
+1.0126000000001617e+03 +1.0874769961123180e-01 -1.5190876618593255e-02 -3.1700902227465533e+00 +7.7850282128618620e+00 
+1.0127000000001617e+03 +1.0848193366794549e-01 -1.5142979596781609e-02 -3.1655366921336729e+00 +5.8703837436496622e+00 
+1.0128000000001617e+03 +1.0821689989325449e-01 -1.5096254161152360e-02 -3.1607260833962365e+00 +4.0069610731770080e+00 
+1.0129000000001618e+03 +1.0795259548534565e-01 -1.5051104758724664e-02 -3.1556623452814039e+00 +2.2247501502866718e+00 
+1.0130000000001618e+03 +1.0768901762836634e-01 -1.5007905977087161e-02 -3.1503498219131494e+00 +5.5259184604727507e-01 
+1.0131000000001618e+03 +1.0742616350317537e-01 -1.4967084740973989e-02 -3.1447999046387447e+00 -9.7951466412359589e-01 
+1.0132000000001618e+03 +1.0716403027541849e-01 -1.4929146440303997e-02 -3.1390343562638572e+00 -2.3399154348765268e+00 
+1.0133000000001618e+03 +1.0690261517998172e-01 -1.4894584323431874e-02 -3.1330793381454249e+00 -3.4976117275457321e+00 
+1.0134000000001619e+03 +1.0664191576303511e-01 -1.4863802317199498e-02 -3.1269773898358890e+00 -4.4257343547716372e+00 
+1.0135000000001619e+03 +1.0638192967236901e-01 -1.4837170118115884e-02 -3.1207762420564586e+00 -5.0989369657023911e+00 
+1.0136000000001619e+03 +1.0612265439953233e-01 -1.4814953112517468e-02 -3.1145166078919657e+00 -5.4965620581886672e+00 
+1.0137000000001619e+03 +1.0586408727549247e-01 -1.4797310061455463e-02 -3.1082319601653343e+00 -5.6027531923223428e+00 
+1.0138000000001620e+03 +1.0560622560802768e-01 -1.4784350956134361e-02 -3.1019502170607880e+00 -5.4060716884954241e+00 
+1.0139000000001620e+03 +1.0534906670652071e-01 -1.4775997529308887e-02 -3.0956976269585206e+00 -4.9137161983616089e+00 
+1.0140000000001620e+03 +1.0509260792399543e-01 -1.4772106021060766e-02 -3.0895070028664837e+00 -4.1391618696637673e+00 
+1.0141000000001620e+03 +1.0483684676664738e-01 -1.4772441866713464e-02 -3.0834172228052079e+00 -3.1000481755303668e+00 
+1.0142000000001620e+03 +1.0458178095189039e-01 -1.4776644975719337e-02 -3.0774756810086084e+00 -1.8197568818945948e+00 
+1.0143000000001621e+03 +1.0432740815796197e-01 -1.4784327941933529e-02 -3.0717265399166114e+00 -3.2299085884123752e-01 
+1.0144000000001621e+03 +1.0407372578142450e-01 -1.4795018641798229e-02 -3.0661979481537878e+00 +1.3615075411351196e+00 
+1.0145000000001621e+03 +1.0382073114422705e-01 -1.4808223507401408e-02 -3.0609127945030887e+00 +3.2038859605580301e+00 
+1.0146000000001621e+03 +1.0356842160323053e-01 -1.4823521478613827e-02 -3.0558847853337832e+00 +5.1757744179363412e+00 
+1.0147000000001622e+03 +1.0331679454824282e-01 -1.4840558316092619e-02 -3.0511192067158945e+00 +7.2501812712435196e+00 
+1.0148000000001622e+03 +1.0306584739984097e-01 -1.4858961825559439e-02 -3.0466210108778977e+00 +9.3993305390540947e+00 
+1.0149000000001622e+03 +1.0281557773310133e-01 -1.4878214364282667e-02 -3.0423965564566382e+00 +1.1589446238118752e+01 
+1.0150000000001622e+03 +1.0256598318802709e-01 -1.4897738555159995e-02 -3.0384523908924090e+00 +1.3784302353864907e+01 
+1.0151000000001623e+03 +1.0231706122414531e-01 -1.4916959648444868e-02 -3.0347842398002824e+00 +1.5947807054018050e+01 
+1.0152000000001623e+03 +1.0206880906862420e-01 -1.4935306056901481e-02 -3.0313741184969336e+00 +1.8044030092875055e+01 
+1.0153000000001623e+03 +1.0182122398627219e-01 -1.4952251814152814e-02 -3.0282036419209777e+00 +2.0038963832795265e+01 
+1.0154000000001623e+03 +1.0157430342537076e-01 -1.4967447325326063e-02 -3.0252564313892272e+00 +2.1905935409078904e+01 
+1.0155000000001623e+03 +1.0132804488962237e-01 -1.4980589692851742e-02 -3.0225166365933016e+00 +2.3620256353058011e+01 
+1.0156000000001624e+03 +1.0108244590722931e-01 -1.4991337104119958e-02 -3.0199632182772937e+00 +2.5156457897670798e+01 
+1.0157000000001624e+03 +1.0083750404284864e-01 -1.4999274567021031e-02 -3.0175656884360218e+00 +2.6487559733363607e+01 
+1.0158000000001624e+03 +1.0059321683281004e-01 -1.5003995170563181e-02 -3.0152905466735662e+00 +2.7587201493246411e+01 
+1.0159000000001624e+03 +1.0034958156165161e-01 -1.5005173289835399e-02 -3.0130905147916272e+00 +2.8432898823509699e+01 
+1.0160000000001625e+03 +1.0010659543417912e-01 -1.5002519372139114e-02 -3.0109137218114381e+00 +2.9003903380072725e+01 
+1.0161000000001625e+03 +9.9864255843588212e-02 -1.4995851073849457e-02 -3.0087164154445913e+00 +2.9284412663107521e+01 
+1.0162000000001625e+03 +9.9622560395986243e-02 -1.4985107812803248e-02 -3.0064640581852622e+00 +2.9264239284282816e+01 
+1.0163000000001625e+03 +9.9381506752041465e-02 -1.4970271815893617e-02 -3.0041294896969113e+00 +2.8937153045506786e+01 
+1.0164000000001625e+03 +9.9141092627378233e-02 -1.4951499498555895e-02 -3.0016948401412460e+00 +2.8314391861481255e+01 
+1.0165000000001626e+03 +9.8901315721533919e-02 -1.4929010178460196e-02 -2.9991369788037501e+00 +2.7413492565698526e+01 
+1.0166000000001626e+03 +9.8662173635245862e-02 -1.4903087965235193e-02 -2.9964282167045524e+00 +2.6254902155640043e+01 
+1.0167000000001626e+03 +9.8423663798545433e-02 -1.4874125216196517e-02 -2.9935332999750148e+00 +2.4863937656953436e+01 
+1.0168000000001626e+03 +9.8185783693024012e-02 -1.4842534898693541e-02 -2.9904196116449659e+00 +2.3266802121801327e+01 
+1.0169000000001627e+03 +9.7948531103788372e-02 -1.4808808289753153e-02 -2.9870704936959416e+00 +2.1493330007113727e+01 
+1.0170000000001627e+03 +9.7711903923688795e-02 -1.4773454795147481e-02 -2.9834751577911254e+00 +1.9574214790887641e+01 
+1.0171000000001627e+03 +9.7475900030820475e-02 -1.4736909021708371e-02 -2.9796311673484333e+00 +1.7538323608686802e+01 
+1.0172000000001627e+03 +9.7240517288199782e-02 -1.4699530208146018e-02 -2.9755444674097782e+00 +1.5412678118089548e+01 
+1.0173000000001628e+03 +9.7005753554871454e-02 -1.4661680862355645e-02 -2.9712211735905529e+00 +1.3224325928370050e+01 
+1.0174000000001628e+03 +9.6771606587367387e-02 -1.4623830046321413e-02 -2.9666660479731695e+00 +1.1004543651497560e+01 
+1.0175000000001628e+03 +9.6538074099115342e-02 -1.4586496159508657e-02 -2.9618832929802958e+00 +8.7864680133835318e+00 
+1.0176000000001628e+03 +9.6305153975571975e-02 -1.4550187776861918e-02 -2.9568860069596257e+00 +6.6026466685819347e+00 
+1.0177000000001628e+03 +9.6072844350972186e-02 -1.4515402994669760e-02 -2.9517004674340273e+00 +4.4850086788697539e+00 
+1.0178000000001629e+03 +9.5841143351621957e-02 -1.4482597050060627e-02 -2.9463531367592233e+00 +2.4635231412247549e+00 
+1.0179000000001629e+03 +9.5610048956424262e-02 -1.4452062125622805e-02 -2.9408681603873030e+00 +5.6122651647374000e-01 
+1.0180000000001629e+03 +9.5379559106612388e-02 -1.4424038140994164e-02 -2.9352686122440605e+00 -1.2012000681698118e+00 
+1.0181000000001629e+03 +9.5149671742041558e-02 -1.4398784733728631e-02 -2.9295801571415052e+00 -2.8029961306517515e+00 
+1.0182000000001630e+03 +9.4920384789066822e-02 -1.4376613904436180e-02 -2.9238350357717104e+00 -4.2226579694000419e+00 
+1.0183000000001630e+03 +9.4691696208589290e-02 -1.4357829457856018e-02 -2.9180672403131869e+00 -5.4394063818785199e+00 
+1.0184000000001630e+03 +9.4463604190623662e-02 -1.4342662355546381e-02 -2.9123217419999095e+00 -6.4360210456113798e+00 
+1.0185000000001630e+03 +9.4236107025797947e-02 -1.4331305558041739e-02 -2.9066476316826599e+00 -7.1971909692747387e+00 
+1.0186000000001630e+03 +9.4009202874526063e-02 -1.4323867430814517e-02 -2.9010870278674243e+00 -7.7115984609464059e+00 
+1.0187000000001631e+03 +9.3782889726904989e-02 -1.4320347994698984e-02 -2.8956733195386350e+00 -7.9730060812834704e+00 
+1.0188000000001631e+03 +9.3557165536037254e-02 -1.4320710056649656e-02 -2.8904317061634051e+00 -7.9785961564273116e+00 
+1.0189000000001631e+03 +9.3332028180261636e-02 -1.4324763804378002e-02 -2.8853693110973007e+00 -7.7409205652233153e+00 
+1.0190000000001631e+03 +9.3107475557577021e-02 -1.4332261541272045e-02 -2.8804947743725489e+00 -7.2784143149122000e+00 
+1.0191000000001632e+03 +9.2883505652308351e-02 -1.4342912665107843e-02 -2.8758196140576837e+00 -6.6113949884890060e+00 
+1.0192000000001632e+03 +9.2660116611021012e-02 -1.4356337741301716e-02 -2.8713613638077682e+00 -5.7641226592779615e+00 
+1.0193000000001632e+03 +9.2437306568671135e-02 -1.4372144815531005e-02 -2.8671356972744633e+00 -4.7613254807846817e+00 
+1.0194000000001632e+03 +9.2215073447953919e-02 -1.4389888086382221e-02 -2.8631458878096838e+00 -3.6301731466200398e+00 
+1.0195000000001633e+03 +9.1993415094667644e-02 -1.4409109448209671e-02 -2.8593897919856972e+00 -2.3983654480528651e+00 
+1.0196000000001633e+03 +9.1772329388828178e-02 -1.4429424033269354e-02 -2.8558573892645271e+00 -1.0916808857645217e+00 
+1.0197000000001633e+03 +9.1551814248240673e-02 -1.4450529113719838e-02 -2.8525297385224668e+00 +2.6620765807386160e-01 
+1.0198000000001633e+03 +9.1331867610167261e-02 -1.4472128087972594e-02 -2.8493875306187513e+00 +1.6520353248081565e+00 
+1.0199000000001633e+03 +9.1112487501936415e-02 -1.4493853743845091e-02 -2.8464124367041830e+00 +3.0398586642082428e+00 
+1.0200000000001634e+03 +9.0893672008580548e-02 -1.4515299873807251e-02 -2.8435867148937786e+00 +4.4023628441994154e+00 
+1.0201000000001634e+03 +9.0675419123241119e-02 -1.4536072639403114e-02 -2.8408871097064519e+00 +5.7129853710300491e+00 
+1.0202000000001634e+03 +9.0457726670750527e-02 -1.4555791334900878e-02 -2.8382806123531488e+00 +6.9459470982075935e+00 
+1.0203000000001634e+03 +9.0240592499826591e-02 -1.4574113893325680e-02 -2.8357341356320727e+00 +8.0773062463911511e+00 
+1.0204000000001635e+03 +9.0024014619885240e-02 -1.4590855047743545e-02 -2.8332169558891329e+00 +9.0898438457642374e+00 
+1.0205000000001635e+03 +8.9807991104106324e-02 -1.4605888453235832e-02 -2.8306996295936981e+00 +9.9690153174907739e+00 
+1.0206000000001635e+03 +8.9592520043313625e-02 -1.4619079883137208e-02 -2.8281516281402630e+00 +1.0700494436898037e+01 
+1.0207000000001635e+03 +8.9377599556061185e-02 -1.4630259601644945e-02 -2.8255379989294731e+00 +1.1269603898545157e+01 
+1.0208000000001635e+03 +8.9163227761102415e-02 -1.4639262625238479e-02 -2.8228230532488792e+00 +1.1662245213039620e+01 
+1.0209000000001636e+03 +8.8949402650624537e-02 -1.4645972819630881e-02 -2.8199647073346665e+00 +1.1866772408553175e+01 
+1.0210000000001636e+03 +8.8736122158416461e-02 -1.4650304245012317e-02 -2.8169181249114685e+00 +1.1873108583933131e+01 
+1.0211000000001636e+03 +8.8523384346624767e-02 -1.4652242253934213e-02 -2.8136446529200434e+00 +1.1674588298509281e+01 
+1.0212000000001636e+03 +8.8311187465117069e-02 -1.4651878565887119e-02 -2.8101144186032179e+00 +1.1269560989959446e+01 
+1.0213000000001637e+03 +8.8099529820272901e-02 -1.4649336987914726e-02 -2.8063055000770092e+00 +1.0659271886889698e+01 
+1.0214000000001637e+03 +8.7888409839695189e-02 -1.4644874161711877e-02 -2.8022199609111205e+00 +9.8584551330577010e+00 
+1.0215000000001637e+03 +8.7677825967468814e-02 -1.4638799269240627e-02 -2.7978620532524094e+00 +8.8873112334919888e+00 
+1.0216000000001637e+03 +8.7467776615227588e-02 -1.4631439764511249e-02 -2.7932344829189972e+00 +7.7668000109642765e+00 
+1.0217000000001638e+03 +8.7258260104693744e-02 -1.4623175886516852e-02 -2.7883361096130170e+00 +6.5201692932041455e+00 
+1.0218000000001638e+03 +8.7049274778160698e-02 -1.4614393787462177e-02 -2.7831669561194565e+00 +5.1708243565554968e+00 
+1.0219000000001638e+03 +8.6840819177845099e-02 -1.4605523679993493e-02 -2.7777376322328293e+00 +3.7441500189695023e+00 
+1.0220000000001638e+03 +8.6632891943079535e-02 -1.4597008598636788e-02 -2.7720639849444622e+00 +2.2660695014771157e+00 
+1.0221000000001638e+03 +8.6425491695930348e-02 -1.4589222991542247e-02 -2.7661685803236771e+00 +7.6064039736194178e-01 
+1.0222000000001639e+03 +8.6218617033525638e-02 -1.4582454224658767e-02 -2.7600828720406025e+00 -7.5032519430812916e-01 
+1.0223000000001639e+03 +8.6012266551367816e-02 -1.4576976891007107e-02 -2.7538383693121684e+00 -2.2456838981844429e+00 
+1.0224000000001639e+03 +8.5806438805349397e-02 -1.4573098416195206e-02 -2.7474654691200922e+00 -3.7031880765505751e+00 
+1.0225000000001639e+03 +8.5601132322224660e-02 -1.4571148638753317e-02 -2.7409935552466043e+00 -5.0999136736372401e+00 
+1.0226000000001640e+03 +8.5396345708181151e-02 -1.4571445613997947e-02 -2.7344555507310133e+00 -6.4136710860170778e+00 
+1.0227000000001640e+03 +8.5192077737082469e-02 -1.4574294825518540e-02 -2.7278928139491745e+00 -7.6230342940712834e+00 
+1.0228000000001640e+03 +8.4988327180681694e-02 -1.4579969960014021e-02 -2.7213464465074937e+00 -8.7081321972244687e+00 
+1.0229000000001640e+03 +8.4785092672060261e-02 -1.4588598990622439e-02 -2.7148546799705611e+00 -9.6553555582388562e+00 
+1.0230000000001641e+03 +8.4582372786814616e-02 -1.4600246447769621e-02 -2.7084537698126154e+00 -1.0453950718903920e+01 
+1.0231000000001641e+03 +8.4380166098226170e-02 -1.4614978566528890e-02 -2.7021794335393023e+00 -1.1093460095593201e+01 
+1.0232000000001641e+03 +8.4178471170484617e-02 -1.4632882034441240e-02 -2.6960690649028796e+00 -1.1563326018753409e+01 
+1.0233000000001641e+03 +8.3977286574408186e-02 -1.4654041899304221e-02 -2.6901597517799640e+00 -1.1853401089379000e+01 
+1.0234000000001641e+03 +8.3776610993387832e-02 -1.4678505256838963e-02 -2.6844930825898974e+00 -1.1955500755759710e+01 
+1.0235000000001642e+03 +8.3576443183378535e-02 -1.4706292557505760e-02 -2.6791130087843986e+00 -1.1862866750058576e+01 
+1.0236000000001642e+03 +8.3376781806273392e-02 -1.4737369057768835e-02 -2.6740577877161633e+00 -1.1571433817894620e+01 
+1.0237000000001642e+03 +8.3177625353289861e-02 -1.4771600121103637e-02 -2.6693566330144960e+00 -1.1081871065758524e+01 
+1.0238000000001642e+03 +8.2978972272907722e-02 -1.4808826030102749e-02 -2.6650311383055341e+00 -1.0397162386092777e+01 
+1.0239000000001643e+03 +8.2780820890165294e-02 -1.4848773795255898e-02 -2.6610753187368172e+00 -9.5320703137577354e+00 
+1.0240000000001642e+03 +8.2583169511256119e-02 -1.4891125193705093e-02 -2.6574774265754155e+00 -8.5063425419021570e+00 
+1.0241000000001641e+03 +8.2386016480959209e-02 -1.4935555802143027e-02 -2.6542274077534853e+00 -7.3399122259026219e+00 
+1.0242000000001640e+03 +8.2189360242375720e-02 -1.4981699103180162e-02 -2.6513193043715875e+00 -6.0544837441227664e+00 
+1.0243000000001639e+03 +8.1993199247642520e-02 -1.5029187633305137e-02 -2.6487472611002483e+00 -4.6716610075198712e+00 
+1.0244000000001638e+03 +8.1797531798150191e-02 -1.5077623008286292e-02 -2.6464971905593786e+00 -3.2143864205248276e+00 
+1.0245000000001637e+03 +8.1602356114140295e-02 -1.5126596836516610e-02 -2.6445504436936851e+00 -1.7059725643715591e+00 
+1.0246000000001636e+03 +8.1407670448144120e-02 -1.5175763389791064e-02 -2.6428836330152525e+00 -1.6785825516198957e-01 
+1.0247000000001635e+03 +8.1213473095905556e-02 -1.5224865619217284e-02 -2.6414655994476686e+00 +1.3809271786461856e+00 
+1.0248000000001634e+03 +8.1019762372456131e-02 -1.5273664124658351e-02 -2.6402659710470355e+00 +2.9222764073472138e+00 
+1.0249000000001633e+03 +8.0826536643004723e-02 -1.5321896482934310e-02 -2.6392564332157362e+00 +4.4374631944994816e+00 
+1.0250000000001633e+03 +8.0633794322390692e-02 -1.5369277714459142e-02 -2.6384107564314125e+00 +5.9071565601515177e+00 
+1.0251000000001632e+03 +8.0441533788411651e-02 -1.5415534810557806e-02 -2.6377015004160973e+00 +7.3128431706978612e+00 
+1.0252000000001631e+03 +8.0249753289858783e-02 -1.5460408043046145e-02 -2.6370949434139526e+00 +8.6368757741258957e+00 
+1.0253000000001630e+03 +8.0058451086027327e-02 -1.5503662811872579e-02 -2.6365584025027293e+00 +9.8629571275535621e+00 
+1.0254000000001629e+03 +7.9867625564971179e-02 -1.5545182038822167e-02 -2.6360627761694828e+00 +1.0979954490066245e+01 
+1.0255000000001628e+03 +7.9677275186281413e-02 -1.5584908204197237e-02 -2.6355819155554547e+00 +1.1979496057661803e+01 
+1.0256000000001627e+03 +7.9487398426505748e-02 -1.5622781329049863e-02 -2.6350914043100429e+00 +1.2853502076775397e+01 
+1.0257000000001626e+03 +7.9297993786046808e-02 -1.5658718268908977e-02 -2.6345661292430553e+00 +1.3593739469729549e+01 
+1.0258000000001625e+03 +7.9109059778333615e-02 -1.5692630852203071e-02 -2.6339821405235759e+00 +1.4192215369987611e+01 
+1.0259000000001624e+03 +7.8920594847358347e-02 -1.5724456789872564e-02 -2.6333133577050694e+00 +1.4642423378773406e+01 
+1.0260000000001623e+03 +7.8732597382512870e-02 -1.5754155117982751e-02 -2.6325323613931766e+00 +1.4939124563712692e+01 
+1.0261000000001623e+03 +7.8545065844535328e-02 -1.5781715340703339e-02 -2.6316166167541497e+00 +1.5078727217599379e+01 
+1.0262000000001622e+03 +7.8357998833155126e-02 -1.5807196022911973e-02 -2.6305514345544632e+00 +1.5061046206657116e+01 
+1.0263000000001621e+03 +7.8171394987300621e-02 -1.5830665706961806e-02 -2.6293277790178298e+00 +1.4887119169569656e+01 
+1.0264000000001620e+03 +7.7985253025486992e-02 -1.5852262390985195e-02 -2.6279537417966856e+00 +1.4565771065723654e+01 
+1.0265000000001619e+03 +7.7799571672545462e-02 -1.5872158905566858e-02 -2.6264392735833408e+00 +1.4110155686496306e+01 
+1.0266000000001618e+03 +7.7614349628254281e-02 -1.5890522218413767e-02 -2.6247924672524072e+00 +1.3533124876542471e+01 
+1.0267000000001617e+03 +7.7429585513937221e-02 -1.5907545270572230e-02 -2.6230176092032544e+00 +1.2848578647053394e+01 
+1.0268000000001616e+03 +7.7245277934003959e-02 -1.5923414617640054e-02 -2.6211178702079607e+00 +1.2069991430969832e+01 
+1.0269000000001615e+03 +7.7061425570972619e-02 -1.5938320394761736e-02 -2.6191001533836538e+00 +1.1210905871391425e+01 
+1.0270000000001614e+03 +7.6878027155933157e-02 -1.5952447909995587e-02 -2.6169734955589949e+00 +1.0284542414922772e+01 
+1.0271000000001613e+03 +7.6695081396493850e-02 -1.5965939608878141e-02 -2.6147479242397447e+00 +9.3025248488502790e+00 
+1.0272000000001613e+03 +7.6512586969142274e-02 -1.5978878892055997e-02 -2.6124362993348105e+00 +8.2745514508728473e+00 
+1.0273000000001612e+03 +7.6330542532485016e-02 -1.5991329337805189e-02 -2.6100495915734618e+00 +7.2092242145389118e+00 
+1.0274000000001611e+03 +7.6148946703483836e-02 -1.6003365651594468e-02 -2.6075959538136693e+00 +6.1152331106828157e+00 
+1.0275000000001610e+03 +7.5967798049569629e-02 -1.6015081883703493e-02 -2.6050805980248812e+00 +5.0017039386851092e+00 
+1.0276000000001609e+03 +7.5787095137228769e-02 -1.6026559761407200e-02 -2.6025070707004829e+00 +3.8768971427765417e+00 
+1.0277000000001608e+03 +7.5606836574519942e-02 -1.6037867025700883e-02 -2.5998795217510486e+00 +2.7481477689796967e+00 
+1.0278000000001607e+03 +7.5427020954854110e-02 -1.6049055662094778e-02 -2.5971996392441361e+00 +1.6218014018350637e+00 
+1.0279000000001606e+03 +7.5247646819115291e-02 -1.6060139061869469e-02 -2.5944655530593370e+00 +5.0227915496940123e-01 
+1.0280000000001605e+03 +7.5068712673374907e-02 -1.6071110306006931e-02 -2.5916720340160451e+00 -6.0715641779453666e-01 
+1.0281000000001604e+03 +7.4890217007851936e-02 -1.6081966350106620e-02 -2.5888111382305725e+00 -1.7034620939796448e+00 
+1.0282000000001603e+03 +7.4712158289824429e-02 -1.6092729284487909e-02 -2.5858747124915253e+00 -2.7833519038340704e+00 
+1.0283000000001603e+03 +7.4534534969183219e-02 -1.6103433770043678e-02 -2.5828528584903490e+00 -3.8435372089696354e+00 
+1.0284000000001602e+03 +7.4357345501178174e-02 -1.6114112304669411e-02 -2.5797337763808557e+00 -4.8811555838990595e+00 
+1.0285000000001601e+03 +7.4180588345883716e-02 -1.6124796078435578e-02 -2.5765037546365517e+00 -5.8937255054375788e+00 
+1.0286000000001600e+03 +7.4004261949023750e-02 -1.6135524506447861e-02 -2.5731461323938105e+00 -6.8786946743096600e+00 
+1.0287000000001599e+03 +7.3828364754566222e-02 -1.6146354078211057e-02 -2.5696418684270066e+00 -7.8330295551547229e+00 
+1.0288000000001598e+03 +7.3652895203661042e-02 -1.6157357410161895e-02 -2.5659692519608042e+00 -8.7533283267291981e+00 
+1.0289000000001597e+03 +7.3477851741906089e-02 -1.6168599736528996e-02 -2.5621055680731684e+00 -9.6381457558369288e+00 
+1.0290000000001596e+03 +7.3303232856929537e-02 -1.6180133741819196e-02 -2.5580349124252839e+00 -1.0488516830466899e+01 
+1.0291000000001595e+03 +7.3129037057763538e-02 -1.6192029649286767e-02 -2.5537434034680437e+00 -1.1304859102182059e+01 
+1.0292000000001594e+03 +7.2955262884629446e-02 -1.6204370101917255e-02 -2.5492188972624406e+00 -1.2087028585267818e+01 
+1.0293000000001593e+03 +7.2781908901700193e-02 -1.6217256977940291e-02 -2.5444507678334607e+00 -1.2834014880900240e+01 
+1.0294000000001593e+03 +7.2608973742529725e-02 -1.6230829331866932e-02 -2.5394324611935826e+00 -1.3543105654359762e+01 
+1.0295000000001592e+03 +7.2436456116964462e-02 -1.6245264597008625e-02 -2.5341619278468812e+00 -1.4209836892895309e+01 
+1.0296000000001591e+03 +7.2264354766736552e-02 -1.6260760172317996e-02 -2.5286400263234432e+00 -1.4828734915746537e+01 
+1.0297000000001590e+03 +7.2092668460147585e-02 -1.6277521604970476e-02 -2.5228717961356248e+00 -1.5393599998557763e+01 
+1.0298000000001589e+03 +7.1921395995233645e-02 -1.6295768878491632e-02 -2.5168656657607844e+00 -1.5897408932831226e+01 
+1.0299000000001588e+03 +7.1750536210275925e-02 -1.6315727833651740e-02 -2.5106334317102856e+00 -1.6332718985033690e+01 
+1.0300000000001587e+03 +7.1580087993113037e-02 -1.6337620561015467e-02 -2.5041904283250549e+00 -1.6692080920603019e+01 
+1.0301000000001586e+03 +7.1410050292175051e-02 -1.6361677280952107e-02 -2.4975567506858112e+00 -1.6967563843017864e+01 
+1.0302000000001585e+03 +7.1240422205788648e-02 -1.6388136633957117e-02 -2.4907623598780879e+00 -1.7150759696350299e+01 
+1.0303000000001584e+03 +7.1071202906014791e-02 -1.6417241353148690e-02 -2.4838429627001650e+00 -1.7232979119916887e+01 
+1.0304000000001583e+03 +7.0902391558179331e-02 -1.6449188797531156e-02 -2.4768376556359941e+00 -1.7207314363914897e+01 
+1.0305000000001583e+03 +7.0733987324214334e-02 -1.6484133143443529e-02 -2.4697889780761120e+00 -1.7068566356587581e+01 
+1.0306000000001582e+03 +7.0565989399817355e-02 -1.6522218927334718e-02 -2.4627430985740664e+00 -1.6811834267948338e+01 
+1.0307000000001581e+03 +7.0398397022530604e-02 -1.6563562695812824e-02 -2.4557475821643147e+00 -1.6432906144136798e+01 
+1.0308000000001580e+03 +7.0231209471248515e-02 -1.6608257034543529e-02 -2.4488521377730383e+00 -1.5928226929786964e+01 
+1.0309000000001579e+03 +7.0064426127123533e-02 -1.6656360507299208e-02 -2.4421132840487854e+00 -1.5295652427711886e+01 
+1.0310000000001578e+03 +6.9898046502070987e-02 -1.6707888134574016e-02 -2.4355958512624549e+00 -1.4534908031919661e+01 
+1.0311000000001577e+03 +6.9732070112534933e-02 -1.6762813928075632e-02 -2.4293665471502566e+00 -1.3647438918885159e+01 
+1.0312000000001576e+03 +6.9566496358487453e-02 -1.6821003649026074e-02 -2.4234885657918555e+00 -1.2639488396329906e+01 
+1.0313000000001575e+03 +6.9401324621248747e-02 -1.6882273337679179e-02 -2.4180249655817168e+00 -1.1519613798993573e+01 
+1.0314000000001574e+03 +6.9236554218536722e-02 -1.6946385728860952e-02 -2.4130235054409286e+00 -1.0300173358649900e+01 
+1.0315000000001573e+03 +6.9072184375544979e-02 -1.7013089846548680e-02 -2.4085106010228978e+00 -8.9933390409437575e+00 
+1.0316000000001573e+03 +6.8908214316476590e-02 -1.7082110753726842e-02 -2.4045089710780907e+00 -7.6118130662081507e+00 
+1.0317000000001572e+03 +6.8744643331806118e-02 -1.7153108274843600e-02 -2.4010421853091755e+00 -6.1710389821471949e+00 
+1.0318000000001571e+03 +6.8581470731515340e-02 -1.7225701270274917e-02 -2.3981324737503265e+00 -4.6880750946909782e+00 
+1.0319000000001570e+03 +6.8418695676395108e-02 -1.7299449739743639e-02 -2.3957919312955664e+00 -3.1824554819830162e+00 
+1.0320000000001569e+03 +6.8256317142559697e-02 -1.7373845625677384e-02 -2.3940205156001579e+00 -1.6766072173400572e+00 
+1.0321000000001568e+03 +6.8094334082839353e-02 -1.7448379776342674e-02 -2.3928116388100698e+00 -1.9322311004023851e-01 
+1.0322000000001567e+03 +6.7932745453701052e-02 -1.7522593565257955e-02 -2.3921467113686421e+00 +1.2459130122027977e+00 
+1.0323000000001566e+03 +6.7771550195853902e-02 -1.7596028833787202e-02 -2.3920012320482296e+00 +2.6189466216701702e+00 
+1.0324000000001565e+03 +6.7610747234056634e-02 -1.7668210047626379e-02 -2.3923463314890601e+00 +3.9035173695992524e+00 
+1.0325000000001564e+03 +6.7450335477789322e-02 -1.7738643561143252e-02 -2.3931486648610085e+00 +5.0767572627575914e+00 
+1.0326000000001563e+03 +6.7290313768428409e-02 -1.7806836367785926e-02 -2.3943681647039452e+00 +6.1160951161662638e+00 
+1.0327000000001563e+03 +6.7130680688231872e-02 -1.7872299986068339e-02 -2.3959473680588856e+00 +6.9994467577872657e+00 
+1.0328000000001562e+03 +6.6971434699031482e-02 -1.7934556391682253e-02 -2.3978189711439879e+00 +7.7054903025466723e+00 
