# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+6.2150000000007276e+02 +3.3734550183926698e-01 +1.5766142686812021e-03 +7.7468394468509533e-02 +1.9153448952372408e+01 
+6.2160000000007278e+02 +3.3734596544633372e-01 +1.5815371099759177e-03 +7.8328362600035173e-02 +1.9086498907772445e+01 
+6.2170000000007281e+02 +3.3734642411080801e-01 +1.5861746723351128e-03 +7.9209529616652008e-02 +1.9022380180134601e+01 
+6.2180000000007283e+02 +3.3734687832634769e-01 +1.5904665709308157e-03 +8.0076330622778191e-02 +1.8959596241363631e+01 
+6.2190000000007285e+02 +3.3734732871593276e-01 +1.5944927537388227e-03 +8.0898324810144820e-02 +1.8892162686307302e+01 
+6.2200000000007287e+02 +3.3734777584471592e-01 +1.5983209738999371e-03 +8.1666334258884199e-02 +1.8818657978034540e+01 
+6.2210000000007290e+02 +3.3734822025077205e-01 +1.6019998898768660e-03 +8.2377377460408477e-02 +1.8739642641788542e+01 
+6.2220000000007292e+02 +3.3734866247355338e-01 +1.6055779976877347e-03 +8.3028522472365460e-02 +1.8655678013558138e+01 
+6.2230000000007294e+02 +3.3734910305392751e-01 +1.6091036524441874e-03 +8.3616880442489286e-02 +1.8567324052629026e+01 
+6.2240000000007296e+02 +3.3734954253418503e-01 +1.6126250705719180e-03 +8.4139605679680124e-02 +1.8475139247068419e+01 
+6.2250000000007299e+02 +3.3734998145804468e-01 +1.6161903307933653e-03 +8.4593895962016191e-02 +1.8379680578119547e+01 
+6.2260000000007301e+02 +3.3735042037066204e-01 +1.6198473746343511e-03 +8.4976992497264953e-02 +1.8281503515216887e+01 
+6.2270000000007303e+02 +3.3735085981863427e-01 +1.6236440073251512e-03 +8.5286180294077113e-02 +1.8181161988953136e+01 
+6.2280000000007306e+02 +3.3735130035000743e-01 +1.6276278993709644e-03 +8.5518788217270825e-02 +1.8079208328875865e+01 
+6.2290000000007308e+02 +3.3735174251428285e-01 +1.6318465872276076e-03 +8.5672189153684214e-02 +1.7976193250112697e+01 
+6.2300000000007310e+02 +3.3735218686242496e-01 +1.6363474742069177e-03 +8.5743800146437121e-02 +1.7872665829195810e+01 
+6.2310000000007312e+02 +3.3735263394686582e-01 +1.6411778323489658e-03 +8.5731082623965574e-02 +1.7769173431329921e+01 
+6.2320000000007315e+02 +3.3735308432222405e-01 +1.6463843091834198e-03 +8.5631394388418394e-02 +1.7666311073130387e+01 
+6.2330000000007317e+02 +3.3735353855076106e-01 +1.6520118390089857e-03 +8.5440103650400959e-02 +1.7565125304113835e+01 
+6.2340000000007319e+02 +3.3735399717099562e-01 +1.6581393705492038e-03 +8.5150260909340358e-02 +1.7465740369342111e+01 
+6.2350000000007321e+02 +3.3735446059838153e-01 +1.6649309027740487e-03 +8.4758864501608328e-02 +1.7364646255286640e+01 
+6.2360000000007324e+02 +3.3735492900671127e-01 +1.6726183433608145e-03 +8.4275353233220301e-02 +1.7255212689877116e+01 
+6.2370000000007326e+02 +3.3735540225347266e-01 +1.6814017058495994e-03 +8.3726243136910419e-02 +1.7132326163903773e+01 
+6.2380000000007328e+02 +3.3735587989101584e-01 +1.6913311973212220e-03 +8.3151527357020055e-02 +1.6997634617469995e+01 
+6.2390000000007331e+02 +3.3735636129649998e-01 +1.7022868808714332e-03 +8.2589484785364736e-02 +1.6858972711526782e+01 
+6.2400000000007333e+02 +3.3735684588734360e-01 +1.7141362374866029e-03 +8.2055845269997429e-02 +1.6720393111516984e+01 
+6.2410000000007335e+02 +3.3735733312864552e-01 +1.7267794208750747e-03 +8.1555147414841989e-02 +1.6582421798267216e+01 
+6.2420000000007337e+02 +3.3735782248352969e-01 +1.7401174460582084e-03 +8.1091791115760217e-02 +1.6445523607082212e+01 
+6.2430000000007340e+02 +3.3735831341227507e-01 +1.7540515976592740e-03 +8.0670216294375957e-02 +1.6310161713171553e+01 
+6.2440000000007342e+02 +3.3735880537230495e-01 +1.7684834328016603e-03 +8.0294902890177294e-02 +1.6176797616564070e+01 
+6.2450000000007344e+02 +3.3735929781817281e-01 +1.7833147855258293e-03 +7.9970371113244412e-02 +1.6045891054545770e+01 
+6.2460000000007346e+02 +3.3735979020155216e-01 +1.7984477683314520e-03 +7.9701181452147260e-02 +1.5917900062093565e+01 
+6.2470000000007349e+02 +3.3736028197122309e-01 +1.8137847773158616e-03 +7.9491934855593693e-02 +1.5793280848430996e+01 
+6.2480000000007351e+02 +3.3736077257306091e-01 +1.8292284944998404e-03 +7.9347272827202373e-02 +1.5672487825064842e+01 
+6.2490000000007353e+02 +3.3736126145002449e-01 +1.8446818914646106e-03 +7.9271877496582460e-02 +1.5555973549637876e+01 
+6.2500000000007356e+02 +3.3736174804214397e-01 +1.8600482334428421e-03 +7.9270471808879417e-02 +1.5444188669081910e+01 
+6.2510000000007358e+02 +3.3736223178650959e-01 +1.8752310815894149e-03 +7.9347819556366064e-02 +1.5337581943990344e+01 
+6.2520000000007360e+02 +3.3736271211675062e-01 +1.8901346506050212e-03 +7.9508831832121707e-02 +1.5236564770482520e+01 
+6.2530000000007362e+02 +3.3736318846100705e-01 +1.9046631431284783e-03 +7.9759573289378008e-02 +1.5141349432312541e+01 
+6.2540000000007365e+02 +3.3736366026477271e-01 +1.9186961259861420e-03 +8.0107254172696249e-02 +1.5052931128636674e+01 
+6.2550000000007367e+02 +3.3736412706227276e-01 +1.9320526247391041e-03 +8.0556022653172465e-02 +1.4974930563779381e+01 
+6.2560000000007369e+02 +3.3736458857256274e-01 +1.9444991656336083e-03 +8.1100449127199742e-02 +1.4913394201806284e+01 
+6.2570000000007371e+02 +3.3736504477193635e-01 +1.9558235123655707e-03 +8.1721117253997319e-02 +1.4873361266965412e+01 
+6.2580000000007374e+02 +3.3736549589813686e-01 +1.9659317122656737e-03 +8.2386472896247231e-02 +1.4854483397707895e+01 
+6.2590000000007376e+02 +3.3736594236098066e-01 +1.9748822171097571e-03 +8.3063445439388317e-02 +1.4850418197919019e+01 
+6.2600000000007378e+02 +3.3736638456704299e-01 +1.9827738642767771e-03 +8.3734925228568666e-02 +1.4856199968108728e+01 
+6.2610000000007381e+02 +3.3736682286942032e-01 +1.9896718012503692e-03 +8.4396578148228735e-02 +1.4870740010892069e+01 
+6.2620000000007383e+02 +3.3736725761983383e-01 +1.9956386863705850e-03 +8.5044661781721889e-02 +1.4893174406736415e+01 
+6.2630000000007385e+02 +3.3736768917182552e-01 +2.0007368994249390e-03 +8.5675360760948477e-02 +1.4922642576830867e+01 
+6.2640000000007387e+02 +3.3736811788076221e-01 +2.0050285361489237e-03 +8.6284786616298736e-02 +1.4958287377309865e+01 
+6.2650000000007390e+02 +3.3736854410384187e-01 +2.0085754031412611e-03 +8.6868977579209222e-02 +1.4999255178039880e+01 
+6.2660000000007392e+02 +3.3736896820009676e-01 +2.0114390130171718e-03 +8.7423898463696637e-02 +1.5044695914080419e+01 
+6.2670000000007394e+02 +3.3736939053040049e-01 +2.0136805793597458e-03 +8.7945440413630102e-02 +1.5093763160005063e+01 
+6.2680000000007396e+02 +3.3736981145747041e-01 +2.0153610117630990e-03 +8.8429420847446857e-02 +1.5145614190649564e+01 
+6.2690000000007399e+02 +3.3737023134587329e-01 +2.0165409098751694e-03 +8.8871583229117826e-02 +1.5199410093629819e+01 
+6.2700000000007401e+02 +3.3737065056202986e-01 +2.0172805590128887e-03 +8.9267596949681408e-02 +1.5254315797954364e+01 
+6.2710000000007403e+02 +3.3737106947421852e-01 +2.0176399242607585e-03 +8.9613057161390841e-02 +1.5309500184848192e+01 
+6.2720000000007406e+02 +3.3737148845254877e-01 +2.0176786693151269e-03 +8.9903490550964513e-02 +1.5364133998373960e+01 
+6.2730000000007408e+02 +3.3737190786827087e-01 +2.0174575683106280e-03 +9.0134228059558064e-02 +1.5417353077131713e+01 
+6.2740000000007410e+02 +3.3737232808392209e-01 +2.0170488798399305e-03 +9.0300301138011185e-02 +1.5467871848765249e+01 
+6.2750000000007412e+02 +3.3737274941959988e-01 +2.0165533395776732e-03 +9.0398233957995455e-02 +1.5513154961396269e+01 
+6.2760000000007415e+02 +3.3737317210497847e-01 +2.0160980947921312e-03 +9.0429196530662156e-02 +1.5549440910173191e+01 
+6.2770000000007417e+02 +3.3737359624171287e-01 +2.0158028182427679e-03 +9.0401310760751558e-02 +1.5573321228915182e+01 
+6.2780000000007419e+02 +3.3737402179977760e-01 +2.0157331456651427e-03 +9.0329012616962662e-02 +1.5583866269029915e+01 
+6.2790000000007421e+02 +3.3737444865713029e-01 +2.0158806707045829e-03 +9.0228649392903884e-02 +1.5583209525049067e+01 
+6.2800000000007424e+02 +3.3737487667574567e-01 +2.0162036566499491e-03 +9.0111195168462402e-02 +1.5573833571964748e+01 
+6.2810000000007426e+02 +3.3737530574329272e-01 +2.0166746810981991e-03 +8.9980979857598439e-02 +1.5556350080804984e+01 
+6.2820000000007428e+02 +3.3737573575031915e-01 +2.0172691008473473e-03 +8.9841606402815535e-02 +1.5531116760001037e+01 
+6.2830000000007431e+02 +3.3737616658662178e-01 +2.0179625345189299e-03 +8.9696706912982496e-02 +1.5498489341694381e+01 
+6.2840000000007433e+02 +3.3737659814124948e-01 +2.0187308654875231e-03 +8.9549942687026596e-02 +1.5458821546286799e+01 
+6.2850000000007435e+02 +3.3737703030250327e-01 +2.0195502447375546e-03 +8.9405004206035865e-02 +1.5412465042879877e+01 
+6.2860000000007437e+02 +3.3737746295793902e-01 +2.0203970943467667e-03 +8.9265611156952335e-02 +1.5359769392228623e+01 
+6.2870000000007440e+02 +3.3737789599436802e-01 +2.0212481099191218e-03 +8.9135512456265220e-02 +1.5301082020474983e+01 
+6.2880000000007442e+02 +3.3737832929785916e-01 +2.0220802643939233e-03 +8.9018486250010936e-02 +1.5236748149786587e+01 
+6.2890000000007444e+02 +3.3737876275374040e-01 +2.0228708101492302e-03 +8.8918339905875360e-02 +1.5167110794587673e+01 
+6.2900000000007446e+02 +3.3737919624660140e-01 +2.0235972835337662e-03 +8.8838910005296118e-02 +1.5092510647383330e+01 
+6.2910000000007449e+02 +3.3737962966029456e-01 +2.0242375064621126e-03 +8.8784062359258009e-02 +1.5013286107307778e+01 
+6.2920000000007451e+02 +3.3738006288032152e-01 +2.0247679398208984e-03 +8.8757194000306516e-02 +1.4929938784427867e+01 
+6.2930000000007453e+02 +3.3738049580002971e-01 +2.0251601016900646e-03 +8.8759757820955174e-02 +1.4843567024823619e+01 
+6.2940000000007456e+02 +3.3738092831602196e-01 +2.0253839844916782e-03 +8.8792546493985477e-02 +1.4755461176708536e+01 
+6.2950000000007458e+02 +3.3738136034289917e-01 +2.0253989579068986e-03 +8.8855638325520278e-02 +1.4667391077319268e+01 
+6.2960000000007460e+02 +3.3738179184331413e-01 +2.0251506711317624e-03 +8.8946676012995149e-02 +1.4581760812709497e+01 
+6.2970000000007462e+02 +3.3738222285488434e-01 +2.0245877380355819e-03 +8.9059268205137446e-02 +1.4500828978342556e+01 
+6.2980000000007465e+02 +3.3738265349850549e-01 +2.0236898807459705e-03 +8.9182972735057611e-02 +1.4425414045067928e+01 
+6.2990000000007467e+02 +3.3738308396060224e-01 +2.0224852795990176e-03 +8.9305589058649534e-02 +1.4354272362690859e+01 
+6.3000000000007469e+02 +3.3738351444889764e-01 +2.0210329185692214e-03 +8.9417777115379765e-02 +1.4285444155410142e+01 
+6.3010000000007471e+02 +3.3738394515154480e-01 +2.0193823717478392e-03 +8.9516058865551862e-02 +1.4218479019752271e+01 
+6.3020000000007474e+02 +3.3738437625197482e-01 +2.0175787826217516e-03 +8.9598254816389528e-02 +1.4153357808463257e+01 
+6.3030000000007476e+02 +3.3738480793511239e-01 +2.0156671515310196e-03 +8.9662184203579853e-02 +1.4090061319281707e+01 
+6.3040000000007478e+02 +3.3738524038737955e-01 +2.0136923342079106e-03 +8.9705665062352974e-02 +1.4028570327401868e+01 
+6.3050000000007481e+02 +3.3738567379670092e-01 +2.0116990416650009e-03 +8.9726514211686564e-02 +1.3968865550008687e+01 
+6.3060000000007483e+02 +3.3738610835250865e-01 +2.0097318391577366e-03 +8.9722547206919440e-02 +1.3910927659819761e+01 
+6.3070000000007485e+02 +3.3738654424574699e-01 +2.0078351449173064e-03 +8.9691578355546989e-02 +1.3854737309426627e+01 
+6.3080000000007487e+02 +3.3738698166887687e-01 +2.0060532301249376e-03 +8.9631420748812141e-02 +1.3800275088329734e+01 
+6.3090000000007490e+02 +3.3738742081588174e-01 +2.0044302178596966e-03 +8.9539886151137033e-02 +1.3747521540410302e+01 
+6.3100000000007492e+02 +3.3738786188227088e-01 +2.0030100817356711e-03 +8.9414785086998086e-02 +1.3696457187999624e+01 
+6.3110000000007494e+02 +3.3738830506508649e-01 +2.0018366446859308e-03 +8.9253926414447959e-02 +1.3647062619908642e+01 
+6.3120000000007497e+02 +3.3738875056439760e-01 +2.0009525914231364e-03 +8.9054794339013782e-02 +1.3599422244301616e+01 
+6.3130000000007499e+02 +3.3738919858360100e-01 +2.0004032919403295e-03 +8.8813323142037437e-02 +1.3553792140331360e+01 
+6.3140000000007501e+02 +3.3738964930083476e-01 +2.0002653498720460e-03 +8.8524503111321567e-02 +1.3509357881114328e+01 
+6.3150000000007503e+02 +3.3739010280653403e-01 +2.0006753685911818e-03 +8.8186352971646148e-02 +1.3462698499468289e+01 
+6.3160000000007506e+02 +3.3739055903291387e-01 +2.0018217621264774e-03 +8.7804935575557436e-02 +1.3408010305504112e+01 
+6.3170000000007508e+02 +3.3739101770187579e-01 +2.0038924130072466e-03 +8.7397799700321327e-02 +1.3339540521642977e+01 
+6.3180000000007510e+02 +3.3739147831394978e-01 +2.0070017076781635e-03 +8.6993686709949183e-02 +1.3254971361473990e+01 
+6.3190000000007512e+02 +3.3739194019087371e-01 +2.0111414810080152e-03 +8.6627254815421981e-02 +1.3157332210717497e+01 
+6.3200000000007515e+02 +3.3739240257580538e-01 +2.0162066236458481e-03 +8.6328431376934356e-02 +1.3052665664378608e+01 
+6.3210000000007517e+02 +3.3739286475690383e-01 +2.0221038700916193e-03 +8.6111106463284667e-02 +1.2943478539555104e+01 
+6.3220000000007519e+02 +3.3739332605084454e-01 +2.0287615300625351e-03 +8.5982593471456745e-02 +1.2830115365821463e+01 
+6.3230000000007522e+02 +3.3739378577203349e-01 +2.0361086418126660e-03 +8.5950184237595831e-02 +1.2712899971449989e+01 
+6.3240000000007524e+02 +3.3739424323234912e-01 +2.0440747991913415e-03 +8.6021202330978888e-02 +1.2592153184673778e+01 
+6.3250000000007526e+02 +3.3739469774114056e-01 +2.0525901562359525e-03 +8.6203003069810158e-02 +1.2468192772570260e+01 
+6.3260000000007528e+02 +3.3739514860522846e-01 +2.0615854320061391e-03 +8.6502973371163999e-02 +1.2341333386650339e+01 
+6.3270000000007531e+02 +3.3739559512890333e-01 +2.0709919146341773e-03 +8.6928531743087178e-02 +1.2211886533432951e+01 
+6.3280000000007533e+02 +3.3739603661392631e-01 +2.0807414658496506e-03 +8.7487128205621406e-02 +1.2080160526901800e+01 
+6.3290000000007535e+02 +3.3739647235952691e-01 +2.0907665264675163e-03 +8.8186244306598868e-02 +1.1946460391601002e+01 
+6.3300000000007537e+02 +3.3739690166240477e-01 +2.1010001202288729e-03 +8.9033392963687286e-02 +1.1811087852405846e+01 
+6.3310000000007540e+02 +3.3739732381665960e-01 +2.1113759064803426e-03 +9.0036132948850878e-02 +1.1674336458771132e+01 
+6.3320000000007542e+02 +3.3739773810165546e-01 +2.1218363518508655e-03 +9.1204666858840017e-02 +1.1535646957922063e+01 
+6.3330000000007544e+02 +3.3739814377629290e-01 +2.1323229467065355e-03 +9.2556971599676213e-02 +1.1393056362695399e+01 
+6.3340000000007547e+02 +3.3739854016520709e-01 +2.1426947954798618e-03 +9.4114154118823262e-02 +1.1247329739529356e+01 
+6.3350000000007549e+02 +3.3739892678968481e-01 +2.1526740322833299e-03 +9.5890730333833551e-02 +1.1105187951167949e+01 
+6.3360000000007551e+02 +3.3739930349161390e-01 +2.1618716531133239e-03 +9.7885064250917558e-02 +1.0978481222115144e+01 
+6.3370000000007553e+02 +3.3739967051118636e-01 +2.1698879499990045e-03 +1.0007376229695007e-01 +1.0879532672744926e+01 
+6.3380000000007556e+02 +3.3740002849030060e-01 +2.1764398909857076e-03 +1.0241268395416575e-01 +1.0815192462365882e+01 
+6.3390000000007558e+02 +3.3740037838986869e-01 +2.1814441927316295e-03 +1.0484558921231604e-01 +1.0783426694983332e+01 
+6.3400000000007560e+02 +3.3740072133187365e-01 +2.1849909232070685e-03 +1.0731932896927768e-01 +1.0775915019738653e+01 
+6.3410000000007562e+02 +3.3740105840704637e-01 +2.1871902403521057e-03 +1.0980106560970636e-01 +1.0787302746435081e+01 
+6.3420000000007565e+02 +3.3740139064541613e-01 +2.1881098956414340e-03 +1.1227177876986477e-01 +1.0816641471255281e+01 
+6.3430000000007567e+02 +3.3740171907662492e-01 +2.1878142965589971e-03 +1.1471294133956075e-01 +1.0863179980941332e+01 
+6.3440000000007569e+02 +3.3740204473259505e-01 +2.1863663628167379e-03 +1.1710595932261590e-01 +1.0926177617215508e+01 
+6.3450000000007572e+02 +3.3740236864750744e-01 +2.1838275139270859e-03 +1.1943217229493455e-01 +1.1004904477595487e+01 
+6.3460000000007574e+02 +3.3740269185777938e-01 +2.1802576588646400e-03 +1.2167285379149329e-01 +1.1098641538928863e+01 
+6.3470000000007576e+02 +3.3740301540203987e-01 +2.1757151825758585e-03 +1.2380921185918294e-01 +1.1206680908281077e+01 
+6.3480000000007578e+02 +3.3740334032110814e-01 +2.1702569352604418e-03 +1.2582238936482051e-01 +1.1328325960747538e+01 
+6.3490000000007581e+02 +3.3740366765796792e-01 +2.1639382197563006e-03 +1.2769346461117320e-01 +1.1462891553572135e+01 
+6.3500000000007583e+02 +3.3740399845774349e-01 +2.1568127800994366e-03 +1.2940345175553877e-01 +1.1609704199841687e+01 
+6.3510000000007585e+02 +3.3740433376799045e-01 +2.1489325695516343e-03 +1.3093323555859207e-01 +1.1768124220561491e+01 
+6.3520000000007587e+02 +3.3740467466184110e-01 +2.1403322015372431e-03 +1.3225859704617898e-01 +1.1939158728586440e+01 
+6.3530000000007590e+02 +3.3740502224168001e-01 +2.1310468085228725e-03 +1.3334361046693777e-01 +1.2125943054693030e+01 
+6.3540000000007592e+02 +3.3740537752475613e-01 +2.1212165316102792e-03 +1.3414837238699090e-01 +1.2328093430454958e+01 
+6.3550000000007594e+02 +3.3740574130175216e-01 +2.1111406061414787e-03 +1.3464040619683107e-01 +1.2538277553093636e+01 
+6.3560000000007597e+02 +3.3740611402033638e-01 +2.1012427159243620e-03 +1.3480432612148113e-01 +1.2743383317840195e+01 
+6.3570000000007599e+02 +3.3740649572663489e-01 +2.0919680882287464e-03 +1.3464662253411669e-01 +1.2929275121110312e+01 
+6.3580000000007601e+02 +3.3740688608246322e-01 +2.0836653802103456e-03 +1.3419392968089061e-01 +1.3086333351295433e+01 
+6.3590000000007603e+02 +3.3740728445679957e-01 +2.0765162104012867e-03 +1.3348506197588458e-01 +1.3212455066385528e+01 
+6.3600000000007606e+02 +3.3740769006644505e-01 +2.0705553125311372e-03 +1.3255938586962748e-01 +1.3311327799652535e+01 
+6.3610000000007608e+02 +3.3740810211711886e-01 +2.0657718175741062e-03 +1.3144622495564959e-01 +1.3386694137344110e+01 
+6.3620000000007610e+02 +3.3740851985601444e-01 +2.0621798458133260e-03 +1.3016521062237846e-01 +1.3439431344720310e+01 
+6.3630000000007612e+02 +3.3740894253597886e-01 +2.0597983727914213e-03 +1.2873502280923296e-01 +1.3470073954282658e+01 
+6.3640000000007615e+02 +3.3740936941079624e-01 +2.0586479365369173e-03 +1.2717438022565275e-01 +1.3479143903693529e+01 
+6.3650000000007617e+02 +3.3740979973523078e-01 +2.0587506490559403e-03 +1.2550203952973316e-01 +1.3467150307687071e+01 
+6.3660000000007619e+02 +3.3741023276506460e-01 +2.0601302075299540e-03 +1.2373679472009878e-01 +1.3434589227557337e+01 
+6.3670000000007622e+02 +3.3741066775714262e-01 +2.0628119053794696e-03 +1.2189747628294743e-01 +1.3381943468331581e+01 
+6.3680000000007624e+02 +3.3741110396941287e-01 +2.0668226435008111e-03 +1.2000295041807114e-01 +1.3309682348170009e+01 
+6.3690000000007626e+02 +3.3741154066097084e-01 +2.0721909418025819e-03 +1.1807211821749096e-01 +1.3218261454915050e+01 
+6.3700000000007628e+02 +3.3741197709210113e-01 +2.0789469494304717e-03 +1.1612391490727364e-01 +1.3108122473782471e+01 
+6.3710000000007631e+02 +3.3741241252347431e-01 +2.0871230468377622e-03 +1.1417748569078162e-01 +1.2979633956409227e+01 
+6.3720000000007633e+02 +3.3741284618171974e-01 +2.0967770172446248e-03 +1.1225957374773833e-01 +1.2830692035995289e+01 
+6.3730000000007635e+02 +3.3741327726019993e-01 +2.1079699707512952e-03 +1.1041046825358965e-01 +1.2656546991994759e+01 
+6.3740000000007637e+02 +3.3741370502647244e-01 +2.1206728335140968e-03 +1.0867417967396538e-01 +1.2455438586877356e+01 
+6.3750000000007640e+02 +3.3741412891058853e-01 +2.1347410978333104e-03 +1.0708961933615282e-01 +1.2230665708552744e+01 
+6.3760000000007642e+02 +3.3741454855127490e-01 +2.1499503282111569e-03 +1.0568546959222692e-01 +1.1989279394106966e+01 
+6.3770000000007644e+02 +3.3741496379508318e-01 +2.1660583587064415e-03 +1.0447914851180529e-01 +1.1739221900147578e+01 
+6.3780000000007647e+02 +3.3741537465287003e-01 +2.1828568380601650e-03 +1.0347935076765090e-01 +1.1486898765724094e+01 
+6.3790000000007649e+02 +3.3741578122953586e-01 +2.2001847349068762e-03 +1.0269049941970608e-01 +1.1236594183895386e+01 
+6.3800000000007651e+02 +3.3741618365662329e-01 +2.2179030803433399e-03 +1.0211613816160564e-01 +1.0991637938353508e+01 
+6.3810000000007653e+02 +3.3741658207006742e-01 +2.2358737050547834e-03 +1.0175720474767180e-01 +1.0754829005502591e+01 
+6.3820000000007656e+02 +3.3741697663534809e-01 +2.2539795805569867e-03 +1.0160709783354067e-01 +1.0526604610488164e+01 
+6.3830000000007658e+02 +3.3741736752218521e-01 +2.2721089741622722e-03 +1.0165739720881739e-01 +1.0306806670884978e+01 
+6.3840000000007660e+02 +3.3741775489579195e-01 +2.2901493981744305e-03 +1.0189967871423558e-01 +1.0095286618097591e+01 
+6.3850000000007662e+02 +3.3741813891683514e-01 +2.3079876025361417e-03 +1.0232551502353386e-01 +9.8919056611413740e+00 
+6.3860000000007665e+02 +3.3741851974139653e-01 +2.3255095718912769e-03 +1.0292647625158209e-01 +9.6965348460301861e+00 
+6.3870000000007667e+02 +3.3741889752093251e-01 +2.3426005182582408e-03 +1.0369413075205343e-01 +9.5090553200941663e+00 
+6.3880000000007669e+02 +3.3741927240223518e-01 +2.3591448776378652e-03 +1.0462004582822119e-01 +9.3293584030527867e+00 
+6.3890000000007672e+02 +3.3741964452739182e-01 +2.3750263035963426e-03 +1.0569578845955123e-01 +9.1573458226028706e+00 
+6.3900000000007674e+02 +3.3742001403373584e-01 +2.3901276571837954e-03 +1.0691292645477241e-01 +8.9929300976174975e+00 
+6.3910000000007676e+02 +3.3742038105493471e-01 +2.4043302046662489e-03 +1.0826279242782416e-01 +8.8361140850188775e+00 
+6.3920000000007678e+02 +3.3742074575071629e-01 +2.4174935613392799e-03 +1.0973012630420845e-01 +8.6890606939020678e+00 
+6.3930000000007681e+02 +3.3742110830198657e-01 +2.4294721950917177e-03 +1.1129042091322774e-01 +8.5558812978951728e+00 
+6.3940000000007683e+02 +3.3742146885277174e-01 +2.4401626445870570e-03 +1.1291714817808970e-01 +8.4393346689053175e+00 
+6.3950000000007685e+02 +3.3742182749193073e-01 +2.4494999481320949e-03 +1.1458531003597681e-01 +8.3404787751279699e+00 
+6.3960000000007688e+02 +3.3742218426871229e-01 +2.4574351973957846e-03 +1.1627168733542019e-01 +8.2595760647330430e+00 
+6.3970000000007690e+02 +3.3742253923008692e-01 +2.4639213403447398e-03 +1.1795306642967789e-01 +8.1967397742202657e+00 
+6.3980000000007692e+02 +3.3742289246648560e-01 +2.4689218503737903e-03 +1.1960384886950211e-01 +8.1515278750040725e+00 
+6.3990000000007694e+02 +3.3742324414941910e-01 +2.4724420374410390e-03 +1.2119475894537896e-01 +8.1215397069712214e+00 
+6.4000000000007697e+02 +3.3742359453938131e-01 +2.4745626905631471e-03 +1.2269482550769273e-01 +8.1012044788174418e+00 
+6.4010000000007699e+02 +3.3742394393754671e-01 +2.4754294519197611e-03 +1.2407918349161970e-01 +8.0834052504428495e+00 
+6.4020000000007701e+02 +3.3742429258207235e-01 +2.4751583461896142e-03 +1.2534129081746018e-01 +8.0657601010217181e+00 
+6.4030000000007703e+02 +3.3742464067511890e-01 +2.4738383271486089e-03 +1.2648293425481716e-01 +8.0486271077232754e+00 
+6.4040000000007706e+02 +3.3742498842210739e-01 +2.4715583626268170e-03 +1.2750601156027738e-01 +8.0323786083004727e+00 
+6.4050000000007708e+02 +3.3742533603209451e-01 +2.4684076847293710e-03 +1.2841245711226237e-01 +8.0173764672797336e+00 
+6.4060000000007710e+02 +3.3742568371779585e-01 +2.4644757941487089e-03 +1.2920424133449307e-01 +8.0039719195282188e+00 
+6.4070000000007713e+02 +3.3742603169560981e-01 +2.4598524648635793e-03 +1.2988336995360214e-01 +7.9925054121376942e+00 
+6.4080000000007715e+02 +3.3742638018563892e-01 +2.4546277481211467e-03 +1.3045188350157605e-01 +7.9833064666496583e+00 
+6.4090000000007717e+02 +3.3742672941171548e-01 +2.4488919774207675e-03 +1.3091185650228757e-01 +7.9766934971886876e+00 
+6.4100000000007719e+02 +3.3742707960142260e-01 +2.4427357721406645e-03 +1.3126539696604020e-01 +7.9729736946490082e+00 
+6.4110000000007722e+02 +3.3742743098600853e-01 +2.4362501192639681e-03 +1.3151466852694210e-01 +7.9724351840662315e+00 
+6.4120000000007724e+02 +3.3742778379838584e-01 +2.4295278911114818e-03 +1.3166228270011246e-01 +7.9752070586832824e+00 
+6.4130000000007726e+02 +3.3742813827210710e-01 +2.4226667408228891e-03 +1.3171087127417705e-01 +7.9812164824756415e+00 
+6.4140000000007728e+02 +3.3742849463166674e-01 +2.4157789204815564e-03 +1.3166285263284538e-01 +7.9898597857413272e+00 
+6.4150000000007731e+02 +3.3742885306868048e-01 +2.4090028844099467e-03 +1.3152183003453069e-01 +7.9994107269271577e+00 
+6.4160000000007733e+02 +3.3742921371437551e-01 +2.4025030514194037e-03 +1.3129450281089555e-01 +8.0069715213795813e+00 
+6.4170000000007735e+02 +3.3742957661466488e-01 +2.3964545783351590e-03 +1.3099235247971888e-01 +8.0091710049057596e+00 
+6.4180000000007738e+02 +3.3742994171195889e-01 +2.3910156914027912e-03 +1.3063258373729308e-01 +8.0034699083417014e+00 
+6.4190000000007740e+02 +3.3743030883847053e-01 +2.3862942233113141e-03 +1.3023774733329310e-01 +7.9896804910102048e+00 
+6.4200000000007742e+02 +3.3743067772915458e-01 +2.3823216879143220e-03 +1.2983317880109907e-01 +7.9709185166376795e+00 
+6.4210000000007744e+02 +3.3743104806668806e-01 +2.3790598065587150e-03 +1.2944106189016197e-01 +7.9525642272302690e+00 
+6.4220000000007747e+02 +3.3743141956746642e-01 +2.3764720090422259e-03 +1.2907051865961253e-01 +7.9374693440518787e+00 
+6.4230000000007749e+02 +3.3743179199677259e-01 +2.3745545203615981e-03 +1.2872012993240251e-01 +7.9250873450707724e+00 
+6.4240000000007751e+02 +3.3743216512217900e-01 +2.3733049333782901e-03 +1.2838789136400430e-01 +7.9147153983203085e+00 
